X,Y,R,G,B
3,82,20,10,226
4,82,22,14,227
5,82,17,11,228
6,82,19,13,226
7,82,21,12,226
8,82,23,12,227
9,82,25,12,230
10,82,25,11,228
11,82,20,11,230
12,82,26,12,231
13,82,23,12,231
14,82,26,13,232
15,82,29,11,234
16,82,26,13,230
17,82,26,11,231
18,82,25,12,228
19,82,29,14,228
20,82,27,14,228
21,82,19,14,229
22,82,28,12,230
23,82,28,14,227
24,82,27,14,227
25,82,30,14,229
26,82,26,15,231
27,82,32,15,226
28,82,34,14,231
29,82,36,16,232
30,82,28,15,229
31,82,35,20,228
32,82,32,19,228
33,82,37,18,227
34,82,37,18,227
35,82,35,19,233
36,82,41,20,228
37,82,37,20,223
38,82,39,22,225
39,82,40,23,226
40,82,46,24,223
41,82,45,27,224
42,82,45,25,224
43,82,47,25,222
44,82,47,28,220
45,82,52,26,223
46,82,48,30,220
47,82,46,33,219
48,82,60,35,220
49,82,50,32,214
50,82,54,36,219
51,82,53,40,219
52,82,56,41,221
53,82,57,45,216
54,82,58,44,215
55,82,59,47,218
56,82,55,50,217
57,82,58,55,219
58,82,60,56,219
59,82,56,61,221
60,82,56,62,221
61,82,54,69,224
62,82,52,69,225
63,82,51,77,226
64,82,52,79,227
65,82,52,84,231
66,82,48,85,235
67,82,45,88,230
68,82,38,84,234
69,82,37,85,232
70,82,27,88,230
71,82,30,85,230
72,82,21,86,231
73,82,17,85,225
74,82,17,84,231
75,82,11,84,227
76,82,5,84,225
77,82,0,86,228
78,82,255,85,226
79,82,252,84,225
80,82,247,85,223
81,82,245,84,226
82,82,245,86,226
83,82,237,84,226
84,82,235,86,225
85,82,237,83,228
86,82,234,85,229
87,82,237,83,229
88,82,232,82,224
89,82,234,77,224
90,82,231,69,223
91,82,229,66,220
92,82,231,61,221
93,82,222,57,220
94,82,224,54,218
95,82,223,49,217
96,82,217,46,215
97,82,214,41,217
98,82,219,38,216
99,82,221,35,218
100,82,219,31,218
101,82,220,29,219
102,82,219,26,218
103,82,227,24,225
104,82,217,23,225
105,82,222,22,223
106,82,218,21,227
107,82,221,18,229
108,82,223,15,233
109,82,228,15,229
110,82,225,13,233
111,82,226,10,233
112,82,223,11,233
113,82,227,9,237
114,82,221,10,235
115,82,224,9,236
116,82,227,6,237
117,82,224,7,237
118,82,228,8,239
119,82,224,5,241
0,83,20,12,228
1,83,17,12,230
2,83,22,10,229
3,83,21,12,228
4,83,24,11,230
5,83,18,12,228
6,83,24,12,231
7,83,23,14,228
8,83,25,14,227
9,83,20,14,230
10,83,21,12,228
11,83,18,13,227
12,83,23,11,228
13,83,22,14,228
14,83,25,15,230
15,83,25,13,232
16,83,25,12,230
17,83,25,15,228
18,83,29,18,228
19,83,31,13,230
20,83,30,13,229
21,83,20,15,227
22,83,31,15,230
23,83,28,13,230
24,83,25,11,230
25,83,29,16,227
26,83,27,18,228
27,83,30,18,227
28,83,35,16,230
29,83,32,16,230
30,83,31,17,228
31,83,31,18,228
32,83,33,19,234
33,83,31,19,229
34,83,35,20,226
35,83,33,20,229
36,83,36,23,226
37,83,35,23,225
38,83,38,23,229
39,83,39,24,227
40,83,39,23,224
41,83,39,25,220
42,83,45,26,223
43,83,43,28,222
44,83,45,28,223
45,83,48,29,221
46,83,50,29,222
47,83,46,31,223
48,83,55,36,219
49,83,50,39,217
50,83,51,38,217
51,83,50,39,218
52,83,52,39,218
53,83,53,46,217
54,83,55,48,216
55,83,55,49,221
56,83,59,49,215
57,83,53,53,217
58,83,55,58,220
59,83,54,59,223
60,83,49,61,224
61,83,49,68,220
62,83,47,70,224
63,83,51,74,225
64,83,45,79,228
65,83,42,80,226
66,83,40,84,230
67,83,43,87,229
68,83,37,88,231
69,83,37,87,232
70,83,23,87,231
71,83,27,88,230
72,83,22,88,234
73,83,19,89,233
74,83,19,88,234
75,83,12,88,233
76,83,10,88,227
77,83,5,89,226
78,83,2,87,231
79,83,254,88,225
80,83,254,87,232
81,83,248,86,233
82,83,244,89,227
83,83,244,90,228
84,83,242,88,230
85,83,244,89,230
86,83,236,85,227
87,83,235,79,228
88,83,229,78,225
89,83,233,73,224
90,83,229,69,221
91,83,231,64,220
92,83,226,59,220
93,83,225,55,220
94,83,226,51,217
95,83,221,50,215
96,83,219,47,214
97,83,219,43,215
98,83,219,38,216
99,83,222,35,218
100,83,223,34,220
101,83,223,29,219
102,83,223,27,221
103,83,224,24,222
104,83,222,21,227
105,83,220,20,225
106,83,220,21,226
107,83,222,18,227
108,83,222,16,231
109,83,219,16,229
110,83,226,12,229
111,83,225,11,234
112,83,220,14,234
113,83,223,11,237
114,83,226,9,237
115,83,222,7,235
116,83,223,7,236
117,83,225,8,238
118,83,227,5,238
119,83,222,8,240
0,84,22,15,231
1,84,19,12,233
2,84,19,12,228
3,84,19,14,231
4,84,24,10,229
5,84,17,13,228
6,84,21,12,230
7,84,13,14,224
8,84,25,15,226
9,84,16,12,227
10,84,16,13,227
11,84,23,11,231
12,84,20,14,229
13,84,22,13,230
14,84,22,15,228
15,84,20,14,233
16,84,24,14,233
17,84,23,14,232
18,84,28,14,231
19,84,31,12,231
20,84,27,15,232
21,84,27,16,229
22,84,30,14,232
23,84,25,15,230
24,84,26,18,231
25,84,26,14,227
26,84,27,17,226
27,84,30,17,231
28,84,32,17,231
29,84,29,18,230
30,84,36,17,232
31,84,28,17,227
32,84,35,19,231
33,84,28,22,229
34,84,34,21,224
35,84,32,21,228
36,84,33,23,228
37,84,38,25,227
38,84,37,22,228
39,84,36,23,226
40,84,36,23,221
41,84,38,25,222
42,84,39,25,222
43,84,40,27,221
44,84,42,27,224
45,84,44,27,221
46,84,44,30,220
47,84,47,30,224
48,84,50,32,218
49,84,45,36,217
50,84,49,41,215
51,84,52,40,219
52,84,47,41,218
53,84,49,44,216
54,84,51,47,218
55,84,51,48,218
56,84,55,52,215
57,84,51,55,213
58,84,55,55,219
59,84,49,56,216
60,84,46,62,221
61,84,47,65,219
62,84,44,69,224
63,84,45,73,222
64,84,43,77,227
65,84,41,78,229
66,84,33,82,229
67,84,39,86,229
68,84,33,87,228
69,84,33,89,232
70,84,28,91,234
71,84,26,92,233
72,84,19,91,235
73,84,19,91,234
74,84,15,94,231
75,84,13,91,236
76,84,12,94,237
77,84,10,95,232
78,84,6,94,235
79,84,2,94,231
80,84,255,91,233
81,84,249,91,231
82,84,244,91,231
83,84,242,92,229
84,84,242,87,230
85,84,239,83,228
86,84,235,82,226
87,84,234,74,225
88,84,225,70,225
89,84,226,70,223
90,84,229,68,220
91,84,231,63,222
92,84,226,58,219
93,84,227,53,219
94,84,226,51,218
95,84,222,48,217
96,84,217,47,213
97,84,220,40,215
98,84,220,38,217
99,84,221,34,216
100,84,219,32,216
101,84,220,30,221
102,84,220,26,219
103,84,221,24,218
104,84,223,23,225
105,84,217,24,223
106,84,223,20,225
107,84,223,18,227
108,84,220,19,226
109,84,225,17,230
110,84,226,15,227
111,84,222,14,232
112,84,217,15,231
113,84,225,10,236
114,84,223,12,235
115,84,226,11,235
116,84,225,9,234
117,84,227,5,239
118,84,228,8,238
119,84,224,8,233
0,85,23,15,234
1,85,23,16,234
2,85,19,18,232
3,85,22,14,234
4,85,20,13,230
5,85,21,12,229
6,85,19,13,227
7,85,18,12,228
8,85,25,13,231
9,85,19,16,228
10,85,14,14,224
11,85,21,13,230
12,85,18,12,228
13,85,21,15,231
14,85,21,12,230
15,85,25,14,231
16,85,23,11,232
17,85,18,13,230
18,85,23,14,232
19,85,27,14,228
20,85,23,14,230
21,85,24,14,230
22,85,28,16,231
23,85,23,14,228
24,85,24,16,228
25,85,28,16,231
26,85,22,17,226
27,85,30,15,228
28,85,27,17,229
29,85,29,17,233
30,85,29,19,227
31,85,30,19,226
32,85,32,19,227
33,85,31,20,229
34,85,30,20,226
35,85,27,19,226
36,85,34,20,227
37,85,36,21,228
38,85,36,23,226
39,85,36,25,225
40,85,35,26,221
41,85,45,25,224
42,85,36,28,222
43,85,40,28,223
44,85,38,27,223
45,85,42,27,221
46,85,41,33,219
47,85,44,33,222
48,85,46,33,217
49,85,45,38,220
50,85,43,38,217
51,85,46,41,217
52,85,47,42,218
53,85,50,45,218
54,85,50,46,217
55,85,49,50,215
56,85,47,52,216
57,85,48,56,217
58,85,48,56,219
59,85,49,56,220
60,85,45,62,219
61,85,45,65,221
62,85,43,67,221
63,85,41,68,223
64,85,42,71,227
65,85,37,76,226
66,85,29,80,224
67,85,34,80,228
68,85,32,83,228
69,85,24,85,227
70,85,26,86,232
71,85,22,92,230
72,85,19,89,232
73,85,19,93,233
74,85,15,94,232
75,85,13,94,235
76,85,11,94,236
77,85,8,95,232
78,85,4,93,236
79,85,0,94,233
80,85,253,92,232
81,85,248,90,231
82,85,241,89,227
83,85,241,88,227
84,85,239,82,226
85,85,235,83,224
86,85,237,78,223
87,85,235,77,218
88,85,226,75,218
89,85,234,68,221
90,85,227,63,222
91,85,230,60,220
92,85,227,58,218
93,85,220,53,217
94,85,222,51,216
95,85,221,48,214
96,85,221,44,215
97,85,216,42,215
98,85,220,39,212
99,85,224,31,221
100,85,221,32,217
101,85,223,30,218
102,85,221,28,219
103,85,227,28,220
104,85,223,25,224
105,85,223,23,227
106,85,218,22,226
107,85,222,17,225
108,85,223,18,227
109,85,223,17,226
110,85,222,16,226
111,85,224,15,232
112,85,223,13,234
113,85,227,12,234
114,85,227,9,236
115,85,228,11,234
116,85,231,8,238
117,85,225,8,238
118,85,224,9,238
119,85,226,9,238
0,86,26,16,238
1,86,22,17,234
2,86,20,18,232
3,86,25,16,234
4,86,20,14,231
5,86,16,14,229
6,86,16,15,226
7,86,22,13,225
8,86,17,14,228
9,86,20,15,228
10,86,20,17,231
11,86,19,15,230
12,86,14,12,229
13,86,17,12,231
14,86,20,13,228
15,86,28,14,229
16,86,23,13,226
17,86,21,15,229
18,86,24,15,229
19,86,27,15,230
20,86,24,15,231
21,86,22,17,230
22,86,20,15,231
23,86,22,18,226
24,86,26,15,229
25,86,24,15,230
26,86,23,16,231
27,86,29,17,229
28,86,30,17,231
29,86,24,16,231
30,86,28,18,229
31,86,27,20,228
32,86,28,17,227
33,86,30,21,226
34,86,29,19,223
35,86,26,21,224
36,86,34,21,224
37,86,32,20,226
38,86,32,22,227
39,86,34,24,225
40,86,33,25,222
41,86,34,25,222
42,86,36,27,225
43,86,37,28,222
44,86,41,29,222
45,86,41,29,220
46,86,39,34,221
47,86,43,34,221
48,86,42,35,219
49,86,43,36,221
50,86,41,39,218
51,86,41,41,216
52,86,40,43,215
53,86,45,46,221
54,86,42,47,216
55,86,47,51,215
56,86,43,51,216
57,86,43,53,218
58,86,42,53,220
59,86,42,58,218
60,86,42,62,221
61,86,42,62,223
62,86,36,68,217
63,86,35,70,222
64,86,37,71,225
65,86,32,74,223
66,86,26,78,223
67,86,26,76,225
68,86,22,77,223
69,86,18,80,224
70,86,19,80,229
71,86,18,86,230
72,86,18,90,230
73,86,17,89,232
74,86,12,87,231
75,86,11,89,233
76,86,5,90,232
77,86,6,91,229
78,86,255,89,229
79,86,250,87,230
80,86,249,88,228
81,86,242,87,230
82,86,236,86,223
83,86,242,80,227
84,86,234,81,222
85,86,234,82,221
86,86,233,77,223
87,86,236,74,223
88,86,230,70,218
89,86,235,65,221
90,86,228,61,221
91,86,223,58,216
92,86,226,56,216
93,86,222,51,218
94,86,226,49,217
95,86,222,48,213
96,86,222,45,215
97,86,216,41,215
98,86,220,39,217
99,86,228,33,218
100,86,225,33,221
101,86,224,31,217
102,86,224,28,222
103,86,226,28,222
104,86,227,24,223
105,86,226,22,226
106,86,221,22,225
107,86,223,20,223
108,86,225,19,228
109,86,221,17,228
110,86,224,15,226
111,86,226,14,233
112,86,226,15,232
113,86,227,11,233
114,86,227,11,236
115,86,226,10,234
116,86,230,8,237
117,86,229,9,236
118,86,225,8,237
119,86,225,7,236
0,87,22,15,230
1,87,18,12,232
2,87,18,16,232
3,87,20,17,233
4,87,20,17,233
5,87,12,13,230
6,87,15,12,228
7,87,21,16,230
8,87,20,15,227
9,87,25,16,233
10,87,25,16,234
11,87,24,16,233
12,87,9,14,229
13,87,22,13,232
14,87,22,12,230
15,87,25,14,231
16,87,23,16,228
17,87,24,14,230
18,87,26,14,228
19,87,27,15,228
20,87,21,14,229
21,87,22,16,229
22,87,23,13,232
23,87,25,14,231
24,87,27,15,233
25,87,25,16,232
26,87,23,13,236
27,87,29,17,232
28,87,28,18,231
29,87,22,17,229
30,87,26,17,228
31,87,23,19,230
32,87,28,20,228
33,87,30,18,226
34,87,25,19,221
35,87,30,22,223
36,87,26,21,224
37,87,34,23,221
38,87,31,22,228
39,87,30,26,219
40,87,34,24,224
41,87,33,25,223
42,87,33,26,223
43,87,35,31,221
44,87,39,29,223
45,87,37,29,219
46,87,37,32,223
47,87,39,33,217
48,87,40,35,219
49,87,37,38,218
50,87,40,39,219
51,87,43,39,220
52,87,38,42,220
53,87,39,44,217
54,87,37,48,220
55,87,44,49,216
56,87,45,47,217
57,87,40,52,219
58,87,38,54,222
59,87,41,55,219
60,87,39,58,220
61,87,39,60,223
62,87,33,65,218
63,87,35,70,223
64,87,35,70,225
65,87,35,70,223
66,87,24,70,225
67,87,22,71,224
68,87,21,73,222
69,87,16,78,225
70,87,17,80,227
71,87,15,83,229
72,87,14,84,227
73,87,15,85,229
74,87,10,85,229
75,87,6,84,233
76,87,3,85,234
77,87,0,85,229
78,87,251,85,228
79,87,249,84,226
80,87,246,83,226
81,87,242,83,229
82,87,241,83,226
83,87,240,79,227
84,87,236,75,223
85,87,236,74,225
86,87,234,73,222
87,87,232,68,225
88,87,232,66,223
89,87,234,62,221
90,87,229,60,220
91,87,227,59,214
92,87,225,55,215
93,87,225,52,221
94,87,220,46,215
95,87,225,47,216
96,87,222,45,213
97,87,223,42,217
98,87,230,38,220
99,87,224,36,215
100,87,220,32,220
101,87,225,31,218
102,87,225,27,222
103,87,225,28,224
104,87,231,24,223
105,87,226,23,227
106,87,222,20,224
107,87,227,21,226
108,87,222,19,227
109,87,222,18,227
110,87,228,15,229
111,87,228,14,230
112,87,226,16,230
113,87,227,12,234
114,87,226,10,233
115,87,228,10,238
116,87,228,7,236
117,87,228,8,236
118,87,225,8,238
119,87,231,9,237
0,88,17,14,229
1,88,21,15,230
2,88,18,16,231
3,88,21,15,229
4,88,19,19,228
5,88,16,15,232
6,88,20,10,231
7,88,23,15,233
8,88,23,18,231
9,88,25,19,232
10,88,28,17,232
11,88,22,15,232
12,88,18,15,228
13,88,20,13,231
14,88,18,14,229
15,88,19,14,230
16,88,20,13,232
17,88,22,15,232
18,88,21,16,228
19,88,24,13,227
20,88,20,16,230
21,88,25,13,232
22,88,24,14,230
23,88,23,13,232
24,88,23,14,232
25,88,24,14,230
26,88,26,16,232
27,88,22,16,229
28,88,28,18,233
29,88,24,19,228
30,88,26,20,224
31,88,24,19,228
32,88,29,20,228
33,88,29,17,226
34,88,25,20,227
35,88,30,20,226
36,88,29,21,223
37,88,30,25,220
38,88,30,24,225
39,88,29,25,224
40,88,28,25,221
41,88,33,25,225
42,88,35,28,224
43,88,33,29,224
44,88,33,28,221
45,88,34,31,219
46,88,34,33,216
47,88,36,33,217
48,88,38,36,222
49,88,34,35,220
50,88,39,37,222
51,88,39,41,223
52,88,34,41,220
53,88,37,45,215
54,88,34,48,218
55,88,38,47,218
56,88,41,50,222
57,88,36,51,221
58,88,37,52,224
59,88,38,54,219
60,88,38,57,223
61,88,35,60,223
62,88,35,61,221
63,88,30,64,222
64,88,31,66,223
65,88,34,67,224
66,88,20,62,220
67,88,18,67,219
68,88,18,70,222
69,88,13,76,222
70,88,13,78,225
71,88,12,78,226
72,88,9,80,225
73,88,9,81,225
74,88,7,82,225
75,88,0,83,225
76,88,1,82,228
77,88,251,81,227
78,88,246,82,224
79,88,248,82,224
80,88,240,81,221
81,88,239,79,225
82,88,238,79,225
83,88,236,73,226
84,88,234,74,223
85,88,234,72,224
86,88,234,70,224
87,88,237,66,221
88,88,230,67,225
89,88,235,60,222
90,88,227,57,221
91,88,228,55,219
92,88,225,51,221
93,88,231,50,218
94,88,222,48,216
95,88,221,45,218
96,88,224,43,218
97,88,225,38,217
98,88,227,35,219
99,88,226,34,213
100,88,223,33,217
101,88,228,30,219
102,88,226,27,221
103,88,229,27,223
104,88,228,25,223
105,88,225,25,225
106,88,226,22,226
107,88,228,18,229
108,88,226,19,231
109,88,222,20,225
110,88,224,18,230
111,88,230,18,232
112,88,228,14,231
113,88,230,13,235
114,88,228,13,234
115,88,231,10,234
116,88,229,10,234
117,88,229,11,236
118,88,230,9,236
119,88,231,7,234
0,89,18,12,227
1,89,15,12,228
2,89,19,15,229
3,89,23,15,231
4,89,20,19,232
5,89,24,20,231
6,89,19,16,232
7,89,24,17,235
8,89,27,17,232
9,89,27,19,235
10,89,24,18,230
11,89,19,13,231
12,89,18,14,230
13,89,16,14,231
14,89,15,16,227
15,89,14,14,228
16,89,19,15,230
17,89,18,14,231
18,89,21,15,228
19,89,22,15,226
20,89,22,16,230
21,89,25,15,230
22,89,23,15,228
23,89,21,17,227
24,89,20,17,227
25,89,21,16,229
26,89,25,16,230
27,89,23,19,229
28,89,21,18,231
29,89,24,19,229
30,89,20,19,228
31,89,22,21,229
32,89,31,20,228
33,89,30,22,229
34,89,26,22,226
35,89,23,22,226
36,89,29,21,228
37,89,28,24,224
38,89,25,25,222
39,89,27,25,224
40,89,27,25,224
41,89,28,26,225
42,89,32,27,225
43,89,30,27,222
44,89,32,32,221
45,89,30,31,221
46,89,35,35,218
47,89,37,33,222
48,89,32,35,221
49,89,41,35,222
50,89,35,36,221
51,89,33,40,223
52,89,31,41,222
53,89,36,46,219
54,89,34,48,217
55,89,39,48,220
56,89,38,49,219
57,89,35,51,220
58,89,34,52,222
59,89,37,56,220
60,89,36,57,223
61,89,32,57,221
62,89,31,57,219
63,89,31,60,222
64,89,26,63,223
65,89,21,61,219
66,89,14,61,217
67,89,13,64,219
68,89,15,64,220
69,89,6,74,219
70,89,10,73,226
71,89,10,77,220
72,89,5,77,219
73,89,2,77,223
74,89,1,79,225
75,89,2,78,225
76,89,252,80,224
77,89,248,80,223
78,89,245,80,223
79,89,248,79,223
80,89,243,79,222
81,89,239,78,221
82,89,237,75,223
83,89,234,74,222
84,89,234,71,220
85,89,233,69,223
86,89,234,66,223
87,89,235,65,221
88,89,228,61,220
89,89,230,62,218
90,89,227,55,219
91,89,229,54,217
92,89,228,48,221
93,89,233,47,218
94,89,225,47,215
95,89,222,45,220
96,89,222,41,217
97,89,225,41,220
98,89,224,35,220
99,89,228,33,218
100,89,221,33,219
101,89,227,31,224
102,89,230,27,223
103,89,230,26,224
104,89,231,24,226
105,89,228,23,226
106,89,228,22,226
107,89,226,20,226
108,89,230,18,231
109,89,227,17,226
110,89,226,17,228
111,89,232,16,232
112,89,227,15,230
113,89,233,12,235
114,89,229,11,234
115,89,229,11,234
116,89,230,10,233
117,89,227,10,236
118,89,230,10,234
119,89,231,10,238
0,90,23,13,228
1,90,17,15,231
2,90,15,15,227
3,90,20,15,231
4,90,22,17,232
5,90,19,18,229
6,90,23,18,233
7,90,22,18,235
8,90,27,19,236
9,90,24,16,237
10,90,18,13,230
11,90,18,14,231
12,90,18,14,226
13,90,17,14,229
14,90,19,14,226
15,90,15,17,230
16,90,19,16,227
17,90,17,13,229
18,90,18,15,228
19,90,21,16,227
20,90,22,15,230
21,90,23,17,231
22,90,20,15,231
23,90,24,16,229
24,90,21,15,231
25,90,24,15,231
26,90,20,17,227
27,90,26,14,228
28,90,19,17,228
29,90,22,19,231
30,90,24,19,229
31,90,24,19,227
32,90,27,19,229
33,90,28,21,229
34,90,27,23,226
35,90,25,23,226
36,90,27,24,230
37,90,29,24,225
38,90,29,25,223
39,90,27,24,227
40,90,31,25,227
41,90,28,28,222
42,90,28,28,223
43,90,32,28,221
44,90,31,28,219
45,90,29,32,225
46,90,33,33,221
47,90,31,34,222
48,90,33,36,219
49,90,34,38,223
50,90,33,39,217
51,90,28,41,221
52,90,28,42,217
53,90,33,44,222
54,90,30,47,218
55,90,35,49,222
56,90,35,48,219
57,90,35,50,221
58,90,29,53,221
59,90,32,55,222
60,90,31,55,219
61,90,29,57,220
62,90,31,61,218
63,90,23,61,220
64,90,18,60,221
65,90,18,61,222
66,90,14,58,218
67,90,9,60,218
68,90,10,66,216
69,90,6,70,220
70,90,6,71,221
71,90,5,70,219
72,90,2,72,222
73,90,1,72,222
74,90,254,73,221
75,90,254,72,224
76,90,246,74,223
77,90,247,75,221
78,90,246,76,220
79,90,246,75,220
80,90,243,76,223
81,90,239,72,221
82,90,237,71,222
83,90,232,69,223
84,90,238,66,224
85,90,237,67,221
86,90,235,61,221
87,90,232,62,218
88,90,232,56,224
89,90,233,58,219
90,90,231,52,220
91,90,229,50,221
92,90,227,49,218
93,90,228,46,217
94,90,225,48,214
95,90,225,43,221
96,90,224,40,217
97,90,222,38,217
98,90,226,37,220
99,90,229,33,221
100,90,224,32,222
101,90,228,30,222
102,90,234,27,222
103,90,232,25,226
104,90,233,23,227
105,90,231,24,225
106,90,230,22,227
107,90,230,22,227
108,90,230,22,231
109,90,230,19,228
110,90,228,18,227
111,90,231,15,231
112,90,230,14,233
113,90,227,13,235
114,90,229,9,233
115,90,231,11,235
116,90,232,11,236
117,90,228,11,235
118,90,229,10,235
119,90,232,8,235
0,91,17,13,230
1,91,18,14,230
2,91,13,17,226
3,91,21,15,230
4,91,23,18,231
5,91,19,16,230
6,91,16,15,232
7,91,20,19,232
8,91,19,16,231
9,91,16,15,230
10,91,18,16,227
11,91,18,16,229
12,91,21,14,230
13,91,18,15,228
14,91,20,16,229
15,91,16,17,229
16,91,18,17,228
17,91,18,15,229
18,91,17,16,228
19,91,21,16,230
20,91,19,17,232
21,91,21,16,231
22,91,19,18,230
23,91,25,15,230
24,91,20,16,230
25,91,21,15,230
26,91,18,16,234
27,91,21,16,231
28,91,22,18,232
29,91,17,18,232
30,91,25,18,232
31,91,22,20,227
32,91,23,19,231
33,91,28,20,231
34,91,22,21,226
35,91,23,21,227
36,91,25,21,227
37,91,30,22,228
38,91,29,26,227
39,91,27,24,231
40,91,25,24,227
41,91,29,27,222
42,91,27,28,225
43,91,30,28,226
44,91,27,29,220
45,91,27,31,223
46,91,33,31,224
47,91,24,32,218
48,91,30,35,222
49,91,28,37,223
50,91,30,37,223
51,91,31,39,219
52,91,31,43,213
53,91,25,42,218
54,91,25,46,218
55,91,30,44,223
56,91,30,49,221
57,91,29,47,218
58,91,27,50,218
59,91,27,53,222
60,91,28,56,221
61,91,24,57,218
62,91,29,58,219
63,91,22,62,219
64,91,20,60,223
65,91,18,59,218
66,91,11,62,217
67,91,5,61,218
68,91,2,60,215
69,91,3,65,217
70,91,6,68,222
71,91,254,68,216
72,91,1,68,218
73,91,6,67,220
74,91,251,71,220
75,91,250,71,222
76,91,250,73,223
77,91,253,73,226
78,91,246,74,220
79,91,238,75,220
80,91,244,71,221
81,91,240,71,222
82,91,237,70,221
83,91,240,68,219
84,91,237,64,222
85,91,237,63,221
86,91,236,60,219
87,91,232,58,219
88,91,237,54,223
89,91,236,56,221
90,91,228,53,217
91,91,228,49,217
92,91,230,47,219
93,91,224,47,217
94,91,224,48,213
95,91,223,43,219
96,91,225,39,217
97,91,229,37,220
98,91,229,36,220
99,91,230,30,223
100,91,229,31,225
101,91,232,29,223
102,91,235,27,227
103,91,234,24,225
104,91,234,25,226
105,91,228,24,222
106,91,232,21,229
107,91,233,19,227
108,91,230,19,227
109,91,229,19,228
110,91,229,19,229
111,91,230,16,228
112,91,232,14,234
113,91,228,14,231
114,91,232,13,234
115,91,233,11,235
116,91,231,10,234
117,91,232,10,236
118,91,234,10,238
119,91,233,9,235
0,92,17,13,230
1,92,13,15,230
2,92,11,14,228
3,92,14,14,227
4,92,17,15,226
5,92,24,14,232
6,92,5,16,227
7,92,14,16,229
8,92,13,15,228
9,92,13,14,231
10,92,17,18,227
11,92,21,15,231
12,92,21,14,232
13,92,17,17,230
14,92,21,15,228
15,92,17,17,228
16,92,16,16,230
17,92,19,16,226
18,92,20,14,231
19,92,19,16,227
20,92,17,14,229
21,92,20,16,227
22,92,19,17,231
23,92,20,17,229
24,92,22,18,227
25,92,21,13,230
26,92,19,16,228
27,92,19,16,229
28,92,18,19,228
29,92,17,20,226
30,92,22,19,230
31,92,20,20,227
32,92,22,21,227
33,92,24,19,227
34,92,22,23,233
35,92,20,22,224
36,92,26,22,227
37,92,27,23,227
38,92,26,24,228
39,92,23,23,226
40,92,25,26,225
41,92,27,25,225
42,92,27,26,226
43,92,29,28,221
44,92,29,30,224
45,92,28,31,224
46,92,32,32,227
47,92,28,34,223
48,92,27,33,223
49,92,26,37,222
50,92,28,36,222
51,92,28,38,221
52,92,30,42,214
53,92,28,43,217
54,92,21,45,215
55,92,28,44,219
56,92,26,46,222
57,92,27,48,216
58,92,24,47,221
59,92,25,50,224
60,92,26,53,222
61,92,24,57,216
62,92,24,55,217
63,92,22,58,221
64,92,19,59,216
65,92,19,62,215
66,92,12,63,215
67,92,5,64,217
68,92,3,61,217
69,92,255,58,215
70,92,2,58,215
71,92,248,62,212
72,92,3,65,221
73,92,4,68,220
74,92,249,66,219
75,92,250,67,220
76,92,253,71,222
77,92,250,68,221
78,92,244,70,219
79,92,240,72,223
80,92,242,68,218
81,92,241,67,222
82,92,237,66,218
83,92,240,65,220
84,92,238,63,220
85,92,237,61,225
86,92,237,60,219
87,92,235,53,220
88,92,230,52,219
89,92,234,51,218
90,92,225,51,215
91,92,225,51,214
92,92,230,46,218
93,92,230,47,222
94,92,226,47,216
95,92,228,43,218
96,92,229,39,221
97,92,227,35,220
98,92,228,35,223
99,92,228,34,220
100,92,226,31,218
101,92,232,29,222
102,92,233,27,223
103,92,236,24,224
104,92,231,24,225
105,92,232,24,226
106,92,233,22,228
107,92,235,20,226
108,92,234,19,228
109,92,231,16,230
110,92,228,17,232
111,92,231,16,231
112,92,232,14,235
113,92,230,13,231
114,92,234,13,233
115,92,235,12,235
116,92,233,10,238
117,92,235,8,235
118,92,232,9,236
119,92,232,7,237
0,93,15,13,230
1,93,17,10,229
2,93,11,16,228
3,93,15,14,228
4,93,14,14,230
5,93,17,15,228
6,93,5,18,225
7,93,17,17,230
8,93,15,14,232
9,93,13,17,230
10,93,13,16,230
11,93,23,15,232
12,93,20,17,230
13,93,21,17,230
14,93,17,17,227
15,93,17,16,230
16,93,17,16,231
17,93,18,14,231
18,93,17,12,231
19,93,21,15,230
20,93,15,18,232
21,93,19,18,229
22,93,16,18,225
23,93,17,15,230
24,93,22,15,230
25,93,20,16,231
26,93,17,17,227
27,93,14,18,226
28,93,18,19,231
29,93,17,16,232
30,93,19,19,229
31,93,22,20,229
32,93,24,19,226
33,93,19,21,228
34,93,21,21,231
35,93,18,19,227
36,93,20,22,227
37,93,25,23,228
38,93,24,24,224
39,93,22,27,222
40,93,30,26,223
41,93,24,24,228
42,93,24,25,228
43,93,27,28,223
44,93,29,29,226
45,93,30,30,224
46,93,30,32,227
47,93,27,33,225
48,93,27,34,226
49,93,25,34,221
50,93,32,38,224
51,93,26,36,220
52,93,26,39,216
53,93,29,43,219
54,93,26,45,217
55,93,26,45,218
56,93,21,47,219
57,93,27,50,217
58,93,23,49,223
59,93,22,51,222
60,93,21,52,225
61,93,20,53,218
62,93,26,55,219
63,93,17,57,220
64,93,19,59,220
65,93,17,62,219
66,93,11,61,220
67,93,11,63,221
68,93,7,61,219
69,93,5,58,221
70,93,254,58,216
71,93,252,59,214
72,93,251,60,217
73,93,253,60,220
74,93,247,63,217
75,93,252,63,223
76,93,253,65,224
77,93,251,68,220
78,93,245,67,221
79,93,247,65,226
80,93,243,65,222
