X,Y,R,G,B
64,40,20,1,1
65,40,17,3,5
66,40,23,1,2
67,40,20,2,1
68,40,21,1,3
69,40,19,0,3
70,40,16,3,0
71,40,21,255,2
72,40,15,3,2
73,40,14,1,0
74,40,16,2,6
75,40,19,1,6
76,40,20,1,3
77,40,18,1,2
78,40,22,0,4
79,40,9,2,0
80,40,12,2,3
81,40,19,2,5
82,40,16,2,4
83,40,17,0,8
84,40,16,4,3
85,40,14,3,1
86,40,15,1,5
87,40,13,4,7
88,40,13,4,5
89,40,14,2,6
90,40,16,2,3
91,40,16,2,8
92,40,14,3,9
93,40,14,3,6
94,40,10,6,3
95,40,11,2,8
96,40,11,2,7
97,40,14,2,8
98,40,13,2,3
99,40,12,2,8
100,40,9,1,6
101,40,8,0,9
102,40,12,0,12
103,40,3,4,8
104,40,7,2,8
105,40,9,0,8
106,40,7,0,7
107,40,6,255,8
108,40,255,1,10
109,40,6,255,11
110,40,4,0,8
111,40,3,255,10
112,40,4,255,14
113,40,1,254,12
114,40,253,255,8
115,40,255,255,11
116,40,254,254,11
117,40,254,253,11
118,40,252,254,13
119,40,3,0,11
0,41,48,2,250
1,41,42,4,251
2,41,45,3,252
3,41,45,5,250
4,41,46,1,251
5,41,39,2,251
6,41,42,2,249
7,41,42,0,253
8,41,38,3,249
9,41,40,1,252
10,41,43,255,255
11,41,39,1,251
12,41,39,2,251
13,41,38,1,253
14,41,36,1,254
15,41,34,0,0
16,41,38,255,252
17,41,37,253,252
18,41,35,1,251
19,41,37,1,254
20,41,37,1,255
21,41,36,1,0
22,41,40,0,1
23,41,33,1,255
24,41,36,0,254
25,41,38,255,255
26,41,34,2,253
27,41,35,254,2
28,41,35,0,3
29,41,34,255,254
30,41,32,255,249
31,41,30,0,254
32,41,33,254,3
33,41,32,255,0
34,41,37,253,5
35,41,32,254,5
36,41,28,252,3
37,41,33,252,5
38,41,22,253,1
39,41,26,254,3
40,41,26,255,254
41,41,28,253,2
42,41,26,255,0
43,41,26,255,0
44,41,27,254,255
45,41,30,255,2
46,41,31,253,2
47,41,24,255,255
48,41,27,253,255
49,41,26,253,0
50,41,23,0,252
51,41,30,255,254
52,41,27,1,249
53,41,21,0,253
54,41,24,255,0
55,41,29,253,3
56,41,27,255,0
57,41,22,254,3
58,41,25,253,3
59,41,25,254,6
60,41,22,254,5
61,41,20,0,3
62,41,18,0,1
63,41,21,1,2
64,41,23,1,2
65,41,22,0,6
66,41,19,1,2
67,41,22,1,3
68,41,18,0,6
69,41,21,1,3
70,41,19,2,255
71,41,19,1,3
72,41,12,0,2
73,41,16,2,3
74,41,17,1,3
75,41,19,254,6
76,41,19,4,3
77,41,15,1,5
78,41,21,2,4
79,41,13,2,252
80,41,10,2,2
81,41,14,2,2
82,41,16,2,3
83,41,16,1,7
84,41,15,4,3
85,41,15,1,7
86,41,17,3,7
87,41,16,4,7
88,41,15,3,7
89,41,14,2,5
90,41,18,3,7
91,41,14,5,6
92,41,17,2,9
93,41,11,2,1
94,41,11,3,5
95,41,11,2,9
96,41,11,3,6
97,41,15,1,9
98,41,17,1,8
99,41,11,2,9
100,41,12,2,7
101,41,12,2,8
102,41,10,1,10
103,41,7,3,10
104,41,10,0,9
105,41,10,0,10
106,41,8,255,9
107,41,2,0,10
108,41,4,2,9
109,41,6,255,10
110,41,2,0,11
111,41,3,1,10
112,41,1,255,11
113,41,255,252,11
114,41,2,255,13
115,41,255,255,11
116,41,1,254,12
117,41,0,0,12
118,41,253,254,12
119,41,254,0,7
0,42,47,0,252
1,42,38,2,250
2,42,44,4,248
3,42,42,1,252
4,42,41,2,251
5,42,40,1,251
6,42,42,0,253
7,42,42,1,251
8,42,36,2,247
9,42,43,1,252
10,42,36,4,252
11,42,39,1,253
12,42,39,4,253
13,42,38,0,251
14,42,39,2,252
15,42,29,255,253
16,42,36,2,254
17,42,32,0,251
18,42,35,0,252
19,42,43,2,254
20,42,37,1,252
21,42,37,255,1
22,42,38,254,2
23,42,33,1,255
24,42,37,255,254
25,42,33,1,254
26,42,34,0,254
27,42,37,0,1
28,42,32,253,1
29,42,30,1,0
30,42,32,254,252
31,42,29,0,252
32,42,30,252,3
33,42,31,253,1
34,42,30,251,3
35,42,33,252,2
36,42,28,254,2
37,42,35,252,2
38,42,22,251,255
39,42,30,255,0
40,42,30,255,0
41,42,23,253,253
42,42,28,253,2
43,42,27,255,1
44,42,25,255,0
45,42,25,255,255
46,42,29,254,0
47,42,28,254,2
48,42,23,254,255
49,42,28,255,2
50,42,27,255,255
51,42,26,0,255
52,42,28,0,254
53,42,23,0,0
54,42,26,0,1
55,42,25,254,1
56,42,21,253,1
57,42,22,252,0
58,42,24,255,1
59,42,26,252,7
60,42,22,254,4
61,42,18,254,4
62,42,21,1,4
63,42,21,0,3
64,42,21,2,2
65,42,21,0,6
66,42,21,0,4
67,42,21,255,5
68,42,16,1,3
69,42,18,0,5
70,42,20,1,0
71,42,17,2,1
72,42,16,1,2
73,42,17,1,4
74,42,17,1,7
75,42,17,2,1
76,42,17,3,4
77,42,16,1,5
78,42,15,1,2
79,42,17,4,0
80,42,15,2,3
81,42,17,1,2
82,42,15,2,4
83,42,12,3,4
84,42,15,3,9
85,42,14,1,7
86,42,13,2,7
87,42,18,1,8
88,42,13,4,6
89,42,15,2,6
90,42,18,3,6
91,42,10,6,6
92,42,9,4,4
93,42,15,2,7
94,42,13,3,8
95,42,12,3,9
96,42,16,2,6
97,42,13,1,10
98,42,15,3,8
99,42,10,4,9
100,42,12,1,11
101,42,10,4,9
102,42,14,0,10
103,42,10,1,11
104,42,13,0,12
105,42,9,1,10
106,42,7,0,10
107,42,2,255,8
108,42,1,0,10
109,42,3,254,12
110,42,0,1,12
111,42,1,0,11
112,42,254,255,9
113,42,254,255,12
114,42,1,254,12
115,42,5,254,13
116,42,1,255,13
117,42,255,253,13
118,42,253,255,14
119,42,253,254,11
0,43,41,3,251
1,43,45,2,251
2,43,40,3,249
3,43,43,4,252
4,43,43,1,253
5,43,39,3,248
6,43,42,0,251
7,43,40,1,250
8,43,43,3,250
9,43,38,255,251
10,43,38,1,254
11,43,43,2,252
12,43,40,1,254
13,43,41,255,0
14,43,40,1,252
15,43,34,255,253
16,43,35,0,1
17,43,35,255,254
18,43,36,253,254
19,43,39,0,255
20,43,37,1,254
21,43,37,255,255
22,43,39,255,2
23,43,34,254,255
24,43,35,254,0
25,43,35,254,254
26,43,29,0,2
27,43,34,254,254
28,43,26,0,255
29,43,29,0,255
30,43,31,254,1
31,43,31,255,0
32,43,31,252,1
33,43,32,253,1
34,43,32,255,0
35,43,32,253,1
36,43,29,255,1
37,43,33,255,0
38,43,26,1,254
39,43,29,253,1
40,43,31,253,2
41,43,25,254,2
42,43,31,251,4
43,43,26,253,3
44,43,28,253,5
45,43,28,253,0
46,43,25,254,255
47,43,25,254,254
48,43,24,255,1
49,43,25,255,255
50,43,21,254,255
51,43,28,253,3
52,43,29,255,2
53,43,21,255,3
54,43,22,255,1
55,43,26,254,253
56,43,24,255,3
57,43,25,253,1
58,43,26,0,0
59,43,21,0,2
60,43,22,255,6
61,43,25,253,8
62,43,18,0,1
63,43,24,255,3
64,43,20,255,3
65,43,22,0,5
66,43,20,1,5
67,43,21,255,6
68,43,18,1,7
69,43,19,255,4
70,43,21,2,2
71,43,18,2,2
72,43,17,255,3
73,43,16,0,3
74,43,17,254,2
75,43,16,0,0
76,43,15,1,5
77,43,16,3,7
78,43,17,1,5
79,43,15,0,5
80,43,17,3,4
81,43,17,2,6
82,43,17,2,9
83,43,13,2,5
84,43,15,1,7
85,43,12,3,3
86,43,15,2,7
87,43,15,254,8
88,43,14,1,6
89,43,15,1,7
90,43,16,3,6
91,43,12,3,8
92,43,11,5,8
93,43,14,5,6
94,43,14,3,9
95,43,11,4,9
96,43,14,3,8
97,43,11,1,10
98,43,12,2,11
99,43,11,2,11
100,43,12,2,12
101,43,8,3,9
102,43,10,1,11
103,43,9,2,8
104,43,11,255,12
105,43,6,0,11
106,43,11,1,6
107,43,4,255,10
108,43,3,1,10
109,43,4,254,13
110,43,2,0,12
111,43,1,255,12
112,43,0,1,8
113,43,255,255,10
114,43,255,0,12
115,43,0,254,14
116,43,253,253,14
117,43,249,0,10
118,43,252,253,15
119,43,254,251,12
0,44,43,4,252
1,44,46,3,251
2,44,40,3,252
3,44,42,4,250
4,44,40,3,250
5,44,42,4,247
6,44,40,2,249
7,44,41,2,253
8,44,41,0,254
9,44,36,3,249
10,44,39,255,253
11,44,41,1,0
12,44,40,0,0
13,44,40,255,2
14,44,39,254,0
15,44,35,0,253
16,44,39,255,255
17,44,42,253,252
18,44,33,254,254
19,44,36,254,254
20,44,35,255,253
21,44,38,254,255
22,44,37,254,255
23,44,37,253,253
24,44,33,253,255
25,44,36,253,254
26,44,29,254,255
27,44,32,253,1
28,44,34,0,254
29,44,32,255,254
30,44,33,254,255
31,44,30,253,1
32,44,32,253,1
33,44,33,253,2
34,44,28,252,3
35,44,33,1,1
36,44,27,254,4
37,44,29,253,3
38,44,24,253,2
39,44,24,253,3
40,44,27,255,3
41,44,26,253,0
42,44,31,252,2
43,44,26,251,4
44,44,27,251,3
45,44,27,250,5
46,44,23,0,2
47,44,31,251,3
48,44,27,255,0
49,44,24,253,1
50,44,24,251,2
51,44,26,253,3
52,44,24,254,1
53,44,21,252,2
54,44,24,255,1
55,44,27,254,1
56,44,23,255,1
57,44,22,0,1
58,44,25,253,3
59,44,23,255,255
60,44,18,252,6
61,44,21,253,9
62,44,19,254,6
63,44,19,0,2
64,44,22,0,5
65,44,17,1,0
66,44,18,1,5
67,44,17,0,2
68,44,18,0,2
69,44,19,0,4
70,44,20,0,7
71,44,20,1,7
72,44,19,254,6
73,44,20,255,6
74,44,19,0,5
75,44,13,1,4
76,44,19,0,7
77,44,16,254,8
78,44,18,254,10
79,44,17,1,6
80,44,15,1,9
81,44,16,2,7
82,44,13,2,6
83,44,12,3,4
84,44,11,2,8
85,44,15,2,4
86,44,19,4,7
87,44,11,1,6
88,44,12,5,7
89,44,16,3,10
90,44,16,1,7
91,44,16,2,8
92,44,13,2,13
93,44,12,2,10
94,44,12,2,11
95,44,11,3,10
96,44,12,2,10
97,44,10,4,8
98,44,11,1,9
99,44,12,0,11
100,44,11,3,12
101,44,10,1,14
102,44,6,0,11
103,44,10,0,12
104,44,8,1,11
105,44,7,0,12
106,44,8,0,8
107,44,4,2,13
108,44,3,255,8
109,44,4,254,13
110,44,0,0,9
111,44,255,0,11
112,44,3,0,10
113,44,1,0,14
114,44,255,0,11
115,44,253,1,11
116,44,250,255,13
117,44,252,0,13
118,44,253,254,17
119,44,251,254,10
0,45,43,4,252
1,45,41,4,252
2,45,39,3,251
3,45,43,2,248
4,45,39,0,251
5,45,41,3,251
6,45,42,2,249
7,45,43,1,254
8,45,40,1,255
9,45,40,4,251
10,45,42,0,250
11,45,37,255,253
12,45,38,2,255
13,45,41,0,0
14,45,37,255,251
15,45,35,255,252
16,45,40,0,0
17,45,40,255,251
18,45,35,254,249
19,45,35,255,253
20,45,36,254,255
21,45,38,255,254
22,45,38,0,253
23,45,39,255,2
24,45,38,255,1
25,45,37,255,0
26,45,34,254,255
27,45,33,255,0
28,45,35,253,255
29,45,31,254,253
30,45,30,253,1
31,45,31,254,1
32,45,32,254,3
33,45,32,253,4
34,45,31,253,3
35,45,31,0,1
36,45,27,255,1
37,45,29,254,0
38,45,21,254,0
39,45,23,252,1
40,45,29,251,5
41,45,27,252,1
42,45,30,250,3
43,45,23,252,1
44,45,27,253,255
45,45,24,249,4
46,45,21,253,1
47,45,31,250,6
48,45,27,252,4
49,45,23,252,1
50,45,25,251,1
51,45,19,252,4
52,45,21,254,255
53,45,17,253,0
54,45,25,254,3
55,45,21,253,6
56,45,21,254,255
57,45,16,0,3
58,45,23,254,6
59,45,21,0,2
60,45,19,2,3
61,45,17,255,3
62,45,21,253,3
63,45,21,253,4
64,45,21,0,5
65,45,20,1,3
66,45,17,1,5
67,45,21,2,4
68,45,20,255,5
69,45,20,1,6
70,45,18,1,6
71,45,17,1,8
72,45,21,1,6
73,45,21,255,8
74,45,18,255,10
75,45,16,0,9
76,45,18,1,7
77,45,14,1,3
78,45,14,2,6
79,45,15,4,4
80,45,19,0,8
81,45,15,2,6
82,45,12,2,4
83,45,16,2,7
84,45,14,3,8
85,45,17,1,10
86,45,17,1,10
87,45,14,1,10
88,45,13,5,6
89,45,11,2,8
90,45,15,1,10
91,45,15,3,10
92,45,16,3,10
93,45,14,3,9
94,45,9,3,7
95,45,17,2,13
96,45,11,2,10
97,45,10,2,8
98,45,12,0,10
99,45,15,1,11
100,45,14,1,9
101,45,10,1,11
102,45,6,3,9
103,45,5,1,10
104,45,8,0,10
105,45,12,0,11
106,45,5,1,9
107,45,2,3,13
108,45,3,0,11
109,45,6,254,11
110,45,3,1,11
111,45,1,0,11
112,45,4,0,11
113,45,6,255,14
114,45,255,254,11
115,45,254,254,11
116,45,0,255,13
117,45,1,253,15
118,45,250,254,14
119,45,254,253,13
0,46,41,3,249
1,46,40,2,253
2,46,41,2,247
3,46,38,2,247
4,46,36,2,250
5,46,42,3,248
6,46,42,1,251
7,46,42,2,254
8,46,35,1,250
9,46,38,1,255
10,46,39,2,255
11,46,42,255,0
12,46,38,254,2
13,46,36,0,250
14,46,40,0,250
15,46,35,0,252
16,46,36,255,253
17,46,38,2,253
18,46,40,255,253
19,46,33,254,251
20,46,35,0,1
21,46,39,255,4
22,46,35,254,255
23,46,38,254,255
24,46,38,255,255
25,46,34,254,254
26,46,33,255,0
27,46,38,250,4
28,46,34,251,0
29,46,32,254,254
30,46,32,252,1
31,46,33,252,1
32,46,31,251,1
33,46,27,251,0
34,46,32,253,4
35,46,31,254,6
36,46,32,254,5
37,46,28,253,4
38,46,26,254,2
39,46,22,251,3
40,46,25,251,3
41,46,26,252,2
42,46,29,251,6
43,46,26,251,2
44,46,29,251,4
45,46,24,251,5
46,46,24,253,1
47,46,25,252,4
48,46,23,252,1
49,46,25,253,2
50,46,23,250,3
51,46,22,251,3
52,46,22,252,3
53,46,18,254,2
54,46,19,254,4
55,46,21,252,4
56,46,21,253,5
57,46,19,255,3
58,46,20,254,3
59,46,20,255,3
60,46,21,0,3
61,46,22,254,3
62,46,20,0,2
63,46,23,255,6
64,46,19,0,3
65,46,21,254,6
66,46,21,255,5
67,46,24,1,7
68,46,18,2,6
69,46,17,0,8
70,46,18,2,5
71,46,16,3,5
72,46,19,1,5
73,46,24,250,9
74,46,17,253,8
75,46,12,254,8
76,46,21,255,10
77,46,18,2,4
78,46,17,3,4
79,46,16,3,6
80,46,20,1,3
81,46,12,1,7
82,46,12,3,7
83,46,13,3,11
84,46,16,3,7
85,46,20,0,9
86,46,16,1,9
87,46,16,1,11
88,46,12,1,11
89,46,13,1,10
90,46,11,3,9
91,46,11,2,11
92,46,14,6,10
93,46,15,2,9
94,46,14,0,10
95,46,13,1,15
96,46,13,1,11
97,46,9,2,10
98,46,13,1,10
99,46,10,2,9
100,46,9,3,6
101,46,8,2,10
102,46,11,1,9
103,46,9,255,14
104,46,6,1,13
105,46,5,0,11
106,46,4,2,9
107,46,7,254,13
108,46,3,0,14
109,46,5,255,11
110,46,0,0,12
111,46,3,0,14
112,46,254,255,9
113,46,4,255,15
114,46,252,0,13
115,46,253,254,13
116,46,2,0,13
117,46,1,254,17
118,46,247,0,13
119,46,253,251,14
0,47,38,4,248
1,47,42,1,251
2,47,39,4,249
3,47,39,5,248
4,47,34,3,250
5,47,39,1,247
6,47,41,2,252
7,47,39,0,252
8,47,38,1,249
9,47,41,3,253
10,47,42,0,3
11,47,41,2,252
12,47,39,252,253
13,47,38,2,252
14,47,38,1,250
15,47,38,254,253
16,47,36,252,2
17,47,38,0,1
18,47,41,1,255
19,47,37,1,254
20,47,32,254,255
21,47,38,254,2
22,47,37,253,4
23,47,36,252,0
24,47,35,254,0
25,47,34,254,255
26,47,32,254,253
27,47,36,251,2
28,47,30,252,254
29,47,33,253,255
30,47,37,252,5
31,47,33,250,2
32,47,35,250,3
33,47,26,251,255
34,47,33,252,1
35,47,30,251,6
36,47,28,253,3
37,47,28,252,5
38,47,27,249,2
39,47,24,253,2
40,47,29,251,4
41,47,30,252,1
42,47,28,247,10
43,47,23,250,3
44,47,28,250,7
45,47,19,250,1
46,47,24,253,3
47,47,24,252,4
48,47,25,254,1
49,47,23,251,4
50,47,23,251,3
51,47,25,253,2
52,47,21,254,2
53,47,21,252,0
54,47,18,252,7
55,47,21,253,5
56,47,20,255,5
57,47,19,254,6
58,47,21,254,5
59,47,24,252,9
60,47,20,255,5
61,47,18,2,255
62,47,22,0,2
63,47,23,252,5
64,47,19,255,4
65,47,22,255,8
66,47,19,255,6
67,47,21,0,6
68,47,20,0,6
69,47,15,255,6
70,47,19,0,7
71,47,19,3,6
72,47,18,0,6
73,47,25,255,8
74,47,13,2,1
75,47,12,1,4
76,47,17,0,9
77,47,13,3,6
78,47,16,3,9
79,47,17,1,6
80,47,18,1,8
81,47,16,1,8
82,47,12,3,6
83,47,16,2,12
84,47,17,3,7
85,47,19,0,10
86,47,16,2,9
87,47,16,2,10
88,47,17,1,9
89,47,15,1,11
90,47,14,1,11
91,47,16,2,11
92,47,15,2,10
93,47,13,3,9
94,47,15,255,12
95,47,10,3,11
96,47,12,2,11
97,47,9,2,9
98,47,11,255,11
99,47,13,1,12
100,47,13,2,12
101,47,10,0,12
102,47,4,1,11
103,47,11,1,11
104,47,4,1,15
105,47,4,1,14
106,47,8,1,14
107,47,9,253,14
108,47,8,254,17
109,47,4,1,14
110,47,3,254,12
111,47,2,255,13
112,47,255,254,11
113,47,3,253,14
114,47,252,255,13
115,47,254,254,12
116,47,0,255,15
117,47,253,254,15
118,47,1,254,15
119,47,255,255,17
0,48,38,5,250
1,48,43,2,252
2,48,39,2,251
3,48,37,1,250
4,48,36,3,250
5,48,38,1,249
6,48,42,2,248
7,48,41,255,253
8,48,40,1,250
9,48,38,3,249
10,48,41,255,253
11,48,38,1,251
12,48,40,1,253
13,48,37,255,0
14,48,38,255,254
15,48,41,254,253
16,48,39,1,3
17,48,39,254,5
18,48,38,0,254
19,48,36,255,255
20,48,36,0,254
21,48,32,253,0
22,48,38,252,3
23,48,35,252,255
24,48,35,254,3
25,48,34,254,0
26,48,34,253,254
27,48,37,253,1
28,48,31,253,254
29,48,35,251,4
30,48,29,250,5
31,48,30,253,2
32,48,30,251,1
33,48,30,252,1
34,48,31,252,1
35,48,29,251,2
36,48,27,251,1
37,48,23,251,4
38,48,23,253,2
39,48,28,249,3
40,48,27,250,8
41,48,31,250,6
42,48,29,248,8
43,48,21,251,5
44,48,30,250,6
45,48,26,252,2
46,48,25,248,6
47,48,25,246,7
48,48,21,250,4
49,48,25,252,6
50,48,26,251,3
51,48,20,254,2
52,48,20,252,5
53,48,24,252,5
54,48,27,249,6
55,48,22,253,7
56,48,24,254,6
57,48,20,253,8
58,48,23,253,9
59,48,22,254,9
60,48,18,0,5
61,48,20,1,4
62,48,23,253,4
63,48,24,252,4
64,48,16,255,5
65,48,19,253,7
66,48,12,254,5
67,48,18,254,5
68,48,18,255,7
69,48,16,0,5
70,48,19,0,7
71,48,16,255,7
72,48,18,3,6
73,48,17,2,5
74,48,17,3,5
75,48,17,1,5
76,48,19,255,9
77,48,15,0,9
78,48,16,1,10
79,48,18,3,7
80,48,18,255,13
81,48,17,1,7
82,48,15,1,9
83,48,18,1,12
84,48,17,3,11
85,48,15,2,12
86,48,15,1,7
87,48,15,2,11
88,48,12,4,5
89,48,15,3,9
90,48,10,3,7
91,48,14,3,11
92,48,12,1,9
93,48,16,255,11
94,48,17,255,15
95,48,13,0,11
96,48,13,255,12
97,48,8,255,9
98,48,7,0,13
99,48,10,0,12
100,48,10,255,14
101,48,10,0,11
102,48,4,2,10
103,48,12,2,12
104,48,8,255,12
105,48,2,3,13
106,48,5,1,11
107,48,5,0,11
108,48,6,254,13
109,48,0,0,13
110,48,4,1,12
111,48,4,254,12
112,48,1,0,9
113,48,8,253,17
114,48,2,254,15
115,48,254,255,14
116,48,1,254,13
117,48,251,255,11
118,48,253,254,14
119,48,251,254,18
0,49,42,4,252
1,49,39,1,255
2,49,42,2,253
3,49,38,4,250
4,49,39,0,253
5,49,40,2,253
6,49,36,0,248
7,49,39,0,253
8,49,40,1,252
9,49,38,2,254
10,49,41,254,253
11,49,36,255,254
12,49,37,255,255
13,49,37,254,254
14,49,34,255,2
15,49,36,0,255
16,49,40,254,2
17,49,37,253,2
18,49,33,254,255
19,49,39,254,2
20,49,34,255,2
21,49,32,252,255
22,49,38,252,2
23,49,38,252,254
24,49,35,252,2
25,49,33,253,1
26,49,33,252,4
27,49,34,252,4
28,49,31,251,2
29,49,30,251,3
30,49,27,251,2
31,49,28,252,3
32,49,28,252,2
33,49,31,251,0
34,49,27,249,3
35,49,25,249,1
36,49,28,250,1
37,49,25,250,1
38,49,26,251,4
39,49,32,248,3
40,49,23,249,8
41,49,26,249,3
42,49,26,250,6
43,49,25,251,7
44,49,27,249,6
45,49,22,251,5
46,49,21,250,8
47,49,25,252,9
48,49,25,251,4
49,49,24,250,8
50,49,24,252,4
51,49,22,251,8
52,49,22,251,5
53,49,20,249,3
54,49,26,252,5
55,49,22,251,8
56,49,22,254,8
57,49,19,252,6
58,49,25,252,10
59,49,22,253,9
60,49,23,255,10
61,49,23,255,7
62,49,23,255,8
63,49,21,255,8
64,49,21,253,8
65,49,12,251,9
66,49,15,253,10
67,49,14,255,7
68,49,16,1,6
69,49,17,0,7
70,49,15,0,8
71,49,16,0,11
72,49,15,0,8
73,49,15,1,4
74,49,16,1,6
75,49,15,3,8
76,49,15,1,9
77,49,16,1,12
78,49,18,3,12
79,49,19,2,10
80,49,19,0,9
81,49,15,3,9
82,49,14,1,9
83,49,16,2,12
84,49,14,3,7
85,49,16,2,9
86,49,16,2,11
87,49,13,3,9
88,49,10,2,8
89,49,12,3,9
90,49,10,3,11
91,49,15,1,14
92,49,11,1,9
93,49,14,0,14
94,49,17,0,11
95,49,12,254,12
96,49,10,255,14
97,49,8,254,11
98,49,5,0,10
99,49,11,253,14
100,49,6,1,13
101,49,11,254,13
102,49,5,1,10
103,49,10,0,11
104,49,10,254,14
105,49,2,2,14
106,49,5,2,14
107,49,6,255,14
108,49,2,1,10
109,49,2,2,10
110,49,0,0,14
111,49,2,0,13
112,49,3,1,11
113,49,7,253,15
114,49,4,253,18
115,49,252,254,15
116,49,4,254,12
117,49,1,255,15
118,49,254,254,13
119,49,252,254,18
0,50,36,2,251
1,50,40,0,0
2,50,42,1,254
3,50,38,2,251
4,50,41,0,254
5,50,34,1,251
6,50,34,3,250
7,50,39,0,254
8,50,39,1,250
9,50,40,254,1
10,50,38,254,253
11,50,35,255,255
12,50,35,255,251
13,50,36,255,253
14,50,39,255,2
15,50,36,254,1
16,50,39,252,0
17,50,35,254,1
18,50,37,253,2
19,50,37,253,1
20,50,33,253,1
21,50,35,252,7
22,50,37,253,2
23,50,36,251,1
24,50,37,251,3
25,50,34,253,4
26,50,30,251,1
27,50,32,253,4
28,50,33,252,6
29,50,30,250,5
30,50,29,251,4
31,50,26,253,255
32,50,27,250,5
33,50,30,251,1
34,50,28,251,5
35,50,24,252,3
36,50,33,250,6
37,50,26,248,4
38,50,27,248,7
39,50,30,250,3
40,50,25,250,6
41,50,28,252,6
42,50,27,250,5
43,50,24,250,4
44,50,30,249,8
45,50,28,250,5
46,50,19,249,3
47,50,26,247,8
48,50,25,252,5
49,50,25,251,3
50,50,23,250,7
51,50,22,251,7
52,50,21,252,5
53,50,22,252,4
54,50,22,253,2
55,50,23,251,9
56,50,21,250,6
57,50,26,253,7
58,50,24,253,6
59,50,21,252,6
60,50,22,253,6
61,50,21,254,7
62,50,21,252,7
63,50,17,254,10
64,50,20,254,7
65,50,15,252,4
66,50,16,254,11
67,50,17,255,3
68,50,14,1,8
69,50,19,1,8
70,50,16,2,8
71,50,17,1,8
72,50,16,255,8
73,50,16,1,6
74,50,14,0,9
75,50,15,3,13
76,50,19,1,9
77,50,15,0,11
78,50,14,2,10
79,50,17,0,13
80,50,17,1,11
81,50,14,0,8
82,50,9,5,5
83,50,15,1,12
84,50,16,1,11
85,50,13,3,9
86,50,17,0,13
87,50,12,3,11
88,50,11,4,9
89,50,14,1,11
90,50,15,3,11
91,50,13,2,10
92,50,14,1,14
93,50,11,2,11
94,50,12,2,10
95,50,10,0,13
96,50,4,255,12
97,50,7,1,9
98,50,4,0,12
99,50,8,255,14
100,50,8,255,12
101,50,7,254,15
102,50,7,0,10
103,50,4,3,11
104,50,8,2,10
105,50,7,0,14
106,50,7,0,13
107,50,7,0,13
108,50,10,255,14
109,50,6,2,13
110,50,5,255,15
111,50,3,254,15
112,50,1,0,12
113,50,2,255,16
114,50,5,253,17
115,50,255,0,14
116,50,252,254,15
117,50,0,255,14
118,50,255,253,15
119,50,252,251,16
0,51,41,4,253
1,51,35,0,255
2,51,40,2,252
3,51,39,2,254
4,51,36,1,251
5,51,38,2,250
6,51,38,2,251
7,51,37,0,253
8,51,42,1,254
9,51,41,255,253
10,51,37,253,2
11,51,35,255,253
12,51,33,1,250
13,51,40,252,255
14,51,38,254,0
15,51,33,254,2
16,51,37,253,0
17,51,36,253,0
18,51,34,254,0
19,51,38,253,2
20,51,32,254,0
21,51,34,251,1
22,51,35,252,3
23,51,34,251,3
24,51,31,249,6
25,51,32,252,1
26,51,31,254,0
27,51,31,252,2
28,51,35,251,4
29,51,32,250,2
30,51,29,251,4
31,51,23,250,3
32,51,28,249,3
33,51,30,251,4
34,51,28,249,7
35,51,25,249,5
36,51,26,248,6
37,51,26,246,10
38,51,27,247,3
39,51,26,248,6
40,51,24,250,4
41,51,30,249,10
42,51,31,246,8
43,51,25,248,8
44,51,27,247,8
45,51,25,250,6
46,51,25,250,5
47,51,27,247,8
48,51,24,249,5
49,51,24,250,6
50,51,23,251,11
51,51,23,251,4
52,51,22,252,9
53,51,18,250,8
54,51,17,252,8
55,51,26,248,4
56,51,21,251,9
57,51,23,252,9
58,51,25,253,9
59,51,20,254,6
60,51,21,255,8
61,51,20,252,5
62,51,18,255,7
63,51,20,250,6
64,51,22,0,7
65,51,17,255,3
66,51,18,1,6
67,51,17,0,3
68,51,14,255,10
69,51,21,254,10
70,51,17,254,7
71,51,19,1,10
72,51,16,0,12
73,51,16,255,10
74,51,15,253,11
75,51,14,2,9
76,51,18,2,8
77,51,19,2,12
78,51,16,4,10
79,51,18,255,14
80,51,12,3,9
81,51,16,1,9
82,51,14,1,9
83,51,14,2,9
84,51,9,3,7
85,51,14,3,13
86,51,14,2,12
87,51,14,0,12
88,51,12,1,10
89,51,13,3,10
90,51,15,4,10
91,51,15,2,14
92,51,12,1,11
93,51,9,2,11
94,51,10,1,8
95,51,11,254,13
96,51,6,254,13
97,51,5,3,10
98,51,10,255,10
99,51,11,255,13
100,51,6,0,10
101,51,11,254,11
102,51,7,2,11
103,51,5,3,11
104,51,4,1,12
105,51,5,0,15
106,51,7,0,15
107,51,8,254,17
108,51,7,0,13
109,51,1,255,13
110,51,6,0,13
111,51,1,254,15
112,51,255,1,11
113,51,254,255,14
114,51,2,254,13
115,51,1,254,10
116,51,250,253,16
117,51,253,0,11
118,51,250,0,13
119,51,254,253,18
0,52,40,5,248
1,52,36,1,253
2,52,40,255,255
3,52,36,2,252
4,52,40,1,253
5,52,39,2,252
6,52,41,0,0
7,52,38,255,2
8,52,40,255,252
9,52,40,253,0
10,52,34,254,255
11,52,39,255,253
12,52,36,253,2
13,52,35,255,253
14,52,38,253,3
15,52,38,252,2
16,52,34,253,3
17,52,41,252,3
18,52,39,252,3
19,52,41,251,6
20,52,37,253,6
21,52,35,253,2
