X,Y,R,G,B
33,30,48,252,255
34,30,49,250,255
35,30,50,249,2
36,30,50,249,3
37,30,46,249,3
38,30,50,248,3
39,30,52,247,7
40,30,48,247,6
41,30,49,246,7
42,30,50,247,10
43,30,54,244,12
44,30,47,245,9
45,30,54,244,15
46,30,45,246,15
47,30,49,243,16
48,30,48,242,22
49,30,49,243,22
50,30,44,243,25
51,30,44,242,27
52,30,42,243,27
53,30,42,241,27
54,30,42,242,30
55,30,44,241,31
56,30,40,242,30
57,30,33,243,33
58,30,31,241,34
59,30,30,240,39
60,30,28,239,40
61,30,21,241,36
62,30,21,239,39
63,30,19,244,38
64,30,16,238,40
65,30,13,239,40
66,30,12,240,38
67,30,10,238,39
68,30,5,240,36
69,30,7,238,39
70,30,255,240,34
71,30,2,238,36
72,30,3,238,36
73,30,254,235,34
74,30,0,237,32
75,30,254,234,33
76,30,252,238,29
77,30,255,237,26
78,30,252,240,24
79,30,251,239,24
80,30,252,238,24
81,30,249,240,25
82,30,249,238,23
83,30,248,238,23
84,30,250,237,21
85,30,247,243,15
86,30,252,241,14
87,30,248,243,14
88,30,251,243,14
89,30,250,246,11
90,30,246,247,9
91,30,243,248,6
92,30,247,247,6
93,30,249,248,4
94,30,247,249,5
95,30,245,250,4
96,30,245,250,5
97,30,245,250,5
98,30,248,249,6
99,30,246,250,2
100,30,243,252,1
101,30,246,252,5
102,30,246,251,2
103,30,244,254,1
104,30,240,253,1
105,30,245,252,4
106,30,244,252,5
107,30,244,253,2
108,30,240,252,4
109,30,238,253,1
110,30,239,253,255
111,30,241,253,255
112,30,237,254,0
113,30,239,253,4
114,30,236,254,1
115,30,242,250,6
116,30,240,253,4
117,30,237,251,7
118,30,239,253,1
119,30,239,251,5
0,31,48,5,242
1,31,47,3,242
2,31,50,4,240
3,31,45,5,240
4,31,47,5,240
5,31,48,4,242
6,31,51,3,245
7,31,46,4,243
8,31,45,6,243
9,31,42,5,241
10,31,44,5,240
11,31,42,4,242
12,31,43,5,241
13,31,45,3,248
14,31,46,4,243
15,31,43,5,242
16,31,44,5,246
17,31,47,255,245
18,31,45,3,245
19,31,46,2,245
20,31,45,4,243
21,31,46,3,248
22,31,47,2,248
23,31,48,1,247
24,31,46,1,248
25,31,48,1,248
26,31,47,1,247
27,31,47,255,250
28,31,50,0,249
29,31,53,254,253
30,31,53,254,252
31,31,52,252,254
32,31,51,252,254
33,31,52,252,255
34,31,46,250,253
35,31,50,251,1
36,31,51,251,3
37,31,53,248,6
38,31,53,247,5
39,31,52,249,3
40,31,47,248,9
41,31,50,247,6
42,31,56,245,10
43,31,53,244,12
44,31,50,246,12
45,31,53,242,16
46,31,45,242,15
47,31,50,243,18
48,31,50,243,22
49,31,52,243,27
50,31,44,242,27
51,31,48,243,25
52,31,46,241,27
53,31,41,242,30
54,31,44,242,33
55,31,42,243,30
56,31,39,243,33
57,31,32,245,34
58,31,35,242,40
59,31,32,243,41
60,31,31,240,42
61,31,22,242,42
62,31,25,243,47
63,31,21,243,40
64,31,14,240,42
65,31,14,240,43
66,31,15,239,45
67,31,8,239,43
68,31,9,238,43
69,31,5,236,42
70,31,3,239,39
71,31,3,236,41
72,31,0,237,39
73,31,254,238,37
74,31,1,234,36
75,31,253,236,35
76,31,253,236,34
77,31,255,235,30
78,31,254,237,29
79,31,251,236,28
80,31,248,237,28
81,31,248,238,25
82,31,248,235,24
83,31,248,236,23
84,31,246,239,21
85,31,247,239,22
86,31,254,239,20
87,31,250,241,16
88,31,248,242,16
89,31,248,244,8
90,31,248,245,10
91,31,249,243,11
92,31,244,247,10
93,31,248,246,9
94,31,248,248,7
95,31,244,249,6
96,31,247,249,7
97,31,245,251,6
98,31,244,248,7
99,31,245,252,3
100,31,244,252,3
101,31,246,250,3
102,31,241,254,1
103,31,241,253,2
104,31,240,252,2
105,31,240,253,4
106,31,243,252,4
107,31,238,253,1
108,31,242,251,2
109,31,239,255,0
110,31,241,253,4
111,31,238,254,2
112,31,238,254,0
113,31,239,254,2
114,31,235,253,254
115,31,241,251,4
116,31,237,252,3
117,31,236,254,4
118,31,235,253,2
119,31,236,252,5
0,32,45,6,243
1,32,46,4,241
2,32,46,5,245
3,32,48,6,242
4,32,45,7,242
5,32,48,4,243
6,32,45,5,242
7,32,46,3,243
8,32,41,6,241
9,32,45,4,242
10,32,46,5,242
11,32,47,4,245
12,32,43,6,245
13,32,48,3,247
14,32,46,4,244
15,32,43,5,240
16,32,43,5,245
17,32,47,3,247
18,32,47,2,243
19,32,46,1,246
20,32,43,4,247
21,32,48,2,248
22,32,45,1,248
23,32,49,2,244
24,32,47,2,246
25,32,48,255,254
26,32,45,1,248
27,32,49,255,250
28,32,53,254,249
29,32,53,255,254
30,32,55,254,255
31,32,51,251,1
32,32,55,252,0
33,32,53,252,254
34,32,49,252,254
35,32,52,250,0
36,32,54,249,2
37,32,59,249,6
38,32,55,247,4
39,32,57,248,5
40,32,48,247,4
41,32,55,244,12
42,32,55,244,14
43,32,58,243,9
44,32,56,244,15
45,32,55,242,19
46,32,58,242,20
47,32,54,244,19
48,32,52,242,23
49,32,53,243,29
50,32,52,242,29
51,32,50,243,27
52,32,51,241,33
53,32,41,242,36
54,32,41,244,36
55,32,41,244,35
56,32,40,244,37
57,32,31,246,38
58,32,34,241,44
59,32,28,241,43
60,32,31,241,44
61,32,23,242,46
62,32,22,239,49
63,32,19,241,48
64,32,21,241,51
65,32,12,241,47
66,32,14,240,50
67,32,7,239,48
68,32,4,241,45
69,32,4,240,42
70,32,3,238,45
71,32,1,237,43
72,32,253,238,41
73,32,253,236,41
74,32,254,235,40
75,32,251,234,35
76,32,247,236,34
77,32,252,236,33
78,32,252,236,33
79,32,249,236,32
80,32,249,236,29
81,32,249,235,26
82,32,247,237,23
83,32,248,236,26
84,32,247,238,23
85,32,245,237,22
86,32,250,240,23
87,32,245,241,16
88,32,246,241,17
89,32,246,243,11
90,32,249,245,9
91,32,251,243,13
92,32,245,240,9
93,32,244,244,10
94,32,245,247,11
95,32,244,248,6
96,32,249,249,6
97,32,246,250,5
98,32,244,249,7
99,32,239,251,2
100,32,242,251,3
101,32,244,252,3
102,32,242,251,4
103,32,243,251,3
104,32,242,252,4
105,32,235,253,255
106,32,242,251,3
107,32,242,252,3
108,32,241,252,2
109,32,239,254,4
110,32,243,253,4
111,32,240,253,5
112,32,237,253,1
113,32,240,253,3
114,32,238,254,2
115,32,237,253,0
116,32,233,254,3
117,32,234,252,1
118,32,234,252,3
119,32,227,252,1
0,33,42,5,240
1,33,44,4,237
2,33,42,6,242
3,33,44,7,240
4,33,48,5,243
5,33,49,5,242
6,33,45,4,243
7,33,48,4,242
8,33,40,5,239
9,33,48,4,246
10,33,47,3,244
11,33,48,1,249
12,33,41,4,245
13,33,46,3,248
14,33,46,5,243
15,33,49,5,242
16,33,45,3,245
17,33,45,5,242
18,33,46,5,242
19,33,48,3,246
20,33,46,2,247
21,33,47,2,251
22,33,47,1,247
23,33,45,1,245
24,33,49,0,249
25,33,48,1,248
26,33,52,255,252
27,33,47,255,251
28,33,50,255,252
29,33,55,255,255
30,33,54,254,0
31,33,49,252,0
32,33,54,251,2
33,33,57,251,2
34,33,54,252,1
35,33,48,251,2
36,33,53,248,3
37,33,59,249,7
38,33,54,247,5
39,33,61,247,8
40,33,59,247,7
41,33,61,244,13
42,33,52,244,16
43,33,61,246,13
44,33,60,243,18
45,33,59,243,19
46,33,56,243,23
47,33,55,244,23
48,33,54,244,27
49,33,52,244,29
50,33,57,241,31
51,33,55,241,37
52,33,50,243,37
53,33,45,243,38
54,33,46,244,37
55,33,44,243,40
56,33,40,243,41
57,33,36,244,43
58,33,35,242,46
59,33,29,244,50
60,33,30,245,47
61,33,19,243,49
62,33,20,243,52
63,33,19,243,50
64,33,23,238,56
65,33,15,242,53
66,33,12,241,52
67,33,10,241,50
68,33,1,239,52
69,33,5,237,48
70,33,250,240,46
71,33,254,239,45
72,33,253,237,47
73,33,253,238,45
74,33,252,236,42
75,33,253,235,39
76,33,248,237,36
77,33,250,235,37
78,33,247,235,35
79,33,250,237,33
80,33,249,232,33
81,33,248,235,30
82,33,245,239,23
83,33,249,235,28
84,33,245,235,25
85,33,237,239,17
86,33,244,239,19
87,33,244,238,21
88,33,243,240,16
89,33,243,243,13
90,33,244,242,12
91,33,245,243,10
92,33,245,244,9
93,33,244,246,8
94,33,246,246,11
95,33,244,251,7
96,33,250,246,8
97,33,242,248,6
98,33,245,250,6
99,33,243,250,6
100,33,241,250,4
101,33,243,253,6
102,33,242,251,5
103,33,241,252,3
104,33,245,253,5
105,33,238,254,0
106,33,241,253,4
107,33,241,250,5
108,33,237,252,4
109,33,238,254,5
110,33,240,253,3
111,33,243,252,6
112,33,237,252,3
113,33,233,254,2
114,33,238,253,4
115,33,235,252,2
116,33,241,254,4
117,33,239,252,5
118,33,236,254,5
119,33,230,255,2
0,34,48,5,241
1,34,47,7,239
2,34,45,7,241
3,34,45,6,241
4,34,46,4,245
5,34,50,5,243
6,34,49,4,243
7,34,43,5,244
8,34,43,5,241
9,34,45,4,244
10,34,47,3,245
11,34,46,4,246
12,34,44,5,244
13,34,43,6,243
14,34,44,4,244
15,34,45,4,244
16,34,50,1,250
17,34,47,2,245
18,34,45,3,247
19,34,50,4,247
20,34,49,3,247
21,34,45,3,249
22,34,49,3,244
23,34,51,0,245
24,34,46,0,246
25,34,50,255,249
26,34,48,254,249
27,34,51,1,251
28,34,52,253,252
29,34,53,252,253
30,34,53,252,1
31,34,50,251,254
32,34,55,251,0
33,34,56,253,1
34,34,55,250,4
35,34,56,248,2
36,34,57,249,4
37,34,60,250,9
38,34,55,246,8
39,34,56,245,12
40,34,63,248,12
41,34,62,244,12
42,34,60,242,16
43,34,64,244,16
44,34,59,243,18
45,34,61,243,20
46,34,57,245,25
47,34,65,243,28
48,34,55,244,27
49,34,58,245,28
50,34,58,244,33
51,34,59,241,39
52,34,50,243,36
53,34,48,244,40
54,34,47,243,39
55,34,43,245,40
56,34,43,244,46
57,34,40,245,48
58,34,33,240,50
59,34,28,243,53
60,34,26,242,55
61,34,19,244,56
62,34,19,243,55
63,34,15,243,52
64,34,18,240,60
65,34,5,242,56
66,34,8,242,56
67,34,6,241,50
68,34,3,240,56
69,34,0,239,50
70,34,253,242,49
71,34,2,237,53
72,34,255,238,49
73,34,250,239,46
74,34,247,235,42
75,34,250,240,45
76,34,249,236,40
77,34,246,234,40
78,34,243,234,37
79,34,248,236,37
80,34,246,234,32
81,34,246,233,31
82,34,243,235,31
83,34,248,235,25
84,34,243,238,20
85,34,235,239,20
86,34,243,239,17
87,34,247,239,19
88,34,238,240,14
89,34,244,241,16
90,34,239,241,13
91,34,243,242,12
92,34,239,244,14
93,34,238,246,7
94,34,249,246,11
95,34,242,249,8
96,34,246,248,9
97,34,244,247,4
98,34,245,247,7
99,34,242,250,5
100,34,240,251,6
101,34,244,250,5
102,34,243,251,4
103,34,242,253,5
104,34,245,255,3
105,34,240,253,4
106,34,241,253,2
107,34,238,252,5
108,34,240,253,4
109,34,236,253,1
110,34,241,251,5
111,34,238,251,3
112,34,238,253,2
113,34,238,254,6
114,34,237,252,5
115,34,238,254,7
116,34,237,251,4
117,34,235,253,5
118,34,233,254,1
119,34,232,252,3
0,35,47,7,242
1,35,47,7,240
2,35,48,5,242
3,35,46,7,241
4,35,51,4,244
5,35,47,5,240
6,35,48,4,244
7,35,43,3,243
8,35,42,6,241
9,35,48,2,241
10,35,47,4,244
11,35,47,3,244
12,35,42,6,246
13,35,40,5,243
14,35,43,4,243
15,35,46,5,245
16,35,45,2,245
17,35,46,4,248
18,35,47,2,249
19,35,49,2,248
20,35,50,2,249
21,35,46,0,253
22,35,51,2,250
23,35,51,2,248
24,35,51,1,249
25,35,50,0,250
26,35,46,254,246
27,35,49,254,250
28,35,56,254,0
29,35,52,255,252
30,35,53,252,0
31,35,53,252,0
32,35,58,251,255
33,35,55,251,0
34,35,54,251,4
35,35,59,249,7
36,35,57,248,2
37,35,57,247,7
38,35,60,246,9
39,35,60,244,13
40,35,59,246,10
41,35,62,245,13
42,35,66,245,16
43,35,65,246,18
44,35,62,245,19
45,35,66,243,21
46,35,61,242,26
47,35,66,244,29
48,35,60,243,31
49,35,60,246,33
50,35,64,242,38
51,35,60,244,39
52,35,55,242,40
53,35,50,244,44
54,35,49,246,46
55,35,47,246,47
56,35,45,245,49
57,35,42,244,52
58,35,37,244,54
59,35,34,243,58
60,35,32,244,57
61,35,21,244,59
62,35,23,247,60
63,35,15,247,62
64,35,17,247,61
65,35,14,245,60
66,35,9,244,60
67,35,7,245,58
68,35,1,245,59
69,35,254,241,57
70,35,250,242,57
71,35,254,242,55
72,35,254,239,54
73,35,245,239,49
74,35,247,239,46
75,35,244,237,48
76,35,245,238,40
77,35,245,236,40
78,35,240,237,41
79,35,246,238,40
80,35,248,238,36
81,35,245,234,36
82,35,242,234,34
83,35,248,234,32
84,35,242,237,23
85,35,242,236,22
86,35,244,239,18
87,35,238,242,15
88,35,241,240,14
89,35,241,240,16
90,35,238,240,13
91,35,241,243,13
92,35,238,243,12
93,35,241,242,12
94,35,245,245,13
95,35,241,247,9
96,35,241,247,9
97,35,243,247,8
98,35,244,248,7
99,35,240,249,6
100,35,243,252,6
101,35,241,250,5
102,35,241,252,4
103,35,243,250,8
104,35,240,252,2
105,35,239,252,5
106,35,240,252,4
107,35,238,252,4
108,35,238,251,4
109,35,239,252,2
110,35,239,250,6
111,35,234,252,3
112,35,236,254,0
113,35,237,254,5
114,35,234,252,7
115,35,237,252,4
116,35,236,252,7
117,35,235,255,6
118,35,233,252,4
119,35,235,251,6
0,36,44,7,243
1,36,46,7,243
2,36,48,6,244
3,36,50,5,242
4,36,49,4,243
5,36,44,6,242
6,36,47,3,244
7,36,43,4,240
8,36,45,8,241
9,36,49,6,241
10,36,47,6,242
11,36,43,5,243
12,36,45,3,245
13,36,41,4,244
14,36,42,4,244
15,36,48,5,247
16,36,47,4,247
17,36,45,4,249
18,36,44,3,246
19,36,49,3,247
20,36,52,1,249
21,36,49,255,250
22,36,48,0,250
23,36,49,2,253
24,36,53,1,251
25,36,48,2,248
26,36,49,1,246
27,36,54,255,253
28,36,55,254,252
29,36,56,253,1
30,36,51,252,255
31,36,55,253,0
32,36,57,251,1
33,36,59,251,255
34,36,60,248,5
35,36,55,248,5
36,36,61,249,6
37,36,59,247,8
38,36,64,245,13
39,36,62,246,11
40,36,66,243,15
41,36,68,244,14
42,36,64,244,17
43,36,63,246,19
44,36,67,244,23
45,36,68,244,25
46,36,64,243,30
47,36,67,245,31
48,36,64,243,35
49,36,65,245,39
50,36,68,242,41
51,36,66,242,43
52,36,60,242,45
53,36,62,244,49
54,36,57,246,47
55,36,51,248,52
56,36,51,246,55
57,36,45,245,58
58,36,42,245,60
59,36,39,244,64
60,36,34,246,62
61,36,27,247,63
62,36,20,246,65
63,36,20,248,68
64,36,20,247,66
65,36,15,248,66
66,36,8,246,69
67,36,5,244,65
68,36,3,243,68
69,36,255,242,64
70,36,252,242,60
71,36,251,243,62
72,36,250,238,56
73,36,248,238,55
74,36,248,240,50
75,36,244,237,50
76,36,245,236,45
77,36,245,236,43
78,36,241,235,42
79,36,243,233,41
80,36,241,235,39
81,36,242,235,38
82,36,239,235,34
83,36,246,234,32
84,36,236,236,25
85,36,237,238,24
86,36,239,238,20
87,36,239,240,18
88,36,238,242,17
89,36,240,239,17
90,36,237,243,13
91,36,239,242,12
92,36,233,244,10
93,36,241,244,12
94,36,242,245,12
95,36,238,245,10
96,36,239,248,9
97,36,243,246,9
98,36,243,249,7
99,36,238,250,6
100,36,245,251,7
101,36,242,249,7
102,36,236,251,2
103,36,240,251,7
104,36,239,252,6
105,36,237,253,3
106,36,237,253,4
107,36,236,253,3
108,36,235,251,5
109,36,237,252,3
110,36,241,250,6
111,36,234,252,4
112,36,236,255,1
113,36,233,251,4
114,36,229,252,5
115,36,238,252,3
116,36,234,253,4
117,36,237,253,4
118,36,233,253,6
119,36,233,255,7
0,37,48,6,245
1,37,42,5,244
2,37,48,4,244
3,37,47,6,241
4,37,45,4,242
5,37,48,5,245
6,37,47,4,245
7,37,45,5,243
8,37,44,6,243
9,37,46,5,242
10,37,44,4,243
11,37,45,4,246
12,37,40,4,243
13,37,46,3,245
14,37,45,3,246
15,37,46,3,248
16,37,46,1,249
17,37,42,1,248
18,37,44,3,251
19,37,50,3,250
20,37,48,3,247
21,37,47,1,248
22,37,49,0,250
23,37,55,0,254
24,37,50,0,253
25,37,47,1,252
26,37,53,1,251
27,37,53,2,251
28,37,57,254,251
29,37,57,253,0
30,37,52,253,0
31,37,55,253,0
32,37,57,252,0
33,37,63,250,3
34,37,59,249,4
35,37,57,248,4
36,37,62,248,6
37,37,62,248,11
38,37,63,247,9
39,37,63,246,12
40,37,67,243,14
41,37,67,247,14
42,37,67,244,20
43,37,69,244,19
44,37,68,244,25
45,37,70,244,28
46,37,68,245,34
47,37,69,242,35
48,37,67,244,39
49,37,61,245,41
50,37,68,246,41
51,37,72,246,46
52,37,64,245,46
53,37,60,246,50
54,37,64,248,52
55,37,56,249,52
56,37,56,246,64
57,37,50,250,65
58,37,45,247,68
59,37,45,247,67
60,37,36,250,70
61,37,28,250,67
62,37,26,250,71
63,37,18,250,71
64,37,20,251,71
65,37,17,248,70
66,37,9,247,71
67,37,5,248,71
68,37,3,246,69
69,37,0,245,67
70,37,253,244,68
71,37,254,242,64
72,37,251,242,61
73,37,249,241,63
74,37,249,240,56
75,37,246,240,54
76,37,249,237,51
77,37,244,237,50
78,37,245,236,48
79,37,241,230,46
80,37,241,235,40
81,37,240,234,36
82,37,239,235,35
83,37,238,235,32
84,37,237,238,27
85,37,238,236,28
86,37,237,237,25
87,37,235,241,19
88,37,238,238,18
89,37,236,241,19
90,37,233,242,16
91,37,239,242,13
92,37,236,244,14
93,37,238,244,14
94,37,242,245,12
95,37,236,246,13
96,37,237,246,10
97,37,239,248,6
98,37,235,247,7
99,37,240,250,6
100,37,243,249,9
101,37,244,249,9
102,37,238,252,6
103,37,238,251,6
104,37,240,251,4
105,37,240,251,6
106,37,238,253,4
107,37,236,251,4
108,37,232,253,3
109,37,237,253,3
110,37,236,251,4
111,37,235,253,3
112,37,236,252,4
113,37,231,251,2
114,37,233,252,6
115,37,232,254,3
116,37,232,253,3
117,37,231,253,5
118,37,230,252,7
119,37,231,251,5
0,38,48,6,244
1,38,41,7,245
2,38,49,5,243
3,38,44,5,243
4,38,45,5,245
5,38,49,4,243
6,38,40,6,243
7,38,46,3,245
8,38,45,3,246
9,38,41,4,244
10,38,45,5,245
11,38,45,3,244
12,38,40,4,243
13,38,47,6,243
14,38,45,3,244
15,38,42,4,245
16,38,45,0,244
17,38,43,255,244
18,38,45,1,248
19,38,45,2,249
20,38,49,2,247
21,38,54,0,251
22,38,50,1,252
23,38,52,1,250
24,38,51,0,250
25,38,47,0,252
26,38,56,255,1
27,38,53,254,0
28,38,56,254,0
29,38,53,0,255
30,38,54,254,0
31,38,58,253,0
32,38,60,252,1
33,38,59,251,1
34,38,63,247,2
35,38,62,250,7
36,38,66,249,5
37,38,63,247,8
38,38,66,249,8
39,38,64,247,11
40,38,73,244,15
41,38,68,247,17
42,38,69,243,21
43,38,73,245,21
44,38,70,246,24
45,38,75,244,31
46,38,71,246,30
47,38,74,244,36
48,38,70,245,40
49,38,70,244,40
50,38,72,244,43
51,38,74,247,48
52,38,67,247,50
53,38,63,248,54
54,38,63,249,59
55,38,61,250,61
56,38,60,246,66
57,38,54,250,70
58,38,48,252,70
59,38,48,252,70
60,38,39,253,73
61,38,35,253,71
62,38,37,253,72
63,38,22,251,73
64,38,17,251,72
65,38,17,251,72
66,38,18,250,73
67,38,5,249,70
68,38,7,249,69
69,38,3,248,71
70,38,3,245,72
71,38,253,243,69
72,38,251,243,69
73,38,246,242,63
74,38,247,240,61
75,38,246,239,59
76,38,248,237,55
77,38,244,236,52
78,38,246,236,48
79,38,239,233,46
80,38,241,234,42
81,38,240,234,40
82,38,241,233,38
83,38,237,234,35
84,38,241,235,32
85,38,237,237,27
86,38,236,238,24
87,38,234,238,22
88,38,239,239,24
89,38,232,240,16
90,38,234,242,15
91,38,239,242,14
92,38,241,240,17
93,38,239,243,15
94,38,239,245,11
95,38,235,244,11
96,38,235,247,8
97,38,240,250,10
98,38,237,247,8
99,38,239,248,6
100,38,241,250,9
101,38,243,249,9
102,38,238,251,6
103,38,241,250,7
104,38,239,251,5
105,38,237,252,4
106,38,238,253,3
107,38,237,251,5
108,38,233,253,6
109,38,235,253,4
110,38,235,251,5
111,38,238,252,6
112,38,235,254,4
113,38,235,251,5
114,38,235,252,6
115,38,229,253,3
116,38,234,254,7
117,38,230,252,4
118,38,229,252,5
119,38,231,252,7
0,39,46,7,245
1,39,43,8,244
2,39,48,6,243
3,39,45,4,244
4,39,46,1,244
5,39,44,4,242
6,39,42,5,242
7,39,42,4,244
8,39,47,4,247
9,39,44,4,245
10,39,40,5,244
11,39,49,4,245
12,39,40,6,246
13,39,45,4,245
14,39,41,4,243
15,39,43,3,244
16,39,42,0,242
17,39,43,3,243
18,39,42,2,245
19,39,47,3,248
20,39,46,3,248
21,39,51,2,250
22,39,50,1,250
23,39,48,2,250
24,39,53,0,251
25,39,49,3,250
26,39,53,255,0
27,39,51,255,251
28,39,51,254,0
29,39,53,252,1
30,39,58,250,2
31,39,60,252,3
32,39,60,251,3
33,39,60,253,0
34,39,63,249,5
35,39,66,248,8
36,39,64,247,7
37,39,67,249,11
38,39,69,245,12
39,39,68,246,12
40,39,72,244,14
41,39,72,246,18
42,39,73,246,19
43,39,74,245,24
44,39,74,245,29
45,39,74,243,30
46,39,73,246,32
47,39,75,245,36
48,39,73,245,42
49,39,72,246,41
50,39,77,245,46
51,39,78,246,52
52,39,72,248,55
53,39,70,247,61
54,39,65,251,60
55,39,66,251,67
56,39,67,250,70
57,39,56,254,73
58,39,54,254,72
59,39,50,252,73
60,39,42,253,74
61,39,33,250,73
62,39,34,253,72
63,39,18,254,71
64,39,19,254,74
65,39,12,253,73
66,39,14,251,75
67,39,8,251,74
68,39,9,251,73
69,39,9,249,72
70,39,2,248,73
71,39,255,246,74
72,39,247,244,71
73,39,248,243,68
74,39,247,243,66
75,39,250,242,63
76,39,251,237,60
77,39,245,241,55
78,39,244,236,48
79,39,238,234,47
80,39,241,234,45
81,39,242,233,43
82,39,238,234,38
83,39,241,235,39
84,39,241,234,31
85,39,234,236,30
86,39,235,237,26
87,39,234,238,22
88,39,237,237,23
89,39,239,237,20
90,39,234,237,18
91,39,236,240,17
92,39,238,241,14
93,39,236,241,13
94,39,240,245,13
95,39,238,247,9
96,39,238,247,9
97,39,242,246,10
98,39,234,247,8
99,39,238,248,8
100,39,239,251,9
101,39,237,249,10
102,39,240,251,6
103,39,237,250,7
104,39,237,251,6
105,39,237,252,6
106,39,237,251,6
107,39,238,251,11
108,39,234,252,9
109,39,231,250,5
110,39,233,253,6
111,39,236,252,5
112,39,234,252,5
113,39,232,252,9
114,39,232,252,5
115,39,232,253,4
116,39,231,253,5
117,39,229,253,7
118,39,232,253,6
119,39,227,255,5
0,40,46,5,245
1,40,41,5,243
2,40,48,5,244
3,40,46,6,244
4,40,48,4,244
5,40,42,4,242
6,40,47,3,244
7,40,43,6,244
8,40,42,8,244
9,40,48,4,246
10,40,46,5,247
11,40,46,3,246
12,40,40,5,245
13,40,46,4,247
14,40,43,4,245
15,40,44,1,246
16,40,43,1,243
17,40,46,0,244
18,40,47,3,247
19,40,48,1,246
20,40,49,2,251
21,40,49,1,252
22,40,52,2,250
23,40,48,1,252
24,40,51,1,252
25,40,52,3,250
26,40,53,0,254
27,40,55,255,252
28,40,54,255,0
29,40,58,253,255
30,40,58,246,5
31,40,58,252,1
32,40,60,250,2
33,40,64,250,2
34,40,68,251,6
35,40,67,248,9
36,40,68,247,10
37,40,65,246,11
38,40,70,246,11
39,40,69,247,13
40,40,72,246,16
41,40,74,246,17
42,40,71,246,21
43,40,72,247,22
44,40,74,246,26
45,40,75,247,31
46,40,77,244,37
47,40,75,247,38
48,40,71,246,44
49,40,74,249,42
50,40,73,248,52
51,40,77,248,55
52,40,69,248,59
53,40,72,250,63
54,40,74,253,67
55,40,74,253,72
56,40,66,253,72
57,40,60,253,74
58,40,54,252,73
59,40,49,251,74
60,40,41,250,74
61,40,30,252,74
62,40,29,251,74
63,40,20,250,73
64,40,20,249,75
65,40,12,250,76
66,40,9,248,76
67,40,8,248,74
68,40,3,248,73
69,40,4,248,74
70,40,254,249,73
71,40,1,247,72
72,40,251,248,74
73,40,246,246,73
74,40,250,246,70
75,40,247,244,66
76,40,249,241,61
77,40,247,238,58
78,40,246,236,52
79,40,234,236,45
80,40,236,234,47
81,40,240,234,42
82,40,239,235,40
83,40,238,232,41
84,40,238,233,32
85,40,234,235,31
86,40,236,236,27
87,40,234,238,25
88,40,234,238,21
89,40,236,237,19
90,40,236,239,19
91,40,235,240,20
92,40,237,241,17
93,40,234,243,11
94,40,237,246,11
95,40,237,245,16
96,40,235,245,13
97,40,238,245,13
98,40,238,247,9
99,40,236,249,8
100,40,236,250,9
101,40,239,247,12
102,40,238,249,8
103,40,234,251,9
104,40,236,250,7
105,40,241,250,5
106,40,238,250,9
107,40,236,250,7
108,40,232,251,6
109,40,236,251,8
110,40,233,252,5
111,40,235,252,5
112,40,235,254,7
113,40,231,252,8
114,40,229,253,6
115,40,234,252,6
116,40,234,251,5
117,40,232,252,4
118,40,231,252,8
119,40,227,254,4
0,41,47,5,240
1,41,42,5,244
2,41,42,6,244
3,41,45,4,244
4,41,48,3,246
5,41,43,4,244
6,41,47,2,243
7,41,44,5,244
8,41,43,6,245
9,41,45,1,246
10,41,45,4,247
11,41,45,3,246
12,41,43,4,242
13,41,43,5,244
14,41,43,1,249
15,41,43,2,248
16,41,47,1,249
17,41,48,1,250
18,41,45,3,251
19,41,48,2,250
20,41,47,4,252
21,41,50,3,253
22,41,52,3,251
23,41,50,2,250
24,41,52,1,252
25,41,57,0,252
26,41,54,2,252
27,41,56,254,0
28,41,57,0,255
29,41,60,253,0
30,41,57,255,249
31,41,59,253,0
32,41,61,251,3
33,41,65,251,3
34,41,71,249,8
35,41,69,249,8
36,41,66,249,10
37,41,68,245,13
38,41,67,244,14
39,41,70,246,16
40,41,71,247,17
41,41,69,246,20
42,41,70,249,19
43,41,71,248,22
44,41,71,247,27
45,41,75,247,33
46,41,75,247,36
47,41,72,250,38
48,41,74,247,43
49,41,75,249,47
50,41,73,253,49
51,41,78,253,53
52,41,74,255,55
53,41,74,255,61
54,41,73,255,66
55,41,77,252,70
56,41,69,251,69
57,41,57,251,71
58,41,54,248,73
59,41,50,249,73
60,41,43,248,72
61,41,29,247,73
62,41,25,248,71
63,41,25,249,72
64,41,16,247,72
65,41,14,246,77
66,41,2,246,74
67,41,5,245,76
68,41,255,246,77
69,41,255,246,75
70,41,254,245,72
71,41,0,247,73
72,41,249,246,75
73,41,249,248,74
74,41,252,247,73
75,41,250,242,71
76,41,249,245,65
77,41,247,241,61
78,41,245,240,54
79,41,241,238,45
80,41,237,236,46
81,41,242,234,47
82,41,236,234,40
83,41,237,234,37
84,41,238,234,34
85,41,234,234,32
86,41,236,236,29
87,41,235,237,26
88,41,232,238,22
89,41,236,236,23
90,41,238,239,21
91,41,235,242,19
92,41,237,240,18
93,41,235,242,14
94,41,236,245,12
95,41,234,243,14
96,41,236,246,12
97,41,241,246,15
98,41,240,246,10
99,41,236,248,10
100,41,240,249,9
101,41,239,250,10
102,41,238,251,9
103,41,238,252,11
104,41,237,251,7
105,41,239,250,6
106,41,237,248,10
107,41,232,252,5
108,41,235,252,6
109,41,233,252,4
110,41,230,251,4
