X,Y,R,G,B
55,34,40,247,255
56,34,39,247,5
57,34,36,245,3
58,34,33,244,2
59,34,33,245,6
60,34,35,244,6
61,34,27,246,3
62,34,28,245,4
63,34,30,246,4
64,34,36,244,11
65,34,28,243,7
66,34,33,244,6
67,34,35,246,3
68,34,33,244,6
69,34,30,245,4
70,34,36,246,7
71,34,33,247,6
72,34,30,247,7
73,34,30,248,5
74,34,26,246,4
75,34,32,249,6
76,34,24,249,2
77,34,28,248,6
78,34,24,246,4
79,34,28,249,4
80,34,27,250,5
81,34,22,250,5
82,34,28,247,9
83,34,30,251,3
84,34,26,250,2
85,34,19,250,3
86,34,23,251,4
87,34,25,251,6
88,34,18,251,3
89,34,24,252,7
90,34,20,251,4
91,34,19,252,4
92,34,17,252,6
93,34,17,253,6
94,34,24,253,7
95,34,26,253,4
96,34,23,250,6
97,34,18,250,2
98,34,22,252,7
99,34,19,253,8
100,34,17,253,7
101,34,18,253,5
102,34,20,253,8
103,34,15,254,6
104,34,17,0,5
105,34,17,253,10
106,34,13,0,7
107,34,11,252,8
108,34,11,252,9
109,34,9,254,5
110,34,13,251,12
111,34,11,253,6
112,34,10,253,10
113,34,11,253,12
114,34,5,252,10
115,34,6,254,12
116,34,5,250,11
117,34,5,250,13
118,34,6,251,11
119,34,3,252,10
0,35,54,5,251
1,35,52,6,248
2,35,55,4,249
3,35,52,5,251
4,35,52,5,248
5,35,53,3,249
6,35,52,2,249
7,35,52,3,249
8,35,45,4,249
9,35,48,2,249
10,35,52,2,251
11,35,50,2,250
12,35,43,5,249
13,35,46,1,251
14,35,46,2,250
15,35,49,4,253
16,35,45,1,249
17,35,46,2,254
18,35,46,2,253
19,35,45,3,253
20,35,51,3,254
21,35,42,0,2
22,35,46,1,254
23,35,45,3,251
24,35,50,0,253
25,35,45,255,252
26,35,41,1,250
27,35,43,255,252
28,35,47,254,1
29,35,46,0,255
30,35,44,255,253
31,35,41,255,254
32,35,44,254,253
33,35,42,254,253
34,35,44,253,1
35,35,39,254,2
36,35,40,0,255
37,35,37,253,2
38,35,39,252,0
39,35,38,250,255
40,35,40,251,255
41,35,39,251,1
42,35,41,251,254
43,35,39,251,2
44,35,37,251,253
45,35,39,249,255
46,35,30,248,3
47,35,41,249,2
48,35,38,249,2
49,35,34,250,1
50,35,37,249,1
51,35,35,250,2
52,35,39,245,2
53,35,35,247,3
54,35,34,250,1
55,35,42,247,3
56,35,37,245,4
57,35,39,247,2
58,35,34,247,2
59,35,34,245,4
60,35,34,244,2
61,35,29,243,4
62,35,33,246,3
63,35,27,246,4
64,35,35,246,4
65,35,31,247,3
66,35,30,245,8
67,35,34,245,5
68,35,33,246,6
69,35,29,246,4
70,35,32,244,8
71,35,35,248,8
72,35,31,248,6
73,35,27,247,5
74,35,29,246,5
75,35,27,246,7
76,35,25,249,2
77,35,27,247,4
78,35,23,250,4
79,35,24,250,7
80,35,23,252,5
81,35,25,249,7
82,35,24,247,6
83,35,32,249,8
84,35,25,250,3
85,35,25,249,7
86,35,26,251,3
87,35,22,252,1
88,35,21,252,2
89,35,22,249,4
90,35,20,251,7
91,35,20,253,4
92,35,18,250,8
93,35,19,251,7
94,35,24,251,11
95,35,21,251,8
96,35,19,252,5
97,35,21,253,7
98,35,21,252,8
99,35,18,252,9
100,35,18,253,7
101,35,17,254,7
102,35,15,253,6
103,35,19,252,9
104,35,16,253,8
105,35,16,252,10
106,35,13,253,5
107,35,13,252,7
108,35,11,252,10
109,35,12,253,9
110,35,12,251,12
111,35,9,252,8
112,35,11,252,10
113,35,9,253,8
114,35,4,252,11
115,35,6,252,10
116,35,9,251,12
117,35,8,253,12
118,35,6,252,11
119,35,5,251,12
0,36,50,5,251
1,36,53,7,249
2,36,55,5,252
3,36,52,4,250
4,36,52,3,249
5,36,50,4,247
6,36,52,2,252
7,36,49,4,249
8,36,48,5,251
9,36,50,4,246
10,36,52,3,249
11,36,49,3,251
12,36,47,3,252
13,36,47,1,251
14,36,43,3,253
15,36,45,3,252
16,36,48,2,255
17,36,44,2,0
18,36,42,3,249
19,36,44,2,252
20,36,50,0,254
21,36,43,0,251
22,36,42,0,254
23,36,44,2,253
24,36,48,0,0
25,36,42,1,251
26,36,43,0,249
27,36,44,1,254
28,36,46,255,252
29,36,45,255,2
30,36,42,255,253
31,36,42,0,254
32,36,40,253,0
33,36,46,254,252
34,36,47,251,3
35,36,36,254,254
36,36,42,254,2
37,36,41,253,2
38,36,39,252,1
39,36,40,251,255
40,36,41,248,4
41,36,39,252,2
42,36,38,250,0
43,36,40,251,1
44,36,39,249,0
45,36,40,250,2
46,36,35,248,5
47,36,41,249,2
48,36,41,245,2
49,36,36,248,7
50,36,37,247,5
51,36,38,246,3
52,36,36,244,7
53,36,38,246,4
54,36,40,248,3
55,36,41,247,5
56,36,41,245,7
57,36,37,246,4
58,36,32,245,0
59,36,35,244,6
60,36,30,247,0
61,36,35,242,3
62,36,29,245,3
63,36,28,245,4
64,36,38,245,7
65,36,32,247,4
66,36,29,245,6
67,36,31,244,5
68,36,34,243,8
69,36,30,243,6
70,36,31,244,8
71,36,31,245,7
72,36,31,245,7
73,36,30,243,5
74,36,27,248,4
75,36,25,247,5
76,36,26,247,3
77,36,26,247,10
78,36,23,249,3
79,36,27,244,13
80,36,19,249,6
81,36,24,248,9
82,36,21,249,5
83,36,24,248,7
84,36,23,250,4
85,36,21,250,6
86,36,24,250,6
87,36,18,252,3
88,36,20,253,3
89,36,23,250,8
90,36,21,253,5
91,36,23,252,4
92,36,18,249,5
93,36,19,253,8
94,36,21,250,9
95,36,17,250,7
96,36,21,253,8
97,36,20,254,8
98,36,18,252,8
99,36,13,253,7
100,36,22,252,7
101,36,19,253,9
102,36,16,252,7
103,36,16,252,10
104,36,17,253,11
105,36,13,254,8
106,36,14,251,10
107,36,14,252,9
108,36,11,251,9
109,36,11,252,7
110,36,13,252,13
111,36,10,251,12
112,36,12,253,9
113,36,8,250,9
114,36,5,251,11
115,36,5,252,10
116,36,6,252,10
117,36,8,253,12
118,36,8,252,14
119,36,5,252,14
0,37,54,4,253
1,37,52,4,249
2,37,53,3,252
3,37,55,4,252
4,37,52,3,250
5,37,52,5,250
6,37,53,2,254
7,37,47,4,249
8,37,45,5,248
9,37,47,4,249
10,37,49,3,249
11,37,47,2,252
12,37,41,3,250
13,37,49,2,253
14,37,45,2,255
15,37,45,3,254
16,37,46,0,0
17,37,42,255,255
18,37,42,1,255
19,37,46,2,254
20,37,48,1,253
21,37,43,1,251
22,37,43,1,252
23,37,48,0,255
24,37,45,255,1
25,37,40,1,253
26,37,45,3,254
27,37,48,2,254
28,37,50,255,254
29,37,44,255,255
30,37,42,255,254
31,37,41,255,253
32,37,41,254,253
33,37,47,253,255
34,37,39,251,1
35,37,37,253,254
36,37,44,253,255
37,37,41,252,0
38,37,41,252,0
39,37,36,253,0
40,37,42,249,1
41,37,41,252,0
42,37,38,250,4
43,37,43,248,0
44,37,38,249,2
45,37,37,248,2
46,37,37,248,4
47,37,38,246,3
48,37,37,246,5
49,37,30,246,3
50,37,34,248,4
51,37,41,248,6
52,37,35,245,0
53,37,33,246,5
54,37,43,247,6
55,37,38,246,2
56,37,38,244,7
57,37,35,245,4
58,37,34,244,2
59,37,37,242,5
60,37,31,244,4
61,37,32,244,3
62,37,31,244,5
63,37,29,244,5
64,37,33,245,8
65,37,34,242,7
66,37,29,243,6
67,37,27,247,6
68,37,30,246,5
69,37,30,243,5
70,37,30,243,8
71,37,31,244,6
72,37,29,245,10
73,37,27,245,8
74,37,28,247,5
75,37,28,248,8
76,37,26,247,7
77,37,25,246,9
78,37,26,245,8
79,37,27,244,14
80,37,24,248,8
81,37,22,249,7
82,37,24,250,7
83,37,21,249,7
84,37,21,250,4
85,37,23,247,9
86,37,27,248,10
87,37,20,252,5
88,37,23,251,5
89,37,19,250,11
90,37,18,251,5
91,37,23,251,4
92,37,18,250,5
93,37,21,252,9
94,37,17,253,7
95,37,20,251,7
96,37,20,252,7
97,37,19,252,9
98,37,16,251,11
99,37,17,253,8
100,37,20,252,10
101,37,20,252,12
102,37,15,252,10
103,37,14,251,9
104,37,18,252,8
105,37,17,251,12
106,37,16,253,12
107,37,13,252,9
108,37,10,252,10
109,37,14,251,9
110,37,10,252,11
111,37,9,250,9
112,37,12,251,12
113,37,5,249,10
114,37,6,252,13
115,37,3,253,8
116,37,4,252,13
117,37,3,252,14
118,37,4,251,15
119,37,2,251,11
0,38,57,3,254
1,38,49,6,249
2,38,53,4,250
3,38,50,4,250
4,38,52,3,252
5,38,53,3,252
6,38,44,5,250
7,38,48,4,249
8,38,48,4,250
9,38,44,3,251
10,38,46,5,253
11,38,44,5,249
12,38,44,4,250
13,38,48,3,254
14,38,44,2,252
15,38,44,0,251
16,38,46,255,252
17,38,45,255,251
18,38,42,0,252
19,38,42,0,254
20,38,47,0,254
21,38,47,2,254
22,38,42,3,253
23,38,45,1,254
24,38,45,0,255
25,38,41,1,255
26,38,50,254,3
27,38,46,254,5
28,38,48,255,0
29,38,41,1,0
30,38,43,254,1
31,38,45,0,255
32,38,42,253,254
33,38,43,255,253
34,38,40,252,254
35,38,38,0,251
36,38,46,253,255
37,38,43,252,2
38,38,43,255,252
39,38,36,252,254
40,38,46,250,0
41,38,40,251,2
42,38,38,250,2
43,38,38,247,1
44,38,33,249,0
45,38,40,248,0
46,38,41,246,1
47,38,40,246,4
48,38,35,246,5
49,38,37,245,2
50,38,36,245,3
51,38,41,246,6
52,38,35,246,1
53,38,34,246,5
54,38,37,245,5
55,38,40,245,6
56,38,38,243,10
57,38,33,245,5
58,38,37,244,5
59,38,41,243,6
60,38,32,244,7
61,38,33,243,7
62,38,35,240,9
63,38,32,242,10
64,38,32,244,8
65,38,32,243,8
66,38,35,242,8
67,38,28,244,5
68,38,31,244,4
69,38,31,244,7
70,38,32,244,11
71,38,31,243,8
72,38,26,245,9
73,38,22,246,6
74,38,27,244,9
75,38,28,245,10
76,38,26,247,10
77,38,24,246,11
78,38,27,247,8
79,38,22,242,11
80,38,26,246,9
81,38,25,245,7
82,38,23,247,10
83,38,21,249,5
84,38,25,249,7
85,38,20,249,5
86,38,24,249,10
87,38,24,247,10
88,38,25,250,10
89,38,17,252,7
90,38,20,249,7
91,38,24,250,10
92,38,24,250,11
93,38,22,249,9
94,38,25,251,8
95,38,19,252,8
96,38,19,253,7
97,38,18,252,12
98,38,17,251,10
99,38,17,251,7
100,38,17,252,10
101,38,18,252,10
102,38,16,252,9
103,38,19,252,8
104,38,16,252,11
105,38,15,255,10
106,38,14,255,9
107,38,17,251,9
108,38,6,252,10
109,38,15,253,11
110,38,11,251,9
111,38,12,252,12
112,38,7,255,10
113,38,10,251,10
114,38,5,252,12
115,38,5,251,9
116,38,2,252,15
117,38,4,253,11
118,38,2,251,11
119,38,2,252,12
0,39,54,4,253
1,39,50,6,249
2,39,52,6,248
3,39,49,3,250
4,39,49,3,251
5,39,52,1,253
6,39,44,3,252
7,39,44,4,250
8,39,50,3,252
9,39,49,3,252
10,39,41,4,251
11,39,46,3,250
12,39,40,4,251
13,39,46,2,253
14,39,42,2,251
15,39,42,2,249
16,39,42,0,249
17,39,44,0,250
18,39,41,2,252
19,39,44,1,254
20,39,47,1,255
21,39,47,2,251
22,39,42,1,253
23,39,42,2,254
24,39,48,0,0
25,39,44,2,1
26,39,47,0,1
27,39,44,254,1
28,39,44,255,1
29,39,41,253,1
30,39,44,251,4
31,39,44,253,1
32,39,39,255,0
33,39,40,0,255
34,39,42,252,1
35,39,40,255,255
36,39,37,254,254
37,39,40,251,4
38,39,41,251,0
39,39,38,251,1
40,39,38,249,255
41,39,39,249,3
42,39,36,252,254
43,39,39,248,3
44,39,36,248,5
45,39,41,247,4
46,39,38,248,1
47,39,38,247,4
48,39,41,245,6
49,39,38,245,2
50,39,39,246,2
51,39,42,243,6
52,39,34,246,5
53,39,39,242,7
54,39,33,246,4
55,39,40,245,5
56,39,36,241,4
57,39,32,243,8
58,39,34,242,8
59,39,37,240,9
60,39,35,242,10
61,39,31,242,5
62,39,33,241,8
63,39,30,246,5
64,39,32,244,7
65,39,30,241,8
66,39,33,241,11
67,39,31,243,9
68,39,34,242,9
69,39,32,242,8
70,39,31,241,10
71,39,30,243,11
72,39,27,243,5
73,39,24,245,5
74,39,23,245,8
75,39,31,244,10
76,39,28,244,8
77,39,26,248,9
78,39,28,245,8
79,39,22,245,5
80,39,25,244,13
81,39,26,244,10
82,39,23,247,9
83,39,23,248,11
84,39,25,249,8
85,39,21,249,6
86,39,24,249,8
87,39,22,248,10
88,39,21,249,12
89,39,20,250,8
90,39,22,249,9
91,39,22,249,10
92,39,22,252,9
93,39,21,249,8
94,39,21,251,6
95,39,21,252,8
96,39,20,252,8
97,39,21,251,10
98,39,15,253,7
99,39,20,251,9
100,39,18,253,10
101,39,13,253,11
102,39,21,252,10
103,39,15,253,8
104,39,16,251,10
105,39,17,252,11
106,39,14,252,10
107,39,17,252,14
108,39,11,251,15
109,39,8,251,11
110,39,8,254,9
111,39,10,253,10
112,39,4,252,9
113,39,9,253,16
114,39,7,252,12
115,39,8,251,12
116,39,1,253,13
117,39,2,252,15
118,39,4,252,12
119,39,3,253,13
0,40,51,4,249
1,40,49,6,249
2,40,53,4,252
3,40,50,5,253
4,40,50,4,248
5,40,47,2,249
6,40,53,1,252
7,40,47,5,252
8,40,45,4,252
9,40,52,3,253
10,40,46,3,252
11,40,44,3,252
12,40,40,3,254
13,40,47,3,255
14,40,43,3,252
15,40,44,2,251
16,40,44,255,252
17,40,44,0,248
18,40,40,1,252
19,40,47,0,251
20,40,46,1,254
21,40,43,0,254
22,40,46,0,253
23,40,42,3,1
24,40,42,3,253
25,40,45,0,0
26,40,43,254,255
27,40,48,0,1
28,40,45,253,2
29,40,47,255,255
30,40,42,247,5
31,40,41,251,1
32,40,39,254,255
33,40,44,253,2
34,40,43,253,2
35,40,41,252,5
36,40,40,252,4
37,40,41,252,5
38,40,39,250,3
39,40,36,252,3
40,40,41,251,1
41,40,39,249,2
42,40,38,250,2
43,40,37,249,3
44,40,39,250,2
45,40,40,250,4
46,40,42,245,5
47,40,39,247,2
48,40,37,245,6
49,40,38,246,2
50,40,37,246,5
51,40,39,239,5
52,40,30,244,3
53,40,35,241,5
54,40,35,243,4
55,40,37,241,8
56,40,37,240,5
57,40,36,240,9
58,40,34,241,8
59,40,32,240,9
60,40,34,238,7
61,40,31,243,7
62,40,31,242,7
63,40,34,243,8
64,40,31,243,8
65,40,31,243,11
66,40,30,242,11
67,40,32,243,11
68,40,33,241,11
69,40,31,241,9
70,40,29,242,6
71,40,31,241,9
72,40,26,245,8
73,40,24,243,8
74,40,27,243,10
75,40,26,243,9
76,40,30,244,11
77,40,28,245,11
78,40,29,244,6
79,40,22,245,4
80,40,21,245,10
81,40,23,246,9
82,40,24,247,10
83,40,24,245,13
84,40,22,249,6
85,40,20,247,6
86,40,23,248,8
87,40,17,250,9
88,40,18,249,10
89,40,20,249,7
90,40,22,250,8
91,40,20,250,12
92,40,20,251,13
93,40,21,252,7
94,40,16,254,6
95,40,16,252,10
96,40,20,252,11
97,40,20,252,13
98,40,20,251,8
99,40,19,252,10
100,40,16,253,13
101,40,16,251,15
102,40,18,250,12
103,40,12,251,12
104,40,15,252,11
105,40,19,251,12
106,40,17,251,12
107,40,12,250,11
108,40,9,253,14
109,40,8,252,12
110,40,9,253,12
111,40,10,252,9
112,40,7,253,12
113,40,5,251,14
114,40,7,252,11
115,40,7,251,13
116,40,8,251,16
117,40,6,249,14
118,40,7,251,15
119,40,6,253,14
0,41,54,5,250
1,41,50,4,251
2,41,49,5,251
3,41,50,5,253
4,41,53,3,254
5,41,46,3,252
6,41,51,0,252
7,41,46,4,251
8,41,47,4,252
9,41,51,0,253
10,41,45,3,252
11,41,45,2,253
12,41,44,4,251
13,41,44,1,252
14,41,41,2,253
15,41,41,2,253
16,41,47,0,1
17,41,45,255,254
18,41,40,3,253
19,41,45,3,253
20,41,43,3,255
21,41,42,1,254
22,41,46,1,254
23,41,46,0,0
24,41,43,2,253
25,41,47,255,1
26,41,43,2,0
27,41,45,254,3
28,41,44,0,2
29,41,45,255,254
30,41,40,254,251
31,41,42,254,2
32,41,41,254,3
33,41,44,254,2
34,41,45,251,5
35,41,45,252,5
36,41,39,251,3
37,41,43,249,7
38,41,34,248,3
39,41,37,250,5
40,41,41,251,2
41,41,36,251,2
42,41,37,252,1
43,41,37,251,3
44,41,37,251,1
45,41,40,246,4
46,41,39,247,5
47,41,37,249,3
48,41,41,244,5
49,41,37,244,3
50,41,35,247,3
51,41,39,244,4
52,41,39,246,252
53,41,37,243,3
54,41,36,243,6
55,41,39,242,8
56,41,38,240,9
57,41,35,242,9
58,41,37,240,9
59,41,35,240,9
60,41,35,240,9
61,41,34,240,9
62,41,33,241,8
63,41,33,242,9
64,41,34,240,10
65,41,34,241,11
66,41,31,241,9
67,41,34,240,10
68,41,31,239,14
69,41,33,243,10
70,41,28,243,5
71,41,31,242,10
72,41,24,242,8
73,41,26,243,9
74,41,33,240,9
75,41,28,240,11
76,41,32,245,10
77,41,24,245,11
78,41,28,245,7
79,41,24,246,1
80,41,21,245,9
81,41,24,246,9
82,41,24,245,10
83,41,25,246,12
84,41,26,248,9
85,41,18,246,13
86,41,24,249,12
87,41,21,247,11
88,41,22,250,12
89,41,18,248,8
90,41,21,249,11
91,41,23,249,13
92,41,21,250,13
93,41,17,250,6
94,41,15,252,10
95,41,15,252,10
96,41,20,252,9
97,41,20,250,14
98,41,24,250,12
99,41,20,251,11
100,41,20,250,12
101,41,18,252,15
102,41,16,252,13
103,41,14,254,13
104,41,15,253,12
105,41,18,252,14
106,41,11,252,10
107,41,11,252,12
108,41,13,252,12
109,41,11,253,11
110,41,9,252,14
111,41,13,254,13
112,41,9,251,15
113,41,5,251,12
114,41,12,251,19
115,41,7,252,13
116,41,8,250,16
117,41,7,253,13
118,41,6,252,13
119,41,3,255,11
0,42,51,1,252
1,42,45,2,253
2,42,47,5,251
3,42,51,1,255
4,42,51,3,254
5,42,48,3,253
6,42,47,2,254
7,42,47,2,251
8,42,45,4,249
9,42,51,3,250
10,42,39,5,253
11,42,44,4,253
12,42,46,4,254
13,42,43,3,253
14,42,43,4,251
15,42,37,1,253
16,42,43,4,255
17,42,42,0,252
18,42,42,3,253
19,42,47,5,254
20,42,45,2,254
21,42,42,2,0
22,42,42,1,1
23,42,46,1,1
24,42,46,0,255
25,42,44,1,255
26,42,44,2,255
27,42,44,255,2
28,42,41,255,255
29,42,42,2,0
30,42,40,253,253
31,42,41,253,0
32,42,37,252,2
33,42,41,251,0
34,42,35,251,3
35,42,47,252,4
36,42,41,252,3
37,42,47,250,5
38,42,30,247,1
39,42,36,253,3
40,42,41,251,3
41,42,36,249,0
42,42,38,249,2
43,42,40,250,1
44,42,37,248,3
45,42,40,248,5
46,42,41,246,3
47,42,39,246,6
48,42,36,245,3
49,42,38,245,6
50,42,38,244,3
51,42,37,246,6
52,42,42,244,5
53,42,37,244,4
54,42,39,242,8
55,42,39,241,8
56,42,37,239,9
57,42,35,239,6
58,42,36,241,5
59,42,37,238,10
60,42,35,240,8
61,42,34,236,11
62,42,35,239,11
63,42,33,240,7
64,42,35,239,10
65,42,36,241,10
66,42,32,241,9
67,42,36,239,14
68,42,29,238,14
69,42,30,239,11
70,42,32,240,6
71,42,32,243,8
72,42,25,242,7
73,42,29,241,11
74,42,29,239,14
75,42,24,243,8
76,42,27,243,10
77,42,26,243,12
78,42,24,246,7
79,42,27,246,6
80,42,23,246,8
81,42,25,243,9
82,42,25,245,10
83,42,22,245,9
84,42,25,246,15
85,42,20,246,11
86,42,22,247,12
87,42,22,245,14
88,42,17,249,12
89,42,20,250,9
90,42,21,250,10
91,42,19,250,9
92,42,16,251,9
93,42,20,249,9
94,42,19,252,10
95,42,18,250,12
96,42,21,252,10
97,42,18,251,14
98,42,22,253,11
99,42,17,253,11
100,42,16,251,13
101,42,19,252,14
102,42,20,249,14
103,42,18,251,13
104,42,16,252,14
105,42,13,252,12
106,42,14,251,14
107,42,11,251,7
108,42,8,252,10
109,42,9,250,13
110,42,11,252,14
111,42,10,252,13
112,42,8,251,12
113,42,8,251,12
114,42,11,251,15
115,42,9,251,16
116,42,8,251,15
117,42,6,252,16
118,42,3,253,15
119,42,3,252,15
0,43,49,4,253
1,43,49,3,253
2,43,49,5,251
3,43,49,4,252
4,43,51,3,253
5,43,46,2,251
6,43,48,1,253
7,43,48,2,253
8,43,46,5,251
9,43,46,2,251
10,43,42,3,254
11,43,47,5,250
12,43,48,4,255
13,43,48,2,0
14,43,48,3,255
15,43,40,2,250
16,43,43,1,1
17,43,41,2,1
18,43,43,0,254
19,43,43,3,254
20,43,47,1,255
21,43,43,1,255
22,43,46,1,2
23,43,46,0,1
24,43,46,0,1
25,43,44,1,2
26,43,43,255,3
27,43,41,254,0
28,43,38,0,1
29,43,42,253,1
30,43,44,254,3
31,43,42,254,1
32,43,38,252,1
33,43,44,251,4
34,43,39,254,2
35,43,45,250,3
36,43,44,253,1
37,43,42,252,0
38,43,35,255,1
39,43,37,250,2
40,43,41,249,3
41,43,39,250,3
42,43,40,249,6
43,43,37,248,4
44,43,41,248,7
45,43,38,246,4
46,43,38,245,6
47,43,35,247,5
48,43,36,247,5
49,43,37,244,7
50,43,37,243,8
51,43,40,244,9
52,43,41,242,13
53,43,33,242,8
54,43,38,243,8
55,43,41,241,9
56,43,41,238,12
57,43,37,240,8
58,43,41,241,7
59,43,35,237,8
60,43,33,239,11
61,43,36,238,13
62,43,36,239,12
63,43,38,239,11
64,43,35,237,9
65,43,34,241,11
66,43,33,240,14
67,43,34,237,14
68,43,31,239,15
69,43,31,238,12
70,43,34,242,8
71,43,29,242,7
72,43,30,240,10
73,43,28,239,11
74,43,25,240,11
75,43,26,242,7
76,43,23,243,9
77,43,23,244,11
78,43,26,242,12
79,43,24,243,11
80,43,25,247,9
81,43,29,244,15
82,43,24,246,13
83,43,20,245,13
84,43,23,246,13
85,43,23,246,13
86,43,21,247,15
87,43,21,244,11
88,43,20,247,12
89,43,22,248,12
90,43,24,248,9
91,43,20,252,11
92,43,16,251,12
93,43,22,250,13
94,43,22,250,12
95,43,19,252,14
96,43,22,249,15
97,43,15,252,13
98,43,21,250,15
99,43,16,251,14
100,43,16,252,16
101,43,18,251,13
102,43,19,250,15
103,43,17,252,13
104,43,15,250,16
105,43,10,252,12
106,43,13,252,9
107,43,10,253,11
108,43,9,251,11
109,43,12,251,12
110,43,8,251,12
111,43,9,252,13
112,43,8,254,13
113,43,9,251,15
114,43,9,252,15
115,43,6,252,15
116,43,7,251,17
117,43,3,252,14
118,43,4,251,18
119,43,6,249,14
0,44,48,6,250
1,44,50,4,251
2,44,49,4,253
3,44,47,4,248
4,44,49,5,251
5,44,45,4,250
6,44,48,3,253
7,44,49,4,252
8,44,47,3,255
9,44,43,3,250
10,44,41,2,254
11,44,43,5,254
12,44,45,2,254
13,44,47,2,1
14,44,42,1,1
15,44,38,3,250
16,44,46,0,1
17,44,44,255,252
18,44,40,0,0
19,44,42,3,254
20,44,44,2,255
21,44,45,1,254
22,44,46,2,0
23,44,48,254,2
24,44,45,254,2
25,44,45,255,1
26,44,42,255,5
27,44,42,254,4
28,44,42,0,2
29,44,40,253,0
30,44,43,255,1
31,44,41,254,0
32,44,39,253,2
33,44,42,250,4
34,44,39,252,2
35,44,44,255,3
36,44,43,253,2
37,44,40,252,3
38,44,35,251,6
39,44,36,251,3
40,44,40,249,7
41,44,37,249,4
42,44,40,247,6
43,44,38,245,7
44,44,39,246,6
45,44,35,246,6
46,44,31,247,7
47,44,40,244,8
48,44,41,244,8
49,44,37,243,7
50,44,38,241,11
51,44,39,241,10
52,44,35,241,9
53,44,36,237,10
54,44,37,242,7
55,44,39,241,9
56,44,38,238,10
57,44,38,240,10
58,44,38,237,11
59,44,35,238,7
60,44,35,236,12
61,44,35,238,13
62,44,35,237,12
63,44,36,238,12
64,44,36,236,14
65,44,32,239,8
66,44,33,241,14
67,44,32,238,13
68,44,29,237,12
69,44,33,238,14
70,44,34,238,13
71,44,31,240,11
72,44,30,239,11
73,44,30,240,16
74,44,25,242,12
75,44,25,241,12
76,44,28,241,14
77,44,24,240,13
78,44,25,240,17
79,44,24,244,13
80,44,23,244,12
81,44,28,245,15
82,44,18,245,13
83,44,22,245,15
84,44,19,247,12
85,44,25,245,15
86,44,24,247,14
87,44,20,246,13
88,44,21,249,14
89,44,18,249,13
90,44,22,247,13
91,44,20,249,12
92,44,19,248,16
93,44,18,250,14
94,44,21,249,15
95,44,12,252,15
96,44,19,251,15
97,44,17,251,14
98,44,17,251,14
99,44,16,250,14
100,44,14,252,14
101,44,18,252,14
102,44,12,251,15
103,44,16,250,15
104,44,16,251,15
105,44,11,251,13
106,44,11,251,11
107,44,9,252,13
108,44,9,251,14
109,44,14,251,15
110,44,8,252,11
111,44,10,253,12
112,44,8,253,14
113,44,9,252,16
114,44,6,251,13
115,44,6,252,15
116,44,4,251,16
117,44,3,252,15
118,44,6,252,17
119,44,1,252,10
0,45,47,5,249
1,45,46,5,253
2,45,48,5,254
3,45,50,4,251
4,45,48,2,253
5,45,45,4,253
6,45,44,5,249
7,45,48,5,251
8,45,46,3,254
9,45,46,6,250
10,45,46,2,249
11,45,43,1,254
12,45,42,4,254
13,45,49,1,255
14,45,42,2,253
15,45,37,2,252
16,45,45,2,1
17,45,44,3,253
18,45,43,1,252
19,45,42,3,255
20,45,41,2,253
21,45,45,2,253
22,45,47,2,253
23,45,48,1,4
24,45,47,1,2
25,45,43,0,0
26,45,40,255,0
27,45,42,0,2
28,45,43,254,255
29,45,41,0,255
30,45,38,254,1
31,45,41,253,2
32,45,42,253,4
33,45,41,252,5
34,45,41,253,1
35,45,42,253,5
36,45,44,253,5
37,45,38,253,2
38,45,37,252,1
39,45,36,249,4
40,45,39,248,7
41,45,37,249,5
42,45,45,246,9
43,45,39,246,8
44,45,40,247,6
45,45,37,245,8
46,45,34,246,8
47,45,45,243,10
48,45,40,242,10
49,45,39,243,9
50,45,36,241,8
51,45,35,240,11
52,45,34,242,6
53,45,33,239,9
54,45,37,240,10
55,45,38,239,15
56,45,39,237,9
57,45,36,238,16
58,45,40,237,15
59,45,37,237,11
60,45,36,240,10
61,45,29,237,11
62,45,36,235,13
63,45,34,234,13
64,45,34,236,16
65,45,34,238,12
66,45,30,239,12
67,45,38,238,13
68,45,30,238,16
69,45,30,236,11
70,45,31,237,16
71,45,28,241,17
72,45,31,240,11
73,45,30,238,15
74,45,23,242,17
75,45,29,240,15
76,45,27,241,15
77,45,26,240,11
78,45,23,241,15
79,45,27,244,15
80,45,24,243,14
81,45,23,244,14
82,45,21,243,12
83,45,22,244,15
84,45,21,245,14
85,45,24,245,14
86,45,22,247,14
87,45,22,245,16
88,45,20,247,15
89,45,14,248,14
90,45,24,247,15
91,45,18,249,15
92,45,17,249,11
93,45,19,251,13
94,45,16,250,15
95,45,21,249,16
96,45,16,249,16
97,45,15,251,13
98,45,19,249,15
99,45,19,250,15
100,45,20,250,14
101,45,17,251,12
102,45,10,251,11
103,45,15,250,15
104,45,12,252,13
105,45,15,251,14
106,45,14,250,14
107,45,10,253,15
108,45,10,251,14
109,45,10,251,10
110,45,6,254,11
111,45,10,249,15
112,45,8,252,13
113,45,9,253,13
114,45,5,252,14
115,45,8,251,16
116,45,5,253,15
117,45,8,250,17
118,45,0,253,16
119,45,4,252,16
0,46,45,3,251
1,46,47,3,254
2,46,48,2,252
3,46,48,3,250
4,46,43,5,253
5,46,46,5,250
6,46,46,4,250
7,46,48,4,251
8,46,41,4,250
9,46,45,5,253
10,46,46,3,255
11,46,49,2,255
12,46,44,2,254
