X,Y,R,G,B
81,43,248,244,255
82,43,247,245,1
83,43,244,246,254
84,43,247,246,253
85,43,242,248,250
86,43,246,249,255
87,43,245,246,250
88,43,246,249,251
89,43,241,250,250
90,43,246,251,248
91,43,241,253,251
92,43,237,254,248
93,43,242,255,247
94,43,242,254,250
95,43,239,255,249
96,43,241,255,247
97,43,237,0,247
98,43,243,0,249
99,43,238,0,251
100,43,237,1,250
101,43,237,0,245
102,43,241,0,251
103,43,242,1,245
104,43,240,0,249
105,43,236,0,248
106,43,240,1,242
107,43,236,255,248
108,43,231,1,247
109,43,236,255,247
110,43,233,0,250
111,43,231,0,246
112,43,233,1,246
113,43,231,1,248
114,43,232,1,248
115,43,232,255,249
116,43,234,254,249
117,43,228,1,247
118,43,227,255,251
119,43,231,254,247
0,44,27,7,232
1,44,29,5,231
2,44,27,4,232
3,44,28,5,230
4,44,31,5,234
5,44,26,6,229
6,44,32,2,234
7,44,29,4,231
8,44,30,3,234
9,44,25,2,232
10,44,30,1,236
11,44,27,2,238
12,44,30,3,234
13,44,29,1,236
14,44,27,255,236
15,44,28,0,233
16,44,30,255,236
17,44,32,253,235
18,44,26,255,236
19,44,26,0,235
20,44,29,255,238
21,44,33,255,237
22,44,32,255,238
23,44,33,252,239
24,44,26,254,240
25,44,30,253,241
26,44,28,253,241
27,44,26,250,241
28,44,23,254,239
29,44,26,250,242
30,44,27,249,240
31,44,22,249,243
32,44,25,248,242
33,44,28,244,248
34,44,28,243,248
35,44,27,248,246
36,44,24,249,245
37,44,27,244,250
38,44,23,241,251
39,44,26,243,255
40,44,25,241,0
41,44,26,240,253
42,44,29,237,3
43,44,26,238,2
44,44,25,238,1
45,44,20,237,5
46,44,17,241,4
47,44,24,236,6
48,44,22,238,7
49,44,18,238,5
50,44,22,235,10
51,44,14,236,10
52,44,15,235,11
53,44,13,235,10
54,44,13,238,10
55,44,16,237,12
56,44,10,236,9
57,44,8,237,11
58,44,11,234,12
59,44,5,237,8
60,44,0,234,14
61,44,1,235,14
62,44,3,234,13
63,44,255,235,10
64,44,3,235,14
65,44,254,236,11
66,44,1,235,14
67,44,252,237,10
68,44,251,235,10
69,44,0,236,12
70,44,251,237,9
71,44,252,237,8
72,44,250,234,8
73,44,248,234,10
74,44,249,239,4
75,44,244,239,3
76,44,252,239,4
77,44,246,236,4
78,44,242,238,3
79,44,244,240,2
80,44,247,241,3
81,44,244,244,255
82,44,242,243,255
83,44,240,245,254
84,44,246,244,254
85,44,244,245,254
86,44,246,250,254
87,44,242,247,250
88,44,243,250,253
89,44,240,251,250
90,44,242,251,250
91,44,246,251,251
92,44,241,251,251
93,44,239,254,248
94,44,241,254,249
95,44,238,0,250
96,44,238,0,247
97,44,234,1,246
98,44,238,255,247
99,44,235,1,248
100,44,237,1,248
101,44,239,0,249
102,44,234,0,249
103,44,238,1,248
104,44,240,1,247
105,44,234,0,249
106,44,235,0,246
107,44,233,255,245
108,44,229,255,249
109,44,236,0,248
110,44,230,1,247
111,44,233,1,247
112,44,235,1,249
113,44,229,2,247
114,44,229,1,246
115,44,233,1,250
116,44,230,254,251
117,44,231,0,249
118,44,230,1,253
119,44,225,255,247
0,45,28,4,233
1,45,26,5,232
2,45,25,4,232
3,45,28,5,230
4,45,27,2,232
5,45,25,5,230
6,45,27,4,231
7,45,31,4,231
8,45,29,2,235
9,45,28,4,233
10,45,34,2,232
11,45,27,0,238
12,45,28,4,234
13,45,31,2,237
14,45,30,0,235
15,45,30,255,235
16,45,31,1,238
17,45,33,0,236
18,45,30,255,235
19,45,27,0,237
20,45,26,253,237
21,45,32,1,239
22,45,34,2,237
23,45,35,254,239
24,45,26,0,237
25,45,30,254,242
26,45,30,253,239
27,45,27,254,238
28,45,23,251,239
29,45,27,250,242
30,45,23,250,242
31,45,26,248,244
32,45,28,248,248
33,45,31,244,251
34,45,28,244,247
35,45,24,246,247
36,45,25,249,246
37,45,30,246,250
38,45,23,242,251
39,45,25,240,255
40,45,27,239,0
41,45,25,239,2
42,45,34,236,4
43,45,25,238,3
44,45,26,240,2
45,45,23,236,7
46,45,17,237,4
47,45,25,236,9
48,45,25,234,11
49,45,20,237,8
50,45,21,235,12
51,45,13,235,12
52,45,14,237,10
53,45,13,237,10
54,45,11,236,12
55,45,11,234,17
56,45,12,235,12
57,45,7,236,16
58,45,11,233,18
59,45,5,236,14
60,45,3,237,14
61,45,255,235,14
62,45,5,233,16
63,45,2,230,17
64,45,3,233,16
65,45,0,236,11
66,45,252,234,15
67,45,0,237,11
68,45,251,234,16
69,45,254,234,13
70,45,247,236,12
71,45,249,236,13
72,45,251,236,8
73,45,243,234,10
74,45,246,236,11
75,45,244,239,8
76,45,246,239,6
77,45,246,237,3
78,45,241,241,2
79,45,244,242,5
80,45,247,240,5
81,45,244,244,0
82,45,239,243,255
83,45,242,244,255
84,45,246,246,0
85,45,245,245,0
86,45,243,246,255
87,45,242,245,255
88,45,242,249,253
89,45,240,248,253
90,45,241,250,254
91,45,242,254,249
92,45,242,251,251
93,45,240,254,251
94,45,237,253,246
95,45,239,253,251
96,45,236,255,251
97,45,235,255,247
98,45,240,253,250
99,45,239,0,247
100,45,240,0,247
101,45,235,255,250
102,45,236,0,247
103,45,235,255,248
104,45,235,1,246
105,45,238,0,249
106,45,237,1,248
107,45,233,2,250
108,45,231,0,247
109,45,234,2,247
110,45,229,3,247
111,45,232,255,248
112,45,233,0,248
113,45,232,2,246
114,45,228,1,248
115,45,234,255,249
116,45,231,255,251
117,45,232,0,250
118,45,223,0,250
119,45,229,0,249
0,46,24,5,231
1,46,24,5,236
2,46,27,2,232
3,46,29,4,230
4,46,26,4,232
5,46,28,5,229
6,46,30,5,232
7,46,30,5,234
8,46,28,2,235
9,46,28,2,235
10,46,31,2,236
11,46,28,2,236
12,46,28,1,238
13,46,29,2,233
14,46,28,1,232
15,46,28,0,237
16,46,30,2,235
17,46,27,255,238
18,46,35,255,239
19,46,30,254,237
20,46,27,1,241
21,46,31,0,242
22,46,33,0,240
23,46,30,255,239
24,46,28,0,238
25,46,26,253,239
26,46,25,254,239
27,46,29,252,238
28,46,28,249,241
29,46,23,251,244
30,46,28,248,244
31,46,29,246,246
32,46,32,244,247
33,46,28,242,248
34,46,27,244,248
35,46,25,245,250
36,46,27,247,251
37,46,28,244,255
38,46,29,244,254
39,46,29,240,1
40,46,27,239,1
41,46,26,239,4
42,46,32,239,4
43,46,30,237,5
44,46,24,238,8
45,46,26,238,9
46,46,26,238,7
47,46,23,238,10
48,46,24,235,10
49,46,22,236,12
50,46,19,234,14
51,46,17,235,15
52,46,17,237,15
53,46,13,238,14
54,46,13,237,18
55,46,9,235,20
56,46,12,235,18
57,46,8,234,20
58,46,6,235,19
59,46,5,237,18
60,46,4,239,18
61,46,5,234,20
62,46,6,233,16
63,46,2,233,21
64,46,2,232,19
65,46,255,233,15
66,46,0,231,18
67,46,254,234,14
68,46,250,233,16
69,46,249,233,18
70,46,245,237,11
71,46,246,237,12
72,46,248,235,10
73,46,245,229,13
74,46,241,232,11
75,46,238,234,7
76,46,248,235,11
77,46,244,238,5
78,46,241,242,2
79,46,241,240,6
80,46,249,239,2
81,46,244,241,5
82,46,237,244,1
83,46,238,244,4
84,46,241,246,255
85,46,244,244,1
86,46,242,245,1
87,46,244,245,1
88,46,243,246,1
89,46,240,247,255
90,46,242,251,0
91,46,238,251,252
92,46,241,253,251
93,46,239,251,252
94,46,240,250,253
95,46,237,253,254
96,46,237,254,251
97,46,236,254,249
98,46,241,253,252
99,46,235,255,248
100,46,235,1,246
101,46,239,0,252
102,46,238,253,245
103,46,238,253,249
104,46,234,2,246
105,46,235,0,248
106,46,233,1,247
107,46,232,1,247
108,46,231,0,249
109,46,237,0,248
110,46,232,0,249
111,46,230,1,249
112,46,229,1,247
113,46,230,0,248
114,46,227,2,249
115,46,228,255,248
116,46,233,0,250
117,46,236,255,249
118,46,222,0,249
119,46,228,253,250
0,47,24,4,229
1,47,22,3,231
2,47,27,5,235
3,47,26,4,233
4,47,23,4,230
5,47,26,3,230
6,47,30,4,232
7,47,28,3,233
8,47,31,2,233
9,47,31,2,235
10,47,32,2,239
11,47,31,4,234
12,47,30,254,238
13,47,31,3,236
14,47,31,3,234
15,47,29,0,235
16,47,29,254,239
17,47,30,0,241
18,47,31,3,238
19,47,33,0,237
20,47,26,0,238
21,47,33,255,239
22,47,32,254,244
23,47,30,254,240
24,47,31,255,240
25,47,28,253,240
26,47,28,255,239
27,47,33,250,243
28,47,28,249,242
29,47,28,249,243
30,47,34,246,248
31,47,33,245,249
32,47,34,243,251
33,47,27,245,245
34,47,34,244,250
35,47,29,241,251
36,47,25,243,253
37,47,28,241,0
38,47,34,239,1
39,47,30,241,2
40,47,28,238,255
41,47,30,238,3
42,47,29,237,10
43,47,29,237,10
44,47,28,238,10
45,47,26,236,10
46,47,28,238,12
47,47,26,236,13
48,47,19,240,10
49,47,20,238,12
50,47,20,237,14
51,47,18,237,15
52,47,18,236,17
53,47,12,236,16
54,47,13,234,21
55,47,12,238,23
56,47,8,237,24
57,47,7,235,24
58,47,6,234,22
59,47,5,233,24
60,47,4,236,23
61,47,5,237,19
62,47,3,235,19
63,47,3,231,20
64,47,255,232,21
65,47,0,231,22
66,47,253,232,21
67,47,252,233,18
68,47,251,234,17
69,47,246,233,19
70,47,249,234,16
71,47,249,236,15
72,47,247,234,12
73,47,247,233,12
74,47,239,235,6
75,47,239,236,6
76,47,243,234,12
77,47,241,239,7
78,47,240,240,9
79,47,240,239,7
80,47,245,239,6
81,47,245,239,6
82,47,233,243,0
83,47,238,244,6
84,47,240,245,0
85,47,242,243,1
86,47,243,246,0
87,47,245,245,3
88,47,244,248,254
89,47,240,249,255
90,47,240,249,254
91,47,241,251,255
92,47,241,251,253
93,47,243,250,0
94,47,242,249,254
95,47,236,254,254
96,47,237,254,253
97,47,234,0,248
98,47,240,253,253
99,47,237,0,251
100,47,236,255,249
101,47,237,253,250
102,47,233,254,247
103,47,238,0,247
104,47,232,255,247
105,47,234,0,252
106,47,233,1,250
107,47,232,2,249
108,47,235,255,253
109,47,232,0,250
110,47,232,255,249
111,47,232,1,250
112,47,231,254,250
113,47,232,253,249
114,47,226,0,248
115,47,233,255,251
116,47,231,0,252
117,47,228,0,249
118,47,232,254,251
119,47,226,255,252
0,48,25,5,231
1,48,27,4,232
2,48,27,4,235
3,48,26,2,234
4,48,26,4,233
5,48,26,2,234
6,48,28,5,228
7,48,30,2,238
8,48,31,4,232
9,48,30,4,236
10,48,32,1,236
11,48,32,3,234
12,48,32,1,237
13,48,31,0,240
14,48,34,1,237
15,48,27,1,236
16,48,30,2,239
17,48,32,254,245
18,48,27,0,239
19,48,29,0,238
20,48,30,0,239
21,48,32,254,240
22,48,34,254,243
23,48,26,253,241
24,48,33,254,242
25,48,28,254,241
26,48,32,253,241
27,48,34,252,242
28,48,33,249,243
29,48,34,246,247
30,48,29,246,250
31,48,32,245,249
32,48,36,243,251
33,48,32,243,251
34,48,34,244,251
35,48,33,241,254
36,48,29,240,252
37,48,31,239,4
38,48,34,239,3
39,48,33,236,8
40,48,33,238,7
41,48,33,238,7
42,48,31,236,11
43,48,30,236,13
44,48,35,238,10
45,48,27,237,10
46,48,27,235,15
47,48,25,234,15
48,48,19,237,17
49,48,22,237,15
50,48,23,239,17
51,48,18,239,18
52,48,15,237,20
53,48,16,236,22
54,48,15,234,22
55,48,13,234,23
56,48,9,236,26
57,48,5,235,28
58,48,6,236,25
59,48,6,235,30
60,48,2,237,25
61,48,4,238,23
62,48,2,234,23
63,48,3,231,23
64,48,250,234,23
65,48,254,229,25
66,48,245,230,26
67,48,249,231,20
68,48,250,233,22
69,48,248,234,18
70,48,246,232,19
71,48,246,233,18
72,48,243,235,15
73,48,243,235,13
74,48,241,236,10
75,48,239,235,12
76,48,243,234,12
77,48,238,237,9
78,48,239,238,10
79,48,241,240,7
80,48,241,238,9
81,48,242,240,5
82,48,236,242,7
83,48,236,242,4
84,48,240,243,3
85,48,239,246,3
86,48,236,245,0
87,48,238,245,1
88,48,233,248,250
89,48,242,248,253
90,48,235,251,250
91,48,236,249,255
92,48,239,248,254
93,48,243,248,254
94,48,243,249,254
95,48,238,253,252
96,48,236,252,255
97,48,235,252,251
98,48,235,252,253
99,48,233,255,249
100,48,236,254,251
101,48,237,254,251
102,48,231,254,247
103,48,242,0,249
104,48,236,254,249
105,48,229,2,248
106,48,227,0,247
107,48,232,1,248
108,48,233,0,251
109,48,228,1,250
110,48,227,1,247
111,48,237,253,251
112,48,232,0,247
113,48,234,253,253
114,48,233,255,250
115,48,229,1,253
116,48,231,255,251
117,48,224,1,245
118,48,228,0,247
119,48,224,0,252
0,49,27,5,235
1,49,27,3,235
2,49,30,2,235
3,49,25,5,234
4,49,24,1,234
5,49,28,3,235
6,49,24,4,231
7,49,26,4,235
8,49,30,3,231
9,49,32,4,240
10,49,32,0,237
11,49,32,255,240
12,49,31,1,236
13,49,33,255,240
14,49,31,1,239
15,49,21,3,237
16,49,32,254,241
17,49,30,254,242
18,49,30,1,240
19,49,30,254,242
20,49,32,254,245
21,49,28,254,239
22,49,38,253,242
23,49,31,254,238
24,49,34,252,244
25,49,32,252,243
26,49,31,252,246
27,49,33,252,246
28,49,34,247,245
29,49,30,246,246
30,49,29,248,246
31,49,30,245,249
32,49,36,243,252
33,49,36,242,253
34,49,30,240,252
35,49,33,240,254
36,49,36,241,255
37,49,29,241,255
38,49,34,240,3
39,49,38,236,7
40,49,32,237,9
41,49,35,237,10
42,49,35,238,11
43,49,35,238,14
44,49,33,237,13
45,49,24,239,12
46,49,28,236,20
47,49,32,239,20
48,49,23,237,19
49,49,24,237,24
50,49,23,238,20
51,49,19,235,23
52,49,15,237,24
53,49,15,237,23
54,49,15,238,25
55,49,14,234,26
56,49,10,236,29
57,49,8,235,28
58,49,7,234,29
59,49,5,234,30
60,49,7,235,32
61,49,5,235,29
62,49,1,235,30
63,49,255,232,27
64,49,252,232,28
65,49,245,228,30
66,49,241,232,28
67,49,244,233,25
68,49,241,235,22
69,49,247,232,24
70,49,244,233,22
71,49,242,234,19
72,49,238,231,21
73,49,244,232,15
74,49,238,235,14
75,49,240,235,16
76,49,238,233,16
77,49,239,235,16
78,49,239,236,11
79,49,243,238,11
80,49,240,238,9
81,49,240,238,8
82,49,234,239,7
83,49,235,241,7
84,49,238,242,0
85,49,238,245,2
86,49,236,243,2
87,49,235,246,0
88,49,234,246,253
89,49,236,247,255
90,49,235,248,254
91,49,237,248,1
92,49,240,248,255
93,49,238,250,0
94,49,238,251,251
95,49,238,251,253
96,49,234,250,254
97,49,238,251,252
98,49,234,251,252
99,49,236,254,250
100,49,236,252,254
101,49,236,253,251
102,49,232,0,248
103,49,239,0,250
104,49,235,255,249
105,49,228,0,249
106,49,231,0,251
107,49,232,255,251
108,49,232,1,251
109,49,231,3,251
110,49,228,255,250
111,49,230,0,250
112,49,232,1,250
113,49,231,255,252
114,49,233,255,251
115,49,227,255,251
116,49,233,255,249
117,49,227,255,251
118,49,230,255,251
119,49,227,255,252
0,50,25,2,237
1,50,30,1,236
2,50,28,4,237
3,50,24,4,236
4,50,29,1,233
5,50,28,2,234
6,50,23,6,230
7,50,26,3,234
8,50,29,2,233
9,50,30,0,238
10,50,30,2,235
11,50,30,0,238
12,50,30,4,237
13,50,31,2,239
14,50,36,3,241
15,50,30,1,241
16,50,33,253,242
17,50,31,254,242
18,50,30,0,240
19,50,33,253,242
20,50,28,254,242
21,50,32,254,248
22,50,33,252,243
23,50,32,251,241
24,50,33,251,244
25,50,35,251,243
26,50,30,250,244
27,50,33,251,247
28,50,35,247,249
29,50,30,246,249
30,50,34,244,250
31,50,31,247,247
32,50,35,242,254
33,50,40,243,254
34,50,32,243,0
35,50,34,244,0
36,50,39,239,3
37,50,33,240,3
38,50,36,239,6
39,50,37,240,5
40,50,36,237,11
41,50,37,239,13
42,50,39,237,14
43,50,34,239,10
44,50,33,239,14
45,50,30,239,15
46,50,28,235,18
47,50,33,236,22
48,50,28,238,22
49,50,26,236,24
50,50,26,236,25
51,50,21,235,27
52,50,19,237,27
53,50,13,237,26
54,50,16,237,27
55,50,12,234,30
56,50,10,232,30
57,50,11,238,28
58,50,5,237,30
59,50,1,237,28
60,50,2,235,29
61,50,253,235,31
62,50,253,235,31
63,50,252,235,33
64,50,255,232,32
65,50,244,229,27
66,50,246,232,30
67,50,241,232,24
68,50,239,234,29
69,50,244,234,29
70,50,240,233,24
71,50,238,232,22
72,50,238,231,20
73,50,239,232,16
74,50,234,231,16
75,50,237,234,18
76,50,241,234,16
77,50,233,235,17
78,50,233,236,10
79,50,240,236,13
80,50,235,237,12
81,50,239,236,9
82,50,233,242,6
83,50,231,241,6
84,50,239,239,8
85,50,234,244,4
86,50,239,242,7
87,50,233,244,3
88,50,235,248,1
89,50,233,247,2
90,50,238,246,0
91,50,235,248,255
92,50,237,248,254
93,50,236,250,255
94,50,235,251,254
95,50,238,250,0
96,50,230,251,253
97,50,238,252,253
98,50,237,252,251
99,50,234,253,252
100,50,234,253,252
101,50,235,252,253
102,50,231,255,251
103,50,231,1,249
104,50,235,2,247
105,50,232,0,247
106,50,233,255,249
107,50,230,255,251
108,50,231,255,250
109,50,231,1,249
110,50,230,254,249
111,50,231,0,250
112,50,231,2,251
113,50,227,0,251
114,50,227,0,249
115,50,226,2,248
116,50,227,254,250
117,50,229,0,251
118,50,226,254,251
119,50,227,252,250
0,51,30,3,237
1,51,25,3,235
2,51,26,5,236
3,51,25,4,238
4,51,24,1,233
5,51,30,3,234
6,51,25,4,230
7,51,28,2,237
8,51,31,2,240
9,51,32,2,237
10,51,29,1,240
11,51,30,0,238
12,51,28,3,236
13,51,29,0,239
14,51,35,255,240
15,51,27,1,240
16,51,28,1,241
17,51,32,255,240
18,51,29,255,242
19,51,32,253,244
20,51,30,254,240
21,51,29,252,245
22,51,33,253,244
23,51,37,254,245
24,51,29,250,244
25,51,34,251,243
26,51,31,252,244
27,51,33,249,246
28,51,38,246,251
29,51,34,245,247
30,51,34,246,250
31,51,33,245,250
32,51,37,242,253
33,51,38,241,0
34,51,35,242,2
35,51,36,241,1
36,51,36,239,6
37,51,37,239,11
38,51,39,238,6
39,51,39,238,9
40,51,37,239,11
41,51,38,238,16
42,51,41,237,18
43,51,36,238,14
44,51,35,237,20
45,51,34,237,16
46,51,32,237,21
47,51,32,236,24
48,51,29,237,25
49,51,27,237,26
50,51,23,240,29
51,51,23,236,31
52,51,22,240,31
53,51,16,237,32
54,51,15,236,31
55,51,16,234,30
56,51,8,236,33
57,51,8,236,33
58,51,5,237,35
59,51,1,236,32
60,51,3,236,35
61,51,253,234,34
62,51,250,235,32
63,51,250,232,32
64,51,251,234,33
65,51,247,234,28
66,51,248,234,34
67,51,244,232,31
68,51,238,231,31
69,51,246,230,33
70,51,237,231,23
71,51,241,233,27
72,51,238,233,23
73,51,236,230,23
74,51,237,229,24
75,51,235,233,20
76,51,237,232,16
77,51,232,235,16
78,51,233,237,15
79,51,234,235,14
80,51,232,237,13
81,51,238,237,11
82,51,231,237,8
83,51,236,240,10
84,51,236,240,6
85,51,233,241,7
86,51,234,241,7
87,51,233,242,5
88,51,233,244,1
89,51,234,246,2
90,51,233,248,255
91,51,237,247,1
92,51,236,248,255
93,51,235,249,255
94,51,235,251,254
95,51,237,249,0
96,51,232,249,254
97,51,232,253,252
98,51,238,252,248
99,51,236,252,0
100,51,231,252,249
101,51,235,252,251
102,51,232,0,252
103,51,230,0,248
104,51,230,1,246
105,51,231,0,251
106,51,234,254,252
107,51,232,255,254
108,51,230,255,252
109,51,227,0,249
110,51,233,1,251
111,51,230,0,251
112,51,228,1,248
113,51,228,1,249
114,51,228,0,250
115,51,228,255,248
116,51,227,254,254
117,51,227,255,246
118,51,222,1,248
119,51,229,0,251
0,52,27,5,230
1,52,24,3,234
2,52,24,4,235
3,52,28,3,237
4,52,28,3,236
5,52,29,4,236
6,52,30,3,236
7,52,29,1,240
8,52,29,1,238
9,52,31,255,239
10,52,29,1,240
11,52,32,1,238
12,52,31,0,241
13,52,27,2,237
14,52,33,255,241
15,52,34,255,240
16,52,28,255,243
17,52,34,254,241
18,52,34,254,244
19,52,36,254,248
20,52,34,252,249
21,52,34,254,244
22,52,35,252,244
23,52,31,253,243
24,52,36,251,246
25,52,34,253,247
26,52,33,251,244
27,52,32,249,246
28,52,42,246,249
29,52,40,244,251
30,52,32,244,250
31,52,40,244,251
32,52,37,245,255
33,52,39,240,255
34,52,36,239,3
35,52,36,240,4
36,52,38,240,7
37,52,41,238,9
38,52,39,239,9
39,52,44,237,13
40,52,37,239,14
41,52,40,237,18
42,52,42,239,19
43,52,38,237,19
44,52,34,236,23
45,52,34,238,26
46,52,35,238,24
47,52,32,238,25
48,52,28,239,27
49,52,31,238,28
50,52,23,237,30
51,52,22,237,34
52,52,24,237,36
53,52,19,237,36
54,52,16,238,36
55,52,13,238,35
56,52,9,239,35
57,52,4,238,37
58,52,7,235,43
59,52,3,234,40
60,52,255,236,36
61,52,0,236,40
62,52,250,235,37
63,52,249,233,35
64,52,249,232,34
65,52,245,235,35
66,52,248,233,35
67,52,247,231,36
68,52,237,233,34
69,52,240,229,34
70,52,238,230,32
71,52,240,231,27
72,52,232,228,26
73,52,227,235,22
74,52,234,232,21
75,52,227,234,22
76,52,233,233,20
77,52,231,233,17
78,52,234,236,17
79,52,235,233,17
80,52,235,237,12
81,52,232,239,7
82,52,230,238,6
83,52,232,238,9
84,52,229,241,5
85,52,235,241,5
86,52,232,243,4
87,52,233,245,3
88,52,234,244,3
89,52,233,246,2
90,52,232,246,255
91,52,233,248,254
92,52,233,248,254
93,52,232,251,254
94,52,234,249,2
95,52,235,252,252
96,52,236,249,255
97,52,233,251,254
98,52,236,253,251
99,52,231,254,252
100,52,234,252,249
101,52,234,254,250
102,52,232,254,250
103,52,230,1,250
104,52,229,1,248
105,52,229,254,252
106,52,233,254,250
107,52,230,255,248
108,52,228,254,251
109,52,229,255,252
110,52,232,255,251
111,52,228,0,252
112,52,226,255,251
113,52,230,255,249
114,52,229,0,249
115,52,228,254,250
116,52,226,2,251
117,52,226,255,252
118,52,223,255,250
119,52,227,255,253
0,53,25,5,233
1,53,31,3,240
2,53,26,4,238
3,53,30,3,237
4,53,30,2,238
5,53,26,5,236
6,53,29,2,240
7,53,30,3,237
8,53,30,2,239
9,53,33,1,241
10,53,29,2,240
11,53,35,0,242
12,53,32,255,240
13,53,28,3,236
14,53,30,0,242
15,53,33,255,242
16,53,28,0,244
17,53,33,253,245
18,53,37,253,246
19,53,31,253,244
20,53,33,253,246
21,53,33,252,246
22,53,38,252,245
23,53,34,252,247
24,53,31,252,245
25,53,37,251,247
26,53,35,250,245
27,53,31,248,246
28,53,40,246,251
29,53,41,244,253
30,53,36,245,251
31,53,39,243,255
32,53,38,242,254
33,53,42,242,1
34,53,37,241,2
35,53,38,241,4
36,53,42,240,8
37,53,45,238,10
38,53,38,237,9
39,53,40,239,14
40,53,41,239,14
41,53,44,237,17
42,53,44,238,17
43,53,40,240,19
44,53,36,235,22
45,53,39,237,30
46,53,32,237,26
47,53,33,240,27
48,53,29,240,30
49,53,27,239,33
50,53,28,240,34
51,53,23,239,34
52,53,23,239,35
53,53,19,237,41
54,53,13,234,39
55,53,8,239,41
56,53,9,241,42
57,53,7,237,42
58,53,5,238,44
59,53,254,239,44
60,53,251,237,43
61,53,249,236,45
62,53,249,235,42
63,53,251,236,42
64,53,249,234,39
65,53,243,235,37
66,53,244,232,40
67,53,242,231,38
68,53,237,232,36
69,53,237,232,37
70,53,238,229,35
71,53,242,232,31
72,53,239,232,27
73,53,228,233,24
74,53,231,234,23
75,53,227,231,21
76,53,230,235,22
77,53,233,231,20
78,53,232,235,17
79,53,229,234,18
80,53,233,233,15
81,53,232,236,12
82,53,228,240,8
83,53,230,237,10
84,53,231,239,9
85,53,230,241,7
86,53,231,240,4
87,53,231,244,6
88,53,230,244,5
89,53,229,244,6
90,53,236,246,1
91,53,233,246,1
92,53,227,250,255
93,53,233,251,1
94,53,232,248,0
95,53,233,252,254
96,53,234,249,253
97,53,235,250,0
98,53,232,252,250
99,53,232,254,251
100,53,236,254,254
101,53,235,254,252
102,53,235,254,254
103,53,231,254,251
104,53,227,255,250
105,53,231,254,252
106,53,233,0,253
107,53,226,0,248
108,53,226,254,252
109,53,226,1,251
110,53,228,0,250
111,53,228,1,250
112,53,229,254,250
113,53,229,0,251
114,53,227,255,251
115,53,228,255,249
116,53,223,0,250
117,53,223,0,249
118,53,224,0,249
119,53,226,254,254
0,54,27,5,235
1,54,27,1,239
2,54,25,4,237
3,54,27,3,237
4,54,31,2,238
5,54,26,2,237
6,54,27,1,240
7,54,29,1,241
8,54,27,1,241
9,54,28,1,236
10,54,30,2,239
11,54,30,2,240
12,54,31,1,239
13,54,30,2,237
14,54,30,0,240
15,54,35,0,240
16,54,23,0,239
17,54,35,252,247
18,54,33,254,244
19,54,33,255,245
20,54,33,0,242
21,54,34,253,249
22,54,33,252,244
23,54,33,250,247
24,54,32,251,245
25,54,36,248,248
26,54,37,250,247
27,54,36,248,249
28,54,43,248,253
29,54,41,245,251
30,54,43,243,251
31,54,40,241,254
32,54,43,242,255
33,54,43,241,5
34,54,37,242,2
35,54,41,241,4
36,54,46,238,10
37,54,39,237,13
38,54,45,239,10
39,54,44,239,14
40,54,42,240,15
41,54,43,239,18
42,54,46,238,21
43,54,40,239,24
44,54,38,238,24
45,54,41,236,31
46,54,34,240,30
47,54,35,238,31
48,54,28,240,32
49,54,28,241,36
50,54,30,237,37
51,54,23,238,35
52,54,22,238,38
53,54,18,240,40
54,54,17,240,45
55,54,13,238,44
56,54,7,240,44
57,54,8,239,47
58,54,3,237,50
59,54,250,239,43
60,54,253,238,49
61,54,253,237,49
62,54,249,237,44
63,54,249,237,46
64,54,248,235,44
65,54,243,233,44
66,54,239,234,44
67,54,239,234,38
68,54,238,233,39
69,54,238,232,37
70,54,231,234,33
71,54,233,230,34
72,54,233,232,28
73,54,232,233,31
74,54,230,231,27
75,54,229,232,26
76,54,232,232,25
77,54,231,231,20
78,54,233,233,20
79,54,229,235,16
80,54,230,235,18
81,54,231,235,13
82,54,231,234,15
83,54,228,237,9
84,54,224,239,9
85,54,229,240,10
86,54,228,241,6
87,54,229,239,7
88,54,229,244,6
89,54,230,243,7
90,54,232,245,3
91,54,234,245,2
92,54,228,247,4
93,54,228,248,2
94,54,232,250,0
95,54,232,250,2
96,54,235,253,0
97,54,236,250,250
98,54,232,252,253
99,54,232,251,254
100,54,233,255,251
101,54,234,254,253
102,54,236,253,253
103,54,229,254,250
104,54,231,255,250
105,54,231,254,248
106,54,233,253,251
107,54,228,255,250
108,54,227,1,252
109,54,226,2,251
110,54,228,0,254
111,54,227,1,249
112,54,228,1,250
113,54,227,255,253
114,54,228,254,253
115,54,227,1,250
116,54,225,0,249
117,54,220,254,251
118,54,226,254,251
119,54,224,1,252
0,55,23,3,235
1,55,25,2,238
2,55,24,4,239
3,55,24,3,238
4,55,29,4,241
5,55,28,2,239
6,55,30,2,238
7,55,28,4,238
8,55,25,3,237
9,55,29,0,239
10,55,28,2,241
11,55,29,2,239
12,55,29,1,241
13,55,33,0,240
14,55,33,0,243
15,55,34,0,241
16,55,34,0,240
17,55,32,252,245
18,55,32,255,245
19,55,33,254,247
20,55,36,253,244
21,55,36,252,247
22,55,39,252,246
23,55,38,251,247
24,55,36,249,249
25,55,39,249,249
26,55,38,250,246
27,55,43,247,249
28,55,39,247,251
29,55,42,244,251
30,55,44,242,254
31,55,43,245,255
32,55,45,244,255
33,55,43,242,3
34,55,42,244,0
35,55,46,242,4
36,55,48,238,11
37,55,42,237,10
38,55,46,239,15
