X,Y,R,G,B
1,71,29,5,249
2,71,39,4,253
3,71,34,6,253
4,71,41,2,254
5,71,43,2,0
6,71,37,1,255
7,71,41,3,0
8,71,40,2,253
9,71,39,1,255
10,71,41,1,255
11,71,45,0,1
12,71,45,1,253
13,71,50,253,4
14,71,50,254,2
15,71,53,255,3
16,71,54,251,4
17,71,54,252,5
18,71,55,254,4
19,71,55,251,4
20,71,55,247,6
21,71,57,248,6
22,71,53,249,5
23,71,56,248,6
24,71,57,247,10
25,71,58,246,9
26,71,56,245,10
27,71,56,243,12
28,71,61,245,16
29,71,59,243,15
30,71,61,244,21
31,71,60,245,19
32,71,58,245,25
33,71,62,246,29
34,71,62,247,31
35,71,61,249,39
36,71,63,249,39
37,71,65,250,45
38,71,64,247,50
39,71,64,251,56
40,71,64,254,59
41,71,63,252,65
42,71,68,250,64
43,71,67,249,66
44,71,62,248,63
45,71,64,248,64
46,71,67,244,63
47,71,60,244,67
48,71,50,247,63
49,71,37,244,67
50,71,40,242,68
51,71,34,242,70
52,71,21,240,70
53,71,13,239,67
54,71,9,236,67
55,71,8,237,71
56,71,8,238,71
57,71,254,238,74
58,71,250,237,72
59,71,245,240,71
60,71,249,241,71
61,71,243,240,70
62,71,243,240,72
63,71,244,239,76
64,71,247,241,75
65,71,241,244,73
66,71,241,242,69
67,71,243,241,73
68,71,238,240,68
69,71,241,236,63
70,71,239,237,59
71,71,235,236,56
72,71,235,232,51
73,71,231,233,45
74,71,231,228,43
75,71,230,232,39
76,71,229,234,37
77,71,224,233,33
78,71,225,237,27
79,71,226,236,28
80,71,225,234,30
81,71,230,238,25
82,71,224,239,23
83,71,226,240,20
84,71,226,239,15
85,71,226,242,19
86,71,231,242,17
87,71,226,245,14
88,71,229,244,13
89,71,231,245,12
90,71,231,246,12
91,71,232,249,11
92,71,230,249,10
93,71,232,252,9
94,71,232,251,9
95,71,229,253,5
96,71,228,253,4
97,71,233,253,9
98,71,233,254,8
99,71,232,254,10
100,71,235,0,10
101,71,234,254,7
102,71,228,253,5
103,71,231,254,7
104,71,234,255,7
105,71,232,255,7
106,71,230,255,8
107,71,233,0,7
108,71,233,255,8
109,71,231,0,5
110,71,230,1,6
111,71,230,1,3
112,71,231,0,4
113,71,235,255,5
114,71,233,254,7
115,71,229,1,6
116,71,234,253,8
117,71,227,0,3
118,71,232,0,6
119,71,225,1,5
0,72,33,6,250
1,72,29,3,251
2,72,41,4,252
3,72,34,5,255
4,72,41,4,251
5,72,41,0,0
6,72,35,2,253
7,72,39,3,255
8,72,38,1,2
9,72,43,2,0
10,72,43,0,255
11,72,42,254,1
12,72,45,255,255
13,72,49,255,2
14,72,54,255,1
15,72,50,253,2
16,72,55,253,4
17,72,54,252,6
18,72,56,253,3
19,72,56,252,1
20,72,52,250,4
21,72,58,248,6
22,72,56,248,4
23,72,58,248,6
24,72,56,247,4
25,72,58,247,9
26,72,55,246,9
27,72,57,247,11
28,72,58,245,13
29,72,63,245,17
30,72,60,245,15
31,72,55,248,16
32,72,62,247,25
33,72,61,246,27
34,72,60,250,29
35,72,62,249,37
36,72,64,249,40
37,72,63,250,43
38,72,63,249,52
39,72,64,252,56
40,72,63,251,58
41,72,64,248,59
42,72,64,247,57
43,72,62,247,57
44,72,68,248,56
45,72,61,246,60
46,72,63,247,61
47,72,58,243,63
48,72,47,244,57
49,72,46,240,63
50,72,39,240,71
51,72,31,240,68
52,72,19,236,68
53,72,15,238,63
54,72,8,236,68
55,72,9,235,68
56,72,4,234,69
57,72,248,235,67
58,72,249,234,71
59,72,243,237,67
60,72,247,237,67
61,72,241,237,71
62,72,244,236,71
63,72,243,235,72
64,72,241,238,70
65,72,237,240,70
66,72,241,242,66
67,72,244,240,70
68,72,241,242,70
69,72,237,236,68
70,72,240,234,61
71,72,230,233,58
72,72,227,232,52
73,72,233,231,50
74,72,231,232,43
75,72,232,233,40
76,72,232,231,34
77,72,225,233,32
78,72,227,234,29
79,72,224,235,30
80,72,223,237,24
81,72,227,236,24
82,72,224,238,20
83,72,225,239,19
84,72,224,240,17
85,72,227,240,19
86,72,229,241,16
87,72,225,244,13
88,72,226,247,13
89,72,228,248,10
90,72,228,248,10
91,72,229,252,8
92,72,232,253,8
93,72,233,249,11
94,72,231,252,10
95,72,227,255,2
96,72,228,253,3
97,72,232,253,8
98,72,232,251,8
99,72,230,253,6
100,72,234,254,9
101,72,235,254,9
102,72,233,254,4
103,72,232,255,7
104,72,234,255,7
105,72,233,255,8
106,72,231,255,7
107,72,234,255,7
108,72,229,255,6
109,72,230,1,6
110,72,225,0,5
111,72,226,0,4
112,72,231,1,8
113,72,230,2,8
114,72,234,255,7
115,72,230,254,7
116,72,232,254,4
117,72,228,0,8
118,72,232,254,9
119,72,230,255,5
0,73,33,5,251
1,73,32,4,255
2,73,36,4,252
3,73,38,5,254
4,73,40,4,251
5,73,33,0,251
6,73,36,2,253
7,73,35,3,254
8,73,38,1,1
9,73,43,255,254
10,73,42,2,254
11,73,44,254,254
12,73,44,255,1
13,73,50,255,3
14,73,51,0,0
15,73,50,255,2
16,73,54,252,2
17,73,49,254,4
18,73,53,252,4
19,73,53,255,4
20,73,54,252,6
21,73,60,249,8
22,73,54,249,6
23,73,55,248,5
24,73,53,246,6
25,73,56,248,7
26,73,57,246,10
27,73,54,247,10
28,73,58,247,14
29,73,58,246,15
30,73,62,248,16
31,73,58,248,19
32,73,62,246,23
33,73,61,249,24
34,73,59,249,30
35,73,64,250,37
36,73,63,252,39
37,73,65,0,43
38,73,59,1,47
39,73,64,252,48
40,73,62,252,52
41,73,65,251,53
42,73,63,247,51
43,73,64,247,52
44,73,67,247,49
45,73,60,248,51
46,73,59,245,57
47,73,51,242,53
48,73,46,244,55
49,73,47,242,61
50,73,35,238,64
51,73,27,235,59
52,73,23,234,63
53,73,16,236,61
54,73,9,232,65
55,73,5,235,62
56,73,253,235,66
57,73,249,234,63
58,73,250,233,66
59,73,244,235,65
60,73,251,233,67
61,73,242,234,71
62,73,248,236,66
63,73,241,236,63
64,73,233,238,68
65,73,242,238,67
66,73,240,239,66
67,73,244,241,67
68,73,241,240,63
69,73,239,240,68
70,73,239,239,64
71,73,235,235,55
72,73,236,235,51
73,73,231,230,49
74,73,230,232,44
75,73,234,233,40
76,73,227,237,35
77,73,228,233,31
78,73,224,235,31
79,73,224,237,27
80,73,222,238,23
81,73,224,240,22
82,73,228,239,25
83,73,228,238,26
84,73,224,241,18
85,73,228,242,17
86,73,225,241,18
87,73,225,243,17
88,73,227,245,15
89,73,225,248,10
90,73,231,250,13
91,73,228,249,10
92,73,232,250,10
93,73,232,251,14
94,73,228,253,11
95,73,230,251,6
96,73,233,253,4
97,73,230,252,10
98,73,228,254,7
99,73,233,254,8
100,73,235,253,10
101,73,233,253,6
102,73,233,255,6
103,73,231,0,6
104,73,234,254,5
105,73,232,255,5
106,73,234,255,6
107,73,229,0,4
108,73,228,254,8
109,73,230,255,10
110,73,227,1,5
111,73,229,0,6
112,73,227,255,10
113,73,228,2,5
114,73,230,252,4
115,73,231,255,7
116,73,228,0,5
117,73,228,1,7
118,73,232,255,7
119,73,234,255,6
0,74,37,3,252
1,74,34,3,254
2,74,34,3,253
3,74,36,4,252
4,74,37,4,251
5,74,32,3,251
6,74,37,2,252
7,74,39,3,253
8,74,42,3,253
9,74,43,3,1
10,74,39,255,252
11,74,46,255,254
12,74,43,1,0
13,74,51,255,3
14,74,49,1,0
15,74,51,255,1
16,74,50,254,2
17,74,48,1,1
18,74,54,254,2
19,74,54,252,1
20,74,55,250,5
21,74,56,250,3
22,74,55,251,4
23,74,56,248,7
24,74,51,250,5
25,74,59,248,11
26,74,57,246,11
27,74,60,249,9
28,74,59,246,14
29,74,58,246,14
30,74,58,248,16
31,74,60,249,21
32,74,63,248,23
33,74,60,250,28
34,74,62,250,29
35,74,62,251,32
36,74,62,253,38
37,74,63,255,41
38,74,60,0,46
39,74,64,251,49
40,74,63,251,46
41,74,62,247,50
42,74,65,247,53
43,74,63,247,48
44,74,64,244,48
45,74,60,248,47
46,74,59,245,49
47,74,49,245,46
48,74,49,241,51
49,74,40,240,51
50,74,36,235,54
51,74,27,236,55
52,74,24,237,54
53,74,16,234,57
54,74,6,231,61
55,74,3,231,58
56,74,251,232,58
57,74,247,232,61
58,74,251,231,61
59,74,242,232,63
60,74,247,232,61
61,74,247,232,66
62,74,248,232,64
63,74,242,235,61
64,74,233,233,63
65,74,239,235,62
66,74,240,238,63
67,74,240,236,60
68,74,242,238,66
69,74,244,238,66
70,74,241,239,61
71,74,236,236,53
72,74,237,234,54
73,74,230,237,44
74,74,231,232,46
75,74,227,233,41
76,74,224,234,36
77,74,228,233,33
78,74,221,234,32
79,74,222,236,23
80,74,225,236,26
81,74,223,236,23
82,74,228,238,21
83,74,225,234,24
84,74,219,238,19
85,74,222,241,13
86,74,224,244,15
87,74,227,245,15
88,74,224,245,11
89,74,226,249,11
90,74,231,249,13
91,74,230,251,10
92,74,228,249,11
93,74,230,251,10
94,74,228,252,7
95,74,232,253,9
96,74,233,253,6
97,74,228,253,9
98,74,226,254,7
99,74,234,255,7
100,74,233,252,6
101,74,231,253,6
102,74,229,254,5
103,74,233,254,5
104,74,229,254,5
105,74,231,255,6
106,74,230,255,6
107,74,230,2,3
108,74,228,254,5
109,74,230,255,8
110,74,229,0,6
111,74,231,254,9
112,74,227,1,7
113,74,229,1,7
114,74,232,0,6
115,74,228,255,4
116,74,227,255,5
117,74,228,0,6
118,74,227,255,6
119,74,233,0,7
0,75,33,4,251
1,75,33,4,250
2,75,32,4,252
3,75,36,5,252
4,75,38,4,252
5,75,33,4,249
6,75,37,5,250
7,75,38,3,252
8,75,43,2,254
9,75,44,1,1
10,75,40,3,253
11,75,43,0,255
12,75,44,2,251
13,75,52,0,2
14,75,47,0,4
15,75,52,255,0
16,75,49,0,1
17,75,49,255,3
18,75,52,251,5
19,75,53,252,3
20,75,52,251,5
21,75,53,251,5
22,75,52,249,5
23,75,56,249,7
24,75,53,249,5
25,75,55,246,6
26,75,56,248,10
27,75,57,246,12
28,75,58,246,12
29,75,57,247,12
30,75,58,249,18
31,75,58,249,17
32,75,63,250,20
33,75,62,251,24
34,75,61,250,28
35,75,59,254,32
36,75,61,255,35
37,75,60,253,37
38,75,60,253,40
39,75,62,251,44
40,75,61,251,42
41,75,65,248,48
42,75,61,245,48
43,75,65,245,44
44,75,64,243,43
45,75,62,244,45
46,75,60,243,43
47,75,50,242,47
48,75,49,241,48
49,75,40,238,47
50,75,39,235,51
51,75,29,235,48
52,75,18,235,48
53,75,15,230,49
54,75,4,230,53
55,75,2,229,55
56,75,251,231,54
57,75,253,230,54
58,75,242,230,57
59,75,239,231,54
60,75,247,232,57
61,75,246,231,62
62,75,240,230,58
63,75,239,233,54
64,75,239,231,58
65,75,233,232,62
66,75,241,233,58
67,75,234,234,63
68,75,239,236,60
69,75,240,237,60
70,75,240,240,57
71,75,236,240,53
72,75,235,236,49
73,75,231,237,46
74,75,233,233,42
75,75,228,236,40
76,75,223,234,39
77,75,232,234,36
78,75,224,236,31
79,75,225,236,26
80,75,226,237,24
81,75,225,238,21
82,75,225,238,19
83,75,225,239,14
84,75,218,240,13
85,75,222,244,14
86,75,224,245,15
87,75,225,247,12
88,75,227,247,12
89,75,224,247,10
90,75,230,248,11
91,75,227,248,13
92,75,229,252,7
93,75,225,251,7
94,75,231,253,7
95,75,231,252,11
96,75,232,253,9
97,75,229,253,10
98,75,229,255,6
99,75,231,253,8
100,75,232,0,4
101,75,231,254,7
102,75,232,255,7
103,75,233,253,6
104,75,228,254,7
105,75,230,255,5
106,75,229,1,8
107,75,230,254,8
108,75,230,255,6
109,75,227,255,6
110,75,228,1,5
111,75,228,255,7
112,75,230,254,8
113,75,230,254,5
114,75,235,255,6
115,75,230,255,7
116,75,230,253,4
117,75,226,255,6
118,75,229,0,4
119,75,232,255,6
0,76,31,5,250
1,76,34,5,250
2,76,34,4,252
3,76,34,4,251
4,76,37,4,252
5,76,31,4,250
6,76,39,5,252
7,76,40,2,253
8,76,42,2,252
9,76,45,1,2
10,76,43,2,0
11,76,46,1,254
12,76,47,2,251
13,76,48,253,4
14,76,45,1,255
15,76,53,253,255
16,76,48,1,255
17,76,53,253,2
18,76,51,254,3
19,76,50,251,1
20,76,52,252,5
21,76,52,252,6
22,76,54,248,8
23,76,54,248,5
24,76,55,247,7
25,76,52,250,7
26,76,56,248,7
27,76,58,247,12
28,76,58,247,11
29,76,58,247,14
30,76,58,247,18
31,76,56,250,15
32,76,61,249,21
33,76,58,253,21
34,76,62,252,27
35,76,59,255,32
36,76,66,1,34
37,76,64,255,36
38,76,59,253,35
39,76,61,251,36
40,76,63,250,36
41,76,62,246,42
42,76,61,245,40
43,76,66,245,42
44,76,62,243,42
45,76,65,243,43
46,76,63,243,42
47,76,54,238,46
48,76,42,238,44
49,76,43,236,47
50,76,35,235,48
51,76,33,234,48
52,76,17,233,49
53,76,19,230,50
54,76,12,231,51
55,76,0,229,55
56,76,252,229,53
57,76,253,230,51
58,76,241,229,52
59,76,239,229,48
60,76,237,228,51
61,76,242,230,54
62,76,232,232,50
63,76,233,228,54
64,76,233,232,53
65,76,237,231,56
66,76,231,234,53
67,76,236,234,57
68,76,237,236,56
69,76,238,238,56
70,76,237,239,53
71,76,238,238,51
72,76,233,237,48
73,76,231,236,46
74,76,233,235,44
75,76,227,236,40
76,76,224,235,34
77,76,227,234,34
78,76,224,235,29
79,76,223,238,27
80,76,226,237,23
81,76,222,239,20
82,76,222,239,18
83,76,226,248,12
84,76,222,246,10
85,76,227,243,15
86,76,220,247,11
87,76,222,247,12
88,76,224,248,13
89,76,221,249,8
90,76,224,250,8
91,76,224,249,12
92,76,226,253,7
93,76,224,252,6
94,76,235,252,8
95,76,231,253,8
96,76,229,253,7
97,76,227,253,5
98,76,225,254,5
99,76,231,255,8
100,76,232,253,7
101,76,229,254,3
102,76,231,255,4
103,76,233,0,6
104,76,231,254,9
105,76,227,254,4
106,76,228,255,6
107,76,229,255,8
108,76,230,253,7
109,76,226,254,6
110,76,228,0,7
111,76,227,255,7
112,76,233,255,6
113,76,225,1,5
114,76,231,254,10
115,76,230,0,6
116,76,227,253,6
117,76,228,254,5
118,76,229,255,5
119,76,232,255,6
0,77,29,6,253
1,77,31,5,250
2,77,32,5,254
3,77,32,4,248
4,77,36,4,251
5,77,35,4,253
6,77,38,5,0
7,77,41,2,252
8,77,41,1,0
9,77,45,1,253
10,77,43,2,255
11,77,44,3,0
12,77,49,1,252
13,77,45,3,252
14,77,48,2,3
15,77,49,0,3
16,77,49,0,0
17,77,52,253,4
18,77,51,253,255
19,77,51,254,253
20,77,54,249,3
21,77,53,251,3
22,77,53,250,4
23,77,54,249,6
24,77,57,249,7
25,77,53,248,10
26,77,55,250,8
27,77,56,246,9
28,77,55,250,10
29,77,58,248,14
30,77,57,250,16
31,77,57,249,17
32,77,57,251,21
33,77,60,254,22
34,77,61,254,28
35,77,58,1,32
36,77,64,2,31
37,77,62,253,33
38,77,63,249,34
39,77,63,250,37
40,77,64,248,33
41,77,63,247,33
42,77,62,245,35
43,77,62,244,32
44,77,62,240,33
45,77,63,241,38
46,77,59,237,40
47,77,59,235,42
48,77,44,237,43
49,77,40,235,41
50,77,37,234,45
51,77,31,234,43
52,77,20,230,44
53,77,12,229,46
54,77,10,228,44
55,77,250,227,45
56,77,255,227,45
57,77,247,228,45
58,77,238,228,45
59,77,237,229,50
60,77,235,228,47
61,77,233,230,46
62,77,236,230,50
63,77,230,229,52
64,77,235,228,51
65,77,239,233,49
66,77,233,232,49
67,77,234,231,55
68,77,233,233,51
69,77,235,236,51
70,77,234,236,51
71,77,242,242,52
72,77,237,242,47
73,77,230,240,45
74,77,231,234,41
75,77,227,236,36
76,77,224,238,34
77,77,224,233,33
78,77,220,236,27
79,77,221,239,25
80,77,224,238,20
81,77,222,240,20
82,77,216,242,17
83,77,222,241,14
84,77,220,246,14
85,77,226,244,15
86,77,213,248,8
87,77,221,247,13
88,77,219,250,12
89,77,218,251,12
90,77,224,252,6
91,77,225,252,10
92,77,224,252,6
93,77,228,255,11
94,77,231,253,10
95,77,228,253,7
96,77,230,253,8
97,77,227,255,6
98,77,229,255,11
99,77,230,253,8
100,77,231,254,8
101,77,231,1,4
102,77,231,1,8
103,77,230,254,4
104,77,230,1,9
105,77,230,253,6
106,77,225,255,4
107,77,224,0,6
108,77,230,0,7
109,77,226,1,7
110,77,229,0,7
111,77,228,1,7
112,77,230,253,7
113,77,224,0,4
114,77,227,255,8
115,77,228,0,6
116,77,229,254,5
117,77,230,253,7
118,77,230,0,7
119,77,234,255,7
0,78,31,4,252
1,78,30,5,251
2,78,32,4,254
3,78,32,4,254
4,78,37,4,255
5,78,37,5,253
6,78,40,3,254
7,78,40,4,253
8,78,40,2,253
9,78,37,4,252
10,78,45,3,255
11,78,42,2,253
12,78,46,0,255
13,78,44,1,255
14,78,47,2,253
15,78,43,1,255
16,78,46,1,252
17,78,50,254,2
18,78,51,254,1
19,78,51,1,0
20,78,55,255,1
21,78,52,253,3
22,78,54,253,1
23,78,54,251,4
24,78,56,250,5
25,78,55,248,7
26,78,53,249,6
27,78,55,250,11
28,78,56,248,11
29,78,58,248,15
30,78,59,250,12
31,78,59,251,16
32,78,59,253,21
33,78,58,252,20
34,78,62,1,25
35,78,59,2,29
36,78,61,1,25
37,78,63,252,30
38,78,62,250,28
39,78,59,249,29
40,78,60,248,25
41,78,67,245,25
42,78,60,245,26
43,78,64,240,30
44,78,64,239,29
45,78,62,237,37
46,78,66,236,38
47,78,59,236,34
48,78,44,236,36
49,78,44,236,37
50,78,34,231,38
51,78,28,230,39
52,78,18,227,40
53,78,10,229,37
54,78,5,230,33
55,78,247,228,36
56,78,251,228,38
57,78,246,227,38
58,78,241,229,38
59,78,235,227,44
60,78,237,226,43
61,78,230,227,42
62,78,236,225,47
63,78,229,228,45
64,78,233,229,44
65,78,231,230,45
66,78,231,231,45
67,78,233,226,47
68,78,231,235,46
69,78,233,232,46
70,78,233,240,45
71,78,237,237,47
72,78,233,244,42
73,78,232,240,43
74,78,229,241,40
75,78,233,238,34
76,78,223,236,30
77,78,229,236,31
78,78,223,240,31
79,78,221,242,22
80,78,226,238,24
81,78,222,240,19
82,78,214,241,17
83,78,222,245,17
84,78,223,246,16
85,78,224,246,10
86,78,223,247,11
87,78,220,247,9
88,78,224,248,12
89,78,223,250,11
90,78,222,251,7
91,78,225,249,8
92,78,223,252,7
93,78,227,251,10
94,78,226,254,6
95,78,227,254,8
96,78,230,252,10
97,78,228,255,7
98,78,230,255,10
99,78,226,255,9
100,78,227,253,5
101,78,232,254,8
102,78,232,254,7
103,78,227,1,3
104,78,227,255,6
105,78,231,255,6
106,78,227,0,4
107,78,228,255,6
108,78,229,255,4
109,78,227,0,9
110,78,226,0,7
111,78,227,0,7
112,78,225,255,8
113,78,225,0,7
114,78,231,0,6
115,78,225,255,6
116,78,227,255,6
117,78,231,0,6
118,78,232,255,8
119,78,232,255,7
0,79,32,5,255
1,79,32,4,252
2,79,34,6,251
3,79,38,3,254
4,79,32,3,252
5,79,33,2,253
6,79,39,3,254
7,79,35,4,255
8,79,39,3,252
9,79,40,3,1
10,79,40,4,253
11,79,42,4,254
12,79,45,3,250
13,79,46,3,255
14,79,46,2,254
15,79,46,3,253
16,79,47,2,253
17,79,48,0,255
18,79,49,0,252
19,79,52,255,3
20,79,54,255,2
21,79,52,254,4
22,79,53,0,0
23,79,52,255,4
24,79,53,252,4
25,79,52,251,2
26,79,55,251,4
27,79,53,250,7
28,79,54,252,7
29,79,56,252,10
30,79,57,251,11
31,79,60,251,16
32,79,56,253,21
33,79,56,0,16
34,79,61,3,20
35,79,61,1,25
36,79,60,0,22
37,79,63,251,23
38,79,62,252,26
39,79,57,250,19
40,79,61,248,23
41,79,66,245,22
42,79,63,245,20
43,79,59,239,27
44,79,61,238,30
45,79,64,236,29
46,79,65,237,33
47,79,56,235,31
48,79,43,234,28
49,79,42,229,33
50,79,37,231,33
51,79,26,233,35
52,79,13,228,35
53,79,8,230,34
54,79,5,228,33
55,79,255,227,34
56,79,246,224,36
57,79,247,225,38
58,79,237,227,35
59,79,232,223,38
60,79,235,226,39
61,79,229,227,41
62,79,227,229,37
63,79,228,227,38
64,79,230,228,37
65,79,225,234,39
66,79,229,230,45
67,79,232,231,39
68,79,232,234,40
69,79,237,236,40
70,79,229,240,41
71,79,231,237,41
72,79,231,245,42
73,79,231,239,42
74,79,232,239,35
75,79,230,239,29
76,79,228,239,28
77,79,230,238,28
78,79,222,239,26
79,79,222,243,20
80,79,221,242,21
81,79,219,244,18
82,79,220,240,17
83,79,222,242,17
84,79,219,246,13
85,79,221,247,11
86,79,226,249,12
87,79,219,249,8
88,79,214,250,10
89,79,221,252,6
90,79,221,253,7
91,79,224,255,7
92,79,220,252,8
93,79,229,254,7
94,79,230,254,8
95,79,225,252,8
96,79,226,253,6
97,79,228,253,10
98,79,227,255,4
99,79,229,254,4
100,79,230,252,6
101,79,228,253,5
102,79,230,255,5
103,79,227,254,2
104,79,230,254,7
105,79,227,254,7
106,79,228,255,7
107,79,228,0,6
108,79,229,0,7
109,79,232,255,7
110,79,228,254,7
111,79,228,254,10
112,79,228,0,9
113,79,227,0,8
114,79,226,254,4
115,79,231,0,7
116,79,230,255,9
117,79,228,0,6
118,79,234,253,7
119,79,229,0,5
0,80,29,4,251
1,80,30,6,251
2,80,34,3,252
3,80,34,5,250
4,80,32,3,251
5,80,34,3,254
6,80,38,2,253
7,80,33,4,255
8,80,39,4,250
9,80,38,3,253
10,80,39,4,255
11,80,45,3,254
12,80,46,2,250
13,80,45,0,252
14,80,44,1,253
15,80,47,255,252
16,80,47,255,0
17,80,48,1,254
18,80,48,0,254
19,80,56,254,4
20,80,53,0,0
21,80,51,0,1
22,80,53,3,1
23,80,50,0,255
24,80,54,253,2
25,80,52,250,2
26,80,54,254,2
27,80,53,252,8
28,80,55,251,7
29,80,57,253,10
30,80,57,251,12
31,80,58,251,12
32,80,58,255,14
33,80,55,2,16
34,80,61,4,17
35,80,60,0,17
36,80,63,253,18
37,80,63,251,20
38,80,63,250,18
39,80,57,248,19
40,80,63,246,24
41,80,64,246,18
42,80,64,248,15
43,80,61,238,25
44,80,63,238,26
45,80,65,237,22
46,80,62,236,24
47,80,54,236,26
48,80,40,232,27
49,80,37,229,28
50,80,35,232,26
51,80,27,230,26
52,80,11,230,28
53,80,9,229,31
54,80,5,229,33
55,80,252,227,30
56,80,244,225,32
57,80,242,227,32
58,80,241,225,36
59,80,230,227,34
60,80,229,227,34
61,80,223,228,33
62,80,228,225,36
63,80,225,228,34
64,80,227,231,30
65,80,227,232,32
66,80,230,231,37
67,80,230,236,33
68,80,230,236,39
69,80,237,235,38
70,80,236,239,40
71,80,230,240,35
72,80,231,243,39
73,80,233,245,38
74,80,232,244,31
75,80,230,242,31
76,80,228,242,22
77,80,228,240,23
78,80,222,240,22
79,80,222,242,20
80,80,216,245,19
81,80,219,245,14
82,80,221,246,12
83,80,222,247,13
84,80,222,245,15
85,80,221,250,10
86,80,226,250,9
87,80,217,253,7
88,80,220,250,9
89,80,222,252,8
90,80,227,254,10
91,80,220,254,7
92,80,219,0,5
93,80,228,0,7
94,80,229,255,9
95,80,227,255,7
96,80,227,0,8
97,80,224,255,7
98,80,225,254,6
99,80,232,254,3
100,80,226,0,4
101,80,229,254,6
102,80,229,0,5
103,80,226,254,5
104,80,228,252,7
105,80,226,254,6
106,80,227,1,6
107,80,226,0,7
108,80,231,0,6
109,80,235,254,7
110,80,232,255,9
111,80,226,254,11
112,80,229,255,7
113,80,227,255,6
114,80,229,255,9
115,80,228,255,5
116,80,232,255,8
117,80,232,254,5
118,80,228,1,7
119,80,229,0,7
0,81,26,7,252
1,81,32,6,253
2,81,31,4,251
3,81,34,7,250
4,81,36,4,252
5,81,31,4,248
6,81,37,4,248
7,81,32,6,249
8,81,41,5,250
9,81,41,3,249
10,81,41,4,253
11,81,45,2,253
12,81,46,3,254
13,81,43,2,255
14,81,45,1,253
15,81,49,0,254
16,81,47,1,253
17,81,50,2,0
18,81,47,254,4
19,81,51,0,1
20,81,50,2,2
21,81,47,1,0
22,81,53,1,3
23,81,53,0,253
24,81,52,252,3
25,81,53,251,3
26,81,52,253,4
27,81,54,251,8
28,81,55,254,5
29,81,59,254,6
30,81,56,252,9
31,81,58,0,7
32,81,56,1,9
33,81,60,4,15
34,81,60,4,11
35,81,59,3,18
36,81,64,0,16
37,81,61,249,17
38,81,60,251,12
39,81,60,249,15
40,81,63,247,14
41,81,63,244,15
42,81,63,245,16
43,81,65,242,18
44,81,67,240,18
45,81,62,237,16
46,81,63,237,16
47,81,57,236,22
48,81,43,229,24
49,81,34,231,24
50,81,30,231,22
51,81,20,228,17
52,81,10,228,19
53,81,15,224,26
54,81,1,230,26
55,81,254,228,24
56,81,249,226,31
57,81,240,228,29
58,81,238,226,28
59,81,225,226,27
60,81,223,226,28
61,81,224,227,26
62,81,226,228,27
63,81,223,230,29
64,81,225,231,28
65,81,232,232,31
66,81,230,234,30
67,81,228,238,29
68,81,230,237,31
69,81,229,238,34
70,81,230,241,29
71,81,229,244,29
72,81,235,245,34
73,81,232,249,32
74,81,233,245,31
75,81,226,241,29
76,81,226,245,21
77,81,222,246,22
78,81,225,244,22
79,81,219,246,19
80,81,217,245,17
81,81,217,248,14
82,81,221,246,11
83,81,221,246,13
84,81,220,250,8
85,81,213,250,10
86,81,222,249,15
87,81,220,251,7
88,81,220,250,6
89,81,221,254,6
90,81,222,252,8
91,81,222,255,8
92,81,223,255,7
93,81,220,254,5
94,81,227,255,9
95,81,224,254,8
96,81,223,255,8
97,81,219,0,5
98,81,227,1,6
99,81,229,0,6
100,81,227,255,5
101,81,225,0,7
102,81,227,0,2
103,81,228,254,7
104,81,230,255,8
105,81,230,254,7
106,81,228,255,7
107,81,227,0,6
108,81,231,1,7
109,81,229,0,8
110,81,227,254,6
111,81,227,254,7
112,81,229,254,9
113,81,225,1,7
114,81,228,254,6
115,81,227,0,5
116,81,232,254,9
117,81,229,253,8
118,81,228,255,8
119,81,229,254,8
0,82,27,6,250
1,82,25,7,248
2,82,31,6,250
3,82,33,6,248
4,82,35,7,252
5,82,32,5,247
6,82,36,6,247
7,82,35,5,251
8,82,40,5,250
9,82,41,5,252
10,82,42,4,250
11,82,42,4,254
12,82,45,3,253
13,82,43,2,254
14,82,46,2,0
15,82,50,255,1
16,82,48,3,253
17,82,49,0,253
18,82,43,0,252
19,82,49,1,255
20,82,52,0,255
21,82,45,1,252
22,82,53,253,1
23,82,52,253,254
24,82,50,255,255
25,82,53,254,2
26,82,50,255,2
27,82,55,253,4
28,82,55,254,2
29,82,58,255,6
30,82,54,0,5
31,82,55,3,4
32,82,57,2,7
33,82,58,3,14
34,82,58,2,9
35,82,59,0,16
36,82,63,255,14
37,82,59,250,11
38,82,60,250,11
39,82,60,249,11
40,82,65,246,10
41,82,62,245,14
42,82,64,240,15
43,82,62,238,13
44,82,65,239,11
45,82,64,237,15
46,82,64,238,8
47,82,50,236,13
48,82,47,233,18
49,82,32,230,14
50,82,29,230,16
51,82,24,231,20
52,82,14,229,20
53,82,12,228,19
54,82,3,227,19
55,82,253,228,21
56,82,245,224,22
57,82,237,229,23
58,82,232,228,17
59,82,225,229,20
60,82,225,226,20
61,82,222,226,24
62,82,225,227,25
63,82,226,234,24
64,82,222,232,23
65,82,229,234,24
66,82,225,235,25
67,82,228,237,24
68,82,225,237,27
69,82,227,240,27
70,82,225,241,25
71,82,233,243,29
72,82,230,246,31
73,82,229,248,25
74,82,232,249,31
75,82,227,244,23
76,82,224,248,17
77,82,218,249,19
78,82,225,247,17
