X,Y,R,G,B
32,32,43,253,254
33,32,37,253,1
34,32,34,255,0
35,32,34,252,255
36,32,33,255,255
37,32,39,254,1
38,32,39,250,0
39,32,36,254,0
40,32,32,253,252
41,32,35,251,2
42,32,31,252,2
43,32,33,252,253
44,32,33,252,252
45,32,31,251,254
46,32,33,253,254
47,32,31,254,253
48,32,35,253,1
49,32,32,253,2
50,32,29,253,1
51,32,31,254,254
52,32,33,255,1
53,32,26,253,2
54,32,28,0,255
55,32,33,255,0
56,32,33,255,4
57,32,25,255,1
58,32,26,255,2
59,32,25,0,3
60,32,29,255,3
61,32,20,255,2
62,32,30,253,3
63,32,26,254,3
64,32,26,0,5
65,32,25,0,2
66,32,29,1,6
67,32,23,0,4
68,32,20,3,2
69,32,23,1,0
70,32,22,1,4
71,32,25,0,5
72,32,21,3,3
73,32,25,1,4
74,32,25,1,4
75,32,20,1,2
76,32,19,1,5
77,32,21,2,3
78,32,24,3,4
79,32,19,2,6
80,32,22,3,3
81,32,19,2,1
82,32,17,2,4
83,32,21,1,7
84,32,18,3,6
85,32,22,1,5
86,32,18,2,5
87,32,19,2,3
88,32,14,3,4
89,32,16,4,3
90,32,17,3,3
91,32,20,3,5
92,32,13,1,1
93,32,13,1,3
94,32,17,2,5
95,32,16,3,6
96,32,14,3,4
97,32,15,2,5
98,32,13,2,6
99,32,10,2,3
100,32,11,1,5
101,32,15,2,3
102,32,14,1,8
103,32,15,253,9
104,32,12,0,9
105,32,8,1,6
106,32,8,254,7
107,32,8,253,7
108,32,7,255,5
109,32,8,255,9
110,32,11,255,8
111,32,5,255,8
112,32,7,254,8
113,32,6,255,9
114,32,5,254,9
115,32,2,252,7
116,32,255,253,10
117,32,1,254,9
118,32,0,253,8
119,32,250,251,10
0,33,45,3,246
1,33,53,2,248
2,33,44,4,248
3,33,47,3,251
4,33,51,2,252
5,33,50,4,250
6,33,48,2,247
7,33,46,3,249
8,33,43,1,248
9,33,47,1,251
10,33,50,254,251
11,33,47,252,254
12,33,43,0,249
13,33,45,0,253
14,33,45,2,251
15,33,46,0,249
16,33,42,1,250
17,33,43,0,250
18,33,43,0,252
19,33,44,0,249
20,33,45,254,255
21,33,42,255,255
22,33,44,254,252
23,33,40,255,252
24,33,45,252,254
25,33,37,255,251
26,33,43,254,0
27,33,38,253,255
28,33,37,255,254
29,33,41,254,255
30,33,39,254,254
31,33,37,252,255
32,33,39,251,2
33,33,40,251,0
34,33,37,253,0
35,33,32,252,0
36,33,33,250,255
37,33,37,253,2
38,33,33,253,0
39,33,36,254,253
40,33,33,253,255
41,33,36,251,2
42,33,32,251,4
43,33,32,253,0
44,33,35,250,3
45,33,33,253,253
46,33,30,254,255
47,33,29,254,255
48,33,33,251,3
49,33,27,253,1
50,33,29,253,2
51,33,27,253,5
52,33,32,254,0
53,33,28,254,1
54,33,30,0,1
55,33,27,254,2
56,33,33,252,4
57,33,28,254,3
58,33,28,254,0
59,33,25,255,5
60,33,25,0,255
61,33,18,255,3
62,33,23,255,1
63,33,29,0,5
64,33,31,255,4
65,33,30,0,3
66,33,27,0,5
67,33,25,255,2
68,33,22,255,5
69,33,23,255,1
70,33,20,1,2
71,33,24,1,2
72,33,21,1,5
73,33,21,1,4
74,33,23,255,4
75,33,21,1,2
76,33,18,2,0
77,33,21,2,3
78,33,20,2,1
79,33,23,2,5
80,33,22,2,3
81,33,19,3,4
82,33,18,4,3
83,33,19,3,3
84,33,14,1,5
85,33,13,4,255
86,33,20,4,3
87,33,17,1,4
88,33,15,1,3
89,33,12,5,1
90,33,18,1,4
91,33,16,2,4
92,33,14,3,3
93,33,12,3,3
94,33,17,1,6
95,33,13,6,3
96,33,17,3,4
97,33,13,2,6
98,33,17,1,5
99,33,13,1,6
100,33,13,2,6
101,33,15,3,7
102,33,11,1,8
103,33,10,0,8
104,33,16,0,8
105,33,11,0,7
106,33,9,0,6
107,33,9,255,12
108,33,6,255,7
109,33,6,255,8
110,33,9,255,10
111,33,5,255,9
112,33,5,254,7
113,33,1,1,9
114,33,4,254,8
115,33,0,253,10
116,33,255,254,8
117,33,4,252,12
118,33,0,253,8
119,33,252,254,9
0,34,49,1,248
1,34,54,4,246
2,34,46,4,247
3,34,46,4,250
4,34,51,1,251
5,34,47,1,249
6,34,53,0,249
7,34,44,2,249
8,34,44,3,251
9,34,48,1,251
10,34,51,1,250
11,34,46,1,250
12,34,44,0,250
13,34,47,1,253
14,34,39,1,250
15,34,43,0,252
16,34,42,254,252
17,34,42,255,250
18,34,44,254,253
19,34,47,253,253
20,34,48,254,255
21,34,42,254,0
22,34,47,254,252
23,34,39,255,253
24,34,43,253,251
25,34,40,253,253
26,34,39,252,0
27,34,40,254,254
28,34,38,253,254
29,34,35,251,0
30,34,40,252,2
31,34,36,252,254
32,34,36,251,254
33,34,36,252,1
34,34,33,252,2
35,34,36,250,0
36,34,35,251,255
37,34,32,252,0
38,34,31,251,3
39,34,32,251,2
40,34,35,254,2
41,34,34,252,0
42,34,33,249,4
43,34,36,251,2
44,34,32,251,3
45,34,32,251,254
46,34,31,252,0
47,34,31,252,1
48,34,30,251,255
49,34,30,253,0
50,34,30,254,255
51,34,29,253,2
52,34,30,252,2
53,34,32,254,3
54,34,31,254,0
55,34,26,255,254
56,34,31,254,5
57,34,31,254,2
58,34,28,252,3
59,34,23,253,3
60,34,24,252,4
61,34,20,255,2
62,34,22,255,1
63,34,21,0,0
64,34,30,253,6
65,34,21,255,4
66,34,23,255,6
67,34,27,255,1
68,34,26,0,6
69,34,22,1,2
70,34,20,1,1
71,34,27,1,6
72,34,22,0,5
73,34,20,1,4
74,34,20,0,2
75,34,23,5,2
76,34,20,0,3
77,34,18,1,4
78,34,18,3,5
79,34,23,2,6
80,34,19,3,1
81,34,15,2,5
82,34,22,1,8
83,34,20,3,3
84,34,17,2,0
85,34,11,2,1
86,34,19,3,1
87,34,20,2,3
88,34,13,1,1
89,34,19,3,6
90,34,13,1,2
91,34,18,2,4
92,34,12,2,7
93,34,14,3,3
94,34,18,3,6
95,34,17,3,4
96,34,16,2,4
97,34,17,1,3
98,34,16,2,8
99,34,14,2,9
100,34,13,2,6
101,34,15,1,4
102,34,11,1,10
103,34,12,3,8
104,34,15,1,7
105,34,10,1,7
106,34,10,2,7
107,34,9,255,12
108,34,10,255,8
109,34,7,254,9
110,34,7,253,11
111,34,3,254,6
112,34,6,1,8
113,34,5,0,10
114,34,1,255,10
115,34,3,254,12
116,34,0,254,10
117,34,255,253,10
118,34,1,254,10
119,34,253,255,7
0,35,49,4,249
1,35,50,4,246
2,35,51,3,251
3,35,48,3,250
4,35,52,4,250
5,35,49,1,248
6,35,50,1,249
7,35,47,2,251
8,35,45,3,250
9,35,48,255,247
10,35,47,1,251
11,35,46,0,251
12,35,45,0,254
13,35,42,0,252
14,35,43,0,251
15,35,46,0,252
16,35,44,253,251
17,35,45,0,254
18,35,45,253,254
19,35,44,254,254
20,35,43,254,255
21,35,41,252,2
22,35,45,254,1
23,35,39,253,254
24,35,46,253,254
25,35,41,251,255
26,35,39,252,253
27,35,40,252,0
28,35,42,251,1
29,35,39,253,255
30,35,38,251,1
31,35,37,252,1
32,35,40,251,0
33,35,35,253,255
34,35,33,251,1
35,35,37,250,3
36,35,36,252,254
37,35,33,251,5
38,35,33,252,255
39,35,31,248,1
40,35,33,250,1
41,35,35,252,0
42,35,35,250,3
43,35,33,253,0
44,35,37,251,1
45,35,31,250,2
46,35,29,250,4
47,35,33,253,1
48,35,34,252,1
49,35,31,251,3
50,35,28,252,2
51,35,30,252,4
52,35,30,251,3
53,35,28,252,3
54,35,29,255,1
55,35,25,254,0
56,35,27,254,2
57,35,29,254,2
58,35,26,254,2
59,35,25,254,2
60,35,25,254,3
61,35,22,255,3
62,35,21,0,0
63,35,17,0,1
64,35,28,0,1
65,35,23,1,2
66,35,20,1,5
67,35,24,1,3
68,35,24,0,6
69,35,17,255,4
70,35,20,0,4
71,35,27,1,5
72,35,23,2,3
73,35,21,254,5
74,35,22,1,3
75,35,19,1,6
76,35,18,2,3
77,35,17,2,2
78,35,16,4,5
79,35,15,4,3
80,35,20,3,4
81,35,18,1,8
82,35,21,0,7
83,35,20,2,5
84,35,19,2,1
85,35,16,2,3
86,35,21,4,2
87,35,17,5,0
88,35,18,4,3
89,35,16,1,6
90,35,8,3,2
91,35,15,3,6
92,35,14,1,6
93,35,15,2,4
94,35,17,3,7
95,35,15,255,8
96,35,11,1,6
97,35,14,3,6
98,35,14,0,7
99,35,15,1,8
100,35,14,2,7
101,35,13,1,3
102,35,10,2,6
103,35,12,1,9
104,35,11,0,7
105,35,10,1,7
106,35,8,2,7
107,35,8,0,9
108,35,8,254,8
109,35,9,253,10
110,35,6,254,10
111,35,2,255,7
112,35,4,255,9
113,35,4,254,9
114,35,255,255,10
115,35,3,253,10
116,35,0,253,10
117,35,3,255,11
118,35,255,252,11
119,35,254,254,10
0,36,47,4,251
1,36,53,4,251
2,36,48,5,248
3,36,51,1,252
4,36,49,1,250
5,36,49,2,248
6,36,45,0,252
7,36,49,1,251
8,36,47,3,251
9,36,50,1,249
10,36,47,2,249
11,36,46,1,252
12,36,46,253,252
13,36,42,1,253
14,36,40,255,252
15,36,47,255,253
16,36,45,255,254
17,36,45,253,255
18,36,40,254,252
19,36,46,255,253
20,36,48,254,0
21,36,46,252,0
22,36,39,253,254
23,36,40,253,1
24,36,43,253,255
25,36,38,253,254
26,36,39,254,253
27,36,43,252,1
28,36,40,251,253
29,36,41,251,0
30,36,38,251,0
31,36,38,252,2
32,36,39,249,2
33,36,37,252,254
34,36,39,249,2
35,36,34,250,255
36,36,37,252,3
37,36,36,251,4
38,36,36,249,5
39,36,33,251,255
40,36,34,248,4
41,36,35,252,2
42,36,33,248,3
43,36,29,253,1
44,36,36,249,2
45,36,33,249,2
46,36,31,249,6
47,36,32,251,2
48,36,32,250,2
49,36,31,252,7
50,36,31,250,4
51,36,32,250,6
52,36,27,248,6
53,36,30,253,2
54,36,33,252,2
55,36,28,253,4
56,36,29,254,6
57,36,29,253,3
58,36,23,255,0
59,36,26,252,3
60,36,25,0,0
61,36,25,254,2
62,36,19,0,2
63,36,20,0,1
64,36,25,0,1
65,36,24,1,1
66,36,19,1,3
67,36,21,1,3
68,36,22,0,5
69,36,21,254,5
70,36,24,0,5
71,36,22,2,6
72,36,25,0,6
73,36,24,255,5
74,36,19,2,254
75,36,17,1,5
76,36,19,2,1
77,36,19,1,6
78,36,13,3,4
79,36,20,0,10
80,36,18,2,6
81,36,15,3,6
82,36,16,1,6
83,36,20,1,6
84,36,19,1,3
85,36,13,3,3
86,36,16,3,1
87,36,16,4,1
88,36,16,5,1
89,36,17,1,6
90,36,14,4,6
91,36,17,1,4
92,36,12,2,5
93,36,19,2,7
94,36,17,0,7
95,36,12,255,5
96,36,13,1,8
97,36,14,3,6
98,36,13,2,7
99,36,11,3,6
100,36,17,3,6
101,36,15,1,8
102,36,9,254,7
103,36,11,255,7
104,36,14,0,7
105,36,11,1,9
106,36,10,1,11
107,36,9,255,6
108,36,7,253,8
109,36,6,254,9
110,36,9,254,11
111,36,4,254,11
112,36,5,0,8
113,36,2,253,8
114,36,0,254,11
115,36,1,255,10
116,36,254,254,10
117,36,1,253,10
118,36,1,253,14
119,36,253,253,12
0,37,52,5,253
1,37,51,4,252
2,37,49,3,250
3,37,49,3,252
4,37,47,0,251
5,37,50,1,250
6,37,47,0,252
7,37,47,1,252
8,37,44,2,249
9,37,47,1,251
10,37,45,0,248
11,37,45,255,255
12,37,42,1,249
13,37,45,0,253
14,37,42,254,255
15,37,45,254,255
16,37,44,252,255
17,37,43,253,0
18,37,43,254,0
19,37,45,254,254
20,37,44,252,254
21,37,44,251,254
22,37,43,251,254
23,37,45,252,1
24,37,40,251,2
25,37,36,251,255
26,37,43,253,0
27,37,42,254,2
28,37,43,252,255
29,37,40,252,2
30,37,36,250,0
31,37,35,250,2
32,37,38,249,255
33,37,35,251,3
34,37,34,249,2
35,37,33,249,1
36,37,35,251,1
37,37,36,251,2
38,37,33,247,2
39,37,32,251,1
40,37,35,247,3
41,37,32,252,255
42,37,32,248,5
43,37,31,250,255
44,37,32,250,2
45,37,34,249,2
46,37,31,251,5
47,37,28,248,2
48,37,29,251,3
49,37,23,251,6
50,37,28,252,2
51,37,33,252,5
52,37,29,252,0
53,37,28,251,6
54,37,34,254,5
55,37,28,252,2
56,37,27,254,4
57,37,26,255,3
58,37,22,254,1
59,37,27,253,1
60,37,23,255,2
61,37,23,255,1
62,37,23,255,3
63,37,19,0,3
64,37,25,2,3
65,37,24,0,1
66,37,19,1,1
67,37,20,2,6
68,37,24,2,2
69,37,22,255,0
70,37,23,254,6
71,37,20,0,4
72,37,21,255,6
73,37,21,1,7
74,37,20,2,3
75,37,18,1,6
76,37,18,2,3
77,37,19,0,5
78,37,19,1,7
79,37,18,254,8
80,37,19,1,7
81,37,18,3,5
82,37,19,2,6
83,37,15,2,7
84,37,17,3,3
85,37,17,1,5
86,37,17,2,5
87,37,15,4,2
88,37,16,2,2
89,37,16,2,7
90,37,15,2,5
91,37,16,3,4
92,37,13,2,5
93,37,19,1,9
94,37,17,1,9
95,37,11,1,7
96,37,14,1,8
97,37,12,3,5
98,37,11,255,7
99,37,10,3,7
100,37,17,1,8
101,37,14,1,10
102,37,10,0,9
103,37,12,255,9
104,37,14,255,7
105,37,15,254,12
106,37,9,0,9
107,37,7,255,8
108,37,7,0,8
109,37,8,254,7
110,37,3,1,7
111,37,6,253,11
112,37,6,255,9
113,37,2,252,9
114,37,3,253,14
115,37,254,254,10
116,37,255,254,10
117,37,254,255,13
118,37,255,252,16
119,37,252,253,9
0,38,51,2,253
1,38,49,4,251
2,38,52,2,252
3,38,46,2,250
4,38,48,3,253
5,38,50,2,250
6,38,44,2,251
7,38,44,1,250
8,38,45,2,253
9,38,41,0,251
10,38,47,2,253
11,38,43,254,253
12,38,42,0,252
13,38,47,255,253
14,38,42,255,253
15,38,43,254,252
16,38,44,253,252
17,38,45,253,254
18,38,43,252,254
19,38,43,254,0
20,38,44,252,254
21,38,44,253,255
22,38,44,251,0
23,38,41,253,253
24,38,41,251,3
25,38,33,254,0
26,38,46,250,5
27,38,41,250,6
28,38,39,252,2
29,38,37,251,2
30,38,39,251,2
31,38,38,251,3
32,38,36,251,253
33,38,36,250,2
34,38,36,249,255
35,38,33,250,3
36,38,39,249,2
37,38,33,250,1
38,38,39,251,255
39,38,35,250,1
40,38,42,247,3
41,38,35,250,2
42,38,30,248,4
43,38,36,249,2
44,38,29,250,4
45,38,35,250,5
46,38,32,250,3
47,38,28,249,3
48,38,27,251,3
49,38,25,251,1
50,38,29,251,3
51,38,31,252,4
52,38,28,252,1
53,38,32,251,7
54,38,31,252,7
55,38,28,250,5
56,38,25,252,3
57,38,24,253,3
58,38,24,254,2
59,38,29,253,1
60,38,21,254,7
61,38,24,254,3
62,38,23,253,4
63,38,20,255,5
64,38,23,254,5
65,38,23,1,3
66,38,27,255,5
67,38,19,255,6
68,38,24,1,1
69,38,21,2,4
70,38,21,0,6
71,38,20,1,5
72,38,19,1,6
73,38,16,3,2
74,38,18,1,5
75,38,19,1,7
76,38,19,1,5
77,38,17,0,8
78,38,21,255,4
79,38,14,0,4
80,38,17,2,6
81,38,20,0,6
82,38,19,0,7
83,38,14,3,6
84,38,19,2,4
85,38,15,1,6
86,38,16,3,5
87,38,14,2,5
88,38,18,2,8
89,38,13,2,6
90,38,15,3,3
91,38,17,1,7
92,38,16,2,8
93,38,14,1,8
94,38,17,3,5
95,38,12,0,7
96,38,13,0,6
97,38,12,3,7
98,38,12,0,7
99,38,10,1,6
100,38,15,2,9
101,38,16,0,7
102,38,12,1,6
103,38,16,0,8
104,38,12,2,7
105,38,10,2,10
106,38,10,1,9
107,38,7,0,9
108,38,4,254,9
109,38,5,0,8
110,38,2,0,8
111,38,7,254,11
112,38,1,1,8
113,38,6,254,11
114,38,2,254,15
115,38,255,254,9
116,38,1,255,12
117,38,254,254,10
118,38,254,253,10
119,38,254,253,15
0,39,48,5,254
1,39,45,6,250
2,39,49,2,249
3,39,47,1,251
4,39,48,255,253
5,39,46,0,250
6,39,47,1,255
7,39,45,1,254
8,39,47,1,254
9,39,46,0,252
10,39,45,1,252
11,39,43,255,252
12,39,42,255,255
13,39,47,255,0
14,39,39,255,251
15,39,38,254,251
16,39,41,252,249
17,39,45,253,253
18,39,42,253,0
19,39,43,252,255
20,39,43,252,0
21,39,45,253,1
22,39,45,251,0
23,39,40,253,255
24,39,44,250,1
25,39,38,254,2
26,39,39,252,3
27,39,41,249,2
28,39,35,251,4
29,39,36,248,3
30,39,40,247,4
31,39,38,249,5
32,39,38,250,3
33,39,36,251,1
34,39,37,248,2
35,39,35,248,4
36,39,34,247,3
37,39,35,249,2
38,39,39,247,5
39,39,36,248,3
40,39,35,247,2
41,39,36,247,5
42,39,32,250,1
43,39,36,248,3
44,39,30,248,5
45,39,33,248,5
46,39,30,249,5
47,39,27,251,2
48,39,30,250,4
49,39,26,250,0
50,39,28,251,3
51,39,33,250,7
52,39,25,252,5
53,39,33,249,7
54,39,28,251,8
55,39,27,250,5
56,39,24,252,1
57,39,23,254,4
58,39,24,253,2
59,39,28,251,5
60,39,24,254,5
61,39,24,253,5
62,39,20,255,4
63,39,18,0,3
64,39,23,255,7
65,39,19,0,4
66,39,24,255,7
67,39,21,0,7
68,39,26,255,6
69,39,19,255,4
70,39,20,0,4
71,39,22,255,8
72,39,16,255,6
73,39,18,1,2
74,39,15,2,5
75,39,22,255,6
76,39,21,254,5
77,39,17,3,5
78,39,20,255,2
79,39,15,0,4
80,39,17,0,8
81,39,22,0,6
82,39,18,0,5
83,39,18,2,8
84,39,15,2,4
85,39,15,2,6
86,39,15,2,6
87,39,15,2,5
88,39,19,2,9
89,39,16,0,8
90,39,14,2,5
91,39,16,1,6
92,39,17,2,8
93,39,10,1,7
94,39,16,4,6
95,39,18,3,9
96,39,16,0,8
97,39,16,1,8
98,39,13,1,6
99,39,12,1,7
100,39,14,1,7
101,39,11,0,9
102,39,16,1,10
103,39,12,0,7
104,39,10,1,9
105,39,9,1,10
106,39,9,255,8
107,39,9,0,13
108,39,6,254,14
109,39,4,254,10
110,39,4,255,8
111,39,7,254,13
112,39,3,255,9
113,39,5,254,15
114,39,3,253,13
115,39,2,254,11
116,39,255,253,11
117,39,253,253,12
118,39,3,254,13
119,39,253,253,15
0,40,49,2,251
1,40,46,4,251
2,40,54,3,253
3,40,49,2,254
4,40,47,1,249
5,40,41,255,250
6,40,49,253,252
7,40,48,0,254
8,40,44,2,251
9,40,47,1,252
10,40,46,254,0
11,40,43,255,255
12,40,43,254,255
13,40,46,252,2
14,40,40,253,253
15,40,40,251,250
16,40,42,250,251
17,40,45,253,252
18,40,44,255,0
19,40,46,252,253
20,40,43,253,255
21,40,42,251,3
22,40,49,250,3
23,40,41,254,3
24,40,41,251,3
25,40,42,251,1
26,40,35,250,1
27,40,43,252,3
28,40,37,249,2
29,40,44,248,3
30,40,34,244,5
31,40,36,247,3
32,40,38,247,2
33,40,38,249,1
34,40,40,248,4
35,40,34,247,7
36,40,35,247,6
37,40,34,245,5
38,40,36,245,6
39,40,31,249,3
40,40,33,249,4
41,40,38,246,5
42,40,32,248,4
43,40,34,248,5
44,40,31,250,3
45,40,35,250,5
46,40,33,249,6
47,40,30,250,3
48,40,27,250,6
49,40,28,250,3
50,40,28,251,6
51,40,31,248,5
52,40,22,250,6
53,40,26,249,5
54,40,24,249,5
55,40,26,250,7
56,40,27,250,3
57,40,26,252,5
58,40,23,252,5
59,40,26,251,7
60,40,22,251,3
61,40,23,254,7
62,40,21,254,5
63,40,21,0,7
64,40,20,255,7
65,40,20,1,8
66,40,20,255,8
67,40,21,0,6
68,40,20,0,5
69,40,18,255,5
70,40,18,255,5
71,40,24,254,6
72,40,19,0,7
73,40,14,0,5
74,40,16,0,7
75,40,18,1,8
76,40,22,0,5
77,40,18,2,4
78,40,20,1,3
79,40,12,1,2
80,40,14,1,3
81,40,19,1,5
82,40,17,2,6
83,40,16,1,8
84,40,15,3,2
85,40,13,2,3
86,40,14,1,5
87,40,14,3,7
88,40,15,3,6
89,40,17,1,7
90,40,15,1,3
91,40,17,1,10
92,40,17,0,11
93,40,13,4,6
94,40,14,4,7
95,40,14,2,9
96,40,16,1,11
97,40,14,1,12
98,40,16,1,9
99,40,16,0,9
100,40,13,2,8
101,40,10,255,11
102,40,14,255,11
103,40,10,1,13
104,40,8,1,9
105,40,15,254,11
106,40,11,255,11
107,40,5,255,8
108,40,2,0,10
109,40,8,0,12
110,40,9,255,10
111,40,4,255,10
112,40,6,0,9
113,40,5,254,12
114,40,0,255,14
115,40,2,252,12
116,40,2,252,14
117,40,255,252,12
118,40,0,252,13
119,40,1,254,14
0,41,54,2,249
1,41,46,2,251
2,41,50,4,253
3,41,47,4,253
4,41,52,255,253
5,41,45,1,254
6,41,48,0,252
7,41,47,255,0
8,41,43,2,254
9,41,48,254,253
10,41,46,254,1
11,41,44,254,253
12,41,44,254,252
13,41,41,254,253
14,41,42,253,0
15,41,39,251,255
16,41,42,249,254
17,41,43,250,0
18,41,41,254,255
19,41,43,252,255
20,41,41,253,1
21,41,44,250,2
22,41,46,251,2
23,41,40,252,3
24,41,41,252,2
25,41,45,250,1
26,41,39,251,2
27,41,40,250,5
28,41,37,251,3
29,41,38,250,0
30,41,35,247,253
31,41,38,250,7
32,41,38,248,5
33,41,38,250,2
34,41,41,246,9
35,41,37,247,6
36,41,34,246,6
37,41,37,243,8
38,41,31,244,9
39,41,32,247,6
40,41,35,247,4
41,41,30,246,6
42,41,32,248,3
43,41,34,248,5
44,41,28,250,4
45,41,34,248,7
46,41,31,248,4
47,41,28,249,2
48,41,30,249,5
49,41,30,249,3
50,41,28,250,2
51,41,33,250,3
52,41,22,251,253
53,41,27,251,2
54,41,22,251,5
55,41,30,250,7
56,41,29,250,6
57,41,23,253,6
58,41,25,251,8
59,41,27,252,6
60,41,22,252,4
61,41,21,252,8
62,41,20,253,6
63,41,21,254,7
64,41,22,255,6
65,41,25,254,9
66,41,19,1,6
67,41,21,0,5
68,41,19,0,8
69,41,22,0,5
70,41,20,255,4
71,41,19,0,4
72,41,15,254,6
73,41,18,255,6
74,41,19,254,6
75,41,19,0,7
76,41,21,3,5
77,41,19,1,6
78,41,22,0,5
79,41,14,3,0
80,41,11,3,3
81,41,17,1,5
82,41,16,1,6
83,41,14,2,6
84,41,20,1,6
85,41,16,1,8
86,41,17,1,8
87,41,17,2,8
88,41,14,3,7
89,41,18,2,8
90,41,17,1,8
91,41,18,3,11
92,41,16,1,11
93,41,10,1,3
94,41,13,3,7
95,41,13,0,11
96,41,15,3,8
97,41,18,1,11
98,41,18,1,8
99,41,14,0,8
100,41,16,255,10
101,41,15,1,11
102,41,13,2,11
103,41,12,0,12
104,41,11,1,9
105,41,15,255,11
106,41,7,255,11
107,41,4,1,11
108,41,7,0,12
109,41,5,254,9
110,41,6,254,13
111,41,7,0,12
112,41,5,254,13
113,41,3,254,12
114,41,3,0,14
115,41,3,252,11
116,41,5,253,14
117,41,4,254,13
118,41,0,254,13
119,41,253,255,10
0,42,51,0,253
1,42,42,2,250
2,42,47,3,250
3,42,48,1,254
4,42,49,1,253
5,42,49,0,254
6,42,46,0,255
7,42,46,0,253
8,42,44,0,252
9,42,49,255,252
10,42,39,2,254
11,42,44,254,254
12,42,47,255,0
13,42,41,254,252
14,42,44,253,254
15,42,38,250,2
16,42,40,253,254
17,42,40,252,254
18,42,44,253,254
19,42,46,253,254
20,42,44,253,0
21,42,42,250,3
22,42,42,252,2
23,42,42,251,4
24,42,42,251,3
25,42,38,252,0
26,42,41,251,2
27,42,39,251,3
28,42,38,245,2
29,42,39,251,2
30,42,39,247,0
31,42,39,247,4
32,42,36,245,6
33,42,36,247,4
34,42,35,244,8
35,42,40,247,6
36,42,35,245,6
37,42,38,244,6
38,42,28,243,3
39,42,35,247,4
40,42,35,247,5
41,42,28,246,2
42,42,33,247,5
43,42,33,249,6
44,42,30,247,7
45,42,30,249,4
46,42,33,250,4
47,42,31,247,6
48,42,29,249,4
49,42,30,248,5
50,42,31,249,3
51,42,28,252,4
52,42,29,253,3
53,42,28,251,5
54,42,27,253,5
55,42,26,250,5
56,42,23,251,8
57,42,20,250,3
58,42,23,252,3
59,42,30,249,10
60,42,20,252,5
61,42,22,251,8
62,42,21,254,8
63,42,21,254,6
64,42,22,255,7
65,42,24,0,8
66,42,22,254,8
67,42,25,254,10
68,42,20,0,10
69,42,21,253,7
70,42,19,0,4
71,42,18,0,4
72,42,16,0,5
73,42,20,255,9
74,42,18,253,9
75,42,16,1,2
76,42,15,0,8
77,42,17,255,8
78,42,19,2,5
79,42,18,3,3
80,42,13,1,3
81,42,18,2,6
82,42,16,1,7
83,42,12,1,5
84,42,18,2,8
85,42,13,0,8
86,42,14,2,10
87,42,18,0,9
88,42,14,0,7
89,42,18,2,7
90,42,16,3,10
91,42,16,2,9
92,42,12,4,7
93,42,13,1,9
94,42,16,1,11
95,42,15,1,12
96,42,16,1,8
97,42,15,1,11
98,42,16,4,8
99,42,14,3,12
100,42,16,255,13
101,42,15,2,9
102,42,18,254,14
103,42,12,0,11
104,42,14,254,12
105,42,11,0,10
106,42,13,253,13
107,42,2,253,9
108,42,3,255,10
109,42,2,254,10
110,42,6,253,15
111,42,4,255,11
112,42,3,254,12
113,42,0,253,12
114,42,2,253,11
115,42,4,254,15
116,42,4,255,13
117,42,0,253,12
118,42,254,255,16
119,42,252,254,14
0,43,51,2,252
1,43,48,2,251
2,43,46,2,253
3,43,49,2,255
4,43,47,2,252
5,43,47,255,252
6,43,50,0,254
7,43,45,0,253
8,43,45,2,252
9,43,42,255,252
10,43,40,0,253
11,43,46,0,0
12,43,49,254,2
13,43,47,253,1
14,43,47,254,255
15,43,40,252,1
16,43,42,253,4
17,43,43,254,1
18,43,43,252,255
19,43,45,253,1
20,43,44,252,255
21,43,42,251,255
22,43,46,253,1
23,43,39,248,4
24,43,41,249,4
25,43,39,250,6
26,43,40,248,7
27,43,38,248,1
28,43,36,249,2
29,43,39,247,6
30,43,41,247,6
31,43,40,247,6
32,43,38,245,3
33,43,39,246,8
34,43,38,246,6
35,43,35,244,4
36,43,35,246,5
37,43,36,245,6
38,43,33,249,5
39,43,34,246,5
40,43,36,245,7
41,43,32,247,6
42,43,33,245,9
43,43,30,246,10
44,43,32,247,9
45,43,33,245,8
46,43,31,246,9
47,43,29,248,6
48,43,28,247,8
49,43,27,246,6
50,43,25,249,6
51,43,30,251,7
52,43,28,249,9
53,43,25,249,6
54,43,28,249,6
55,43,25,250,5
56,43,28,249,8
57,43,23,251,5
58,43,27,251,2
59,43,22,250,5
60,43,19,252,6
61,43,25,251,9
62,43,21,252,6
63,43,25,254,10
64,43,23,253,8
65,43,20,0,9
66,43,24,255,10
67,43,21,253,9
68,43,17,255,8
69,43,21,253,8
70,43,19,0,4
71,43,18,1,4
72,43,20,255,6
73,43,19,254,9
74,43,16,254,6
75,43,18,1,3
76,43,16,254,9
77,43,16,1,9
78,43,17,0,6
79,43,16,0,6
80,43,18,1,8
81,43,19,1,10
82,43,16,1,11
83,43,13,1,6
84,43,15,2,7
85,43,16,1,10
86,43,15,0,12
87,43,17,254,7
88,43,17,0,8
89,43,15,1,7
90,43,16,0,9
91,43,15,2,12
92,43,11,4,9
93,43,17,2,13
94,43,16,1,11
95,43,15,1,12
96,43,15,0,8
97,43,14,3,12
98,43,13,2,11
99,43,13,0,13
100,43,14,0,12
101,43,11,2,9
102,43,14,0,15
103,43,11,0,10
104,43,12,255,14
105,43,7,0,10
106,43,12,253,10
107,43,5,0,12
108,43,4,255,9
109,43,7,0,8
