X,Y,R,G,B
4,76,23,7,230
5,76,14,7,226
6,76,19,8,227
7,76,19,6,227
8,76,24,6,229
9,76,24,7,230
10,76,25,8,229
11,76,29,6,227
12,76,31,8,222
13,76,33,4,228
14,76,29,10,227
15,76,40,7,227
16,76,40,9,225
17,76,44,7,227
18,76,44,10,225
19,76,45,8,224
20,76,49,9,225
21,76,50,10,224
22,76,54,9,224
23,76,54,10,221
24,76,55,11,219
25,76,52,13,221
26,76,56,12,221
27,76,58,12,220
28,76,58,14,222
29,76,58,17,222
30,76,58,15,222
31,76,56,18,221
32,76,61,22,222
33,76,58,27,221
34,76,62,29,221
35,76,59,26,218
36,76,66,25,217
37,76,64,24,215
38,76,59,22,213
39,76,61,24,209
40,76,59,27,210
41,76,55,25,211
42,76,45,25,207
43,76,46,24,210
44,76,34,20,207
45,76,28,21,208
46,76,29,24,206
47,76,22,22,208
48,76,12,20,207
49,76,3,20,209
50,76,254,26,211
51,76,254,28,209
52,76,239,26,205
53,76,242,21,208
54,76,239,22,206
55,76,226,21,209
56,76,215,22,207
57,76,224,26,206
58,76,219,25,209
59,76,216,24,205
60,76,211,23,209
61,76,217,22,210
62,76,209,25,209
63,76,207,24,210
64,76,210,23,211
65,76,213,24,213
66,76,211,29,212
67,76,212,27,217
68,76,211,27,218
69,76,208,28,219
70,76,211,29,219
71,76,212,29,218
72,76,213,30,227
73,76,218,30,231
74,76,218,30,227
75,76,219,30,231
76,76,213,25,230
77,76,216,23,233
78,76,215,19,231
79,76,212,17,233
80,76,213,14,232
81,76,210,13,233
82,76,208,11,230
83,76,211,17,229
84,76,208,12,230
85,76,211,7,235
86,76,211,8,237
87,76,207,9,235
88,76,211,9,236
89,76,211,8,237
90,76,214,7,239
91,76,208,6,240
92,76,209,6,238
93,76,214,6,237
94,76,211,7,238
95,76,213,7,239
96,76,216,4,241
97,76,217,3,240
98,76,216,4,242
99,76,216,6,241
100,76,215,3,241
101,76,214,4,238
102,76,215,3,243
103,76,221,3,242
104,76,219,0,242
105,76,214,3,240
106,76,215,2,242
107,76,218,4,242
108,76,217,1,244
109,76,213,2,243
110,76,214,1,245
111,76,214,2,244
112,76,218,1,241
113,76,217,2,244
114,76,217,0,248
115,76,217,2,245
116,76,217,255,245
117,76,215,0,242
118,76,214,0,241
119,76,218,1,242
0,77,8,6,226
1,77,15,6,231
2,77,14,7,227
3,77,15,7,229
4,77,20,7,228
5,77,15,8,226
6,77,16,7,229
7,77,23,7,227
8,77,21,6,231
9,77,27,6,226
10,77,22,6,228
11,77,25,8,227
12,77,32,7,222
13,77,29,9,225
14,77,27,11,224
15,77,36,9,225
16,77,37,9,224
17,77,42,9,227
18,77,43,11,220
19,77,44,9,220
20,77,48,7,219
21,77,47,10,221
22,77,52,10,223
23,77,54,12,221
24,77,57,13,222
25,77,53,12,221
26,77,55,16,221
27,77,56,14,219
28,77,55,18,218
29,77,58,18,221
30,77,57,19,219
31,77,57,20,219
32,77,57,24,221
33,77,60,28,221
34,77,61,31,220
35,77,58,30,221
36,77,64,31,220
37,77,62,30,216
38,77,63,27,214
39,77,63,29,211
40,77,62,24,213
41,77,56,32,207
42,77,46,28,211
43,77,41,29,209
44,77,35,28,205
45,77,24,28,207
46,77,19,27,208
47,77,16,28,207
48,77,14,31,208
49,77,4,26,207
50,77,253,26,207
51,77,249,26,208
52,77,244,28,207
53,77,241,28,207
54,77,236,30,208
55,77,228,31,208
56,77,222,29,208
57,77,220,28,209
58,77,218,29,206
59,77,216,32,209
60,77,214,29,208
61,77,215,29,208
62,77,213,29,213
63,77,211,29,208
64,77,210,29,207
65,77,214,33,211
66,77,208,34,211
67,77,213,33,218
68,77,211,33,218
69,77,206,35,217
70,77,211,32,219
71,77,218,36,220
72,77,215,34,226
73,77,219,33,230
74,77,216,35,228
75,77,221,32,227
76,77,211,28,228
77,77,215,22,230
78,77,209,22,228
79,77,211,20,231
80,77,214,16,230
81,77,208,16,231
82,77,207,14,230
83,77,211,13,230
84,77,210,13,235
85,77,212,8,235
86,77,203,10,229
87,77,210,10,235
88,77,208,9,236
89,77,211,7,240
90,77,217,8,237
91,77,210,9,237
92,77,207,7,236
93,77,215,8,238
94,77,212,7,239
95,77,212,7,239
96,77,219,4,243
97,77,215,6,239
98,77,217,5,244
99,77,213,4,240
100,77,217,3,241
101,77,215,4,239
102,77,218,5,244
103,77,220,2,243
104,77,215,4,241
105,77,218,2,242
106,77,213,4,240
107,77,217,2,241
108,77,219,2,246
109,77,213,3,244
110,77,219,2,245
111,77,220,4,242
112,77,222,1,243
113,77,214,2,242
114,77,219,2,246
115,77,219,1,244
116,77,217,0,245
117,77,219,255,244
118,77,216,1,245
119,77,216,1,243
0,78,8,7,231
1,78,10,6,232
2,78,14,6,230
3,78,15,6,231
4,78,18,7,230
5,78,12,8,226
6,78,18,7,228
7,78,19,7,228
8,78,20,6,225
9,78,17,11,225
10,78,24,8,226
11,78,23,7,228
12,78,28,7,224
13,78,31,8,227
14,78,31,10,224
15,78,29,9,223
16,78,30,10,222
17,78,41,10,226
18,78,41,10,225
19,78,45,13,223
20,78,50,14,220
21,78,48,12,220
22,78,51,13,220
23,78,52,14,223
24,78,51,15,223
25,78,54,15,222
26,78,53,17,222
27,78,55,17,222
28,78,56,16,220
29,78,58,20,220
30,78,59,22,216
31,78,59,24,219
32,78,59,25,221
33,78,58,28,220
34,78,62,38,219
35,78,59,35,221
36,78,61,34,216
37,78,63,32,214
38,78,62,28,213
39,78,59,30,213
40,78,60,30,209
41,78,52,30,211
42,78,46,32,210
43,78,41,33,207
44,78,35,34,207
45,78,25,32,208
46,78,17,32,211
47,78,16,32,204
48,78,10,33,209
49,78,8,32,207
50,78,4,30,207
51,78,248,31,207
52,78,241,32,208
53,78,237,36,205
54,78,233,37,205
55,78,223,36,209
56,78,224,36,206
57,78,220,34,207
58,78,220,37,205
59,78,214,34,207
60,78,216,34,207
61,78,214,36,206
62,78,214,33,212
63,78,210,38,206
64,78,213,37,208
65,78,211,36,213
66,78,208,38,211
67,78,215,36,215
68,78,208,40,214
69,78,208,36,215
70,78,213,38,219
71,78,215,40,222
72,78,215,38,226
73,78,220,39,229
74,78,218,44,229
75,78,217,35,226
76,78,213,30,224
77,78,212,27,227
78,78,214,27,232
79,78,207,25,227
80,78,212,19,231
81,78,215,16,231
82,78,208,16,232
83,78,215,16,234
84,78,207,15,233
85,78,207,13,231
86,78,210,13,230
87,78,211,10,232
88,78,207,10,235
89,78,208,8,237
90,78,212,8,235
91,78,214,8,238
92,78,211,9,236
93,78,217,6,239
94,78,211,7,238
95,78,214,8,240
96,78,218,4,243
97,78,216,6,238
98,78,217,4,242
99,78,214,7,240
100,78,216,4,245
101,78,216,6,243
102,78,218,3,243
103,78,218,5,239
104,78,212,5,243
105,78,217,3,241
106,78,214,5,240
107,78,220,1,243
108,78,219,1,244
109,78,215,3,246
110,78,218,2,243
111,78,218,3,243
112,78,217,2,243
113,78,216,2,244
114,78,223,2,242
115,78,219,2,245
116,78,218,255,242
117,78,216,1,242
118,78,220,0,246
119,78,217,1,243
0,79,8,6,231
1,79,11,5,231
2,79,13,7,228
3,79,16,5,230
4,79,9,9,228
5,79,11,7,226
6,79,13,7,225
7,79,14,8,230
8,79,18,9,224
9,79,17,10,230
10,79,17,10,223
11,79,23,9,229
12,79,25,11,223
13,79,28,10,228
14,79,28,11,225
15,79,30,9,223
16,79,34,11,223
17,79,36,10,222
18,79,42,12,223
19,79,45,11,226
20,79,45,13,223
21,79,48,12,221
22,79,46,15,220
23,79,45,15,224
24,79,43,16,222
25,79,47,18,219
26,79,54,19,218
27,79,53,20,216
28,79,54,21,217
29,79,56,24,216
30,79,57,22,217
31,79,60,25,218
32,79,56,28,219
33,79,56,34,219
34,79,61,39,216
35,79,61,41,221
36,79,60,40,220
37,79,63,38,214
38,79,62,37,214
39,79,57,39,210
40,79,57,42,213
41,79,55,36,211
42,79,43,38,206
43,79,31,37,206
44,79,29,38,205
45,79,26,38,208
46,79,15,38,209
47,79,15,36,210
48,79,9,36,206
49,79,5,34,214
50,79,0,37,208
51,79,247,40,202
52,79,239,38,206
53,79,237,36,208
54,79,236,40,206
55,79,231,39,211
56,79,224,38,208
57,79,223,36,211
58,79,218,37,206
59,79,215,37,206
60,79,218,39,210
61,79,213,41,209
62,79,211,41,209
63,79,208,42,206
64,79,211,40,209
65,79,210,42,210
66,79,210,39,215
67,79,214,39,212
68,79,209,45,214
69,79,215,47,215
70,79,212,45,220
71,79,215,48,221
72,79,217,48,226
73,79,218,43,227
74,79,216,44,224
75,79,215,38,223
76,79,213,33,223
77,79,213,30,225
78,79,208,27,227
79,79,207,28,225
80,79,206,23,228
81,79,214,21,231
82,79,211,15,229
83,79,213,15,233
84,79,209,15,232
85,79,209,15,230
86,79,212,15,232
87,79,214,14,234
88,79,204,13,235
89,79,211,12,233
90,79,210,11,235
91,79,215,10,238
92,79,209,9,239
93,79,217,10,237
94,79,216,10,237
95,79,216,4,241
96,79,213,4,241
97,79,217,4,240
98,79,215,5,240
99,79,217,4,240
100,79,216,4,241
101,79,215,4,239
102,79,216,3,241
103,79,216,5,237
104,79,214,4,242
105,79,218,1,243
106,79,217,5,242
107,79,217,2,243
108,79,216,2,243
109,79,218,3,242
110,79,221,2,243
111,79,217,2,244
112,79,221,1,245
113,79,218,4,244
114,79,218,1,241
115,79,219,1,242
116,79,220,255,244
117,79,219,2,242
118,79,221,255,242
119,79,216,0,242
0,80,7,7,226
1,80,10,6,229
2,80,12,4,230
3,80,12,6,228
4,80,11,7,225
5,80,11,6,228
6,80,13,7,226
7,80,11,7,225
8,80,17,9,223
9,80,18,9,226
10,80,19,10,227
11,80,24,10,226
12,80,24,9,222
13,80,25,8,225
14,80,25,11,225
15,80,30,11,226
16,80,30,9,223
17,80,33,11,220
18,80,40,12,223
19,80,46,10,227
20,80,42,13,221
21,80,44,14,221
22,80,45,16,221
23,80,42,15,220
24,80,41,18,222
25,80,46,18,218
26,80,54,22,216
27,80,53,20,217
28,80,55,22,218
29,80,57,24,217
30,80,57,24,218
31,80,58,27,219
32,80,58,30,218
33,80,55,37,217
34,80,61,40,220
35,80,60,47,218
36,80,63,45,219
37,80,63,46,220
38,80,63,46,217
39,80,56,43,212
40,80,57,43,213
41,80,56,43,212
42,80,41,48,207
43,80,35,43,214
44,80,32,44,208
45,80,24,46,207
46,80,16,41,210
47,80,14,40,209
48,80,6,41,212
49,80,4,40,211
50,80,247,40,210
51,80,246,43,207
52,80,241,41,206
53,80,236,41,212
54,80,233,42,205
55,80,230,40,205
56,80,223,40,209
57,80,225,41,208
58,80,222,42,208
59,80,217,45,209
60,80,219,47,211
61,80,213,46,210
62,80,209,44,212
63,80,210,46,208
64,80,211,50,207
65,80,209,47,207
66,80,210,47,213
67,80,213,50,213
68,80,216,47,219
69,80,217,46,218
70,80,218,48,220
71,80,214,51,219
72,80,218,51,225
73,80,218,50,227
74,80,215,47,219
75,80,217,41,225
76,80,213,37,219
77,80,217,31,224
78,80,208,29,224
79,80,212,27,226
80,80,204,27,227
81,80,211,23,228
82,80,211,21,225
83,80,212,18,229
84,80,210,14,234
85,80,205,14,230
86,80,214,14,231
87,80,209,16,232
88,80,210,12,232
89,80,207,10,236
90,80,213,12,237
91,80,212,8,236
92,80,211,13,237
93,80,217,9,238
94,80,217,8,238
95,80,215,8,239
96,80,219,8,242
97,80,215,7,239
98,80,214,4,238
99,80,218,6,237
100,80,214,7,237
101,80,219,5,238
102,80,215,6,239
103,80,215,3,239
104,80,214,3,240
105,80,217,2,243
106,80,218,3,241
107,80,210,4,239
108,80,220,3,243
109,80,222,2,243
110,80,221,4,245
111,80,216,3,244
112,80,222,3,243
113,80,218,4,241
114,80,221,1,243
115,80,220,1,245
116,80,222,0,244
117,80,223,0,244
118,80,218,3,244
119,80,217,3,242
0,81,7,8,226
1,81,11,7,228
2,81,9,6,223
3,81,12,7,227
4,81,14,7,226
5,81,9,8,227
6,81,14,8,225
7,81,12,9,222
8,81,21,9,224
9,81,19,9,224
10,81,22,10,226
11,81,24,10,224
12,81,25,10,228
13,81,22,13,225
14,81,24,10,224
15,81,30,10,224
16,81,29,10,220
17,81,35,14,223
18,81,35,10,226
19,81,38,13,221
20,81,40,14,222
21,81,38,14,220
22,81,45,16,222
23,81,43,17,219
24,81,44,17,217
25,81,53,16,221
26,81,51,21,216
27,81,54,21,218
28,81,55,25,218
29,81,59,26,214
30,81,56,26,217
31,81,58,31,216
32,81,56,32,218
33,81,60,41,217
34,81,60,43,216
35,81,59,50,224
36,81,64,50,224
37,81,61,46,220
38,81,60,46,216
39,81,59,48,212
40,81,56,47,215
41,81,51,47,215
42,81,41,48,216
43,81,41,49,213
44,81,34,49,209
45,81,21,50,207
46,81,18,47,211
47,81,16,50,209
48,81,8,44,214
49,81,2,46,212
50,81,248,48,209
51,81,246,48,209
52,81,242,48,207
53,81,240,47,214
54,81,233,50,208
55,81,233,48,210
56,81,228,47,213
57,81,222,52,211
58,81,223,50,211
59,81,213,49,211
60,81,216,51,210
61,81,209,50,209
62,81,208,51,209
63,81,207,52,210
64,81,212,53,211
65,81,214,54,212
66,81,215,52,218
67,81,215,53,216
68,81,218,53,218
69,81,214,52,220
70,81,218,52,221
71,81,220,54,222
72,81,220,56,223
73,81,219,56,226
74,81,220,47,224
75,81,211,42,222
76,81,210,37,221
77,81,213,35,222
78,81,210,30,223
79,81,211,28,227
80,81,208,26,228
81,81,211,24,227
82,81,208,22,225
83,81,211,18,229
84,81,208,20,228
85,81,206,18,231
86,81,213,14,235
87,81,210,14,234
88,81,208,14,231
89,81,209,13,234
90,81,210,11,231
91,81,214,10,236
92,81,213,11,237
93,81,215,8,237
94,81,217,10,238
95,81,213,9,236
96,81,215,6,240
97,81,210,7,237
98,81,217,8,238
99,81,218,8,238
100,81,215,6,239
101,81,216,7,239
102,81,217,7,237
103,81,217,2,241
104,81,218,3,243
105,81,221,3,242
106,81,222,2,243
107,81,218,4,243
108,81,219,5,241
109,81,221,3,243
110,81,219,1,244
111,81,218,3,242
112,81,221,2,244
113,81,218,3,244
114,81,218,2,243
115,81,216,1,246
116,81,221,255,245
117,81,220,0,243
118,81,219,1,243
119,81,215,0,240
0,82,7,7,225
1,82,4,8,225
2,82,8,8,227
3,82,10,6,227
4,82,12,11,225
5,82,10,7,227
6,82,12,10,222
7,82,14,11,224
8,82,18,10,224
9,82,17,11,222
10,82,20,9,224
11,82,20,9,226
12,82,22,10,223
13,82,24,11,225
14,82,25,11,227
15,82,32,12,226
16,82,30,13,222
17,82,35,10,221
18,82,29,12,218
19,82,37,15,220
20,82,39,15,220
21,82,34,15,219
22,82,45,15,221
23,82,43,17,217
24,82,46,17,217
25,82,51,20,218
26,82,47,23,216
27,82,55,24,217
28,82,55,23,218
29,82,58,27,218
30,82,54,29,215
31,82,55,34,216
32,82,57,36,216
33,82,58,39,218
34,82,58,43,216
35,82,59,46,227
36,82,63,50,227
37,82,59,50,221
38,82,60,50,221
39,82,60,51,221
40,82,55,53,217
41,82,48,53,216
42,82,42,48,217
43,82,37,50,216
44,82,30,51,212
45,82,23,49,214
46,82,19,51,211
47,82,9,52,212
48,82,10,52,216
49,82,250,50,207
50,82,250,52,210
51,82,244,53,212
52,82,244,50,214
53,82,240,52,210
54,82,237,52,212
55,82,235,52,214
56,82,227,50,211
57,82,220,54,213
58,82,221,53,211
59,82,215,55,209
60,82,216,51,211
61,82,209,53,212
62,82,213,53,213
63,82,210,57,213
64,82,212,58,214
65,82,215,56,215
66,82,214,57,220
67,82,215,59,216
68,82,216,56,221
69,82,219,58,223
70,82,220,61,223
71,82,226,59,226
72,82,220,60,225
73,82,218,53,222
74,82,217,49,226
75,82,209,44,219
76,82,209,38,222
77,82,211,38,223
78,82,211,32,220
79,82,215,30,227
80,82,212,27,223
81,82,208,25,225
82,82,208,25,226
83,82,210,20,228
84,82,207,21,227
85,82,210,16,228
86,82,208,18,230
87,82,211,14,236
88,82,213,17,232
89,82,212,15,231
90,82,212,11,232
91,82,213,12,233
92,82,214,10,232
93,82,211,10,236
94,82,213,11,238
95,82,214,9,238
96,82,214,8,236
97,82,208,6,237
98,82,215,7,237
99,82,216,5,239
100,82,213,6,239
101,82,215,5,240
102,82,212,4,238
103,82,221,3,246
104,82,217,5,242
105,82,223,4,242
106,82,215,5,242
107,82,216,3,244
108,82,215,4,243
109,82,221,4,241
110,82,218,4,244
111,82,219,2,242
112,82,218,2,245
113,82,222,1,245
114,82,220,1,243
115,82,217,2,245
116,82,218,1,242
117,82,219,0,243
118,82,220,3,242
119,82,216,1,242
0,83,5,8,224
1,83,6,9,228
2,83,9,7,228
3,83,13,8,228
4,83,11,11,226
5,83,6,8,230
6,83,17,9,229
7,83,9,11,225
8,83,18,10,224
9,83,14,13,224
10,83,19,12,225
11,83,17,11,225
12,83,19,12,222
13,83,20,13,223
14,83,26,13,227
15,83,26,14,222
16,83,31,12,221
17,83,31,15,218
18,83,31,17,222
19,83,39,15,220
20,83,38,15,216
21,83,35,17,218
22,83,43,17,216
23,83,44,19,215
24,83,43,16,220
25,83,45,21,216
26,83,48,23,214
27,83,52,24,217
28,83,57,24,218
29,83,56,27,216
30,83,54,31,215
31,83,55,33,216
32,83,58,38,218
33,83,57,41,216
34,83,57,45,216
35,83,57,48,221
36,83,58,53,224
37,83,58,57,223
38,83,61,56,224
39,83,61,58,225
40,83,52,56,220
41,83,47,55,219
42,83,46,55,220
43,83,35,56,220
44,83,29,56,217
45,83,23,54,215
46,83,21,54,217
47,83,9,54,213
48,83,8,55,214
49,83,3,57,214
50,83,247,58,209
51,83,247,53,214
52,83,244,56,217
53,83,244,57,214
54,83,236,55,213
55,83,233,57,217
56,83,234,56,212
57,83,220,56,212
58,83,220,58,216
59,83,220,58,214
60,83,218,59,220
61,83,212,59,212
62,83,214,60,216
63,83,216,59,219
64,83,210,61,216
65,83,216,61,216
66,83,214,62,221
67,83,220,62,220
68,83,219,62,223
69,83,225,61,224
70,83,217,63,224
71,83,220,61,223
72,83,219,59,227
73,83,217,55,228
74,83,216,51,225
75,83,212,46,222
76,83,213,42,221
77,83,206,41,218
78,83,211,33,221
79,83,216,30,223
80,83,214,28,223
81,83,212,25,228
82,83,204,26,223
83,83,208,25,224
84,83,211,21,229
85,83,211,22,229
86,83,207,19,230
87,83,214,14,236
88,83,209,16,231
89,83,211,16,231
90,83,209,15,232
91,83,210,15,233
92,83,211,12,235
93,83,214,10,240
94,83,216,7,239
95,83,213,9,236
96,83,214,9,236
97,83,216,9,236
98,83,218,8,236
99,83,213,7,237
100,83,218,7,238
101,83,219,8,239
102,83,217,7,240
103,83,218,4,241
104,83,219,4,241
105,83,220,3,239
106,83,217,5,240
107,83,216,5,240
108,83,215,5,242
109,83,217,4,245
110,83,217,3,241
111,83,221,2,242
112,83,217,4,243
113,83,218,4,244
114,83,221,0,246
115,83,220,0,244
116,83,216,0,244
117,83,220,0,246
118,83,219,1,241
119,83,215,3,243
0,84,8,11,228
1,84,9,8,230
2,84,7,7,226
3,84,10,10,227
4,84,9,8,226
5,84,7,8,229
6,84,10,9,226
7,84,3,11,227
8,84,15,12,223
9,84,13,10,221
10,84,14,11,225
11,84,21,9,227
12,84,16,13,223
13,84,26,12,222
14,84,23,14,224
15,84,24,14,224
16,84,32,15,223
17,84,27,14,224
18,84,33,16,222
19,84,35,15,221
20,84,34,19,220
21,84,32,19,217
22,84,40,20,219
23,84,38,20,218
24,84,43,23,217
25,84,40,22,216
26,84,46,26,215
27,84,48,26,216
28,84,50,27,219
29,84,52,29,218
30,84,57,32,217
31,84,52,33,213
32,84,59,38,218
33,84,56,43,216
34,84,56,46,217
35,84,59,48,222
36,84,59,53,221
37,84,60,64,224
38,84,60,61,226
39,84,58,60,226
40,84,49,62,222
41,84,48,59,221
42,84,43,57,222
43,84,35,59,221
44,84,26,57,219
45,84,25,56,218
46,84,16,58,219
47,84,13,58,218
48,84,6,57,217
49,84,254,58,215
50,84,250,61,214
51,84,250,59,215
52,84,240,60,213
53,84,244,59,218
54,84,236,60,216
55,84,235,60,218
56,84,236,63,215
57,84,225,66,213
58,84,227,61,217
59,84,220,60,214
60,84,218,64,216
61,84,220,63,215
62,84,218,65,219
63,84,213,66,218
64,84,219,65,221
65,84,220,64,223
66,84,216,66,223
67,84,222,67,224
68,84,219,67,221
69,84,220,67,222
70,84,225,68,225
71,84,221,66,225
72,84,217,57,227
73,84,216,55,223
74,84,212,52,216
75,84,211,47,222
76,84,213,42,223
77,84,210,41,220
78,84,211,37,223
79,84,211,34,223
80,84,214,30,222
81,84,208,28,223
82,84,206,27,227
83,84,206,27,224
84,84,214,21,232
85,84,211,20,229
86,84,209,21,229
87,84,212,11,233
88,84,204,14,232
89,84,209,15,234
90,84,212,17,231
91,84,211,14,234
92,84,212,12,232
93,84,214,11,237
94,84,218,10,238
95,84,212,8,237
96,84,215,12,235
97,84,217,8,238
98,84,217,7,239
99,84,214,8,235
100,84,216,6,239
101,84,219,8,239
102,84,217,5,239
103,84,219,5,239
104,84,216,5,238
105,84,218,8,238
106,84,220,5,241
107,84,219,4,241
108,84,218,4,241
109,84,220,4,243
110,84,221,5,242
111,84,219,4,243
112,84,214,5,242
113,84,219,3,242
114,84,220,3,247
115,84,220,4,244
116,84,222,1,244
117,84,224,255,247
118,84,220,3,241
119,84,216,2,241
0,85,13,11,233
1,85,9,13,230
2,85,9,13,234
3,85,13,11,233
4,85,12,9,227
5,85,12,9,230
6,85,8,11,223
7,85,9,10,228
8,85,16,11,226
9,85,12,14,220
10,85,10,11,223
11,85,18,11,226
12,85,14,13,221
13,85,20,14,223
14,85,19,14,222
15,85,25,14,223
16,85,29,13,224
17,85,23,17,220
18,85,28,16,223
19,85,33,15,222
20,85,31,18,218
21,85,31,19,220
22,85,38,21,216
23,85,36,20,217
24,85,37,23,216
25,85,41,22,215
26,85,40,26,217
27,85,46,27,216
28,85,47,29,218
29,85,47,31,217
30,85,48,34,215
31,85,52,36,214
32,85,56,38,217
33,85,52,43,220
34,85,51,47,217
35,85,52,47,219
36,85,57,52,221
37,85,56,56,226
38,85,59,64,229
39,85,55,66,228
40,85,49,63,223
41,85,49,62,224
42,85,37,65,224
43,85,36,65,225
44,85,25,61,225
45,85,26,60,222
46,85,12,65,220
47,85,10,64,220
48,85,5,65,219
49,85,255,69,221
50,85,248,65,219
51,85,248,65,217
52,85,244,65,217
53,85,243,63,219
54,85,236,65,218
55,85,234,66,217
56,85,233,68,217
57,85,228,68,217
58,85,226,67,215
59,85,224,65,217
60,85,225,69,216
61,85,222,69,220
62,85,223,69,222
63,85,217,69,219
64,85,223,67,223
65,85,223,70,224
66,85,218,72,223
67,85,225,70,227
68,85,226,71,224
69,85,221,71,225
70,85,226,69,225
71,85,218,68,224
72,85,215,57,223
73,85,214,55,222
74,85,215,53,215
75,85,210,49,221
76,85,211,44,221
77,85,210,41,217
78,85,209,38,222
79,85,206,34,220
80,85,210,31,223
81,85,208,29,221
82,85,203,27,221
83,85,208,27,226
84,85,214,22,228
85,85,207,24,225
86,85,212,20,226
87,85,209,22,225
88,85,206,22,227
89,85,214,17,233
90,85,212,15,233
91,85,216,14,234
92,85,212,15,233
93,85,212,12,235
94,85,214,11,235
95,85,214,11,234
96,85,214,9,235
97,85,214,10,237
98,85,219,9,239
99,85,220,6,240
100,85,219,6,237
101,85,224,6,239
102,85,219,7,238
103,85,222,8,239
104,85,219,8,238
105,85,217,8,241
106,85,216,5,241
107,85,221,2,237
108,85,219,4,240
109,85,220,5,243
110,85,221,4,242
111,85,216,4,243
112,85,217,3,242
113,85,223,2,242
114,85,222,2,244
115,85,221,2,242
116,85,222,0,244
117,85,221,1,246
118,85,217,3,242
119,85,216,3,242
0,86,12,10,235
1,86,6,14,227
2,86,8,12,231
3,86,13,12,233
4,86,9,11,227
5,86,6,10,225
6,86,7,11,225
7,86,11,12,223
8,86,10,10,225
9,86,16,12,226
10,86,15,15,224
11,86,15,14,229
12,86,10,12,222
13,86,19,12,223
14,86,20,14,220
15,86,28,13,222
16,86,24,14,219
17,86,24,18,219
18,86,28,15,225
19,86,32,17,224
20,86,31,19,220
21,86,28,21,218
22,86,32,22,217
23,86,34,23,218
24,86,38,24,216
25,86,40,21,217
26,86,36,27,216
27,86,41,27,215
28,86,43,29,215
29,86,44,30,216
30,86,45,34,214
31,86,48,38,217
32,86,49,39,215
33,86,50,44,215
34,86,47,45,213
35,86,48,49,217
36,86,52,52,219
37,86,50,55,222
38,86,53,62,224
39,86,51,67,227
40,86,49,69,225
41,86,41,68,226
42,86,34,70,228
43,86,35,70,225
44,86,31,68,224
45,86,29,68,222
46,86,15,71,223
47,86,12,71,222
48,86,5,69,220
49,86,1,69,223
50,86,252,68,225
51,86,245,71,218
52,86,246,69,220
53,86,244,72,224
54,86,237,71,218
55,86,235,71,220
56,86,231,70,220
57,86,229,72,219
58,86,223,70,219
59,86,228,71,220
60,86,225,76,222
61,86,221,71,223
62,86,219,75,219
63,86,218,78,220
64,86,224,74,224
65,86,223,75,224
66,86,217,76,223
67,86,219,74,223
68,86,221,74,225
69,86,221,72,226
70,86,218,66,225
71,86,217,63,224
72,86,216,62,221
73,86,210,57,221
74,86,214,50,222
75,86,212,48,220
76,86,208,45,220
77,86,211,43,218
78,86,209,39,218
79,86,204,35,217
80,86,211,34,221
81,86,208,31,225
82,86,204,30,221
83,86,211,24,227
84,86,210,25,224
85,86,205,27,225
86,86,212,23,228
87,86,212,23,230
88,86,210,22,224
89,86,219,18,234
90,86,210,16,231
91,86,211,14,230
92,86,210,15,234
93,86,214,13,235
94,86,216,14,232
95,86,218,11,231
96,86,219,11,235
97,86,215,11,236
98,86,218,8,236
99,86,223,9,237
100,86,221,10,237
101,86,224,8,238
102,86,218,7,239
103,86,218,11,238
104,86,223,7,239
105,86,224,4,243
106,86,217,7,238
107,86,222,5,240
108,86,221,6,238
109,86,215,4,242
110,86,221,1,242
111,86,219,4,241
112,86,219,5,243
113,86,219,4,241
114,86,220,4,242
115,86,221,2,243
116,86,220,4,244
117,86,222,2,244
118,86,217,3,241
119,86,216,3,240
0,87,9,9,232
1,87,5,10,228
2,87,3,14,228
3,87,8,13,230
4,87,7,14,229
5,87,1,11,227
6,87,8,8,228
7,87,14,13,227
8,87,14,15,225
9,87,22,13,230
10,87,18,15,229
11,87,20,15,227
12,87,9,15,222
13,87,19,13,221
14,87,18,13,221
15,87,24,15,220
16,87,19,17,218
17,87,24,17,220
18,87,27,17,221
19,87,28,18,219
20,87,26,19,215
21,87,26,21,218
22,87,29,20,218
23,87,31,21,219
24,87,35,23,219
25,87,40,23,218
26,87,33,26,218
27,87,40,31,219
28,87,44,30,216
29,87,39,31,217
30,87,41,34,215
31,87,41,38,216
32,87,44,44,212
33,87,50,43,218
34,87,46,48,212
35,87,45,49,215
36,87,44,51,218
37,87,49,57,220
38,87,46,61,226
39,87,46,68,222
40,87,48,71,227
41,87,39,74,227
42,87,36,71,226
43,87,32,77,223
44,87,29,73,223
45,87,23,73,225
46,87,17,73,225
47,87,13,73,222
48,87,9,75,222
49,87,3,75,221
50,87,252,74,222
51,87,250,73,223
52,87,246,73,224
53,87,241,74,222
54,87,236,76,223
55,87,236,77,224
56,87,236,75,222
57,87,231,77,222
58,87,227,77,224
59,87,226,74,221
60,87,224,75,223
61,87,222,77,223
62,87,220,80,220
63,87,221,82,223
64,87,224,82,225
65,87,223,77,225
66,87,215,78,225
67,87,215,77,224
68,87,222,73,226
69,87,223,72,225
70,87,219,67,228
71,87,216,65,225
72,87,214,59,222
73,87,214,56,218
74,87,212,53,220
75,87,211,48,222
76,87,209,45,225
77,87,211,40,222
78,87,210,39,219
79,87,205,36,219
80,87,209,32,221
81,87,205,28,224
