X,Y,R,G,B
102,75,251,252,20
103,75,252,250,19
104,75,247,253,12
105,75,247,253,13
106,75,249,252,19
107,75,246,250,20
108,75,246,251,16
109,75,245,251,15
110,75,247,255,15
111,75,246,252,17
112,75,243,252,17
113,75,247,252,15
114,75,251,253,16
115,75,246,253,13
116,75,249,252,13
117,75,245,253,14
118,75,245,253,16
119,75,247,252,17
0,76,34,1,3
1,76,39,3,2
2,76,39,4,5
3,76,36,3,4
4,76,42,2,5
5,76,35,3,3
6,76,38,4,6
7,76,40,1,8
8,76,42,2,5
9,76,44,3,6
10,76,45,1,7
11,76,44,2,8
12,76,46,2,2
13,76,47,251,11
14,76,44,255,8
15,76,51,255,8
16,76,47,0,6
17,76,52,253,10
18,76,49,255,8
19,76,48,253,8
20,76,50,253,11
21,76,52,251,13
22,76,54,250,14
23,76,53,249,10
24,76,53,250,9
25,76,52,249,11
26,76,56,248,11
27,76,58,246,17
28,76,58,243,16
29,76,58,242,18
30,76,58,240,21
31,76,56,241,19
32,76,61,238,21
33,76,58,236,22
34,76,62,237,26
35,76,59,236,29
36,76,66,235,28
37,76,64,235,29
38,76,59,232,33
39,76,61,234,34
40,76,63,236,34
41,76,62,232,42
42,76,61,233,37
43,76,66,235,44
44,76,62,234,43
45,76,66,235,46
46,76,68,235,47
47,76,66,234,52
48,76,62,232,54
49,76,57,234,56
50,76,57,235,59
51,76,50,239,59
52,76,46,235,60
53,76,49,233,62
54,76,43,232,67
55,76,37,232,67
56,76,33,230,67
57,76,37,232,69
58,76,29,231,70
59,76,28,228,68
60,76,20,229,68
61,76,25,228,71
62,76,16,229,68
63,76,9,226,68
64,76,13,225,68
65,76,10,224,65
66,76,6,225,63
67,76,5,225,62
68,76,253,226,60
69,76,255,224,57
70,76,254,224,57
71,76,254,224,52
72,76,249,222,54
73,76,251,223,53
74,76,251,225,47
75,76,249,224,47
76,76,248,225,46
77,76,252,225,48
78,76,246,227,43
79,76,244,231,41
80,76,250,228,37
81,76,249,229,33
82,76,242,232,29
83,76,252,237,26
84,76,247,237,25
85,76,247,234,28
86,76,246,237,26
87,76,245,237,27
88,76,251,240,25
89,76,245,241,24
90,76,249,242,24
91,76,245,243,22
92,76,247,245,21
93,76,248,245,21
94,76,251,249,19
95,76,249,250,18
96,76,251,249,17
97,76,248,249,17
98,76,249,250,17
99,76,250,252,18
100,76,250,250,19
101,76,249,252,14
102,76,250,250,19
103,76,253,252,18
104,76,247,252,18
105,76,246,251,10
106,76,247,251,15
107,76,244,250,19
108,76,247,252,18
109,76,245,252,14
110,76,246,253,15
111,76,246,252,17
112,76,250,252,18
113,76,247,255,15
114,76,246,253,18
115,76,247,252,15
116,76,245,253,14
117,76,245,251,13
118,76,245,253,15
119,76,248,252,16
0,77,33,2,7
1,77,35,4,3
2,77,34,3,3
3,77,38,4,3
4,77,41,4,4
5,77,37,2,4
6,77,37,4,7
7,77,42,2,7
8,77,41,1,7
9,77,45,1,8
10,77,43,255,8
11,77,39,3,8
12,77,46,2,3
13,77,44,0,6
14,77,47,0,9
15,77,48,255,10
16,77,47,252,9
17,77,52,252,11
18,77,50,255,5
19,77,47,254,3
20,77,51,251,8
21,77,53,251,11
22,77,53,251,14
23,77,54,251,9
24,77,57,250,11
25,77,53,248,11
26,77,55,247,15
27,77,56,247,13
28,77,55,245,15
29,77,58,243,17
30,77,57,243,18
31,77,57,240,20
32,77,57,240,22
33,77,60,238,23
34,77,61,235,27
35,77,58,237,27
36,77,64,236,30
37,77,62,234,31
38,77,63,231,34
39,77,63,235,35
40,77,64,232,37
41,77,63,234,40
42,77,62,234,41
43,77,62,236,44
44,77,62,234,43
45,77,63,235,50
46,77,64,234,50
47,77,66,234,52
48,77,65,235,56
49,77,62,234,53
50,77,59,233,61
51,77,54,235,62
52,77,55,233,65
53,77,49,235,67
54,77,44,233,69
55,77,36,234,69
56,77,36,232,71
57,77,30,233,75
58,77,30,232,77
59,77,26,233,72
60,77,21,230,74
61,77,22,230,74
62,77,17,229,74
63,77,8,229,72
64,77,8,226,70
65,77,11,229,69
66,77,5,227,66
67,77,7,224,70
68,77,0,225,64
69,77,254,225,61
70,77,250,222,60
71,77,252,226,57
72,77,249,225,53
73,77,252,223,55
74,77,250,222,51
75,77,248,223,47
76,77,240,228,48
77,77,246,222,44
78,77,246,226,44
79,77,242,228,41
80,77,246,227,39
81,77,241,230,34
82,77,238,232,29
83,77,248,231,32
84,77,246,235,31
85,77,246,234,30
86,77,240,236,26
87,77,242,237,29
88,77,246,240,28
89,77,243,242,27
90,77,250,241,23
91,77,249,243,24
92,77,245,244,22
93,77,247,246,23
94,77,247,247,21
95,77,249,250,20
96,77,251,247,18
97,77,248,250,16
98,77,249,250,18
99,77,247,251,18
100,77,253,251,19
101,77,249,253,14
102,77,249,252,18
103,77,250,250,15
104,77,246,251,17
105,77,249,252,14
106,77,245,254,13
107,77,245,253,17
108,77,245,252,15
109,77,243,253,15
110,77,245,253,16
111,77,247,255,16
112,77,253,252,20
113,77,243,254,13
114,77,244,252,16
115,77,245,253,15
116,77,243,255,14
117,77,245,251,15
118,77,244,254,14
119,77,250,253,16
0,78,34,2,6
1,78,35,4,4
2,78,35,3,5
3,78,36,2,6
4,78,42,3,8
5,78,38,2,5
6,78,40,4,3
7,78,41,2,7
8,78,41,2,2
9,78,38,3,8
10,78,45,0,7
11,78,42,0,8
12,78,44,255,9
13,78,43,0,7
14,78,47,255,7
15,78,43,255,9
16,78,46,255,7
17,78,50,255,12
18,78,50,255,9
19,78,50,254,8
20,78,55,255,6
21,78,52,253,12
22,78,54,253,8
23,78,54,251,9
24,78,56,249,15
25,78,55,248,12
26,78,53,248,14
27,78,55,246,15
28,78,56,241,16
29,78,58,244,16
30,78,59,242,18
31,78,59,239,20
32,78,59,239,23
33,78,58,236,23
34,78,62,238,25
35,78,59,238,29
36,78,61,236,28
37,78,63,237,30
38,78,62,233,32
39,78,59,234,34
40,78,60,234,33
41,78,67,233,42
42,78,60,236,41
43,78,64,236,46
44,78,64,233,47
45,78,62,234,52
46,78,67,234,55
47,78,69,234,54
48,78,64,237,60
49,78,69,236,58
50,78,63,237,58
51,78,59,235,64
52,78,55,233,70
53,78,49,238,68
54,78,45,238,70
55,78,36,234,74
56,78,36,238,74
57,78,30,233,74
58,78,31,234,76
59,78,24,233,78
60,78,25,231,76
61,78,19,230,74
62,78,16,230,75
63,78,10,228,73
64,78,9,227,72
65,78,7,227,73
66,78,0,226,68
67,78,7,223,73
68,78,254,226,66
69,78,250,224,65
70,78,251,226,62
71,78,249,225,58
72,78,247,225,56
73,78,248,223,55
74,78,247,226,54
75,78,246,225,49
76,78,242,224,46
77,78,246,224,46
78,78,246,226,48
79,78,240,228,40
80,78,246,226,41
81,78,242,230,37
82,78,238,230,33
83,78,245,232,36
84,78,241,235,31
85,78,246,235,28
86,78,242,237,26
87,78,246,238,29
88,78,245,239,29
89,78,240,239,25
90,78,245,241,24
91,78,248,242,24
92,78,242,245,22
93,78,249,244,23
94,78,245,247,19
95,78,248,249,20
96,78,250,248,19
97,78,247,250,18
98,78,249,251,18
99,78,242,252,16
100,78,245,252,16
101,78,249,251,17
102,78,248,252,15
103,78,243,254,10
104,78,243,253,17
105,78,248,252,17
106,78,248,253,12
107,78,248,252,16
108,78,245,253,15
109,78,244,252,17
110,78,248,254,17
111,78,246,253,17
112,78,246,254,18
113,78,246,254,16
114,78,244,255,15
115,78,240,253,15
116,78,242,253,15
117,78,245,253,15
118,78,245,255,15
119,78,247,252,14
0,79,33,2,5
1,79,36,3,3
2,79,37,4,4
3,79,39,2,6
4,79,36,3,5
5,79,34,1,6
6,79,39,1,4
7,79,35,2,4
8,79,39,3,2
9,79,40,2,6
10,79,40,3,3
11,79,42,1,8
12,79,45,2,6
13,79,45,255,9
14,79,46,254,7
15,79,46,0,6
16,79,47,255,9
17,79,48,253,8
18,79,49,254,8
19,79,51,254,12
20,79,54,254,8
21,79,52,252,11
22,79,53,254,9
23,79,52,254,12
24,79,53,251,9
25,79,52,251,9
26,79,55,248,9
27,79,53,245,15
28,79,54,245,14
29,79,56,244,16
30,79,57,241,19
31,79,60,240,19
32,79,56,239,24
33,79,56,238,23
34,79,61,238,25
35,79,61,237,29
36,79,60,235,30
37,79,63,232,30
38,79,62,236,31
39,79,57,235,33
40,79,61,237,40
41,79,66,234,42
42,79,63,236,39
43,79,59,235,43
44,79,61,235,47
45,79,64,236,50
46,79,66,237,56
47,79,66,237,57
48,79,64,237,58
49,79,67,235,65
50,79,66,238,65
51,79,60,238,67
52,79,58,237,69
53,79,53,237,73
54,79,50,238,74
55,79,46,234,77
56,79,37,234,80
57,79,35,236,79
58,79,27,235,80
59,79,22,232,80
60,79,21,233,78
61,79,18,232,79
62,79,14,233,78
63,79,11,231,77
64,79,7,229,78
65,79,4,230,79
66,79,3,226,77
67,79,0,226,71
68,79,253,226,69
69,79,252,227,65
70,79,248,226,65
71,79,250,225,59
72,79,245,226,59
73,79,243,222,58
74,79,243,223,52
75,79,245,223,51
76,79,241,223,48
77,79,250,224,48
78,79,238,223,48
79,79,244,227,42
80,79,239,229,41
81,79,244,229,40
82,79,241,226,37
83,79,240,230,36
84,79,240,231,32
85,79,240,235,25
86,79,244,237,29
87,79,241,238,24
88,79,241,239,27
89,79,240,241,24
90,79,245,242,24
91,79,245,245,23
92,79,237,246,20
93,79,244,247,20
94,79,247,247,18
95,79,245,246,19
96,79,245,246,19
97,79,242,248,18
98,79,246,250,17
99,79,247,250,17
100,79,246,249,17
101,79,248,250,17
102,79,247,252,17
103,79,243,252,14
104,79,246,250,18
105,79,243,249,19
106,79,244,253,14
107,79,247,252,15
108,79,244,255,18
109,79,247,253,16
110,79,249,251,17
111,79,247,252,21
112,79,246,252,18
113,79,247,255,16
114,79,242,254,9
115,79,245,253,15
116,79,246,252,17
117,79,247,252,16
118,79,248,251,15
119,79,243,254,12
0,80,29,3,3
1,80,33,4,2
2,80,37,3,5
3,80,37,3,2
4,80,35,2,5
5,80,35,1,5
6,80,38,1,6
7,80,33,4,6
8,80,40,3,4
9,80,39,3,4
10,80,39,4,6
11,80,45,2,6
12,80,46,0,6
13,80,45,254,7
14,80,44,255,5
15,80,46,253,6
16,80,45,252,9
17,80,48,255,11
18,80,48,254,11
19,80,55,253,14
20,80,53,253,10
21,80,51,253,11
22,80,53,252,12
23,80,50,254,10
24,80,54,251,11
25,80,52,250,11
26,80,54,249,11
27,80,53,246,15
28,80,55,245,17
29,80,57,244,19
30,80,57,240,16
31,80,58,240,21
32,80,58,240,21
33,80,55,240,22
34,80,61,239,27
35,80,60,238,24
36,80,63,236,30
37,80,63,234,34
38,80,63,235,31
39,80,57,238,35
40,80,63,235,43
41,80,64,237,41
42,80,64,239,41
43,80,61,236,50
44,80,63,235,52
45,80,65,239,53
46,80,65,237,57
47,80,66,240,58
48,80,63,238,64
49,80,65,235,68
50,80,64,238,71
51,80,60,239,72
52,80,58,240,73
53,80,59,239,78
54,80,49,240,76
55,80,47,237,75
56,80,37,238,82
57,80,36,238,82
58,80,35,236,86
59,80,24,238,83
60,80,22,236,84
61,80,19,236,83
62,80,12,231,84
63,80,9,231,82
64,80,9,231,82
65,80,3,231,78
66,80,1,230,79
67,80,252,232,72
68,80,255,228,74
69,80,253,227,72
70,80,1,227,70
71,80,249,227,64
72,80,248,225,63
73,80,244,226,60
74,80,246,223,54
75,80,248,225,55
76,80,241,224,49
77,80,245,224,48
78,80,236,225,47
79,80,241,224,44
80,80,235,229,41
81,80,243,229,40
82,80,240,230,34
83,80,240,230,33
84,80,242,229,36
85,80,236,234,29
86,80,244,235,28
87,80,237,240,23
88,80,241,237,27
89,80,242,240,25
90,80,245,242,25
91,80,241,243,22
92,80,240,247,18
93,80,245,248,20
94,80,244,247,22
95,80,244,248,20
96,80,246,249,20
97,80,241,249,17
98,80,243,250,16
99,80,244,251,13
100,80,245,251,14
101,80,248,248,18
102,80,246,253,17
103,80,244,250,16
104,80,244,251,14
105,80,242,252,17
106,80,243,253,16
107,80,242,254,14
108,80,247,251,16
109,80,248,254,16
110,80,248,253,16
111,80,243,252,18
112,80,246,253,16
113,80,241,255,14
114,80,247,254,14
115,80,243,253,15
116,80,247,253,16
117,80,249,252,17
118,80,245,255,15
119,80,243,254,13
0,81,27,4,3
1,81,34,4,7
2,81,33,4,2
3,81,36,4,5
4,81,38,3,4
5,81,31,3,4
6,81,37,3,3
7,81,32,4,0
8,81,42,3,5
9,81,41,3,3
10,81,41,2,6
11,81,45,1,6
12,81,46,2,9
13,81,43,2,6
14,81,45,254,8
15,81,49,0,7
16,81,46,254,6
17,81,50,255,11
18,81,47,251,13
19,81,51,254,9
20,81,50,253,12
21,81,47,252,12
22,81,53,253,14
23,81,53,254,11
24,81,52,249,12
25,81,53,248,12
26,81,52,247,14
27,81,54,247,13
28,81,55,246,16
29,81,59,245,17
30,81,56,242,18
31,81,58,241,19
32,81,56,240,22
33,81,60,242,22
34,81,60,239,23
35,81,59,241,27
36,81,64,239,28
37,81,61,235,32
38,81,60,236,33
39,81,60,239,34
40,81,63,237,40
41,81,63,237,42
42,81,63,238,47
43,81,65,239,48
44,81,67,239,52
45,81,62,238,54
46,81,64,238,60
47,81,66,241,59
48,81,67,239,67
49,81,63,240,67
50,81,64,240,73
51,81,63,242,75
52,81,63,242,77
53,81,64,239,82
54,81,51,246,81
55,81,58,243,85
56,81,44,243,87
57,81,41,242,85
58,81,35,240,89
59,81,24,238,90
60,81,24,238,91
61,81,18,238,86
62,81,10,237,86
63,81,5,236,83
64,81,9,234,86
65,81,5,233,82
66,81,3,231,83
67,81,1,232,79
68,81,0,230,75
69,81,251,229,75
70,81,255,227,70
71,81,250,227,67
72,81,247,226,63
73,81,242,227,62
74,81,245,224,61
75,81,241,221,54
76,81,244,222,51
77,81,241,226,52
78,81,240,226,46
79,81,233,227,44
80,81,239,227,43
81,81,242,228,41
82,81,237,230,36
83,81,238,231,34
84,81,239,232,34
85,81,236,234,33
86,81,241,235,35
87,81,239,239,25
88,81,237,238,24
89,81,239,240,25
90,81,239,240,23
91,81,241,243,21
92,81,239,247,21
93,81,241,244,20
94,81,241,248,20
95,81,242,247,19
96,81,240,248,19
97,81,238,250,18
98,81,244,251,15
99,81,243,252,16
100,81,247,251,16
101,81,245,250,19
102,81,242,254,12
103,81,244,249,16
104,81,244,252,17
105,81,248,252,15
106,81,247,251,16
107,81,246,252,14
108,81,248,252,18
109,81,245,251,17
110,81,243,253,14
111,81,241,252,14
112,81,243,252,15
113,81,243,254,16
114,81,243,253,13
115,81,239,254,15
116,81,246,252,17
117,81,243,252,16
118,81,242,252,14
119,81,242,252,13
0,82,29,3,1
1,82,30,3,3
2,82,34,5,5
3,82,33,4,1
4,82,36,5,3
5,82,33,3,1
6,82,37,6,1
7,82,35,4,3
8,82,40,2,3
9,82,41,4,5
10,82,42,1,4
11,82,42,2,7
12,82,45,1,8
13,82,43,0,7
14,82,46,255,10
15,82,50,0,8
16,82,48,0,8
17,82,49,251,11
18,82,43,253,6
19,82,49,254,9
20,82,52,251,9
21,82,45,250,9
22,82,53,250,14
23,82,52,250,9
24,82,50,249,10
25,82,53,249,9
26,82,50,248,13
27,82,55,248,11
28,82,55,246,16
29,82,58,246,17
30,82,54,241,18
31,82,55,245,19
32,82,57,242,22
33,82,58,239,24
34,82,58,237,23
35,82,59,236,29
36,82,63,239,31
37,82,59,236,33
38,82,60,236,34
39,82,60,237,37
40,82,65,239,40
41,82,62,241,45
42,82,64,237,51
43,82,62,239,51
44,82,65,240,54
45,82,64,240,58
46,82,64,241,61
47,82,60,242,64
48,82,70,242,70
49,82,61,239,68
50,82,65,243,73
51,82,63,243,80
52,82,66,244,84
53,82,65,243,82
54,82,58,243,86
55,82,55,242,89
56,82,43,240,86
57,82,45,243,88
58,82,33,242,86
59,82,26,242,90
60,82,23,239,92
61,82,17,239,89
62,82,12,237,90
63,82,11,240,90
64,82,7,238,89
65,82,4,238,85
66,82,253,235,85
67,82,0,235,79
68,82,253,230,80
69,82,253,231,78
70,82,250,230,73
71,82,249,227,71
72,82,246,225,69
73,82,239,223,61
74,82,243,224,62
75,82,243,222,55
76,82,241,224,51
77,82,241,225,52
78,82,241,226,45
79,82,235,226,43
80,82,240,226,40
81,82,238,227,39
82,82,238,231,36
83,82,236,230,35
84,82,237,232,33
85,82,239,232,33
86,82,235,233,31
87,82,239,236,32
88,82,240,239,27
89,82,241,240,26
90,82,241,240,24
91,82,242,242,22
92,82,241,244,20
93,82,238,246,20
94,82,236,248,19
95,82,240,247,21
96,82,237,249,15
97,82,236,247,18
98,82,240,251,16
99,82,241,251,17
100,82,242,251,16
101,82,235,251,16
102,82,237,252,13
103,82,245,251,16
104,82,241,252,18
105,82,247,253,16
106,82,242,254,13
107,82,246,252,20
108,82,241,253,17
109,82,246,251,16
110,82,244,251,17
111,82,243,251,14
112,82,242,252,18
113,82,246,251,16
114,82,239,252,15
115,82,238,253,15
116,82,244,253,15
117,82,239,252,15
118,82,241,253,15
119,82,244,251,15
0,83,30,5,1
1,83,29,4,5
2,83,34,3,4
3,83,34,6,1
4,83,37,4,2
5,83,32,4,4
6,83,39,3,5
7,83,36,5,2
8,83,42,3,2
9,83,37,3,4
10,83,40,1,5
11,83,40,2,4
12,83,42,1,6
13,83,42,3,4
14,83,46,1,11
15,83,46,2,5
16,83,49,255,7
17,83,46,0,6
18,83,48,3,5
19,83,53,253,9
20,83,52,252,7
21,83,47,252,8
22,83,53,249,10
23,83,52,250,9
24,83,51,247,10
25,83,52,250,11
26,83,53,249,12
27,83,54,249,12
28,83,58,244,13
29,83,56,245,13
30,83,55,244,15
31,83,55,243,17
32,83,58,243,21
33,83,57,241,22
34,83,57,239,22
35,83,57,240,28
36,83,58,240,27
37,83,58,239,32
38,83,61,239,35
39,83,62,240,37
40,83,62,238,38
41,83,60,238,42
42,83,66,239,49
43,83,61,243,53
44,83,63,241,55
45,83,64,242,57
46,83,65,241,67
47,83,60,241,70
48,83,69,244,72
49,83,66,246,72
50,83,64,247,75
51,83,64,243,82
52,83,65,243,83
53,83,67,244,84
54,83,60,240,86
55,83,52,240,88
56,83,46,239,84
57,83,40,240,85
58,83,34,241,84
59,83,26,238,87
60,83,18,239,88
61,83,14,236,83
62,83,11,237,88
63,83,10,236,88
64,83,5,238,90
65,83,5,238,86
66,83,255,240,87
67,83,2,237,84
68,83,250,234,80
69,83,250,232,79
70,83,246,230,77
71,83,249,228,72
72,83,247,226,74
73,83,243,227,67
74,83,248,225,64
75,83,246,225,58
76,83,243,226,54
77,83,239,225,49
78,83,241,225,50
79,83,240,225,43
80,83,239,226,46
81,83,237,226,44
82,83,233,229,35
83,83,235,233,33
84,83,234,233,34
85,83,238,234,31
86,83,235,236,31
87,83,235,236,33
88,83,236,239,30
89,83,242,240,26
90,83,240,242,23
91,83,240,242,24
92,83,238,244,21
93,83,237,244,22
94,83,239,246,21
95,83,237,248,18
96,83,238,250,18
97,83,240,250,15
98,83,239,251,13
99,83,238,250,14
100,83,241,253,15
101,83,241,252,17
102,83,237,253,14
103,83,241,252,15
104,83,243,250,14
105,83,242,249,15
106,83,242,253,14
107,83,244,253,18
108,83,243,253,16
109,83,239,253,16
110,83,242,251,15
111,83,240,253,15
112,83,238,0,14
113,83,242,254,16
114,83,241,251,16
115,83,240,250,15
116,83,238,252,15
117,83,243,251,18
118,83,244,251,16
119,83,241,254,15
0,84,31,10,3
1,84,33,4,7
2,84,35,3,5
3,84,34,7,4
4,84,36,5,5
5,84,31,6,5
6,84,36,3,4
7,84,30,5,7
8,84,40,4,2
9,84,37,2,3
10,84,36,3,6
11,84,43,1,6
12,84,37,3,7
13,84,47,2,4
14,84,44,2,8
15,84,44,2,7
16,84,49,0,10
17,84,45,254,11
18,84,49,1,7
19,84,54,252,13
20,84,50,254,6
21,84,49,254,10
22,84,53,252,14
23,84,49,251,8
24,84,53,252,8
25,84,50,249,13
26,84,55,250,9
27,84,52,248,13
28,84,54,247,13
29,84,54,247,13
30,84,59,245,18
31,84,52,242,16
32,84,59,242,22
33,84,56,242,23
34,84,56,241,23
35,84,59,241,28
36,84,59,241,26
37,84,60,241,32
38,84,60,239,35
39,84,61,236,38
40,84,59,239,39
41,84,62,240,46
42,84,62,241,49
43,84,60,242,51
44,84,61,241,56
45,84,63,242,59
46,84,61,243,66
47,84,65,241,72
48,84,66,243,73
49,84,63,246,74
50,84,67,246,78
51,84,68,243,80
52,84,63,241,76
53,84,61,235,79
54,84,58,236,83
55,84,51,237,82
56,84,46,239,82
57,84,37,240,80
58,84,36,237,83
59,84,27,236,82
60,84,17,235,81
61,84,17,234,83
62,84,14,234,89
63,84,7,234,87
64,84,5,234,88
65,84,4,233,88
66,84,254,236,88
67,84,0,238,87
68,84,250,238,84
69,84,251,234,84
70,84,253,230,79
71,84,248,228,75
72,84,244,226,75
73,84,243,226,69
74,84,242,228,62
75,84,244,224,62
76,84,244,225,59
77,84,237,228,54
78,84,242,226,50
79,84,236,227,45
80,84,237,226,43
81,84,234,226,37
82,84,234,228,37
83,84,231,233,34
84,84,237,231,33
85,84,240,234,33
86,84,236,235,29
87,84,236,230,31
88,84,230,233,26
89,84,234,240,26
90,84,238,243,23
91,84,237,242,23
92,84,235,244,20
93,84,238,244,22
94,84,240,248,18
95,84,235,249,16
96,84,237,250,17
97,84,238,249,18
98,84,235,251,14
99,84,239,251,16
100,84,237,252,14
101,84,242,253,15
102,84,240,250,16
103,84,240,252,12
104,84,240,254,14
105,84,240,255,13
106,84,243,253,15
107,84,246,252,17
108,84,243,255,15
109,84,240,1,15
110,84,241,255,15
111,84,239,255,13
112,84,237,255,14
113,84,240,254,16
114,84,240,255,16
115,84,238,255,14
116,84,240,253,15
117,84,242,251,18
118,84,244,253,16
119,84,235,254,12
0,85,36,9,5
1,85,38,9,8
2,85,36,8,10
3,85,38,5,8
4,85,34,5,5
5,85,36,4,3
6,85,34,5,0
7,85,34,5,4
8,85,40,3,5
9,85,38,5,4
10,85,34,3,3
11,85,40,3,5
12,85,38,2,5
13,85,45,3,8
14,85,43,2,6
15,85,45,2,7
16,85,47,253,10
17,85,42,255,8
18,85,47,0,8
19,85,52,252,11
20,85,48,254,9
21,85,49,253,7
22,85,52,254,9
23,85,49,251,10
24,85,51,252,9
25,85,52,249,13
26,85,51,249,12
27,85,53,247,14
28,85,54,249,15
29,85,54,247,14
30,85,53,244,15
31,85,55,243,16
32,85,58,242,21
33,85,56,239,24
34,85,56,239,25
35,85,56,239,27
36,85,59,241,29
37,85,60,238,34
38,85,59,239,38
39,85,61,241,41
40,85,60,243,40
41,85,66,240,48
42,85,59,243,48
43,85,63,242,56
44,85,61,242,57
45,85,63,242,61
46,85,60,246,67
47,85,65,245,73
48,85,63,245,74
49,85,63,244,77
50,85,63,243,76
51,85,65,241,76
52,85,64,239,76
53,85,64,238,78
54,85,60,238,80
55,85,51,238,78
56,85,46,237,80
57,85,38,235,81
58,85,28,234,79
59,85,26,232,80
60,85,17,233,79
61,85,18,233,83
62,85,12,231,84
63,85,4,231,81
64,85,3,231,88
65,85,1,232,83
66,85,252,235,84
67,85,1,233,90
68,85,0,234,84
69,85,252,235,85
70,85,0,233,85
71,85,249,234,78
72,85,247,228,72
73,85,244,229,71
74,85,244,228,66
75,85,247,226,62
76,85,247,224,57
77,85,240,226,52
78,85,237,226,50
79,85,235,225,48
80,85,237,226,42
81,85,230,229,38
82,85,229,228,34
83,85,230,232,33
84,85,239,232,32
85,85,234,234,30
86,85,234,235,28
87,85,239,237,23
88,85,234,241,21
89,85,235,235,24
90,85,235,241,22
91,85,239,244,21
92,85,237,244,21
93,85,234,247,18
94,85,233,249,15
95,85,234,249,14
96,85,234,248,16
97,85,234,250,16
98,85,235,252,12
99,85,239,250,17
100,85,238,252,14
101,85,241,253,17
102,85,240,252,13
103,85,244,255,15
104,85,243,255,13
105,85,241,255,17
106,85,237,0,14
107,85,244,250,16
108,85,240,253,13
109,85,238,255,13
110,85,241,254,14
111,85,238,0,13
112,85,241,251,16
113,85,245,250,17
114,85,242,251,17
115,85,242,255,14
116,85,240,253,14
117,85,240,253,16
118,85,240,253,15
119,85,237,253,14
0,86,37,9,12
1,86,36,9,7
2,86,36,7,8
3,86,40,10,8
4,86,35,6,5
5,86,32,6,0
6,86,32,6,2
7,86,38,5,1
8,86,34,5,5
9,86,40,6,5
10,86,40,6,6
11,86,39,4,6
12,86,37,2,5
13,86,43,1,5
14,86,43,3,5
15,86,48,0,8
16,86,46,0,5
17,86,45,0,5
18,86,47,0,9
19,86,51,254,12
20,86,48,254,8
21,86,46,255,10
22,86,47,254,8
23,86,51,253,11
24,86,54,251,9
25,86,52,249,11
26,86,50,249,14
27,86,52,248,13
28,86,55,248,14
29,86,52,245,13
30,86,54,245,14
31,86,55,244,18
32,86,55,241,19
33,86,57,242,22
34,86,55,239,20
35,86,55,240,23
36,86,60,240,26
37,86,59,239,31
38,86,59,241,33
39,86,61,241,40
40,86,61,243,42
41,86,62,243,46
42,86,60,245,52
43,86,63,245,55
44,86,62,246,56
45,86,66,248,66
46,86,62,249,68
47,86,63,245,69
48,86,64,243,70
49,86,64,243,75
50,86,63,240,77
51,86,63,239,74
52,86,63,240,76
53,86,66,236,78
54,86,57,235,76
55,86,55,236,76
56,86,46,234,76
57,86,30,234,79
58,86,22,231,82
59,86,24,230,79
60,86,16,232,81
61,86,20,229,86
62,86,9,231,79
63,86,2,230,78
64,86,2,230,84
65,86,254,230,81
66,86,249,230,80
67,86,251,228,81
68,86,252,230,79
69,86,247,233,80
70,86,249,231,81
71,86,250,232,82
72,86,248,232,74
73,86,246,228,74
74,86,243,226,65
75,86,247,226,61
76,86,244,225,58
77,86,241,226,51
78,86,237,226,47
79,86,234,225,49
80,86,238,227,44
81,86,233,228,42
82,86,225,232,34
83,86,236,228,36
84,86,229,234,29
85,86,231,237,28
86,86,234,237,27
87,86,240,240,28
88,86,231,242,20
89,86,240,243,24
90,86,233,241,21
91,86,234,242,19
92,86,233,246,20
93,86,234,247,20
94,86,236,249,17
95,86,235,249,17
96,86,234,251,16
97,86,234,251,18
98,86,231,253,15
99,86,241,252,14
100,86,239,254,15
101,86,239,252,15
102,86,238,253,13
103,86,238,255,14
104,86,241,254,13
105,86,244,253,17
106,86,237,254,13
107,86,242,252,14
108,86,242,253,13
109,86,235,254,14
110,86,240,251,13
111,86,237,254,15
112,86,240,254,16
113,86,241,253,14
114,86,240,253,14
115,86,241,252,15
116,86,239,253,13
117,86,244,253,15
118,86,238,252,14
119,86,238,252,13
0,87,33,6,7
1,87,34,6,6
2,87,32,9,6
3,87,37,8,6
4,87,37,9,7
5,87,28,7,3
6,87,33,4,6
7,87,40,6,6
8,87,37,5,6
9,87,44,7,7
10,87,43,7,8
11,87,45,6,9
12,87,35,3,3
13,87,45,3,6
14,87,43,1,8
15,87,46,4,6
16,87,44,2,6
17,87,48,3,6
18,87,49,0,7
19,87,49,255,7
20,87,47,254,6
21,87,46,254,9
22,87,48,251,10
23,87,52,252,11
24,87,54,250,15
25,87,54,249,11
26,87,50,249,14
27,87,55,251,15
28,87,56,247,15
29,87,50,244,13
30,87,55,246,14
31,87,51,243,20
32,87,55,243,19
33,87,58,242,21
34,87,56,241,16
35,87,56,240,22
36,87,56,240,23
37,87,60,242,27
38,87,57,243,33
39,87,59,245,31
40,87,61,242,39
41,87,61,242,48
42,87,60,246,49
43,87,61,251,50
44,87,63,250,55
45,87,62,247,64
46,87,63,244,69
47,87,65,244,64
48,87,64,243,64
49,87,63,241,68
50,87,64,240,68
51,87,67,234,71
52,87,65,236,72
53,87,62,234,71
54,87,55,233,75
55,87,51,230,75
56,87,47,228,73
57,87,34,230,75
58,87,27,231,78
59,87,21,225,74
