X,Y,R,G,B
15,31,50,4,246
16,31,44,4,251
17,31,50,2,252
18,31,46,3,248
19,31,46,3,249
20,31,47,6,247
21,31,44,5,252
22,31,49,2,250
23,31,47,3,250
24,31,50,1,251
25,31,47,4,250
26,31,45,3,250
27,31,47,3,251
28,31,48,0,251
29,31,51,2,252
30,31,47,2,254
31,31,50,255,254
32,31,51,0,253
33,31,45,255,254
34,31,46,254,253
35,31,49,254,253
36,31,45,0,255
37,31,48,253,3
38,31,49,253,255
39,31,43,253,255
40,31,45,252,1
41,31,43,253,255
42,31,49,251,0
43,31,46,250,255
44,31,40,252,255
45,31,46,250,0
46,31,39,250,254
47,31,43,250,1
48,31,42,248,1
49,31,44,247,5
50,31,40,248,1
51,31,46,249,1
52,31,47,246,3
53,31,38,247,3
54,31,45,248,2
55,31,44,247,0
56,31,42,246,5
57,31,40,246,2
58,31,43,244,6
59,31,44,243,9
60,31,43,241,8
61,31,37,243,5
62,31,43,245,9
63,31,40,242,5
64,31,37,240,8
65,31,38,241,8
66,31,42,240,8
67,31,41,241,8
68,31,40,239,14
69,31,37,238,10
70,31,36,241,6
71,31,33,239,10
72,31,38,240,9
73,31,38,241,7
74,31,35,241,8
75,31,39,238,11
76,31,35,242,7
77,31,33,241,6
78,31,36,243,6
79,31,31,242,7
80,31,30,243,9
81,31,31,244,9
82,31,31,240,10
83,31,31,242,9
84,31,30,241,10
85,31,31,244,9
86,31,31,244,9
87,31,28,245,10
88,31,28,245,10
89,31,27,248,5
90,31,25,247,7
91,31,31,246,7
92,31,27,247,9
93,31,24,248,7
94,31,27,249,9
95,31,23,247,8
96,31,23,248,8
97,31,21,250,10
98,31,20,247,11
99,31,23,250,9
100,31,22,250,7
101,31,23,251,8
102,31,17,251,8
103,31,18,251,7
104,31,16,250,10
105,31,18,250,10
106,31,17,249,12
107,31,15,249,10
108,31,19,248,10
109,31,14,252,6
110,31,14,251,13
111,31,15,251,8
112,31,6,252,8
113,31,11,251,11
114,31,9,250,8
115,31,11,250,10
116,31,9,250,11
117,31,9,252,11
118,31,4,251,11
119,31,8,249,13
0,32,54,4,249
1,32,58,5,247
2,32,56,4,249
3,32,56,4,250
4,32,54,5,250
5,32,57,3,249
6,32,55,4,247
7,32,56,4,248
8,32,52,5,250
9,32,55,3,251
10,32,52,5,247
11,32,49,4,249
12,32,50,5,250
13,32,51,4,247
14,32,54,4,252
15,32,51,3,249
16,32,43,3,247
17,32,51,3,250
18,32,49,3,246
19,32,45,2,249
20,32,47,4,250
21,32,49,2,254
22,32,49,2,253
23,32,47,3,248
24,32,50,2,248
25,32,45,2,253
26,32,46,3,252
27,32,45,1,250
28,32,50,1,250
29,32,49,3,0
30,32,50,2,254
31,32,48,254,1
32,32,50,2,252
33,32,50,0,254
34,32,46,255,255
35,32,49,254,254
36,32,47,255,254
37,32,48,254,1
38,32,48,252,0
39,32,47,253,2
40,32,41,254,253
41,32,47,251,1
42,32,46,251,0
43,32,47,250,253
44,32,45,251,254
45,32,45,248,2
46,32,44,250,255
47,32,42,250,254
48,32,47,248,1
49,32,47,248,3
50,32,43,247,2
51,32,46,248,0
52,32,46,248,2
53,32,35,246,3
54,32,41,249,5
55,32,43,247,3
56,32,44,246,6
57,32,40,246,4
58,32,39,245,8
59,32,37,242,7
60,32,42,241,9
61,32,37,242,7
62,32,40,239,13
63,32,38,240,9
64,32,42,241,10
65,32,40,239,9
66,32,45,238,11
67,32,40,239,11
68,32,39,240,10
69,32,32,240,7
70,32,39,239,10
71,32,37,238,12
72,32,34,238,11
73,32,38,240,10
74,32,35,239,13
75,32,37,238,10
76,32,28,239,7
77,32,36,241,9
78,32,35,240,9
79,32,33,241,12
80,32,32,244,8
81,32,31,242,8
82,32,32,241,8
83,32,32,241,11
84,32,29,242,10
85,32,33,243,12
86,32,29,245,11
87,32,27,245,10
88,32,31,244,14
89,32,25,246,7
90,32,26,246,9
91,32,30,245,9
92,32,27,243,10
93,32,20,246,8
94,32,27,245,13
95,32,24,248,8
96,32,23,247,7
97,32,23,248,9
98,32,21,249,10
99,32,16,249,7
100,32,20,249,7
101,32,21,251,6
102,32,20,249,10
103,32,22,248,9
104,32,20,248,11
105,32,16,249,7
106,32,19,249,10
107,32,14,249,8
108,32,16,250,9
109,32,17,250,11
110,32,16,249,10
111,32,15,250,11
112,32,11,251,8
113,32,11,251,9
114,32,13,250,8
115,32,8,251,11
116,32,6,253,10
117,32,11,249,12
118,32,3,251,10
119,32,6,249,11
0,33,52,3,244
1,33,56,6,245
2,33,53,4,248
3,33,54,3,247
4,33,55,4,249
5,33,58,4,252
6,33,55,5,245
7,33,55,4,249
8,33,51,4,248
9,33,53,3,251
10,33,56,2,250
11,33,51,3,251
12,33,48,3,250
13,33,49,3,250
14,33,53,4,252
15,33,53,4,249
16,33,49,3,250
17,33,49,5,247
18,33,49,4,250
19,33,48,4,249
20,33,46,3,250
21,33,49,2,255
22,33,48,2,254
23,33,46,3,250
24,33,51,2,252
25,33,47,3,251
26,33,48,2,253
27,33,44,1,253
28,33,48,1,252
29,33,52,1,0
30,33,50,1,255
31,33,46,255,0
32,33,44,255,2
33,33,49,255,255
34,33,47,255,0
35,33,43,255,255
36,33,45,253,254
37,33,47,254,1
38,33,45,253,1
39,33,46,252,0
40,33,47,253,254
41,33,46,250,3
42,33,45,250,3
43,33,47,251,1
44,33,48,249,3
45,33,44,252,255
46,33,46,250,2
47,33,40,252,255
48,33,43,248,3
49,33,43,248,0
50,33,46,246,4
51,33,43,246,8
52,33,45,247,3
53,33,42,247,0
54,33,42,246,6
55,33,40,244,6
56,33,45,244,7
57,33,41,244,6
58,33,43,242,5
59,33,39,241,8
60,33,42,242,9
61,33,36,240,7
62,33,35,239,10
63,33,41,239,11
64,33,47,238,15
65,33,42,239,11
66,33,41,239,9
67,33,44,238,11
68,33,38,237,11
69,33,35,238,10
70,33,35,238,10
71,33,39,239,11
72,33,37,237,14
73,33,35,239,10
74,33,38,237,13
75,33,34,238,10
76,33,35,238,10
77,33,37,239,11
78,33,32,241,10
79,33,34,242,12
80,33,31,243,11
81,33,29,243,12
82,33,30,242,9
83,33,32,243,9
84,33,27,240,12
85,33,25,244,8
86,33,27,246,10
87,33,28,242,13
88,33,27,241,11
89,33,19,247,7
90,33,27,243,8
91,33,27,247,7
92,33,25,246,8
93,33,22,249,10
94,33,26,245,12
95,33,23,248,7
96,33,25,246,7
97,33,20,248,8
98,33,22,250,9
99,33,20,250,9
100,33,17,250,7
101,33,20,252,9
102,33,20,249,9
103,33,19,249,10
104,33,25,249,10
105,33,17,251,9
106,33,18,249,9
107,33,14,249,11
108,33,14,249,9
109,33,14,251,12
110,33,17,250,9
111,33,16,248,14
112,33,14,249,10
113,33,7,251,8
114,33,9,251,9
115,33,6,250,12
116,33,9,251,11
117,33,12,249,13
118,33,6,252,9
119,33,6,251,12
0,34,56,7,246
1,34,57,4,247
2,34,54,6,248
3,34,56,4,249
4,34,55,2,250
5,34,53,4,249
6,34,55,3,246
7,34,56,4,250
8,34,51,5,249
9,34,51,2,252
10,34,55,3,249
11,34,51,5,250
12,34,47,4,249
13,34,50,3,251
14,34,47,4,248
15,34,48,5,247
16,34,47,2,254
17,34,47,3,250
18,34,49,3,253
19,34,53,4,254
20,34,51,2,251
21,34,45,3,253
22,34,49,3,252
23,34,46,1,251
24,34,47,2,250
25,34,47,1,251
26,34,46,2,251
27,34,49,2,252
28,34,49,0,253
29,34,46,0,255
30,34,49,1,1
31,34,46,255,254
32,34,47,254,253
33,34,44,0,0
34,34,47,254,1
35,34,47,254,2
36,34,47,255,254
37,34,45,254,5
38,34,44,251,3
39,34,40,253,4
40,34,50,253,3
41,34,45,251,255
42,34,44,250,4
43,34,45,250,3
44,34,44,249,1
45,34,42,250,255
46,34,41,248,4
47,34,47,250,3
48,34,41,247,3
49,34,42,249,254
50,34,42,248,3
51,34,43,246,7
52,34,43,245,3
53,34,43,247,4
54,34,46,243,7
55,34,40,245,3
56,34,46,244,7
57,34,45,243,6
58,34,42,238,9
59,34,37,240,8
60,34,42,238,12
61,34,31,242,6
62,34,35,240,8
63,34,38,240,9
64,34,43,236,14
65,34,36,237,11
66,34,37,240,10
67,34,42,237,8
68,34,41,237,13
69,34,36,238,12
70,34,37,239,12
71,34,39,237,13
72,34,41,237,15
73,34,36,238,14
74,34,34,237,10
75,34,35,241,13
76,34,32,237,9
77,34,34,239,13
78,34,30,238,11
79,34,35,240,14
80,34,31,241,10
81,34,29,240,10
82,34,33,239,16
83,34,33,244,8
84,34,31,242,8
85,34,25,243,8
86,34,25,243,10
87,34,30,243,11
88,34,20,243,8
89,34,26,245,10
90,34,23,244,8
91,34,22,245,7
92,34,22,245,10
93,34,22,246,10
94,34,28,249,10
95,34,25,247,11
96,34,27,247,10
97,34,22,247,7
98,34,24,247,12
99,34,21,250,11
100,34,20,250,7
101,34,21,247,6
102,34,20,249,10
103,34,19,250,10
104,34,22,251,9
105,34,17,249,10
106,34,17,252,12
107,34,16,248,12
108,34,16,249,11
109,34,14,250,10
110,34,16,249,12
111,34,18,247,14
112,34,11,250,10
113,34,13,249,12
114,34,10,250,11
115,34,8,251,15
116,34,8,249,12
117,34,7,250,12
118,34,6,251,9
119,34,5,251,9
0,35,55,5,248
1,35,56,5,249
2,35,58,5,249
3,35,57,3,249
4,35,58,4,249
5,35,53,4,249
6,35,54,3,248
7,35,54,2,248
8,35,49,5,249
9,35,51,3,249
10,35,54,2,250
11,35,53,3,251
12,35,46,5,251
13,35,48,2,251
14,35,47,3,250
15,35,49,6,250
16,35,49,2,251
17,35,46,5,253
18,35,48,3,252
19,35,46,5,254
20,35,54,2,253
21,35,42,2,0
22,35,47,3,254
23,35,46,4,254
24,35,49,0,252
25,35,48,1,252
26,35,44,3,249
27,35,46,0,252
28,35,51,255,0
29,35,49,1,254
30,35,47,0,0
31,35,49,1,0
32,35,51,254,0
33,35,47,0,254
34,35,46,253,2
35,35,44,254,4
36,35,44,0,253
37,35,42,253,4
38,35,47,252,2
39,35,41,251,1
40,35,46,251,0
41,35,46,252,0
42,35,45,250,1
43,35,42,254,1
44,35,45,250,1
45,35,44,248,1
46,35,39,246,5
47,35,43,248,2
48,35,44,246,5
49,35,43,248,4
50,35,46,246,5
51,35,43,246,8
52,35,45,245,7
53,35,40,246,6
54,35,42,246,8
55,35,42,244,4
56,35,45,242,6
57,35,43,242,6
58,35,40,242,8
59,35,40,241,9
60,35,43,240,9
61,35,36,238,9
62,35,40,240,9
63,35,35,240,10
64,35,41,238,10
65,35,43,239,9
66,35,36,238,11
67,35,42,238,13
68,35,39,238,13
69,35,37,236,13
70,35,35,237,13
71,35,40,238,15
72,35,38,239,14
73,35,32,238,13
74,35,36,238,12
75,35,32,237,13
76,35,32,237,12
77,35,34,238,13
78,35,30,241,14
79,35,31,241,15
80,35,32,243,11
81,35,31,239,15
82,35,30,238,13
83,35,32,242,12
84,35,32,241,10
85,35,27,242,10
86,35,29,242,8
87,35,27,245,6
88,35,25,245,9
89,35,26,242,10
90,35,21,243,8
91,35,24,245,9
92,35,22,242,13
93,35,23,244,11
94,35,26,244,14
95,35,24,245,13
96,35,22,246,11
97,35,21,249,11
98,35,24,247,11
99,35,22,248,13
100,35,24,250,11
101,35,20,249,9
102,35,18,248,11
103,35,21,249,13
104,35,17,249,10
105,35,16,249,9
106,35,14,250,9
107,35,18,248,10
108,35,16,248,14
109,35,17,248,13
110,35,15,249,12
111,35,13,250,12
112,35,14,250,11
113,35,12,251,14
114,35,8,250,12
115,35,9,250,13
116,35,10,249,12
117,35,10,252,11
118,35,7,249,11
119,35,7,251,12
0,36,52,6,249
1,36,58,4,250
2,36,54,5,249
3,36,57,3,251
4,36,54,3,249
5,36,52,5,247
6,36,54,2,252
7,36,56,4,248
8,36,52,4,251
9,36,55,6,247
10,36,52,5,249
11,36,51,5,249
12,36,51,3,253
13,36,48,2,252
14,36,46,3,252
15,36,49,5,253
16,36,49,5,252
17,36,47,3,253
18,36,48,2,251
19,36,45,3,249
20,36,54,1,253
21,36,43,3,250
22,36,44,0,253
23,36,46,3,0
24,36,48,2,253
25,36,48,2,253
26,36,43,2,250
27,36,49,1,0
28,36,49,1,252
29,36,48,0,2
30,36,46,0,254
31,36,50,255,0
32,36,47,254,0
33,36,48,0,252
34,36,48,252,3
35,36,43,253,255
36,36,46,254,0
37,36,44,255,2
38,36,46,251,5
39,36,45,251,255
40,36,45,251,4
41,36,48,251,1
42,36,40,250,2
43,36,43,251,3
44,36,45,250,4
45,36,45,249,2
46,36,43,246,7
47,36,46,248,5
48,36,50,245,7
49,36,44,247,7
50,36,45,244,8
51,36,47,242,9
52,36,42,242,7
53,36,47,244,9
54,36,46,244,6
55,36,44,243,8
56,36,46,241,10
57,36,42,242,8
58,36,40,240,7
59,36,41,240,9
60,36,39,239,8
61,36,45,238,11
62,36,39,238,10
63,36,38,241,11
64,36,42,238,11
65,36,42,239,11
66,36,36,237,12
67,36,38,239,13
68,36,40,237,14
69,36,38,236,14
70,36,40,236,15
71,36,35,236,16
72,36,40,236,14
73,36,34,236,14
74,36,34,239,13
75,36,32,237,12
76,36,34,238,11
77,36,31,237,15
78,36,29,238,17
79,36,34,237,20
80,36,29,240,15
81,36,30,239,16
82,36,24,239,11
83,36,31,240,14
84,36,29,240,12
85,36,27,244,13
86,36,28,242,11
87,36,30,244,13
88,36,27,244,12
89,36,29,241,12
90,36,22,244,12
91,36,26,245,9
92,36,19,243,10
93,36,22,246,13
94,36,24,243,12
95,36,20,244,11
96,36,23,246,14
97,36,20,248,12
98,36,22,248,10
99,36,17,248,10
100,36,26,246,13
101,36,21,247,10
102,36,15,248,10
103,36,18,249,12
104,36,19,249,13
105,36,15,251,9
106,36,15,250,11
107,36,15,249,10
108,36,13,247,13
109,36,15,248,14
110,36,16,251,11
111,36,11,251,12
112,36,14,250,11
113,36,10,248,11
114,36,5,248,14
115,36,7,250,11
116,36,8,250,11
117,36,10,250,15
118,36,8,251,14
119,36,9,252,14
0,37,54,6,251
1,37,53,3,251
2,37,52,4,250
3,37,54,5,251
4,37,52,4,250
5,37,54,5,249
6,37,55,3,252
7,37,55,4,253
8,37,49,3,250
9,37,54,5,248
10,37,47,6,249
11,37,48,3,252
12,37,47,3,250
13,37,50,3,252
14,37,49,3,251
15,37,48,2,253
16,37,49,2,255
17,37,48,1,255
18,37,48,3,1
19,37,48,4,255
20,37,51,4,254
21,37,45,3,248
22,37,47,2,255
23,37,52,1,255
24,37,49,1,255
25,37,46,1,1
26,37,52,2,253
27,37,48,2,0
28,37,49,0,253
29,37,49,2,255
30,37,42,0,0
31,37,44,255,1
32,37,50,255,253
33,37,51,253,1
34,37,46,253,1
35,37,46,253,0
36,37,46,253,1
37,37,46,254,3
38,37,43,251,4
39,37,43,252,2
40,37,45,250,2
41,37,48,252,0
42,37,43,250,6
43,37,47,249,1
44,37,43,250,4
45,37,51,247,5
46,37,45,248,7
47,37,43,245,9
48,37,49,245,7
49,37,36,245,8
50,37,44,245,6
51,37,49,244,10
52,37,48,245,5
53,37,42,245,10
54,37,51,245,10
55,37,41,242,6
56,37,46,241,11
57,37,43,240,10
58,37,42,240,10
59,37,44,239,9
60,37,38,240,10
61,37,43,237,11
62,37,41,236,16
63,37,38,237,12
64,37,36,239,12
65,37,42,237,12
66,37,37,235,14
67,37,36,238,13
68,37,42,236,14
69,37,38,236,10
70,37,37,236,16
71,37,37,235,12
72,37,39,235,18
73,37,34,237,17
74,37,37,236,17
75,37,35,238,13
76,37,33,236,15
77,37,34,234,16
78,37,32,235,18
79,37,31,233,19
80,37,30,237,16
81,37,29,237,15
82,37,29,239,14
83,37,31,239,16
84,37,30,240,15
85,37,27,240,16
86,37,31,239,18
87,37,30,242,14
88,37,27,241,13
89,37,27,243,16
90,37,22,245,11
91,37,22,247,10
92,37,19,246,10
93,37,22,245,16
94,37,20,246,13
95,37,20,245,13
96,37,19,247,14
97,37,22,246,15
98,37,16,244,10
99,37,19,250,9
100,37,21,247,14
101,37,25,248,14
102,37,18,246,14
103,37,19,248,13
104,37,18,248,11
105,37,19,249,11
106,37,15,250,11
107,37,13,248,9
108,37,11,251,13
109,37,12,249,11
110,37,12,251,11
111,37,13,249,13
112,37,11,249,12
113,37,9,249,10
114,37,7,250,15
115,37,0,251,13
116,37,8,250,11
117,37,5,251,15
118,37,8,250,16
119,37,6,250,14
0,38,57,4,252
1,38,53,5,252
2,38,53,6,249
3,38,53,4,248
4,38,53,2,254
5,38,51,3,249
6,38,48,5,248
7,38,51,4,250
8,38,53,2,252
9,38,47,4,249
10,38,49,5,251
11,38,47,3,248
12,38,48,4,251
13,38,51,3,254
14,38,47,3,250
15,38,48,1,252
16,38,48,0,253
17,38,46,2,252
18,38,47,2,0
19,38,45,2,255
20,38,46,1,253
21,38,52,3,255
22,38,48,2,254
23,38,51,1,253
24,38,48,0,253
25,38,45,1,1
26,38,53,255,2
27,38,49,255,5
28,38,50,1,2
29,38,48,1,1
30,38,44,1,2
31,38,50,1,3
32,38,50,255,254
33,38,52,254,1
34,38,49,252,1
35,38,47,254,1
36,38,48,254,0
37,38,45,253,255
38,38,51,254,1
39,38,45,252,3
40,38,52,249,3
41,38,44,251,3
42,38,42,250,3
43,38,48,250,2
44,38,45,248,4
45,38,50,247,7
46,38,44,248,5
47,38,47,246,8
48,38,46,245,6
49,38,42,245,6
50,38,48,242,8
51,38,48,246,10
52,38,45,244,8
53,38,44,243,9
54,38,50,243,13
55,38,42,239,10
56,38,43,239,11
57,38,45,241,11
58,38,42,240,12
59,38,45,239,10
60,38,41,238,16
61,38,41,238,13
62,38,42,236,13
63,38,39,236,15
64,38,38,236,15
65,38,41,237,15
66,38,40,235,17
67,38,35,236,13
68,38,41,235,14
69,38,39,235,16
70,38,39,234,19
71,38,38,235,14
72,38,37,235,19
73,38,34,237,14
74,38,37,235,17
75,38,35,235,17
76,38,32,236,17
77,38,33,235,19
78,38,34,233,17
79,38,26,232,16
80,38,29,237,18
81,38,29,236,15
82,38,34,237,17
83,38,28,239,16
84,38,33,239,16
85,38,26,240,14
86,38,30,240,16
87,38,27,239,15
88,38,28,243,16
89,38,21,243,13
90,38,21,243,13
91,38,23,243,13
92,38,26,242,16
93,38,19,243,14
94,38,22,246,10
95,38,23,245,13
96,38,18,245,12
97,38,20,244,18
98,38,21,246,10
99,38,17,247,11
100,38,17,248,14
101,38,21,246,12
102,38,17,247,12
103,38,22,248,12
104,38,21,248,14
105,38,15,251,10
106,38,19,250,13
107,38,16,249,12
108,38,9,250,11
109,38,15,251,10
110,38,9,248,12
111,38,14,248,15
112,38,9,252,10
113,38,11,250,11
114,38,6,249,14
115,38,3,250,13
116,38,7,250,11
117,38,6,251,12
118,38,5,250,13
119,38,5,250,15
0,39,55,5,253
1,39,51,6,250
2,39,57,2,249
3,39,54,4,251
4,39,53,2,252
5,39,46,0,250
6,39,51,6,252
7,39,53,3,251
8,39,53,4,251
9,39,48,5,252
10,39,47,5,251
11,39,51,3,253
12,39,45,4,253
13,39,49,3,255
14,39,46,3,249
15,39,43,2,249
16,39,46,0,250
17,39,45,2,248
18,39,46,3,0
19,39,50,5,254
20,39,46,2,0
21,39,51,2,2
22,39,51,1,1
23,39,45,4,254
24,39,48,255,254
25,39,45,3,255
26,39,46,2,1
27,39,48,0,2
28,39,43,1,0
29,39,47,255,0
30,39,48,252,5
31,39,51,252,4
32,39,45,254,1
33,39,52,255,1
34,39,49,253,3
35,39,47,254,5
36,39,46,252,3
37,39,47,252,3
38,39,49,250,6
39,39,48,250,5
40,39,47,249,6
41,39,44,250,4
42,39,45,252,0
43,39,46,248,6
44,39,46,248,6
45,39,47,245,9
46,39,40,248,5
47,39,46,246,8
48,39,47,246,6
49,39,44,246,5
50,39,50,242,8
51,39,48,244,9
52,39,41,245,11
53,39,47,242,10
54,39,43,241,14
55,39,43,240,10
56,39,40,238,11
57,39,44,240,13
58,39,40,240,12
59,39,45,237,12
60,39,43,236,16
61,39,39,235,14
62,39,38,237,10
63,39,36,238,12
64,39,40,238,16
65,39,38,234,17
66,39,43,234,21
67,39,42,236,18
68,39,42,235,16
69,39,39,234,16
70,39,38,233,18
71,39,39,236,20
72,39,36,232,17
73,39,34,235,16
74,39,35,234,19
75,39,35,234,18
76,39,36,233,18
77,39,35,236,17
78,39,37,233,18
79,39,27,234,16
80,39,31,234,23
81,39,32,236,17
82,39,32,238,18
83,39,30,238,18
84,39,28,239,15
85,39,24,240,13
86,39,25,240,14
87,39,24,241,18
88,39,28,241,18
89,39,25,241,16
90,39,21,241,14
91,39,23,242,15
92,39,24,243,14
93,39,19,244,13
94,39,24,246,14
95,39,24,247,13
96,39,22,243,13
97,39,21,244,15
98,39,16,247,8
99,39,19,245,14
100,39,19,248,14
101,39,18,248,13
102,39,18,250,12
103,39,16,249,13
104,39,17,248,14
105,39,14,247,12
106,39,15,247,13
107,39,16,248,18
108,39,12,249,15
109,39,11,248,12
110,39,10,250,11
111,39,12,249,13
112,39,11,249,12
113,39,11,250,15
114,39,6,249,13
115,39,8,249,13
116,39,4,252,12
117,39,5,251,14
118,39,6,251,15
119,39,3,250,14
0,40,54,5,252
1,40,52,3,253
2,40,58,5,251
3,40,49,6,249
4,40,52,4,248
5,40,51,3,254
6,40,52,3,250
7,40,51,4,252
8,40,48,4,252
9,40,53,4,252
10,40,51,4,250
11,40,50,2,255
12,40,46,3,255
13,40,49,2,254
14,40,45,1,253
15,40,45,1,253
16,40,46,0,250
17,40,47,2,251
18,40,48,4,255
19,40,51,255,254
20,40,49,3,0
21,40,46,1,1
22,40,49,2,0
23,40,46,4,1
24,40,46,3,255
25,40,46,2,255
26,40,43,1,2
27,40,51,1,2
28,40,43,0,0
29,40,52,255,0
30,40,45,250,4
31,40,48,254,3
32,40,46,254,2
33,40,51,254,1
34,40,49,254,3
35,40,48,252,9
36,40,50,251,6
37,40,47,251,7
38,40,45,252,3
39,40,43,252,5
40,40,44,251,6
41,40,45,249,5
42,40,46,248,4
43,40,43,250,2
44,40,45,250,5
45,40,49,248,7
46,40,48,245,8
47,40,49,245,7
48,40,45,246,4
49,40,47,246,7
50,40,45,244,12
51,40,48,242,10
52,40,40,241,11
53,40,40,240,10
54,40,43,238,12
55,40,46,239,12
56,40,42,237,11
57,40,44,237,13
58,40,42,238,11
59,40,42,234,15
60,40,42,236,15
61,40,40,236,16
62,40,41,236,13
63,40,42,235,16
64,40,41,235,19
65,40,42,237,22
66,40,38,234,21
67,40,38,236,18
68,40,37,235,17
69,40,40,233,20
70,40,35,235,15
71,40,37,232,17
72,40,37,233,18
73,40,30,233,21
74,40,35,233,21
75,40,35,235,21
76,40,38,233,18
77,40,32,236,20
78,40,37,234,19
79,40,27,235,13
80,40,26,234,22
81,40,31,234,20
82,40,26,238,19
83,40,31,236,23
84,40,27,238,15
85,40,25,239,15
86,40,23,240,14
87,40,24,241,19
88,40,24,241,16
89,40,24,241,13
90,40,25,241,15
91,40,26,240,18
92,40,20,240,19
93,40,18,244,12
94,40,24,246,15
95,40,20,245,15
96,40,20,243,17
97,40,18,244,18
98,40,23,245,12
99,40,18,246,13
100,40,19,245,17
101,40,16,246,17
102,40,18,244,18
103,40,13,248,16
104,40,17,247,17
105,40,18,247,16
106,40,15,248,15
107,40,11,247,13
108,40,7,249,13
109,40,14,249,13
110,40,12,248,13
111,40,14,248,13
112,40,8,251,13
113,40,10,248,18
114,40,6,252,15
115,40,9,249,15
116,40,6,250,13
117,40,8,249,13
118,40,3,249,16
119,40,8,252,12
0,41,56,4,248
1,41,52,2,252
2,41,52,5,253
3,41,51,7,249
4,41,56,2,251
5,41,48,2,250
6,41,54,2,250
7,41,48,2,253
8,41,49,5,252
9,41,52,1,252
10,41,52,2,254
11,41,49,4,253
12,41,48,3,247
13,41,48,2,253
14,41,45,1,255
15,41,43,1,255
16,41,48,0,254
17,41,46,2,254
18,41,42,3,0
19,41,48,2,0
20,41,43,3,253
21,41,45,2,0
22,41,50,2,1
23,41,47,2,1
24,41,46,2,255
25,41,52,1,255
26,41,47,3,255
27,41,50,255,6
28,41,48,2,2
29,41,45,255,255
30,41,46,0,253
31,41,46,255,1
32,41,47,255,3
33,41,48,0,3
34,41,51,254,8
35,41,49,251,8
36,41,44,252,4
37,41,48,248,8
38,41,41,250,5
39,41,45,252,8
40,41,46,250,5
41,41,43,250,7
42,41,45,251,6
43,41,44,249,6
44,41,44,250,7
45,41,48,249,8
46,41,49,246,8
47,41,47,246,5
48,41,49,243,6
49,41,47,243,8
50,41,45,246,9
51,41,49,244,7
52,41,46,243,3
53,41,44,242,8
54,41,45,241,10
55,41,50,237,15
56,41,44,237,15
57,41,41,238,14
58,41,43,236,17
59,41,41,235,18
60,41,43,235,18
61,41,42,235,18
62,41,40,235,15
63,41,40,235,18
64,41,43,235,17
65,41,44,232,21
66,41,37,235,18
67,41,42,233,23
68,41,39,234,23
69,41,39,234,18
70,41,37,233,16
71,41,37,234,18
72,41,34,230,20
73,41,35,232,22
74,41,36,231,20
75,41,34,232,19
76,41,35,236,22
77,41,29,234,22
78,41,34,234,19
79,41,30,235,13
80,41,23,235,19
81,41,29,235,21
82,41,24,236,18
83,41,26,236,22
84,41,29,237,19
85,41,27,237,18
86,41,27,240,19
87,41,27,237,22
88,41,23,240,18
89,41,26,240,17
90,41,25,241,19
91,41,25,242,19
92,41,20,240,19
93,41,17,243,14
94,41,23,244,16
95,41,20,242,19
96,41,20,243,15
97,41,20,245,18
98,41,25,243,15
99,41,19,246,15
100,41,23,245,16
101,41,16,247,14
102,41,19,245,17
103,41,18,247,16
104,41,19,246,15
105,41,18,247,15
106,41,13,247,16
107,41,10,247,14
108,41,10,251,14
109,41,10,248,12
110,41,9,247,15
111,41,12,250,13
112,41,6,249,15
113,41,10,247,15
114,41,9,250,16
115,41,7,248,15
116,41,11,249,15
117,41,10,250,14
118,41,4,250,14
119,41,0,254,9
0,42,56,2,253
1,42,49,2,252
2,42,52,3,255
3,42,52,1,254
4,42,51,4,252
5,42,52,4,254
6,42,50,4,250
7,42,50,4,249
8,42,47,4,250
9,42,51,3,250
10,42,48,4,255
11,42,48,3,253
12,42,50,6,251
13,42,45,2,251
14,42,49,4,252
15,42,43,0,1
16,42,47,4,255
17,42,43,2,251
18,42,44,3,255
19,42,50,3,0
20,42,48,4,0
21,42,45,4,0
22,42,48,1,2
23,42,47,2,0
24,42,47,2,1
25,42,47,1,0
26,42,47,3,0
27,42,46,0,4
28,42,48,255,255
29,42,47,0,1
30,42,47,255,252
31,42,49,254,2
32,42,45,254,3
33,42,49,253,5
34,42,45,250,5
35,42,52,253,5
36,42,44,253,6
37,42,50,250,5
38,42,40,249,5
39,42,46,253,3
40,42,48,252,6
41,42,46,247,7
42,42,48,249,7
43,42,47,248,8
44,42,44,248,7
45,42,46,248,6
46,42,50,245,7
47,42,49,246,6
48,42,48,243,8
49,42,45,245,11
50,42,49,244,9
51,42,48,245,10
52,42,51,243,9
53,42,48,240,12
54,42,50,241,13
55,42,46,239,15
56,42,42,237,15
57,42,42,235,14
58,42,43,236,16
59,42,45,235,17
60,42,43,234,19
61,42,43,232,19
62,42,43,235,19
63,42,43,234,19
64,42,46,235,21
65,42,43,234,21
66,42,38,235,19
67,42,44,231,24
68,42,35,232,24
69,42,36,230,22
70,42,39,232,18
71,42,34,234,18
72,42,38,231,21
73,42,32,231,20
74,42,37,231,25
75,42,33,234,17
76,42,31,234,23
77,42,30,232,24
78,42,32,234,19
79,42,35,235,15
80,42,28,235,18
81,42,31,233,19
82,42,30,236,21
83,42,23,238,21
84,42,26,236,22
85,42,28,234,22
86,42,27,236,21
87,42,29,238,20
88,42,23,241,21
89,42,25,240,19
90,42,20,241,18
91,42,20,242,17
92,42,19,243,16
