X,Y,R,G,B
82,29,26,249,7
83,29,22,252,5
84,29,27,248,8
85,29,23,250,7
86,29,22,250,7
87,29,23,250,8
88,29,26,250,11
89,29,23,250,7
90,29,22,251,3
91,29,19,250,5
92,29,18,251,5
93,29,19,252,7
94,29,20,250,5
95,29,21,253,8
96,29,19,254,2
97,29,21,252,8
98,29,21,251,6
99,29,19,252,7
100,29,17,253,6
101,29,14,250,7
102,29,14,252,4
103,29,16,250,5
104,29,16,252,7
105,29,15,252,11
106,29,12,253,6
107,29,12,252,8
108,29,12,251,12
109,29,10,251,11
110,29,8,253,7
111,29,7,252,10
112,29,9,250,9
113,29,5,253,9
114,29,2,252,8
115,29,6,253,8
116,29,3,252,9
117,29,6,251,11
118,29,2,252,8
119,29,1,253,8
0,30,62,4,249
1,30,51,4,243
2,30,56,3,247
3,30,57,4,247
4,30,54,5,244
5,30,55,8,243
6,30,55,5,249
7,30,53,3,246
8,30,54,5,248
9,30,52,5,247
10,30,50,5,243
11,30,51,4,250
12,30,50,4,248
13,30,46,5,250
14,30,50,3,247
15,30,49,5,251
16,30,44,3,248
17,30,45,1,246
18,30,45,3,251
19,30,45,2,247
20,30,51,4,247
21,30,41,4,251
22,30,42,3,247
23,30,45,3,249
24,30,47,1,252
25,30,48,1,250
26,30,44,1,251
27,30,48,1,251
28,30,47,0,0
29,30,49,1,253
30,30,49,1,252
31,30,50,0,255
32,30,47,255,255
33,30,45,253,0
34,30,44,254,255
35,30,46,253,255
36,30,44,252,255
37,30,44,253,0
38,30,44,252,254
39,30,43,251,1
40,30,42,251,255
41,30,41,249,0
42,30,47,250,1
43,30,44,251,2
44,30,39,249,255
45,30,41,250,1
46,30,39,250,255
47,30,37,247,0
48,30,39,247,1
49,30,40,249,1
50,30,40,245,5
51,30,39,246,5
52,30,43,244,7
53,30,39,245,3
54,30,44,245,7
55,30,42,242,4
56,30,42,245,4
57,30,37,244,5
58,30,37,244,4
59,30,37,242,7
60,30,38,243,8
61,30,37,244,5
62,30,39,240,8
63,30,35,245,6
64,30,33,243,7
65,30,37,239,10
66,30,35,243,7
67,30,34,242,9
68,30,34,244,8
69,30,34,243,9
70,30,29,246,6
71,30,31,245,8
72,30,30,244,9
73,30,30,243,7
74,30,30,245,7
75,30,31,245,9
76,30,26,245,8
77,30,27,247,4
78,30,26,246,6
79,30,26,247,6
80,30,24,249,5
81,30,23,249,9
82,30,21,248,9
83,30,22,247,8
84,30,24,245,10
85,30,24,250,6
86,30,24,250,9
87,30,22,249,7
88,30,24,251,7
89,30,23,251,7
90,30,21,250,6
91,30,20,252,7
92,30,21,252,7
93,30,23,251,7
94,30,19,251,5
95,30,21,252,5
96,30,19,251,6
97,30,21,252,8
98,30,22,250,9
99,30,16,253,5
100,30,16,253,6
101,30,15,252,9
102,30,17,251,6
103,30,16,253,9
104,30,9,251,7
105,30,14,250,10
106,30,14,251,14
107,30,10,254,7
108,30,12,252,13
109,30,8,252,9
110,30,11,252,9
111,30,7,252,6
112,30,3,253,9
113,30,4,251,11
114,30,4,254,7
115,30,8,251,8
116,30,5,253,9
117,30,7,249,14
118,30,4,252,10
119,30,2,251,14
0,31,56,4,249
1,31,53,3,249
2,31,58,5,245
3,31,51,5,249
4,31,53,6,245
5,31,55,5,245
6,31,56,4,251
7,31,52,4,250
8,31,49,3,251
9,31,50,3,249
10,31,51,6,247
11,31,47,3,248
12,31,46,3,248
13,31,47,3,251
14,31,49,5,246
15,31,47,3,249
16,31,45,4,253
17,31,47,3,248
18,31,44,2,250
19,31,45,2,250
20,31,46,5,247
21,31,44,5,252
22,31,46,2,253
23,31,45,2,250
24,31,48,2,249
25,31,45,2,251
26,31,46,1,253
27,31,47,2,251
28,31,46,2,254
29,31,52,0,254
30,31,47,1,255
31,31,49,254,255
32,31,51,253,254
33,31,43,252,255
34,31,41,252,253
35,31,45,254,0
36,31,42,253,2
37,31,44,252,2
38,31,42,252,2
39,31,42,253,254
40,31,38,251,255
41,31,43,251,1
42,31,45,250,2
43,31,44,249,1
44,31,38,250,1
45,31,46,247,2
46,31,39,247,0
47,31,40,248,0
48,31,43,246,5
49,31,44,246,6
50,31,37,245,3
51,31,41,244,3
52,31,42,243,4
53,31,36,244,5
54,31,44,244,7
55,31,43,246,3
56,31,41,244,5
57,31,37,244,4
58,31,36,243,7
59,31,39,243,9
60,31,40,241,9
61,31,35,242,4
62,31,40,243,11
63,31,35,244,6
64,31,35,241,10
65,31,40,240,13
66,31,38,241,10
67,31,36,241,12
68,31,36,241,12
69,31,34,239,10
70,31,31,244,8
71,31,32,244,10
72,31,31,243,9
73,31,32,244,7
74,31,30,244,7
75,31,32,244,9
76,31,27,245,8
77,31,24,245,5
78,31,28,247,9
79,31,25,245,9
80,31,24,248,9
81,31,26,247,10
82,31,21,246,8
83,31,26,246,10
84,31,22,248,10
85,31,26,248,10
86,31,25,248,11
87,31,26,250,11
88,31,22,250,7
89,31,20,251,6
90,31,21,252,6
91,31,23,250,9
92,31,20,250,11
93,31,19,251,6
94,31,21,252,9
95,31,19,251,7
96,31,19,252,7
97,31,17,253,10
98,31,18,249,12
99,31,17,253,6
100,31,16,254,8
101,31,17,252,8
102,31,15,253,8
103,31,16,253,8
104,31,11,252,8
105,31,14,251,9
106,31,12,251,14
107,31,9,251,8
108,31,15,250,9
109,31,8,255,6
110,31,13,252,11
111,31,8,254,7
112,31,4,254,8
113,31,8,252,11
114,31,4,252,9
115,31,6,252,10
116,31,6,252,11
117,31,3,254,12
118,31,2,251,11
119,31,3,251,15
0,32,52,4,249
1,32,56,5,248
2,32,55,4,248
3,32,55,4,250
4,32,54,6,250
5,32,56,3,248
6,32,49,4,247
7,32,55,5,249
8,32,48,5,251
9,32,50,4,251
10,32,51,5,248
11,32,47,4,250
12,32,48,4,252
13,32,49,3,251
14,32,49,6,250
15,32,46,5,249
16,32,43,4,246
17,32,51,2,248
18,32,43,3,247
19,32,46,0,249
20,32,43,5,250
21,32,48,3,255
22,32,47,1,255
23,32,46,2,248
24,32,45,4,247
25,32,42,1,254
26,32,47,1,254
27,32,44,1,253
28,32,50,0,251
29,32,51,1,0
30,32,45,0,0
31,32,48,253,2
32,32,51,255,255
33,32,46,254,0
34,32,41,254,0
35,32,43,253,255
36,32,44,253,0
37,32,46,252,2
38,32,41,252,0
39,32,46,252,0
40,32,37,252,254
41,32,45,250,3
42,32,41,250,255
43,32,46,248,0
44,32,45,249,0
45,32,43,247,3
46,32,45,248,3
47,32,42,248,0
48,32,41,246,2
49,32,39,247,4
50,32,39,245,6
51,32,43,246,3
52,32,43,244,5
53,32,35,244,6
54,32,41,246,8
55,32,42,245,4
56,32,43,243,10
57,32,36,244,6
58,32,38,241,9
59,32,38,240,11
60,32,39,240,9
61,32,36,240,8
62,32,39,240,13
63,32,34,240,10
64,32,36,242,11
65,32,39,239,13
66,32,37,240,12
67,32,35,239,11
68,32,32,242,11
69,32,33,241,11
70,32,31,241,14
71,32,34,240,12
72,32,29,242,10
73,32,31,243,9
74,32,31,243,11
75,32,32,242,10
76,32,25,242,10
77,32,29,244,10
78,32,26,245,10
79,32,25,245,9
80,32,25,244,10
81,32,29,245,8
82,32,23,244,7
83,32,26,246,9
84,32,22,248,9
85,32,25,247,11
86,32,25,248,11
87,32,22,249,7
88,32,20,249,9
89,32,21,249,9
90,32,23,250,6
91,32,25,250,10
92,32,20,245,10
93,32,18,249,9
94,32,23,249,9
95,32,22,252,10
96,32,20,251,8
97,32,19,251,6
98,32,16,251,9
99,32,15,252,5
100,32,13,253,6
101,32,17,253,6
102,32,13,252,10
103,32,17,251,9
104,32,17,251,9
105,32,12,253,8
106,32,11,253,7
107,32,11,251,9
108,32,11,252,7
109,32,9,253,8
110,32,10,252,11
111,32,10,253,11
112,32,8,252,11
113,32,7,253,12
114,32,7,252,12
115,32,5,252,9
116,32,2,251,11
117,32,3,251,12
118,32,1,252,9
119,32,255,250,9
0,33,46,3,244
1,33,54,6,246
2,33,51,5,249
3,33,52,5,248
4,33,54,4,250
5,33,55,5,251
6,33,49,4,247
7,33,52,4,249
8,33,48,5,245
9,33,48,4,250
10,33,55,4,253
11,33,50,2,252
12,33,47,4,252
13,33,50,2,251
14,33,51,6,250
15,33,50,7,249
16,33,48,4,250
17,33,50,4,248
18,33,46,4,250
19,33,47,4,250
20,33,46,2,252
21,33,46,3,1
22,33,47,2,253
23,33,45,2,251
24,33,49,0,253
25,33,46,1,251
26,33,49,1,254
27,33,45,0,255
28,33,47,0,253
29,33,50,1,0
30,33,48,0,0
31,33,47,254,0
32,33,47,252,4
33,33,44,254,253
34,33,45,254,0
35,33,39,254,255
36,33,43,251,255
37,33,45,252,1
38,33,44,253,4
39,33,44,253,0
40,33,42,250,255
41,33,43,250,3
42,33,41,249,2
43,33,42,250,2
44,33,45,247,5
45,33,44,249,3
46,33,43,249,2
47,33,39,249,4
48,33,42,247,5
49,33,40,245,3
50,33,39,245,7
51,33,42,244,8
52,33,44,244,8
53,33,38,244,6
54,33,42,244,6
55,33,41,243,9
56,33,44,240,11
57,33,39,240,11
58,33,42,239,9
59,33,39,239,14
60,33,37,240,10
61,33,36,239,12
62,33,35,240,11
63,33,37,239,12
64,33,42,238,13
65,33,40,239,13
66,33,37,240,12
67,33,34,241,9
68,33,32,240,10
69,33,33,240,12
70,33,28,241,15
71,33,33,241,13
72,33,33,242,13
73,33,30,242,9
74,33,32,240,10
75,33,32,241,12
76,33,27,243,11
77,33,31,244,11
78,33,26,244,12
79,33,29,245,11
80,33,26,245,13
81,33,25,246,12
82,33,26,248,5
83,33,28,245,9
84,33,20,244,9
85,33,20,247,9
86,33,24,249,9
87,33,21,245,11
88,33,16,246,7
89,33,18,251,10
90,33,20,249,8
91,33,19,250,6
92,33,20,250,6
93,33,17,250,8
94,33,21,250,8
95,33,19,252,9
96,33,20,250,8
97,33,16,251,7
98,33,19,251,10
99,33,14,254,6
100,33,14,253,8
101,33,15,254,10
102,33,14,252,11
103,33,16,251,10
104,33,18,252,9
105,33,13,252,9
106,33,15,252,8
107,33,11,251,13
108,33,8,252,9
109,33,8,253,11
110,33,10,252,9
111,33,10,251,15
112,33,10,251,12
113,33,2,253,11
114,33,5,253,11
115,33,7,252,11
116,33,6,253,12
117,33,7,250,14
118,33,1,252,12
119,33,3,253,9
0,34,53,5,247
1,34,58,5,248
2,34,53,5,248
3,34,53,6,251
4,34,55,5,248
5,34,54,5,250
6,34,50,4,248
7,34,51,5,251
8,34,48,4,249
9,34,49,4,250
10,34,51,5,250
11,34,52,5,251
12,34,48,3,251
13,34,48,4,251
14,34,48,2,251
15,34,49,3,250
16,34,50,2,253
17,34,50,2,250
18,34,45,3,252
19,34,48,3,251
20,34,47,3,251
21,34,42,4,252
22,34,46,2,250
23,34,48,1,252
24,34,48,1,252
25,34,48,255,254
26,34,46,255,254
27,34,50,1,253
28,34,48,254,255
29,34,43,255,1
30,34,47,255,2
31,34,46,255,255
32,34,47,253,254
33,34,43,254,0
34,34,44,251,2
35,34,44,253,2
36,34,41,252,255
37,34,42,252,6
38,34,43,251,5
39,34,39,251,4
40,34,45,252,3
41,34,41,251,0
42,34,43,249,2
43,34,43,249,4
44,34,41,248,4
45,34,42,246,3
46,34,42,246,3
47,34,48,247,5
48,34,40,246,7
49,34,43,246,3
50,34,38,246,3
51,34,43,243,9
52,34,42,242,9
53,34,41,244,8
54,34,40,241,7
55,34,41,243,6
56,34,43,241,10
57,34,42,240,9
58,34,40,236,11
59,34,36,239,13
60,34,36,237,15
61,34,30,240,10
62,34,31,238,8
63,34,33,240,8
64,34,39,238,13
65,34,33,238,12
66,34,34,241,12
67,34,36,239,9
68,34,35,240,13
69,34,31,240,11
70,34,31,243,8
71,34,38,239,16
72,34,32,240,12
73,34,29,244,12
74,34,28,240,9
75,34,33,243,14
76,34,25,242,11
77,34,29,241,15
78,34,25,244,12
79,34,29,244,13
80,34,25,243,11
81,34,23,244,13
82,34,25,246,13
83,34,29,246,10
84,34,23,246,8
85,34,20,245,8
86,34,23,247,10
87,34,24,246,9
88,34,14,248,6
89,34,21,248,10
90,34,18,249,7
91,34,19,248,6
92,34,15,248,9
93,34,17,248,10
94,34,24,250,10
95,34,19,253,8
96,34,16,251,7
97,34,17,251,6
98,34,19,251,10
99,34,16,252,10
100,34,14,252,9
101,34,14,251,8
102,34,13,251,11
103,34,15,252,9
104,34,18,253,12
105,34,13,251,14
106,34,15,252,11
107,34,9,252,10
108,34,10,251,12
109,34,10,252,9
110,34,11,250,13
111,34,9,251,13
112,34,7,252,9
113,34,7,255,10
114,34,3,252,11
115,34,6,252,14
116,34,4,249,13
117,34,1,252,10
118,34,0,253,10
119,34,2,252,9
0,35,53,6,248
1,35,54,5,246
2,35,57,5,249
3,35,54,6,250
4,35,58,4,250
5,35,52,4,248
6,35,51,3,251
7,35,53,3,250
8,35,47,5,250
9,35,53,3,249
10,35,50,2,249
11,35,50,3,251
12,35,46,6,251
13,35,45,5,251
14,35,49,2,253
15,35,52,5,253
16,35,47,2,250
17,35,43,4,254
18,35,43,3,253
19,35,49,5,254
20,35,47,3,252
21,35,43,2,255
22,35,46,2,0
23,35,48,3,254
24,35,49,0,252
25,35,48,0,0
26,35,45,1,252
27,35,46,0,254
28,35,48,254,1
29,35,49,255,255
30,35,47,254,255
31,35,49,255,255
32,35,50,254,1
33,35,44,255,0
34,35,46,252,2
35,35,45,253,4
36,35,45,253,1
37,35,45,250,7
38,35,42,252,1
39,35,40,250,3
40,35,43,249,1
41,35,44,249,2
42,35,46,249,2
43,35,44,250,5
44,35,44,248,5
45,35,42,245,4
46,35,44,244,9
47,35,44,247,4
48,35,43,246,8
49,35,44,245,7
50,35,41,244,7
51,35,43,243,10
52,35,43,240,11
53,35,38,244,10
54,35,40,242,10
55,35,36,243,5
56,35,43,240,9
57,35,41,240,9
58,35,36,240,10
59,35,36,240,10
60,35,39,236,11
61,35,32,239,8
62,35,33,240,9
63,35,33,241,12
64,35,37,239,10
65,35,36,241,12
66,35,32,240,15
67,35,36,242,13
68,35,34,242,15
69,35,29,239,11
70,35,33,240,12
71,35,37,243,16
72,35,33,242,14
73,35,27,241,12
74,35,31,241,11
75,35,29,239,16
76,35,24,243,12
77,35,30,240,13
78,35,24,246,14
79,35,24,244,13
80,35,24,247,12
81,35,24,243,13
82,35,26,242,15
83,35,28,245,12
84,35,23,245,10
85,35,22,245,8
86,35,25,247,10
87,35,18,250,4
88,35,21,250,9
89,35,18,247,10
90,35,15,250,6
91,35,19,249,9
92,35,18,248,9
93,35,19,249,13
94,35,19,250,11
95,35,20,248,9
96,35,17,251,9
97,35,17,251,11
98,35,17,250,10
99,35,15,252,9
100,35,18,254,8
101,35,12,253,6
102,35,12,252,10
103,35,16,252,11
104,35,12,251,13
105,35,11,251,11
106,35,11,252,9
107,35,9,252,9
108,35,10,251,13
109,35,13,250,13
110,35,10,251,12
111,35,9,251,13
112,35,7,253,11
113,35,5,0,10
114,35,3,254,14
115,35,5,252,11
116,35,4,251,14
117,35,6,254,12
118,35,1,252,11
119,35,4,251,13
0,36,49,6,247
1,36,53,7,249
2,36,54,6,249
3,36,53,5,248
4,36,55,4,251
5,36,50,5,247
6,36,52,3,251
7,36,51,4,250
8,36,49,7,252
9,36,54,6,249
10,36,48,5,247
11,36,46,6,250
12,36,50,3,250
13,36,44,3,252
14,36,46,4,251
15,36,50,3,254
16,36,48,4,253
17,36,47,3,0
18,36,42,3,251
19,36,46,3,252
20,36,49,2,252
21,36,45,1,251
22,36,41,0,252
23,36,46,2,1
24,36,48,0,255
25,36,46,2,254
26,36,46,1,252
27,36,49,0,2
28,36,49,255,255
29,36,50,254,1
30,36,46,254,252
31,36,48,253,0
32,36,50,252,4
33,36,48,255,253
34,36,46,251,3
35,36,41,252,3
36,36,47,253,4
37,36,47,251,5
38,36,45,250,6
39,36,42,251,2
40,36,44,248,7
41,36,47,251,2
42,36,41,248,3
43,36,40,249,4
44,36,45,246,7
45,36,45,245,6
46,36,42,242,9
47,36,44,244,6
48,36,43,243,6
49,36,43,245,8
50,36,44,243,11
51,36,43,241,10
52,36,42,238,11
53,36,44,241,13
54,36,44,243,11
55,36,38,242,12
56,36,43,241,14
57,36,44,238,13
58,36,39,238,10
59,36,39,236,12
60,36,37,238,11
61,36,38,240,7
62,36,34,239,13
63,36,33,240,12
64,36,38,239,13
65,36,36,241,13
66,36,30,240,13
67,36,34,240,13
68,36,33,239,15
69,36,33,237,14
70,36,32,239,14
71,36,29,242,18
72,36,32,239,13
73,36,29,239,13
74,36,26,242,11
75,36,28,238,15
76,36,25,242,13
77,36,27,241,15
78,36,19,242,12
79,36,27,239,20
80,36,20,244,12
81,36,22,244,15
82,36,21,242,17
83,36,22,244,12
84,36,20,247,10
85,36,20,246,12
86,36,20,247,8
87,36,19,249,10
88,36,22,249,10
89,36,20,246,12
90,36,16,252,7
91,36,21,248,11
92,36,16,247,9
93,36,18,250,14
94,36,16,249,10
95,36,18,247,11
96,36,18,249,14
97,36,12,252,11
98,36,16,251,11
99,36,13,251,11
100,36,20,252,10
101,36,16,252,10
102,36,11,250,11
103,36,15,251,11
104,36,14,251,15
105,36,11,253,11
106,36,7,253,8
107,36,9,252,8
108,36,5,253,12
109,36,7,251,11
110,36,10,252,13
111,36,6,252,14
112,36,7,254,8
113,36,3,250,9
114,36,1,251,12
115,36,5,252,10
116,36,1,252,13
117,36,6,252,12
118,36,2,253,13
119,36,3,252,12
0,37,55,4,253
1,37,51,5,249
2,37,53,4,251
3,37,50,5,249
4,37,53,3,252
5,37,49,6,250
6,37,54,2,252
7,37,53,4,252
8,37,50,3,252
9,37,52,5,251
10,37,48,3,247
11,37,48,2,252
12,37,46,4,252
13,37,49,3,253
14,37,46,3,252
15,37,45,3,254
16,37,45,2,254
17,37,46,0,0
18,37,41,3,255
19,37,47,3,255
20,37,52,2,255
21,37,44,3,252
22,37,48,1,0
23,37,50,1,0
24,37,46,1,0
25,37,42,1,254
26,37,49,1,255
27,37,49,1,3
28,37,51,254,0
29,37,50,1,253
30,37,44,254,0
31,37,43,254,1
32,37,50,253,1
33,37,48,252,0
34,37,42,252,0
35,37,44,250,1
36,37,46,253,2
37,37,43,253,4
38,37,43,249,6
39,37,42,250,3
40,37,46,249,4
41,37,43,250,2
42,37,45,247,7
43,37,44,246,4
44,37,41,246,7
45,37,46,245,8
46,37,44,245,8
47,37,45,241,9
48,37,43,245,9
49,37,36,243,10
50,37,43,242,9
51,37,47,242,10
52,37,46,240,9
53,37,42,241,13
54,37,48,243,13
55,37,39,240,11
56,37,41,241,14
57,37,42,238,14
58,37,38,238,12
59,37,41,237,11
60,37,36,238,14
61,37,34,240,10
62,37,37,237,15
63,37,34,239,15
64,37,34,239,16
65,37,39,238,14
66,37,33,238,13
67,37,36,240,15
68,37,30,239,14
69,37,33,237,13
70,37,33,239,14
71,37,30,238,17
72,37,30,239,16
73,37,26,240,18
74,37,29,240,16
75,37,28,242,16
76,37,28,240,16
77,37,25,240,16
78,37,25,240,18
79,37,24,237,21
80,37,19,243,12
81,37,22,242,17
82,37,22,245,15
83,37,20,245,15
84,37,18,245,10
85,37,22,244,13
86,37,22,244,14
87,37,21,248,12
88,37,24,245,12
89,37,19,245,13
90,37,15,249,9
91,37,20,249,11
92,37,18,248,13
93,37,16,249,12
94,37,15,250,9
95,37,19,248,13
96,37,15,249,11
97,37,13,250,11
98,37,12,249,11
99,37,14,253,10
100,37,19,252,12
101,37,16,251,12
102,37,13,252,12
103,37,13,251,13
104,37,13,251,11
105,37,16,250,14
106,37,11,252,10
107,37,12,252,9
108,37,4,252,12
109,37,7,251,11
110,37,8,252,9
111,37,7,251,13
112,37,5,253,9
113,37,4,250,12
114,37,6,251,13
115,37,3,252,11
116,37,0,251,12
117,37,0,252,13
118,37,0,251,13
119,37,254,251,11
0,38,57,4,252
1,38,49,5,250
2,38,55,5,251
3,38,49,6,247
4,38,52,3,254
5,38,46,4,249
6,38,47,4,250
7,38,50,4,251
8,38,49,3,253
9,38,47,2,253
10,38,50,4,253
11,38,45,1,252
12,38,47,4,253
13,38,49,4,253
14,38,45,3,251
15,38,45,1,253
16,38,44,1,251
17,38,46,0,252
18,38,44,3,255
19,38,44,2,1
20,38,50,0,252
21,38,48,2,253
22,38,48,0,0
23,38,49,2,252
24,38,46,0,255
25,38,42,2,255
26,38,50,255,4
27,38,50,254,8
28,38,49,255,4
29,38,49,1,1
30,38,47,254,3
31,38,46,255,3
32,38,49,253,0
33,38,48,255,255
34,38,48,251,1
35,38,48,252,4
36,38,49,252,1
37,38,44,251,2
38,38,46,253,255
39,38,43,249,3
40,38,53,248,4
41,38,43,250,2
42,38,46,245,7
43,38,46,247,4
44,38,40,247,5
45,38,45,246,8
46,38,46,245,7
47,38,47,241,10
48,38,41,242,10
49,38,40,241,8
50,38,44,240,12
51,38,46,242,10
52,38,44,241,12
53,38,41,243,13
54,38,45,241,15
55,38,43,238,16
56,38,42,237,13
57,38,43,238,16
58,38,39,238,13
59,38,42,238,14
60,38,33,240,15
61,38,39,238,17
62,38,38,236,17
63,38,38,238,18
64,38,34,238,17
65,38,37,237,17
66,38,35,237,16
67,38,32,237,16
68,38,32,239,14
69,38,33,239,16
70,38,34,239,19
71,38,30,237,18
72,38,30,238,19
73,38,27,238,14
74,38,28,239,17
75,38,26,239,18
76,38,26,238,19
77,38,23,240,19
78,38,25,239,17
79,38,21,236,18
80,38,20,243,14
81,38,21,241,14
82,38,24,240,16
83,38,17,245,14
84,38,23,244,14
85,38,18,245,13
86,38,23,244,17
87,38,20,245,16
88,38,23,245,16
89,38,17,247,12
90,38,15,247,12
91,38,19,247,14
92,38,21,247,15
93,38,19,249,13
94,38,16,251,11
95,38,16,248,11
96,38,16,250,12
97,38,13,251,14
98,38,15,248,10
99,38,12,250,9
100,38,13,252,12
101,38,16,251,13
102,38,12,251,11
103,38,16,251,12
104,38,16,251,12
105,38,11,252,12
106,38,13,253,10
107,38,10,252,9
108,38,5,252,13
109,38,10,252,14
110,38,7,250,11
111,38,9,252,15
112,38,3,0,9
113,38,5,251,12
114,38,5,251,13
115,38,0,252,9
116,38,2,252,13
117,38,1,252,10
118,38,254,252,10
119,38,0,252,15
0,39,54,5,253
1,39,50,6,250
2,39,54,5,249
3,39,48,3,250
4,39,51,1,253
5,39,43,3,248
6,39,48,5,254
7,39,48,5,252
8,39,51,2,255
9,39,49,2,0
10,39,47,3,253
11,39,47,4,254
12,39,42,4,253
13,39,45,4,255
14,39,42,5,253
15,39,40,1,251
16,39,44,0,250
17,39,44,1,250
18,39,43,4,254
19,39,47,2,255
20,39,47,1,0
21,39,49,1,255
22,39,48,0,0
23,39,42,1,255
24,39,48,255,255
25,39,45,3,1
26,39,47,1,2
27,39,46,0,0
28,39,44,254,3
29,39,47,253,4
30,39,48,252,7
31,39,48,252,3
32,39,45,253,3
33,39,47,254,2
34,39,45,251,4
35,39,48,252,3
36,39,43,251,3
37,39,47,249,6
38,39,45,249,7
39,39,46,248,5
40,39,49,247,4
41,39,41,248,3
42,39,45,248,8
43,39,45,247,8
44,39,45,246,10
45,39,46,243,9
46,39,43,244,8
47,39,44,243,8
48,39,44,243,10
49,39,40,242,9
50,39,45,239,12
51,39,47,239,11
52,39,41,240,14
53,39,43,238,16
54,39,39,241,14
55,39,40,237,15
56,39,39,236,16
57,39,41,237,18
58,39,38,237,15
59,39,44,236,15
60,39,40,235,15
61,39,41,233,18
62,39,34,236,17
63,39,34,238,18
64,39,35,236,17
65,39,32,236,18
66,39,35,236,20
67,39,30,238,20
68,39,36,236,19
69,39,36,236,19
70,39,29,235,19
71,39,31,236,20
72,39,26,236,16
73,39,26,237,15
74,39,25,239,16
75,39,27,237,19
76,39,30,237,19
77,39,25,241,18
78,39,24,239,16
79,39,18,239,17
80,39,21,240,16
81,39,24,240,18
82,39,22,241,15
83,39,22,242,19
84,39,20,243,16
85,39,19,243,14
86,39,21,244,16
87,39,18,245,15
88,39,19,244,16
89,39,19,245,16
90,39,14,244,11
91,39,16,244,15
92,39,22,246,13
93,39,18,247,14
94,39,17,251,11
95,39,18,250,13
96,39,17,248,13
97,39,15,249,11
98,39,13,249,9
99,39,11,251,12
100,39,13,251,13
101,39,12,251,14
102,39,16,252,12
103,39,9,252,11
104,39,14,251,14
105,39,11,249,12
106,39,9,252,10
107,39,8,253,17
108,39,5,250,16
109,39,4,251,14
110,39,5,253,12
111,39,6,253,13
112,39,8,252,13
113,39,6,252,17
114,39,2,251,13
115,39,1,254,13
116,39,1,252,12
117,39,0,252,15
118,39,1,251,16
119,39,255,251,15
0,40,52,4,253
1,40,47,5,251
2,40,55,6,251
3,40,50,6,252
4,40,50,4,247
5,40,47,3,251
6,40,52,2,251
7,40,50,5,254
8,40,49,5,0
9,40,47,3,252
10,40,48,4,253
11,40,45,3,255
12,40,44,3,0
13,40,45,3,1
14,40,44,1,254
15,40,44,1,252
16,40,42,254,250
17,40,47,2,249
18,40,45,4,255
19,40,48,2,253
20,40,43,4,2
21,40,45,2,2
22,40,47,2,2
23,40,44,2,2
24,40,48,2,254
25,40,47,1,255
26,40,45,254,1
27,40,48,2,2
28,40,46,255,4
29,40,52,253,1
30,40,44,249,6
31,40,47,253,5
32,40,46,252,3
33,40,50,252,4
34,40,49,252,4
35,40,48,250,7
36,40,47,250,7
37,40,46,251,8
38,40,44,249,8
39,40,44,250,7
40,40,47,248,6
41,40,44,247,7
42,40,45,246,9
43,40,42,249,7
44,40,47,245,9
45,40,49,246,9
46,40,49,243,11
47,40,45,243,9
48,40,44,241,10
49,40,43,243,9
50,40,45,242,14
51,40,48,238,11
52,40,41,237,16
53,40,43,235,17
54,40,40,237,16
55,40,45,235,17
56,40,39,235,14
57,40,45,234,18
58,40,40,237,16
59,40,42,234,20
60,40,41,234,17
61,40,39,235,20
62,40,35,237,18
63,40,34,236,20
64,40,33,236,21
65,40,34,238,22
66,40,32,237,22
67,40,31,235,22
68,40,32,235,20
69,40,31,233,22
70,40,28,236,20
71,40,31,235,17
72,40,27,236,19
73,40,23,238,19
74,40,26,238,20
75,40,27,238,22
76,40,27,238,17
77,40,26,237,18
78,40,28,238,18
79,40,15,240,14
80,40,22,240,17
81,40,22,239,18
82,40,21,241,16
83,40,22,240,20
84,40,20,243,13
85,40,18,243,14
86,40,17,241,17
87,40,18,245,15
88,40,15,246,15
89,40,19,243,14
90,40,17,246,11
91,40,17,244,18
92,40,17,246,17
93,40,15,248,12
94,40,13,250,9
95,40,12,248,15
96,40,12,249,13
97,40,14,249,14
98,40,16,248,11
99,40,12,251,12
100,40,13,251,14
101,40,10,249,14
102,40,14,249,18
103,40,10,251,17
104,40,10,252,13
105,40,13,250,13
106,40,12,251,13
107,40,5,250,14
108,40,4,251,14
109,40,7,251,15
110,40,5,253,11
111,40,6,252,12
112,40,9,252,13
113,40,2,252,14
114,40,1,253,13
115,40,0,251,13
116,40,255,253,12
117,40,1,250,14
118,40,255,251,17
119,40,0,252,11
0,41,54,5,251
1,41,50,4,251
2,41,51,5,253
3,41,51,6,253
4,41,51,4,252
5,41,48,3,254
6,41,53,1,252
7,41,48,3,253
8,41,48,2,255
9,41,49,3,252
10,41,49,3,253
11,41,46,3,0
12,41,44,3,252
13,41,46,2,255
14,41,47,3,1
15,41,45,2,255
16,41,47,255,0
17,41,48,2,0
18,41,45,4,255
19,41,46,2,0
20,41,41,4,254
21,41,46,2,255
22,41,47,2,255
23,41,45,3,0
24,41,46,2,0
25,41,51,0,1
26,41,47,0,3
27,41,47,255,3
28,41,49,254,6
29,41,49,253,3
30,41,44,255,255
31,41,45,255,3
32,41,45,253,4
33,41,48,253,4
34,41,50,252,8
35,41,52,251,6
36,41,44,250,7
37,41,48,247,9
38,41,44,247,8
39,41,42,248,8
