X,Y,R,G,B
116,42,254,255,11
117,42,250,254,10
118,42,242,0,7
119,42,243,255,8
0,43,41,5,245
1,43,43,4,247
2,43,43,4,247
3,43,43,4,246
4,43,45,2,246
5,43,39,3,244
6,43,44,3,247
7,43,43,2,245
8,43,43,3,246
9,43,40,1,244
10,43,41,1,249
11,43,42,2,247
12,43,39,2,252
13,43,44,0,251
14,43,44,0,248
15,43,40,254,247
16,43,41,255,254
17,43,41,254,251
18,43,39,253,249
19,43,41,255,252
20,43,45,253,251
21,43,40,254,250
22,43,45,253,255
23,43,41,250,0
24,43,43,251,253
25,43,43,250,2
26,43,40,249,4
27,43,39,248,254
28,43,36,249,255
29,43,38,248,255
30,43,40,247,1
31,43,38,247,2
32,43,39,244,3
33,43,43,242,6
34,43,35,247,1
35,43,38,244,4
36,43,37,245,5
37,43,40,244,2
38,43,34,245,5
39,43,39,240,9
40,43,38,241,6
41,43,35,241,8
42,43,38,238,10
43,43,34,239,12
44,43,40,237,14
45,43,34,238,12
46,43,31,240,11
47,43,31,237,10
48,43,34,237,11
49,43,30,237,13
50,43,29,236,14
51,43,32,237,17
52,43,33,236,16
53,43,31,236,16
54,43,31,234,15
55,43,28,235,12
56,43,24,237,14
57,43,27,237,15
58,43,24,238,12
59,43,21,237,13
60,43,17,238,16
61,43,22,236,15
62,43,17,239,15
63,43,19,237,15
64,43,19,237,15
65,43,14,240,12
66,43,14,239,15
67,43,17,237,14
68,43,12,240,16
69,43,11,240,11
70,43,16,243,10
71,43,10,245,6
72,43,12,241,8
73,43,8,242,11
74,43,3,241,9
75,43,10,246,6
76,43,7,244,10
77,43,10,246,10
78,43,9,246,5
79,43,7,247,8
80,43,4,249,7
81,43,8,249,9
82,43,5,250,9
83,43,4,250,7
84,43,5,251,7
85,43,4,251,7
86,43,4,252,8
87,43,4,249,5
88,43,8,251,4
89,43,3,252,7
90,43,4,254,5
91,43,2,255,9
92,43,0,0,5
93,43,6,255,6
94,43,6,255,4
95,43,1,0,8
96,43,5,255,5
97,43,2,255,7
98,43,5,255,9
99,43,1,0,7
100,43,3,0,6
101,43,1,255,5
102,43,3,254,8
103,43,2,1,7
104,43,1,254,7
105,43,251,255,4
106,43,254,0,2
107,43,251,0,3
108,43,252,255,5
109,43,254,255,4
110,43,250,254,8
111,43,250,254,5
112,43,249,0,4
113,43,249,254,7
114,43,248,255,6
115,43,249,253,9
116,43,249,253,10
117,43,243,0,6
118,43,244,254,10
119,43,245,253,5
0,44,41,6,244
1,44,41,5,245
2,44,43,4,247
3,44,42,4,245
4,44,46,3,247
5,44,41,4,245
6,44,43,2,246
7,44,42,4,246
8,44,41,1,249
9,44,40,1,244
10,44,40,1,246
11,44,40,2,252
12,44,40,1,248
13,44,43,0,249
14,44,39,252,252
15,44,39,254,248
16,44,45,255,251
17,44,42,252,248
18,44,37,253,251
19,44,40,254,251
20,44,43,253,253
21,44,42,253,251
22,44,47,252,254
23,44,44,250,1
24,44,43,250,0
25,44,45,249,1
26,44,40,249,1
27,44,37,248,1
28,44,40,251,255
29,44,43,247,0
30,44,42,248,1
31,44,35,246,2
32,44,38,246,4
33,44,43,242,7
34,44,41,244,6
35,44,39,249,3
36,44,38,246,6
37,44,38,241,7
38,44,36,240,8
39,44,36,240,10
40,44,37,240,15
41,44,38,238,11
42,44,38,238,12
43,44,35,238,13
44,44,37,236,13
45,44,33,236,18
46,44,29,238,13
47,44,35,236,14
48,44,32,237,15
49,44,33,235,13
50,44,30,234,17
51,44,32,235,18
52,44,27,236,17
53,44,26,233,16
54,44,27,236,14
55,44,30,235,17
56,44,26,235,15
57,44,25,236,14
58,44,23,235,16
59,44,21,237,10
60,44,18,234,17
61,44,16,237,18
62,44,17,236,16
63,44,15,238,14
64,44,19,239,17
65,44,11,239,12
66,44,13,239,15
67,44,12,240,14
68,44,13,239,14
69,44,13,240,13
70,44,9,241,12
71,44,8,242,11
72,44,10,240,11
73,44,11,241,13
74,44,9,244,11
75,44,7,246,10
76,44,10,244,15
77,44,5,244,9
78,44,9,244,11
79,44,7,246,9
80,44,5,246,10
81,44,6,248,6
82,44,4,249,7
83,44,2,251,7
84,44,2,250,8
85,44,4,251,6
86,44,4,255,6
87,44,255,252,7
88,44,5,255,6
89,44,0,254,5
90,44,1,253,6
91,44,3,0,7
92,44,254,254,7
93,44,3,254,9
94,44,5,255,9
95,44,1,0,10
96,44,2,0,9
97,44,254,1,6
98,44,255,255,6
99,44,1,255,8
100,44,2,0,7
101,44,2,255,10
102,44,253,254,10
103,44,1,254,8
104,44,3,254,7
105,44,252,255,6
106,44,253,254,6
107,44,252,255,7
108,44,248,253,6
109,44,252,254,6
110,44,251,254,6
111,44,248,0,6
112,44,251,0,6
113,44,250,253,9
114,44,248,254,8
115,44,247,254,8
116,44,248,253,9
117,44,245,255,5
118,44,246,254,11
119,44,244,253,7
0,45,47,4,246
1,45,40,4,246
2,45,42,3,248
3,45,45,4,244
4,45,39,1,249
5,45,41,3,246
6,45,42,4,247
7,45,46,3,246
8,45,42,1,249
9,45,42,3,245
10,45,44,1,244
11,45,41,1,249
12,45,41,1,249
13,45,46,255,251
14,45,39,255,249
15,45,40,254,250
16,45,45,0,250
17,45,44,254,251
18,45,41,253,251
19,45,42,253,251
20,45,40,253,251
21,45,43,253,254
22,45,45,255,252
23,45,49,252,4
24,45,45,252,254
25,45,42,252,254
26,45,41,249,0
27,45,43,248,2
28,45,41,248,253
29,45,42,247,255
30,45,38,246,255
31,45,38,247,2
32,45,39,246,4
33,45,41,243,6
34,45,40,246,5
35,45,39,245,4
36,45,39,248,5
37,45,39,242,7
38,45,35,242,7
39,45,37,240,10
40,45,39,236,16
41,45,38,237,15
42,45,40,237,11
43,45,35,239,12
44,45,38,237,14
45,45,32,236,15
46,45,32,235,17
47,45,36,235,19
48,45,32,234,18
49,45,33,235,15
50,45,29,234,16
51,45,28,235,18
52,45,28,237,15
53,45,22,235,18
54,45,25,235,18
55,45,28,235,20
56,45,28,235,14
57,45,24,235,21
58,45,22,235,23
59,45,20,237,18
60,45,21,239,19
61,45,15,236,18
62,45,18,236,16
63,45,16,233,18
64,45,15,236,17
65,45,12,241,14
66,45,12,239,16
67,45,13,240,15
68,45,12,238,18
69,45,12,239,15
70,45,8,242,14
71,45,6,241,14
72,45,15,242,11
73,45,7,242,12
74,45,8,242,16
75,45,7,245,13
76,45,9,245,11
77,45,4,245,10
78,45,5,246,10
79,45,7,249,10
80,45,6,244,15
81,45,3,249,7
82,45,3,247,6
83,45,6,248,10
84,45,3,251,9
85,45,3,250,8
86,45,2,252,6
87,45,0,249,8
88,45,255,255,7
89,45,254,253,9
90,45,2,253,9
91,45,3,254,6
92,45,0,0,4
93,45,4,0,10
94,45,0,254,8
95,45,5,255,10
96,45,1,255,10
97,45,0,255,5
98,45,3,255,6
99,45,2,0,8
100,45,3,255,5
101,45,3,254,8
102,45,0,255,7
103,45,254,255,7
104,45,255,255,5
105,45,255,255,5
106,45,0,254,7
107,45,253,0,8
108,45,250,255,7
109,45,250,0,5
110,45,250,0,5
111,45,250,254,7
112,45,248,254,6
113,45,249,255,5
114,45,246,255,9
115,45,248,253,7
116,45,246,255,7
117,45,246,255,8
118,45,242,253,11
119,45,249,253,11
0,46,42,4,245
1,46,41,2,249
2,46,42,3,246
3,46,44,3,243
4,46,38,4,249
5,46,41,4,243
6,46,45,3,246
7,46,44,2,247
8,46,40,0,245
9,46,40,3,246
10,46,41,2,249
11,46,45,1,251
12,46,41,0,249
13,46,43,255,248
14,46,43,0,247
15,46,38,0,249
16,46,40,0,251
17,46,43,254,252
18,46,48,253,253
19,46,41,253,247
20,46,41,254,253
21,46,45,253,2
22,46,43,252,0
23,46,48,252,1
24,46,46,251,255
25,46,42,251,254
26,46,42,250,2
27,46,45,246,4
28,46,46,245,1
29,46,38,248,2
30,46,40,244,3
31,46,42,244,5
32,46,40,243,2
33,46,37,242,3
34,46,41,242,7
35,46,38,244,8
36,46,40,246,7
37,46,39,241,12
38,46,38,240,12
39,46,37,239,12
40,46,39,236,15
41,46,36,238,15
42,46,36,240,14
43,46,37,237,15
44,46,38,236,17
45,46,34,237,16
46,46,34,237,18
47,46,36,238,19
48,46,29,235,17
49,46,32,235,18
50,46,31,235,16
51,46,28,233,19
52,46,28,237,16
53,46,23,236,17
54,46,22,236,21
55,46,26,232,21
56,46,28,235,20
57,46,23,234,21
58,46,21,234,20
59,46,21,235,21
60,46,19,237,19
61,46,19,236,21
62,46,16,235,17
63,46,16,233,20
64,46,15,233,21
65,46,15,236,19
66,46,14,237,17
67,46,12,239,17
68,46,11,239,17
69,46,12,239,21
70,46,8,243,14
71,46,9,243,15
72,46,12,242,14
73,46,7,238,14
74,46,5,239,14
75,46,1,242,11
76,46,10,243,14
77,46,6,245,12
78,46,3,247,11
79,46,3,248,10
80,46,9,245,11
81,46,1,247,10
82,46,0,248,12
83,46,2,248,12
84,46,3,252,7
85,46,7,248,10
86,46,0,250,8
87,46,1,252,7
88,46,1,251,10
89,46,1,252,10
90,46,2,252,10
91,46,0,254,10
92,46,255,1,8
93,46,2,254,8
94,46,1,253,11
95,46,0,255,12
96,46,1,255,9
97,46,254,1,4
98,46,2,255,7
99,46,0,0,7
100,46,255,1,6
101,46,0,255,8
102,46,3,253,6
103,46,0,253,6
104,46,252,0,4
105,46,251,0,5
106,46,255,0,7
107,46,251,254,7
108,46,244,0,5
109,46,253,255,5
110,46,246,254,6
111,46,251,0,8
112,46,245,255,6
113,46,246,255,8
114,46,242,0,10
115,46,245,252,9
116,46,248,254,9
117,46,249,254,8
118,46,242,254,10
119,46,246,252,10
0,47,40,5,245
1,47,41,2,246
2,47,40,4,247
3,47,42,4,245
4,47,36,4,244
5,47,42,3,243
6,47,44,4,247
7,47,40,2,246
8,47,44,2,243
9,47,42,2,248
10,47,43,1,250
11,47,43,3,247
12,47,43,253,249
13,47,41,2,247
14,47,40,2,248
15,47,40,255,248
16,47,40,253,251
17,47,44,255,252
18,47,47,0,252
19,47,46,254,248
20,47,39,253,251
21,47,46,253,254
22,47,43,250,3
23,47,45,251,254
24,47,42,251,0
25,47,46,250,255
26,47,42,249,0
27,47,45,247,4
28,47,42,244,1
29,47,43,248,6
30,47,43,246,7
31,47,46,241,8
32,47,42,243,4
33,47,35,243,3
34,47,40,243,6
35,47,42,241,14
36,47,36,243,9
37,47,37,242,12
38,47,41,237,15
39,47,39,240,13
40,47,40,238,14
41,47,39,238,12
42,47,38,235,21
43,47,37,236,23
44,47,35,236,18
45,47,29,236,18
46,47,37,236,18
47,47,34,235,18
48,47,31,238,18
49,47,32,235,20
50,47,33,234,20
51,47,30,235,20
52,47,28,236,20
53,47,25,234,20
54,47,24,234,24
55,47,26,234,23
56,47,23,235,23
57,47,22,236,26
58,47,23,236,23
59,47,23,235,24
60,47,16,236,23
61,47,18,236,20
62,47,19,236,18
63,47,20,233,22
64,47,16,234,21
65,47,14,233,21
66,47,14,235,21
67,47,12,237,19
68,47,12,238,19
69,47,10,238,22
70,47,9,238,17
71,47,10,242,15
72,47,10,238,16
73,47,10,242,15
74,47,0,242,9
75,47,0,243,9
76,47,5,241,16
77,47,4,244,12
78,47,1,246,17
79,47,2,245,11
80,47,6,245,12
81,47,2,246,11
82,47,254,248,9
83,47,255,250,14
84,47,4,250,9
85,47,4,247,10
86,47,3,250,11
87,47,3,250,11
88,47,255,252,6
89,47,0,252,8
90,47,255,253,8
91,47,0,254,7
92,47,0,254,9
93,47,1,254,9
94,47,4,253,10
95,47,254,0,10
96,47,4,254,10
97,47,250,0,5
98,47,2,253,10
99,47,1,0,9
100,47,0,0,6
101,47,255,252,8
102,47,255,251,10
103,47,2,0,7
104,47,251,0,8
105,47,250,0,9
106,47,253,0,8
107,47,250,255,8
108,47,249,255,9
109,47,250,0,8
110,47,252,252,11
111,47,250,255,8
112,47,246,253,7
113,47,248,252,7
114,47,245,253,9
115,47,246,253,8
116,47,245,254,10
117,47,244,254,9
118,47,246,253,11
119,47,245,255,14
0,48,38,6,246
1,48,41,4,247
2,48,38,3,248
3,48,43,1,249
4,48,38,3,245
5,48,41,1,248
6,48,42,4,244
7,48,42,3,250
8,48,41,2,244
9,48,43,3,249
10,48,42,2,246
11,48,42,2,248
12,48,43,1,248
13,48,41,255,252
14,48,42,255,249
15,48,42,255,250
16,48,45,0,255
17,48,43,252,0
18,48,46,253,255
19,48,42,255,251
20,48,47,253,254
21,48,43,251,255
22,48,45,252,0
23,48,42,250,0
24,48,48,251,3
25,48,48,249,1
26,48,44,250,0
27,48,47,247,2
28,48,46,245,2
29,48,45,243,9
30,48,40,244,7
31,48,45,243,9
32,48,41,243,4
33,48,40,243,5
34,48,42,241,7
35,48,40,240,10
36,48,40,238,11
37,48,36,239,15
38,48,38,240,13
39,48,40,237,16
40,48,40,238,16
41,48,41,238,14
42,48,39,235,18
43,48,36,236,21
44,48,38,237,20
45,48,34,236,18
46,48,36,233,24
47,48,32,232,19
48,48,32,233,21
49,48,33,236,21
50,48,34,236,23
51,48,29,236,25
52,48,27,233,24
53,48,29,235,22
54,48,30,231,26
55,48,24,235,25
56,48,23,234,26
57,48,22,235,28
58,48,23,233,28
59,48,21,235,26
60,48,18,236,25
61,48,20,236,24
62,48,20,235,23
63,48,16,232,23
64,48,11,235,21
65,48,13,234,22
66,48,9,234,24
67,48,10,235,19
68,48,9,237,20
69,48,11,236,23
70,48,8,238,19
71,48,6,241,17
72,48,11,241,17
73,48,4,243,12
74,48,4,244,14
75,48,3,242,14
76,48,5,240,17
77,48,0,243,13
78,48,2,242,18
79,48,5,247,13
80,48,3,244,15
81,48,3,246,10
82,48,255,247,12
83,48,1,248,13
84,48,4,249,11
85,48,0,251,9
86,48,2,249,10
87,48,1,249,14
88,48,254,252,5
89,48,2,251,9
90,48,253,254,6
91,48,255,253,5
92,48,0,253,9
93,48,2,252,10
94,48,3,252,13
95,48,254,254,7
96,48,1,253,12
97,48,252,253,10
98,48,255,253,12
99,48,251,254,9
100,48,254,252,8
101,48,0,253,10
102,48,252,255,9
103,48,2,0,8
104,48,253,254,8
105,48,247,255,10
106,48,246,0,6
107,48,248,0,6
108,48,254,254,8
109,48,245,0,7
110,48,248,255,7
111,48,249,253,8
112,48,246,255,3
113,48,253,253,11
114,48,251,253,8
115,48,247,254,9
116,48,247,254,10
117,48,241,254,5
118,48,243,254,7
119,48,245,254,12
0,49,41,5,247
1,49,40,3,251
2,49,43,2,250
3,49,40,3,248
4,49,39,1,247
5,49,40,3,249
6,49,38,3,244
7,49,42,3,246
8,49,40,3,246
9,49,42,2,251
10,49,45,0,247
11,49,42,0,251
12,49,41,255,249
13,49,43,254,254
14,49,40,254,253
15,49,38,1,251
16,49,48,255,254
17,49,42,253,254
18,49,40,253,0
19,49,43,252,0
20,49,45,253,2
21,49,43,250,255
22,49,45,250,255
23,49,47,250,0
24,49,47,249,3
25,49,48,248,3
26,49,43,249,6
27,49,48,246,7
28,49,47,246,8
29,49,43,244,6
30,49,42,244,6
31,49,46,241,11
32,49,46,241,11
33,49,48,241,9
34,49,39,238,10
35,49,41,240,8
36,49,45,238,15
37,49,38,239,12
38,49,39,238,17
39,49,46,236,17
40,49,39,237,22
41,49,37,237,14
42,49,41,236,20
43,49,39,239,21
44,49,38,236,20
45,49,36,237,22
46,49,32,235,27
47,49,35,236,25
48,49,32,235,22
49,49,33,234,26
50,49,33,234,25
51,49,33,232,31
52,49,28,234,26
53,49,27,232,23
54,49,27,233,26
55,49,22,234,27
56,49,23,235,29
57,49,20,234,25
58,49,23,233,31
59,49,18,233,30
60,49,21,233,29
61,49,20,235,26
62,49,16,234,29
63,49,13,234,26
64,49,14,232,26
65,49,7,230,25
66,49,6,233,27
67,49,5,235,22
68,49,9,238,22
69,49,11,236,25
70,49,2,238,21
71,49,3,239,19
72,49,3,237,20
73,49,7,238,16
74,49,1,241,15
75,49,5,241,18
76,49,2,240,18
77,49,2,242,18
78,49,1,242,18
79,49,4,243,17
80,49,1,242,14
81,49,3,246,14
82,49,252,245,10
83,49,255,248,14
84,49,3,248,11
85,49,2,249,12
86,49,253,251,11
87,49,1,252,11
88,49,252,250,11
89,49,0,253,10
90,49,251,252,8
91,49,255,251,8
92,49,0,252,9
93,49,1,253,12
94,49,2,253,10
95,49,254,252,10
96,49,254,251,12
97,49,253,253,7
98,49,251,253,11
99,49,253,252,9
100,49,251,254,10
101,49,0,253,11
102,49,250,0,7
103,49,0,255,10
104,49,251,253,8
105,49,248,255,10
106,49,250,0,8
107,49,250,255,11
108,49,251,255,9
109,49,246,3,5
110,49,247,1,8
111,49,245,0,8
112,49,249,254,6
113,49,248,254,8
114,49,253,253,10
115,49,246,252,11
116,49,249,253,11
117,49,242,253,11
118,49,243,255,9
119,49,246,253,12
0,50,43,1,249
1,50,43,0,252
2,50,40,3,252
3,50,40,3,249
4,50,42,2,247
5,50,40,2,248
6,50,40,3,244
7,50,44,1,250
8,50,39,2,247
9,50,43,0,253
10,50,43,1,248
11,50,43,255,251
12,50,42,2,248
13,50,43,254,255
14,50,45,0,252
15,50,42,254,252
16,50,45,253,252
17,50,40,253,254
18,50,40,253,255
19,50,44,253,255
20,50,43,252,255
21,50,44,251,7
22,50,48,250,2
23,50,46,249,255
24,50,47,248,3
25,50,49,248,3
26,50,44,246,5
27,50,50,246,9
28,50,46,245,8
29,50,45,244,7
30,50,48,241,10
31,50,44,243,6
32,50,43,242,9
33,50,50,240,11
34,50,41,241,14
35,50,44,241,12
36,50,45,239,15
37,50,41,237,17
38,50,39,237,20
39,50,48,238,18
40,50,42,237,21
41,50,39,238,21
42,50,41,236,23
43,50,39,237,18
44,50,39,236,20
45,50,41,234,25
46,50,29,234,24
47,50,36,235,29
48,50,32,237,24
49,50,34,234,27
50,50,33,234,31
51,50,31,233,30
52,50,32,234,30
53,50,22,235,26
54,50,26,233,28
55,50,25,233,31
56,50,25,231,30
57,50,24,235,26
58,50,18,235,27
59,50,17,233,27
60,50,16,232,27
61,50,14,234,30
62,50,14,232,30
63,50,11,233,29
64,50,14,233,28
65,50,5,232,20
66,50,8,232,28
67,50,4,234,22
68,50,7,236,25
69,50,8,236,26
70,50,7,237,25
71,50,2,238,20
72,50,2,236,20
73,50,4,238,18
74,50,0,238,18
75,50,2,240,21
76,50,4,241,18
77,50,0,241,19
78,50,254,242,18
79,50,0,242,18
80,50,3,243,16
81,50,1,241,15
82,50,252,250,12
83,50,253,248,11
84,50,3,246,15
85,50,254,250,12
86,50,0,248,13
87,50,0,250,13
88,50,251,252,10
89,50,252,249,8
90,50,1,251,10
91,50,255,252,10
92,50,0,252,9
93,50,253,254,10
94,50,253,254,9
95,50,252,252,10
96,50,252,251,11
97,50,252,254,8
98,50,249,254,12
99,50,250,255,8
100,50,249,254,6
101,50,253,252,11
102,50,249,0,5
103,50,252,0,9
104,50,253,255,7
105,50,251,254,7
106,50,251,254,8
107,50,252,254,9
108,50,251,254,9
109,50,253,255,11
110,50,249,254,11
111,50,245,255,9
112,50,248,0,7
113,50,246,255,9
114,50,245,254,9
115,50,245,254,9
116,50,246,253,12
117,50,242,254,8
118,50,245,253,9
119,50,243,253,10
0,51,46,4,251
1,51,36,3,250
2,51,41,3,248
3,51,38,4,250
4,51,42,2,248
5,51,45,3,248
6,51,40,3,245
7,51,40,1,249
8,51,41,3,251
9,51,43,0,250
10,51,42,255,251
11,51,43,0,250
12,51,38,2,246
13,51,42,254,0
14,51,48,254,253
15,51,40,255,252
16,51,41,254,251
17,51,43,254,252
18,51,39,254,255
19,51,44,252,0
20,51,44,252,253
21,51,43,249,1
22,51,50,250,3
23,51,47,249,4
24,51,43,247,5
25,51,43,250,0
26,51,47,249,4
27,51,48,248,5
28,51,50,244,8
29,51,50,244,5
30,51,50,243,12
31,51,43,243,8
32,51,45,241,12
33,51,49,240,14
34,51,41,241,16
35,51,44,239,12
36,51,38,239,17
37,51,41,237,20
38,51,43,236,18
39,51,48,236,21
40,51,40,237,19
41,51,42,238,25
42,51,44,234,27
43,51,41,235,25
44,51,38,236,25
45,51,39,235,23
46,51,33,239,24
47,51,34,234,27
48,51,32,236,27
49,51,37,233,30
50,51,32,234,32
51,51,27,234,30
52,51,28,235,31
53,51,25,234,31
54,51,25,234,31
55,51,27,233,30
56,51,22,233,32
57,51,24,232,32
58,51,19,235,31
59,51,17,234,30
60,51,17,233,32
61,51,10,233,30
62,51,9,235,29
63,51,13,230,26
64,51,15,234,29
65,51,4,235,24
66,51,11,235,27
67,51,6,234,27
68,51,3,235,27
69,51,8,233,27
70,51,3,234,24
71,51,5,236,27
72,51,5,237,25
73,51,2,236,22
74,51,3,234,25
75,51,254,240,21
76,51,3,241,19
77,51,4,241,21
78,51,0,244,16
79,51,0,242,16
80,51,2,244,16
81,51,0,243,17
82,51,253,245,14
83,51,254,245,11
84,51,252,247,11
85,51,253,247,14
86,51,0,248,13
87,51,254,248,14
88,51,253,249,13
89,51,251,252,9
90,51,1,251,13
91,51,255,252,14
92,51,252,253,9
93,51,252,254,11
94,51,252,254,8
95,51,253,252,11
96,51,252,250,12
97,51,251,254,9
98,51,252,253,9
99,51,253,253,10
100,51,247,254,6
101,51,253,253,7
102,51,248,254,7
103,51,250,255,7
104,51,248,255,8
105,51,250,254,9
106,51,251,254,9
107,51,253,253,13
108,51,247,254,9
109,51,246,254,9
110,51,248,0,8
111,51,248,254,10
112,51,245,0,7
113,51,244,255,8
114,51,246,254,8
115,51,246,253,7
116,51,241,255,11
117,51,242,255,5
118,51,242,255,6
119,51,244,254,12
0,52,43,4,250
1,52,41,2,250
2,52,40,3,249
3,52,42,3,251
4,52,46,2,251
5,52,45,2,250
6,52,42,3,250
7,52,40,1,252
8,52,41,0,251
9,52,40,254,250
10,52,40,1,253
11,52,43,1,251
12,52,44,0,251
13,52,39,0,252
14,52,43,254,253
15,52,43,254,253
16,52,44,253,0
17,52,47,254,255
18,52,45,253,2
19,52,47,251,4
20,52,48,250,3
21,52,47,251,1
22,52,48,250,5
23,52,46,249,4
24,52,49,248,6
25,52,49,249,6
26,52,46,248,3
27,52,48,246,7
28,52,49,245,5
29,52,53,241,7
30,52,48,244,10
31,52,50,240,10
32,52,48,241,13
33,52,44,238,11
34,52,43,239,15
35,52,45,238,16
36,52,41,238,20
37,52,42,238,19
38,52,45,236,21
39,52,50,236,24
40,52,43,237,24
41,52,44,234,27
42,52,43,235,29
43,52,42,236,30
44,52,39,233,29
45,52,38,236,29
46,52,34,238,28
47,52,32,237,27
48,52,35,236,29
49,52,38,233,33
50,52,30,234,33
51,52,30,234,36
52,52,29,234,35
53,52,29,234,36
54,52,22,233,33
55,52,25,233,32
56,52,21,235,30
57,52,17,232,33
58,52,18,230,40
59,52,16,232,36
60,52,14,233,32
61,52,13,235,33
62,52,12,232,33
63,52,13,231,28
64,52,12,232,31
65,52,4,234,32
66,52,12,232,31
67,52,9,230,30
68,52,4,234,28
69,52,7,231,31
70,52,6,233,27
71,52,5,233,25
72,52,2,232,26
73,52,252,238,20
74,52,2,240,20
75,52,252,239,21
76,52,0,240,20
77,52,255,240,21
78,52,3,241,21
79,52,0,242,19
80,52,2,243,14
81,52,252,243,15
82,52,255,244,11
83,52,254,244,14
84,52,249,247,13
85,52,253,247,14
86,52,253,248,9
87,52,255,249,12
88,52,254,246,13
89,52,251,251,10
90,52,252,252,12
91,52,250,251,11
92,52,252,253,10
93,52,254,253,12
94,52,253,253,12
95,52,251,254,7
96,52,252,250,10
97,52,250,252,9
98,52,252,255,6
99,52,249,254,7
100,52,253,253,7
101,52,250,255,5
102,52,248,254,7
103,52,250,255,9
104,52,248,254,9
105,52,247,254,9
106,52,251,252,9
107,52,248,255,5
108,52,248,254,9
109,52,245,0,9
110,52,248,253,8
111,52,243,254,10
112,52,245,253,13
113,52,249,254,8
114,52,248,255,7
115,52,246,252,10
116,52,242,0,9
117,52,241,255,8
118,52,240,254,8
119,52,242,254,12
0,53,42,2,251
1,53,46,2,254
2,53,41,2,252
3,53,44,2,251
4,53,46,1,252
5,53,43,3,251
6,53,43,2,254
7,53,42,3,251
8,53,40,2,253
9,53,42,0,252
10,53,39,0,253
11,53,43,255,252
12,53,41,0,251
13,53,41,0,251
14,53,42,254,0
15,53,45,254,0
16,53,42,253,2
17,53,43,253,0
18,53,48,251,3
19,53,45,251,1
20,53,45,251,1
21,53,46,252,1
22,53,49,249,4
23,53,46,251,4
24,53,48,248,4
25,53,51,248,5
26,53,48,249,2
27,53,46,244,10
28,53,52,245,11
29,53,51,243,10
30,53,46,240,13
31,53,51,240,11
32,53,49,241,15
33,53,47,242,13
34,53,43,241,16
35,53,46,238,18
36,53,48,237,20
37,53,46,238,20
38,53,46,236,22
39,53,45,237,27
40,53,46,237,24
41,53,46,235,27
42,53,46,235,28
43,53,40,237,28
44,53,39,234,28
45,53,41,234,31
46,53,36,234,31
47,53,35,237,29
48,53,32,236,32
49,53,33,234,34
50,53,32,235,34
51,53,31,234,34
52,53,28,234,35
53,53,26,233,37
54,53,22,231,35
55,53,17,233,36
56,53,21,234,38
57,53,18,233,36
58,53,13,236,37
59,53,13,233,36
60,53,12,231,36
61,53,5,231,35
62,53,8,230,33
63,53,10,232,34
64,53,7,230,33
65,53,4,233,32
66,53,7,231,35
67,53,9,229,32
68,53,2,233,30
69,53,5,231,32
70,53,6,232,29
71,53,9,234,28
72,53,8,238,21
73,53,253,237,22
74,53,3,239,22
75,53,255,235,20
76,53,2,240,22
77,53,253,239,20
78,53,255,241,20
79,53,252,241,19
80,53,1,241,16
81,53,253,242,20
82,53,254,246,14
83,53,254,242,19
84,53,251,246,16
85,53,252,246,14
86,53,247,247,10
87,53,254,248,14
88,53,247,249,14
89,53,247,249,13
90,53,251,250,8
91,53,251,251,11
92,53,249,252,10
93,53,252,253,13
94,53,249,253,12
95,53,249,255,9
96,53,249,253,6
97,53,247,250,12
98,53,250,255,8
99,53,248,255,8
100,53,253,255,9
101,53,250,253,10
102,53,0,254,13
103,53,250,254,11
104,53,246,254,7
105,53,247,253,8
106,53,249,254,10
107,53,245,254,7
108,53,243,254,10
109,53,244,0,9
110,53,246,254,10
111,53,242,255,6
112,53,247,253,9
113,53,244,254,8
114,53,243,254,7
115,53,246,254,9
116,53,241,255,8
117,53,242,253,7
118,53,239,0,7
119,53,242,252,12
0,54,43,3,252
1,54,44,1,255
2,54,42,3,254
3,54,45,3,254
4,54,47,2,254
5,54,42,1,251
6,54,42,1,254
7,54,42,0,255
8,54,39,1,252
9,54,41,2,251
10,54,42,1,254
11,54,40,2,253
12,54,43,0,255
13,54,41,0,251
14,54,43,255,254
15,54,45,254,0
16,54,39,0,254
17,54,45,252,3
18,54,46,253,1
19,54,46,254,1
20,54,45,252,1
21,54,50,250,6
22,54,47,249,1
23,54,44,248,7
24,54,47,248,7
25,54,47,246,5
26,54,51,246,7
27,54,49,242,10
28,54,54,245,11
29,54,53,244,11
30,54,50,242,10
31,54,48,239,13
32,54,49,240,14
33,54,49,239,16
34,54,46,238,18
35,54,52,237,18
36,54,53,235,22
37,54,41,237,24
38,54,46,235,23
39,54,44,235,26
40,54,47,237,27
41,54,45,235,27
42,54,47,235,29
43,54,41,235,32
44,54,37,236,28
45,54,42,235,36
46,54,36,236,32
47,54,36,236,32
48,54,31,234,34
49,54,34,235,33
50,54,28,234,36
51,54,28,234,35
52,54,26,232,36
53,54,23,234,38
54,54,22,234,39
55,54,17,231,39
56,54,17,232,38
57,54,25,233,40
58,54,12,233,39
59,54,9,230,37
60,54,11,231,40
61,54,5,233,36
62,54,9,230,36
63,54,7,231,38
64,54,10,229,38
65,54,7,229,38
66,54,2,231,34
67,54,9,230,33
68,54,3,231,33
69,54,4,232,31
70,54,255,235,28
71,54,254,233,30
72,54,0,236,24
73,54,0,235,29
