X,Y,R,G,B
97,75,218,241,4
98,75,217,243,2
99,75,222,241,4
100,75,223,244,1
101,75,220,246,0
102,75,218,248,253
103,75,219,246,254
104,75,219,249,252
105,75,218,249,253
106,75,221,252,254
107,75,219,252,252
108,75,221,252,253
109,75,219,252,252
110,75,218,255,251
111,75,218,254,250
112,75,222,252,254
113,75,219,254,250
114,75,225,253,250
115,75,222,254,249
116,75,223,253,250
117,75,217,254,251
118,75,219,255,247
119,75,220,253,252
0,76,10,6,235
1,76,13,9,234
2,76,14,5,238
3,76,13,7,237
4,76,14,8,236
5,76,9,7,234
6,76,11,8,233
7,76,12,6,234
8,76,16,7,234
9,76,20,7,236
10,76,18,7,237
11,76,18,6,237
12,76,19,6,234
13,76,20,2,240
14,76,18,5,238
15,76,27,5,240
16,76,19,4,236
17,76,26,5,240
18,76,24,5,240
19,76,23,4,237
20,76,23,3,240
21,76,25,4,242
22,76,30,2,244
23,76,27,3,241
24,76,28,3,241
25,76,23,3,240
26,76,31,1,242
27,76,33,0,245
28,76,33,255,245
29,76,37,255,245
30,76,34,255,245
31,76,37,252,245
32,76,42,252,248
33,76,40,250,247
34,76,48,249,250
35,76,48,248,251
36,76,58,247,251
37,76,55,246,252
38,76,58,244,1
39,76,56,244,253
40,76,63,242,4
41,76,60,242,5
42,76,61,241,4
43,76,66,243,8
44,76,62,243,13
45,76,66,246,16
46,76,68,248,15
47,76,68,246,19
48,76,67,245,22
49,76,66,247,27
50,76,68,250,34
51,76,67,252,36
52,76,64,253,42
53,76,72,251,46
54,76,70,252,47
55,76,69,250,50
56,76,64,246,49
57,76,65,249,47
58,76,58,247,53
59,76,54,243,50
60,76,39,243,49
61,76,40,242,52
62,76,30,242,50
63,76,22,238,56
64,76,21,240,52
65,76,17,237,56
66,76,9,235,54
67,76,23,237,52
68,76,17,234,52
69,76,253,234,52
70,76,245,233,53
71,76,240,232,50
72,76,234,231,57
73,76,235,234,57
74,76,236,236,54
75,76,233,237,55
76,76,231,234,56
77,76,235,237,57
78,76,238,239,59
79,76,233,243,60
80,76,240,241,60
81,76,234,240,53
82,76,229,235,47
83,76,231,240,41
84,76,223,233,35
85,76,224,230,35
86,76,221,228,34
87,76,216,230,28
88,76,219,231,25
89,76,215,230,21
90,76,217,231,20
91,76,219,230,18
92,76,213,235,12
93,76,216,234,12
94,76,220,237,10
95,76,216,239,7
96,76,220,238,7
97,76,217,240,7
98,76,212,243,1
99,76,219,245,3
100,76,218,244,0
101,76,219,248,251
102,76,219,248,254
103,76,222,249,255
104,76,220,248,255
105,76,218,249,252
106,76,217,251,250
107,76,219,253,252
108,76,220,250,255
109,76,220,251,254
110,76,217,253,252
111,76,219,254,253
112,76,223,253,253
113,76,218,1,249
114,76,223,251,0
115,76,222,254,249
116,76,219,254,251
117,76,219,253,250
118,76,218,254,248
119,76,222,253,250
0,77,9,7,237
1,77,8,7,234
2,77,11,6,238
3,77,13,8,234
4,77,12,9,234
5,77,11,7,234
6,77,13,9,237
7,77,17,7,235
8,77,15,6,237
9,77,17,5,234
10,77,15,5,234
11,77,15,7,240
12,77,21,5,234
13,77,16,7,235
14,77,19,8,238
15,77,19,6,238
16,77,21,6,238
17,77,26,5,241
18,77,25,5,236
19,77,23,5,236
20,77,26,2,239
21,77,27,4,240
22,77,28,1,242
23,77,27,4,241
24,77,32,3,245
25,77,29,3,242
26,77,30,2,244
27,77,33,255,242
28,77,35,1,242
29,77,39,255,244
30,77,38,254,243
31,77,40,252,245
32,77,42,252,247
33,77,43,251,249
34,77,47,250,249
35,77,47,249,251
36,77,56,249,251
37,77,56,247,252
38,77,61,242,255
39,77,60,245,255
40,77,63,241,3
41,77,63,243,3
42,77,62,243,6
43,77,62,244,9
44,77,62,243,9
45,77,63,244,15
46,77,64,246,15
47,77,66,248,19
48,77,67,248,24
49,77,66,247,27
50,77,68,249,35
51,77,68,252,38
52,77,69,251,43
53,77,71,251,42
54,77,69,250,44
55,77,64,248,45
56,77,68,246,47
57,77,62,248,48
58,77,58,244,48
59,77,51,244,47
60,77,41,241,48
61,77,38,241,48
62,77,36,239,51
63,77,22,237,51
64,77,21,234,50
65,77,18,238,50
66,77,4,234,52
67,77,14,233,54
68,77,15,231,48
69,77,247,230,42
70,77,237,226,46
71,77,235,231,44
72,77,229,231,42
73,77,227,230,47
74,77,229,229,47
75,77,229,231,48
76,77,227,233,49
77,77,228,231,47
78,77,229,234,49
79,77,231,238,53
80,77,236,237,54
81,77,233,241,51
82,77,227,240,48
83,77,230,233,42
84,77,223,235,39
85,77,225,229,36
86,77,217,230,29
87,77,219,229,28
88,77,218,232,26
89,77,218,232,24
90,77,219,231,20
91,77,219,233,17
92,77,211,235,11
93,77,218,236,13
94,77,218,235,14
95,77,214,238,8
96,77,220,238,7
97,77,212,240,5
98,77,213,243,5
99,77,216,242,2
100,77,220,246,1
101,77,218,248,254
102,77,221,248,2
103,77,218,247,253
104,77,214,252,251
105,77,221,248,251
106,77,216,251,252
107,77,217,253,250
108,77,220,251,252
109,77,215,252,254
110,77,220,253,254
111,77,220,0,252
112,77,223,253,254
113,77,216,255,250
114,77,221,255,253
115,77,217,254,249
116,77,221,1,248
117,77,221,253,252
118,77,219,255,247
119,77,219,255,250
0,78,12,8,236
1,78,8,8,236
2,78,12,6,237
3,78,10,6,237
4,78,14,7,239
5,78,10,7,234
6,78,15,9,235
7,78,16,7,236
8,78,16,5,236
9,78,10,8,236
10,78,17,5,234
11,78,13,7,238
12,78,18,5,239
13,78,16,6,237
14,78,20,6,237
15,78,15,6,238
16,78,18,6,235
17,78,24,6,241
18,78,25,6,239
19,78,24,6,240
20,78,28,7,237
21,78,27,6,242
22,78,28,4,240
23,78,28,5,239
24,78,31,2,245
25,78,31,4,241
26,78,29,3,242
27,78,34,0,243
28,78,35,254,242
29,78,38,253,245
30,78,43,255,241
31,78,42,253,243
32,78,44,252,248
33,78,44,249,247
34,78,49,252,247
35,78,50,250,252
36,78,53,249,249
37,78,60,249,249
38,78,62,243,252
39,78,58,244,0
40,78,60,244,254
41,78,67,240,4
42,78,60,245,4
43,78,64,245,7
44,78,64,242,8
45,78,62,245,13
46,78,67,246,17
47,78,69,249,18
48,78,64,251,24
49,78,69,251,26
50,78,69,253,31
51,78,66,251,38
52,78,67,251,41
53,78,69,251,36
54,78,67,252,38
55,78,62,248,40
56,78,67,247,41
57,78,64,246,39
58,78,61,244,44
59,78,50,241,45
60,78,45,239,44
61,78,33,237,46
62,78,33,235,46
63,78,21,235,45
64,78,20,235,48
65,78,16,230,47
66,78,5,234,48
67,78,6,231,51
68,78,0,231,46
69,78,244,227,40
70,78,236,228,41
71,78,232,228,42
72,78,225,230,42
73,78,225,227,43
74,78,229,232,44
75,78,228,230,42
76,78,228,229,45
77,78,228,232,46
78,78,228,232,52
79,78,225,236,45
80,78,230,234,46
81,78,232,238,45
82,78,226,239,44
83,78,233,238,44
84,78,223,235,38
85,78,223,233,31
86,78,223,232,29
87,78,222,232,26
88,78,217,231,23
89,78,211,231,20
90,78,214,231,19
91,78,217,233,18
92,78,210,236,12
93,78,222,233,14
94,78,211,236,8
95,78,213,237,7
96,78,223,237,9
97,78,214,242,5
98,78,216,242,5
99,78,213,247,1
100,78,213,244,255
101,78,216,248,255
102,78,218,246,255
103,78,215,250,252
104,78,212,251,254
105,78,218,251,253
106,78,216,253,251
107,78,220,250,252
108,78,217,251,249
109,78,215,252,0
110,78,219,254,253
111,78,218,254,254
112,78,220,252,254
113,78,218,255,250
114,78,222,0,251
115,78,210,254,251
116,78,218,254,250
117,78,221,253,250
118,78,217,0,252
119,78,216,0,249
0,79,11,7,235
1,79,11,7,238
2,79,13,8,234
3,79,13,8,236
4,79,10,6,234
5,79,9,7,237
6,79,11,7,233
7,79,9,5,237
8,79,12,7,232
9,79,12,7,239
10,79,12,8,234
11,79,14,7,238
12,79,18,8,235
13,79,18,5,238
14,79,19,6,238
15,79,19,6,238
16,79,20,6,236
17,79,21,6,235
18,79,23,6,237
19,79,24,5,242
20,79,27,5,238
21,79,26,5,240
22,79,25,5,237
23,79,24,8,238
24,79,26,5,242
25,79,28,6,238
26,79,31,4,240
27,79,34,2,241
28,79,34,3,242
29,79,36,0,244
30,79,39,254,243
31,79,44,253,245
32,79,42,252,248
33,79,43,254,245
34,79,50,254,245
35,79,53,251,248
36,79,52,250,247
37,79,60,246,249
38,79,61,249,251
39,79,56,246,250
40,79,61,247,255
41,79,66,245,0
42,79,63,246,2
43,79,59,244,6
44,79,61,245,10
45,79,64,245,12
46,79,66,249,17
47,79,66,249,18
48,79,64,250,19
49,79,67,253,30
50,79,69,255,31
51,79,66,254,32
52,79,67,251,35
53,79,69,249,37
54,79,69,250,33
55,79,69,247,37
56,79,66,245,41
57,79,63,242,41
58,79,57,240,38
59,79,49,238,41
60,79,48,238,41
61,79,38,234,44
62,79,30,235,41
63,79,25,233,41
64,79,18,231,45
65,79,13,234,41
66,79,7,229,46
67,79,2,229,42
68,79,249,229,40
69,79,246,232,42
70,79,240,230,42
71,79,235,229,42
72,79,226,233,46
73,79,228,229,45
74,79,227,228,42
75,79,225,227,40
76,79,226,230,40
77,79,229,228,43
78,79,222,229,47
79,79,228,234,44
80,79,222,234,40
81,79,229,238,41
82,79,226,238,38
83,79,228,238,40
84,79,226,235,38
85,79,222,235,30
86,79,224,234,30
87,79,221,231,25
88,79,214,233,22
89,79,213,234,18
90,79,214,234,16
91,79,217,234,15
92,79,207,234,12
93,79,219,236,9
94,79,215,240,6
95,79,214,238,8
96,79,212,239,6
97,79,215,241,1
98,79,217,243,3
99,79,215,244,254
100,79,212,244,254
101,79,217,246,255
102,79,216,247,250
103,79,216,250,253
104,79,217,247,0
105,79,212,249,0
106,79,213,252,253
107,79,218,250,254
108,79,216,254,250
109,79,216,253,253
110,79,220,252,252
111,79,218,253,255
112,79,223,252,0
113,79,220,255,252
114,79,218,253,249
115,79,218,255,250
116,79,217,253,250
117,79,219,255,249
118,79,220,254,249
119,79,217,255,249
0,80,5,6,235
1,80,6,8,233
2,80,9,8,235
3,80,11,7,234
4,80,9,6,231
5,80,9,5,237
6,80,12,5,235
7,80,5,6,234
8,80,12,8,231
9,80,16,7,238
10,80,10,10,237
11,80,18,6,240
12,80,20,6,235
13,80,18,4,238
14,80,14,7,234
15,80,21,5,238
16,80,19,4,237
17,80,19,6,236
18,80,23,5,240
19,80,32,2,246
20,80,25,5,239
21,80,26,3,241
22,80,27,6,240
23,80,23,4,236
24,80,28,6,240
25,80,26,5,239
26,80,34,4,242
27,80,32,2,240
28,80,35,1,241
29,80,40,1,241
30,80,40,254,244
31,80,41,254,243
32,80,45,252,246
33,80,42,0,242
34,80,52,253,249
35,80,53,253,245
36,80,57,250,249
37,80,62,248,251
38,80,63,248,249
39,80,57,248,250
40,80,63,247,255
41,80,64,247,255
42,80,64,249,255
43,80,61,244,11
44,80,63,246,11
45,80,65,248,12
46,80,65,248,15
47,80,66,250,17
48,80,63,251,20
49,80,65,253,27
50,80,64,254,29
51,80,66,253,28
52,80,66,251,27
53,80,70,250,33
54,80,68,247,29
55,80,67,245,28
56,80,63,240,36
57,80,64,242,32
58,80,61,239,34
59,80,49,237,36
60,80,45,236,33
61,80,39,233,37
62,80,33,231,39
63,80,21,228,38
64,80,13,231,36
65,80,10,230,34
66,80,7,230,40
67,80,1,231,35
68,80,251,231,40
69,80,250,228,42
70,80,242,229,41
71,80,233,231,38
72,80,231,232,43
73,80,227,229,44
74,80,227,229,42
75,80,229,229,46
76,80,224,229,39
77,80,230,231,43
78,80,219,230,40
79,80,227,229,39
80,80,221,234,37
81,80,225,236,34
82,80,230,239,29
83,80,230,238,38
84,80,229,234,40
85,80,224,235,33
86,80,228,232,31
87,80,216,234,23
88,80,215,231,20
89,80,212,233,18
90,80,215,234,17
91,80,216,234,13
92,80,214,238,10
93,80,217,236,11
94,80,214,237,10
95,80,213,240,6
96,80,218,240,7
97,80,213,240,1
98,80,214,242,3
99,80,214,244,1
100,80,213,248,251
101,80,217,247,254
102,80,216,249,251
103,80,215,248,253
104,80,216,248,0
105,80,210,250,253
106,80,217,252,254
107,80,213,251,254
108,80,217,251,252
109,80,219,253,251
110,80,222,254,255
111,80,217,254,254
112,80,221,252,253
113,80,218,255,252
114,80,220,253,254
115,80,218,255,250
116,80,219,254,249
117,80,223,254,251
118,80,220,0,249
119,80,216,255,249
0,81,4,7,234
1,81,9,8,232
2,81,6,6,235
3,81,11,8,235
4,81,11,7,233
5,81,6,6,233
6,81,10,7,233
7,81,6,9,232
8,81,15,9,233
9,81,16,6,236
10,81,11,9,238
11,81,19,7,240
12,81,18,7,235
13,81,16,8,237
14,81,17,8,236
15,81,20,8,237
16,81,19,4,238
17,81,21,6,239
18,81,23,3,243
19,81,26,4,239
20,81,22,5,240
21,81,21,3,240
22,81,27,5,243
23,81,28,6,238
24,81,27,4,240
25,81,30,3,240
26,81,32,3,240
27,81,32,1,244
28,81,37,3,241
29,81,42,1,237
30,81,39,1,240
31,81,44,0,241
32,81,46,254,244
33,81,49,1,244
34,81,52,252,243
35,81,52,1,243
36,81,58,253,247
37,81,61,246,249
38,81,60,249,248
39,81,60,250,248
40,81,63,246,253
41,81,63,246,255
42,81,63,247,6
43,81,65,246,6
44,81,67,249,5
45,81,62,249,8
46,81,64,248,12
47,81,66,252,14
48,81,67,251,20
49,81,63,254,25
50,81,64,253,24
51,81,64,251,25
52,81,68,250,23
53,81,71,243,24
54,81,65,246,27
55,81,72,244,28
56,81,66,241,30
57,81,65,243,28
58,81,61,239,31
59,81,46,235,29
60,81,42,234,33
61,81,35,234,29
62,81,33,232,31
63,81,20,231,34
64,81,8,227,35
65,81,13,229,38
66,81,6,227,38
67,81,3,229,35
68,81,254,227,35
69,81,247,231,39
70,81,241,228,36
71,81,232,227,34
72,81,230,228,35
73,81,223,229,37
74,81,230,227,41
75,81,223,226,40
76,81,225,227,39
77,81,224,229,43
78,81,223,230,37
79,81,223,230,32
80,81,220,230,34
81,81,222,235,32
82,81,226,235,31
83,81,229,237,38
84,81,228,241,34
85,81,220,237,35
86,81,225,231,34
87,81,220,232,25
88,81,211,234,18
89,81,215,234,16
90,81,215,233,15
91,81,213,235,11
92,81,216,236,12
93,81,211,237,11
94,81,214,240,9
95,81,209,240,7
96,81,213,239,5
97,81,211,244,2
98,81,214,243,255
99,81,213,246,254
100,81,216,246,253
101,81,211,248,255
102,81,210,250,249
103,81,214,248,251
104,81,213,248,253
105,81,216,251,254
106,81,215,249,253
107,81,213,252,252
108,81,217,254,254
109,81,216,254,252
110,81,216,254,252
111,81,212,253,249
112,81,219,254,253
113,81,217,1,252
114,81,218,252,250
115,81,214,253,250
116,81,219,253,250
117,81,216,253,251
118,81,219,254,250
119,81,217,254,248
0,82,7,7,233
1,82,6,9,233
2,82,7,8,235
3,82,8,7,232
4,82,10,11,235
5,82,8,6,233
6,82,9,9,233
7,82,10,8,236
8,82,15,8,235
9,82,17,7,236
10,82,14,7,235
11,82,12,8,235
12,82,18,8,236
13,82,13,7,237
14,82,18,7,238
15,82,21,6,237
16,82,24,7,240
17,82,22,4,240
18,82,16,5,234
19,82,23,6,238
20,82,24,4,238
21,82,19,4,235
22,82,26,4,240
23,82,29,3,237
24,82,29,2,239
25,82,31,4,240
26,82,31,3,241
27,82,34,3,242
28,82,41,2,239
29,82,41,1,243
30,82,36,0,237
31,82,42,1,242
32,82,47,0,242
33,82,50,253,244
34,82,52,253,241
35,82,51,253,247
36,82,60,252,249
37,82,59,248,247
38,82,60,250,248
39,82,60,249,251
40,82,65,248,251
41,82,62,247,1
42,82,64,245,7
43,82,62,249,3
44,82,65,248,5
45,82,64,249,9
46,82,64,252,10
47,82,60,254,12
48,82,70,254,20
49,82,61,252,16
50,82,65,251,19
51,82,63,251,22
52,82,67,249,22
53,82,69,248,20
54,82,67,243,24
55,82,69,242,25
56,82,66,238,27
57,82,61,242,23
58,82,59,234,23
59,82,47,236,23
60,82,41,232,27
61,82,34,231,28
62,82,32,228,30
63,82,23,229,29
64,82,9,228,31
65,82,9,228,32
66,82,4,226,33
67,82,255,229,30
68,82,252,225,33
69,82,247,227,31
70,82,235,227,31
71,82,239,224,37
72,82,231,226,36
73,82,223,228,34
74,82,226,225,38
75,82,221,226,36
76,82,223,226,34
77,82,218,228,36
78,82,225,230,33
79,82,224,230,32
80,82,223,231,30
81,82,223,231,33
82,82,226,235,34
83,82,227,235,36
84,82,223,239,32
85,82,224,237,33
86,82,223,235,30
87,82,225,234,27
88,82,216,236,19
89,82,218,237,17
90,82,219,233,14
91,82,213,236,11
92,82,215,235,11
93,82,209,238,7
94,82,209,241,7
95,82,211,240,7
96,82,208,241,255
97,82,206,242,254
98,82,208,243,255
99,82,214,246,254
100,82,210,247,253
101,82,210,247,253
102,82,208,248,252
103,82,218,250,255
104,82,209,252,253
105,82,214,252,251
106,82,212,253,251
107,82,212,252,254
108,82,212,252,255
109,82,218,253,251
110,82,215,254,252
111,82,211,255,250
112,82,218,253,253
113,82,218,253,251
114,82,219,253,251
115,82,214,0,248
116,82,219,253,250
117,82,217,253,249
118,82,220,254,253
119,82,216,254,250
0,83,6,9,232
1,83,6,8,235
2,83,7,7,233
3,83,8,8,236
4,83,11,8,233
5,83,6,8,235
6,83,13,9,237
7,83,11,8,235
8,83,14,8,233
9,83,10,9,234
10,83,12,8,234
11,83,9,10,232
12,83,14,8,232
13,83,14,8,233
14,83,19,9,238
15,83,18,8,235
16,83,23,5,239
17,83,20,8,236
18,83,21,10,235
19,83,29,6,238
20,83,26,4,236
21,83,22,6,235
22,83,27,5,235
23,83,28,4,236
24,83,30,1,240
25,83,29,5,238
26,83,31,4,237
27,83,35,3,238
28,83,40,3,239
29,83,39,1,239
30,83,38,2,239
31,83,42,1,239
32,83,48,0,243
33,83,49,254,241
34,83,53,254,242
35,83,50,255,246
36,83,57,254,243
37,83,58,253,244
38,83,61,252,247
39,83,62,249,250
40,83,62,248,248
41,83,60,246,252
42,83,66,247,255
43,83,61,251,0
44,83,63,249,6
45,83,64,250,7
46,83,65,250,11
47,83,60,255,13
48,83,69,255,15
49,83,66,0,13
50,83,64,253,12
51,83,64,247,17
52,83,65,247,17
53,83,68,248,16
54,83,68,244,17
55,83,67,241,23
56,83,71,238,17
57,83,60,238,19
58,83,58,235,22
59,83,50,232,24
60,83,41,233,24
61,83,40,232,23
62,83,27,230,27
63,83,22,227,26
64,83,15,227,28
65,83,9,226,27
66,83,4,226,29
67,83,4,227,25
68,83,247,226,27
69,83,242,223,28
70,83,231,224,28
71,83,232,224,29
72,83,226,225,32
73,83,223,226,32
74,83,225,226,35
75,83,221,226,36
76,83,224,227,32
77,83,217,229,26
78,83,220,227,29
79,83,226,227,28
80,83,226,231,30
81,83,224,230,36
82,83,223,232,33
83,83,223,236,30
84,83,224,238,32
85,83,230,241,32
86,83,223,237,28
87,83,225,233,25
88,83,214,236,18
89,83,217,236,14
90,83,216,235,11
91,83,213,238,9
92,83,211,239,11
93,83,208,237,8
94,83,210,237,5
95,83,209,241,1
96,83,209,244,254
97,83,209,246,254
98,83,209,245,254
99,83,207,247,253
100,83,212,249,253
101,83,212,249,251
102,83,210,249,250
103,83,210,248,252
104,83,215,249,253
105,83,211,250,253
106,83,213,252,250
107,83,209,253,251
108,83,213,254,252
109,83,212,254,254
110,83,214,252,250
111,83,216,254,252
112,83,214,0,249
113,83,217,254,252
114,83,218,253,255
115,83,214,255,247
116,83,215,253,249
117,83,217,255,250
118,83,218,252,251
119,83,216,0,250
0,84,6,13,236
1,84,8,10,240
2,84,7,8,235
3,84,9,10,238
4,84,12,7,234
5,84,5,9,236
6,84,9,9,237
7,84,7,9,237
8,84,13,10,235
9,84,8,7,235
10,84,9,8,233
11,84,14,7,237
12,84,11,10,234
13,84,18,7,235
14,84,16,9,235
15,84,16,7,238
16,84,22,8,238
17,84,18,7,238
18,84,23,6,239
19,84,27,5,240
20,84,24,7,238
21,84,25,8,239
22,84,26,7,239
23,84,27,6,237
24,84,31,5,238
25,84,25,4,239
26,84,35,6,237
27,84,33,3,240
28,84,35,3,238
29,84,38,3,241
30,84,42,2,240
31,84,38,2,238
32,84,48,1,244
33,84,48,1,241
34,84,53,0,240
35,84,51,0,248
36,84,57,255,244
37,84,60,1,244
38,84,60,252,248
39,84,61,248,251
40,84,59,249,247
41,84,62,249,252
42,84,62,249,251
43,84,60,252,252
44,84,61,250,2
45,84,63,249,2
46,84,61,252,10
47,84,65,253,15
48,84,66,253,13
49,84,63,251,10
50,84,67,254,11
51,84,68,248,15
52,84,63,246,8
53,84,66,244,15
54,84,68,242,13
55,84,69,236,15
56,84,70,237,9
57,84,64,239,10
58,84,61,232,21
59,84,51,232,15
60,84,41,232,16
61,84,41,229,15
62,84,30,227,16
63,84,23,226,19
64,84,21,226,24
65,84,12,225,23
66,84,1,226,24
67,84,1,227,21
68,84,250,222,25
69,84,240,225,25
70,84,234,224,23
71,84,226,224,24
72,84,220,221,27
73,84,222,225,25
74,84,219,224,25
75,84,218,225,26
76,84,219,230,28
77,84,218,231,25
78,84,221,229,30
79,84,220,230,26
80,84,221,230,26
81,84,221,230,27
82,84,219,233,28
83,84,219,237,25
84,84,226,237,29
85,84,227,240,28
86,84,226,241,27
87,84,224,232,23
88,84,212,235,16
89,84,213,238,14
90,84,210,242,7
91,84,211,241,8
92,84,207,240,6
93,84,210,240,6
94,84,213,243,3
95,84,207,242,1
96,84,210,244,255
97,84,209,244,255
98,84,209,245,252
99,84,206,247,252
100,84,209,247,253
101,84,212,250,251
102,84,211,248,249
103,84,209,250,250
104,84,209,253,248
105,84,208,254,250
106,84,211,253,248
107,84,211,254,250
108,84,214,254,249
109,84,216,255,252
110,84,216,255,251
111,84,213,255,249
112,84,212,0,251
113,84,217,254,247
114,84,217,254,253
115,84,215,255,249
116,84,215,254,249
117,84,219,253,251
118,84,216,0,250
119,84,215,1,245
0,85,12,12,239
1,85,11,14,239
2,85,7,14,240
3,85,13,11,241
4,85,9,10,237
5,85,9,9,237
6,85,6,10,234
7,85,11,8,235
8,85,12,9,238
9,85,12,12,238
10,85,9,8,232
11,85,12,8,235
12,85,10,7,235
13,85,16,9,238
14,85,15,7,235
15,85,17,8,236
16,85,20,4,239
17,85,16,9,236
18,85,20,7,238
19,85,23,5,239
20,85,20,8,238
21,85,21,5,239
22,85,25,9,235
23,85,25,6,234
24,85,28,5,240
25,85,31,5,239
26,85,32,5,239
27,85,33,3,241
28,85,37,3,241
29,85,37,4,242
30,85,39,3,238
31,85,42,4,236
32,85,48,1,242
33,85,48,255,244
34,85,52,255,240
35,85,51,254,244
36,85,57,254,241
37,85,60,253,245
38,85,59,252,248
39,85,61,252,247
40,85,60,252,246
41,85,66,250,250
42,85,59,252,250
43,85,63,252,255
44,85,61,250,0
45,85,63,251,1
46,85,60,1,6
47,85,65,1,10
48,85,63,253,9
49,85,63,254,10
50,85,63,249,8
51,85,65,248,8
52,85,64,246,5
53,85,66,242,7
54,85,69,240,7
55,85,69,239,8
56,85,67,239,7
57,85,65,237,7
58,85,54,233,10
59,85,49,230,9
60,85,47,232,10
61,85,41,228,14
62,85,33,226,13
63,85,27,225,16
64,85,20,224,20
65,85,7,226,16
66,85,253,225,15
67,85,255,223,18
68,85,248,222,20
69,85,239,224,18
70,85,229,224,17
71,85,225,226,19
72,85,224,222,19
73,85,220,226,20
74,85,218,227,19
75,85,219,227,20
76,85,217,229,18
77,85,212,230,17
78,85,217,229,23
79,85,217,229,22
80,85,218,229,22
81,85,220,232,22
82,85,215,235,19
83,85,219,238,21
84,85,221,239,21
85,85,222,241,24
86,85,227,242,21
87,85,225,243,14
88,85,212,244,9
89,85,219,239,12
90,85,210,240,6
91,85,212,242,3
92,85,207,243,3
93,85,205,243,1
94,85,207,245,255
95,85,204,244,254
96,85,207,243,253
97,85,204,247,252
98,85,209,248,251
99,85,211,246,253
100,85,209,248,250
101,85,211,252,248
102,85,214,252,250
103,85,214,254,249
104,85,211,254,249
105,85,210,0,253
106,85,208,255,250
107,85,212,252,247
108,85,214,255,246
109,85,216,0,247
110,85,215,0,250
111,85,213,255,250
112,85,214,255,251
113,85,216,255,249
114,85,216,254,250
115,85,214,254,248
116,85,217,255,246
117,85,213,255,251
118,85,213,2,249
119,85,212,1,247
0,86,14,12,246
1,86,11,14,240
2,86,9,13,238
3,86,16,13,239
4,86,9,10,235
5,86,4,9,233
6,86,5,10,232
7,86,13,10,230
8,86,6,10,236
9,86,14,9,238
10,86,12,12,236
11,86,11,10,236
12,86,6,8,234
13,86,15,8,236
14,86,14,8,235
15,86,22,8,238
16,86,20,8,236
17,86,18,10,237
18,86,22,7,238
19,86,25,7,241
20,86,22,7,236
21,86,20,8,236
22,86,23,8,237
23,86,27,8,235
24,86,32,5,238
25,86,31,3,238
26,86,29,5,239
27,86,35,4,240
28,86,40,4,240
29,86,34,3,238
30,86,43,4,239
31,86,45,2,240
32,86,47,2,240
33,86,52,1,244
34,86,51,255,239
35,86,52,1,241
36,86,58,255,241
37,86,59,253,242
38,86,59,253,247
39,86,61,253,246
40,86,61,253,245
41,86,62,250,247
42,86,60,252,250
43,86,63,253,247
44,86,62,255,249
45,86,66,254,1
46,86,62,3,1
47,86,63,2,4
48,86,64,253,7
49,86,64,252,6
50,86,63,250,2
51,86,63,248,0
52,86,63,247,3
53,86,68,242,7
54,86,66,239,4
55,86,69,241,5
56,86,67,236,6
57,86,62,238,3
58,86,50,232,7
59,86,49,231,8
60,86,45,231,9
61,86,35,227,10
62,86,28,230,8
63,86,25,227,7
64,86,17,226,12
65,86,6,224,10
66,86,253,225,11
67,86,251,223,9
68,86,238,225,10
69,86,236,225,7
70,86,228,224,11
71,86,222,225,11
72,86,221,226,13
73,86,218,226,14
74,86,216,224,16
75,86,216,227,12
76,86,219,228,14
77,86,216,231,11
78,86,215,230,16
79,86,214,228,18
80,86,216,232,19
81,86,217,235,19
82,86,214,236,15
83,86,222,234,18
84,86,217,241,16
85,86,221,245,17
86,86,224,248,17
87,86,227,245,13
88,86,215,244,5
89,86,218,243,6
90,86,211,241,6
91,86,207,243,2
92,86,205,245,1
93,86,206,244,254
94,86,212,245,253
95,86,209,245,252
96,86,207,248,251
97,86,204,250,250
98,86,207,250,250
99,86,209,249,250
100,86,211,251,251
101,86,212,254,246
102,86,211,252,250
103,86,210,0,248
104,86,217,255,249
105,86,212,254,250
106,86,211,255,248
107,86,212,254,250
108,86,216,1,247
109,86,212,0,248
110,86,216,252,248
111,86,213,254,249
112,86,214,2,250
113,86,213,255,250
114,86,215,0,247
115,86,213,0,250
116,86,216,255,250
117,86,215,0,249
118,86,211,1,247
119,86,216,255,248
0,87,10,9,241
1,87,8,10,240
2,87,6,13,239
3,87,10,13,237
4,87,9,14,237
5,87,2,11,235
6,87,5,7,235
7,87,18,10,232
8,87,10,11,235
9,87,17,11,239
10,87,16,12,241
11,87,16,12,235
12,87,7,8,236
13,87,16,9,236
14,87,12,9,234
15,87,18,10,236
16,87,15,9,234
17,87,18,9,235
18,87,25,8,238
19,87,22,6,237
20,87,22,8,236
21,87,20,8,236
22,87,22,6,234
23,87,28,6,237
24,87,29,6,242
25,87,34,7,238
26,87,30,6,241
27,87,35,7,241
28,87,39,6,239
29,87,33,5,235
30,87,43,4,236
31,87,40,2,239
32,87,46,5,236
33,87,50,1,240
34,87,54,1,234
35,87,55,2,238
36,87,56,0,240
37,87,60,1,239
38,87,57,253,245
39,87,59,255,239
40,87,61,253,243
41,87,61,252,245
42,87,60,253,244
43,87,61,3,247
44,87,63,1,247
45,87,62,0,251
46,87,63,3,1
47,87,65,3,253
48,87,64,255,0
49,87,63,254,253
50,87,64,251,252
51,87,67,246,254
52,87,65,246,2
53,87,65,242,255
54,87,65,241,1
