X,Y,R,G,B
5,26,59,1,237
6,26,59,0,239
7,26,57,255,239
8,26,61,255,239
9,26,58,254,239
10,26,56,255,238
11,26,54,254,241
12,26,54,254,240
13,26,55,254,238
14,26,55,253,240
15,26,52,253,238
16,26,52,252,239
17,26,52,255,237
18,26,55,252,241
19,26,51,251,241
20,26,49,250,243
21,26,47,250,245
22,26,49,251,245
23,26,48,250,245
24,26,48,249,244
25,26,48,249,247
26,26,57,247,250
27,26,47,248,248
28,26,46,246,251
29,26,48,245,251
30,26,50,244,2
31,26,46,244,0
32,26,49,244,2
33,26,48,245,2
34,26,47,246,3
35,26,49,245,5
36,26,46,247,1
37,26,40,245,3
38,26,41,244,5
39,26,42,244,8
40,26,36,242,2
41,26,38,241,8
42,26,34,242,10
43,26,33,240,8
44,26,31,240,10
45,26,29,241,11
46,26,32,242,13
47,26,29,242,12
48,26,31,240,11
49,26,28,240,13
50,26,24,239,15
51,26,23,240,15
52,26,23,239,11
53,26,24,239,16
54,26,23,237,15
55,26,19,240,15
56,26,19,241,11
57,26,10,240,12
58,26,15,240,10
59,26,15,241,10
60,26,11,242,8
61,26,9,242,11
62,26,10,240,12
63,26,10,241,8
64,26,5,247,6
65,26,2,243,6
66,26,6,245,9
67,26,2,245,8
68,26,4,245,4
69,26,5,243,3
70,26,254,245,2
71,26,3,247,2
72,26,254,248,3
73,26,3,246,3
74,26,4,249,255
75,26,2,247,254
76,26,254,249,1
77,26,254,250,249
78,26,255,251,252
79,26,253,252,254
80,26,255,251,251
81,26,254,251,252
82,26,254,253,250
83,26,253,255,252
84,26,255,253,249
85,26,251,0,249
86,26,254,0,246
87,26,252,0,248
88,26,0,0,247
89,26,0,0,251
90,26,250,254,248
91,26,255,255,247
92,26,0,0,248
93,26,254,0,247
94,26,255,255,248
95,26,254,255,250
96,26,0,1,251
97,26,254,2,247
98,26,254,2,250
99,26,252,1,248
100,26,251,2,249
101,26,253,255,250
102,26,249,254,250
103,26,251,255,248
104,26,252,0,251
105,26,252,0,251
106,26,252,0,255
107,26,246,0,250
108,26,247,1,251
109,26,247,0,248
110,26,247,255,247
111,26,248,255,251
112,26,247,255,249
113,26,247,255,251
114,26,248,255,252
115,26,242,0,248
116,26,246,254,254
117,26,246,252,252
118,26,246,254,249
119,26,241,255,253
0,27,57,2,236
1,27,58,3,235
2,27,53,3,232
3,27,58,2,236
4,27,57,3,239
5,27,60,0,237
6,27,59,1,236
7,27,56,255,242
8,27,62,253,241
9,27,62,254,241
10,27,56,254,242
11,27,50,252,239
12,27,48,254,241
13,27,53,254,243
14,27,51,253,242
15,27,52,254,238
16,27,49,252,242
17,27,49,254,239
18,27,54,252,241
19,27,52,252,240
20,27,53,251,244
21,27,49,251,243
22,27,51,251,247
23,27,52,251,247
24,27,49,248,246
25,27,49,248,248
26,27,53,247,254
27,27,46,249,250
28,27,50,247,252
29,27,51,247,252
30,27,50,245,253
31,27,45,244,2
32,27,50,244,2
33,27,49,244,3
34,27,41,244,5
35,27,47,245,6
36,27,45,245,5
37,27,41,242,7
38,27,39,244,6
39,27,41,241,9
40,27,40,243,6
41,27,36,240,11
42,27,32,241,12
43,27,37,239,14
44,27,36,241,10
45,27,28,241,12
46,27,29,240,16
47,27,30,242,15
48,27,32,239,16
49,27,27,236,18
50,27,25,237,20
51,27,19,240,14
52,27,23,239,19
53,27,20,238,20
54,27,19,239,14
55,27,15,240,17
56,27,17,241,15
57,27,15,237,17
58,27,10,239,15
59,27,9,240,11
60,27,10,242,8
61,27,11,238,16
62,27,9,240,14
63,27,12,240,13
64,27,8,241,12
65,27,3,242,10
66,27,4,244,9
67,27,4,244,8
68,27,1,242,8
69,27,8,243,6
70,27,3,244,6
71,27,4,245,4
72,27,1,245,4
73,27,4,249,255
74,27,1,248,254
75,27,1,249,1
76,27,253,247,255
77,27,255,248,0
78,27,254,252,252
79,27,254,249,252
80,27,0,250,1
81,27,254,252,254
82,27,249,253,255
83,27,254,253,251
84,27,254,252,250
85,27,254,254,252
86,27,254,254,251
87,27,252,0,248
88,27,1,254,250
89,27,1,0,249
90,27,252,1,248
91,27,252,0,250
92,27,254,255,252
93,27,254,2,247
94,27,253,1,251
95,27,0,254,254
96,27,251,0,249
97,27,0,1,249
98,27,253,1,247
99,27,252,2,248
100,27,249,1,247
101,27,253,255,251
102,27,250,255,251
103,27,249,255,246
104,27,252,254,251
105,27,251,0,252
106,27,250,1,250
107,27,246,254,251
108,27,247,255,250
109,27,248,255,249
110,27,249,255,249
111,27,245,0,252
112,27,247,253,250
113,27,241,0,255
114,27,247,254,253
115,27,242,254,253
116,27,243,253,1
117,27,241,255,252
118,27,245,253,250
119,27,241,255,254
0,28,61,255,243
1,28,57,3,234
2,28,55,2,234
3,28,58,255,239
4,28,60,1,238
5,28,63,0,238
6,28,57,0,235
7,28,59,255,239
8,28,56,0,242
9,28,62,254,240
10,28,60,0,242
11,28,57,253,243
12,28,50,252,243
13,28,57,252,244
14,28,51,253,243
15,28,52,254,241
16,28,48,251,243
17,28,50,251,244
18,28,53,250,244
19,28,50,251,242
20,28,50,251,243
21,28,57,250,245
22,28,54,248,247
23,28,51,249,249
24,28,49,250,250
25,28,51,246,251
26,28,50,248,252
27,28,48,245,254
28,28,52,248,252
29,28,52,247,1
30,28,53,245,254
31,28,48,244,6
32,28,52,243,3
33,28,47,244,2
34,28,44,242,9
35,28,46,240,10
36,28,43,244,6
37,28,46,243,11
38,28,40,243,12
39,28,40,241,12
40,28,42,242,10
41,28,32,241,11
42,28,34,240,15
43,28,35,241,17
44,28,32,241,10
45,28,31,241,14
46,28,25,240,17
47,28,24,241,17
48,28,26,241,21
49,28,28,237,20
50,28,25,242,17
51,28,23,240,18
52,28,24,242,18
53,28,20,238,17
54,28,19,236,20
55,28,13,239,19
56,28,13,240,17
57,28,16,238,17
58,28,8,239,15
59,28,6,240,15
60,28,7,241,14
61,28,7,240,15
62,28,4,239,15
63,28,6,240,14
64,28,5,239,12
65,28,5,242,16
66,28,2,243,11
67,28,2,243,10
68,28,1,244,8
69,28,3,244,7
70,28,3,244,6
71,28,255,246,4
72,28,0,245,6
73,28,254,246,0
74,28,254,248,255
75,28,0,245,0
76,28,255,248,254
77,28,252,248,2
78,28,251,251,254
79,28,0,250,252
80,28,0,250,255
81,28,253,250,255
82,28,247,252,253
83,28,249,253,252
84,28,249,253,250
85,28,249,254,252
86,28,255,253,253
87,28,255,253,250
88,28,254,253,251
89,28,0,255,248
90,28,249,255,249
91,28,249,1,247
92,28,250,2,250
93,28,252,1,248
94,28,254,255,252
95,28,2,254,253
96,28,252,255,248
97,28,253,253,250
98,28,253,1,247
99,28,253,1,249
100,28,250,0,248
101,28,250,253,249
102,28,250,0,250
103,28,253,255,251
104,28,252,0,250
105,28,250,255,253
106,28,250,2,252
107,28,246,1,247
108,28,250,1,249
109,28,246,0,248
110,28,247,1,254
111,28,244,255,252
112,28,246,0,252
113,28,244,254,253
114,28,241,254,254
115,28,244,253,254
116,28,242,255,253
117,28,241,255,253
118,28,243,254,251
119,28,242,254,254
0,29,57,1,239
1,29,55,2,240
2,29,58,2,236
3,29,56,0,237
4,29,60,254,238
5,29,57,255,236
6,29,60,0,238
7,29,56,255,238
8,29,57,0,238
9,29,56,252,244
10,29,56,0,239
11,29,58,255,244
12,29,52,251,244
13,29,51,250,247
14,29,53,254,243
15,29,54,252,243
16,29,51,252,242
17,29,49,251,246
18,29,52,250,248
19,29,50,249,247
20,29,52,251,245
21,29,54,249,248
22,29,55,248,252
23,29,54,247,245
24,29,53,248,250
25,29,51,246,250
26,29,52,247,251
27,29,51,248,255
28,29,57,245,3
29,29,51,246,3
30,29,54,246,3
31,29,51,245,5
32,29,50,243,6
33,29,46,246,5
34,29,45,243,11
35,29,47,242,14
36,29,45,244,6
37,29,45,243,13
38,29,37,242,15
39,29,41,241,15
40,29,44,242,14
41,29,37,241,17
42,29,36,241,17
43,29,35,240,18
44,29,36,242,17
45,29,34,240,20
46,29,27,240,20
47,29,29,241,21
48,29,28,238,24
49,29,26,239,25
50,29,22,241,20
51,29,24,239,24
52,29,23,239,26
53,29,15,238,22
54,29,21,239,21
55,29,16,238,20
56,29,12,239,22
57,29,12,238,21
58,29,11,238,21
59,29,9,237,21
60,29,6,240,19
61,29,7,238,18
62,29,1,237,18
63,29,3,239,16
64,29,4,241,13
65,29,6,241,17
66,29,3,242,14
67,29,1,242,14
68,29,3,242,10
69,29,1,244,8
70,29,0,242,8
71,29,251,244,6
72,29,0,245,8
73,29,251,245,5
74,29,252,244,2
75,29,250,247,1
76,29,253,247,2
77,29,250,247,1
78,29,250,250,251
79,29,249,250,0
80,29,253,253,253
81,29,251,250,252
82,29,252,252,252
83,29,246,0,253
84,29,252,255,253
85,29,247,255,251
86,29,253,254,253
87,29,250,0,252
88,29,252,0,0
89,29,254,254,251
90,29,251,255,249
91,29,252,255,250
92,29,247,1,247
93,29,251,1,249
94,29,250,255,251
95,29,252,255,252
96,29,252,1,249
97,29,253,1,253
98,29,253,0,250
99,29,248,1,249
100,29,252,1,252
101,29,250,255,252
102,29,249,0,248
103,29,253,252,251
104,29,246,255,249
105,29,248,254,254
106,29,247,0,249
107,29,245,0,248
108,29,249,2,255
109,29,244,255,252
110,29,248,255,254
111,29,246,255,255
112,29,248,253,254
113,29,240,254,253
114,29,238,255,250
115,29,242,254,254
116,29,241,255,251
117,29,245,253,254
118,29,239,254,252
119,29,240,255,253
0,30,63,2,239
1,30,57,0,237
2,30,58,1,237
3,30,57,255,238
4,30,58,1,240
5,30,60,0,237
6,30,61,254,242
7,30,61,253,239
8,30,60,253,241
9,30,55,252,245
10,30,54,255,237
11,30,56,255,242
12,30,54,0,239
13,30,50,252,249
14,30,52,251,245
15,30,57,253,242
16,30,50,253,241
17,30,51,248,245
18,30,51,250,247
19,30,53,249,244
20,30,53,248,243
21,30,50,249,251
22,30,54,248,252
23,30,54,248,251
24,30,52,248,255
25,30,56,246,253
26,30,52,247,254
27,30,56,247,255
28,30,55,246,2
29,30,56,247,4
30,30,52,245,3
31,30,52,244,5
32,30,49,244,8
33,30,49,244,9
34,30,46,245,10
35,30,50,243,13
36,30,43,242,14
37,30,44,243,16
38,30,44,242,15
39,30,42,242,18
40,30,41,240,18
41,30,37,241,19
42,30,41,241,20
43,30,38,240,22
44,30,31,240,21
45,30,37,239,25
46,30,27,241,21
47,30,30,237,25
48,30,26,239,27
49,30,26,240,27
50,30,21,237,28
51,30,17,239,26
52,30,21,239,28
53,30,15,237,28
54,30,20,237,24
55,30,19,237,27
56,30,14,238,21
57,30,9,241,22
58,30,12,241,22
59,30,10,236,27
60,30,8,237,24
61,30,5,238,19
62,30,3,237,20
63,30,5,239,18
64,30,3,238,18
65,30,0,238,16
66,30,4,240,13
67,30,1,239,18
68,30,0,240,13
69,30,0,241,13
70,30,251,243,8
71,30,254,244,11
72,30,253,244,9
73,30,252,242,8
74,30,252,246,8
75,30,251,245,5
76,30,250,246,3
77,30,250,249,1
78,30,250,250,0
79,30,248,249,1
80,30,252,251,255
81,30,248,253,0
82,30,251,252,255
83,30,246,252,1
84,30,252,250,3
85,30,248,254,252
86,30,251,253,252
87,30,246,254,254
88,30,253,254,1
89,30,253,0,253
90,30,251,254,252
91,30,250,2,248
92,30,246,1,250
93,30,253,1,252
94,30,250,2,250
95,30,248,0,250
96,30,249,1,252
97,30,251,1,252
98,30,253,0,254
99,30,250,255,249
100,30,248,1,249
101,30,247,0,252
102,30,252,255,253
103,30,250,0,252
104,30,243,255,252
105,30,247,255,251
106,30,249,254,255
107,30,244,1,252
108,30,247,254,0
109,30,245,255,253
110,30,246,0,253
111,30,246,0,251
112,30,241,0,253
113,30,240,254,253
114,30,240,0,251
115,30,246,253,254
116,30,242,254,254
117,30,245,253,3
118,30,241,255,255
119,30,242,253,4
0,31,59,0,242
1,31,57,255,241
2,31,60,255,238
3,31,59,255,241
4,31,58,254,241
5,31,60,255,241
6,31,63,255,242
7,31,62,0,241
8,31,57,255,241
9,31,53,252,247
10,31,54,254,240
11,31,55,255,241
12,31,53,0,240
13,31,50,251,247
14,31,54,252,245
15,31,52,251,243
16,31,52,253,246
17,31,54,249,248
18,31,53,249,250
19,31,53,250,247
20,31,55,250,248
21,31,50,250,253
22,31,56,248,250
23,31,54,246,252
24,31,55,247,253
25,31,55,247,253
26,31,54,247,255
27,31,59,246,1
28,31,57,245,2
29,31,56,246,5
30,31,58,246,7
31,31,53,243,7
32,31,55,244,6
33,31,53,243,11
34,31,49,244,10
35,31,49,243,14
36,31,48,246,15
37,31,47,241,19
38,31,45,240,19
39,31,41,243,17
40,31,40,241,22
41,31,39,241,23
42,31,42,240,23
43,31,39,240,25
44,31,30,241,25
45,31,35,238,26
46,31,27,241,24
47,31,28,239,27
48,31,28,239,30
49,31,27,238,33
50,31,20,239,31
51,31,18,239,28
52,31,21,238,28
53,31,13,236,30
54,31,17,238,29
55,31,15,239,26
56,31,17,241,26
57,31,9,242,23
58,31,11,238,26
59,31,6,238,25
60,31,9,236,26
61,31,255,240,22
62,31,5,238,24
63,31,5,240,21
64,31,1,236,21
65,31,255,239,19
66,31,2,239,18
67,31,2,238,20
68,31,254,239,17
69,31,255,237,15
70,31,252,243,13
71,31,255,239,14
72,31,255,241,11
73,31,250,246,5
74,31,253,242,9
75,31,251,245,6
76,31,252,247,5
77,31,253,246,2
78,31,249,249,3
79,31,249,249,2
80,31,248,249,0
81,31,248,251,2
82,31,248,249,0
83,31,248,251,1
84,31,245,251,254
85,31,248,251,2
86,31,253,253,1
87,31,250,254,255
88,31,251,254,254
89,31,251,255,252
90,31,251,1,253
91,31,250,255,252
92,31,249,255,253
93,31,249,0,252
94,31,252,2,251
95,31,245,0,253
96,31,249,1,253
97,31,250,0,253
98,31,248,254,254
99,31,249,1,249
100,31,247,0,250
101,31,251,0,252
102,31,247,3,253
103,31,250,1,252
104,31,247,0,254
105,31,246,255,253
106,31,247,254,0
107,31,243,0,251
108,31,248,253,0
109,31,244,0,252
110,31,247,0,254
111,31,243,1,251
112,31,241,0,254
113,31,244,0,253
114,31,241,254,254
115,31,246,254,255
116,31,242,254,255
117,31,240,1,0
118,31,239,255,255
119,31,237,254,0
0,32,57,2,242
1,32,57,0,241
2,32,58,255,243
3,32,61,255,242
4,32,57,0,242
5,32,62,253,244
6,32,56,0,238
7,32,61,255,242
8,32,58,0,241
9,32,54,253,244
10,32,54,255,244
11,32,54,253,245
12,32,56,254,245
13,32,52,252,246
14,32,54,253,243
15,32,55,252,244
16,32,50,253,242
17,32,55,251,247
18,32,53,250,248
19,32,51,249,247
20,32,55,250,250
21,32,55,249,253
22,32,56,248,251
23,32,55,248,249
24,32,55,248,252
25,32,55,246,2
26,32,55,246,2
27,32,57,246,2
28,32,62,244,3
29,32,59,248,6
30,32,59,244,8
31,32,53,242,10
32,32,60,245,8
33,32,55,244,11
34,32,53,244,13
35,32,50,242,16
36,32,52,242,15
37,32,49,241,21
38,32,46,241,21
39,32,47,244,19
40,32,37,242,22
41,32,42,239,28
42,32,38,240,28
43,32,38,238,25
44,32,36,239,27
45,32,34,238,29
46,32,31,242,26
47,32,28,242,25
48,32,31,239,34
49,32,25,239,34
50,32,23,239,33
51,32,20,240,29
52,32,22,239,33
53,32,11,238,34
54,32,11,238,33
55,32,12,238,30
56,32,16,239,32
57,32,11,240,27
58,32,8,237,30
59,32,3,237,28
60,32,6,236,30
61,32,0,235,27
62,32,3,235,28
63,32,0,237,26
64,32,3,236,25
65,32,2,237,23
66,32,3,236,24
67,32,0,236,20
68,32,252,239,17
69,32,253,237,16
70,32,254,238,14
71,32,253,239,15
72,32,251,241,13
73,32,251,244,10
74,32,252,243,11
75,32,249,244,6
76,32,249,244,5
77,32,253,245,7
78,32,248,247,6
79,32,248,247,5
80,32,246,249,0
81,32,245,250,255
82,32,250,248,1
83,32,249,249,4
84,32,247,250,3
85,32,250,252,1
86,32,248,252,0
87,32,249,252,254
88,32,248,254,255
89,32,247,255,254
90,32,251,0,252
91,32,253,253,255
92,32,246,253,252
93,32,246,253,253
94,32,252,255,253
95,32,248,0,254
96,32,250,0,253
97,32,251,0,253
98,32,249,255,253
99,32,247,0,250
100,32,247,0,252
101,32,249,1,250
102,32,248,0,252
103,32,252,255,253
104,32,249,254,254
105,32,244,0,251
106,32,246,254,255
107,32,245,0,250
108,32,242,255,251
109,32,243,0,252
110,32,246,0,253
111,32,245,253,255
112,32,242,255,255
113,32,244,1,252
114,32,241,0,254
115,32,241,255,252
116,32,238,255,0
117,32,241,0,0
118,32,239,255,254
119,32,233,253,254
0,33,54,1,240
1,33,59,255,238
2,33,55,0,240
3,33,57,1,241
4,33,58,1,240
5,33,60,255,244
6,33,55,1,239
7,33,60,255,244
8,33,57,255,239
9,33,54,253,242
10,33,57,252,246
11,33,56,250,247
12,33,57,254,245
13,33,53,252,244
14,33,51,254,244
15,33,55,252,243
16,33,55,252,245
17,33,54,254,246
18,33,53,251,248
19,33,58,251,250
20,33,58,248,251
21,33,56,248,0
22,33,58,247,254
23,33,56,248,252
24,33,58,247,254
25,33,59,247,0
26,33,59,246,3
27,33,57,244,5
28,33,59,246,3
29,33,63,244,6
30,33,63,245,9
31,33,56,243,11
32,33,56,245,13
33,33,60,242,12
34,33,57,243,15
35,33,47,242,17
36,33,51,240,19
37,33,51,243,20
38,33,47,243,23
39,33,49,243,23
40,33,44,242,25
41,33,48,239,30
42,33,38,240,32
43,33,39,241,31
44,33,36,241,31
45,33,36,241,32
46,33,33,240,34
47,33,25,244,30
48,33,28,240,36
49,33,25,238,35
50,33,25,239,36
51,33,19,238,38
52,33,19,239,36
53,33,13,239,33
54,33,9,238,35
55,33,12,238,36
56,33,12,237,35
57,33,11,238,34
58,33,6,238,30
59,33,4,235,35
60,33,5,236,29
61,33,252,238,29
62,33,253,237,28
63,33,1,237,28
64,33,5,235,28
65,33,2,236,27
66,33,0,237,24
67,33,255,237,22
68,33,252,238,21
69,33,251,236,18
70,33,249,240,14
71,33,252,241,13
72,33,250,241,15
73,33,249,242,12
74,33,252,239,12
75,33,249,243,6
76,33,249,244,7
77,33,249,244,5
78,33,248,245,6
79,33,250,248,6
80,33,248,247,5
81,33,248,249,6
82,33,248,250,1
83,33,248,251,1
84,33,243,248,3
85,33,241,252,253
86,33,244,254,255
87,33,245,252,0
88,33,248,252,0
89,33,239,0,252
90,33,248,255,253
91,33,248,0,253
92,33,249,255,252
93,33,249,255,252
94,33,248,255,252
95,33,250,255,253
96,33,250,255,255
97,33,249,255,254
98,33,250,255,254
99,33,246,255,252
100,33,242,0,251
101,33,247,2,254
102,33,248,0,254
103,33,249,254,254
104,33,253,255,0
105,33,247,0,252
106,33,246,255,253
107,33,243,255,255
108,33,242,255,254
109,33,244,255,253
110,33,244,254,0
111,33,248,253,2
112,33,242,254,255
113,33,237,1,253
114,33,237,0,255
115,33,239,254,1
116,33,242,1,0
117,33,242,252,0
118,33,241,255,0
119,33,236,254,255
0,34,57,0,239
1,34,59,1,240
2,34,56,2,239
3,34,59,2,243
4,34,59,3,242
5,34,61,0,241
6,34,61,255,242
7,34,57,0,242
8,34,58,255,241
9,34,55,254,244
10,34,54,254,245
11,34,53,254,246
12,34,55,254,245
13,34,56,254,244
14,34,51,252,244
15,34,54,252,244
16,34,56,251,250
17,34,58,250,250
18,34,57,250,251
19,34,61,250,250
20,34,61,249,251
21,34,55,247,255
22,34,60,249,253
23,34,62,248,254
24,34,57,247,254
25,34,61,245,4
26,34,58,244,3
27,34,62,246,6
28,34,58,245,5
29,34,61,242,11
30,34,63,242,12
31,34,58,244,10
32,34,58,242,13
33,34,54,244,15
34,34,57,243,18
35,34,55,242,21
36,34,51,244,20
37,34,54,244,24
38,34,53,241,28
39,34,44,241,30
40,34,46,243,29
41,34,46,241,29
42,34,42,240,35
43,34,38,241,33
44,34,35,241,34
45,34,34,240,35
46,34,30,239,39
47,34,29,242,36
48,34,24,239,35
49,34,25,241,36
50,34,19,242,37
51,34,16,238,41
52,34,13,238,40
53,34,8,240,38
54,34,14,236,39
55,34,7,237,36
56,34,10,238,36
57,34,9,238,37
58,34,5,232,37
59,34,0,235,36
60,34,0,235,36
61,34,251,236,32
62,34,250,236,30
63,34,253,236,29
64,34,255,234,31
65,34,248,234,28
66,34,252,237,25
67,34,254,236,21
68,34,254,235,24
69,34,248,238,17
70,34,250,240,17
71,34,254,238,17
72,34,251,240,16
73,34,248,240,14
74,34,248,239,10
75,34,249,245,11
76,34,247,243,6
77,34,247,244,9
78,34,246,244,8
79,34,246,248,7
80,34,249,245,5
81,34,243,246,4
82,34,248,248,5
83,34,249,250,253
84,34,242,252,252
85,34,239,251,254
86,34,245,253,0
87,34,247,252,255
88,34,241,254,251
89,34,246,254,254
90,34,244,254,253
91,34,243,255,251
92,34,245,0,255
93,34,247,255,253
94,34,250,1,255
95,34,249,2,252
96,34,253,1,253
97,34,251,254,252
98,34,250,255,255
99,34,246,255,254
100,34,243,1,253
101,34,248,255,254
102,34,250,254,255
103,34,246,255,252
104,34,248,0,254
105,34,247,0,255
106,34,244,2,254
107,34,244,254,254
108,34,244,0,254
109,34,243,0,252
110,34,244,255,0
111,34,243,254,0
112,34,241,0,253
113,34,242,1,255
114,34,239,254,0
115,34,239,255,2
116,34,238,254,254
117,34,240,254,1
118,34,237,254,255
119,34,239,254,0
0,35,55,1,241
1,35,57,1,239
2,35,58,1,239
3,35,58,3,241
4,35,61,2,241
5,35,59,255,243
6,35,62,255,243
7,35,59,254,243
8,35,56,1,241
9,35,59,253,240
10,35,49,252,244
11,35,53,252,247
12,35,52,254,246
13,35,53,252,246
14,35,53,251,244
15,35,58,251,248
16,35,56,251,247
17,35,58,251,253
18,35,59,250,250
19,35,58,251,250
20,35,61,249,254
21,35,56,246,2
22,35,62,248,255
23,35,58,248,252
24,35,61,247,2
25,35,63,244,4
26,35,57,244,2
27,35,58,246,4
28,35,63,244,8
29,35,66,246,10
30,35,63,243,13
31,35,61,246,13
32,35,66,243,15
33,35,57,245,15
34,35,55,244,19
35,35,55,243,24
36,35,53,244,18
37,35,54,243,28
38,35,55,240,30
39,35,48,241,32
40,35,45,241,32
41,35,47,241,34
42,35,47,240,37
43,35,39,242,38
44,35,35,242,36
45,35,36,241,39
46,35,27,240,42
47,35,29,242,40
48,35,25,241,41
49,35,22,240,42
50,35,21,239,43
51,35,15,241,42
52,35,17,237,43
53,35,8,240,43
54,35,10,240,40
55,35,9,241,39
56,35,5,239,36
57,35,7,238,40
58,35,255,235,38
59,35,1,234,37
60,35,1,233,36
61,35,253,234,36
62,35,255,236,35
63,35,250,237,33
64,35,254,237,27
65,35,251,237,25
66,35,249,237,26
67,35,254,237,25
68,35,250,237,25
69,35,247,237,20
70,35,246,237,19
71,35,254,239,19
72,35,248,241,15
73,35,243,240,14
74,35,250,240,13
75,35,243,241,11
76,35,244,244,6
77,35,245,243,8
78,35,244,246,10
79,35,242,247,8
80,35,249,247,9
81,35,245,247,7
82,35,247,246,4
83,35,249,250,3
84,35,244,251,255
85,35,242,250,0
86,35,245,253,253
87,35,243,254,251
88,35,244,255,253
89,35,245,252,254
90,35,239,254,252
91,35,245,0,253
92,35,242,253,255
93,35,246,254,254
94,35,247,254,0
95,35,247,255,254
96,35,246,0,251
97,35,250,0,1
98,35,249,255,252
99,35,248,255,255
100,35,244,2,253
101,35,245,255,255
102,35,246,0,255
103,35,246,0,255
104,35,245,0,254
105,35,246,0,0
106,35,239,0,253
107,35,244,255,255
108,35,245,255,0
109,35,246,255,255
110,35,240,0,254
111,35,240,255,0
112,35,242,255,253
113,35,240,0,255
114,35,239,255,3
115,35,239,254,254
116,35,241,254,2
117,35,238,1,0
118,35,237,0,0
119,35,240,254,3
0,36,52,1,241
1,36,58,3,241
2,36,56,2,242
3,36,59,255,242
4,36,58,255,240
5,36,57,255,242
6,36,60,252,246
7,36,60,255,244
8,36,58,1,243
9,36,59,1,239
10,36,51,0,241
11,36,51,255,243
12,36,53,253,244
13,36,51,253,244
14,36,53,252,248
15,36,60,251,249
16,36,58,253,250
17,36,55,250,251
18,36,56,251,249
19,36,62,250,249
20,36,63,248,255
21,36,58,246,253
22,36,60,248,255
23,36,59,249,3
24,36,63,247,4
25,36,64,247,4
26,36,64,245,4
27,36,64,247,7
28,36,65,243,8
29,36,68,245,13
30,36,67,243,13
31,36,63,244,16
32,36,64,242,16
33,36,63,245,15
34,36,61,243,23
35,36,55,244,21
36,36,58,244,27
37,36,57,242,29
38,36,58,241,31
39,36,52,243,32
40,36,49,240,37
41,36,48,243,34
42,36,46,240,40
43,36,39,242,41
44,36,37,241,38
45,36,37,241,42
46,36,25,242,45
47,36,30,243,45
48,36,26,239,44
49,36,23,241,49
50,36,20,238,48
51,36,18,239,47
52,36,12,237,47
53,36,12,239,46
54,36,10,242,41
55,36,7,242,42
56,36,8,239,44
57,36,2,237,43
58,36,0,238,39
59,36,2,235,40
60,36,253,235,36
61,36,0,234,36
62,36,249,236,35
63,36,248,237,32
64,36,255,236,31
65,36,250,238,28
66,36,248,237,29
67,36,248,236,27
68,36,248,235,27
69,36,248,235,22
70,36,248,236,20
71,36,250,237,21
72,36,247,237,16
73,36,246,240,13
74,36,245,242,12
75,36,243,241,10
76,36,244,242,8
77,36,245,241,10
78,36,238,244,6
79,36,244,242,15
80,36,242,245,7
81,36,242,247,9
82,36,242,248,4
83,36,244,249,4
84,36,244,249,1
85,36,242,250,2
86,36,241,253,255
87,36,244,254,254
88,36,243,254,253
89,36,245,250,1
90,36,239,0,254
91,36,248,253,254
92,36,239,253,254
93,36,246,0,255
94,36,246,253,0
95,36,240,254,252
96,36,243,255,254
97,36,246,0,0
98,36,247,1,254
99,36,243,255,251
100,36,248,1,252
101,36,245,255,255
102,36,241,0,254
103,36,247,255,0
104,36,248,1,255
105,36,242,2,252
106,36,243,255,0
107,36,240,0,254
108,36,241,255,254
109,36,243,254,255
110,36,242,0,255
111,36,238,255,1
112,36,242,255,254
113,36,238,253,252
114,36,238,255,4
115,36,241,255,0
116,36,237,254,1
117,36,241,255,1
118,36,238,0,3
119,36,240,255,1
0,37,57,2,245
1,37,54,3,241
2,37,56,2,241
3,37,58,2,242
4,37,57,0,242
5,37,58,1,242
6,37,60,251,247
7,37,55,255,245
8,37,58,255,244
9,37,54,255,241
10,37,48,254,241
11,37,51,254,244
12,37,52,254,244
13,37,55,251,245
14,37,56,252,249
15,37,59,251,248
16,37,55,249,249
17,37,56,246,250
18,37,55,248,254
19,37,63,249,253
20,37,61,249,252
21,37,60,248,253
22,37,61,246,0
23,37,66,246,4
24,37,65,245,6
25,37,63,245,7
26,37,68,245,6
27,37,67,247,8
28,37,71,243,10
29,37,67,245,13
30,37,64,245,12
31,37,62,244,18
32,37,66,244,18
33,37,64,243,20
34,37,60,243,25
35,37,60,243,24
36,37,62,243,30
37,37,60,243,32
38,37,56,243,33
39,37,55,242,37
40,37,54,241,39
41,37,47,246,35
42,37,47,243,41
43,37,43,242,42
44,37,38,243,43
45,37,37,243,47
46,37,27,245,47
47,37,28,241,49
48,37,24,243,49
49,37,16,241,52
50,37,19,242,51
51,37,20,243,53
52,37,10,241,45
53,37,4,241,50
54,37,11,244,47
55,37,8,242,43
56,37,6,241,47
57,37,254,239,45
58,37,255,237,42
59,37,0,237,38
60,37,250,237,40
61,37,251,235,38
62,37,245,237,38
63,37,248,235,37
64,37,250,237,37
65,37,248,236,29
66,37,245,235,31
67,37,247,235,30
68,37,247,236,26
69,37,245,235,22
70,37,246,236,24
71,37,249,236,21
72,37,246,236,19
73,37,243,237,19
74,37,244,241,16
75,37,246,241,15
76,37,243,241,11
77,37,245,240,13
78,37,241,241,11
79,37,242,240,13
80,37,243,246,10
81,37,241,247,7
82,37,243,248,8
