X,Y,R,G,B
106,39,254,0,251
107,39,254,2,253
108,39,251,0,0
109,39,246,1,253
110,39,249,3,251
111,39,251,0,255
112,39,246,1,249
113,39,248,0,0
114,39,247,255,254
115,39,247,0,252
116,39,243,2,252
117,39,244,0,252
118,39,242,1,252
119,39,241,255,255
0,40,49,3,239
1,40,44,3,239
2,40,49,5,237
3,40,44,5,239
4,40,48,1,238
5,40,49,1,239
6,40,48,255,239
7,40,45,3,241
8,40,44,2,241
9,40,47,0,240
10,40,49,0,241
11,40,45,0,241
12,40,41,255,241
13,40,47,255,243
14,40,43,254,242
15,40,42,255,240
16,40,44,253,240
17,40,40,252,238
18,40,44,250,242
19,40,48,251,241
20,40,43,252,246
21,40,48,251,247
22,40,48,250,246
23,40,41,252,247
24,40,41,252,247
25,40,46,251,245
26,40,43,249,248
27,40,46,248,250
28,40,44,246,250
29,40,49,245,251
30,40,43,237,0
31,40,43,241,255
32,40,41,243,252
33,40,43,242,254
34,40,42,244,255
35,40,40,241,3
36,40,42,240,3
37,40,40,241,4
38,40,37,242,4
39,40,32,241,3
40,40,37,241,3
41,40,39,239,5
42,40,33,240,2
43,40,34,240,4
44,40,34,239,6
45,40,36,240,5
46,40,33,237,8
47,40,31,239,5
48,40,25,239,7
49,40,27,238,5
50,40,25,238,5
51,40,30,236,6
52,40,20,237,7
53,40,21,236,9
54,40,21,238,6
55,40,25,237,10
56,40,20,237,3
57,40,18,237,7
58,40,14,241,3
59,40,16,239,6
60,40,9,240,4
61,40,11,242,3
62,40,7,242,1
63,40,9,243,2
64,40,9,244,4
65,40,11,247,4
66,40,9,246,3
67,40,7,247,1
68,40,6,247,0
69,40,6,246,255
70,40,7,248,254
71,40,8,247,251
72,40,4,250,255
73,40,1,252,250
74,40,4,249,254
75,40,5,251,253
76,40,4,251,251
77,40,6,253,252
78,40,5,253,251
79,40,253,252,249
80,40,1,253,253
81,40,5,253,252
82,40,2,254,251
83,40,3,255,254
84,40,1,1,247
85,40,2,0,248
86,40,1,255,249
87,40,254,2,249
88,40,254,1,250
89,40,4,255,248
90,40,1,2,247
91,40,0,2,251
92,40,0,4,250
93,40,1,3,248
94,40,252,3,247
95,40,1,1,252
96,40,0,1,254
97,40,1,1,251
98,40,3,1,249
99,40,2,2,250
100,40,253,2,253
101,40,253,0,254
102,40,255,0,254
103,40,0,1,253
104,40,252,2,252
105,40,3,255,252
106,40,0,0,252
107,40,250,0,252
108,40,247,1,253
109,40,250,1,252
110,40,250,1,250
111,40,250,0,251
112,40,250,2,252
113,40,245,0,255
114,40,243,2,253
115,40,246,255,0
116,40,244,1,253
117,40,245,255,252
118,40,240,0,254
119,40,244,0,252
0,41,52,3,236
1,41,44,4,240
2,41,48,4,239
3,41,46,4,240
4,41,48,1,240
5,41,44,2,240
6,41,49,1,239
7,41,45,255,240
8,41,45,3,241
9,41,47,254,241
10,41,50,255,242
11,41,46,255,240
12,41,42,0,240
13,41,44,254,241
14,41,45,253,246
15,41,40,255,242
16,41,50,252,247
17,41,42,253,242
18,41,44,254,245
19,41,47,253,245
20,41,44,253,245
21,41,48,250,246
22,41,48,251,249
23,41,44,251,245
24,41,41,251,243
25,41,52,248,249
26,41,44,251,248
27,41,46,245,254
28,41,46,246,253
29,41,43,246,250
30,41,46,245,248
31,41,42,243,255
32,41,41,243,1
33,41,44,242,0
34,41,45,243,4
35,41,43,242,1
36,41,38,241,2
37,41,41,239,4
38,41,31,238,5
39,41,38,239,7
40,41,36,241,4
41,41,36,239,8
42,41,31,240,5
43,41,33,239,7
44,41,29,240,8
45,41,34,239,7
46,41,32,240,7
47,41,29,239,6
48,41,28,236,6
49,41,30,237,8
50,41,25,241,3
51,41,28,239,3
52,41,25,240,255
53,41,23,239,4
54,41,18,239,7
55,41,26,237,10
56,41,19,237,7
57,41,17,240,6
58,41,14,239,7
59,41,15,239,11
60,41,11,240,7
61,41,7,242,6
62,41,9,241,6
63,41,8,244,3
64,41,13,244,5
65,41,9,244,6
66,41,6,246,3
67,41,6,247,2
68,41,0,247,2
69,41,7,247,0
70,41,6,247,254
71,41,6,248,252
72,41,1,246,254
73,41,2,248,253
74,41,5,250,252
75,41,2,246,254
76,41,6,252,252
77,41,2,250,253
78,41,6,254,252
79,41,255,253,246
80,41,255,253,250
81,41,4,253,252
82,41,0,254,253
83,41,2,254,253
84,41,2,0,249
85,41,2,254,251
86,41,3,1,253
87,41,255,2,249
88,41,1,2,251
89,41,3,0,250
90,41,1,1,251
91,41,2,3,252
92,41,0,0,252
93,41,253,3,245
94,41,1,2,251
95,41,254,2,253
96,41,255,1,249
97,41,3,2,253
98,41,3,0,254
99,41,2,1,251
100,41,2,1,252
101,41,255,1,253
102,41,254,4,254
103,41,255,2,254
104,41,253,1,251
105,41,0,0,253
106,41,254,255,252
107,41,251,255,254
108,41,248,1,253
109,41,248,1,249
110,41,246,0,253
111,41,248,0,252
112,41,246,0,254
113,41,249,254,253
114,41,249,255,255
115,41,243,255,249
116,41,248,255,253
117,41,245,1,252
118,41,241,0,251
119,41,239,2,248
0,42,52,2,240
1,42,40,3,237
2,42,47,4,239
3,42,47,2,239
4,42,47,2,241
5,42,47,2,240
6,42,41,0,241
7,42,48,1,239
8,42,43,2,238
9,42,48,1,239
10,42,41,1,240
11,42,44,0,242
12,42,44,0,243
13,42,43,255,242
14,42,45,255,241
15,42,41,252,245
16,42,45,254,244
17,42,42,252,242
18,42,41,254,242
19,42,48,254,245
20,42,46,253,244
21,42,46,251,245
22,42,48,250,251
23,42,47,252,247
24,42,48,250,248
25,42,47,248,253
26,42,46,249,248
27,42,47,247,251
28,42,44,243,253
29,42,45,248,250
30,42,45,243,251
31,42,40,243,253
32,42,40,241,2
33,42,42,240,0
34,42,37,241,3
35,42,42,243,255
36,42,36,243,3
37,42,41,240,2
38,42,30,238,5
39,42,39,240,6
40,42,39,241,7
41,42,32,238,4
42,42,35,240,6
43,42,34,240,9
44,42,29,240,10
45,42,34,238,10
46,42,33,241,8
47,42,30,240,10
48,42,25,239,9
49,42,29,238,13
50,42,25,239,7
51,42,22,240,8
52,42,25,239,8
53,42,21,237,11
54,42,22,240,12
55,42,19,237,10
56,42,15,238,10
57,42,16,237,8
58,42,13,238,7
59,42,16,236,11
60,42,9,239,6
61,42,9,238,10
62,42,9,240,9
63,42,11,242,5
64,42,8,243,5
65,42,6,243,6
66,42,5,243,3
67,42,8,241,6
68,42,0,246,3
69,42,4,245,1
70,42,5,245,0
71,42,3,248,253
72,42,3,247,254
73,42,5,247,1
74,42,3,248,0
75,42,0,250,251
76,42,1,251,252
77,42,4,250,255
78,42,0,253,250
79,42,1,255,247
80,42,0,255,249
81,42,3,254,251
82,42,4,253,253
83,42,1,255,250
84,42,0,0,253
85,42,0,254,251
86,42,254,1,251
87,42,0,1,250
88,42,0,0,254
89,42,3,2,250
90,42,254,2,252
91,42,255,4,250
92,42,253,3,249
93,42,253,1,248
94,42,0,1,252
95,42,1,3,252
96,42,4,1,250
97,42,254,2,251
98,42,1,3,251
99,42,1,3,0
100,42,0,1,253
101,42,253,3,253
102,42,6,255,255
103,42,255,1,253
104,42,252,1,252
105,42,251,1,251
106,42,254,255,255
107,42,249,255,250
108,42,245,1,251
109,42,248,255,253
110,42,249,0,254
111,42,246,1,251
112,42,246,0,254
113,42,247,1,254
114,42,248,0,254
115,42,246,0,253
116,42,247,255,255
117,42,243,0,252
118,42,244,2,1
119,42,241,255,254
0,43,46,3,239
1,43,46,3,239
2,43,45,3,238
3,43,49,3,238
4,43,49,2,241
5,43,45,1,237
6,43,47,1,240
7,43,50,0,239
8,43,47,2,242
9,43,45,0,239
10,43,41,255,241
11,43,47,0,241
12,43,45,0,244
13,43,47,255,245
14,43,47,0,238
15,43,43,252,241
16,43,43,254,245
17,43,43,253,244
18,43,43,252,242
19,43,48,252,247
20,43,51,250,246
21,43,45,251,244
22,43,50,250,249
23,43,49,249,248
24,43,46,248,250
25,43,46,246,0
26,43,46,247,254
27,43,45,246,249
28,43,44,245,253
29,43,47,246,253
30,43,48,244,255
31,43,47,244,0
32,43,42,241,255
33,43,44,239,6
34,43,40,243,255
35,43,42,242,1
36,43,40,245,3
37,43,39,244,1
38,43,33,244,4
39,43,37,238,7
40,43,40,239,9
41,43,36,242,7
42,43,37,238,10
43,43,30,240,9
44,43,36,238,14
45,43,34,237,12
46,43,29,238,10
47,43,30,239,13
48,43,27,238,13
49,43,25,237,12
50,43,21,238,14
51,43,25,238,15
52,43,22,237,15
53,43,24,237,18
54,43,16,237,12
55,43,19,238,10
56,43,16,238,11
57,43,16,237,10
58,43,17,238,7
59,43,13,237,9
60,43,10,239,10
61,43,13,239,11
62,43,7,239,7
63,43,14,239,9
64,43,9,241,9
65,43,6,241,8
66,43,6,241,10
67,43,6,241,4
68,43,255,243,6
69,43,3,243,4
70,43,3,247,0
71,43,0,247,252
72,43,3,245,255
73,43,254,247,255
74,43,252,247,254
75,43,1,249,252
76,43,3,249,0
77,43,2,251,1
78,43,255,251,254
79,43,0,252,252
80,43,0,254,251
81,43,1,254,254
82,43,0,255,0
83,43,254,254,251
84,43,255,255,252
85,43,255,254,252
86,43,0,0,255
87,43,254,253,250
88,43,0,0,252
89,43,255,0,250
90,43,0,0,248
91,43,252,2,253
92,43,253,5,249
93,43,255,3,251
94,43,254,2,252
95,43,254,3,254
96,43,2,1,253
97,43,253,2,251
98,43,254,1,253
99,43,255,1,255
100,43,253,1,254
101,43,254,1,252
102,43,3,0,1
103,43,253,2,252
104,43,252,1,254
105,43,249,1,250
106,43,251,0,251
107,43,248,2,251
108,43,247,0,254
109,43,249,255,253
110,43,246,1,252
111,43,247,1,253
112,43,247,1,251
113,43,245,0,252
114,43,248,2,252
115,43,246,255,0
116,43,246,254,2
117,43,240,1,252
118,43,245,254,1
119,43,246,252,254
0,44,46,6,239
1,44,49,3,238
2,44,47,3,244
3,44,44,3,238
4,44,46,3,239
5,44,46,2,240
6,44,47,1,239
7,44,49,2,240
8,44,48,255,244
9,44,45,0,240
10,44,44,255,241
11,44,48,0,244
12,44,45,255,241
13,44,47,253,245
14,44,44,253,243
15,44,42,253,242
16,44,47,251,243
17,44,47,250,242
18,44,45,251,241
19,44,43,251,244
20,44,47,250,247
21,44,49,250,248
22,44,49,250,249
23,44,50,248,247
24,44,48,248,249
25,44,50,246,252
26,44,48,246,250
27,44,46,245,254
28,44,49,246,254
29,44,46,244,0
30,44,47,244,254
31,44,44,242,3
32,44,48,241,1
33,44,44,239,5
34,44,44,241,4
35,44,43,246,2
36,44,41,246,4
37,44,42,240,6
38,44,37,240,9
39,44,38,238,12
40,44,37,240,14
41,44,36,239,9
42,44,37,237,14
43,44,33,237,13
44,44,34,237,13
45,44,32,235,17
46,44,25,241,13
47,44,32,236,17
48,44,32,238,16
49,44,28,236,16
50,44,22,233,18
51,44,21,237,13
52,44,18,236,16
53,44,21,234,18
54,44,18,236,16
55,44,17,237,14
56,44,15,235,14
57,44,13,239,13
58,44,13,237,14
59,44,12,238,8
60,44,7,236,12
61,44,6,238,13
62,44,8,239,11
63,44,6,239,9
64,44,6,241,9
65,44,0,242,6
66,44,5,241,11
67,44,3,242,5
68,44,1,241,4
69,44,3,244,6
70,44,3,244,3
71,44,1,243,3
72,44,2,244,3
73,44,0,246,3
74,44,253,247,0
75,44,254,249,254
76,44,3,247,2
77,44,253,247,2
78,44,252,248,0
79,44,253,251,255
80,44,252,252,255
81,44,255,254,252
82,44,250,253,252
83,44,252,255,253
84,44,251,255,252
85,44,255,255,254
86,44,1,2,253
87,44,250,255,250
88,44,255,2,253
89,44,251,2,252
90,44,255,0,254
91,44,254,2,252
92,44,255,1,0
93,44,254,1,253
94,44,253,1,253
95,44,252,2,253
96,44,251,1,252
97,44,248,3,252
98,44,250,2,253
99,44,250,1,253
100,44,254,1,253
101,44,253,2,254
102,44,251,0,254
103,44,252,0,251
104,44,252,1,251
105,44,249,0,253
106,44,251,0,252
107,44,249,0,253
108,44,246,255,253
109,44,246,0,255
110,44,245,1,252
111,44,247,1,255
112,44,247,0,253
113,44,248,0,253
114,44,245,1,253
115,44,248,255,1
116,44,243,254,255
117,44,241,0,251
118,44,243,0,0
119,44,242,0,252
0,45,45,4,241
1,45,44,6,238
2,45,46,1,241
3,45,45,3,240
4,45,43,0,238
5,45,45,1,239
6,45,48,2,242
7,45,49,0,239
8,45,46,0,244
9,45,48,2,240
10,45,50,254,239
11,45,47,255,243
12,45,46,0,244
13,45,51,254,244
14,45,45,255,243
15,45,43,254,241
16,45,48,253,245
17,45,50,252,245
18,45,49,250,243
19,45,45,252,247
20,45,44,250,245
21,45,51,250,248
22,45,51,251,245
23,45,53,248,248
24,45,49,250,250
25,45,50,248,249
26,45,50,246,251
27,45,49,247,253
28,45,50,243,255
29,45,51,243,255
30,45,46,244,255
31,45,46,243,4
32,45,49,241,3
33,45,46,240,6
34,45,43,242,4
35,45,42,244,5
36,45,43,245,6
37,45,41,243,6
38,45,35,240,7
39,45,40,238,10
40,45,39,237,13
41,45,34,239,14
42,45,40,237,14
43,45,34,239,17
44,45,32,241,14
45,45,30,237,17
46,45,28,239,16
47,45,32,237,22
48,45,26,237,20
49,45,27,237,17
50,45,25,235,21
51,45,20,235,18
52,45,20,237,16
53,45,13,235,15
54,45,17,237,17
55,45,15,235,20
56,45,18,234,14
57,45,11,237,17
58,45,13,236,18
59,45,9,238,13
60,45,9,239,12
61,45,2,237,14
62,45,8,236,12
63,45,7,236,12
64,45,7,238,14
65,45,1,244,7
66,45,2,241,9
67,45,5,244,7
68,45,3,242,9
69,45,2,242,7
70,45,255,243,7
71,45,254,244,8
72,45,3,245,4
73,45,254,246,4
74,45,254,247,6
75,45,4,249,4
76,45,0,251,0
77,45,251,248,255
78,45,250,251,255
79,45,252,253,254
80,45,255,251,255
81,45,254,252,253
82,45,252,252,253
83,45,253,253,253
84,45,252,255,254
85,45,254,0,254
86,45,253,0,251
87,45,252,255,252
88,45,250,1,253
89,45,249,1,253
90,45,0,0,0
91,45,253,3,251
92,45,253,1,251
93,45,254,4,252
94,45,250,1,252
95,45,254,2,254
96,45,251,1,0
97,45,250,3,250
98,45,252,0,254
99,45,253,2,252
100,45,252,1,252
101,45,252,0,255
102,45,250,1,250
103,45,249,1,253
104,45,250,0,252
105,45,251,1,253
106,45,251,1,253
107,45,250,2,255
108,45,247,0,254
109,45,248,1,253
110,45,243,2,252
111,45,247,255,252
112,45,244,1,254
113,45,247,1,253
114,45,244,255,255
115,45,248,254,254
116,45,243,0,255
117,45,245,0,0
118,45,240,0,0
119,45,242,0,254
0,46,42,4,239
1,46,43,4,240
2,46,49,0,241
3,46,45,2,239
4,46,41,3,239
5,46,46,4,237
6,46,48,2,240
7,46,46,1,241
8,46,42,0,238
9,46,47,2,241
10,46,48,0,245
11,46,48,255,242
12,46,47,254,246
13,46,48,254,242
14,46,49,255,241
15,46,46,253,243
16,46,44,253,243
17,46,49,254,245
18,46,53,250,249
19,46,46,252,246
20,46,48,252,250
21,46,50,250,249
22,46,50,248,251
23,46,54,247,251
24,46,51,248,249
25,46,51,247,253
26,46,46,247,253
27,46,52,243,253
28,46,56,242,255
29,46,48,242,1
30,46,48,241,3
31,46,49,242,3
32,46,49,240,5
33,46,44,239,5
34,46,46,241,5
35,46,39,242,7
36,46,44,243,11
37,46,38,242,11
38,46,38,241,12
39,46,42,238,11
40,46,38,239,15
41,46,31,239,16
42,46,38,239,18
43,46,36,237,16
44,46,31,238,19
45,46,30,237,20
46,46,29,240,15
47,46,28,238,20
48,46,25,237,17
49,46,28,236,18
50,46,24,235,20
51,46,19,235,20
52,46,18,238,19
53,46,14,238,19
54,46,14,236,22
55,46,11,235,18
56,46,20,235,21
57,46,8,235,19
58,46,7,237,19
59,46,10,236,18
60,46,8,239,17
61,46,5,237,12
62,46,8,236,17
63,46,7,236,14
64,46,8,236,14
65,46,2,240,11
66,46,5,238,13
67,46,3,241,11
68,46,255,242,8
69,46,1,242,10
70,46,255,244,5
71,46,255,246,6
72,46,254,245,3
73,46,1,240,7
74,46,249,243,3
75,46,249,244,3
76,46,2,247,1
77,46,255,249,1
78,46,252,251,254
79,46,254,253,1
80,46,1,250,254
81,46,255,251,1
82,46,250,254,254
83,46,251,253,3
84,46,253,255,253
85,46,253,0,252
86,46,253,254,255
87,46,253,0,253
88,46,254,254,1
89,46,251,0,254
90,46,255,255,1
91,46,250,3,253
92,46,253,4,251
93,46,254,0,253
94,46,255,0,1
95,46,252,1,1
96,46,255,0,0
97,46,252,3,252
98,46,252,0,255
99,46,250,1,254
100,46,250,3,252
101,46,254,0,254
102,46,253,0,252
103,46,249,255,254
104,46,249,1,253
105,46,247,2,253
106,46,250,3,253
107,46,246,1,253
108,46,246,1,255
109,46,250,1,254
110,46,243,2,255
111,46,246,1,254
112,46,244,0,253
113,46,244,0,254
114,46,241,1,255
115,46,247,254,0
116,46,245,0,0
117,46,247,0,254
118,46,238,0,255
119,46,244,254,1
0,47,44,3,243
1,47,47,0,238
2,47,44,3,240
3,47,45,3,240
4,47,40,2,239
5,47,44,4,236
6,47,50,1,243
7,47,46,1,240
8,47,48,1,240
9,47,48,1,241
10,47,49,255,247
11,47,50,0,242
12,47,47,252,243
13,47,48,255,243
14,47,50,255,242
15,47,49,251,244
16,47,43,252,244
17,47,51,253,247
18,47,52,253,248
19,47,51,252,246
20,47,47,251,248
21,47,51,250,250
22,47,51,248,0
23,47,56,246,254
24,47,51,247,252
25,47,53,245,255
26,47,47,248,252
27,47,57,241,0
28,47,53,241,0
29,47,50,242,3
30,47,52,241,6
31,47,51,238,6
32,47,51,240,8
33,47,45,241,2
34,47,48,241,6
35,47,43,239,12
36,47,41,240,13
37,47,39,240,13
38,47,43,237,16
39,47,41,242,16
40,47,38,240,17
41,47,33,241,16
42,47,38,237,23
43,47,32,239,21
44,47,32,238,22
45,47,27,236,21
46,47,30,238,22
47,47,26,237,21
48,47,24,240,19
49,47,25,236,22
50,47,24,236,22
51,47,20,237,23
52,47,15,239,21
53,47,13,235,21
54,47,13,233,24
55,47,13,237,18
56,47,10,237,23
57,47,7,237,24
58,47,10,236,22
59,47,8,234,23
60,47,5,236,21
61,47,3,241,13
62,47,7,236,17
63,47,4,233,14
64,47,8,235,16
65,47,4,238,15
66,47,4,236,15
67,47,2,239,13
68,47,1,240,10
69,47,255,238,12
70,47,255,241,9
71,47,255,246,9
72,47,0,244,6
73,47,2,243,7
74,47,245,247,0
75,47,246,248,1
76,47,252,245,4
77,47,252,250,2
78,47,251,251,5
79,47,253,248,2
80,47,253,250,1
81,47,254,252,2
82,47,248,254,254
83,47,250,253,4
84,47,254,0,254
85,47,251,254,254
86,47,254,0,254
87,47,252,255,1
88,47,0,0,255
89,47,252,255,254
90,47,252,0,1
91,47,253,2,254
92,47,253,0,254
93,47,255,0,0
94,47,255,0,253
95,47,249,3,255
96,47,254,1,0
97,47,249,1,252
98,47,254,254,0
99,47,251,2,255
100,47,249,1,253
101,47,251,255,254
102,47,247,0,254
103,47,253,0,254
104,47,247,1,255
105,47,248,1,255
106,47,250,1,255
107,47,247,0,0
108,47,251,2,1
109,47,247,1,253
110,47,249,255,0
111,47,247,1,0
112,47,244,254,255
113,47,245,255,254
114,47,241,255,254
115,47,241,0,253
116,47,244,255,1
117,47,242,255,1
118,47,244,254,1
119,47,241,0,2
0,48,42,4,241
1,48,47,2,241
2,48,43,3,241
3,48,43,2,243
4,48,44,3,239
5,48,41,3,239
6,48,44,2,237
7,48,46,0,243
8,48,47,3,240
9,48,49,1,245
10,48,50,255,245
11,48,50,0,240
12,48,47,255,243
13,48,47,254,245
14,48,50,254,244
15,48,49,252,241
16,48,48,255,248
17,48,51,251,250
18,48,53,251,249
19,48,50,252,247
20,48,51,251,246
21,48,52,249,251
22,48,54,247,253
23,48,50,247,253
24,48,55,247,253
25,48,54,246,254
26,48,53,245,253
27,48,58,243,0
28,48,56,241,0
29,48,57,239,8
30,48,52,240,8
31,48,51,240,8
32,48,51,240,8
33,48,49,241,9
34,48,48,240,10
35,48,46,239,13
36,48,45,239,13
37,48,41,239,16
38,48,42,239,16
39,48,42,236,19
40,48,40,240,21
41,48,38,238,21
42,48,39,237,24
43,48,32,239,23
44,48,37,238,23
45,48,31,237,23
46,48,29,236,28
47,48,23,235,24
48,48,22,237,25
49,48,22,238,26
50,48,24,236,26
51,48,17,239,25
52,48,17,238,26
53,48,15,235,26
54,48,19,232,24
55,48,13,236,25
56,48,8,235,27
57,48,7,235,27
58,48,8,236,24
59,48,7,235,28
60,48,4,235,24
61,48,3,240,20
62,48,6,235,19
63,48,6,234,18
64,48,255,236,15
65,48,2,236,15
66,48,251,236,17
67,48,1,238,14
68,48,255,239,13
69,48,254,240,11
70,48,0,243,10
71,48,254,241,11
72,48,255,244,11
73,48,252,243,4
74,48,249,246,3
75,48,249,247,1
76,48,255,245,6
77,48,249,248,3
78,48,251,248,6
79,48,254,251,4
80,48,254,250,3
81,48,251,252,255
82,48,245,254,1
83,48,248,252,3
84,48,252,255,0
85,48,252,255,255
86,48,248,255,253
87,48,252,255,0
88,48,246,1,250
89,48,251,1,253
90,48,247,1,252
91,48,250,0,255
92,48,250,1,253
93,48,255,255,254
94,48,255,0,0
95,48,249,1,254
96,48,251,0,1
97,48,253,254,254
98,48,252,255,1
99,48,248,2,255
100,48,248,255,0
101,48,251,0,254
102,48,246,2,253
103,48,251,2,255
104,48,251,255,255
105,48,245,2,1
106,48,247,2,253
107,48,246,1,254
108,48,251,0,255
109,48,244,2,254
110,48,243,255,255
111,48,249,253,253
112,48,247,1,252
113,48,247,0,0
114,48,246,254,254
115,48,247,1,0
116,48,244,0,0
117,48,242,0,253
118,48,241,1,254
119,48,243,0,1
0,49,45,6,238
1,49,45,3,245
2,49,49,2,245
3,49,44,2,242
4,49,44,1,239
5,49,42,2,240
6,49,39,2,238
7,49,46,2,242
8,49,50,0,241
9,49,50,0,248
10,49,53,255,244
11,49,50,254,247
12,49,48,253,243
13,49,49,252,245
14,49,44,254,246
15,49,42,255,243
16,49,53,251,249
17,49,49,251,249
18,49,52,251,249
19,49,53,250,251
20,49,52,250,252
21,49,53,247,251
22,49,54,247,250
23,49,55,246,250
24,49,58,245,255
25,49,56,244,1
26,49,57,244,5
27,49,57,243,4
28,49,59,242,4
29,49,52,239,7
30,49,51,241,5
31,49,53,241,9
32,49,56,240,13
33,49,56,238,12
34,49,46,237,13
35,49,48,237,12
36,49,47,240,14
37,49,41,239,15
38,49,46,239,20
39,49,47,237,21
40,49,37,238,23
41,49,38,238,21
42,49,37,238,23
43,49,37,239,26
44,49,33,238,27
45,49,30,239,29
46,49,26,236,30
47,49,29,239,30
48,49,22,238,27
49,49,20,235,32
50,49,24,237,29
51,49,18,236,33
52,49,16,236,27
53,49,11,236,28
54,49,15,236,27
55,49,9,234,29
56,49,7,235,27
57,49,2,236,25
58,49,7,236,28
59,49,3,235,29
60,49,5,235,28
61,49,3,236,23
62,49,3,235,23
63,49,5,235,21
64,49,255,234,18
65,49,252,231,21
66,49,253,235,18
67,49,254,236,17
68,49,251,242,12
69,49,253,240,12
70,49,249,242,10
71,49,251,242,15
72,49,249,241,10
73,49,253,241,7
74,49,250,244,5
75,49,251,246,10
76,49,250,246,7
77,49,249,247,8
78,49,251,248,7
79,49,254,249,6
80,49,251,249,0
81,49,251,252,1
82,49,245,251,0
83,49,249,253,3
84,49,249,253,253
85,49,252,255,255
86,49,245,255,252
87,49,248,255,253
88,49,244,0,252
89,49,248,255,255
90,49,246,2,254
91,49,250,254,1
92,49,252,0,253
93,49,249,0,255
94,49,254,0,255
95,49,251,0,0
96,49,249,255,1
97,49,254,254,0
98,49,249,255,0
99,49,253,255,0
100,49,247,255,0
101,49,248,254,254
102,49,248,0,253
103,49,251,0,253
104,49,251,255,254
105,49,243,2,255
106,49,249,1,255
107,49,246,1,1
108,49,244,1,252
109,49,244,4,252
110,49,242,1,0
111,49,246,2,255
112,49,243,1,249
113,49,242,0,254
114,49,246,255,0
115,49,245,255,1
116,49,244,255,254
117,49,242,0,255
118,49,245,255,1
119,49,241,255,2
0,50,46,2,240
1,50,48,0,243
2,50,48,3,246
3,50,45,3,244
4,50,43,1,237
5,50,43,2,243
6,50,44,2,239
7,50,52,1,244
8,50,48,0,243
9,50,52,253,249
10,50,51,254,245
11,50,50,253,248
12,50,46,0,244
13,50,50,253,246
14,50,49,0,247
15,50,49,253,247
16,50,51,251,247
17,50,48,251,251
18,50,49,252,248
19,50,55,249,249
20,50,52,248,251
21,50,54,248,0
22,50,55,248,252
23,50,57,245,254
24,50,59,244,1
25,50,59,243,2
26,50,57,244,3
27,50,58,245,6
28,50,58,243,7
29,50,54,240,10
30,50,55,240,8
31,50,52,241,7
32,50,56,237,14
33,50,60,239,15
34,50,52,239,17
35,50,49,242,16
36,50,51,240,16
37,50,44,239,19
38,50,49,238,22
39,50,46,239,22
40,50,41,238,26
41,50,41,241,25
42,50,36,240,28
43,50,37,240,26
44,50,37,237,30
45,50,32,238,30
46,50,25,237,28
47,50,28,239,31
48,50,23,238,31
49,50,24,236,32
50,50,18,237,34
51,50,17,236,31
52,50,14,236,31
53,50,10,236,32
54,50,12,233,29
55,50,10,234,32
56,50,7,233,29
57,50,9,237,28
58,50,4,235,25
59,50,1,234,26
60,50,2,232,24
61,50,254,234,26
62,50,254,234,22
63,50,255,236,24
64,50,252,235,22
65,50,251,232,18
66,50,252,235,19
67,50,255,236,15
68,50,250,239,16
69,50,2,239,16
70,50,250,240,12
71,50,250,240,13
72,50,251,240,11
73,50,251,243,9
74,50,250,244,9
75,50,249,244,13
76,50,251,245,6
77,50,247,246,8
78,50,246,247,5
79,50,252,245,8
80,50,250,248,4
81,50,249,250,1
82,50,244,255,0
83,50,247,251,2
84,50,250,252,3
85,50,248,255,1
86,50,247,253,1
87,50,247,254,0
88,50,249,2,255
89,50,247,254,255
90,50,252,254,2
91,50,247,0,255
92,50,251,0,255
93,50,246,2,254
94,50,247,1,255
95,50,250,0,255
96,50,245,1,255
97,50,246,0,254
98,50,248,1,0
99,50,249,0,0
100,50,244,1,255
101,50,248,254,0
102,50,245,0,0
103,50,245,3,254
104,50,249,1,253
105,50,248,255,253
106,50,249,0,254
107,50,247,1,1
108,50,247,2,253
109,50,246,1,1
110,50,247,0,254
111,50,241,1,254
112,50,244,2,253
113,50,243,0,1
114,50,242,1,2
115,50,241,1,254
116,50,240,255,255
117,50,239,1,254
118,50,245,254,2
119,50,242,252,2
0,51,50,2,242
1,51,43,2,240
2,51,45,3,242
3,51,45,3,243
4,51,44,2,239
5,51,46,2,242
6,51,47,1,240
7,51,49,1,243
8,51,48,0,245
9,51,50,254,246
10,51,49,252,246
11,51,45,254,244
12,51,45,255,243
13,51,50,252,248
14,51,52,252,247
15,51,48,253,248
16,51,52,253,246
17,51,52,251,249
18,51,51,251,249
19,51,52,250,250
20,51,54,250,248
21,51,54,247,254
22,51,59,247,253
23,51,58,244,1
24,51,54,242,2
25,51,57,244,1
26,51,59,244,2
27,51,56,244,5
28,51,60,243,6
29,51,57,243,5
30,51,61,241,12
31,51,52,241,10
32,51,56,238,14
33,51,55,240,16
34,51,53,240,19
35,51,52,239,19
36,51,50,239,19
37,51,46,238,24
38,51,49,236,22
39,51,46,238,27
40,51,43,239,27
41,51,44,239,31
42,51,42,238,32
43,51,38,239,31
44,51,35,237,33
45,51,33,238,31
46,51,29,240,29
47,51,25,238,33
48,51,23,237,33
49,51,26,235,34
50,51,15,239,36
51,51,15,237,32
52,51,13,237,36
53,51,8,236,35
54,51,6,234,32
55,51,9,231,32
56,51,5,234,33
57,51,7,233,33
58,51,3,236,30
59,51,1,233,29
60,51,2,234,31
61,51,253,234,27
62,51,249,236,26
63,51,255,232,23
