X,Y,R,G,B
88,37,16,1,6
89,37,14,1,7
90,37,12,3,5
91,37,13,5,4
92,37,14,1,5
93,37,12,2,8
94,37,10,1,7
95,37,9,0,7
96,37,11,2,4
97,37,9,1,7
98,37,8,0,8
99,37,9,3,6
100,37,12,2,9
101,37,12,255,10
102,37,9,0,10
103,37,10,255,8
104,37,7,255,8
105,37,11,255,7
106,37,6,0,10
107,37,5,0,8
108,37,2,255,10
109,37,4,254,8
110,37,2,255,7
111,37,2,254,8
112,37,2,254,9
113,37,255,252,9
114,37,1,254,12
115,37,253,0,9
116,37,254,253,11
117,37,251,254,13
118,37,254,253,12
119,37,248,252,9
0,38,48,1,255
1,38,46,3,250
2,38,46,2,252
3,38,44,1,250
4,38,45,0,254
5,38,46,1,250
6,38,43,1,250
7,38,45,0,251
8,38,44,254,253
9,38,40,255,251
10,38,44,255,254
11,38,40,253,251
12,38,42,255,254
13,38,45,253,254
14,38,38,252,252
15,38,42,252,252
16,38,38,249,252
17,38,44,250,254
18,38,41,252,2
19,38,40,251,2
20,38,42,251,253
21,38,40,250,2
22,38,38,251,1
23,38,40,250,255
24,38,40,249,2
25,38,32,250,0
26,38,40,248,4
27,38,35,249,5
28,38,37,250,4
29,38,35,250,2
30,38,38,248,3
31,38,36,248,2
32,38,36,248,0
33,38,33,248,3
34,38,34,246,0
35,38,33,247,2
36,38,34,249,0
37,38,29,250,3
38,38,32,251,253
39,38,28,250,0
40,38,37,247,3
41,38,29,251,2
42,38,30,246,4
43,38,32,248,2
44,38,23,249,3
45,38,28,251,1
46,38,28,251,3
47,38,29,250,1
48,38,26,250,6
49,38,20,252,1
50,38,26,250,6
51,38,29,252,6
52,38,27,253,7
53,38,25,252,5
54,38,24,254,6
55,38,23,250,7
56,38,26,250,8
57,38,25,254,6
58,38,19,255,4
59,38,24,255,1
60,38,19,0,5
61,38,22,0,5
62,38,22,254,5
63,38,17,255,4
64,38,15,255,4
65,38,19,1,3
66,38,23,0,5
67,38,18,0,2
68,38,19,1,1
69,38,19,2,3
70,38,16,1,4
71,38,19,0,5
72,38,15,1,6
73,38,17,3,4
74,38,17,1,5
75,38,16,0,7
76,38,17,2,6
77,38,15,1,7
78,38,19,0,7
79,38,10,255,4
80,38,15,1,7
81,38,15,1,3
82,38,16,1,7
83,38,12,3,3
84,38,17,3,7
85,38,12,2,5
86,38,14,2,7
87,38,12,2,6
88,38,17,2,8
89,38,11,1,6
90,38,12,2,7
91,38,11,1,6
92,38,18,0,7
93,38,13,2,7
94,38,14,2,6
95,38,11,2,8
96,38,11,2,2
97,38,8,2,9
98,38,11,0,6
99,38,8,1,4
100,38,11,0,7
101,38,12,1,8
102,38,9,1,6
103,38,11,0,8
104,38,8,1,8
105,38,7,1,8
106,38,8,2,8
107,38,5,255,8
108,38,1,255,9
109,38,3,0,10
110,38,3,254,9
111,38,8,253,12
112,38,3,1,11
113,38,1,253,10
114,38,254,253,9
115,38,254,255,11
116,38,252,253,10
117,38,253,254,11
118,38,249,254,9
119,38,251,253,15
0,39,47,3,254
1,39,44,5,250
2,39,47,1,250
3,39,46,0,251
4,39,44,253,252
5,39,40,254,251
6,39,46,0,253
7,39,45,0,251
8,39,47,0,253
9,39,42,255,254
10,39,44,255,253
11,39,43,0,252
12,39,41,253,0
13,39,40,252,255
14,39,37,253,252
15,39,37,250,252
16,39,37,250,252
17,39,41,251,252
18,39,40,251,2
19,39,43,251,1
20,39,39,251,2
21,39,42,251,1
22,39,40,249,255
23,39,38,251,255
24,39,42,248,1
25,39,37,250,255
26,39,40,249,3
27,39,37,248,2
28,39,32,250,2
29,39,34,247,3
30,39,38,244,7
31,39,35,246,4
32,39,34,247,3
33,39,33,248,2
34,39,33,246,2
35,39,30,248,4
36,39,31,247,3
37,39,31,247,6
38,39,31,247,3
39,39,31,248,3
40,39,33,247,3
41,39,29,247,2
42,39,31,250,2
43,39,32,249,5
44,39,29,249,7
45,39,27,250,3
46,39,24,251,4
47,39,29,249,2
48,39,23,250,6
49,39,20,251,1
50,39,29,250,6
51,39,30,251,7
52,39,24,253,6
53,39,26,250,7
54,39,20,253,8
55,39,23,252,5
56,39,23,250,5
57,39,22,253,6
58,39,20,254,5
59,39,21,253,3
60,39,19,254,5
61,39,19,252,6
62,39,20,254,4
63,39,14,1,3
64,39,20,1,5
65,39,16,0,7
66,39,20,255,7
67,39,18,2,5
68,39,20,1,5
69,39,19,255,4
70,39,16,255,4
71,39,17,255,7
72,39,14,0,1
73,39,16,2,5
74,39,15,1,5
75,39,17,1,7
76,39,19,253,6
77,39,15,4,4
78,39,17,1,3
79,39,10,255,4
80,39,13,0,8
81,39,17,0,6
82,39,16,2,6
83,39,13,3,6
84,39,13,3,6
85,39,13,2,5
86,39,11,3,3
87,39,13,2,5
88,39,17,0,9
89,39,14,0,7
90,39,13,1,7
91,39,14,0,8
92,39,16,1,7
93,39,13,2,6
94,39,13,4,4
95,39,11,3,6
96,39,13,1,5
97,39,11,1,6
98,39,9,2,5
99,39,12,2,7
100,39,11,1,8
101,39,6,1,7
102,39,9,3,6
103,39,11,1,10
104,39,6,255,9
105,39,6,0,7
106,39,5,0,8
107,39,7,255,12
108,39,5,254,13
109,39,1,253,9
110,39,0,255,11
111,39,5,255,11
112,39,1,254,10
113,39,1,255,15
114,39,255,254,9
115,39,0,254,13
116,39,251,254,11
117,39,252,253,11
118,39,252,255,12
119,39,250,254,13
0,40,46,2,251
1,40,41,3,252
2,40,49,2,252
3,40,44,2,251
4,40,49,0,251
5,40,45,255,251
6,40,45,255,251
7,40,44,2,253
8,40,42,255,253
9,40,46,255,254
10,40,44,254,254
11,40,41,254,255
12,40,40,253,255
13,40,41,252,1
14,40,39,250,254
15,40,32,249,251
16,40,36,248,252
17,40,46,253,253
18,40,42,252,2
19,40,39,250,254
20,40,39,252,1
21,40,37,251,2
22,40,42,250,1
23,40,35,251,1
24,40,39,249,0
25,40,38,249,0
26,40,34,248,2
27,40,41,248,4
28,40,34,248,2
29,40,40,246,3
30,40,32,241,6
31,40,34,245,1
32,40,34,244,4
33,40,34,246,2
34,40,32,248,5
35,40,31,244,7
36,40,32,245,6
37,40,29,244,7
38,40,27,246,3
39,40,30,247,4
40,40,31,248,6
41,40,32,247,4
42,40,25,248,4
43,40,27,249,5
44,40,27,250,2
45,40,30,251,6
46,40,30,247,7
47,40,29,250,4
48,40,24,249,8
49,40,22,252,3
50,40,23,251,6
51,40,27,249,6
52,40,20,250,6
53,40,20,249,6
54,40,21,250,5
55,40,25,252,6
56,40,23,250,6
57,40,25,252,8
58,40,19,254,5
59,40,19,253,4
60,40,19,252,6
61,40,19,255,6
62,40,16,255,5
63,40,16,0,4
64,40,20,1,5
65,40,16,1,8
66,40,20,1,8
67,40,15,1,6
68,40,16,1,3
69,40,21,255,6
70,40,16,1,3
71,40,16,255,5
72,40,18,0,6
73,40,9,1,4
74,40,14,1,8
75,40,16,3,8
76,40,18,0,4
77,40,16,1,7
78,40,16,2,2
79,40,6,3,0
80,40,13,2,6
81,40,17,0,7
82,40,14,2,5
83,40,16,255,8
84,40,12,3,4
85,40,13,1,1
86,40,13,2,5
87,40,13,3,6
88,40,12,3,5
89,40,13,2,7
90,40,11,3,4
91,40,14,2,9
92,40,10,0,10
93,40,8,3,4
94,40,12,4,4
95,40,13,1,11
96,40,12,1,9
97,40,10,2,8
98,40,13,0,7
99,40,9,2,8
100,40,11,255,10
101,40,4,255,9
102,40,5,0,7
103,40,8,0,11
104,40,6,1,10
105,40,7,255,8
106,40,5,1,10
107,40,4,253,9
108,40,2,254,12
109,40,4,253,11
110,40,2,0,7
111,40,0,255,11
112,40,2,0,10
113,40,0,253,12
114,40,253,254,9
115,40,255,254,13
116,40,0,253,14
117,40,2,251,15
118,40,252,253,12
119,40,252,253,11
0,41,49,2,249
1,41,44,1,253
2,41,48,1,255
3,41,47,2,252
4,41,48,255,253
5,41,43,0,252
6,41,46,254,252
7,41,45,254,253
8,41,42,255,255
9,41,45,252,254
10,41,44,253,0
11,41,41,253,255
12,41,41,255,250
13,41,40,252,0
14,41,43,251,2
15,41,34,250,255
16,41,43,250,0
17,41,45,251,2
18,41,40,253,1
19,41,39,250,2
20,41,38,251,0
21,41,39,249,3
22,41,42,249,3
23,41,38,250,3
24,41,38,249,255
25,41,39,248,1
26,41,37,250,3
27,41,39,247,5
28,41,35,248,4
29,41,35,247,2
30,41,33,248,253
31,41,36,247,5
32,41,38,244,9
33,41,35,247,3
34,41,34,246,10
35,41,35,245,6
36,41,30,244,5
37,41,29,243,9
38,41,25,245,6
39,41,29,245,9
40,41,26,247,4
41,41,28,247,8
42,41,26,248,4
43,41,23,248,5
44,41,27,248,7
45,41,31,248,8
46,41,32,248,5
47,41,27,250,6
48,41,28,246,5
49,41,24,250,7
50,41,23,252,1
51,41,26,252,3
52,41,22,253,254
53,41,23,251,3
54,41,22,252,3
55,41,26,252,8
56,41,24,252,7
57,41,22,253,7
58,41,22,253,5
59,41,21,253,6
60,41,16,254,7
61,41,19,254,7
62,41,17,255,5
63,41,20,255,6
64,41,17,0,5
65,41,18,0,7
66,41,14,255,5
67,41,17,0,6
68,41,16,0,7
69,41,18,1,4
70,41,16,0,4
71,41,17,1,5
72,41,13,255,6
73,41,12,2,2
74,41,17,0,7
75,41,13,255,5
76,41,20,3,6
77,41,15,0,10
78,41,16,4,4
79,41,14,3,0
80,41,10,2,4
81,41,16,1,6
82,41,11,2,4
83,41,14,0,7
84,41,15,2,5
85,41,14,2,7
86,41,16,2,9
87,41,14,2,6
88,41,14,2,8
89,41,11,2,6
90,41,12,3,9
91,41,13,3,8
92,41,11,253,9
93,41,11,2,6
94,41,14,2,7
95,41,12,255,12
96,41,14,1,7
97,41,12,1,11
98,41,15,1,7
99,41,9,1,7
100,41,13,255,12
101,41,8,2,10
102,41,7,1,10
103,41,13,1,13
104,41,7,0,11
105,41,11,0,10
106,41,2,0,10
107,41,3,255,11
108,41,2,254,10
109,41,1,255,10
110,41,0,0,9
111,41,2,0,9
112,41,0,253,12
113,41,2,252,14
114,41,2,252,15
115,41,0,253,11
116,41,2,254,12
117,41,4,253,13
118,41,251,253,11
119,41,251,0,9
0,42,49,255,0
1,42,40,0,252
2,42,45,2,253
3,42,45,255,255
4,42,44,255,255
5,42,45,1,253
6,42,42,254,252
7,42,46,255,250
8,42,41,0,252
9,42,46,253,252
10,42,39,0,254
11,42,44,253,0
12,42,44,255,255
13,42,41,252,255
14,42,44,252,1
15,42,36,250,3
16,42,41,253,3
17,42,41,249,0
18,42,41,252,0
19,42,42,252,3
20,42,40,251,1
21,42,42,251,5
22,42,38,248,3
23,42,39,249,2
24,42,40,249,3
25,42,37,248,2
26,42,36,249,1
27,42,38,248,2
28,42,36,245,4
29,42,37,246,5
30,42,34,243,1
31,42,38,244,6
32,42,35,243,8
33,42,36,247,5
34,42,30,244,9
35,42,37,245,6
36,42,31,244,8
37,42,35,242,6
38,42,23,243,4
39,42,31,247,7
40,42,30,247,6
41,42,25,245,4
42,42,30,247,6
43,42,28,249,8
44,42,28,249,7
45,42,27,249,8
46,42,31,248,3
47,42,27,248,5
48,42,25,248,6
49,42,25,251,6
50,42,28,249,5
51,42,23,254,4
52,42,27,252,5
53,42,22,253,4
54,42,25,253,6
55,42,21,251,4
56,42,21,252,8
57,42,18,250,5
58,42,21,254,4
59,42,24,251,9
60,42,19,253,6
61,42,20,252,9
62,42,20,253,7
63,42,20,254,4
64,42,18,0,7
65,42,16,1,7
66,42,19,255,6
67,42,20,255,9
68,42,13,1,7
69,42,15,255,7
70,42,17,255,4
71,42,17,1,3
72,42,13,1,3
73,42,14,0,6
74,42,16,0,9
75,42,11,2,1
76,42,15,1,7
77,42,13,0,7
78,42,14,2,3
79,42,18,3,3
80,42,12,2,3
81,42,18,255,5
82,42,11,1,6
83,42,13,3,6
84,42,16,1,9
85,42,13,1,7
86,42,13,2,9
87,42,14,0,9
88,42,14,2,7
89,42,10,2,6
90,42,10,1,9
91,42,12,4,6
92,42,10,3,7
93,42,12,1,10
94,42,12,2,11
95,42,11,2,11
96,42,13,1,6
97,42,12,0,10
98,42,15,3,9
99,42,13,2,10
100,42,10,1,11
101,42,8,1,11
102,42,13,254,15
103,42,12,255,9
104,42,8,255,11
105,42,9,0,9
106,42,5,255,10
107,42,255,254,7
108,42,0,254,11
109,42,0,253,10
110,42,2,0,11
111,42,2,255,11
112,42,253,253,11
113,42,254,253,15
114,42,3,253,12
115,42,2,254,13
116,42,2,254,13
117,42,255,254,13
118,42,251,255,15
119,42,252,253,13
0,43,45,1,255
1,43,44,0,251
2,43,41,2,249
3,43,45,0,253
4,43,45,0,254
5,43,44,255,253
6,43,46,255,253
7,43,45,0,253
8,43,46,0,255
9,43,39,253,252
10,43,44,253,0
11,43,44,255,254
12,43,44,254,1
13,43,46,251,4
14,43,45,252,2
15,43,39,252,255
16,43,40,250,5
17,43,41,250,1
18,43,38,249,0
19,43,43,250,1
20,43,39,252,0
21,43,42,248,1
22,43,40,249,4
23,43,38,247,4
24,43,41,245,4
25,43,41,245,7
26,43,36,247,6
27,43,38,246,3
28,43,32,245,3
29,43,37,244,8
30,43,38,246,8
31,43,40,244,8
32,43,34,243,6
33,43,39,245,7
34,43,32,247,5
35,43,33,243,5
36,43,32,244,8
37,43,37,244,6
38,43,27,247,5
39,43,28,245,6
40,43,32,246,7
41,43,27,245,7
42,43,30,245,10
43,43,25,248,7
44,43,30,246,13
45,43,27,247,7
46,43,27,247,7
47,43,24,250,4
48,43,25,248,10
49,43,22,249,8
50,43,22,248,8
51,43,24,252,8
52,43,25,249,11
53,43,22,251,8
54,43,23,251,5
55,43,25,251,6
56,43,19,252,7
57,43,20,252,6
58,43,22,254,1
59,43,19,252,4
60,43,17,253,8
61,43,22,251,9
62,43,21,0,6
63,43,17,254,6
64,43,19,255,7
65,43,17,255,10
66,43,19,0,9
67,43,20,253,9
68,43,16,255,10
69,43,16,0,7
70,43,19,0,4
71,43,15,2,3
72,43,16,255,6
73,43,12,0,7
74,43,14,0,5
75,43,13,0,2
76,43,15,0,6
77,43,12,2,9
78,43,17,1,7
79,43,16,255,6
80,43,17,1,5
81,43,18,1,11
82,43,13,3,9
83,43,11,2,7
84,43,14,1,6
85,43,13,1,8
86,43,9,2,11
87,43,14,254,9
88,43,15,0,8
89,43,14,0,9
90,43,13,2,7
91,43,12,3,9
92,43,8,3,11
93,43,15,1,9
94,43,14,0,11
95,43,12,1,9
96,43,13,1,9
97,43,11,1,11
98,43,13,1,12
99,43,9,1,9
100,43,10,1,10
101,43,6,0,9
102,43,12,254,18
103,43,8,0,8
104,43,9,253,14
105,43,5,255,9
106,43,5,254,7
107,43,5,0,11
108,43,2,253,13
109,43,3,255,12
110,43,4,254,14
111,43,4,254,13
112,43,255,254,10
113,43,255,253,12
114,43,1,255,14
115,43,255,253,16
116,43,0,250,17
117,43,251,255,12
118,43,250,254,14
119,43,254,251,13
0,44,42,4,251
1,44,48,1,252
2,44,42,3,253
3,44,43,1,252
4,44,46,1,252
5,44,43,254,252
6,44,44,255,252
7,44,45,0,252
8,44,46,255,254
9,44,39,253,255
10,44,46,252,1
11,44,42,253,2
12,44,42,253,253
13,44,45,251,3
14,44,40,248,4
15,44,41,251,255
16,44,44,249,0
17,44,43,248,255
18,44,39,249,1
19,44,39,250,0
20,44,36,252,2
21,44,42,249,2
22,44,41,249,3
23,44,39,246,3
24,44,39,244,6
25,44,41,244,4
26,44,31,245,5
27,44,38,245,7
28,44,38,244,5
29,44,39,244,5
30,44,38,243,6
31,44,32,243,7
32,44,37,243,6
33,44,40,244,9
34,44,34,246,9
35,44,30,246,5
36,44,31,240,7
37,44,34,241,8
38,44,29,245,9
39,44,31,243,11
40,44,29,245,12
41,44,28,245,7
42,44,32,244,9
43,44,28,245,10
44,44,30,242,14
45,44,25,246,9
46,44,19,250,9
47,44,27,247,9
48,44,29,245,9
49,44,22,248,9
50,44,24,247,9
51,44,23,247,7
52,44,21,248,10
53,44,22,249,9
54,44,22,252,6
55,44,23,252,7
56,44,18,250,6
57,44,17,253,6
58,44,22,252,8
59,44,22,254,3
60,44,14,251,7
61,44,14,253,9
62,44,19,253,10
63,44,17,252,8
64,44,21,254,11
65,44,12,255,5
66,44,16,0,9
67,44,19,255,9
68,44,15,254,6
69,44,18,1,6
70,44,16,255,7
71,44,19,255,8
72,44,17,255,9
73,44,15,0,10
74,44,14,1,7
75,44,11,2,4
76,44,17,1,7
77,44,11,254,10
78,44,15,255,11
79,44,17,1,9
80,44,15,1,9
81,44,18,1,11
82,44,9,0,8
83,44,13,1,8
84,44,13,2,8
85,44,13,2,10
86,44,12,3,9
87,44,9,1,7
88,44,10,4,7
89,44,13,2,9
90,44,12,0,8
91,44,17,2,11
92,44,12,2,14
93,44,16,1,11
94,44,15,0,10
95,44,10,1,9
96,44,11,2,9
97,44,8,1,11
98,44,9,1,8
99,44,6,255,9
100,44,9,1,9
101,44,4,2,11
102,44,4,254,11
103,44,10,0,12
104,44,8,255,10
105,44,5,255,12
106,44,7,254,10
107,44,6,254,9
108,44,1,252,12
109,44,3,252,14
110,44,1,255,8
111,44,1,255,13
112,44,2,255,13
113,44,1,253,12
114,44,252,255,11
115,44,254,254,14
116,44,253,253,12
117,44,253,255,12
118,44,255,253,15
119,44,250,253,12
0,45,44,2,253
1,45,44,2,251
2,45,42,1,254
3,45,45,1,252
4,45,44,254,0
5,45,41,2,253
6,45,41,0,252
7,45,46,255,251
8,45,45,255,0
9,45,44,255,0
10,45,49,253,254
11,45,42,252,1
12,45,43,254,255
13,45,46,251,2
14,45,41,250,255
15,45,39,251,254
16,45,44,250,3
17,45,42,251,254
18,45,41,249,0
19,45,43,250,2
20,45,38,248,2
21,45,40,250,3
22,45,41,251,1
23,45,42,248,6
24,45,41,248,5
25,45,40,246,5
26,45,37,244,4
27,45,37,246,3
28,45,41,243,6
29,45,39,244,4
30,45,36,243,4
31,45,31,242,6
32,45,40,243,9
33,45,41,246,8
34,45,35,247,9
35,45,31,242,7
36,45,33,243,8
37,45,32,243,9
38,45,28,245,7
39,45,32,241,12
40,45,30,241,11
41,45,30,244,10
42,45,34,243,9
43,45,26,246,10
44,45,29,245,9
45,45,25,246,10
46,45,21,245,8
47,45,28,246,11
48,45,26,245,11
49,45,21,247,9
50,45,25,245,10
51,45,19,246,11
52,45,20,251,6
53,45,18,249,7
54,45,21,250,8
55,45,20,250,10
56,45,23,249,6
57,45,16,252,9
58,45,22,251,12
59,45,18,253,6
60,45,17,0,5
61,45,9,254,6
62,45,18,252,9
63,45,21,250,11
64,45,20,254,10
65,45,17,255,6
66,45,14,0,9
67,45,17,1,7
68,45,15,254,9
69,45,16,0,7
70,45,11,255,8
71,45,17,1,10
72,45,19,0,9
73,45,16,254,11
74,45,13,254,11
75,45,13,0,10
76,45,18,2,8
77,45,11,0,8
78,45,13,1,7
79,45,16,2,9
80,45,13,0,9
81,45,16,2,9
82,45,10,2,6
83,45,13,0,8
84,45,13,2,10
85,45,15,1,10
86,45,13,2,9
87,45,12,0,13
88,45,10,3,7
89,45,5,1,10
90,45,12,1,12
91,45,10,3,7
92,45,13,2,9
93,45,16,2,11
94,45,10,2,8
95,45,12,0,12
96,45,11,0,14
97,45,6,1,9
98,45,12,255,11
99,45,13,1,12
100,45,10,0,10
101,45,8,0,11
102,45,5,1,9
103,45,8,255,12
104,45,6,255,11
105,45,8,0,13
106,45,7,0,11
107,45,5,255,14
108,45,2,254,12
109,45,7,254,12
110,45,0,1,10
111,45,4,252,15
112,45,0,254,11
113,45,3,254,14
114,45,252,253,11
115,45,1,253,14
116,45,1,253,13
117,45,0,252,16
118,45,252,253,15
119,45,252,254,15
0,46,43,1,252
1,46,45,1,254
2,46,45,255,253
3,46,42,0,250
4,46,41,255,254
5,46,43,1,251
6,46,44,255,254
7,46,44,0,251
8,46,44,254,254
9,46,44,0,255
10,46,45,254,1
11,46,47,252,2
12,46,43,251,0
13,46,45,251,1
14,46,42,253,255
15,46,39,250,0
16,46,41,251,255
17,46,41,251,255
18,46,44,248,3
19,46,40,249,255
20,46,38,250,4
21,46,41,250,6
22,46,44,248,5
23,46,45,247,7
24,46,42,247,6
25,46,40,245,6
26,46,35,245,5
27,46,42,244,8
28,46,40,241,7
29,46,36,243,5
30,46,37,242,6
31,46,35,242,9
32,46,36,241,7
33,46,36,242,7
34,46,39,243,10
35,46,30,242,11
36,46,33,242,12
37,46,32,240,12
38,46,30,243,10
39,46,32,240,10
40,46,30,243,11
41,46,26,244,10
42,46,28,245,9
43,46,26,242,10
44,46,26,242,15
45,46,25,244,13
46,46,30,245,9
47,46,26,247,10
48,46,22,245,7
49,46,23,245,9
50,46,25,245,10
51,46,18,245,9
52,46,21,252,10
53,46,19,250,9
54,46,17,249,9
55,46,19,249,10
56,46,23,250,12
57,46,16,251,8
58,46,17,250,10
59,46,20,252,11
60,46,16,254,8
61,46,18,254,8
62,46,19,251,8
63,46,15,251,12
64,46,17,255,9
65,46,22,253,9
66,46,18,254,8
67,46,16,1,9
68,46,11,255,6
69,46,13,255,13
70,46,12,0,7
71,46,14,1,9
72,46,15,255,8
73,46,19,251,10
74,46,11,251,9
75,46,8,254,9
76,46,20,0,11
77,46,15,2,8
78,46,13,3,4
79,46,13,1,10
80,46,14,0,5
81,46,12,2,9
82,46,9,2,9
83,46,13,1,12
84,46,14,3,8
85,46,14,1,11
86,46,14,0,13
87,46,15,255,14
88,46,12,1,10
89,46,9,255,12
90,46,10,1,14
91,46,11,2,13
92,46,13,3,11
93,46,13,1,12
94,46,9,254,13
95,46,7,0,18
96,46,11,0,14
97,46,7,1,9
98,46,14,255,14
99,46,11,0,12
100,46,6,1,8
101,46,8,1,12
102,46,11,254,12
103,46,9,253,13
104,46,4,1,11
105,46,3,0,12
106,46,5,0,13
107,46,5,255,13
108,46,252,255,11
109,46,4,0,11
110,46,0,254,13
111,46,1,254,15
112,46,254,0,10
113,46,0,253,12
114,46,251,0,13
115,46,254,253,14
116,46,0,254,15
117,46,0,252,15
118,46,250,254,14
119,46,253,252,15
0,47,41,3,250
1,47,44,255,250
2,47,41,1,254
3,47,47,255,253
4,47,38,0,251
5,47,42,2,250
6,47,44,255,255
7,47,44,255,254
8,47,47,253,251
9,47,46,253,254
10,47,46,254,2
11,47,46,255,1
12,47,40,249,255
13,47,44,254,0
14,47,41,252,255
15,47,42,251,0
16,47,37,250,1
17,47,43,252,3
18,47,42,252,255
19,47,43,250,2
20,47,36,248,2
21,47,42,248,4
22,47,44,246,9
23,47,43,245,5
24,47,41,246,8
25,47,39,246,5
26,47,37,245,7
27,47,45,241,12
28,47,37,241,6
29,47,36,242,8
30,47,41,242,11
31,47,41,239,12
32,47,35,240,12
33,47,34,242,8
34,47,38,241,10
35,47,33,239,13
36,47,31,239,15
37,47,30,239,10
38,47,32,240,13
39,47,32,242,13
40,47,31,242,13
41,47,27,244,11
42,47,27,243,14
43,47,27,242,17
44,47,28,242,16
45,47,21,242,10
46,47,28,245,13
47,47,27,244,12
48,47,23,249,6
49,47,21,247,12
50,47,22,246,10
51,47,22,247,10
52,47,21,250,9
53,47,20,247,12
54,47,19,246,12
55,47,18,249,11
56,47,21,250,13
57,47,18,252,15
58,47,21,249,13
59,47,19,250,14
60,47,15,254,11
61,47,16,255,5
62,47,21,253,6
63,47,17,250,11
64,47,16,252,10
65,47,18,253,10
66,47,20,253,10
67,47,14,254,10
68,47,13,255,8
69,47,11,254,11
70,47,15,255,9
71,47,16,1,10
72,47,14,1,8
73,47,17,0,8
74,47,10,1,6
75,47,9,1,6
76,47,13,254,12
77,47,11,2,8
78,47,12,4,12
79,47,13,0,10
80,47,11,1,8
81,47,13,1,10
82,47,7,2,9
83,47,14,1,14
84,47,15,2,9
85,47,12,0,11
86,47,16,1,12
87,47,14,255,13
88,47,11,0,10
89,47,11,0,11
90,47,9,0,11
91,47,13,2,12
92,47,13,1,11
93,47,14,1,14
94,47,12,255,13
95,47,7,0,14
96,47,9,1,13
97,47,3,0,8
98,47,10,255,13
99,47,9,0,11
100,47,7,0,11
101,47,5,255,11
102,47,6,254,13
103,47,8,0,11
104,47,4,0,14
105,47,4,0,14
106,47,4,0,14
107,47,3,254,13
108,47,2,0,14
109,47,3,255,13
110,47,3,254,13
111,47,1,255,15
112,47,254,254,13
113,47,4,251,14
114,47,252,253,13
115,47,254,254,13
116,47,253,253,16
117,47,251,254,16
118,47,0,253,16
119,47,249,254,15
0,48,41,2,252
1,48,46,0,252
2,48,41,0,254
3,48,45,255,255
4,48,41,1,254
5,48,40,255,253
6,48,43,0,250
7,48,45,253,1
8,48,46,254,253
9,48,44,255,0
10,48,45,253,1
11,48,42,255,255
12,48,45,254,255
13,48,43,251,3
14,48,43,251,0
15,48,42,251,1
16,48,42,251,4
17,48,44,250,8
18,48,45,249,3
19,48,38,251,2
20,48,44,247,2
21,48,41,246,2
22,48,45,246,7
23,48,36,245,5
24,48,41,246,10
25,48,35,245,6
26,48,39,243,8
27,48,41,243,9
28,48,42,238,7
29,48,39,239,10
30,48,36,238,14
31,48,40,239,13
32,48,39,239,14
33,48,36,239,9
34,48,36,240,12
35,48,35,239,13
36,48,34,239,14
37,48,28,240,16
38,48,28,241,13
39,48,34,238,16
40,48,31,240,15
41,48,34,240,13
42,48,27,239,14
43,48,26,242,17
44,48,33,241,16
45,48,25,242,10
46,48,25,241,18
47,48,22,241,11
48,48,21,243,13
49,48,22,246,12
50,48,22,246,10
51,48,22,247,14
52,48,23,245,13
53,48,23,244,16
54,48,21,246,12
55,48,18,248,14
56,48,19,249,13
57,48,19,250,17
58,48,18,251,13
59,48,20,250,16
60,48,16,251,14
61,48,21,253,13
62,48,18,253,8
63,48,20,250,11
64,48,13,253,10
65,48,14,252,10
66,48,12,251,13
67,48,13,253,10
68,48,14,254,11
69,48,12,0,8
70,48,16,254,11
71,48,12,255,11
72,48,19,1,10
73,48,14,3,4
74,48,13,2,8
75,48,12,1,8
76,48,15,255,12
77,48,10,0,10
78,48,13,1,15
79,48,17,1,10
80,48,10,1,11
81,48,13,1,8
82,48,9,0,10
83,48,11,1,12
84,48,14,1,10
85,48,12,1,13
86,48,11,0,11
87,48,10,0,11
88,48,6,1,6
89,48,13,1,10
90,48,4,2,5
91,48,8,3,10
92,48,13,0,11
93,48,16,254,13
94,48,11,254,15
95,48,5,255,10
96,48,9,0,15
97,48,5,255,10
98,48,5,255,13
99,48,3,0,10
100,48,6,255,13
101,48,8,255,12
102,48,4,255,15
103,48,7,0,14
104,48,6,254,14
105,48,3,1,13
106,48,254,0,11
107,48,1,254,12
108,48,3,255,12
109,48,254,255,13
110,48,255,255,12
111,48,1,253,13
112,48,254,255,12
113,48,5,252,17
114,48,4,252,14
115,48,1,255,14
116,48,254,253,15
117,48,248,254,13
118,48,251,253,14
119,48,252,252,15
0,49,47,1,255
1,49,43,255,2
2,49,45,0,2
3,49,43,0,255
4,49,42,254,253
5,49,42,255,254
6,49,39,254,253
7,49,44,255,253
8,49,47,253,255
9,49,40,255,1
10,49,43,253,254
11,49,46,252,4
12,49,43,250,2
13,49,44,251,4
14,49,40,250,4
15,49,37,252,1
16,49,46,248,5
17,49,43,248,6
18,49,43,249,5
19,49,41,246,7
20,49,44,247,10
21,49,39,246,3
22,49,41,245,5
23,49,42,245,4
24,49,43,243,10
25,49,41,243,10
26,49,41,241,14
27,49,39,243,13
28,49,44,240,12
29,49,38,237,9
30,49,34,237,11
31,49,37,240,12
32,49,38,238,16
33,49,38,238,14
34,49,32,236,14
35,49,35,237,11
36,49,36,238,14
37,49,26,238,14
38,49,30,240,17
39,49,34,239,15
40,49,28,241,19
41,49,34,237,15
42,49,29,241,15
43,49,28,244,18
44,49,29,240,16
45,49,22,245,13
