X,Y,R,G,B
1,43,53,4,252
2,43,51,3,251
3,43,55,4,253
4,43,53,2,255
5,43,50,3,251
6,43,54,3,253
7,43,54,2,252
8,43,53,4,252
9,43,50,0,252
10,43,47,3,255
11,43,51,4,254
12,43,50,4,255
13,43,53,2,0
14,43,51,4,252
15,43,46,1,254
16,43,48,1,3
17,43,48,2,254
18,43,46,1,253
19,43,48,3,0
20,43,48,1,1
21,43,44,1,255
22,43,49,1,1
23,43,49,0,2
24,43,50,1,1
25,43,48,254,4
26,43,47,255,3
27,43,46,254,3
28,43,43,0,1
29,43,51,253,8
30,43,44,255,3
31,43,47,254,3
32,43,43,252,4
33,43,48,251,8
34,43,46,251,3
35,43,47,251,5
36,43,49,252,6
37,43,50,253,2
38,43,43,255,2
39,43,47,249,3
40,43,47,249,8
41,43,43,249,6
42,43,46,249,9
43,43,43,248,9
44,43,48,247,11
45,43,44,247,7
46,43,42,246,8
47,43,44,245,8
48,43,43,245,12
49,43,45,244,10
50,43,42,241,13
51,43,45,242,13
52,43,45,240,13
53,43,44,240,14
54,43,42,239,11
55,43,43,238,12
56,43,44,239,15
57,43,40,237,11
58,43,44,237,12
59,43,40,236,12
60,43,39,235,17
61,43,43,235,18
62,43,41,237,15
63,43,40,236,18
64,43,41,235,19
65,43,37,236,20
66,43,38,237,17
67,43,39,232,18
68,43,34,235,21
69,43,35,236,18
70,43,38,237,15
71,43,30,239,12
72,43,34,234,16
73,43,28,236,17
74,43,33,234,15
75,43,28,238,14
76,43,33,235,18
77,43,29,239,20
78,43,29,238,17
79,43,27,239,15
80,43,27,240,16
81,43,31,238,22
82,43,28,241,18
83,43,24,241,15
84,43,26,240,14
85,43,26,240,15
86,43,26,242,19
87,43,24,239,17
88,43,23,244,14
89,43,21,245,14
90,43,28,244,16
91,43,23,247,16
92,43,15,248,15
93,43,22,248,17
94,43,22,246,18
95,43,19,247,16
96,43,21,248,14
97,43,18,248,16
98,43,19,248,17
99,43,19,250,16
100,43,21,250,18
101,43,19,249,14
102,43,17,249,16
103,43,19,251,14
104,43,19,249,16
105,43,14,251,13
106,43,15,249,11
107,43,14,250,14
108,43,13,251,12
109,43,13,250,13
110,43,11,249,16
111,43,10,249,14
112,43,8,252,14
113,43,11,251,14
114,43,11,252,16
115,43,11,249,18
116,43,11,248,18
117,43,5,252,13
118,43,7,251,18
119,43,10,250,15
0,44,51,4,0
1,44,54,3,251
2,44,52,4,252
3,44,53,3,252
4,44,53,5,251
5,44,49,3,250
6,44,54,2,253
7,44,53,3,252
8,44,52,1,253
9,44,49,2,252
10,44,50,1,254
11,44,48,3,255
12,44,49,2,255
13,44,52,1,1
14,44,47,1,1
15,44,45,1,254
16,44,51,0,255
17,44,50,0,252
18,44,44,0,0
19,44,46,2,0
20,44,46,2,255
21,44,48,1,255
22,44,49,2,1
23,44,49,0,1
24,44,48,0,0
25,44,50,0,2
26,44,46,0,2
27,44,46,254,5
28,44,49,255,4
29,44,49,254,6
30,44,45,255,3
31,44,42,255,3
32,44,46,251,5
33,44,49,249,7
34,44,44,249,6
35,44,48,254,5
36,44,45,253,5
37,44,47,252,5
38,44,46,252,7
39,44,45,251,7
40,44,44,250,10
41,44,47,249,7
42,44,48,248,12
43,44,49,244,10
44,44,49,247,9
45,44,43,244,11
46,44,39,247,12
47,44,46,243,12
48,44,49,243,12
49,44,47,242,13
50,44,45,238,14
51,44,46,239,13
52,44,40,239,14
53,44,44,237,14
54,44,42,240,13
55,44,42,240,11
56,44,43,238,11
57,44,42,238,15
58,44,41,237,16
59,44,42,236,11
60,44,38,232,18
61,44,38,236,19
62,44,40,235,18
63,44,42,233,19
64,44,43,235,22
65,44,33,236,16
66,44,38,236,19
67,44,40,235,18
68,44,35,234,17
69,44,36,234,17
70,44,37,234,17
71,44,36,234,19
72,44,35,233,18
73,44,33,234,19
74,44,36,235,17
75,44,26,237,18
76,44,36,236,20
77,44,27,235,19
78,44,31,235,22
79,44,29,238,19
80,44,26,240,20
81,44,29,239,17
82,44,25,238,16
83,44,26,240,17
84,44,25,241,19
85,44,25,242,18
86,44,23,244,17
87,44,23,240,17
88,44,24,244,16
89,44,22,245,17
90,44,26,241,17
91,44,20,246,19
92,44,23,245,21
93,44,22,246,17
94,44,20,245,18
95,44,19,247,18
96,44,21,247,17
97,44,16,247,15
98,44,19,248,18
99,44,17,249,14
100,44,19,249,16
101,44,17,250,18
102,44,14,249,16
103,44,15,248,16
104,44,17,250,13
105,44,15,248,15
106,44,15,249,12
107,44,13,250,17
108,44,11,248,16
109,44,14,249,15
110,44,9,250,15
111,44,11,251,16
112,44,10,252,16
113,44,10,250,17
114,44,8,251,13
115,44,7,251,16
116,44,8,250,16
117,44,5,253,16
118,44,9,251,21
119,44,6,252,13
0,45,51,3,255
1,45,50,4,254
2,45,52,4,251
3,45,54,3,253
4,45,49,3,252
5,45,50,4,251
6,45,51,3,254
7,45,53,4,251
8,45,52,3,255
9,45,52,6,251
10,45,55,2,252
11,45,50,3,254
12,45,48,4,0
13,45,54,3,1
14,45,48,1,255
15,45,42,2,253
16,45,50,2,2
17,45,51,3,252
18,45,48,1,251
19,45,44,2,255
20,45,46,0,0
21,45,50,2,0
22,45,49,3,1
23,45,51,2,2
24,45,50,3,255
25,45,51,1,2
26,45,47,255,1
27,45,51,0,2
28,45,49,254,3
29,45,47,255,0
30,45,43,255,3
31,45,45,253,4
32,45,48,253,6
33,45,48,251,8
34,45,46,252,6
35,45,48,253,4
36,45,49,254,7
37,45,50,253,6
38,45,45,252,5
39,45,44,249,6
40,45,43,249,8
41,45,47,249,8
42,45,51,246,11
43,45,48,246,10
44,45,46,248,8
45,45,44,245,12
46,45,40,245,11
47,45,45,243,13
48,45,49,241,14
49,45,45,241,12
50,45,46,241,15
51,45,43,241,11
52,45,39,240,13
53,45,41,239,12
54,45,44,239,14
55,45,43,237,18
56,45,44,237,15
57,45,40,237,18
58,45,42,235,17
59,45,42,237,16
60,45,41,236,19
61,45,35,235,17
62,45,43,233,17
63,45,42,231,21
64,45,39,234,21
65,45,39,237,18
66,45,38,234,19
67,45,41,234,17
68,45,37,232,21
69,45,38,233,21
70,45,34,234,21
71,45,32,234,21
72,45,39,233,22
73,45,36,234,22
74,45,34,232,25
75,45,34,234,22
76,45,32,238,21
77,45,30,237,18
78,45,30,236,19
79,45,29,238,18
80,45,26,236,18
81,45,27,239,15
82,45,26,239,16
83,45,27,238,18
84,45,26,239,20
85,45,26,240,19
86,45,22,241,20
87,45,24,241,18
88,45,24,241,19
89,45,22,242,20
90,45,25,243,19
91,45,21,245,18
92,45,24,244,17
93,45,23,245,16
94,45,18,245,15
95,45,20,246,20
96,45,22,244,21
97,45,20,247,15
98,45,21,246,19
99,45,19,249,14
100,45,20,248,15
101,45,15,247,16
102,45,16,249,16
103,45,16,249,16
104,45,16,249,13
105,45,19,249,15
106,45,15,250,14
107,45,14,250,18
108,45,12,249,15
109,45,15,251,14
110,45,11,251,16
111,45,12,249,16
112,45,10,251,14
113,45,9,250,15
114,45,6,252,15
115,45,8,250,17
116,45,8,250,18
117,45,8,250,19
118,45,3,251,17
119,45,8,251,16
0,46,47,4,251
1,46,50,3,255
2,46,50,3,251
3,46,53,2,252
4,46,48,4,252
5,46,53,4,251
6,46,52,3,251
7,46,52,5,252
8,46,48,1,252
9,46,50,4,254
10,46,52,1,1
11,46,53,2,254
12,46,50,3,255
13,46,49,2,254
14,46,48,1,251
15,46,44,3,254
16,46,44,3,0
17,46,50,3,254
18,46,52,2,0
19,46,46,2,254
20,46,47,2,2
21,46,48,2,4
22,46,47,3,1
23,46,49,1,3
24,46,51,1,2
25,46,48,1,0
26,46,43,0,2
27,46,52,253,4
28,46,49,253,5
29,46,46,255,3
30,46,47,253,5
31,46,51,253,7
32,46,47,251,2
33,46,45,250,4
34,46,51,251,7
35,46,46,252,8
36,46,53,251,11
37,46,47,251,10
38,46,45,252,8
39,46,44,249,5
40,46,43,248,7
41,46,44,248,9
42,46,49,247,12
43,46,48,246,9
44,46,46,244,13
45,46,43,245,13
46,46,46,244,12
47,46,48,244,11
48,46,45,242,11
49,46,46,241,13
50,46,45,239,13
51,46,41,240,10
52,46,39,241,16
53,46,41,241,15
54,46,39,239,14
55,46,42,237,19
56,46,46,237,19
57,46,42,236,17
58,46,42,235,17
59,46,44,236,18
60,46,44,238,21
61,46,41,235,18
62,46,42,232,16
63,46,43,233,22
64,46,40,233,20
65,46,42,233,21
66,46,40,232,19
67,46,39,234,23
68,46,35,234,22
69,46,37,233,25
70,46,36,234,18
71,46,34,236,21
72,46,36,233,22
73,46,38,228,24
74,46,29,230,23
75,46,28,233,23
76,46,36,234,25
77,46,32,235,21
78,46,27,237,18
79,46,31,239,23
80,46,31,235,18
81,46,29,237,23
82,46,23,240,20
83,46,26,238,24
84,46,30,241,21
85,46,31,239,21
86,46,23,241,22
87,46,26,240,19
88,46,26,240,21
89,46,23,241,20
90,46,24,242,19
91,46,20,243,20
92,46,19,246,18
93,46,22,245,18
94,46,20,243,20
95,46,19,245,23
96,46,21,247,21
97,46,20,247,16
98,46,20,245,19
99,46,17,247,16
100,46,18,248,15
101,46,18,249,18
102,46,20,248,16
103,46,16,247,17
104,46,14,250,15
105,46,13,250,15
106,46,13,250,13
107,46,12,249,16
108,46,11,252,16
109,46,17,251,14
110,46,7,250,17
111,46,10,251,15
112,46,8,252,14
113,46,8,250,15
114,46,4,253,16
115,46,9,250,18
116,46,8,253,15
117,46,10,250,18
118,46,1,251,16
119,46,8,248,20
0,47,47,3,253
1,47,51,2,251
2,47,49,3,252
3,47,49,5,252
4,47,45,3,249
5,47,49,4,251
6,47,53,5,252
7,47,51,3,252
8,47,51,3,252
9,47,51,4,254
10,47,51,3,1
11,47,54,4,0
12,47,51,255,252
13,47,48,4,255
14,47,49,4,254
15,47,47,2,254
16,47,44,0,254
17,47,49,4,255
18,47,48,3,0
19,47,52,3,255
20,47,43,2,0
21,47,52,1,3
22,47,48,0,5
23,47,48,1,1
24,47,49,0,5
25,47,49,1,2
26,47,43,2,255
27,47,52,253,6
28,47,48,252,3
29,47,49,254,7
30,47,51,253,7
31,47,53,252,9
32,47,50,252,4
33,47,45,253,0
34,47,53,252,6
35,47,49,249,10
36,47,49,251,12
37,47,42,252,7
38,47,47,249,7
39,47,46,252,7
40,47,46,249,7
41,47,48,248,8
42,47,44,244,13
43,47,44,246,10
44,47,44,243,12
45,47,42,243,14
46,47,45,244,12
47,47,48,241,13
48,47,45,244,11
49,47,46,242,15
50,47,47,240,14
51,47,42,241,13
52,47,41,241,16
53,47,39,238,14
54,47,40,239,17
55,47,42,238,21
56,47,44,236,19
57,47,43,236,21
58,47,44,236,19
59,47,48,233,23
60,47,42,235,20
61,47,42,237,16
62,47,45,233,18
63,47,42,231,23
64,47,41,231,24
65,47,42,232,25
66,47,39,232,23
67,47,41,231,26
68,47,39,234,24
69,47,35,232,26
70,47,39,233,24
71,47,37,236,25
72,47,39,232,23
73,47,36,233,19
74,47,25,234,17
75,47,28,235,21
76,47,29,234,24
77,47,28,236,19
78,47,31,236,28
79,47,32,236,24
80,47,27,236,24
81,47,28,237,23
82,47,20,238,19
83,47,21,240,27
84,47,27,239,20
85,47,29,237,21
86,47,26,240,20
87,47,27,239,23
88,47,26,242,17
89,47,22,241,20
90,47,23,242,19
91,47,25,243,23
92,47,22,244,21
93,47,22,244,21
94,47,23,243,20
95,47,20,246,22
96,47,18,247,19
97,47,15,246,13
98,47,18,244,18
99,47,18,249,19
100,47,17,247,19
101,47,19,246,21
102,47,12,249,16
103,47,17,249,16
104,47,10,250,16
105,47,10,250,18
106,47,14,250,19
107,47,13,250,18
108,47,12,250,18
109,47,15,251,19
110,47,11,249,16
111,47,11,250,18
112,47,6,248,15
113,47,10,248,15
114,47,5,250,16
115,47,9,248,18
116,47,8,250,19
117,47,6,250,17
118,47,7,250,19
119,47,4,251,19
0,48,46,4,253
1,48,51,4,254
2,48,50,3,255
3,48,50,3,253
4,48,49,3,253
5,48,46,4,253
6,48,52,4,250
7,48,51,3,255
8,48,50,4,250
9,48,50,5,253
10,48,49,3,254
11,48,49,3,255
12,48,52,4,1
13,48,47,3,0
14,48,52,0,3
15,48,45,3,254
16,48,49,4,3
17,48,50,2,3
18,48,47,3,0
19,48,49,3,255
20,48,48,2,0
21,48,48,2,0
22,48,53,0,5
23,48,45,0,3
24,48,49,0,4
25,48,47,2,2
26,48,46,0,2
27,48,53,255,5
28,48,48,253,2
29,48,53,251,9
30,48,46,252,9
31,48,46,253,6
32,48,50,252,6
33,48,47,253,3
34,48,51,251,6
35,48,47,252,8
36,48,49,250,9
37,48,42,251,9
38,48,44,250,10
39,48,47,249,11
40,48,44,249,10
41,48,49,248,11
42,48,47,245,13
43,48,43,247,11
44,48,50,245,12
45,48,45,243,11
46,48,46,241,17
47,48,45,238,14
48,48,41,241,17
49,48,46,241,14
50,48,48,240,16
51,48,39,242,16
52,48,43,237,17
53,48,44,237,20
54,48,47,235,19
55,48,46,236,21
56,48,44,235,21
57,48,42,234,23
58,48,44,236,23
59,48,44,234,27
60,48,40,234,23
61,48,48,236,21
62,48,46,231,23
63,48,46,231,23
64,48,38,231,23
65,48,39,229,27
66,48,35,230,27
67,48,40,230,25
68,48,38,231,27
69,48,34,232,23
70,48,36,231,26
71,48,33,234,24
72,48,38,233,25
73,48,35,236,23
74,48,32,236,23
75,48,33,233,24
76,48,29,233,26
77,48,29,232,26
78,48,30,233,28
79,48,33,236,23
80,48,27,234,25
81,48,28,237,23
82,48,25,236,24
83,48,21,238,23
84,48,26,239,24
85,48,26,238,21
86,48,23,238,20
87,48,24,238,25
88,48,20,239,16
89,48,24,241,18
90,48,18,243,16
91,48,21,242,23
92,48,22,240,22
93,48,24,242,20
94,48,24,242,22
95,48,19,243,20
96,48,14,245,20
97,48,15,245,19
98,48,13,247,22
99,48,13,248,18
100,48,16,246,21
101,48,16,245,19
102,48,10,248,16
103,48,18,249,18
104,48,17,246,17
105,48,11,251,19
106,48,9,251,16
107,48,10,249,16
108,48,14,250,18
109,48,5,252,18
110,48,10,251,16
111,48,11,248,18
112,48,9,251,12
113,48,15,249,21
114,48,12,250,17
115,48,8,250,18
116,48,9,250,20
117,48,4,251,14
118,48,4,251,14
119,48,4,252,18
0,49,48,5,254
1,49,49,1,1
2,49,53,1,1
3,49,48,4,253
4,49,50,1,254
5,49,50,4,255
6,49,48,3,251
7,49,47,3,254
8,49,54,3,253
9,49,50,5,254
10,49,50,1,255
11,49,48,2,4
12,49,50,0,0
13,49,48,2,0
14,49,47,0,4
15,49,44,4,0
16,49,51,1,4
17,49,48,0,4
18,49,49,3,4
19,49,50,0,5
20,49,49,3,7
21,49,46,1,255
22,49,53,1,1
23,49,44,0,255
24,49,47,255,3
25,49,50,254,3
26,49,48,255,9
27,49,50,255,8
28,49,50,254,7
29,49,47,251,7
30,49,45,253,7
31,49,46,253,6
32,49,46,252,9
33,49,51,252,7
34,49,44,250,9
35,49,47,251,7
36,49,49,248,7
37,49,44,250,6
38,49,44,250,10
39,49,50,247,11
40,49,44,247,12
41,49,46,247,10
42,49,47,247,11
43,49,52,244,13
44,49,47,246,12
45,49,44,244,16
46,49,44,241,17
47,49,48,242,18
48,49,42,240,13
49,49,47,239,19
50,49,45,239,18
51,49,41,238,20
52,49,45,238,18
53,49,46,234,17
54,49,45,239,17
55,49,46,234,22
56,49,44,237,21
57,49,40,234,21
58,49,43,234,23
59,49,42,233,25
60,49,44,234,26
61,49,47,233,24
62,49,45,232,27
63,49,43,232,25
64,49,43,230,26
65,49,36,226,29
66,49,35,231,30
67,49,35,231,27
68,49,35,233,28
69,49,38,232,26
70,49,34,233,25
71,49,34,233,25
72,49,34,231,28
73,49,33,231,25
74,49,31,233,24
75,49,35,233,29
76,49,28,234,26
77,49,31,233,30
78,49,29,235,27
79,49,32,234,25
80,49,31,234,23
81,49,29,234,27
82,49,22,236,25
83,49,22,238,23
84,49,26,237,24
85,49,28,236,24
86,49,22,238,22
87,49,23,240,22
88,49,21,238,21
89,49,21,240,21
90,49,19,242,21
91,49,22,240,25
92,49,24,240,23
93,49,17,242,19
94,49,22,243,22
95,49,20,242,23
96,49,19,244,24
97,49,19,242,18
98,49,13,245,22
99,49,18,246,21
100,49,14,245,21
101,49,15,245,20
102,49,11,248,19
103,49,18,248,18
104,49,19,246,21
105,49,10,248,19
106,49,12,251,16
107,49,12,249,19
108,49,10,251,17
109,49,7,253,15
110,49,7,250,16
111,49,7,251,16
112,49,8,250,14
113,49,11,250,18
114,49,10,248,18
115,49,8,249,22
116,49,11,250,17
117,49,7,251,18
118,49,6,250,19
119,49,5,250,20
0,50,46,2,1
1,50,51,2,0
2,50,52,3,0
3,50,48,4,253
4,50,51,3,254
5,50,47,3,255
6,50,47,4,252
7,50,52,2,0
8,50,52,1,252
9,50,50,2,255
10,50,49,1,0
11,50,48,1,2
12,50,48,3,254
13,50,47,3,0
14,50,49,5,1
15,50,49,1,5
16,50,49,254,1
17,50,47,1,3
18,50,47,2,3
19,50,49,0,5
20,50,46,1,4
21,50,47,1,8
22,50,50,0,4
23,50,48,0,3
24,50,49,0,6
25,50,50,0,6
26,50,47,255,6
27,50,48,255,8
28,50,48,253,10
29,50,46,252,9
30,50,51,252,9
31,50,46,254,4
32,50,46,250,7
33,50,51,251,7
34,50,45,252,8
35,50,43,252,7
36,50,48,250,11
37,50,46,249,8
38,50,49,247,12
39,50,50,248,10
40,50,45,247,13
41,50,49,246,14
42,50,46,245,13
43,50,52,244,11
44,50,48,245,13
45,50,46,242,13
46,50,41,242,13
47,50,46,243,16
48,50,46,244,16
49,50,49,239,19
50,50,44,238,20
51,50,45,237,21
52,50,44,238,19
53,50,45,237,20
54,50,45,236,20
55,50,45,233,24
56,50,45,234,21
57,50,46,235,22
58,50,44,234,21
59,50,42,233,25
60,50,43,232,22
61,50,42,232,28
62,50,41,231,25
63,50,41,231,29
64,50,43,230,26
65,50,38,227,21
66,50,36,231,31
67,50,37,231,24
68,50,34,233,29
69,50,41,232,28
70,50,35,232,29
71,50,35,231,27
72,50,35,229,30
73,50,32,231,27
74,50,29,231,25
75,50,33,232,32
76,50,32,232,28
77,50,32,232,31
78,50,28,233,27
79,50,27,233,28
80,50,30,234,26
81,50,25,234,28
82,50,22,237,24
83,50,22,237,24
84,50,25,237,28
85,50,26,238,26
86,50,22,238,25
87,50,21,240,23
88,50,23,239,22
89,50,21,238,25
90,50,22,239,23
91,50,17,240,22
92,50,23,241,23
93,50,17,242,23
94,50,13,244,21
95,50,15,242,23
96,50,15,243,23
97,50,18,243,21
98,50,13,245,20
99,50,12,246,21
100,50,12,246,19
101,50,13,245,23
102,50,12,248,20
103,50,12,248,18
104,50,14,249,16
105,50,13,248,17
106,50,13,249,16
107,50,10,249,18
108,50,13,249,17
109,50,12,252,18
110,50,10,248,17
111,50,8,251,17
112,50,10,252,18
113,50,8,249,20
114,50,9,250,20
115,50,4,251,17
116,50,8,250,19
117,50,4,250,15
118,50,4,248,17
119,50,4,249,17
0,51,50,3,255
1,51,45,3,254
2,51,50,3,254
3,51,48,4,255
4,51,46,2,251
5,51,50,3,253
6,51,46,3,251
7,51,50,2,255
8,51,49,2,1
9,51,51,2,253
10,51,48,1,3
11,51,50,2,255
12,51,46,4,251
13,51,47,2,3
14,51,50,3,2
15,51,47,1,5
16,51,48,2,1
17,51,48,2,2
18,51,45,3,0
19,51,45,1,4
20,51,47,2,2
21,51,47,255,4
22,51,50,0,8
23,51,48,255,4
24,51,45,253,4
25,51,46,0,4
26,51,46,1,6
27,51,48,255,5
28,51,49,253,8
29,51,45,253,6
30,51,48,252,7
31,51,46,252,7
32,51,49,252,9
33,51,49,252,9
34,51,46,252,11
35,51,44,251,8
36,51,42,249,10
37,51,46,248,14
38,51,50,246,11
39,51,49,245,13
40,51,49,248,12
41,51,52,246,15
42,51,52,243,17
43,51,51,242,16
44,51,50,243,18
45,51,52,242,16
46,51,45,242,13
47,51,48,240,19
48,51,46,241,18
49,51,45,239,17
50,51,44,240,22
51,51,48,236,23
52,51,45,241,23
53,51,47,235,23
54,51,45,234,25
55,51,45,233,22
56,51,42,234,23
57,51,46,234,24
58,51,48,233,26
59,51,44,234,26
60,51,45,234,25
61,51,40,231,27
62,51,40,232,27
63,51,41,228,26
64,51,43,232,27
65,51,38,232,25
66,51,37,233,29
67,51,42,230,29
68,51,32,231,30
69,51,40,229,30
70,51,33,231,28
71,51,37,232,32
72,51,35,230,34
73,51,30,230,32
74,51,35,227,33
75,51,31,232,29
76,51,33,231,28
77,51,30,232,32
78,51,31,235,28
79,51,29,233,29
80,51,28,235,28
81,51,26,234,29
82,51,22,232,27
83,51,27,235,25
84,51,21,237,24
85,51,26,236,28
86,51,24,236,27
87,51,17,235,27
88,51,23,237,25
89,51,21,239,24
90,51,21,239,24
91,51,16,241,24
92,51,17,240,21
93,51,18,240,27
94,51,20,242,22
95,51,13,242,24
96,51,13,241,22
97,51,14,244,21
98,51,15,243,19
99,51,13,244,23
100,51,13,245,18
101,51,17,244,19
102,51,11,247,21
103,51,12,248,17
104,51,10,248,17
105,51,10,248,19
106,51,9,250,17
107,51,12,248,21
108,51,10,248,19
109,51,7,250,19
110,51,12,252,19
111,51,8,249,18
112,51,7,251,15
113,51,8,249,19
114,51,7,251,18
115,51,4,250,15
116,51,5,249,20
117,51,2,252,14
118,51,3,251,15
119,51,5,250,20
0,52,48,4,252
1,52,45,3,254
2,52,48,3,255
3,52,48,3,1
4,52,50,2,0
5,52,52,4,255
6,52,49,4,255
7,52,48,2,1
8,52,49,1,255
9,52,51,2,255
10,52,48,0,4
11,52,50,3,253
12,52,48,1,255
13,52,47,2,1
14,52,50,3,1
15,52,48,1,3
16,52,46,2,2
17,52,49,1,1
18,52,46,0,4
19,52,47,2,4
20,52,50,1,9
21,52,50,255,6
22,52,49,0,7
23,52,48,0,1
24,52,46,0,6
25,52,43,1,4
26,52,46,254,3
27,52,45,254,6
28,52,49,254,4
29,52,51,250,6
30,52,46,253,7
31,52,52,250,8
32,52,49,252,8
33,52,47,249,8
34,52,45,248,11
35,52,47,249,10
36,52,47,249,14
37,52,51,248,14
38,52,50,248,12
39,52,48,246,14
40,52,48,247,15
41,52,51,244,17
42,52,53,243,20
43,52,52,244,17
44,52,49,241,23
45,52,49,243,16
46,52,48,243,17
47,52,51,240,18
48,52,47,240,18
49,52,52,238,20
50,52,45,237,20
51,52,44,236,23
52,52,49,235,24
53,52,50,234,26
54,52,49,233,26
55,52,43,235,23
56,52,45,234,24
57,52,42,231,26
58,52,46,232,31
59,52,44,232,28
60,52,45,232,29
61,52,44,231,31
62,52,43,230,31
63,52,43,230,27
64,52,41,231,29
65,52,40,231,31
66,52,37,231,32
67,52,42,226,31
68,52,33,231,32
69,52,41,228,36
70,52,39,230,33
71,52,35,228,29
72,52,31,225,30
73,52,25,231,29
74,52,32,231,29
75,52,26,230,31
76,52,30,231,32
77,52,27,232,29
78,52,31,231,32
79,52,27,231,30
80,52,28,234,27
81,52,26,232,28
82,52,25,234,26
83,52,24,233,28
84,52,18,237,27
85,52,24,235,27
86,52,22,235,25
87,52,23,237,25
88,52,21,236,25
89,52,18,240,20
90,52,18,239,25
91,52,19,238,25
92,52,22,239,26
93,52,17,241,24
94,52,19,239,27
95,52,13,245,20
96,52,15,239,23
97,52,14,242,21
98,52,17,245,20
99,52,14,245,21
100,52,15,245,19
101,52,16,245,14
102,52,11,247,16
103,52,12,246,18
104,52,12,248,19
105,52,10,247,20
106,52,10,247,18
107,52,12,249,18
108,52,5,249,17
109,52,9,249,22
110,52,10,248,18
111,52,6,249,19
112,52,6,249,18
113,52,8,249,16
114,52,7,250,16
115,52,7,246,19
116,52,4,252,19
117,52,2,252,19
118,52,4,249,17
119,52,4,251,17
0,53,47,3,255
1,53,51,3,4
2,53,48,3,1
3,53,50,4,0
4,53,52,2,4
5,53,49,3,255
6,53,48,2,2
7,53,50,4,253
8,53,51,4,1
9,53,50,2,1
10,53,47,4,1
11,53,51,2,4
12,53,47,1,0
13,53,46,4,0
14,53,47,2,2
15,53,50,1,3
16,53,45,1,5
17,53,46,0,6
18,53,51,0,5
19,53,47,1,3
20,53,46,1,5
21,53,48,1,5
22,53,47,2,3
23,53,49,1,6
24,53,45,255,4
25,53,47,255,4
26,53,50,255,7
27,53,44,253,8
28,53,48,254,10
29,53,51,252,7
30,53,46,252,7
31,53,48,251,10
32,53,46,250,7
33,53,47,252,8
34,53,45,250,9
35,53,45,251,11
36,53,51,250,13
37,53,47,249,12
38,53,49,247,11
39,53,44,248,14
40,53,51,244,13
41,53,52,245,15
42,53,55,243,17
43,53,49,244,17
44,53,46,240,16
45,53,51,241,19
46,53,51,239,19
47,53,50,243,17
48,53,48,240,24
49,53,47,238,21
50,53,50,239,22
51,53,48,237,24
52,53,51,237,26
53,53,45,235,26
54,53,46,232,26
55,53,41,234,28
56,53,49,234,29
57,53,45,232,28
58,53,45,233,29
59,53,44,232,31
60,53,42,231,31
61,53,38,231,31
62,53,43,228,31
63,53,45,231,34
64,53,41,230,32
65,53,39,230,32
66,53,36,229,37
67,53,40,228,33
68,53,36,230,35
69,53,40,228,37
70,53,36,227,34
71,53,37,230,33
72,53,39,232,28
73,53,27,232,32
74,53,31,232,31
75,53,26,227,30
76,53,27,234,31
77,53,28,230,31
78,53,29,232,33
79,53,25,231,33
80,53,28,230,30
81,53,27,231,31
82,53,23,234,29
83,53,20,232,31
84,53,23,233,29
85,53,22,232,26
86,53,22,233,28
87,53,20,235,30
88,53,15,237,27
89,53,14,237,28
90,53,17,240,23
91,53,17,238,24
92,53,14,239,24
93,53,19,242,26
94,53,15,239,26
95,53,17,243,22
96,53,15,240,22
97,53,18,239,25
98,53,14,244,21
99,53,10,246,17
100,53,18,244,23
101,53,16,246,21
102,53,15,247,23
103,53,12,247,21
104,53,10,247,17
105,53,11,247,22
106,53,13,247,23
107,53,6,249,18
108,53,2,248,18
109,53,6,250,18
110,53,6,249,17
111,53,5,249,18
112,53,8,249,17
113,53,6,250,19
114,53,5,248,18
115,53,7,250,17
116,53,2,250,19
117,53,3,250,16
118,53,1,252,14
119,53,4,249,22
0,54,48,3,0
1,54,48,2,3
2,54,49,3,2
3,54,50,3,1
4,54,51,2,0
5,54,48,2,255
6,54,51,0,5
7,54,50,2,4
8,54,45,1,2
9,54,45,2,255
10,54,47,3,0
11,54,47,3,2
12,54,48,1,3
13,54,45,2,1
14,54,49,4,0
15,54,52,2,4
16,54,47,2,3
17,54,49,0,8
18,54,46,3,4
19,54,46,3,7
20,54,43,3,3
21,54,49,0,9
22,54,46,1,3
23,54,47,254,8
24,54,48,254,6
25,54,48,252,8
26,54,49,255,8
27,54,45,253,6
28,54,53,253,10
29,54,49,254,6
30,54,49,252,5
31,54,46,251,10
32,54,48,253,7
33,54,47,251,11
34,54,46,250,10
35,54,48,249,8
36,54,53,248,13
37,54,43,248,13
38,54,52,247,13
39,54,48,247,14
40,54,53,244,14
41,54,52,243,14
42,54,54,243,16
43,54,49,243,17
44,54,49,241,17
45,54,49,240,21
46,54,47,240,19
47,54,51,241,18
48,54,42,238,22
49,54,46,239,23
50,54,48,235,25
51,54,49,235,26
52,54,49,234,26
53,54,44,234,27
54,54,45,235,28
55,54,47,232,28
56,54,44,233,29
57,54,52,232,31
58,54,42,232,31
59,54,38,231,30
60,54,44,230,33
61,54,41,232,32
62,54,44,229,32
63,54,44,229,36
64,54,45,227,36
65,54,42,226,35
66,54,34,228,39
67,54,38,230,33
68,54,38,230,35
69,54,38,227,35
70,54,34,231,33
71,54,29,229,36
72,54,34,229,34
73,54,28,229,37
74,54,32,230,35
75,54,25,228,34
76,54,26,230,33
77,54,24,229,29
78,54,29,230,35
