X,Y,R,G,B
64,29,28,1,241
65,29,29,1,244
66,29,23,3,242
67,29,27,0,245
68,29,28,1,243
69,29,27,1,241
70,29,28,0,243
71,29,22,255,242
72,29,25,0,245
73,29,24,255,243
74,29,25,253,244
75,29,21,253,242
76,29,20,254,243
77,29,23,254,243
78,29,22,254,241
79,29,20,254,245
80,29,23,254,243
81,29,21,252,243
82,29,21,255,244
83,29,17,1,239
84,29,26,254,248
85,29,22,254,246
86,29,20,253,247
87,29,21,0,245
88,29,24,253,250
89,29,24,252,246
90,29,22,253,244
91,29,15,253,245
92,29,15,255,242
93,29,17,254,247
94,29,14,251,247
95,29,17,253,249
96,29,17,254,247
97,29,16,251,247
98,29,17,252,249
99,29,15,253,247
100,29,16,253,245
101,29,14,251,248
102,29,12,253,245
103,29,15,252,246
104,29,12,251,249
105,29,13,251,254
106,29,11,252,247
107,29,11,251,248
108,29,8,253,251
109,29,7,251,253
110,29,8,253,249
111,29,3,251,250
112,29,6,249,253
113,29,0,252,251
114,29,255,251,246
115,29,0,251,247
116,29,3,251,250
117,29,5,250,254
118,29,255,253,249
119,29,255,251,251
0,30,56,7,237
1,30,48,7,233
2,30,45,6,230
3,30,51,7,233
4,30,48,8,234
5,30,47,9,233
6,30,47,6,237
7,30,43,6,233
8,30,48,9,238
9,30,47,7,234
10,30,43,7,233
11,30,44,8,235
12,30,44,9,235
13,30,43,8,236
14,30,43,8,234
15,30,44,7,235
16,30,37,9,234
17,30,38,7,231
18,30,43,7,236
19,30,39,6,233
20,30,42,10,232
21,30,36,8,236
22,30,34,9,235
23,30,39,8,236
24,30,39,7,238
25,30,39,8,235
26,30,34,9,235
27,30,40,9,236
28,30,39,9,238
29,30,38,10,236
30,30,38,8,236
31,30,37,8,238
32,30,36,8,238
33,30,35,7,239
34,30,38,7,240
35,30,33,9,238
36,30,33,7,238
37,30,32,8,239
38,30,33,6,240
39,30,32,8,238
40,30,32,7,237
41,30,32,6,238
42,30,35,5,242
43,30,36,4,238
44,30,31,5,240
45,30,35,6,239
46,30,30,8,238
47,30,29,4,237
48,30,28,5,239
49,30,32,5,242
50,30,31,4,239
51,30,31,5,241
52,30,30,5,241
53,30,30,4,241
54,30,29,4,242
55,30,32,2,241
56,30,33,3,239
57,30,28,4,244
58,30,32,2,240
59,30,30,2,245
60,30,25,1,244
61,30,28,3,239
62,30,28,0,244
63,30,26,2,241
64,30,26,2,242
65,30,27,0,248
66,30,25,1,241
67,30,24,0,246
68,30,26,255,243
69,30,29,255,244
70,30,25,255,244
71,30,23,255,244
72,30,23,255,246
73,30,24,254,245
74,30,24,255,243
75,30,23,253,246
76,30,20,255,243
77,30,22,254,243
78,30,24,254,244
79,30,23,253,244
80,30,20,255,242
81,30,20,255,246
82,30,18,253,247
83,30,16,253,244
84,30,22,251,247
85,30,20,254,245
86,30,20,253,247
87,30,20,252,247
88,30,23,254,249
89,30,23,252,247
90,30,19,253,244
91,30,18,255,245
92,30,16,0,244
93,30,19,252,247
94,30,13,252,246
95,30,18,253,248
96,30,13,253,246
97,30,20,252,249
98,30,16,250,253
99,30,14,251,248
100,30,12,252,247
101,30,16,254,249
102,30,13,250,247
103,30,10,254,246
104,30,9,251,250
105,30,9,251,251
106,30,11,251,253
107,30,11,252,251
108,30,7,252,251
109,30,7,252,250
110,30,5,252,249
111,30,6,252,246
112,30,2,252,251
113,30,253,251,250
114,30,3,253,249
115,30,4,250,251
116,30,3,251,254
117,30,2,250,253
118,30,2,252,251
119,30,2,249,2
0,31,50,6,236
1,31,47,6,237
2,31,48,6,232
3,31,47,7,234
4,31,47,6,237
5,31,46,6,234
6,31,49,6,237
7,31,47,7,234
8,31,48,7,238
9,31,45,7,237
10,31,41,8,233
11,31,41,8,233
12,31,42,7,235
13,31,41,6,237
14,31,43,9,236
15,31,44,7,236
16,31,40,8,239
17,31,37,7,235
18,31,42,9,236
19,31,35,7,234
20,31,37,9,231
21,31,36,10,236
22,31,38,8,236
23,31,40,7,236
24,31,39,6,235
25,31,37,11,237
26,31,37,8,238
27,31,36,9,236
28,31,37,9,235
29,31,41,9,237
30,31,40,9,239
31,31,36,8,240
32,31,39,9,236
33,31,34,7,239
34,31,34,6,239
35,31,33,8,239
36,31,36,9,241
37,31,35,6,241
38,31,31,4,240
39,31,29,7,238
40,31,30,7,240
41,31,33,8,238
42,31,34,6,241
43,31,36,4,239
44,31,30,6,238
45,31,32,5,240
46,31,24,7,237
47,31,29,6,239
48,31,30,6,239
49,31,34,3,243
50,31,29,5,241
51,31,35,4,239
52,31,34,3,241
53,31,26,1,242
54,31,30,5,244
55,31,30,3,239
56,31,31,2,239
57,31,28,5,239
58,31,31,3,241
59,31,30,3,242
60,31,28,0,245
61,31,22,3,240
62,31,31,3,244
63,31,25,2,241
64,31,26,255,243
65,31,25,1,247
66,31,29,1,243
67,31,25,0,245
68,31,27,253,246
69,31,28,253,246
70,31,24,1,245
71,31,24,254,245
72,31,24,0,244
73,31,22,255,244
74,31,24,253,243
75,31,23,253,246
76,31,24,0,246
77,31,22,255,242
78,31,23,255,244
79,31,20,253,247
80,31,19,253,246
81,31,22,254,246
82,31,21,250,248
83,31,23,251,247
84,31,18,252,245
85,31,19,253,248
86,31,24,252,250
87,31,22,252,250
88,31,21,254,248
89,31,22,253,246
90,31,18,254,246
91,31,21,253,245
92,31,18,253,246
93,31,18,252,247
94,31,18,253,246
95,31,16,251,249
96,31,15,254,249
97,31,20,252,252
98,31,15,249,252
99,31,14,253,248
100,31,12,253,248
101,31,15,252,249
102,31,13,255,250
103,31,12,252,250
104,31,12,251,250
105,31,12,251,250
106,31,6,252,251
107,31,7,251,250
108,31,11,251,250
109,31,9,254,248
110,31,5,252,249
111,31,4,252,248
112,31,2,252,249
113,31,3,252,251
114,31,2,252,250
115,31,4,251,252
116,31,255,251,254
117,31,1,254,255
118,31,254,252,255
119,31,255,251,0
0,32,47,7,238
1,32,51,7,237
2,32,46,7,238
3,32,50,7,237
4,32,45,8,236
5,32,48,6,235
6,32,45,8,236
7,32,48,8,237
8,32,44,8,237
9,32,45,7,238
10,32,43,8,235
11,32,42,8,235
12,32,42,7,239
13,32,41,8,236
14,32,43,8,237
15,32,42,8,234
16,32,41,7,237
17,32,39,7,235
18,32,41,7,236
19,32,38,7,234
20,32,37,9,237
21,32,38,9,237
22,32,38,8,238
23,32,40,8,234
24,32,37,8,234
25,32,36,8,239
26,32,40,8,239
27,32,36,8,237
28,32,40,8,237
29,32,38,9,239
30,32,39,7,242
31,32,36,6,242
32,32,38,8,238
33,32,35,8,240
34,32,29,9,241
35,32,32,7,240
36,32,31,8,238
37,32,35,8,242
38,32,33,6,241
39,32,31,9,237
40,32,30,8,237
41,32,34,6,241
42,32,32,5,241
43,32,36,6,237
44,32,32,5,236
45,32,29,4,241
46,32,33,4,239
47,32,31,7,235
48,32,31,4,241
49,32,29,5,242
50,32,31,4,241
51,32,33,6,238
52,32,35,4,240
53,32,24,2,244
54,32,27,3,242
55,32,31,4,242
56,32,35,4,246
57,32,30,5,243
58,32,28,2,243
59,32,27,1,243
60,32,31,0,244
61,32,23,255,243
62,32,29,255,246
63,32,26,0,245
64,32,31,255,246
65,32,24,0,246
66,32,28,1,244
67,32,26,253,247
68,32,21,1,244
69,32,25,254,243
70,32,25,254,246
71,32,23,254,245
72,32,25,254,247
73,32,23,254,244
74,32,28,252,247
75,32,23,252,245
76,32,21,253,245
77,32,25,253,244
78,32,21,254,245
79,32,22,253,250
80,32,23,253,246
81,32,21,253,245
82,32,22,251,248
83,32,22,250,250
84,32,19,252,248
85,32,20,251,248
86,32,20,252,248
87,32,19,251,247
88,32,19,251,250
89,32,19,251,249
90,32,20,255,246
91,32,21,251,246
92,32,20,249,246
93,32,14,251,249
94,32,19,251,249
95,32,17,252,249
96,32,20,251,250
97,32,19,251,250
98,32,17,251,250
99,32,12,253,247
100,32,14,254,247
101,32,16,252,251
102,32,13,252,246
103,32,15,249,251
104,32,12,251,252
105,32,9,252,250
106,32,7,252,251
107,32,9,251,252
108,32,6,251,249
109,32,9,253,251
110,32,7,252,251
111,32,5,252,251
112,32,5,252,250
113,32,6,252,252
114,32,255,253,249
115,32,2,250,250
116,32,253,251,253
117,32,1,252,252
118,32,255,251,253
119,32,250,249,251
0,33,45,7,237
1,33,49,6,234
2,33,44,8,235
3,33,46,8,235
4,33,48,7,236
5,33,50,8,237
6,33,44,8,233
7,33,44,7,236
8,33,40,7,234
9,33,46,7,239
10,33,48,5,238
11,33,43,5,239
12,33,40,6,238
13,33,42,7,238
14,33,45,8,238
15,33,42,8,235
16,33,41,8,238
17,33,41,10,234
18,33,40,10,237
19,33,40,8,236
20,33,42,7,239
21,33,37,8,240
22,33,39,7,239
23,33,37,10,235
24,33,39,7,239
25,33,37,9,237
26,33,42,8,242
27,33,35,9,238
28,33,35,9,238
29,33,39,8,239
30,33,40,9,240
31,33,33,7,237
32,33,37,5,242
33,33,35,7,238
34,33,34,8,243
35,33,29,8,239
36,33,28,6,241
37,33,33,7,241
38,33,32,7,241
39,33,33,9,237
40,33,31,7,236
41,33,34,6,242
42,33,34,4,244
43,33,33,7,239
44,33,34,4,242
45,33,32,7,236
46,33,34,4,239
47,33,28,8,237
48,33,30,5,242
49,33,31,5,241
50,33,30,4,241
51,33,30,4,243
52,33,33,5,244
53,33,27,4,241
54,33,27,6,242
55,33,32,2,245
56,33,36,1,248
57,33,33,2,246
58,33,28,3,243
59,33,28,1,245
60,33,31,2,243
61,33,25,1,243
62,33,23,0,244
63,33,29,0,245
64,33,35,254,247
65,33,28,0,245
66,33,29,0,244
67,33,27,253,245
68,33,22,254,243
69,33,25,253,244
70,33,23,254,245
71,33,24,0,243
72,33,23,254,248
73,33,24,253,246
74,33,27,251,246
75,33,27,252,245
76,33,22,253,245
77,33,26,252,245
78,33,21,253,245
79,33,23,254,246
80,33,22,251,246
81,33,21,253,251
82,33,21,253,245
83,33,24,252,250
84,33,19,249,248
85,33,14,251,244
86,33,18,253,246
87,33,17,251,248
88,33,17,249,247
89,33,15,253,249
90,33,17,252,247
91,33,18,252,245
92,33,20,250,249
93,33,15,251,249
94,33,14,251,249
95,33,19,251,248
96,33,22,251,251
97,33,15,250,250
98,33,17,251,250
99,33,11,253,249
100,33,13,253,245
101,33,14,253,249
102,33,17,251,250
103,33,12,251,252
104,33,16,251,251
105,33,10,251,253
106,33,10,252,251
107,33,11,250,255
108,33,6,251,251
109,33,7,253,252
110,33,9,251,254
111,33,7,251,253
112,33,4,251,250
113,33,0,254,249
114,33,0,254,251
115,33,255,252,252
116,33,4,252,253
117,33,6,250,254
118,33,255,252,253
119,33,250,253,252
0,34,48,7,235
1,34,49,6,235
2,34,44,9,234
3,34,48,7,242
4,34,49,6,238
5,34,47,7,237
6,34,49,5,235
7,34,41,9,236
8,34,43,7,238
9,34,46,6,240
10,34,45,7,237
11,34,47,8,241
12,34,41,7,237
13,34,42,8,238
14,34,41,7,236
15,34,40,6,239
16,34,41,7,240
17,34,41,8,236
18,34,40,8,238
19,34,44,8,237
20,34,43,8,238
21,34,35,9,238
22,34,40,9,236
23,34,40,7,237
24,34,37,7,237
25,34,39,8,240
26,34,36,7,239
27,34,38,9,239
28,34,38,8,240
29,34,34,6,241
30,34,36,9,241
31,34,34,8,236
32,34,36,7,239
33,34,33,8,242
34,34,34,6,242
35,34,32,8,239
36,34,30,7,238
37,34,34,8,242
38,34,32,5,243
39,34,31,6,241
40,34,35,9,241
41,34,35,5,241
42,34,34,2,245
43,34,30,7,240
44,34,30,4,238
45,34,30,6,238
46,34,32,5,241
47,34,35,5,241
48,34,31,4,240
49,34,31,4,239
50,34,29,6,238
51,34,33,2,242
52,34,29,3,242
53,34,30,3,242
54,34,31,1,243
55,34,28,4,241
56,34,35,0,246
57,34,33,3,244
58,34,29,253,245
59,34,25,255,244
60,34,26,254,247
61,34,21,0,244
62,34,23,1,244
63,34,25,0,241
64,34,28,255,248
65,34,20,254,245
66,34,24,0,245
67,34,28,254,244
68,34,25,254,245
69,34,21,254,242
70,34,23,254,242
71,34,28,254,246
72,34,26,252,248
73,34,25,252,248
74,34,20,252,243
75,34,26,254,246
76,34,22,252,242
77,34,23,252,247
78,34,23,251,249
79,34,25,251,249
80,34,22,252,245
81,34,19,250,249
82,34,20,250,248
83,34,25,252,248
84,34,20,252,244
85,34,15,250,244
86,34,21,253,245
87,34,23,252,250
88,34,14,250,244
89,34,20,250,249
90,34,17,250,245
91,34,18,250,245
92,34,14,250,249
93,34,15,250,248
94,34,19,251,248
95,34,20,253,249
96,34,17,249,250
97,34,17,248,247
98,34,19,250,252
99,34,14,251,251
100,34,10,253,247
101,34,15,252,248
102,34,17,250,250
103,34,12,252,251
104,34,17,252,250
105,34,10,252,253
106,34,8,253,253
107,34,9,249,255
108,34,11,252,252
109,34,8,252,252
110,34,8,251,253
111,34,6,251,253
112,34,4,251,254
113,34,1,252,252
114,34,1,251,253
115,34,3,252,0
116,34,4,251,254
117,34,255,251,254
118,34,252,253,252
119,34,253,252,251
0,35,44,9,237
1,35,46,8,236
2,35,47,6,237
3,35,47,6,239
4,35,48,7,238
5,35,45,7,237
6,35,49,5,238
7,35,43,6,237
8,35,40,9,236
9,35,46,5,236
10,35,42,6,235
11,35,45,6,240
12,35,40,9,240
13,35,41,7,238
14,35,42,7,237
15,35,43,8,240
16,35,39,7,237
17,35,39,8,239
18,35,39,7,238
19,35,41,7,239
20,35,41,9,239
21,35,34,6,241
22,35,40,8,240
23,35,35,10,236
24,35,41,7,241
25,35,39,7,241
26,35,34,10,236
27,35,36,7,239
28,35,41,6,241
29,35,39,9,239
30,35,35,8,242
31,35,37,7,239
32,35,40,8,238
33,35,33,9,240
34,35,35,7,242
35,35,35,7,243
36,35,36,7,238
37,35,30,7,243
38,35,34,7,239
39,35,30,6,240
40,35,31,5,239
41,35,34,6,238
42,35,34,5,240
43,35,33,7,241
44,35,31,7,237
45,35,33,4,241
46,35,27,2,243
47,35,36,5,242
48,35,31,5,240
49,35,31,5,241
50,35,29,4,240
51,35,30,4,243
52,35,28,2,241
53,35,28,4,243
54,35,31,4,244
55,35,31,4,240
56,35,28,3,242
57,35,32,2,241
58,35,29,1,241
59,35,25,1,244
60,35,32,255,245
61,35,22,254,244
62,35,27,1,244
63,35,19,2,244
64,35,27,0,243
65,35,25,0,242
66,35,23,255,248
67,35,24,255,246
68,35,25,255,248
69,35,22,254,244
70,35,21,253,248
71,35,28,253,248
72,35,26,254,246
73,35,19,253,246
74,35,23,253,243
75,35,20,252,250
76,35,21,254,245
77,35,22,251,245
78,35,21,253,247
79,35,25,251,249
80,35,24,253,245
81,35,21,251,248
82,35,21,248,249
83,35,24,251,250
84,35,20,249,247
85,35,19,250,245
86,35,22,251,245
87,35,20,252,248
88,35,20,251,249
89,35,18,248,248
90,35,18,251,246
91,35,18,250,248
92,35,14,249,249
93,35,19,249,251
94,35,20,249,252
95,35,16,251,249
96,35,13,250,249
97,35,16,251,251
98,35,21,251,251
99,35,16,250,253
100,35,17,252,250
101,35,13,251,249
102,35,11,251,248
103,35,10,251,250
104,35,12,250,252
105,35,7,251,253
106,35,9,250,249
107,35,8,250,253
108,35,11,250,252
109,35,7,251,251
110,35,6,250,253
111,35,3,250,254
112,35,3,251,254
113,35,6,251,254
114,35,254,252,253
115,35,2,251,255
116,35,4,250,0
117,35,3,253,254
118,35,253,251,255
119,35,254,251,254
0,36,43,8,239
1,36,47,9,236
2,36,48,8,238
3,36,48,6,236
4,36,46,7,237
5,36,44,7,236
6,36,47,6,239
7,36,48,7,234
8,36,44,9,237
9,36,47,8,235
10,36,42,9,237
11,36,40,8,237
12,36,43,6,238
13,36,38,7,238
14,36,38,8,238
15,36,40,8,240
16,36,39,8,240
17,36,38,7,241
18,36,37,8,238
19,36,37,7,236
20,36,43,7,240
21,36,39,7,238
22,36,36,7,239
23,36,37,8,241
24,36,39,8,241
25,36,37,7,240
26,36,35,8,237
27,36,36,10,240
28,36,39,8,237
29,36,39,8,241
30,36,35,8,239
31,36,36,8,242
32,36,36,7,239
33,36,37,9,236
34,36,34,7,240
35,36,32,6,239
36,36,35,7,242
37,36,31,7,243
38,36,33,6,243
39,36,31,6,238
40,36,36,2,244
41,36,36,7,240
42,36,31,4,238
43,36,29,6,240
44,36,32,5,240
45,36,33,4,243
46,36,27,4,244
47,36,34,4,243
48,36,31,4,241
49,36,32,3,246
50,36,32,2,244
51,36,35,1,243
52,36,27,255,245
53,36,29,2,244
54,36,30,3,242
55,36,33,3,245
56,36,28,4,245
57,36,28,2,244
58,36,26,1,240
59,36,28,0,243
60,36,27,1,239
61,36,28,255,242
62,36,24,255,244
63,36,19,2,243
64,36,28,1,242
65,36,26,1,242
66,36,21,254,245
67,36,23,255,244
68,36,25,252,246
69,36,23,251,247
70,36,24,253,247
71,36,25,253,247
72,36,25,251,250
73,36,24,250,246
74,36,22,254,241
75,36,22,251,248
76,36,24,250,247
77,36,21,249,249
78,36,21,250,248
79,36,26,246,254
80,36,20,250,248
81,36,24,250,251
82,36,18,248,248
83,36,20,249,248
84,36,18,249,248
85,36,17,251,249
86,36,17,251,245
87,36,21,249,248
88,36,19,251,251
89,36,20,249,248
90,36,18,251,247
91,36,20,249,248
92,36,14,249,247
93,36,18,251,252
94,36,20,248,254
95,36,12,249,250
96,36,15,250,253
97,36,13,252,252
98,36,15,250,250
99,36,13,251,250
100,36,22,251,251
101,36,15,249,253
102,36,10,250,251
103,36,12,252,250
104,36,17,250,255
105,36,8,252,252
106,36,8,250,252
107,36,9,250,251
108,36,7,250,254
109,36,5,250,251
110,36,7,251,255
111,36,5,252,1
112,36,4,252,253
113,36,0,250,251
114,36,2,250,1
115,36,252,252,252
116,36,0,252,0
117,36,3,251,1
118,36,1,252,1
119,36,254,251,0
0,37,51,7,241
1,37,44,7,238
2,37,46,8,238
3,37,46,8,238
4,37,44,8,237
5,37,48,7,239
6,37,47,5,240
7,37,46,7,236
8,37,44,7,236
9,37,46,7,237
10,37,41,6,236
11,37,38,7,239
12,37,35,8,238
13,37,38,8,238
14,37,37,6,241
15,37,37,7,239
16,37,39,6,241
17,37,37,4,241
18,37,38,7,243
19,37,40,7,240
20,37,41,7,241
21,37,39,7,238
22,37,37,7,240
23,37,38,7,243
24,37,36,8,242
25,37,34,7,242
26,37,38,10,239
27,37,36,10,240
28,37,40,8,238
29,37,36,8,239
30,37,33,8,241
31,37,36,7,241
32,37,35,6,238
33,37,38,6,240
34,37,30,6,240
35,37,33,5,239
36,37,35,7,241
37,37,32,7,242
38,37,32,6,242
39,37,27,8,238
40,37,37,3,241
41,37,32,7,239
42,37,32,4,242
43,37,30,4,239
44,37,31,4,244
45,37,30,5,243
46,37,32,4,244
47,37,33,2,241
48,37,31,3,243
49,37,25,2,246
50,37,28,3,241
51,37,36,4,241
52,37,28,1,242
53,37,27,2,246
54,37,35,3,245
55,37,31,1,243
56,37,32,2,245
57,37,27,1,245
58,37,28,1,244
59,37,29,0,241
60,37,22,2,240
61,37,24,0,241
62,37,24,255,247
63,37,22,1,246
64,37,24,1,245
65,37,26,255,243
66,37,20,0,246
67,37,23,1,245
68,37,26,254,244
69,37,24,253,244
70,37,23,252,244
71,37,24,251,246
72,37,25,250,250
73,37,22,251,250
74,37,24,251,247
75,37,25,252,249
76,37,23,250,246
77,37,20,251,247
78,37,26,247,253
79,37,24,244,255
80,37,21,250,250
81,37,23,247,250
82,37,23,249,249
83,37,17,249,247
84,37,20,249,249
85,37,18,250,251
86,37,17,249,250
87,37,18,249,248
88,37,24,247,253
89,37,18,249,251
90,37,16,250,249
91,37,17,249,247
92,37,17,249,248
93,37,17,250,251
94,37,17,249,253
95,37,16,249,252
96,37,16,250,252
97,37,14,251,254
98,37,11,248,250
99,37,15,251,251
100,37,16,250,253
101,37,17,249,255
102,37,12,250,252
103,37,15,248,254
104,37,16,249,252
105,37,14,249,254
106,37,8,253,253
107,37,10,251,253
108,37,6,251,254
109,37,9,249,253
110,37,7,250,254
111,37,4,250,253
112,37,5,250,0
113,37,1,250,253
114,37,5,250,1
115,37,253,252,253
116,37,254,250,252
117,37,255,250,1
118,37,254,251,1
119,37,253,250,255
0,38,50,7,239
1,38,43,8,240
2,38,48,6,240
3,38,47,8,238
4,38,46,7,240
5,38,47,5,239
6,38,42,7,239
7,38,42,7,235
8,38,46,5,242
9,38,40,5,239
10,38,39,7,239
11,38,38,8,238
12,38,38,7,238
13,38,42,8,238
14,38,37,6,240
15,38,35,6,237
16,38,36,4,236
17,38,35,4,239
18,38,36,5,238
19,38,36,6,242
20,38,39,7,239
21,38,43,7,242
22,38,38,7,239
23,38,34,6,238
24,38,37,6,241
25,38,32,8,242
26,38,42,7,243
27,38,38,6,245
28,38,37,8,242
29,38,34,9,243
30,38,37,8,243
31,38,36,8,241
32,38,35,7,238
33,38,34,6,241
34,38,33,6,239
35,38,35,8,241
36,38,36,7,239
37,38,30,7,240
38,38,33,8,239
39,38,27,7,240
40,38,42,4,243
41,38,33,6,239
42,38,33,3,245
43,38,35,5,241
44,38,27,3,241
45,38,34,5,244
46,38,31,4,241
47,38,33,2,243
48,38,28,4,244
49,38,28,2,242
50,38,31,2,244
51,38,33,3,245
52,38,28,3,243
53,38,30,2,245
54,38,34,2,247
55,38,33,1,246
56,38,29,0,245
57,38,29,1,245
58,38,25,1,241
59,38,28,2,241
60,38,23,1,245
61,38,25,0,245
62,38,26,255,247
63,38,22,255,247
64,38,24,254,244
65,38,23,255,247
66,38,28,252,249
67,38,25,253,246
68,38,25,254,243
69,38,26,253,247
70,38,24,253,245
71,38,26,250,248
72,38,23,250,251
73,38,20,250,247
74,38,26,250,248
75,38,23,249,250
76,38,24,249,250
77,38,21,249,249
78,38,29,246,250
79,38,22,244,252
80,38,21,247,250
81,38,22,248,250
82,38,21,246,250
83,38,15,250,249
84,38,25,247,252
85,38,16,246,246
86,38,18,247,253
87,38,19,248,252
88,38,23,248,254
89,38,14,250,248
90,38,21,246,250
91,38,20,248,252
92,38,23,245,252
93,38,20,246,253
94,38,18,250,250
95,38,18,248,253
96,38,15,249,252
97,38,12,251,255
98,38,14,248,252
99,38,14,248,252
100,38,10,252,254
101,38,14,251,251
102,38,11,252,251
103,38,17,250,252
104,38,15,250,253
105,38,9,251,252
106,38,8,253,253
107,38,9,250,253
108,38,3,249,0
109,38,7,251,254
110,38,4,249,252
111,38,5,250,255
112,38,5,252,253
113,38,3,248,254
114,38,3,250,0
115,38,2,250,0
116,38,252,250,254
117,38,0,252,252
118,38,254,251,254
119,38,254,251,4
0,39,45,9,237
1,39,40,9,238
2,39,46,7,238
3,39,47,6,239
4,39,46,6,238
5,39,45,6,238
6,39,40,5,240
7,39,42,7,241
8,39,45,7,240
9,39,39,7,240
10,39,37,9,237
11,39,39,8,237
12,39,36,7,241
13,39,41,6,242
14,39,37,8,239
15,39,34,7,241
16,39,33,6,236
17,39,35,5,235
18,39,31,6,237
19,39,39,6,240
20,39,35,7,241
21,39,40,6,242
22,39,38,6,242
23,39,34,9,239
24,39,41,9,243
25,39,35,10,242
26,39,37,9,243
27,39,35,7,242
28,39,34,8,242
29,39,34,5,245
30,39,38,4,245
31,39,36,6,242
32,39,35,7,241
33,39,32,9,240
34,39,31,7,242
35,39,36,8,242
36,39,33,6,241
37,39,31,7,244
38,39,35,4,244
39,39,32,6,241
40,39,33,5,242
41,39,31,5,239
42,39,31,8,240
43,39,34,3,244
44,39,30,4,245
45,39,33,3,243
46,39,30,5,242
47,39,31,4,245
48,39,31,3,243
49,39,23,4,241
50,39,31,2,244
51,39,35,2,244
52,39,27,2,245
53,39,33,255,246
54,39,30,2,246
55,39,31,0,245
56,39,25,255,244
57,39,26,0,246
58,39,23,1,242
59,39,25,0,244
60,39,28,255,247
61,39,26,254,246
62,39,22,254,245
63,39,19,0,245
64,39,26,1,247
65,39,20,254,246
66,39,28,253,249
67,39,26,254,249
68,39,29,252,249
69,39,24,251,245
70,39,22,250,248
71,39,27,251,250
72,39,23,250,248
73,39,22,249,247
74,39,24,250,247
75,39,25,250,251
76,39,26,248,250
77,39,23,251,250
78,39,29,247,249
79,39,20,244,249
80,39,24,245,253
81,39,24,245,250
82,39,23,246,249
83,39,21,248,251
84,39,23,248,252
85,39,17,248,250
86,39,21,247,255
87,39,18,248,251
88,39,18,247,252
89,39,22,246,252
90,39,23,244,253
91,39,19,246,250
92,39,21,246,250
93,39,17,246,252
94,39,17,251,253
95,39,20,249,253
96,39,17,247,253
97,39,12,249,253
98,39,15,249,252
99,39,15,249,253
100,39,12,251,254
101,39,13,250,255
102,39,19,251,254
103,39,12,249,253
104,39,11,250,254
105,39,11,249,254
106,39,11,250,1
107,39,11,249,3
108,39,7,249,4
109,39,1,249,0
110,39,4,252,255
111,39,5,250,1
112,39,5,250,253
113,39,3,251,2
114,39,2,250,255
115,39,4,250,1
116,39,252,251,254
117,39,252,251,254
118,39,254,252,255
119,39,253,251,3
0,40,45,8,239
1,40,44,8,239
2,40,48,8,237
3,40,47,6,240
4,40,45,7,237
5,40,44,5,239
6,40,45,5,240
7,40,42,7,239
8,40,41,6,239
9,40,44,7,241
10,40,41,6,239
11,40,39,7,239
12,40,37,6,242
13,40,40,7,244
14,40,37,8,239
15,40,34,8,241
16,40,36,5,239
17,40,37,4,237
18,40,32,7,237
19,40,42,4,240
20,40,36,8,243
21,40,36,6,243
22,40,37,8,241
23,40,35,8,243
24,40,34,9,240
25,40,37,8,241
26,40,32,6,242
27,40,37,9,244
28,40,35,6,242
29,40,38,7,243
30,40,34,1,245
31,40,32,6,244
32,40,33,6,241
33,40,33,8,242
34,40,39,6,245
35,40,29,6,245
36,40,33,6,243
37,40,31,6,245
38,40,30,6,243
39,40,31,8,242
40,40,32,5,243
41,40,30,6,241
42,40,28,5,240
43,40,30,6,244
44,40,29,7,240
45,40,33,6,241
46,40,32,2,245
47,40,31,4,242
48,40,29,4,243
49,40,26,5,242
50,40,29,3,245
51,40,32,1,242
52,40,25,0,244
53,40,27,255,247
54,40,29,0,245
55,40,30,1,245
56,40,29,0,243
57,40,28,255,246
58,40,24,255,244
59,40,26,253,247
60,40,26,253,245
61,40,22,2,244
62,40,26,255,246
63,40,24,255,248
64,40,23,255,247
65,40,21,255,248
66,40,24,254,249
67,40,22,254,248
68,40,24,252,248
69,40,25,250,247
70,40,22,252,247
71,40,28,248,248
72,40,25,250,250
73,40,19,250,249
74,40,25,249,252
75,40,26,247,252
76,40,28,248,250
77,40,24,247,251
78,40,28,247,249
79,40,20,247,246
80,40,19,246,250
81,40,23,246,251
82,40,22,247,250
83,40,24,246,253
84,40,21,247,249
85,40,21,247,250
86,40,23,243,254
87,40,15,247,251
88,40,16,248,254
89,40,22,246,252
90,40,24,246,251
91,40,18,247,254
92,40,21,246,1
93,40,18,247,251
94,40,14,249,252
95,40,16,248,254
96,40,19,246,255
97,40,16,247,253
98,40,15,247,250
99,40,14,249,251
100,40,13,250,255
101,40,12,246,3
102,40,16,247,1
103,40,6,249,254
104,40,8,250,254
105,40,12,249,253
106,40,14,248,1
107,40,10,248,0
108,40,7,250,3
109,40,7,251,255
110,40,5,251,255
111,40,0,251,253
112,40,6,253,255
113,40,1,251,1
114,40,0,251,255
115,40,3,250,0
116,40,3,250,1
117,40,255,250,255
118,40,251,252,255
119,40,253,251,255
0,41,51,6,238
1,41,44,7,237
2,41,45,9,237
3,41,46,7,239
4,41,50,5,242
5,41,43,7,239
6,41,45,5,238
7,41,41,7,237
8,41,39,9,237
9,41,42,5,240
10,41,40,6,243
11,41,39,6,237
12,41,38,6,238
13,41,39,6,242
14,41,36,5,241
15,41,34,5,241
16,41,40,4,243
17,41,34,5,242
18,41,33,8,242
19,41,38,6,242
20,41,33,9,242
21,41,37,7,243
