X,Y,R,G,B
83,87,222,5,7
84,87,219,4,2
85,87,222,4,5
86,87,221,8,3
87,87,222,5,8
88,87,223,5,4
89,87,226,4,5
90,87,221,5,4
91,87,224,7,3
92,87,222,6,4
93,87,226,4,6
94,87,220,2,5
95,87,226,5,2
96,87,227,2,7
97,87,225,3,2
98,87,232,3,8
99,87,228,3,3
100,87,226,4,5
101,87,232,2,5
102,87,231,3,6
103,87,227,5,6
104,87,238,1,6
105,87,230,4,6
106,87,226,2,4
107,87,233,3,7
108,87,230,1,4
109,87,227,2,7
110,87,234,255,5
111,87,232,1,6
112,87,231,2,7
113,87,231,0,8
114,87,233,0,9
115,87,233,255,11
116,87,234,0,9
117,87,233,255,11
118,87,228,0,8
119,87,235,3,8
0,88,29,7,254
1,88,32,11,252
2,88,27,10,251
3,88,36,11,251
4,88,36,13,253
5,88,31,9,255
6,88,34,7,253
7,88,41,11,253
8,88,40,16,250
9,88,44,16,250
10,88,46,13,255
11,88,42,11,253
12,88,41,10,248
13,88,42,9,251
14,88,41,7,251
15,88,42,10,251
16,88,45,12,248
17,88,46,11,251
18,88,46,10,251
19,88,49,9,250
20,88,48,12,251
21,88,48,10,250
22,88,51,10,251
23,88,50,11,248
24,88,51,10,249
25,88,53,11,247
26,88,53,14,245
27,88,50,14,248
28,88,55,16,251
29,88,54,18,247
30,88,53,20,247
31,88,50,22,247
32,88,56,27,248
33,88,55,23,248
34,88,55,18,249
35,88,57,18,249
36,88,59,17,241
37,88,57,18,239
38,88,57,14,244
39,88,58,13,239
40,88,59,13,238
41,88,63,9,241
42,88,60,11,242
43,88,61,9,240
44,88,53,10,238
45,88,47,14,233
46,88,37,11,236
47,88,29,9,238
48,88,26,8,241
49,88,19,8,237
50,88,8,12,240
51,88,1,11,239
52,88,248,9,237
53,88,242,11,235
54,88,234,10,240
55,88,227,8,241
56,88,225,8,242
57,88,221,11,240
58,88,222,10,244
59,88,218,10,239
60,88,222,16,244
61,88,218,14,243
62,88,219,16,245
63,88,216,18,244
64,88,217,12,249
65,88,220,12,251
66,88,213,7,248
67,88,215,11,247
68,88,216,13,251
69,88,216,17,250
70,88,220,17,254
71,88,223,20,2
72,88,224,21,1
73,88,222,20,1
74,88,221,17,2
75,88,216,16,1
76,88,219,12,4
77,88,215,10,0
78,88,215,11,255
79,88,218,10,1
80,88,219,9,0
81,88,215,7,4
82,88,220,8,5
83,88,218,7,4
84,88,219,7,2
85,88,222,6,4
86,88,221,8,5
87,88,225,7,3
88,88,219,10,5
89,88,226,5,6
90,88,219,3,6
91,88,219,5,3
92,88,225,4,5
93,88,229,4,6
94,88,222,5,4
95,88,222,4,6
96,88,229,3,7
97,88,227,3,2
98,88,228,2,6
99,88,228,3,4
100,88,225,3,3
101,88,234,3,5
102,88,232,2,8
103,88,231,5,5
104,88,234,3,4
105,88,230,5,6
106,88,230,2,5
107,88,232,2,7
108,88,232,2,7
109,88,227,4,6
110,88,231,3,5
111,88,233,3,6
112,88,231,0,8
113,88,232,2,7
114,88,231,2,11
115,88,236,255,8
116,88,231,1,3
117,88,235,1,9
118,88,235,0,7
119,88,233,254,9
0,89,27,8,249
1,89,31,9,252
2,89,31,11,251
3,89,37,12,251
4,89,38,15,255
5,89,40,15,3
6,89,36,12,255
7,89,43,15,255
8,89,44,13,254
9,89,46,16,253
10,89,44,14,253
11,89,39,8,251
12,89,42,10,249
13,89,39,12,248
14,89,41,10,249
15,89,37,12,245
16,89,43,13,247
17,89,42,12,248
18,89,46,12,248
19,89,48,10,248
20,89,48,12,249
21,89,47,12,252
22,89,51,10,250
23,89,50,15,245
24,89,49,15,244
25,89,50,16,245
26,89,54,16,245
27,89,52,17,248
28,89,51,18,252
29,89,53,20,246
30,89,52,22,246
31,89,52,23,246
32,89,57,29,248
33,89,59,27,247
34,89,56,18,248
35,89,55,19,246
36,89,59,20,243
37,89,57,21,243
38,89,56,21,243
39,89,57,17,240
40,89,58,17,239
41,89,60,16,238
42,89,61,17,239
43,89,59,16,235
44,89,46,17,236
45,89,38,17,235
46,89,35,18,234
47,89,31,14,237
48,89,23,16,236
49,89,17,13,237
50,89,7,13,238
51,89,252,17,236
52,89,244,15,236
53,89,246,17,237
54,89,231,15,237
55,89,230,12,240
56,89,226,13,237
57,89,223,16,237
58,89,218,16,239
59,89,222,18,240
60,89,217,18,239
61,89,220,16,241
62,89,219,14,243
63,89,215,16,241
64,89,215,15,245
65,89,215,16,244
66,89,213,16,246
67,89,212,20,246
68,89,218,16,247
69,89,213,25,248
70,89,220,22,1
71,89,223,25,251
72,89,222,31,249
73,89,220,23,253
74,89,222,21,2
75,89,219,18,1
76,89,219,16,0
77,89,216,16,253
78,89,217,13,255
79,89,218,13,0
80,89,217,11,253
81,89,218,11,0
82,89,222,9,2
83,89,214,11,255
84,89,217,9,255
85,89,219,7,3
86,89,221,7,5
87,89,220,8,2
88,89,221,7,3
89,89,224,9,3
90,89,223,6,5
91,89,219,6,2
92,89,224,4,5
93,89,224,5,6
94,89,224,6,3
95,89,223,6,7
96,89,227,3,5
97,89,226,5,4
98,89,228,1,6
99,89,232,3,6
100,89,223,3,6
101,89,230,5,6
102,89,231,2,5
103,89,230,3,4
104,89,234,4,6
105,89,229,3,5
106,89,229,3,4
107,89,232,2,5
108,89,234,3,7
109,89,232,1,5
110,89,232,2,7
111,89,235,3,6
112,89,230,1,7
113,89,236,0,8
114,89,235,0,9
115,89,233,2,5
116,89,233,3,5
117,89,234,1,6
118,89,233,2,5
119,89,233,2,8
0,90,32,8,250
1,90,29,10,253
2,90,30,11,248
3,90,34,13,253
4,90,35,14,250
5,90,38,14,253
6,90,42,13,1
7,90,40,15,1
8,90,44,15,1
9,90,44,13,253
10,90,38,12,247
11,90,39,11,248
12,90,41,11,248
13,90,41,13,248
14,90,41,11,244
15,90,41,14,247
16,90,43,13,248
17,90,42,13,247
18,90,44,14,246
19,90,48,15,246
20,90,48,13,247
21,90,45,15,250
22,90,47,15,247
23,90,53,13,247
24,90,49,16,246
25,90,50,17,246
26,90,51,19,249
27,90,56,14,246
28,90,48,19,246
29,90,51,23,246
30,90,56,27,246
31,90,52,26,247
32,90,55,29,248
33,90,57,30,247
34,90,58,27,247
35,90,54,25,245
36,90,57,25,248
37,90,58,27,242
38,90,59,23,243
39,90,56,24,243
40,90,60,21,244
41,90,58,26,236
42,90,58,26,237
43,90,60,22,234
44,90,46,23,230
45,90,34,25,239
46,90,37,24,237
47,90,29,21,235
48,90,25,21,232
49,90,12,16,239
50,90,2,20,232
51,90,250,22,234
52,90,244,19,234
53,90,240,18,235
54,90,232,20,236
55,90,233,23,240
56,90,224,22,234
57,90,224,21,236
58,90,215,22,236
59,90,219,21,238
60,90,218,19,239
61,90,217,21,240
62,90,220,21,240
63,90,216,23,239
64,90,212,22,240
65,90,216,20,245
66,90,215,19,241
67,90,213,21,242
68,90,219,24,245
69,90,212,28,246
70,90,218,27,250
71,90,221,26,248
72,90,222,29,250
73,90,220,26,251
74,90,218,23,250
75,90,221,19,3
76,90,217,20,253
77,90,217,19,252
78,90,214,16,252
79,90,218,13,254
80,90,214,14,254
81,90,219,12,254
82,90,219,11,253
83,90,213,9,0
84,90,221,8,3
85,90,221,11,1
86,90,220,7,0
87,90,220,10,1
88,90,222,8,7
89,90,221,9,3
90,90,224,7,6
91,90,222,5,5
92,90,223,4,4
93,90,227,5,7
94,90,223,7,3
95,90,226,4,7
96,90,224,5,5
97,90,224,6,5
98,90,229,4,5
99,90,230,1,5
100,90,227,4,6
101,90,229,4,7
102,90,234,5,5
103,90,235,3,8
104,90,233,1,6
105,90,229,5,6
106,90,229,5,7
107,90,234,3,8
108,90,232,5,7
109,90,233,2,7
110,90,232,3,6
111,90,231,1,4
112,90,232,1,7
113,90,232,2,8
114,90,232,255,8
115,90,236,0,8
116,90,234,1,6
117,90,232,0,5
118,90,233,1,5
119,90,236,255,8
0,91,30,11,250
1,91,27,12,250
2,91,30,11,250
3,91,34,12,252
4,91,36,14,253
5,91,37,13,252
6,91,36,11,255
7,91,40,16,254
8,91,37,14,252
9,91,37,13,248
10,91,39,15,243
11,91,39,13,250
12,91,42,11,248
13,91,42,12,246
14,91,43,14,247
15,91,41,14,246
16,91,42,14,250
17,91,43,13,248
18,91,44,15,247
19,91,45,13,248
20,91,47,15,247
21,91,45,16,249
22,91,47,19,247
23,91,53,16,248
24,91,47,17,246
25,91,49,19,244
26,91,50,16,250
27,91,52,18,246
28,91,49,25,246
29,91,49,26,245
30,91,56,26,247
31,91,50,29,246
32,91,53,32,247
33,91,58,36,248
34,91,55,34,245
35,91,54,25,243
36,91,58,29,246
37,91,59,30,243
38,91,59,28,243
39,91,61,26,245
40,91,58,27,244
41,91,58,29,238
42,91,60,26,239
43,91,56,27,240
44,91,44,30,232
45,91,36,25,239
46,91,40,24,235
47,91,22,23,231
48,91,20,26,234
49,91,7,25,236
50,91,253,24,234
51,91,250,27,233
52,91,253,26,233
53,91,239,25,234
54,91,229,24,236
55,91,230,25,236
56,91,227,24,239
57,91,222,28,235
58,91,220,28,238
59,91,223,27,243
60,91,219,30,242
61,91,215,29,237
62,91,219,29,240
63,91,218,30,236
64,91,214,28,243
65,91,213,25,241
66,91,214,30,241
67,91,211,29,239
68,91,214,26,243
69,91,215,32,245
70,91,218,29,248
71,91,219,34,244
72,91,218,31,245
73,91,225,27,250
74,91,211,27,249
75,91,219,22,255
76,91,217,22,255
77,91,216,21,255
78,91,217,20,252
79,91,212,19,254
80,91,215,15,253
81,91,215,15,252
82,91,217,15,253
83,91,219,12,253
84,91,219,10,1
85,91,219,12,0
86,91,224,9,1
87,91,218,11,0
88,91,224,7,3
89,91,225,9,6
90,91,217,7,3
91,91,226,5,4
92,91,222,7,4
93,91,224,6,3
94,91,224,8,3
95,91,224,6,3
96,91,225,4,4
97,91,229,5,6
98,91,230,4,2
99,91,234,2,5
100,91,230,4,7
101,91,233,2,6
102,91,235,5,7
103,91,235,2,7
104,91,236,3,7
105,91,231,4,3
106,91,231,3,6
107,91,234,2,8
108,91,235,2,5
109,91,235,3,6
110,91,231,3,5
111,91,232,1,5
112,91,233,2,6
113,91,230,1,3
114,91,230,2,7
115,91,234,1,7
116,91,231,1,7
117,91,234,1,7
118,91,233,255,6
119,91,236,2,8
0,92,28,11,250
1,92,27,12,251
2,92,25,12,251
3,92,31,10,251
4,92,33,13,250
5,92,38,11,252
6,92,25,12,250
7,92,35,11,251
8,92,32,13,250
9,92,33,11,248
10,92,38,17,247
11,92,42,14,251
12,92,44,13,249
13,92,41,15,248
14,92,44,14,246
15,92,43,16,245
16,92,43,15,248
17,92,44,16,249
18,92,45,13,249
19,92,46,15,245
20,92,47,14,250
21,92,46,15,248
22,92,47,17,250
23,92,49,19,246
24,92,50,19,242
25,92,50,17,246
26,92,51,19,245
27,92,49,21,245
28,92,49,27,243
29,92,50,31,242
30,92,54,30,244
31,92,51,35,243
32,92,56,36,245
33,92,57,39,245
34,92,53,35,251
35,92,55,27,241
36,92,57,28,243
37,92,60,35,244
38,92,59,34,244
39,92,56,32,241
40,92,57,32,239
41,92,59,30,240
42,92,56,30,239
43,92,53,29,239
44,92,47,33,236
45,92,38,29,239
46,92,38,28,240
47,92,23,32,236
48,92,14,33,235
49,92,253,30,233
50,92,255,31,235
51,92,251,28,238
52,92,251,32,231
53,92,242,36,234
54,92,229,34,234
55,92,230,30,237
56,92,227,31,240
57,92,220,31,232
58,92,220,30,238
59,92,222,30,240
60,92,217,35,241
61,92,215,37,237
62,92,219,32,237
63,92,218,33,242
64,92,217,35,237
65,92,218,37,239
66,92,212,35,241
67,92,212,34,239
68,92,215,32,241
69,92,216,32,245
70,92,218,30,245
71,92,214,37,245
72,92,222,36,247
73,92,221,31,248
74,92,213,28,248
75,92,220,26,250
76,92,217,25,252
77,92,214,20,250
78,92,215,22,250
79,92,213,21,252
80,92,216,19,251
81,92,217,15,254
82,92,215,16,251
83,92,215,13,254
84,92,216,13,0
85,92,219,11,4
86,92,222,10,3
87,92,216,9,1
88,92,223,8,2
89,92,222,9,4
90,92,218,8,0
91,92,221,9,0
92,92,224,8,5
93,92,228,8,7
94,92,226,8,3
95,92,227,8,1
96,92,231,6,6
97,92,227,3,6
98,92,230,3,6
99,92,228,6,0
100,92,227,7,1
101,92,230,4,6
102,92,230,4,0
103,92,233,2,5
104,92,231,3,7
105,92,234,3,5
106,92,235,5,5
107,92,235,1,7
108,92,233,4,5
109,92,235,3,4
110,92,231,3,7
111,92,232,3,7
112,92,232,2,6
113,92,231,2,4
114,92,233,3,7
115,92,234,3,6
116,92,232,2,7
117,92,234,0,4
118,92,232,2,5
119,92,232,1,9
0,93,26,10,254
1,93,28,9,251
2,93,26,11,248
3,93,30,11,251
4,93,32,9,249
5,93,33,13,252
6,93,25,14,245
7,93,35,13,252
8,93,35,13,253
9,93,33,14,248
10,93,35,16,249
11,93,43,13,251
12,93,42,15,249
13,93,43,15,249
14,93,43,13,249
15,93,40,15,247
16,93,45,14,247
17,93,44,14,251
18,93,45,13,248
19,93,47,16,246
20,93,45,19,250
21,93,47,18,249
22,93,46,20,244
23,93,46,18,245
24,93,52,19,242
25,93,50,19,246
26,93,49,23,240
27,93,47,24,242
28,93,49,26,245
29,93,48,29,242
30,93,53,33,244
31,93,55,37,246
32,93,57,36,244
33,93,51,43,244
34,93,52,40,250
35,93,55,32,243
36,93,52,33,241
37,93,60,41,243
38,93,58,41,243
39,93,57,40,239
40,93,60,40,239
41,93,59,39,241
42,93,56,38,242
43,93,50,38,241
44,93,43,40,243
45,93,41,37,240
46,93,30,37,241
47,93,20,39,239
48,93,15,36,237
49,93,6,34,236
50,93,4,36,236
51,93,252,35,232
52,93,245,36,235
53,93,242,40,234
54,93,237,41,236
55,93,231,38,238
56,93,225,38,236
57,93,225,39,234
58,93,219,38,240
59,93,218,40,236
60,93,217,39,242
61,93,215,41,235
62,93,220,38,238
63,93,216,40,240
64,93,217,45,240
65,93,216,44,238
66,93,215,43,244
67,93,219,45,244
68,93,219,42,246
69,93,219,40,244
70,93,217,39,245
71,93,213,40,243
72,93,218,37,242
73,93,213,33,244
74,93,214,30,247
75,93,218,26,249
76,93,219,26,252
77,93,218,26,250
78,93,213,23,250
79,93,216,20,252
80,93,217,18,254
81,93,215,17,255
82,93,217,16,255
83,93,217,14,0
84,93,216,16,255
85,93,217,12,1
86,93,219,9,2
87,93,220,9,1
88,93,221,10,1
89,93,223,11,3
90,93,222,10,0
91,93,221,12,255
92,93,229,9,5
93,93,228,6,3
94,93,226,8,2
95,93,229,7,4
96,93,231,8,4
97,93,232,6,4
98,93,226,6,6
99,93,232,6,1
100,93,229,7,255
101,93,232,6,4
102,93,235,7,4
103,93,233,5,2
104,93,227,5,4
105,93,237,5,4
106,93,234,4,5
107,93,233,3,2
108,93,235,3,7
109,93,234,3,6
110,93,237,1,9
111,93,232,2,5
112,93,227,4,4
113,93,232,3,5
114,93,233,3,9
115,93,233,2,8
116,93,233,1,10
117,93,232,255,3
118,93,229,0,5
119,93,231,2,3
0,94,29,9,252
1,94,27,10,249
2,94,26,11,248
3,94,30,10,250
4,94,31,11,250
5,94,29,12,249
6,94,32,11,251
7,94,35,13,252
8,94,35,13,249
9,94,32,13,249
10,94,35,17,247
11,94,38,13,250
12,94,39,14,247
13,94,39,16,250
14,94,44,15,247
15,94,40,13,249
16,94,44,15,248
17,94,46,16,247
18,94,42,18,244
19,94,48,17,247
20,94,44,18,246
21,94,47,18,244
22,94,48,20,247
23,94,45,19,244
24,94,51,20,246
25,94,50,24,245
26,94,50,24,243
27,94,46,27,244
28,94,48,29,244
29,94,50,33,244
30,94,50,35,241
31,94,54,37,241
32,94,54,38,243
33,94,53,45,246
34,94,54,50,251
35,94,54,51,247
36,94,53,43,244
37,94,60,40,243
38,94,57,43,241
39,94,58,42,241
40,94,60,41,243
41,94,60,42,241
42,94,58,41,238
43,94,49,43,240
44,94,42,39,241
45,94,38,41,240
46,94,25,43,236
47,94,22,44,240
48,94,14,43,239
49,94,5,44,239
50,94,253,45,236
51,94,252,47,236
52,94,242,44,233
53,94,237,46,236
54,94,233,39,238
55,94,227,44,236
56,94,227,45,238
57,94,221,45,234
58,94,218,45,237
59,94,216,48,234
60,94,217,47,241
61,94,216,48,238
62,94,217,47,239
63,94,217,49,239
64,94,218,50,241
65,94,214,51,243
66,94,215,49,247
67,94,224,49,248
68,94,222,50,249
69,94,222,47,244
70,94,219,45,247
71,94,215,46,241
72,94,213,40,243
73,94,213,36,245
74,94,213,33,242
75,94,219,29,249
76,94,216,29,248
77,94,216,26,249
78,94,211,25,251
79,94,213,24,251
80,94,214,21,253
81,94,215,22,253
82,94,221,18,253
83,94,215,14,253
84,94,217,16,255
85,94,221,15,1
86,94,222,12,4
87,94,222,9,5
88,94,223,11,3
89,94,224,7,3
90,94,221,12,255
91,94,222,11,255
92,94,226,6,3
93,94,229,8,3
94,94,226,6,5
95,94,228,8,2
96,94,229,7,2
97,94,229,5,4
98,94,229,5,4
99,94,233,7,0
100,94,231,7,3
101,94,234,5,6
102,94,233,7,5
103,94,233,6,5
104,94,233,3,6
105,94,234,5,2
106,94,235,4,6
107,94,235,5,5
108,94,232,4,3
109,94,235,2,7
110,94,235,0,10
111,94,232,5,4
112,94,232,3,8
113,94,231,3,5
114,94,230,255,7
115,94,231,255,6
116,94,230,3,7
117,94,230,2,5
118,94,233,2,5
119,94,234,1,5
0,95,26,12,250
1,95,25,12,252
2,95,27,13,253
3,95,30,14,249
4,95,34,13,252
5,95,27,12,248
6,95,34,14,250
7,95,36,14,251
8,95,36,13,251
9,95,33,13,247
10,95,31,16,248
11,95,35,14,249
12,95,40,15,249
13,95,36,16,249
14,95,47,17,251
15,95,39,16,247
16,95,43,18,245
17,95,44,17,246
18,95,41,20,248
19,95,46,18,247
20,95,47,16,247
21,95,45,21,243
22,95,47,19,248
23,95,48,21,244
24,95,48,22,244
25,95,49,23,243
26,95,48,26,240
27,95,48,27,243
28,95,46,31,243
29,95,50,33,245
30,95,53,38,239
31,95,54,39,241
32,95,54,40,246
33,95,53,47,246
34,95,57,52,248
35,95,55,59,247
36,95,52,57,247
37,95,59,56,249
38,95,55,53,245
39,95,57,49,244
40,95,59,44,241
41,95,61,45,243
42,95,53,48,241
43,95,48,45,242
44,95,43,44,243
45,95,31,47,244
46,95,24,48,238
47,95,20,45,239
48,95,17,45,241
49,95,2,47,240
50,95,254,48,238
51,95,250,46,239
52,95,243,48,235
53,95,239,47,240
54,95,231,49,239
55,95,230,46,239
56,95,227,50,240
57,95,225,50,239
58,95,218,50,239
59,95,218,51,236
60,95,221,51,239
61,95,221,49,241
62,95,216,54,240
63,95,214,53,241
64,95,221,52,245
65,95,215,54,244
66,95,222,55,248
67,95,226,55,250
68,95,221,53,252
69,95,226,56,249
70,95,226,52,252
71,95,218,48,246
72,95,213,46,242
73,95,213,42,244
74,95,214,37,246
75,95,217,36,251
76,95,219,31,252
77,95,212,29,250
78,95,211,26,248
79,95,216,25,250
80,95,215,21,251
81,95,211,22,252
82,95,222,18,254
83,95,214,21,251
84,95,222,17,255
85,95,220,16,0
86,95,220,16,0
87,95,226,12,3
88,95,226,10,1
89,95,223,10,4
90,95,225,10,2
91,95,227,9,4
92,95,228,7,3
93,95,226,7,5
94,95,226,7,5
95,95,229,9,4
96,95,227,8,3
97,95,230,7,5
98,95,233,5,2
99,95,230,9,2
100,95,235,6,6
101,95,234,6,6
102,95,235,6,5
103,95,233,5,8
104,95,237,8,4
105,95,232,6,6
106,95,235,5,3
107,95,234,4,8
108,95,234,5,2
109,95,235,2,7
110,95,235,2,4
111,95,234,4,5
112,95,235,4,6
113,95,236,5,7
114,95,233,3,6
115,95,235,3,5
116,95,229,1,6
117,95,231,2,6
118,95,233,3,4
119,95,234,1,4
0,96,26,14,250
1,96,25,12,251
2,96,24,12,254
3,96,26,14,252
4,96,30,13,252
5,96,27,15,247
6,96,31,13,248
7,96,35,14,251
8,96,37,14,252
9,96,33,14,248
10,96,32,15,250
11,96,37,16,249
12,96,39,16,248
13,96,37,14,244
14,96,39,15,248
15,96,43,16,245
16,96,42,18,247
17,96,44,18,247
18,96,44,19,248
19,96,42,18,248
20,96,47,18,246
21,96,44,20,245
22,96,47,23,244
23,96,46,22,241
24,96,48,22,243
25,96,48,25,244
26,96,46,26,240
27,96,49,30,240
28,96,49,33,244
29,96,45,36,240
30,96,50,37,241
31,96,52,39,242
32,96,54,43,246
33,96,53,48,246
34,96,57,51,246
35,96,56,59,248
36,96,55,65,248
37,96,56,64,248
38,96,59,57,247
39,96,57,53,248
40,96,60,50,248
41,96,57,53,244
42,96,49,53,245
43,96,46,53,248
44,96,41,53,243
45,96,30,51,243
46,96,27,51,240
47,96,21,48,241
48,96,13,49,241
49,96,2,50,238
50,96,2,50,239
51,96,248,51,240
52,96,247,52,238
53,96,240,52,237
54,96,237,51,241
55,96,234,51,240
56,96,226,56,244
57,96,227,57,241
58,96,223,54,241
59,96,221,51,239
60,96,221,54,243
61,96,222,52,245
62,96,217,59,243
63,96,219,59,246
64,96,219,58,247
65,96,219,55,247
66,96,220,55,247
67,96,220,56,248
68,96,224,62,254
69,96,226,62,254
70,96,227,61,253
71,96,219,54,244
72,96,220,49,244
73,96,218,44,246
74,96,215,41,244
75,96,220,37,251
76,96,216,34,247
77,96,215,32,247
78,96,214,28,248
79,96,218,26,249
80,96,217,24,251
81,96,216,21,252
82,96,220,22,250
83,96,217,20,252
84,96,222,18,252
85,96,221,18,254
86,96,221,15,254
87,96,221,13,0
88,96,229,13,0
89,96,220,11,3
90,96,224,9,1
91,96,229,6,3
92,96,225,4,1
93,96,225,9,5
94,96,229,8,7
95,96,228,9,6
96,96,231,7,6
97,96,234,9,5
98,96,231,5,4
99,96,234,3,6
100,96,236,6,8
101,96,233,5,5
102,96,234,4,5
103,96,233,3,8
104,96,237,5,6
105,96,235,4,4
106,96,237,5,3
107,96,238,4,8
108,96,235,6,4
109,96,236,4,5
110,96,235,4,3
111,96,235,2,7
112,96,233,2,5
113,96,234,3,6
114,96,236,3,8
115,96,237,3,5
116,96,233,1,8
117,96,234,2,7
118,96,233,1,6
119,96,234,1,5
0,97,26,11,251
1,97,23,14,250
2,97,25,13,253
3,97,25,14,250
4,97,27,14,252
5,97,28,14,248
6,97,32,14,248
7,97,31,15,250
8,97,29,15,250
9,97,32,16,252
10,97,32,16,250
11,97,36,17,249
12,97,39,15,250
13,97,41,15,249
14,97,39,15,245
15,97,39,15,245
16,97,40,17,246
17,97,41,18,250
18,97,45,22,245
19,97,44,20,246
20,97,46,22,246
21,97,44,24,246
22,97,49,22,244
23,97,46,23,240
24,97,48,24,243
25,97,45,25,240
26,97,48,29,241
27,97,49,32,243
28,97,49,34,244
29,97,51,36,243
30,97,50,39,242
31,97,51,39,243
32,97,53,43,243
33,97,52,48,244
34,97,56,54,245
35,97,52,56,249
36,97,56,64,248
37,97,54,60,248
38,97,58,60,249
39,97,59,59,248
40,97,57,57,251
41,97,58,59,245
42,97,50,56,245
43,97,41,57,243
44,97,43,56,244
45,97,34,55,244
46,97,32,58,244
47,97,20,56,246
48,97,10,57,242
49,97,5,58,240
50,97,1,57,240
51,97,247,55,245
52,97,246,54,243
53,97,241,55,239
54,97,241,57,241
55,97,235,60,241
56,97,231,60,243
57,97,229,58,242
58,97,227,60,242
59,97,230,60,242
60,97,223,61,247
61,97,224,62,247
62,97,219,60,243
63,97,222,64,246
64,97,221,63,244
65,97,222,66,247
66,97,226,66,249
67,97,228,71,251
68,97,225,66,252
69,97,226,66,253
70,97,223,59,253
71,97,220,56,245
72,97,214,52,243
73,97,219,46,249
74,97,216,44,243
75,97,216,41,249
76,97,219,36,246
77,97,217,33,250
78,97,218,31,249
79,97,217,28,249
80,97,219,25,250
81,97,220,23,251
82,97,220,21,253
83,97,218,21,254
84,97,220,18,2
85,97,220,18,254
86,97,220,18,255
87,97,220,16,254
88,97,222,17,255
89,97,219,13,2
90,97,221,13,1
91,97,228,14,1
92,97,221,16,253
93,97,226,10,3
94,97,225,10,4
95,97,232,10,3
96,97,227,11,0
97,97,233,6,5
98,97,232,9,4
99,97,235,4,8
100,97,233,7,5
101,97,229,7,3
102,97,233,7,7
103,97,237,4,6
104,97,239,6,5
105,97,237,6,4
106,97,236,5,3
107,97,237,3,5
108,97,237,5,4
109,97,237,4,8
110,97,236,6,4
111,97,237,5,6
112,97,233,4,5
113,97,235,2,7
114,97,235,1,8
115,97,233,1,5
116,97,237,1,11
117,97,232,2,8
118,97,227,0,5
119,97,238,1,9
0,98,26,11,253
1,98,24,14,247
2,98,21,12,250
3,98,24,15,249
4,98,28,14,251
5,98,29,14,251
6,98,28,16,251
7,98,31,15,251
8,98,30,16,252
9,98,29,18,247
10,98,32,18,251
11,98,31,17,248
12,98,38,15,251
13,98,40,18,251
14,98,39,16,248
15,98,40,19,248
16,98,43,19,246
17,98,43,19,247
18,98,43,21,249
19,98,48,22,247
20,98,45,22,243
21,98,48,21,246
22,98,48,24,243
23,98,48,26,244
24,98,54,27,247
25,98,48,29,240
26,98,50,31,242
27,98,48,33,243
28,98,50,36,242
29,98,52,38,244
30,98,52,40,244
31,98,51,42,239
32,98,50,46,241
33,98,53,48,245
34,98,56,54,245
35,98,53,60,249
36,98,54,63,247
37,98,54,64,250
38,98,59,64,255
39,98,58,63,250
40,98,56,62,248
41,98,55,60,249
42,98,47,60,248
43,98,41,61,247
44,98,37,65,246
45,98,35,59,247
46,98,25,59,246
47,98,17,62,246
48,98,8,62,244
49,98,7,60,245
50,98,253,62,243
51,98,251,64,245
52,98,253,63,248
53,98,244,66,244
54,98,241,65,246
55,98,236,63,244
56,98,231,64,247
57,98,229,63,246
58,98,232,66,247
59,98,225,65,243
60,98,221,65,248
61,98,223,67,245
62,98,225,68,245
63,98,221,70,249
64,98,219,72,244
65,98,227,71,250
66,98,221,73,249
67,98,231,72,251
68,98,224,72,250
69,98,223,68,252
70,98,223,61,247
71,98,217,56,245
72,98,219,52,245
73,98,216,46,246
74,98,218,42,247
75,98,213,42,246
76,98,219,37,249
77,98,219,33,248
78,98,214,32,248
79,98,217,26,249
80,98,218,29,252
81,98,218,26,250
82,98,219,21,253
83,98,220,18,0
84,98,220,20,1
85,98,218,20,254
86,98,221,18,254
87,98,222,18,1
88,98,222,16,255
89,98,222,14,0
90,98,226,12,0
91,98,227,12,3
92,98,224,14,253
93,98,229,11,4
94,98,229,11,1
95,98,231,9,2
96,98,230,10,2
97,98,230,9,3
98,98,233,9,4
99,98,237,8,7
100,98,232,6,6
101,98,235,6,5
102,98,236,9,4
103,98,234,6,2
104,98,236,8,3
105,98,236,6,3
106,98,234,6,4
107,98,239,4,7
108,98,237,5,3
109,98,240,5,7
110,98,235,6,4
111,98,236,5,8
112,98,233,3,6
113,98,237,3,6
114,98,234,5,5
115,98,236,3,9
116,98,236,1,8
117,98,235,2,7
118,98,232,3,7
119,98,239,1,11
0,99,24,13,249
1,99,27,16,248
2,99,24,14,250
3,99,24,13,251
4,99,28,15,251
5,99,30,16,251
6,99,23,17,248
7,99,33,13,253
8,99,31,17,252
9,99,32,17,250
10,99,33,17,249
11,99,34,18,249
12,99,36,18,250
13,99,38,18,248
14,99,34,19,249
15,99,38,18,250
16,99,43,20,248
17,99,44,21,246
18,99,42,19,247
19,99,47,21,248
20,99,49,23,248
21,99,49,24,247
22,99,45,24,244
23,99,49,26,244
24,99,49,26,243
25,99,47,29,242
26,99,47,33,238
27,99,54,34,246
28,99,50,38,244
29,99,50,37,239
30,99,50,39,242
31,99,52,43,242
32,99,53,46,243
33,99,55,48,246
34,99,53,52,243
35,99,53,57,249
36,99,57,60,250
37,99,54,64,252
38,99,56,67,0
39,99,58,67,255
40,99,54,68,252
