X,Y,R,G,B
5,34,43,8,242
6,34,45,4,243
7,34,38,7,243
8,34,39,7,242
9,34,40,5,246
10,34,43,4,244
11,34,41,5,246
12,34,39,6,243
13,34,42,7,242
14,34,36,6,243
15,34,39,4,244
16,34,41,3,247
17,34,38,6,240
18,34,40,4,247
19,34,40,3,246
20,34,43,4,244
21,34,39,2,249
22,34,43,3,249
23,34,41,3,245
24,34,39,1,246
25,34,42,2,246
26,34,38,0,248
27,34,42,3,247
28,34,36,2,248
29,34,38,254,253
30,34,39,255,254
31,34,36,0,250
32,34,36,254,250
33,34,37,255,254
34,34,37,253,253
35,34,34,254,251
36,34,36,254,253
37,34,36,253,0
38,34,36,251,0
39,34,32,251,1
40,34,41,253,2
41,34,34,251,254
42,34,39,245,4
43,34,37,249,0
44,34,35,247,1
45,34,36,246,254
46,34,35,246,6
47,34,39,247,4
48,34,35,244,6
49,34,35,245,4
50,34,36,245,6
51,34,37,242,10
52,34,36,241,9
53,34,33,244,9
54,34,36,240,11
55,34,34,241,9
56,34,35,242,11
57,34,37,238,12
58,34,30,236,13
59,34,29,238,15
60,34,29,236,15
61,34,23,240,15
62,34,24,239,15
63,34,24,237,13
64,34,28,236,18
65,34,21,237,16
66,34,22,237,19
67,34,24,236,13
68,34,20,238,17
69,34,17,237,16
70,34,16,238,17
71,34,18,238,15
72,34,21,238,17
73,34,17,238,16
74,34,10,239,13
75,34,16,240,15
76,34,13,240,13
77,34,10,239,15
78,34,8,241,14
79,34,12,240,14
80,34,9,242,12
81,34,6,243,12
82,34,9,240,16
83,34,10,244,10
84,34,7,245,6
85,34,255,243,8
86,34,8,244,9
87,34,5,245,7
88,34,0,245,5
89,34,3,247,6
90,34,0,246,6
91,34,1,247,4
92,34,254,248,7
93,34,0,249,4
94,34,3,250,6
95,34,5,251,5
96,34,5,251,6
97,34,0,250,1
98,34,1,251,4
99,34,255,252,6
100,34,251,252,2
101,34,0,251,2
102,34,254,250,6
103,34,252,252,4
104,34,252,254,2
105,34,253,253,3
106,34,252,254,5
107,34,248,252,4
108,34,250,253,3
109,34,246,254,3
110,34,250,252,6
111,34,247,251,5
112,34,246,254,3
113,34,246,255,3
114,34,245,254,5
115,34,248,253,6
116,34,248,252,6
117,34,241,254,3
118,34,243,254,3
119,34,242,253,3
0,35,41,7,241
1,35,45,7,243
2,35,44,7,241
3,35,41,7,244
4,35,48,5,242
5,35,41,7,240
6,35,46,5,243
7,35,42,6,242
8,35,38,7,242
9,35,42,5,242
10,35,40,4,243
11,35,42,4,246
12,35,38,6,248
13,35,35,6,244
14,35,36,5,241
15,35,44,6,244
16,35,37,4,244
17,35,36,7,246
18,35,40,3,245
19,35,40,5,246
20,35,43,4,248
21,35,38,2,251
22,35,44,2,252
23,35,43,4,246
24,35,44,1,248
25,35,41,3,248
26,35,35,0,244
27,35,37,1,246
28,35,39,1,251
29,35,39,1,251
30,35,38,255,251
31,35,42,1,252
32,35,43,254,251
33,35,37,254,255
34,35,35,254,254
35,35,35,253,0
36,35,37,255,252
37,35,33,253,254
38,35,34,252,254
39,35,37,250,0
40,35,36,250,255
41,35,35,251,254
42,35,42,246,3
43,35,38,249,0
44,35,38,248,1
45,35,39,244,3
46,35,33,244,7
47,35,41,245,5
48,35,39,244,9
49,35,35,245,11
50,35,35,244,9
51,35,32,244,9
52,35,36,240,10
53,35,31,242,9
54,35,39,240,13
55,35,34,241,11
56,35,34,240,13
57,35,35,241,13
58,35,29,238,13
59,35,30,237,14
60,35,33,238,14
61,35,25,237,14
62,35,28,239,18
63,35,22,239,17
64,35,30,239,15
65,35,24,240,16
66,35,20,237,19
67,35,25,239,17
68,35,19,238,17
69,35,17,237,19
70,35,18,236,19
71,35,17,239,18
72,35,19,238,17
73,35,12,238,16
74,35,13,239,15
75,35,9,237,17
76,35,10,241,14
77,35,12,237,15
78,35,5,241,15
79,35,8,241,17
80,35,9,243,15
81,35,7,241,15
82,35,6,240,15
83,35,9,242,14
84,35,7,241,10
85,35,3,242,10
86,35,6,245,8
87,35,5,246,7
88,35,3,247,8
89,35,1,243,9
90,35,251,247,6
91,35,1,247,6
92,35,254,245,9
93,35,254,247,7
94,35,4,247,8
95,35,0,250,4
96,35,254,251,8
97,35,254,252,6
98,35,0,250,5
99,35,253,251,4
100,35,255,252,4
101,35,250,252,1
102,35,250,253,3
103,35,254,251,6
104,35,248,252,5
105,35,254,252,5
106,35,250,253,1
107,35,249,254,2
108,35,248,252,5
109,35,249,252,4
110,35,249,252,6
111,35,244,253,4
112,35,248,253,3
113,35,245,255,2
114,35,243,252,4
115,35,247,252,5
116,35,247,251,8
117,35,244,255,4
118,35,244,253,5
119,35,243,252,8
0,36,38,7,243
1,36,45,7,242
2,36,42,7,242
3,36,43,5,243
4,36,47,5,243
5,36,43,6,239
6,36,44,4,247
7,36,42,4,241
8,36,40,6,243
9,36,43,6,238
10,36,41,5,242
11,36,40,5,242
12,36,39,4,244
13,36,36,5,246
14,36,35,5,246
15,36,39,5,245
16,36,39,5,246
17,36,36,4,247
18,36,36,3,244
19,36,40,5,242
20,36,42,3,249
21,36,38,4,248
22,36,38,3,250
23,36,41,3,250
24,36,44,2,251
25,36,40,3,248
26,36,37,3,243
27,36,39,2,249
28,36,39,2,248
29,36,41,255,251
30,36,41,255,250
31,36,41,0,252
32,36,39,254,255
33,36,40,0,249
34,36,37,252,255
35,36,35,253,252
36,36,37,254,255
37,36,34,253,253
38,36,38,252,0
39,36,37,252,254
40,36,38,248,3
41,36,38,251,255
42,36,39,246,2
43,36,37,249,0
44,36,39,249,4
45,36,41,244,8
46,36,34,245,6
47,36,42,245,6
48,36,38,241,8
49,36,36,244,11
50,36,36,241,13
51,36,39,240,11
52,36,35,237,13
53,36,37,241,12
54,36,38,242,11
55,36,38,242,15
56,36,38,239,17
57,36,32,240,13
58,36,31,239,13
59,36,34,236,17
60,36,33,238,15
61,36,30,237,15
62,36,25,238,16
63,36,23,240,19
64,36,28,238,16
65,36,24,240,17
66,36,19,238,20
67,36,23,237,18
68,36,19,237,19
69,36,19,235,20
70,36,20,237,18
71,36,15,236,23
72,36,18,235,21
73,36,14,235,19
74,36,15,238,17
75,36,10,236,19
76,36,10,239,18
77,36,13,238,19
78,36,4,238,15
79,36,9,237,20
80,36,4,239,18
81,36,5,240,18
82,36,1,241,14
83,36,6,240,16
84,36,5,241,13
85,36,2,243,12
86,36,2,243,10
87,36,6,244,13
88,36,2,246,8
89,36,3,243,10
90,36,254,247,6
91,36,3,246,8
92,36,253,245,9
93,36,255,248,9
94,36,3,245,9
95,36,253,247,6
96,36,253,249,6
97,36,252,254,4
98,36,253,250,6
99,36,248,252,3
100,36,3,251,6
101,36,250,252,4
102,36,249,252,4
103,36,252,252,3
104,36,253,253,7
105,36,251,253,5
106,36,248,251,4
107,36,246,253,1
108,36,247,251,5
109,36,246,252,3
110,36,249,254,8
111,36,243,254,7
112,36,246,255,3
113,36,247,252,4
114,36,243,252,6
115,36,243,253,3
116,36,242,253,6
117,36,245,253,7
118,36,247,253,8
119,36,241,254,5
0,37,45,5,247
1,37,43,5,246
2,37,43,6,245
3,37,42,6,244
4,37,43,4,243
5,37,49,6,245
6,37,44,3,247
7,37,42,5,243
8,37,40,4,244
9,37,43,5,244
10,37,42,4,245
11,37,40,4,243
12,37,35,7,242
13,37,37,4,246
14,37,37,4,249
15,37,41,4,247
16,37,40,3,247
17,37,35,2,247
18,37,35,5,247
19,37,39,5,247
20,37,40,5,249
21,37,37,3,248
22,37,39,3,247
23,37,42,3,251
24,37,42,2,253
25,37,36,3,251
26,37,42,2,250
27,37,43,3,252
28,37,41,1,250
29,37,40,1,251
30,37,39,255,252
31,37,35,255,251
32,37,38,253,252
33,37,40,254,252
34,37,36,253,0
35,37,37,253,253
36,37,39,253,255
37,37,38,253,255
38,37,39,251,0
39,37,37,252,0
40,37,40,248,2
41,37,37,251,253
42,37,40,246,7
43,37,40,248,255
44,37,35,246,5
45,37,43,244,7
46,37,35,245,7
47,37,40,243,9
48,37,38,243,10
49,37,30,241,12
50,37,38,241,12
51,37,41,243,12
52,37,36,240,8
53,37,32,241,13
54,37,43,243,15
55,37,35,242,11
56,37,37,241,17
57,37,32,239,18
58,37,31,239,13
59,37,36,235,17
60,37,32,238,19
61,37,27,237,17
62,37,23,237,20
63,37,21,239,19
64,37,24,238,19
65,37,25,238,19
66,37,19,237,22
67,37,25,238,22
68,37,19,237,17
69,37,20,236,17
70,37,17,237,21
71,37,15,236,20
72,37,16,235,23
73,37,14,238,24
74,37,15,237,21
75,37,10,237,22
76,37,7,239,17
77,37,10,236,21
78,37,11,235,22
79,37,8,234,22
80,37,7,238,22
81,37,6,238,19
82,37,5,241,17
83,37,1,241,13
84,37,4,242,14
85,37,1,241,17
86,37,4,242,15
87,37,2,244,13
88,37,5,242,11
89,37,0,244,12
90,37,253,246,11
91,37,0,247,8
92,37,251,246,7
93,37,255,246,11
94,37,0,246,8
95,37,251,247,7
96,37,251,247,7
97,37,252,251,4
98,37,251,248,10
99,37,250,252,4
100,37,255,252,8
101,37,253,251,8
102,37,249,252,5
103,37,249,251,6
104,37,252,252,5
105,37,252,252,6
106,37,251,253,6
107,37,250,251,5
108,37,243,254,5
109,37,248,252,5
110,37,246,252,4
111,37,247,251,6
112,37,245,253,4
113,37,242,251,5
114,37,245,252,7
115,37,240,254,3
116,37,240,252,6
117,37,240,254,6
118,37,243,252,7
119,37,239,253,4
0,38,46,5,247
1,38,41,8,244
2,38,47,5,244
3,38,39,7,243
4,38,42,4,247
5,38,46,5,244
6,38,37,5,244
7,38,41,5,243
8,38,42,4,245
9,38,40,3,243
10,38,40,6,248
11,38,40,4,246
12,38,36,7,243
13,38,39,5,245
14,38,37,5,244
15,38,37,4,243
16,38,39,2,244
17,38,36,2,246
18,38,37,1,245
19,38,37,3,247
20,38,40,4,246
21,38,41,3,251
22,38,40,1,249
23,38,39,3,247
24,38,42,1,251
25,38,35,3,251
26,38,45,0,255
27,38,42,255,253
28,38,40,0,254
29,38,39,2,253
30,38,42,255,255
31,38,41,0,253
32,38,40,254,252
33,38,36,0,251
34,38,42,252,255
35,38,39,254,254
36,38,44,253,1
37,38,37,252,254
38,38,44,252,254
39,38,37,251,254
40,38,44,249,0
41,38,41,249,1
42,38,39,246,6
43,38,43,246,1
44,38,36,245,4
45,38,44,245,8
46,38,39,243,8
47,38,40,242,10
48,38,36,241,9
49,38,36,240,10
50,38,42,240,12
51,38,39,241,16
52,38,37,241,11
53,38,34,239,15
54,38,39,240,18
55,38,38,239,19
56,38,33,238,20
57,38,34,240,20
58,38,30,239,18
59,38,38,237,18
60,38,27,238,23
61,38,24,239,20
62,38,28,236,23
63,38,22,237,23
64,38,24,239,21
65,38,20,239,23
66,38,26,237,24
67,38,21,236,22
68,38,21,237,22
69,38,18,237,21
70,38,21,235,24
71,38,14,236,25
72,38,14,235,24
73,38,12,237,23
74,38,10,236,22
75,38,11,235,23
76,38,8,238,22
77,38,7,237,25
78,38,12,236,22
79,38,3,234,21
80,38,4,236,21
81,38,4,236,19
82,38,5,236,20
83,38,0,240,17
84,38,4,241,17
85,38,254,241,14
86,38,5,242,18
87,38,1,243,16
88,38,5,243,16
89,38,252,243,12
90,38,254,245,13
91,38,0,243,11
92,38,1,245,11
93,38,254,245,11
94,38,255,248,8
95,38,253,248,9
96,38,251,247,8
97,38,251,251,8
98,38,251,248,9
99,38,249,250,4
100,38,252,251,8
101,38,252,252,7
102,38,250,251,7
103,38,252,253,4
104,38,251,252,6
105,38,249,253,5
106,38,251,254,8
107,38,252,251,7
108,38,243,253,6
109,38,247,254,6
110,38,243,251,4
111,38,249,252,7
112,38,243,255,3
113,38,242,252,5
114,38,243,253,7
115,38,241,253,4
116,38,241,252,8
117,38,239,254,4
118,38,238,253,5
119,38,239,252,9
0,39,41,7,246
1,39,40,7,243
2,39,45,4,242
3,39,39,6,245
4,39,43,3,245
5,39,39,4,243
6,39,41,5,245
7,39,40,4,247
8,39,42,6,245
9,39,42,4,246
10,39,38,5,244
11,39,43,5,248
12,39,36,4,246
13,39,39,5,245
14,39,37,8,243
15,39,37,2,246
16,39,36,3,243
17,39,36,3,242
18,39,36,2,243
19,39,40,2,245
20,39,38,3,249
21,39,42,4,251
22,39,43,1,250
23,39,38,2,250
24,39,46,1,250
25,39,38,4,251
26,39,40,1,253
27,39,39,255,252
28,39,38,255,255
29,39,37,255,253
30,39,41,252,0
31,39,44,255,0
32,39,38,254,255
33,39,40,255,251
34,39,40,252,254
35,39,42,254,0
36,39,40,251,0
37,39,38,252,3
38,39,42,250,2
39,39,40,249,1
40,39,41,250,0
41,39,42,247,5
42,39,44,248,4
43,39,42,246,7
44,39,42,245,11
45,39,42,243,8
46,39,39,244,10
47,39,42,243,10
48,39,42,240,12
49,39,39,242,10
50,39,43,239,11
51,39,41,241,16
52,39,37,242,17
53,39,38,237,20
54,39,37,240,18
55,39,41,240,17
56,39,35,236,19
57,39,32,238,22
58,39,30,237,21
59,39,39,235,23
60,39,31,236,24
61,39,26,236,22
62,39,25,237,23
63,39,19,240,22
64,39,28,239,25
65,39,18,238,23
66,39,25,234,30
67,39,25,236,28
68,39,20,237,27
69,39,16,237,25
70,39,15,234,25
71,39,13,237,24
72,39,6,236,23
73,39,11,235,23
74,39,9,235,26
75,39,11,235,26
76,39,11,233,24
77,39,9,237,24
78,39,9,235,21
79,39,255,234,20
80,39,1,234,23
81,39,5,235,21
82,39,2,238,18
83,39,7,240,21
84,39,2,239,15
85,39,253,242,15
86,39,2,240,19
87,39,254,241,16
88,39,0,242,17
89,39,3,239,18
90,39,255,242,13
91,39,0,243,15
92,39,252,246,12
93,39,254,243,11
94,39,252,250,7
95,39,255,249,9
96,39,254,246,11
97,39,252,248,6
98,39,248,249,6
99,39,252,250,9
100,39,250,251,8
101,39,249,251,9
102,39,252,251,7
103,39,249,252,7
104,39,249,252,6
105,39,248,252,7
106,39,249,251,8
107,39,250,251,10
108,39,244,252,9
109,39,244,252,10
110,39,241,255,5
111,39,246,252,8
112,39,242,253,5
113,39,246,253,12
114,39,244,251,7
115,39,240,253,6
116,39,240,252,8
117,39,239,253,7
118,39,239,253,7
119,39,238,253,9
0,40,43,5,245
1,40,39,6,244
2,40,46,6,244
3,40,40,6,245
4,40,41,5,244
5,40,39,4,243
6,40,46,3,242
7,40,41,5,247
8,40,38,6,245
9,40,41,5,247
10,40,41,5,246
11,40,40,2,247
12,40,39,4,248
13,40,38,5,248
14,40,38,4,246
15,40,37,3,247
16,40,40,3,245
17,40,37,2,241
18,40,36,3,243
19,40,42,1,245
20,40,41,4,249
21,40,39,3,249
22,40,43,2,251
23,40,37,4,251
24,40,39,3,251
25,40,42,3,250
26,40,39,2,250
27,40,43,1,254
28,40,37,0,254
29,40,43,255,253
30,40,37,249,2
31,40,42,252,253
32,40,38,254,253
33,40,48,255,255
34,40,43,255,1
35,40,39,252,2
36,40,42,250,2
37,40,41,251,5
38,40,40,250,3
39,40,39,250,2
40,40,43,249,4
41,40,45,249,6
42,40,43,245,6
43,40,40,248,6
44,40,43,246,8
45,40,43,245,9
46,40,42,244,11
47,40,43,243,10
48,40,41,241,15
49,40,41,243,10
50,40,43,240,15
51,40,40,238,14
52,40,37,236,18
53,40,37,236,20
54,40,38,238,20
55,40,40,238,21
56,40,39,236,21
57,40,39,237,24
58,40,34,237,23
59,40,34,235,23
60,40,30,235,26
61,40,26,237,25
62,40,27,239,24
63,40,25,238,28
64,40,25,238,26
65,40,21,239,29
66,40,19,236,32
67,40,22,234,31
68,40,16,235,28
69,40,14,234,28
70,40,13,235,27
71,40,13,235,27
72,40,7,235,28
73,40,4,235,25
74,40,8,236,28
75,40,8,234,28
76,40,9,233,25
77,40,7,236,26
78,40,10,235,24
79,40,254,236,16
80,40,1,237,24
81,40,4,235,22
82,40,3,237,21
83,40,3,236,23
84,40,255,239,16
85,40,252,240,14
86,40,2,238,17
87,40,253,242,16
88,40,249,243,15
89,40,0,239,15
90,40,254,242,10
91,40,252,243,15
92,40,253,244,16
93,40,251,245,10
94,40,250,249,7
95,40,252,246,10
96,40,253,247,13
97,40,251,247,12
98,40,250,248,9
99,40,250,250,9
100,40,250,250,9
101,40,249,248,12
102,40,251,248,10
103,40,246,250,10
104,40,245,252,7
105,40,251,251,7
106,40,249,251,9
107,40,244,251,7
108,40,243,252,7
109,40,244,251,9
110,40,243,253,6
111,40,244,251,7
112,40,245,253,8
113,40,243,252,10
114,40,241,254,7
115,40,241,251,8
116,40,241,251,10
117,40,239,251,6
118,40,241,252,9
119,40,239,254,5
0,41,46,4,241
1,41,40,5,245
2,41,43,7,246
3,41,43,7,244
4,41,45,2,249
5,41,40,5,245
6,41,41,4,244
7,41,42,3,244
8,41,40,6,245
9,41,41,3,245
10,41,41,4,249
11,41,39,5,248
12,41,38,4,244
13,41,35,5,245
14,41,38,4,249
15,41,36,5,250
16,41,43,3,249
17,41,36,3,249
18,41,33,5,248
19,41,41,3,249
20,41,35,4,248
21,41,39,4,249
22,41,44,3,250
23,41,38,5,249
24,41,39,2,249
25,41,44,1,251
26,41,42,3,250
27,41,39,255,253
28,41,38,2,254
29,41,43,0,250
30,41,36,0,245
31,41,37,0,252
32,41,43,253,255
33,41,45,255,255
34,41,42,252,3
35,41,44,252,2
36,41,39,251,2
37,41,42,249,4
38,41,39,248,6
39,41,43,248,5
40,41,44,248,3
41,41,40,248,7
42,41,43,248,6
43,41,43,247,7
44,41,43,246,10
45,41,43,246,11
46,41,43,242,11
47,41,43,243,12
48,41,44,241,14
49,41,42,242,13
50,41,43,242,13
51,41,44,240,16
52,41,42,239,10
53,41,40,239,16
54,41,43,238,23
55,41,41,239,24
56,41,41,237,23
57,41,38,237,25
58,41,37,236,26
59,41,35,236,30
60,41,30,236,29
61,41,27,238,28
62,41,28,239,29
63,41,27,237,31
64,41,27,237,29
65,41,27,237,34
66,41,19,236,32
67,41,22,235,36
68,41,14,236,33
69,41,16,238,30
70,41,15,233,29
71,41,12,235,31
72,41,5,235,31
73,41,8,234,29
74,41,6,235,27
75,41,10,232,31
76,41,8,236,26
77,41,7,236,29
78,41,11,235,28
79,41,2,236,17
80,41,254,235,21
81,41,4,235,23
82,41,0,236,22
83,41,1,235,24
84,41,1,238,19
85,41,254,237,21
86,41,0,239,21
87,41,253,240,17
88,41,254,241,18
89,41,252,240,15
90,41,255,241,16
91,41,251,245,16
92,41,252,242,14
93,41,250,244,10
94,41,250,246,11
95,41,248,247,13
96,41,251,246,10
97,41,254,246,13
98,41,252,248,9
99,41,249,250,12
100,41,255,249,12
101,41,251,249,8
102,41,250,252,11
103,41,249,250,11
104,41,248,250,9
105,41,247,251,8
106,41,244,251,10
107,41,242,251,8
108,41,246,252,10
109,41,242,251,6
110,41,241,253,8
111,41,244,253,7
112,41,242,251,8
113,41,241,252,8
114,41,244,252,9
115,41,244,251,8
116,41,242,251,11
117,41,240,253,5
118,41,238,252,8
119,41,237,255,5
0,42,46,4,246
1,42,37,4,243
2,42,41,7,247
3,42,42,4,247
4,42,41,4,247
5,42,43,5,245
6,42,39,4,246
7,42,43,3,242
8,42,37,6,245
9,42,42,4,244
10,42,35,6,244
11,42,36,6,248
12,42,37,6,247
13,42,37,5,245
14,42,42,7,247
15,42,34,3,251
16,42,37,6,247
17,42,37,4,246
18,42,37,5,248
19,42,44,5,250
20,42,39,4,249
21,42,39,3,249
22,42,42,2,252
23,42,42,5,249
24,42,44,2,253
25,42,40,3,251
26,42,45,2,251
27,42,41,1,254
28,42,38,0,254
29,42,41,3,250
30,42,40,255,247
31,42,41,255,252
32,42,40,251,254
33,42,44,252,1
34,42,39,251,1
35,42,45,252,1
36,42,44,251,4
37,42,46,250,3
38,42,36,246,2
39,42,42,251,1
40,42,46,249,4
41,42,43,246,5
42,42,47,246,7
43,42,44,248,7
44,42,41,245,10
45,42,47,244,10
46,42,47,243,10
47,42,46,244,14
48,42,43,243,13
49,42,39,243,16
50,42,46,239,15
51,42,43,241,19
52,42,45,241,18
53,42,44,240,20
54,42,48,237,26
55,42,40,237,24
56,42,37,236,25
57,42,36,235,27
58,42,35,238,26
59,42,37,234,32
60,42,31,237,32
61,42,29,234,31
62,42,33,236,35
63,42,27,237,32
64,42,24,238,34
65,42,23,237,34
66,42,24,235,34
67,42,22,232,37
68,42,12,236,34
69,42,13,235,35
70,42,16,233,32
71,42,12,234,33
72,42,7,233,32
73,42,7,233,31
74,42,7,231,36
75,42,5,235,28
76,42,3,234,29
77,42,5,231,30
78,42,6,234,26
79,42,5,236,23
80,42,255,234,23
81,42,2,233,24
82,42,255,234,26
83,42,253,236,24
84,42,255,237,23
85,42,253,234,22
86,42,251,239,20
87,42,254,238,20
88,42,253,239,19
89,42,251,240,16
90,42,254,240,19
91,42,251,244,16
92,42,248,242,12
93,42,252,241,14
94,42,251,245,13
95,42,248,246,16
96,42,249,249,11
97,42,251,246,11
98,42,251,248,11
99,42,247,251,11
100,42,252,248,11
101,42,252,251,12
102,42,253,248,11
103,42,248,249,11
104,42,249,249,11
105,42,246,252,7
106,42,246,250,9
107,42,242,251,7
108,42,241,252,9
109,42,243,249,9
110,42,245,250,10
111,42,244,252,8
112,42,239,252,8
113,42,238,253,7
114,42,243,252,9
115,42,241,252,10
116,42,241,252,10
117,42,238,254,7
118,42,234,254,9
119,42,239,253,8
0,43,41,5,245
1,43,42,3,245
2,43,39,5,244
3,43,45,5,246
4,43,43,5,246
5,43,40,4,244
6,43,43,4,245
7,43,40,4,245
8,43,42,6,245
9,43,42,3,243
10,43,40,5,245
11,43,39,7,246
12,43,36,6,248
13,43,41,4,249
14,43,42,5,244
15,43,36,3,245
16,43,34,4,251
17,43,37,5,247
18,43,36,3,247
19,43,42,5,250
20,43,41,4,249
21,43,39,2,247
22,43,39,4,251
23,43,42,3,251
24,43,43,1,252
25,43,42,1,251
26,43,45,1,1
27,43,46,255,0
28,43,36,1,253
29,43,44,255,254
30,43,44,254,252
31,43,44,0,255
32,43,39,252,255
33,43,41,252,2
34,43,42,252,254
35,43,45,251,3
36,43,46,253,2
37,43,46,252,3
38,43,41,252,2
39,43,45,247,2
40,43,47,246,6
41,43,46,246,8
42,43,50,244,11
43,43,45,245,11
44,43,47,244,13
45,43,51,241,15
46,43,47,243,14
47,43,46,243,14
48,43,45,240,15
49,43,41,241,17
50,43,44,240,21
51,43,43,240,23
52,43,49,239,27
53,43,45,238,25
54,43,42,237,25
55,43,47,238,27
56,43,41,239,28
57,43,39,238,28
58,43,37,240,26
59,43,34,236,31
60,43,30,237,34
61,43,32,238,36
62,43,31,238,37
63,43,29,236,37
64,43,26,238,36
65,43,22,238,39
66,43,25,235,40
67,43,21,233,37
68,43,12,235,42
69,43,12,233,38
70,43,10,235,34
71,43,9,235,35
72,43,9,232,35
73,43,6,233,35
74,43,3,232,34
75,43,4,234,29
76,43,3,232,33
77,43,2,234,33
78,43,2,233,29
79,43,3,233,30
80,43,1,233,29
81,43,0,235,31
82,43,0,235,33
83,43,250,234,26
84,43,255,233,25
85,43,253,235,23
86,43,253,235,25
87,43,254,235,22
88,43,253,237,20
89,43,251,239,19
90,43,254,240,19
91,43,252,242,19
92,43,245,246,13
93,43,252,245,15
94,43,252,243,15
95,43,249,244,16
96,43,252,245,14
97,43,248,248,13
98,43,250,247,14
99,43,246,249,13
100,43,245,249,12
101,43,250,247,11
102,43,248,249,15
103,43,244,251,9
104,43,248,248,13
105,43,245,250,10
106,43,247,250,7
107,43,241,252,9
108,43,241,250,10
109,43,243,251,8
110,43,243,251,10
111,43,242,251,8
112,43,241,254,6
113,43,239,252,6
114,43,241,253,6
115,43,240,252,11
116,43,241,252,11
117,43,235,254,7
118,43,238,252,10
119,43,242,249,8
0,44,40,7,246
1,44,42,4,245
2,44,39,6,247
3,44,43,5,246
4,44,42,6,244
5,44,40,5,243
6,44,41,4,246
7,44,39,5,245
8,44,40,4,248
9,44,37,4,245
10,44,38,4,246
11,44,36,5,248
12,44,39,4,248
13,44,38,4,250
14,44,35,3,249
15,44,37,3,245
16,44,43,2,250
17,44,42,1,245
18,44,36,3,249
19,44,36,2,247
20,44,38,3,250
21,44,43,4,250
22,44,42,4,250
23,44,44,1,250
24,44,42,2,250
25,44,42,1,252
26,44,38,2,252
27,44,44,255,255
28,44,37,1,252
29,44,42,254,254
30,44,46,255,252
31,44,40,255,255
32,44,40,253,255
33,44,41,252,2
34,44,46,250,3
35,44,45,254,2
36,44,44,255,1
37,44,46,251,3
38,44,42,250,7
39,44,45,248,6
40,44,47,248,13
41,44,48,246,10
42,44,50,243,12
43,44,50,242,13
44,44,51,242,12
45,44,52,240,18
46,44,45,242,17
47,44,53,239,21
48,44,52,242,20
49,44,49,241,19
50,44,46,237,21
51,44,47,238,23
52,44,46,237,25
53,44,42,238,28
54,44,43,241,26
55,44,43,239,28
56,44,42,237,29
57,44,41,240,33
58,44,39,236,34
59,44,37,238,31
60,44,30,235,38
61,44,28,237,39
62,44,30,236,43
63,44,29,236,42
64,44,27,237,40
65,44,20,237,38
66,44,22,236,43
67,44,16,236,39
68,44,14,234,42
69,44,17,235,43
70,44,10,235,40
71,44,9,234,42
72,44,10,232,39
73,44,9,229,42
74,44,3,233,39
75,44,255,233,33
76,44,5,232,35
77,44,254,230,38
78,44,3,230,36
79,44,1,232,34
80,44,254,232,33
81,44,253,233,31
82,44,250,232,28
83,44,251,233,29
84,44,250,234,28
85,44,249,234,26
86,44,0,237,26
87,44,250,235,21
88,44,251,239,23
89,44,251,239,22
90,44,251,239,19
91,44,249,240,20
92,44,247,241,18
93,44,250,241,17
94,44,250,242,16
95,44,247,246,17
96,44,249,245,15
97,44,247,246,14
98,44,246,246,13
99,44,246,246,12
100,44,247,248,14
101,44,247,248,14
102,44,240,249,14
103,44,246,249,13
104,44,246,251,9
105,44,244,250,12
106,44,242,250,8
107,44,241,251,9
108,44,242,249,12
109,44,241,250,9
110,44,239,251,7
111,44,243,252,8
112,44,244,253,8
113,44,241,253,10
114,44,239,252,8
115,44,240,253,9
116,44,237,251,11
117,44,233,253,7
118,44,240,253,11
119,44,236,251,8
0,45,39,6,246
1,45,39,6,245
2,45,39,5,247
3,45,40,6,245
4,45,37,3,247
5,45,39,6,245
6,45,40,5,243
7,45,45,5,245
8,45,40,5,249
9,45,40,5,245
10,45,42,4,244
11,45,35,4,247
12,45,39,6,247
13,45,41,5,248
14,45,37,4,246
15,45,35,4,245
16,45,41,4,249
17,45,42,3,246
18,45,41,3,245
19,45,40,4,250
20,45,38,3,248
21,45,44,5,249
22,45,43,6,246
23,45,45,2,253
24,45,46,3,251
25,45,44,1,252
26,45,41,1,250
27,45,44,1,255
28,45,43,0,253
29,45,45,254,253
30,45,43,254,253
31,45,43,254,0
32,45,46,253,1
33,45,43,251,3
34,45,45,252,0
35,45,45,253,1
36,45,45,254,3
37,45,49,253,2
38,45,41,251,3
39,45,46,247,9
40,45,48,245,12
41,45,51,244,9
42,45,55,243,14
43,45,52,243,14
44,45,52,243,12
45,45,48,240,17
46,45,46,241,17
47,45,55,239,23
48,45,52,239,23
49,45,52,239,20
50,45,49,240,22
51,45,47,237,28
52,45,46,240,24
53,45,40,240,27
54,45,43,241,27
55,45,42,237,34
56,45,43,236,32
57,45,39,239,37
58,45,42,236,42
59,45,35,238,37
60,45,35,239,40
61,45,30,236,43
62,45,32,235,44
63,45,30,233,47
64,45,25,236,47
65,45,22,238,43
66,45,16,235,44
67,45,17,237,47
68,45,17,234,48
69,45,16,235,47
70,45,9,235,46
71,45,6,234,47
72,45,11,234,44
73,45,5,230,44
74,45,2,232,46
75,45,3,232,42
76,45,6,234,39
77,45,255,230,39
78,45,254,233,36
79,45,254,233,37
80,45,254,230,37
81,45,249,234,32
82,45,250,232,28
