X,Y,R,G,B
44,73,67,239,35
45,73,63,241,34
46,73,67,239,41
47,73,66,239,44
48,73,67,240,45
49,73,67,239,49
50,73,70,239,53
51,73,67,237,55
52,73,65,234,63
53,73,72,236,60
54,73,65,238,65
55,73,68,239,72
56,73,62,239,71
57,73,58,239,71
58,73,57,238,76
59,73,46,240,77
60,73,47,239,77
61,73,38,237,81
62,73,35,239,76
63,73,28,236,79
64,73,17,236,82
65,73,18,237,79
66,73,11,236,76
67,73,12,235,79
68,73,7,233,73
69,73,5,231,80
70,73,6,229,77
71,73,2,230,74
72,73,1,230,73
73,73,252,224,73
74,73,254,226,66
75,73,4,227,64
76,73,252,230,58
77,73,251,226,57
78,73,246,228,53
79,73,247,225,52
80,73,245,226,47
81,73,244,230,44
82,73,251,228,44
83,73,251,225,48
84,73,241,228,39
85,73,246,230,38
86,73,246,231,37
87,73,248,233,33
88,73,245,235,31
89,73,245,238,24
90,73,246,239,27
91,73,245,239,26
92,73,249,244,24
93,73,246,244,24
94,73,247,244,24
95,73,246,245,23
96,73,241,249,15
97,73,246,247,22
98,73,243,251,17
99,73,245,250,19
100,73,251,249,20
101,73,246,249,15
102,73,246,252,14
103,73,249,250,19
104,73,251,251,16
105,73,250,253,16
106,73,251,252,18
107,73,245,251,15
108,73,245,252,17
109,73,245,252,17
110,73,246,254,16
111,73,248,252,17
112,73,242,253,21
113,73,246,255,15
114,73,248,251,15
115,73,246,252,14
116,73,244,254,14
117,73,246,253,17
118,73,247,252,17
119,73,248,253,17
0,74,39,3,4
1,74,38,1,3
2,74,36,3,3
3,74,40,2,6
4,74,38,4,2
5,74,37,3,6
6,74,37,3,3
7,74,39,4,3
8,74,38,3,4
9,74,40,4,6
10,74,35,0,2
11,74,43,3,8
12,74,38,3,10
13,74,44,5,6
14,74,42,2,8
15,74,45,3,9
16,74,42,1,8
17,74,41,5,9
18,74,47,2,10
19,74,47,0,10
20,74,47,0,11
21,74,49,1,11
22,74,47,1,8
23,74,50,255,9
24,74,45,2,10
25,74,52,254,12
26,74,50,255,12
27,74,55,0,14
28,74,55,251,15
29,74,53,252,13
30,74,58,250,15
31,74,57,249,14
32,74,63,248,16
33,74,59,248,15
34,74,62,246,14
35,74,62,243,17
36,74,62,244,19
37,74,63,239,24
38,74,60,241,21
39,74,64,237,28
40,74,63,239,28
41,74,62,237,28
42,74,65,238,35
43,74,63,238,35
44,74,64,239,36
45,74,66,243,38
46,74,67,240,42
47,74,66,243,42
48,74,66,241,45
49,74,67,242,51
50,74,69,239,56
51,74,67,239,57
52,74,63,240,60
53,74,71,238,64
54,74,68,239,69
55,74,68,237,74
56,74,66,241,74
57,74,64,241,77
58,74,58,240,81
59,74,52,242,81
60,74,47,241,82
61,74,41,242,85
62,74,40,241,84
63,74,32,239,80
64,74,18,238,83
65,74,18,239,83
66,74,13,238,87
67,74,10,235,85
68,74,11,235,83
69,74,9,234,84
70,74,3,231,76
71,74,254,232,76
72,74,255,229,78
73,74,252,230,72
74,74,251,228,70
75,74,253,228,67
76,74,246,228,63
77,74,253,225,62
78,74,246,225,57
79,74,245,225,52
80,74,243,225,51
81,74,244,225,46
82,74,252,225,45
83,74,242,221,46
84,74,240,224,41
85,74,241,229,34
86,74,243,231,34
87,74,245,233,31
88,74,242,234,30
89,74,243,238,27
90,74,246,239,28
91,74,245,241,24
92,74,243,240,26
93,74,245,242,24
94,74,242,243,22
95,74,247,245,22
96,74,246,247,20
97,74,245,248,19
98,74,238,248,19
99,74,243,250,17
100,74,243,249,16
101,74,244,249,16
102,74,244,251,16
103,74,249,249,17
104,74,248,251,16
105,74,248,252,17
106,74,246,252,17
107,74,243,1,14
108,74,246,253,15
109,74,247,253,20
110,74,245,254,18
111,74,246,253,18
112,74,242,254,18
113,74,244,255,17
114,74,248,252,15
115,74,247,253,15
116,74,244,255,14
117,74,249,252,19
118,74,246,251,15
119,74,249,253,19
0,75,37,3,4
1,75,36,3,2
2,75,36,6,4
3,75,38,4,5
4,75,42,5,6
5,75,36,4,1
6,75,38,4,4
7,75,40,4,5
8,75,40,5,5
9,75,43,4,6
10,75,37,4,3
11,75,40,1,4
12,75,36,5,6
13,75,46,4,9
14,75,41,2,11
15,75,44,1,8
16,75,42,4,8
17,75,43,2,11
18,75,46,255,10
19,75,47,1,10
20,75,44,255,8
21,75,47,255,12
22,75,48,1,9
23,75,48,0,10
24,75,47,0,9
25,75,53,254,9
26,75,52,254,10
27,75,54,252,13
28,75,55,251,16
29,75,54,252,10
30,75,58,252,15
31,75,57,249,14
32,75,63,249,15
33,75,62,248,14
34,75,61,246,15
35,75,59,246,20
36,75,61,244,16
37,75,60,239,20
38,75,60,240,24
39,75,62,238,27
40,75,61,240,28
41,75,65,238,28
42,75,61,237,32
43,75,65,240,33
44,75,64,236,36
45,75,66,242,39
46,75,66,240,38
47,75,67,242,46
48,75,67,241,48
49,75,67,243,51
50,75,70,238,59
51,75,67,241,59
52,75,63,244,61
53,75,70,241,69
54,75,67,240,72
55,75,69,242,76
56,75,67,243,79
57,75,65,245,77
58,75,57,244,86
59,75,57,245,85
60,75,52,247,85
61,75,48,242,89
62,75,38,241,87
63,75,29,244,84
64,75,27,241,88
65,75,20,240,91
66,75,17,239,89
67,75,12,240,94
68,75,8,239,89
69,75,5,236,86
70,75,3,236,81
71,75,0,236,79
72,75,254,231,79
73,75,251,233,77
74,75,253,230,70
75,75,252,230,69
76,75,245,226,69
77,75,255,225,67
78,75,251,226,60
79,75,246,225,55
80,75,245,225,51
81,75,245,227,50
82,75,242,226,46
83,75,243,226,37
84,75,238,226,37
85,75,242,231,35
86,75,241,232,35
87,75,241,236,30
88,75,247,235,32
89,75,241,234,29
90,75,245,238,27
91,75,244,238,26
92,75,243,241,23
93,75,239,243,20
94,75,244,245,23
95,75,244,246,24
96,75,245,245,21
97,75,247,247,21
98,75,243,250,21
99,75,243,249,20
100,75,242,251,17
101,75,247,250,17
102,75,246,251,17
103,75,248,249,18
104,75,244,251,17
105,75,245,252,16
106,75,244,254,16
107,75,241,252,13
108,75,245,253,15
109,75,244,252,16
110,75,244,255,17
111,75,246,253,16
112,75,246,251,17
113,75,243,253,17
114,75,248,253,14
115,75,246,254,13
116,75,247,251,15
117,75,243,253,17
118,75,245,253,12
119,75,245,253,16
0,76,34,2,3
1,76,39,6,3
2,76,39,3,2
3,76,36,4,5
4,76,42,4,5
5,76,35,6,2
6,76,39,5,5
7,76,37,3,4
8,76,38,4,5
9,76,41,4,8
10,76,38,3,6
11,76,41,4,6
12,76,43,4,5
13,76,43,255,10
14,76,41,3,8
15,76,46,3,10
16,76,40,4,7
17,76,46,1,10
18,76,45,1,9
19,76,45,1,6
20,76,46,2,10
21,76,46,1,12
22,76,52,255,12
23,76,50,254,10
24,76,50,1,9
25,76,47,0,10
26,76,53,254,10
27,76,55,253,11
28,76,56,252,13
29,76,58,252,12
30,76,58,250,17
31,76,56,249,14
32,76,61,248,16
33,76,58,249,16
34,76,62,245,20
35,76,59,245,19
36,76,66,243,22
37,76,64,242,19
38,76,59,239,22
39,76,61,240,25
40,76,63,239,28
41,76,62,237,30
42,76,61,239,32
43,76,66,241,33
44,76,62,240,38
45,76,66,240,40
46,76,68,244,40
47,76,68,240,45
48,76,67,240,48
49,76,66,242,53
50,76,68,244,61
51,76,67,244,65
52,76,64,244,68
53,76,72,243,72
54,76,70,244,75
55,76,69,245,83
56,76,68,244,82
57,76,72,245,81
58,76,60,244,87
59,76,57,242,82
60,76,51,241,84
61,76,45,241,86
62,76,35,242,82
63,76,28,240,86
64,76,22,239,87
65,76,22,238,88
66,76,15,238,86
67,76,17,239,89
68,76,8,240,89
69,76,4,241,89
70,76,2,238,87
71,76,0,235,83
72,76,255,234,84
73,76,252,233,80
74,76,252,230,75
75,76,251,230,73
76,76,249,228,69
77,76,252,226,67
78,76,252,224,63
79,76,247,226,60
80,76,247,224,53
81,76,245,225,52
82,76,238,227,46
83,76,244,232,40
84,76,239,231,35
85,76,242,231,38
86,76,242,231,38
87,76,236,233,32
88,76,243,235,31
89,76,240,238,28
90,76,244,238,28
91,76,244,238,27
92,76,242,242,24
93,76,241,242,22
94,76,244,244,22
95,76,244,247,22
96,76,245,246,22
97,76,244,246,23
98,76,240,247,18
99,76,243,251,19
100,76,242,249,18
101,76,247,250,14
102,76,246,251,16
103,76,246,252,17
104,76,243,251,19
105,76,243,252,16
106,76,243,252,15
107,76,245,253,15
108,76,245,252,17
109,76,242,251,18
110,76,241,254,16
111,76,244,253,18
112,76,248,254,17
113,76,241,1,14
114,76,243,252,17
115,76,246,254,14
116,76,242,252,16
117,76,243,252,14
118,76,245,252,14
119,76,248,253,14
0,77,31,6,4
1,77,35,4,3
2,77,34,4,5
3,77,38,4,4
4,77,40,7,3
5,77,35,5,4
6,77,38,4,7
7,77,40,5,4
8,77,35,1,8
9,77,40,3,3
10,77,39,3,6
11,77,38,4,6
12,77,45,2,3
13,77,40,4,6
14,77,42,4,6
15,77,42,1,7
16,77,41,3,8
17,77,45,2,9
18,77,46,2,6
19,77,49,2,3
20,77,46,255,6
21,77,51,0,9
22,77,49,255,11
23,77,47,0,10
24,77,53,0,12
25,77,51,255,13
26,77,51,255,14
27,77,55,252,10
28,77,53,253,12
29,77,58,251,13
30,77,57,251,14
31,77,57,249,14
32,77,57,248,16
33,77,60,247,16
34,77,61,246,20
35,77,58,246,20
36,77,64,244,22
37,77,62,245,20
38,77,63,239,25
39,77,63,240,27
40,77,64,239,31
41,77,63,241,27
42,77,62,239,35
43,77,62,242,34
44,77,62,241,35
45,77,63,242,41
46,77,64,241,44
47,77,66,241,46
48,77,67,243,52
49,77,66,243,54
50,77,68,242,62
51,77,68,245,68
52,77,69,243,73
53,77,71,245,75
54,77,69,246,79
55,77,64,245,79
56,77,71,243,81
57,77,66,243,82
58,77,61,243,83
59,77,52,244,80
60,77,47,240,83
61,77,41,242,84
62,77,36,239,84
63,77,26,239,82
64,77,22,238,83
65,77,19,240,85
66,77,11,236,84
67,77,14,233,89
68,77,8,236,86
69,77,1,237,85
70,77,1,234,86
71,77,1,239,87
72,77,254,238,83
73,77,0,235,85
74,77,252,233,79
75,77,249,233,72
76,77,245,231,73
77,77,249,225,67
78,77,249,225,64
79,77,246,227,61
80,77,246,224,55
81,77,241,225,50
82,77,237,228,46
83,77,240,227,43
84,77,240,230,42
85,77,243,228,41
86,77,235,232,32
87,77,238,233,32
88,77,239,233,34
89,77,240,237,32
90,77,241,239,27
91,77,241,240,29
92,77,237,241,22
93,77,243,244,25
94,77,244,244,22
95,77,240,247,21
96,77,247,246,20
97,77,241,248,18
98,77,242,250,18
99,77,242,248,19
100,77,246,250,18
101,77,245,251,16
102,77,242,252,16
103,77,246,250,17
104,77,242,253,16
105,77,247,251,16
106,77,242,254,15
107,77,243,253,17
108,77,245,252,16
109,77,243,253,17
110,77,244,253,17
111,77,244,255,15
112,77,244,253,16
113,77,242,254,13
114,77,242,254,19
115,77,243,253,15
116,77,241,253,15
117,77,244,252,18
118,77,242,253,14
119,77,245,254,14
0,78,34,4,6
1,78,35,4,4
2,78,35,5,5
3,78,37,2,9
4,78,41,4,6
5,78,34,5,3
6,78,38,4,3
7,78,37,5,5
8,78,38,3,5
9,78,36,4,4
10,78,42,5,4
11,78,39,3,7
12,78,41,1,8
13,78,40,4,6
14,78,42,3,5
15,78,41,3,8
16,78,38,3,6
17,78,45,4,8
18,78,45,3,7
19,78,49,3,7
20,78,49,4,7
21,78,49,2,7
22,78,50,0,9
23,78,48,2,9
24,78,53,255,11
25,78,52,254,11
26,78,51,254,10
27,78,54,254,13
28,78,56,250,12
29,78,58,251,12
30,78,59,251,12
31,78,59,248,16
32,78,59,247,19
33,78,58,247,16
34,78,62,248,15
35,78,59,246,21
36,78,61,245,20
37,78,63,245,17
38,78,62,241,23
39,78,59,240,26
40,78,60,241,23
41,78,67,238,31
42,78,60,242,31
43,78,64,240,36
44,78,64,239,38
45,78,62,241,42
46,78,67,242,48
47,78,69,242,48
48,78,64,244,53
49,78,69,244,57
50,78,69,245,61
51,78,66,247,67
52,78,67,244,75
53,78,69,247,71
54,78,67,246,71
55,78,62,244,74
56,78,70,245,75
57,78,67,242,75
58,78,66,242,77
59,78,52,238,77
60,78,50,237,79
61,78,41,237,79
62,78,35,234,79
63,78,25,235,77
64,78,21,234,81
65,78,17,233,81
66,78,10,234,80
67,78,13,231,83
68,78,5,234,82
69,78,2,233,82
70,78,253,237,81
71,78,2,234,82
72,78,252,236,83
73,78,255,235,85
74,78,252,238,81
75,78,252,234,75
76,78,245,229,70
77,78,251,228,69
78,78,251,228,73
79,78,245,229,57
80,78,246,224,56
81,78,244,226,52
82,78,237,226,47
83,78,240,228,47
84,78,238,230,42
85,78,244,229,38
86,78,236,233,32
87,78,242,232,33
88,78,236,234,31
89,78,239,236,30
90,78,238,238,26
91,78,242,239,29
92,78,236,241,24
93,78,242,242,25
94,78,241,243,19
95,78,239,247,21
96,78,242,247,21
97,78,241,248,19
98,78,240,249,18
99,78,242,252,18
100,78,238,249,18
101,78,242,251,20
102,78,243,250,19
103,78,240,254,12
104,78,239,251,17
105,78,246,252,17
106,78,241,254,12
107,78,246,250,16
108,78,244,253,15
109,78,246,252,18
110,78,243,255,17
111,78,245,253,15
112,78,244,253,18
113,78,244,254,16
114,78,246,255,16
115,78,241,253,16
116,78,242,252,17
117,78,244,251,15
118,78,245,253,13
119,78,241,254,11
0,79,33,4,4
1,79,36,4,4
2,79,34,8,0
3,79,39,3,4
4,79,32,5,5
5,79,33,3,8
6,79,37,3,5
7,79,31,4,5
8,79,38,4,5
9,79,34,5,6
10,79,34,6,3
11,79,41,4,7
12,79,37,5,4
13,79,39,5,8
14,79,40,4,4
15,79,40,4,5
16,79,42,2,6
17,79,46,1,6
18,79,46,3,7
19,79,46,3,9
20,79,50,0,10
21,79,51,1,10
22,79,49,3,6
23,79,45,3,9
24,79,50,255,9
25,79,50,255,8
26,79,53,0,8
27,79,53,253,10
28,79,54,253,11
29,79,56,253,11
30,79,57,250,11
31,79,60,250,16
32,79,56,247,18
33,79,56,250,14
34,79,61,248,12
35,79,61,246,17
36,79,60,245,20
37,79,63,243,19
38,79,62,245,21
39,79,57,242,20
40,79,61,244,26
41,79,66,240,28
42,79,63,243,27
43,79,59,242,31
44,79,61,241,38
45,79,64,241,40
46,79,66,244,49
47,79,66,243,49
48,79,64,245,53
49,79,67,243,62
50,79,69,247,66
51,79,66,251,66
52,79,67,246,70
53,79,69,245,72
54,79,69,245,68
55,79,69,242,72
56,79,67,240,74
57,79,70,240,78
58,79,62,237,75
59,79,50,234,77
60,79,46,234,77
61,79,39,234,76
62,79,32,233,75
63,79,29,233,77
64,79,20,231,79
65,79,18,233,79
66,79,13,230,82
67,79,6,229,77
68,79,4,230,78
69,79,4,234,78
70,79,249,235,79
71,79,253,232,79
72,79,252,235,84
73,79,248,232,79
74,79,252,235,76
75,79,0,232,74
76,79,249,232,74
77,79,253,230,73
78,79,246,227,73
79,79,246,228,63
80,79,242,227,55
81,79,243,228,53
82,79,241,225,49
83,79,240,226,47
84,79,236,230,40
85,79,238,230,37
86,79,237,234,32
87,79,242,231,35
88,79,234,234,33
89,79,237,237,27
90,79,238,239,26
91,79,240,241,27
92,79,234,241,23
93,79,240,243,21
94,79,242,247,21
95,79,240,244,23
96,79,240,244,20
97,79,238,247,20
98,79,239,250,17
99,79,240,248,17
100,79,238,248,19
101,79,237,250,16
102,79,242,250,14
103,79,236,253,11
104,79,242,250,18
105,79,237,252,17
106,79,242,253,15
107,79,245,252,15
108,79,243,254,16
109,79,245,253,16
110,79,242,253,17
111,79,242,253,19
112,79,246,252,18
113,79,245,255,17
114,79,242,254,11
115,79,246,252,14
116,79,243,252,18
117,79,244,252,15
118,79,244,252,14
119,79,239,253,14
0,80,29,3,3
1,80,32,5,2
2,80,37,4,5
3,80,37,3,2
4,80,31,3,2
5,80,35,1,6
6,80,37,1,5
7,80,30,4,6
8,80,38,4,3
9,80,34,4,5
10,80,34,8,5
11,80,42,5,7
12,80,39,3,4
13,80,40,0,5
14,80,40,4,6
15,80,41,1,3
16,80,43,2,6
17,80,46,3,5
18,80,41,3,7
19,80,49,2,12
20,80,48,2,11
21,80,51,1,9
22,80,50,4,9
23,80,48,2,6
24,80,52,1,9
25,80,52,254,8
26,80,54,1,10
27,80,53,254,12
28,80,55,253,12
29,80,57,252,14
30,80,57,251,14
31,80,58,250,12
32,80,58,249,16
33,80,55,250,14
34,80,61,247,15
35,80,60,249,15
36,80,63,246,16
37,80,63,243,20
38,80,63,244,19
39,80,57,242,21
40,80,63,242,25
41,80,64,243,25
42,80,64,247,26
43,80,61,241,35
44,80,63,242,36
45,80,65,243,39
46,80,65,243,44
47,80,66,245,50
48,80,63,247,53
49,80,65,245,62
50,80,64,246,65
51,80,66,247,66
52,80,66,245,67
53,80,70,244,69
54,80,68,244,66
55,80,67,239,65
56,80,65,238,68
57,80,69,237,69
58,80,67,234,73
59,80,51,234,73
60,80,45,235,73
61,80,42,232,74
62,80,30,229,76
63,80,26,229,76
64,80,21,232,74
65,80,13,230,75
66,80,8,231,76
67,80,5,232,72
68,80,4,231,76
69,80,1,231,76
70,80,0,231,75
71,80,249,232,74
72,80,250,231,79
73,80,250,234,77
74,80,253,233,77
75,80,0,234,79
76,80,252,233,74
77,80,253,231,72
78,80,245,230,67
79,80,247,227,64
80,80,241,229,58
81,80,242,228,52
82,80,244,228,45
83,80,240,228,44
84,80,239,229,43
85,80,235,231,40
86,80,240,231,35
87,80,232,235,32
88,80,234,234,31
89,80,236,237,29
90,80,236,241,27
91,80,235,239,25
92,80,236,245,20
93,80,240,244,21
94,80,239,244,23
95,80,239,247,20
96,80,241,249,20
97,80,236,248,17
98,80,239,248,18
99,80,237,250,15
100,80,237,251,14
101,80,238,250,14
102,80,240,252,14
103,80,237,250,13
104,80,239,251,15
105,80,237,252,14
106,80,242,254,16
107,80,240,253,16
108,80,244,252,15
109,80,247,253,15
110,80,241,254,18
111,80,240,252,21
112,80,244,254,16
113,80,241,0,13
114,80,243,253,17
115,80,240,255,13
116,80,246,252,16
117,80,244,253,15
118,80,244,255,15
119,80,241,254,15
0,81,27,6,3
1,81,34,5,2
2,81,33,5,3
3,81,36,5,2
4,81,36,5,4
5,81,31,4,2
6,81,37,3,5
7,81,31,6,1
8,81,40,5,5
9,81,39,3,6
10,81,38,5,6
11,81,40,2,7
12,81,42,5,8
13,81,41,4,5
14,81,37,3,6
15,81,42,2,6
16,81,45,4,3
17,81,50,4,8
18,81,43,255,11
19,81,45,2,7
20,81,46,2,10
21,81,45,3,9
22,81,50,5,10
23,81,50,3,7
24,81,49,0,9
25,81,53,254,10
26,81,52,255,13
27,81,54,253,13
28,81,55,254,11
29,81,59,253,12
30,81,56,252,13
31,81,58,251,11
32,81,56,251,14
33,81,60,251,14
34,81,60,251,12
35,81,59,252,16
36,81,64,249,17
37,81,61,244,20
38,81,60,246,19
39,81,60,246,21
40,81,63,244,26
41,81,63,243,27
42,81,63,245,31
43,81,65,244,35
44,81,67,246,37
45,81,62,245,39
46,81,64,247,43
47,81,66,249,45
48,81,67,248,55
49,81,63,247,58
50,81,64,246,60
51,81,64,244,62
52,81,68,244,62
53,81,71,241,64
54,81,65,244,63
55,81,72,239,66
56,81,67,239,65
57,81,69,238,65
58,81,66,234,68
59,81,49,231,70
60,81,40,231,70
61,81,37,229,66
62,81,28,229,68
63,81,26,229,70
64,81,15,227,68
65,81,17,226,72
66,81,13,228,73
67,81,9,232,70
68,81,4,230,73
69,81,254,230,73
70,81,0,229,71
71,81,251,231,70
72,81,249,230,71
73,81,252,232,75
74,81,252,232,78
75,81,248,231,73
76,81,253,231,73
77,81,253,234,75
78,81,249,233,69
79,81,248,229,65
80,81,242,229,57
81,81,244,228,55
82,81,240,229,46
83,81,242,230,47
84,81,239,230,39
85,81,235,232,39
86,81,235,230,40
87,81,237,234,31
88,81,233,234,30
89,81,233,237,26
90,81,233,238,24
91,81,237,241,25
92,81,239,243,24
93,81,236,243,21
94,81,237,245,23
95,81,234,247,20
96,81,234,247,18
97,81,232,250,16
98,81,239,251,18
99,81,237,252,15
100,81,238,252,16
101,81,235,252,16
102,81,236,251,11
103,81,237,251,14
104,81,239,252,13
105,81,243,251,16
106,81,242,251,16
107,81,238,253,16
108,81,244,253,17
109,81,243,254,15
110,81,238,253,16
111,81,239,253,14
112,81,242,253,16
113,81,238,255,15
114,81,240,252,16
115,81,240,253,14
116,81,247,251,17
117,81,238,253,15
118,81,241,253,16
119,81,238,253,14
0,82,29,3,3
1,82,29,8,253
2,82,34,5,2
3,82,33,5,0
4,82,36,5,5
5,82,33,4,2
6,82,36,6,1
7,82,33,5,2
8,82,37,6,2
9,82,37,5,6
10,82,37,4,3
11,82,36,3,7
12,82,40,5,6
13,82,38,2,4
14,82,37,3,8
15,82,44,1,8
16,82,46,4,6
17,82,48,0,7
18,82,41,2,4
19,82,46,3,7
20,82,49,3,7
21,82,44,2,9
22,82,50,3,10
23,82,50,1,7
24,82,48,255,7
25,82,53,255,11
26,82,50,0,11
27,82,55,255,11
28,82,55,253,13
29,82,58,255,13
30,82,54,250,8
31,82,55,253,11
32,82,57,252,14
33,82,58,249,15
34,82,58,250,13
35,82,59,246,20
36,82,63,248,18
37,82,59,246,16
38,82,60,246,17
39,82,60,245,22
40,82,65,243,24
41,82,62,244,28
42,82,64,243,33
43,82,62,245,32
44,82,65,247,36
45,82,64,246,41
46,82,64,248,41
47,82,60,252,45
48,82,70,250,54
49,82,61,246,49
50,82,65,246,53
51,82,63,245,57
52,82,67,243,62
53,82,69,241,55
54,82,67,240,58
55,82,69,238,64
56,82,66,235,60
57,82,68,236,60
58,82,61,232,57
59,82,51,232,62
60,82,42,226,63
61,82,32,226,63
62,82,31,226,64
63,82,22,228,64
64,82,16,227,65
65,82,14,227,67
66,82,7,228,68
67,82,5,230,65
68,82,2,226,68
69,82,0,226,67
70,82,253,227,67
71,82,253,225,71
72,82,246,228,67
73,82,248,226,69
74,82,251,229,71
75,82,249,229,68
76,82,250,232,68
77,82,247,235,68
78,82,250,234,67
79,82,251,232,64
80,82,250,228,54
81,82,244,228,52
82,82,243,229,49
83,82,238,228,46
84,82,239,231,39
85,82,237,229,37
86,82,233,231,34
87,82,239,234,35
88,82,238,237,30
89,82,239,239,29
90,82,240,238,25
91,82,240,241,24
92,82,238,243,21
93,82,236,243,21
94,82,232,248,19
95,82,237,246,21
96,82,233,248,16
97,82,231,248,16
98,82,232,249,17
99,82,234,250,16
100,82,233,251,16
101,82,233,250,17
102,82,233,250,12
103,82,236,251,14
104,82,237,251,15
105,82,243,252,15
106,82,237,253,14
107,82,236,254,19
108,82,238,255,16
109,82,241,255,15
110,82,241,255,19
111,82,239,252,15
112,82,243,254,16
113,82,241,254,16
114,82,240,253,19
115,82,240,255,15
116,82,244,252,16
117,82,237,254,14
118,82,241,255,14
119,82,241,253,17
0,83,30,5,255
1,83,29,5,1
2,83,34,3,2
3,83,34,6,2
4,83,36,5,4
5,83,32,5,4
6,83,39,5,6
7,83,35,7,4
8,83,36,6,1
9,83,36,5,3
10,83,36,6,4
11,83,37,5,6
12,83,36,5,6
13,83,37,6,5
14,83,41,5,6
15,83,41,4,7
16,83,45,4,4
17,83,45,4,4
18,83,43,8,5
19,83,53,2,8
20,83,49,2,5
21,83,46,2,7
22,83,53,1,8
23,83,52,0,7
24,83,50,254,8
25,83,52,0,8
26,83,53,1,10
27,83,54,0,10
28,83,58,252,13
29,83,56,251,13
30,83,55,252,10
31,83,55,252,10
32,83,58,251,16
33,83,57,250,13
34,83,57,249,11
35,83,57,250,17
36,83,58,248,15
37,83,58,249,14
38,83,61,246,19
39,83,62,245,23
40,83,62,243,22
41,83,60,244,24
42,83,66,244,29
43,83,61,247,30
44,83,63,247,35
45,83,64,247,38
46,83,65,247,43
47,83,60,251,47
48,83,69,250,50
49,83,66,251,50
50,83,64,247,48
51,83,64,242,52
52,83,65,236,49
53,83,68,239,50
54,83,68,237,50
55,83,67,235,57
56,83,71,233,54
57,83,66,233,56
58,83,62,233,54
59,83,55,230,59
60,83,42,225,61
61,83,36,225,57
62,83,28,224,59
63,83,25,224,58
64,83,17,226,61
65,83,14,224,60
66,83,1,226,61
67,83,3,226,59
68,83,252,224,61
69,83,255,223,62
70,83,246,223,64
71,83,247,224,64
72,83,248,226,67
73,83,249,227,68
74,83,251,228,68
75,83,251,229,66
76,83,251,230,64
77,83,246,233,63
78,83,248,229,62
79,83,247,232,59
80,83,252,230,58
81,83,245,230,55
82,83,240,231,48
83,83,239,231,43
84,83,237,231,40
85,83,241,234,35
86,83,237,234,32
87,83,235,233,34
88,83,236,236,31
89,83,239,240,28
90,83,237,240,23
91,83,238,242,23
92,83,234,243,20
93,83,235,242,22
94,83,236,245,20
95,83,234,248,18
96,83,235,249,18
97,83,234,251,15
98,83,233,249,15
99,83,232,251,14
100,83,235,253,14
101,83,234,252,17
102,83,234,252,16
103,83,234,252,15
104,83,236,251,14
105,83,236,249,13
106,83,238,253,18
107,83,237,253,14
108,83,239,254,16
109,83,235,254,18
110,83,240,252,17
111,83,241,253,16
112,83,238,255,16
113,83,239,255,16
114,83,240,252,19
115,83,239,253,12
116,83,237,253,15
117,83,238,253,17
118,83,241,253,12
119,83,240,255,15
0,84,31,9,4
1,84,33,6,8
2,84,35,4,5
3,84,33,6,4
4,84,34,6,3
5,84,30,5,1
6,84,35,4,5
7,84,28,6,4
8,84,38,8,3
9,84,36,5,3
10,84,32,5,2
11,84,40,4,8
12,84,33,6,6
13,84,44,2,7
14,84,39,7,5
15,84,44,3,9
16,84,44,5,6
17,84,45,3,9
18,84,46,2,8
19,84,53,1,9
20,84,47,4,8
21,84,48,3,7
22,84,53,4,8
23,84,48,1,8
24,84,53,2,7
25,84,50,254,8
26,84,55,1,7
27,84,52,0,10
28,84,54,254,12
29,84,54,253,12
30,84,59,253,12
31,84,52,252,9
32,84,59,250,15
33,84,56,252,11
34,84,56,252,13
35,84,59,249,17
36,84,59,250,17
37,84,60,252,18
38,84,60,247,20
39,84,61,244,23
40,84,59,245,19
41,84,62,245,24
42,84,62,245,27
43,84,60,247,28
44,84,61,247,35
45,84,63,247,37
46,84,61,250,42
47,84,65,250,47
48,84,66,248,42
49,84,63,246,44
50,84,67,247,45
51,84,68,242,49
52,84,63,239,47
53,84,66,237,49
54,84,68,234,51
55,84,69,233,54
56,84,70,235,51
57,84,66,235,49
58,84,61,230,53
59,84,49,225,49
60,84,43,228,51
61,84,40,225,54
62,84,31,225,57
63,84,24,225,57
64,84,16,225,56
65,84,13,220,58
66,84,4,224,57
67,84,6,224,56
68,84,252,223,58
69,84,250,222,60
70,84,248,222,60
71,84,247,221,58
72,84,244,223,60
73,84,243,224,58
74,84,242,226,57
75,84,247,226,62
76,84,250,230,64
77,84,244,234,60
78,84,249,232,61
79,84,247,235,60
80,84,250,231,55
81,84,242,230,48
82,84,236,230,46
83,84,238,233,42
84,84,236,231,42
85,84,237,234,36
86,84,233,236,34
87,84,232,231,32
88,84,227,233,28
89,84,228,240,25
90,84,235,244,21
91,84,237,243,23
92,84,236,243,22
93,84,236,244,21
94,84,237,247,21
95,84,232,248,18
96,84,234,250,17
97,84,234,249,15
98,84,232,250,16
99,84,230,251,11
100,84,233,251,14
101,84,236,253,15
102,84,237,251,16
103,84,233,252,11
104,84,234,255,13
105,84,230,1,10
106,84,236,252,15
107,84,238,252,16
108,84,239,254,15
109,84,240,253,18
110,84,239,254,15
111,84,238,253,16
112,84,238,254,17
113,84,237,254,15
114,84,238,254,18
115,84,237,0,12
116,84,239,253,16
117,84,242,251,19
118,84,243,254,14
119,84,238,254,10
0,85,36,8,10
1,85,38,9,8
