X,Y,R,G,B
81,32,5,255,246
82,32,6,254,248
83,32,10,254,252
84,32,4,254,250
85,32,8,0,249
86,32,7,255,251
87,32,6,255,249
88,32,1,2,247
89,32,3,1,248
90,32,5,2,248
91,32,5,2,246
92,32,4,253,248
93,32,1,1,248
94,32,6,1,249
95,32,4,1,250
96,32,5,0,250
97,32,3,1,249
98,32,0,2,248
99,32,255,2,246
100,32,2,2,247
101,32,1,3,247
102,32,0,1,251
103,32,4,255,251
104,32,253,1,248
105,32,254,3,248
106,32,254,1,248
107,32,253,1,247
108,32,255,1,249
109,32,253,1,250
110,32,252,0,251
111,32,251,1,252
112,32,249,0,248
113,32,250,0,250
114,32,251,0,250
115,32,247,0,249
116,32,247,254,255
117,32,246,254,251
118,32,245,255,251
119,32,239,254,250
0,33,44,7,232
1,33,47,3,233
2,33,41,4,235
3,33,44,5,236
4,33,45,5,236
5,33,50,3,235
6,33,46,4,233
7,33,45,4,236
8,33,41,4,232
9,33,43,4,236
10,33,46,3,235
11,33,48,1,237
12,33,40,3,237
13,33,44,1,237
14,33,42,4,238
15,33,48,3,236
16,33,44,2,238
17,33,46,2,236
18,33,44,2,237
19,33,42,2,237
20,33,44,254,243
21,33,43,0,244
22,33,46,252,241
23,33,41,253,239
24,33,48,253,241
25,33,42,254,239
26,33,44,254,244
27,33,38,252,244
28,33,40,254,240
29,33,42,253,245
30,33,42,251,244
31,33,39,250,243
32,33,40,248,248
33,33,41,248,247
34,33,40,249,249
35,33,34,249,247
36,33,36,245,248
37,33,39,247,251
38,33,37,246,250
39,33,38,245,248
40,33,39,244,250
41,33,38,241,254
42,33,35,243,1
43,33,36,243,253
44,33,37,241,254
45,33,35,243,253
46,33,34,243,1
47,33,31,245,254
48,33,32,241,2
49,33,28,242,255
50,33,34,242,2
51,33,28,241,2
52,33,33,241,2
53,33,25,243,255
54,33,25,242,0
55,33,26,242,4
56,33,30,244,2
57,33,29,243,4
58,33,24,243,1
59,33,21,242,2
60,33,19,245,1
61,33,17,242,0
62,33,16,243,2
63,33,17,245,0
64,33,20,245,3
65,33,19,246,255
66,33,19,247,255
67,33,13,246,253
68,33,13,247,255
69,33,11,246,253
70,33,8,247,254
71,33,13,249,254
72,33,9,249,255
73,33,9,250,254
74,33,10,250,254
75,33,9,251,248
76,33,6,251,249
77,33,6,252,252
78,33,6,251,251
79,33,7,253,252
80,33,6,252,250
81,33,4,254,249
82,33,8,255,249
83,33,9,254,248
84,33,3,254,252
85,33,4,254,248
86,33,2,2,248
87,33,2,254,250
88,33,0,0,250
89,33,0,2,248
90,33,8,2,248
91,33,4,3,245
92,33,2,3,246
93,33,0,2,247
94,33,3,1,248
95,33,3,2,249
96,33,7,1,249
97,33,255,2,248
98,33,3,1,249
99,33,254,2,247
100,33,0,2,245
101,33,1,3,249
102,33,254,2,248
103,33,253,0,250
104,33,2,0,250
105,33,253,1,250
106,33,254,1,247
107,33,254,0,251
108,33,249,0,246
109,33,251,1,251
110,33,253,0,251
111,33,252,0,252
112,33,253,0,252
113,33,245,1,249
114,33,248,255,252
115,33,246,255,252
116,33,247,0,250
117,33,248,255,251
118,33,242,0,250
119,33,243,0,251
0,34,49,6,232
1,34,49,5,233
2,34,44,6,234
3,34,45,5,237
4,34,47,4,238
5,34,49,4,235
6,34,47,3,235
7,34,45,5,235
8,34,44,4,236
9,34,46,3,237
10,34,46,4,236
11,34,47,3,238
12,34,41,3,237
13,34,45,3,236
14,34,41,1,236
15,34,45,3,236
16,34,41,0,238
17,34,44,1,236
18,34,46,0,239
19,34,47,1,238
20,34,45,255,241
21,34,42,255,242
22,34,48,255,241
23,34,47,255,240
24,34,46,252,239
25,34,41,252,243
26,34,43,251,242
27,34,42,253,245
28,34,40,251,242
29,34,42,249,246
30,34,39,251,247
31,34,40,250,243
32,34,39,248,245
33,34,39,248,249
34,34,40,247,250
35,34,38,247,247
36,34,38,246,249
37,34,40,247,254
38,34,40,244,0
39,34,33,245,255
40,34,39,244,254
41,34,37,244,252
42,34,38,241,2
43,34,35,243,253
44,34,33,241,253
45,34,36,240,255
46,34,34,242,2
47,34,37,242,1
48,34,29,240,1
49,34,30,243,0
50,34,32,242,3
51,34,30,240,5
52,34,29,239,5
53,34,25,242,3
54,34,27,241,2
55,34,25,242,3
56,34,28,242,2
57,34,27,243,2
58,34,21,241,4
59,34,17,243,4
60,34,18,240,6
61,34,13,243,2
62,34,15,244,3
63,34,10,245,253
64,34,18,243,2
65,34,12,244,2
66,34,12,245,1
67,34,13,245,0
68,34,15,245,2
69,34,10,246,255
70,34,11,247,254
71,34,12,246,2
72,34,14,247,0
73,34,11,248,0
74,34,7,250,251
75,34,10,253,254
76,34,10,251,249
77,34,7,252,253
78,34,4,252,252
79,34,6,252,253
80,34,6,253,250
81,34,3,254,252
82,34,8,253,254
83,34,6,0,248
84,34,7,254,247
85,34,0,255,249
86,34,4,0,248
87,34,9,1,250
88,34,254,0,249
89,34,3,1,249
90,34,1,0,245
91,34,3,2,246
92,34,253,1,250
93,34,1,0,248
94,34,3,2,247
95,34,6,2,248
96,34,7,2,250
97,34,3,0,246
98,34,2,0,248
99,34,254,2,249
100,34,253,2,247
101,34,2,3,247
102,34,0,2,248
103,34,252,2,250
104,34,0,1,251
105,34,251,2,249
106,34,255,3,249
107,34,253,0,250
108,34,254,1,250
109,34,252,1,249
110,34,250,255,252
111,34,251,254,249
112,34,248,255,251
113,34,249,0,253
114,34,245,255,255
115,34,248,255,255
116,34,243,255,251
117,34,241,0,251
118,34,244,255,251
119,34,242,0,250
0,35,47,5,234
1,35,45,6,234
2,35,48,6,233
3,35,45,6,236
4,35,48,5,236
5,35,48,5,234
6,35,47,4,234
7,35,45,3,236
8,35,41,6,234
9,35,47,2,233
10,35,44,1,236
11,35,42,3,239
12,35,42,4,237
13,35,42,2,236
14,35,42,2,234
15,35,47,3,237
16,35,40,1,236
17,35,43,3,239
18,35,44,0,240
19,35,44,1,238
20,35,45,2,240
21,35,40,254,243
22,35,45,254,242
23,35,44,255,239
24,35,47,252,243
25,35,42,252,242
26,35,42,253,241
27,35,37,251,244
28,35,43,251,246
29,35,45,248,246
30,35,40,249,245
31,35,41,249,245
32,35,43,249,245
33,35,39,249,248
34,35,39,248,249
35,35,41,248,253
36,35,37,248,248
37,35,41,245,255
38,35,39,246,255
39,35,34,242,255
40,35,37,242,254
41,35,38,242,253
42,35,40,241,1
43,35,35,244,253
44,35,36,243,254
45,35,35,241,1
46,35,32,239,4
47,35,34,241,1
48,35,31,242,2
49,35,30,242,3
50,35,31,240,4
51,35,29,240,4
52,35,26,239,3
53,35,22,241,6
54,35,27,243,5
55,35,23,241,4
56,35,28,240,3
57,35,28,243,2
58,35,20,241,2
59,35,18,239,4
60,35,23,239,4
61,35,14,240,3
62,35,16,245,3
63,35,8,246,0
64,35,19,245,255
65,35,17,245,1
66,35,11,243,2
67,35,14,246,2
68,35,13,245,2
69,35,7,245,2
70,35,7,247,0
71,35,16,249,4
72,35,13,248,1
73,35,7,248,255
74,35,9,249,253
75,35,3,250,254
76,35,4,252,252
77,35,5,252,250
78,35,255,253,251
79,35,5,254,255
80,35,6,255,249
81,35,4,253,255
82,35,2,250,253
83,35,5,255,255
84,35,5,255,246
85,35,1,0,248
86,35,7,0,247
87,35,2,1,247
88,35,3,2,250
89,35,1,0,251
90,35,253,1,247
91,35,1,2,246
92,35,252,0,248
93,35,3,0,250
94,35,3,0,252
95,35,1,1,249
96,35,255,1,248
97,35,0,3,248
98,35,255,0,248
99,35,254,0,249
100,35,0,2,248
101,35,255,2,248
102,35,252,3,247
103,35,255,2,250
104,35,254,0,250
105,35,254,255,252
106,35,252,2,248
107,35,254,0,250
108,35,251,0,250
109,35,254,255,250
110,35,248,255,250
111,35,247,0,252
112,35,250,255,252
113,35,248,0,251
114,35,242,0,254
115,35,248,254,253
116,35,245,253,254
117,35,247,1,251
118,35,246,254,252
119,35,241,255,252
0,36,43,5,238
1,36,49,6,237
2,36,48,7,237
3,36,46,5,235
4,36,44,4,234
5,36,44,4,234
6,36,49,1,240
7,36,47,3,236
8,36,45,6,236
9,36,47,5,233
10,36,47,4,235
11,36,41,4,236
12,36,45,2,236
13,36,39,2,236
14,36,41,1,238
15,36,46,3,241
16,36,45,2,241
17,36,43,0,240
18,36,41,1,236
19,36,41,1,237
20,36,48,254,242
21,36,42,253,238
22,36,44,254,241
23,36,43,255,242
24,36,47,253,246
25,36,44,255,240
26,36,39,251,239
27,36,42,252,246
28,36,46,251,244
29,36,45,250,249
30,36,42,249,245
31,36,42,250,246
32,36,42,249,248
33,36,45,249,245
34,36,43,245,251
35,36,38,246,252
36,36,42,246,254
37,36,40,246,255
38,36,40,243,0
39,36,39,243,253
40,36,40,239,4
41,36,41,243,1
42,36,37,241,1
43,36,36,244,255
44,36,35,240,2
45,36,38,241,3
46,36,33,240,6
47,36,32,242,3
48,36,32,240,4
49,36,27,241,8
50,36,30,239,7
51,36,32,239,8
52,36,22,238,6
53,36,27,241,8
54,36,29,241,7
55,36,27,241,7
56,36,26,239,9
57,36,25,240,5
58,36,21,240,4
59,36,20,240,6
60,36,20,243,2
61,36,17,240,2
62,36,10,243,2
63,36,9,244,3
64,36,18,242,3
65,36,15,246,2
66,36,7,243,3
67,36,11,245,3
68,36,15,244,5
69,36,9,243,0
70,36,8,246,0
71,36,11,245,4
72,36,10,245,1
73,36,9,246,255
74,36,7,248,252
75,36,2,248,253
76,36,5,251,252
77,36,3,250,253
78,36,254,251,253
79,36,6,251,1
80,36,3,251,255
81,36,1,254,255
82,36,254,252,252
83,36,3,254,252
84,36,1,0,249
85,36,0,0,250
86,36,5,0,247
87,36,0,2,246
88,36,2,2,248
89,36,3,255,251
90,36,254,4,248
91,36,1,1,248
92,36,252,255,250
93,36,3,1,253
94,36,1,0,250
95,36,250,0,248
96,36,255,1,250
97,36,255,3,250
98,36,253,1,248
99,36,251,2,247
100,36,0,3,249
101,36,0,0,249
102,36,251,2,246
103,36,254,2,250
104,36,254,1,251
105,36,254,2,251
106,36,250,1,248
107,36,250,1,251
108,36,247,255,251
109,36,252,255,251
110,36,251,1,253
111,36,246,0,254
112,36,249,0,251
113,36,246,255,250
114,36,243,255,252
115,36,244,255,249
116,36,243,255,252
117,36,244,255,251
118,36,246,255,0
119,36,243,0,253
0,37,47,5,239
1,37,45,6,239
2,37,48,4,239
3,37,49,5,237
4,37,45,5,238
5,37,45,6,236
6,37,51,1,241
7,37,46,3,239
8,37,45,4,239
9,37,44,4,236
10,37,46,3,235
11,37,44,3,238
12,37,42,4,235
13,37,45,1,239
14,37,43,2,240
15,37,43,2,239
16,37,46,0,243
17,37,42,255,243
18,37,43,0,240
19,37,47,1,241
20,37,49,254,243
21,37,42,255,240
22,37,47,254,243
23,37,48,253,244
24,37,47,252,246
25,37,43,252,246
26,37,46,253,242
27,37,46,253,246
28,37,47,250,246
29,37,47,250,249
30,37,41,250,248
31,37,41,248,249
32,37,45,247,247
33,37,48,246,250
34,37,42,246,252
35,37,39,245,250
36,37,46,244,255
37,37,38,245,255
38,37,40,240,253
39,37,37,244,255
40,37,38,239,0
41,37,37,244,254
42,37,36,241,5
43,37,36,241,1
44,37,33,240,5
45,37,40,239,6
46,37,32,242,6
47,37,32,240,5
48,37,32,240,6
49,37,24,238,10
50,37,29,239,8
51,37,37,239,12
52,37,27,238,4
53,37,22,239,10
54,37,31,243,10
55,37,28,241,7
56,37,25,242,11
57,37,24,240,6
58,37,17,241,6
59,37,21,237,6
60,37,14,241,5
61,37,15,240,3
62,37,11,241,6
63,37,8,240,6
64,37,12,244,7
65,37,15,243,4
66,37,7,244,5
67,37,9,245,2
68,37,9,244,2
69,37,10,245,255
70,37,9,244,2
71,37,10,244,3
72,37,8,245,2
73,37,6,246,3
74,37,5,248,255
75,37,4,249,255
76,37,255,250,253
77,37,0,249,254
78,37,4,249,0
79,37,3,247,2
80,37,1,252,0
81,37,255,253,253
82,37,255,255,252
83,37,2,253,251
84,37,2,255,249
85,37,254,255,251
86,37,5,255,253
87,37,255,2,246
88,37,3,1,249
89,37,0,1,255
90,37,253,1,251
91,37,0,2,248
92,37,252,0,250
93,37,254,0,252
94,37,2,1,250
95,37,255,0,251
96,37,255,1,250
97,37,255,1,250
98,37,253,0,251
99,37,0,3,247
100,37,1,2,252
101,37,4,1,254
102,37,253,0,251
103,37,249,0,251
104,37,254,1,249
105,37,0,0,250
106,37,251,3,249
107,37,248,0,250
108,37,246,1,251
109,37,252,0,251
110,37,249,1,251
111,37,248,255,252
112,37,248,255,252
113,37,244,255,249
114,37,246,255,254
115,37,240,0,251
116,37,244,0,251
117,37,243,255,0
118,37,244,254,0
119,37,240,254,252
0,38,48,4,235
1,38,43,7,237
2,38,49,5,237
3,38,44,5,235
4,38,45,3,240
5,38,44,4,234
6,38,46,4,239
7,38,44,3,238
8,38,45,2,240
9,38,41,3,238
10,38,45,4,239
11,38,45,2,238
12,38,41,4,236
13,38,45,2,237
14,38,42,3,240
15,38,43,0,240
16,38,43,0,239
17,38,45,254,239
18,38,43,254,240
19,38,43,255,243
20,38,48,253,243
21,38,47,255,244
22,38,43,253,243
23,38,44,252,242
24,38,47,252,244
25,38,43,252,245
26,38,48,250,248
27,38,47,249,250
28,38,47,249,249
29,38,43,252,249
30,38,44,250,249
31,38,45,249,249
32,38,47,246,249
33,38,46,247,253
34,38,44,244,250
35,38,41,245,252
36,38,48,244,0
37,38,43,244,253
38,38,46,243,253
39,38,40,244,0
40,38,43,241,1
41,38,37,243,2
42,38,39,240,5
43,38,38,241,1
44,38,31,240,4
45,38,36,240,6
46,38,33,241,7
47,38,33,241,6
48,38,32,238,11
49,38,32,238,9
50,38,30,238,12
51,38,34,239,12
52,38,26,238,8
53,38,26,239,11
54,38,28,241,12
55,38,30,241,10
56,38,26,240,11
57,38,21,240,11
58,38,18,239,8
59,38,23,239,10
60,38,12,240,12
61,38,13,239,7
62,38,13,239,9
63,38,12,239,10
64,38,12,239,9
65,38,8,244,8
66,38,11,241,6
67,38,6,241,3
68,38,8,244,2
69,38,9,245,1
70,38,8,243,4
71,38,6,245,2
72,38,4,247,4
73,38,6,247,0
74,38,2,248,2
75,38,4,248,4
76,38,2,249,0
77,38,2,250,2
78,38,8,248,255
79,38,253,247,255
80,38,255,251,252
81,38,255,251,252
82,38,0,251,254
83,38,1,253,251
84,38,3,254,251
85,38,253,255,251
86,38,0,0,254
87,38,0,255,249
88,38,1,1,252
89,38,249,0,252
90,38,1,255,250
91,38,0,0,253
92,38,2,255,250
93,38,254,1,251
94,38,1,1,251
95,38,254,1,250
96,38,254,1,250
97,38,254,1,253
98,38,251,0,249
99,38,0,0,249
100,38,254,1,251
101,38,0,1,252
102,38,252,1,250
103,38,255,0,252
104,38,255,1,252
105,38,251,2,251
106,38,253,2,251
107,38,252,255,252
108,38,246,255,252
109,38,249,2,250
110,38,247,255,249
111,38,250,254,253
112,38,249,2,251
113,38,245,255,250
114,38,242,0,254
115,38,242,0,251
116,38,243,255,254
117,38,242,255,252
118,38,243,254,254
119,38,239,0,254
0,39,46,7,236
1,39,44,8,235
2,39,46,5,235
3,39,43,6,235
4,39,45,1,239
5,39,45,2,238
6,39,46,4,242
7,39,40,3,240
8,39,47,3,240
9,39,43,3,241
10,39,40,3,237
11,39,47,3,240
12,39,39,5,239
13,39,45,2,240
14,39,39,3,237
15,39,43,1,239
16,39,43,255,235
17,39,45,255,237
18,39,42,255,238
19,39,45,253,242
20,39,46,253,244
21,39,47,254,244
22,39,48,253,245
23,39,43,254,243
24,39,48,252,242
25,39,47,254,247
26,39,46,252,246
27,39,45,248,247
28,39,40,251,247
29,39,44,247,249
30,39,46,246,253
31,39,48,247,250
32,39,43,247,251
33,39,43,247,253
34,39,44,244,255
35,39,46,244,1
36,39,43,244,255
37,39,45,243,2
38,39,47,240,4
39,39,44,241,3
40,39,41,241,1
41,39,37,242,4
42,39,39,242,4
43,39,38,241,7
44,39,35,240,9
45,39,35,240,7
46,39,32,240,8
47,39,32,241,10
48,39,31,240,12
49,39,31,239,7
50,39,31,237,11
51,39,31,239,12
52,39,26,238,15
53,39,27,237,16
54,39,23,240,13
55,39,27,242,10
56,39,22,238,10
57,39,18,239,14
58,39,15,237,12
59,39,20,237,10
60,39,15,238,12
61,39,15,237,12
62,39,11,238,9
63,39,9,242,10
64,39,13,242,11
65,39,6,239,10
66,39,9,242,10
67,39,8,241,9
68,39,6,243,3
69,39,4,243,3
70,39,6,242,6
71,39,2,243,6
72,39,1,243,3
73,39,4,245,0
74,39,255,247,2
75,39,4,248,2
76,39,8,247,2
77,39,1,249,2
78,39,4,248,254
79,39,250,248,253
80,39,1,247,1
81,39,255,249,252
82,39,1,252,254
83,39,2,253,255
84,39,0,253,252
85,39,253,255,252
86,39,253,1,252
87,39,254,255,252
88,39,254,255,251
89,39,254,1,251
90,39,0,254,252
91,39,255,254,253
92,39,0,1,250
93,39,253,0,250
94,39,253,3,250
95,39,253,3,250
96,39,255,1,250
97,39,255,1,252
98,39,252,2,250
99,39,254,1,252
100,39,251,1,251
101,39,250,0,254
102,39,254,1,251
103,39,251,0,249
104,39,253,0,255
105,39,247,2,252
106,39,252,255,252
107,39,249,1,255
108,39,248,0,255
109,39,247,255,254
110,39,246,2,250
111,39,250,0,255
112,39,246,255,251
113,39,246,1,0
114,39,243,255,252
115,39,244,255,254
116,39,241,255,250
117,39,241,255,255
118,39,242,255,0
119,39,238,0,254
0,40,47,5,237
1,40,43,6,238
2,40,50,6,236
3,40,45,6,236
4,40,46,5,237
5,40,48,2,239
6,40,50,1,240
7,40,41,5,240
8,40,43,5,242
9,40,46,4,240
10,40,46,1,240
11,40,44,1,242
12,40,42,2,241
13,40,43,2,243
14,40,42,1,239
15,40,42,1,238
16,40,45,255,237
17,40,45,255,236
18,40,43,0,238
19,40,45,252,236
20,40,47,254,244
21,40,46,254,248
22,40,48,253,248
23,40,45,253,246
24,40,46,253,244
25,40,49,252,246
26,40,47,251,246
27,40,49,251,249
28,40,47,248,249
29,40,51,248,250
30,40,46,241,0
31,40,47,246,253
32,40,45,244,252
33,40,46,245,253
34,40,44,247,255
35,40,45,242,4
36,40,46,243,0
37,40,43,243,4
38,40,42,241,3
39,40,43,242,5
40,40,42,242,4
41,40,41,241,8
42,40,41,240,9
43,40,38,240,8
44,40,38,241,7
45,40,39,242,8
46,40,38,240,13
47,40,33,241,9
48,40,30,241,13
49,40,31,240,10
50,40,30,239,13
51,40,32,235,13
52,40,23,235,17
53,40,25,236,17
54,40,23,237,16
55,40,24,240,11
56,40,24,238,13
57,40,21,237,17
58,40,17,236,15
59,40,15,238,12
60,40,13,238,11
61,40,12,239,14
62,40,7,240,11
63,40,9,240,12
64,40,7,242,12
65,40,8,241,12
66,40,5,242,12
67,40,5,240,11
68,40,2,242,6
69,40,6,239,9
70,40,3,242,3
71,40,255,242,5
72,40,0,245,4
73,40,0,245,3
74,40,2,243,6
75,40,3,247,5
76,40,4,245,3
77,40,1,249,2
78,40,3,247,0
79,40,247,250,252
80,40,253,250,1
81,40,255,251,255
82,40,251,251,252
83,40,0,250,0
84,40,252,255,250
85,40,251,253,251
86,40,253,255,252
87,40,252,0,251
88,40,251,0,252
89,40,0,254,250
90,40,253,0,248
91,40,252,0,254
92,40,255,255,254
93,40,252,3,248
94,40,251,4,247
95,40,252,255,255
96,40,253,0,251
97,40,250,0,253
98,40,254,1,248
99,40,253,1,251
100,40,251,0,250
101,40,250,255,253
102,40,254,0,255
103,40,249,1,255
104,40,252,0,254
105,40,252,254,255
106,40,254,255,255
107,40,245,255,251
108,40,245,0,254
109,40,250,0,255
110,40,247,2,251
111,40,247,254,254
112,40,247,1,252
113,40,243,255,253
114,40,242,0,253
115,40,244,254,255
116,40,244,254,254
117,40,241,253,253
118,40,241,255,255
119,40,242,1,254
0,41,49,5,236
1,41,43,6,238
2,41,46,6,239
3,41,45,7,235
4,41,49,2,240
5,41,46,3,239
6,41,46,2,237
7,41,44,2,239
8,41,45,3,240
9,41,47,1,241
10,41,44,1,240
11,41,44,1,241
12,41,43,0,238
13,41,42,1,240
14,41,43,0,242
15,41,41,0,242
16,41,45,255,242
17,41,41,254,241
18,41,39,254,236
19,41,45,254,241
20,41,46,254,245
21,41,48,252,245
22,41,49,254,247
23,41,46,255,245
24,41,44,253,244
25,41,52,252,246
26,41,49,253,247
27,41,46,250,252
28,41,50,250,250
29,41,46,248,246
30,41,47,246,247
31,41,43,247,252
32,41,48,245,0
33,41,45,247,254
34,41,48,244,3
35,41,52,243,3
36,41,42,242,3
37,41,44,240,8
38,41,40,241,5
39,41,39,240,6
40,41,37,241,4
41,41,38,241,9
42,41,41,242,11
43,41,39,241,8
44,41,35,242,12
45,41,37,242,12
46,41,35,240,12
47,41,30,242,12
48,41,34,238,13
49,41,32,239,14
50,41,30,241,12
51,41,31,240,12
52,41,27,238,11
53,41,27,238,13
54,41,18,238,13
55,41,26,238,17
56,41,21,237,18
57,41,17,236,18
58,41,18,235,17
59,41,17,236,17
60,41,15,236,15
61,41,8,238,15
62,41,9,239,14
63,41,9,239,14
64,41,7,240,12
65,41,9,239,12
66,41,3,240,10
67,41,5,238,14
68,41,3,239,13
69,41,5,242,9
70,41,5,241,3
71,41,1,244,4
72,41,250,242,4
73,41,252,245,3
74,41,3,243,5
75,41,255,243,5
76,41,1,248,3
77,41,255,247,4
78,41,2,248,1
79,41,253,249,251
80,41,248,250,254
81,41,251,249,254
82,41,251,249,255
83,41,253,250,255
84,41,251,254,252
85,41,251,252,254
86,41,254,254,0
87,41,255,254,252
88,41,249,1,252
89,41,254,255,253
90,41,253,1,251
91,41,253,0,254
92,41,254,254,254
93,41,251,1,248
94,41,251,0,250
95,41,250,255,253
96,41,252,3,249
97,41,253,1,254
98,41,0,0,249
99,41,253,0,251
100,41,1,0,254
101,41,253,1,252
102,41,251,1,254
103,41,251,2,254
104,41,251,0,253
105,41,253,255,255
106,41,250,255,254
107,41,245,255,251
108,41,247,1,253
109,41,248,0,252
110,41,245,1,251
111,41,246,2,254
112,41,244,254,255
113,41,243,255,252
114,41,248,1,1
115,41,242,254,252
116,41,248,254,254
117,41,246,255,254
118,41,241,1,251
119,41,240,2,252
0,42,48,3,239
1,42,41,4,237
2,42,44,6,239
3,42,46,4,238
4,42,48,3,244
5,42,46,4,239
6,42,43,4,238
7,42,48,3,237
8,42,45,4,238
9,42,46,3,239
10,42,42,5,241
11,42,44,2,242
12,42,46,3,242
13,42,43,2,241
14,42,42,2,238
15,42,39,255,243
16,42,42,1,242
17,42,41,253,241
18,42,41,0,240
19,42,48,1,242
20,42,46,0,244
21,42,48,254,245
22,42,47,254,246
23,42,46,254,246
24,42,47,253,246
25,42,49,251,246
26,42,50,253,248
27,42,50,249,250
28,42,49,247,251
29,42,47,251,252
30,42,45,246,247
31,42,51,246,254
32,42,49,243,0
33,42,47,244,0
34,42,44,242,3
35,42,47,242,3
36,42,43,244,4
37,42,47,242,5
38,42,39,238,4
39,42,40,243,4
40,42,42,244,7
41,42,37,240,7
42,42,41,242,10
43,42,41,241,10
44,42,37,242,13
45,42,36,241,14
46,42,35,241,13
47,42,35,241,16
48,42,33,240,14
49,42,31,241,17
50,42,33,239,18
51,42,28,240,16
52,42,27,241,15
53,42,28,239,16
54,42,23,240,19
55,42,22,236,17
56,42,16,237,20
57,42,17,236,19
58,42,16,236,17
59,42,17,235,20
60,42,6,236,15
61,42,11,235,20
62,42,10,238,17
63,42,7,238,15
64,42,9,239,16
65,42,4,240,13
66,42,5,238,14
67,42,5,236,17
68,42,0,239,14
69,42,1,241,12
70,42,5,240,5
71,42,0,243,5
72,42,252,240,8
73,42,251,242,5
74,42,0,243,9
75,42,252,245,2
76,42,255,244,4
77,42,252,245,4
78,42,253,246,0
79,42,0,250,252
80,42,250,249,254
81,42,251,248,254
82,42,252,251,1
83,42,246,253,252
84,42,252,254,1
85,42,252,251,254
86,42,250,253,255
87,42,252,253,253
88,42,252,254,254
89,42,250,255,250
90,42,253,0,253
91,42,250,2,253
92,42,249,2,249
93,42,254,254,250
94,42,253,254,253
95,42,250,1,254
96,42,252,1,249
97,42,252,0,254
98,42,0,2,251
99,42,251,1,253
100,42,254,255,0
101,42,251,0,252
102,42,255,0,253
103,42,250,0,251
104,42,252,0,253
105,42,249,0,254
106,42,249,255,0
107,42,244,254,251
108,42,240,1,252
109,42,245,253,250
110,42,246,1,254
111,42,244,1,252
112,42,241,254,252
113,42,242,254,252
114,42,243,255,253
115,42,245,0,0
116,42,246,255,255
117,42,243,0,253
118,42,239,1,255
119,42,243,253,1
0,43,44,4,239
1,43,44,4,238
2,43,43,6,237
3,43,47,5,239
4,43,49,3,242
5,43,41,4,238
6,43,48,3,241
7,43,48,2,238
8,43,45,4,241
9,43,45,2,237
10,43,45,2,241
11,43,47,3,239
12,43,45,3,243
13,43,49,1,243
14,43,44,2,240
15,43,40,0,238
16,43,43,0,244
17,43,45,0,242
18,43,41,255,242
19,43,47,0,246
20,43,48,0,243
21,43,47,253,242
22,43,48,254,245
23,43,48,252,249
24,43,49,251,248
25,43,50,250,250
26,43,49,249,252
27,43,51,247,249
28,43,48,248,251
29,43,48,248,252
30,43,48,246,253
31,43,53,245,255
32,43,49,243,3
33,43,52,242,3
34,43,48,242,2
35,43,49,242,5
36,43,49,244,5
37,43,50,244,5
38,43,43,247,5
39,43,45,240,10
40,43,47,241,8
41,43,41,243,13
42,43,46,239,17
43,43,41,241,15
44,43,40,240,16
45,43,39,239,18
46,43,37,242,18
47,43,35,240,19
48,43,32,240,20
49,43,31,238,19
50,43,30,238,22
51,43,29,239,22
52,43,28,239,22
53,43,23,239,22
54,43,21,238,19
55,43,22,237,20
56,43,18,237,22
57,43,13,238,21
58,43,21,237,20
59,43,7,237,17
60,43,4,238,19
61,43,11,236,20
62,43,9,237,19
63,43,9,237,18
64,43,8,237,18
65,43,2,238,17
66,43,6,238,18
67,43,4,235,16
68,43,255,238,16
69,43,0,238,11
70,43,3,240,7
71,43,1,241,8
72,43,254,240,8
73,43,255,239,8
74,43,255,240,6
75,43,254,243,2
76,43,254,243,4
77,43,249,247,6
78,43,253,245,3
79,43,255,246,1
80,43,250,249,1
81,43,253,247,5
82,43,253,249,2
83,43,247,250,1
84,43,250,250,254
85,43,252,251,255
86,43,252,254,255
87,43,251,252,254
88,43,255,251,254
89,43,249,255,252
90,43,253,255,252
91,43,252,0,0
92,43,247,2,252
93,43,255,0,253
94,43,0,0,255
95,43,250,1,254
96,43,252,0,254
97,43,251,255,255
98,43,251,0,0
99,43,249,0,254
100,43,250,1,254
101,43,250,1,252
102,43,252,255,255
103,43,251,2,252
104,43,253,255,255
105,43,247,0,252
106,43,249,255,250
107,43,248,0,252
108,43,242,0,251
109,43,247,255,253
110,43,244,255,255
111,43,243,255,251
112,43,243,0,251
113,43,245,255,254
114,43,246,0,255
115,43,243,255,1
116,43,244,253,0
117,43,240,0,252
118,43,242,253,3
119,43,243,253,254
0,44,45,6,240
1,44,48,4,238
2,44,44,5,239
3,44,45,5,237
4,44,47,4,240
5,44,44,4,239
6,44,48,3,239
7,44,45,4,239
8,44,43,2,242
9,44,44,3,239
10,44,45,1,242
11,44,44,2,241
12,44,44,3,241
13,44,45,0,244
14,44,42,255,243
15,44,42,2,241
16,44,47,0,242
17,44,50,253,241
18,44,41,255,243
19,44,45,255,243
20,44,46,253,244
21,44,50,253,246
22,44,51,253,248
23,44,49,250,248
24,44,48,250,246
25,44,52,250,249
26,44,50,250,253
27,44,50,247,252
28,44,52,250,249
29,44,50,248,252
30,44,49,248,254
31,44,53,245,3
32,44,49,243,3
33,44,51,240,3
34,44,51,241,5
35,44,52,245,2
36,44,47,245,5
37,44,49,244,8
38,44,46,244,11
