X,Y,R,G,B
97,44,248,246,15
98,44,246,248,12
99,44,247,248,11
100,44,247,249,12
101,44,245,249,14
102,44,242,250,9
103,44,246,251,10
104,44,246,252,9
105,44,241,250,8
106,44,240,250,6
107,44,243,252,9
108,44,239,251,10
109,44,244,252,7
110,44,239,254,8
111,44,239,254,5
112,44,241,252,8
113,44,240,252,8
114,44,239,253,7
115,44,241,251,11
116,44,238,252,10
117,44,237,253,8
118,44,236,254,11
119,44,236,251,5
0,45,42,5,246
1,45,40,4,244
2,45,42,3,246
3,45,43,5,244
4,45,41,3,246
5,45,41,4,244
6,45,42,5,245
7,45,45,3,247
8,45,44,3,248
9,45,45,6,246
10,45,45,4,243
11,45,44,2,248
12,45,39,4,246
13,45,49,2,249
14,45,40,2,245
15,45,41,1,249
16,45,47,2,250
17,45,47,255,247
18,45,43,1,245
19,45,42,1,250
20,45,40,255,250
21,45,51,0,252
22,45,47,0,250
23,45,48,0,253
24,45,51,255,253
25,45,51,254,253
26,45,46,253,251
27,45,50,253,255
28,45,50,250,0
29,45,49,250,1
30,45,48,249,0
31,45,49,250,3
32,45,52,248,3
33,45,53,245,7
34,45,55,245,8
35,45,50,250,5
36,45,50,252,7
37,45,54,247,10
38,45,50,243,11
39,45,53,242,17
40,45,54,241,16
41,45,53,242,17
42,45,59,241,22
43,45,53,239,19
44,45,54,241,21
45,45,49,240,24
46,45,46,239,23
47,45,51,238,27
48,45,52,238,29
49,45,47,239,29
50,45,47,237,33
51,45,41,237,34
52,45,43,240,35
53,45,37,238,36
54,45,40,237,38
55,45,37,237,43
56,45,35,237,40
57,45,30,237,45
58,45,33,236,47
59,45,25,236,42
60,45,28,238,46
61,45,19,238,46
62,45,22,236,46
63,45,17,233,50
64,45,17,237,49
65,45,15,236,47
66,45,8,233,48
67,45,8,237,44
68,45,7,232,47
69,45,5,235,42
70,45,3,231,46
71,45,1,232,41
72,45,6,230,43
73,45,1,230,40
74,45,1,229,40
75,45,255,231,38
76,45,1,232,34
77,45,252,234,32
78,45,248,232,31
79,45,251,234,32
80,45,251,232,31
81,45,251,234,27
82,45,246,236,23
83,45,249,231,29
84,45,249,235,24
85,45,249,238,24
86,45,248,237,23
87,45,247,236,22
88,45,248,238,20
89,45,246,239,21
90,45,248,241,20
91,45,249,243,18
92,45,248,243,15
93,45,250,245,17
94,45,247,244,15
95,45,249,244,17
96,45,248,245,19
97,45,245,247,13
98,45,248,245,15
99,45,251,247,14
100,45,246,249,11
101,45,245,248,13
102,45,243,251,5
103,45,242,250,10
104,45,244,251,8
105,45,247,251,10
106,45,243,251,8
107,45,243,252,10
108,45,240,251,8
109,45,242,254,4
110,45,238,253,8
111,45,240,252,6
112,45,241,251,9
113,45,241,254,8
114,45,235,252,8
115,45,240,251,9
116,45,238,252,10
117,45,241,250,12
118,45,232,253,9
119,45,238,253,8
0,46,39,5,245
1,46,41,4,248
2,46,43,3,246
3,46,42,3,243
4,46,39,4,246
5,46,40,6,243
6,46,42,4,244
7,46,43,4,247
8,46,41,3,245
9,46,42,4,249
10,46,44,3,248
11,46,45,2,249
12,46,41,4,250
13,46,43,3,246
14,46,45,2,246
15,46,42,2,250
16,46,45,2,249
17,46,47,2,249
18,46,48,1,248
19,46,42,1,248
20,46,43,1,252
21,46,48,1,0
22,46,49,0,255
23,46,50,255,254
24,46,52,255,253
25,46,51,255,255
26,46,44,254,255
27,46,54,250,2
28,46,52,249,1
29,46,50,250,3
30,46,51,249,3
31,46,54,249,5
32,46,55,247,2
33,46,51,244,6
34,46,58,246,10
35,46,50,248,10
36,46,55,248,10
37,46,54,243,14
38,46,53,246,13
39,46,56,240,14
40,46,55,241,19
41,46,53,240,19
42,46,60,241,21
43,46,56,240,21
44,46,55,239,28
45,46,51,241,27
46,46,56,240,25
47,46,55,241,29
48,46,49,238,28
49,46,54,238,34
50,46,50,237,34
51,46,43,238,34
52,46,46,239,38
53,46,41,239,41
54,46,36,239,43
55,46,34,237,44
56,46,37,238,48
57,46,31,237,45
58,46,30,236,47
59,46,28,239,47
60,46,28,239,50
61,46,22,238,48
62,46,24,234,50
63,46,20,234,54
64,46,17,235,51
65,46,17,233,52
66,46,10,233,52
67,46,7,234,48
68,46,3,234,48
69,46,5,233,49
70,46,2,234,46
71,46,2,236,44
72,46,2,233,44
73,46,3,226,47
74,46,252,228,43
75,46,251,230,39
76,46,1,229,41
77,46,251,231,35
78,46,250,233,34
79,46,252,232,34
80,46,252,230,31
81,46,247,232,31
82,46,245,234,28
83,46,246,233,31
84,46,250,236,25
85,46,249,234,28
86,46,247,234,26
87,46,245,237,21
88,46,246,236,23
89,46,245,237,22
90,46,248,240,24
91,46,246,242,17
92,46,246,244,17
93,46,250,242,19
94,46,247,242,18
95,46,245,245,20
96,46,244,246,15
97,46,246,247,15
98,46,249,245,15
99,46,246,247,14
100,46,241,249,10
101,46,248,249,14
102,46,247,250,7
103,46,244,248,12
104,46,244,252,7
105,46,242,251,7
106,46,244,252,10
107,46,241,251,5
108,46,236,253,7
109,46,246,253,7
110,46,237,251,9
111,46,240,252,8
112,46,239,252,7
113,46,239,252,7
114,46,236,255,10
115,46,239,251,9
116,46,240,254,8
117,46,243,250,11
118,46,232,253,8
119,46,238,250,9
0,47,38,5,245
1,47,43,4,244
2,47,41,4,247
3,47,41,4,245
4,47,36,4,244
5,47,38,5,242
6,47,46,3,247
7,47,41,4,245
8,47,44,3,245
9,47,43,4,248
10,47,44,3,253
11,47,46,5,246
12,47,44,0,248
13,47,41,4,248
14,47,45,3,247
15,47,41,3,247
16,47,43,0,251
17,47,46,1,250
18,47,43,4,249
19,47,47,0,249
20,47,44,0,251
21,47,47,0,253
22,47,48,254,0
23,47,48,0,253
24,47,51,254,255
25,47,50,253,255
26,47,49,253,252
27,47,56,250,2
28,47,52,248,0
29,47,55,248,5
30,47,55,247,6
31,47,57,246,8
32,47,59,245,8
33,47,51,247,4
34,47,60,246,9
35,47,54,246,13
36,47,56,247,13
37,47,54,244,12
38,47,58,241,15
39,47,60,241,19
40,47,58,239,19
41,47,58,241,21
42,47,60,237,25
43,47,57,237,28
44,47,58,239,26
45,47,51,238,27
46,47,58,239,29
47,47,58,238,32
48,47,56,241,32
49,47,55,239,35
50,47,51,239,35
51,47,49,240,37
52,47,47,240,39
53,47,42,237,42
54,47,37,236,47
55,47,35,239,48
56,47,36,238,50
57,47,32,239,51
58,47,33,237,53
59,47,34,236,55
60,47,25,238,52
61,47,22,239,49
62,47,22,237,51
63,47,20,234,53
64,47,16,235,53
65,47,12,234,54
66,47,12,233,55
67,47,10,234,52
68,47,5,233,50
69,47,2,232,53
70,47,4,232,50
71,47,1,234,48
72,47,0,232,47
73,47,5,230,47
74,47,249,233,40
75,47,248,230,39
76,47,251,228,45
77,47,250,232,40
78,47,245,232,41
79,47,247,230,35
80,47,249,232,36
81,47,246,230,34
82,47,241,233,30
83,47,245,233,33
84,47,244,236,27
85,47,248,232,28
86,47,250,235,27
87,47,246,237,25
88,47,244,239,22
89,47,244,238,24
90,47,248,237,23
91,47,248,241,20
92,47,243,241,18
93,47,249,241,19
94,47,250,241,17
95,47,241,244,18
96,47,244,245,15
97,47,243,246,13
98,47,249,244,15
99,47,246,249,15
100,47,245,247,14
101,47,244,247,14
102,47,240,249,12
103,47,244,251,9
104,47,239,251,10
105,47,240,250,10
106,47,245,252,11
107,47,241,252,9
108,47,242,252,12
109,47,244,251,14
110,47,243,250,9
111,47,242,252,9
112,47,239,250,9
113,47,238,251,7
114,47,233,252,9
115,47,236,251,8
116,47,240,252,10
117,47,238,250,11
118,47,238,253,10
119,47,235,252,13
0,48,40,6,246
1,48,42,6,246
2,48,42,3,248
3,48,41,3,246
4,48,39,5,245
5,48,38,3,245
6,48,44,5,243
7,48,42,3,247
8,48,45,3,247
9,48,41,5,247
10,48,46,1,247
11,48,43,5,245
12,48,44,5,248
13,48,45,2,251
14,48,46,2,248
15,48,43,3,246
16,48,45,4,251
17,48,46,0,254
18,48,47,1,252
19,48,46,1,251
20,48,50,1,251
21,48,47,254,252
22,48,51,255,254
23,48,48,254,254
24,48,54,254,0
25,48,51,255,255
26,48,51,253,253
27,48,55,251,1
28,48,55,252,253
29,48,56,248,5
30,48,52,247,8
31,48,57,248,7
32,48,60,244,7
33,48,56,247,5
34,48,61,245,9
35,48,60,245,12
36,48,58,244,12
37,48,54,243,17
38,48,60,243,19
39,48,66,238,21
40,48,62,241,22
41,48,64,238,22
42,48,59,238,26
43,48,59,240,28
44,48,67,239,31
45,48,59,239,29
46,48,60,235,34
47,48,56,236,33
48,48,55,237,37
49,48,55,242,36
50,48,57,240,41
51,48,49,241,44
52,48,50,238,44
53,48,46,240,48
54,48,46,237,51
55,48,41,239,52
56,48,40,238,56
57,48,32,240,55
58,48,36,239,57
59,48,34,239,59
60,48,25,238,56
61,48,25,241,56
62,48,21,237,55
63,48,18,237,56
64,48,12,237,57
65,48,10,233,57
66,48,5,234,58
67,48,6,234,54
68,48,4,234,55
69,48,0,235,53
70,48,2,233,53
71,48,254,234,53
72,48,0,235,52
73,48,254,232,47
74,48,250,233,45
75,48,253,231,46
76,48,252,228,47
77,48,246,230,44
78,48,246,229,44
79,48,248,231,39
80,48,247,229,38
81,48,247,229,33
82,48,242,232,34
83,48,241,231,34
84,48,239,233,31
85,48,246,235,29
86,48,246,235,28
87,48,243,235,27
88,48,240,237,20
89,48,246,237,24
90,48,239,239,18
91,48,241,239,22
92,48,240,239,19
93,48,247,239,20
94,48,251,239,19
95,48,245,242,16
96,48,243,243,18
97,48,240,245,15
98,48,245,245,15
99,48,241,246,15
100,48,244,245,17
101,48,245,246,15
102,48,241,249,11
103,48,244,252,10
104,48,242,250,9
105,48,238,253,12
106,48,236,253,9
107,48,239,252,10
108,48,242,251,12
109,48,236,251,12
110,48,238,253,9
111,48,240,250,8
112,48,239,252,6
113,48,244,251,12
114,48,241,252,8
115,48,235,252,10
116,48,240,251,13
117,48,233,252,8
118,48,234,253,7
119,48,236,252,13
0,49,43,3,247
1,49,43,2,250
2,49,45,4,249
3,49,42,5,246
4,49,38,2,246
5,49,42,4,248
6,49,39,5,242
7,49,43,4,246
8,49,44,3,246
9,49,40,5,250
10,49,47,2,247
11,49,42,3,250
12,49,44,3,248
13,49,47,2,250
14,49,42,1,251
15,49,39,3,249
16,49,45,0,252
17,49,44,1,251
18,49,44,2,253
19,49,47,255,254
20,49,48,1,0
21,49,45,254,252
22,49,51,254,252
23,49,49,254,252
24,49,53,252,255
25,49,51,252,2
26,49,50,252,4
27,49,53,251,5
28,49,56,250,1
29,49,52,248,2
30,49,52,248,4
31,49,55,249,7
32,49,59,246,11
33,49,62,245,8
34,49,56,243,10
35,49,61,242,9
36,49,65,243,12
37,49,58,242,12
38,49,62,241,18
39,49,67,240,19
40,49,61,240,22
41,49,63,239,24
42,49,62,241,25
43,49,65,241,29
44,49,66,239,31
45,49,56,241,33
46,49,61,239,36
47,49,63,241,38
48,49,59,239,39
49,49,58,239,44
50,49,56,240,46
51,49,53,240,48
52,49,51,239,47
53,49,49,238,49
54,49,49,240,54
55,49,44,237,55
56,49,39,240,56
57,49,33,240,54
58,49,32,239,60
59,49,30,238,61
60,49,28,240,63
61,49,28,240,62
62,49,21,239,64
63,49,18,238,62
64,49,16,234,65
65,49,6,234,63
66,49,1,236,62
67,49,4,235,60
68,49,1,238,60
69,49,4,235,58
70,49,252,235,56
71,49,253,234,59
72,49,250,233,57
73,49,255,229,52
74,49,249,230,52
75,49,251,232,51
76,49,246,230,49
77,49,243,232,47
78,49,245,229,45
79,49,249,230,43
80,49,244,229,38
81,49,246,230,39
82,49,240,232,35
83,49,243,232,34
84,49,242,233,31
85,49,247,233,28
86,49,241,235,25
87,49,243,235,28
88,49,238,236,24
89,49,243,236,26
90,49,240,239,22
91,49,242,239,22
92,49,242,238,20
93,49,244,240,21
94,49,245,242,18
95,49,245,242,16
96,49,241,240,20
97,49,240,244,17
98,49,240,244,15
99,49,248,245,17
100,49,240,245,18
101,49,244,246,14
102,49,239,247,11
103,49,240,250,11
104,49,239,250,12
105,49,234,251,12
106,49,236,253,9
107,49,239,250,12
108,49,238,251,10
109,49,236,254,10
110,49,237,253,11
111,49,238,252,11
112,49,238,252,5
113,49,238,252,8
114,49,241,251,10
115,49,233,251,11
116,49,239,250,10
117,49,233,253,8
118,49,235,252,8
119,49,237,251,12
0,50,42,2,250
1,50,43,0,250
2,50,43,5,250
3,50,41,4,249
4,50,42,2,247
5,50,41,1,247
6,50,40,5,244
7,50,45,2,247
8,50,44,3,246
9,50,43,1,249
10,50,45,2,247
11,50,42,2,250
12,50,43,3,248
13,50,43,2,249
14,50,46,4,250
15,50,44,2,252
16,50,46,0,253
17,50,42,1,252
18,50,45,2,250
19,50,49,255,254
20,50,45,255,253
21,50,46,255,1
22,50,52,254,252
23,50,50,253,251
24,50,52,253,255
25,50,55,253,2
26,50,51,252,0
27,50,53,252,5
28,50,55,250,4
29,50,53,248,7
30,50,56,247,6
31,50,54,248,6
32,50,57,245,9
33,50,63,246,8
34,50,56,246,11
35,50,61,245,10
36,50,67,244,13
37,50,60,242,13
38,50,63,241,20
39,50,69,242,20
40,50,64,240,24
41,50,67,241,27
42,50,66,240,27
43,50,67,241,27
44,50,67,240,32
45,50,68,242,34
46,50,59,239,35
47,50,66,241,38
48,50,62,242,43
49,50,62,239,44
50,50,60,238,51
51,50,58,240,49
52,50,54,243,51
53,50,51,242,52
54,50,48,239,56
55,50,45,239,57
56,50,44,238,61
57,50,38,244,57
58,50,33,243,59
59,50,31,242,62
60,50,26,240,62
61,50,24,241,67
62,50,21,240,67
63,50,16,241,67
64,50,14,239,68
65,50,6,236,63
66,50,5,238,66
67,50,2,237,61
68,50,0,238,63
69,50,3,236,64
70,50,253,236,62
71,50,251,234,60
72,50,249,233,59
73,50,247,235,54
74,50,247,232,55
75,50,246,233,55
76,50,244,230,51
77,50,240,233,50
78,50,240,231,47
79,50,244,230,44
80,50,243,230,43
81,50,243,230,39
82,50,237,235,33
83,50,238,234,35
84,50,245,231,35
85,50,245,234,31
86,50,242,234,32
87,50,240,235,29
88,50,241,236,26
89,50,239,235,27
90,50,243,235,26
91,50,242,238,23
92,50,243,238,22
93,50,241,239,21
94,50,240,242,18
95,50,241,241,19
96,50,239,242,18
97,50,240,243,17
98,50,240,245,16
99,50,243,245,16
100,50,240,245,15
101,50,242,246,17
102,50,240,247,14
103,50,236,249,14
104,50,240,250,12
105,50,237,250,11
106,50,242,250,10
107,50,241,252,10
108,50,240,253,8
109,50,237,253,10
110,50,239,250,9
111,50,234,251,9
112,50,239,254,8
113,50,235,252,11
114,50,239,251,12
115,50,233,252,7
116,50,236,251,11
117,50,234,252,9
118,50,235,252,10
119,50,235,250,11
0,51,43,5,246
1,51,37,2,247
2,51,44,5,250
3,51,42,4,250
4,51,40,3,247
5,51,44,3,245
6,51,43,4,244
7,51,43,3,245
8,51,45,3,250
9,51,45,2,248
10,51,44,2,252
11,51,41,2,248
12,51,40,3,247
13,51,45,2,252
14,51,49,2,252
15,51,43,1,252
16,51,44,3,250
17,51,47,0,253
18,51,43,1,251
19,51,49,1,254
20,51,46,1,252
21,51,46,254,253
22,51,52,0,255
23,51,50,253,253
24,51,49,251,255
25,51,52,253,1
26,51,54,255,0
27,51,53,252,2
28,51,55,250,3
29,51,54,250,4
30,51,57,249,6
31,51,55,248,8
32,51,60,244,10
33,51,63,245,8
34,51,59,245,14
35,51,61,243,14
36,51,64,242,16
37,51,65,241,22
38,51,68,240,17
39,51,70,239,26
40,51,67,242,25
41,51,71,241,30
42,51,72,237,29
43,51,68,240,31
44,51,67,240,35
45,51,68,242,32
46,51,67,242,37
47,51,66,242,41
48,51,62,241,42
49,51,64,241,47
50,51,61,242,53
51,51,61,242,52
52,51,55,244,55
53,51,57,242,58
54,51,50,242,60
55,51,49,240,58
56,51,43,241,64
57,51,41,243,64
58,51,38,246,66
59,51,32,244,66
60,51,28,245,67
61,51,22,242,70
62,51,20,243,69
63,51,17,239,68
64,51,15,242,70
65,51,8,242,66
66,51,9,243,69
67,51,2,239,68
68,51,252,238,67
69,51,3,237,69
70,51,254,236,66
71,51,253,235,64
72,51,251,236,63
73,51,246,231,61
74,51,247,231,60
75,51,245,233,55
76,51,248,231,53
77,51,241,231,53
78,51,243,232,47
79,51,244,229,47
80,51,242,231,44
81,51,241,229,39
82,51,237,229,36
83,51,242,231,36
84,51,238,232,32
85,51,242,232,36
86,51,241,233,33
87,51,238,231,32
88,51,238,234,26
89,51,236,237,24
90,51,240,236,27
91,51,240,238,23
92,51,237,238,21
93,51,240,240,21
94,51,238,240,18
95,51,237,240,19
96,51,241,241,18
97,51,238,245,13
98,51,240,243,13
99,51,240,245,17
100,51,238,247,12
101,51,241,246,13
102,51,239,248,14
103,51,234,250,11
104,51,236,250,7
105,51,237,251,13
106,51,240,250,10
107,51,241,252,12
108,51,236,250,9
109,51,235,250,11
110,51,241,252,10
111,51,233,250,11
112,51,236,253,5
113,51,236,252,9
114,51,237,253,9
115,51,236,252,8
116,51,233,251,12
117,51,234,252,7
118,51,233,254,7
119,51,237,251,12
0,52,41,5,244
1,52,39,4,248
2,52,42,2,250
3,52,41,2,249
4,52,43,3,247
5,52,45,2,249
6,52,47,3,251
7,52,40,2,252
8,52,45,2,251
9,52,44,1,250
10,52,42,2,252
11,52,43,1,248
12,52,43,0,250
13,52,43,3,250
14,52,50,2,253
15,52,44,2,252
16,52,45,2,253
17,52,49,1,253
18,52,48,0,253
19,52,49,0,0
20,52,50,0,2
21,52,49,0,255
22,52,50,254,2
23,52,48,255,255
24,52,52,253,2
25,52,52,254,4
26,52,50,252,255
27,52,55,252,4
28,52,58,251,3
29,52,59,247,3
30,52,59,248,7
31,52,64,248,8
32,52,59,247,9
33,52,61,243,9
34,52,61,242,13
35,52,64,243,15
36,52,66,243,18
37,52,68,240,22
38,52,69,243,21
39,52,69,240,25
40,52,68,241,26
41,52,73,239,31
42,52,72,241,32
43,52,72,240,35
44,52,70,240,38
45,52,69,244,37
46,52,71,245,39
47,52,64,243,40
48,52,69,243,46
49,52,69,243,50
50,52,61,243,54
51,52,60,243,58
52,52,58,243,59
53,52,60,244,61
54,52,56,243,63
55,52,53,245,66
56,52,47,246,67
57,52,39,245,67
58,52,40,243,75
59,52,33,244,72
60,52,27,246,71
61,52,25,245,74
62,52,24,245,75
63,52,19,244,73
64,52,16,243,73
65,52,10,244,75
66,52,10,244,73
67,52,4,240,75
68,52,254,243,73
69,52,0,237,72
70,52,255,237,70
71,52,252,237,64
72,52,247,232,64
73,52,242,236,59
74,52,248,234,59
75,52,242,232,59
76,52,245,233,58
77,52,243,230,54
78,52,244,232,52
79,52,245,229,53
80,52,241,231,42
81,52,239,230,42
82,52,239,230,36
83,52,240,229,37
84,52,235,234,35
85,52,242,230,35
86,52,236,232,30
87,52,238,234,29
88,52,236,234,30
89,52,238,238,27
90,52,237,237,24
91,52,236,238,22
92,52,239,238,21
93,52,239,239,22
94,52,239,240,20
95,52,237,244,17
96,52,240,240,19
97,52,240,243,18
98,52,241,246,15
99,52,237,244,14
100,52,242,244,11
101,52,241,248,12
102,52,237,247,12
103,52,236,252,8
104,52,237,250,11
105,52,237,251,11
106,52,236,249,9
107,52,238,250,8
108,52,237,249,11
109,52,235,251,11
110,52,241,249,12
111,52,232,250,13
112,52,235,251,10
113,52,236,251,10
114,52,239,251,9
115,52,238,249,10
116,52,228,254,10
117,52,233,252,9
118,52,234,251,9
119,52,234,253,10
0,53,41,4,247
1,53,42,4,251
2,53,41,2,250
3,53,45,3,251
4,53,44,3,251
5,53,39,3,248
6,53,44,2,250
7,53,45,4,251
8,53,43,4,251
9,53,45,2,252
10,53,39,4,250
11,53,48,0,253
12,53,43,2,252
13,53,42,4,249
14,53,44,1,252
15,53,41,2,253
16,53,43,1,254
17,53,45,0,255
18,53,53,254,0
19,53,48,255,253
20,53,47,0,0
21,53,49,0,1
22,53,52,254,0
23,53,53,0,1
24,53,51,252,2
25,53,57,253,2
26,53,53,254,4
27,53,56,250,8
28,53,59,248,5
29,53,59,249,5
30,53,59,244,9
31,53,64,246,10
32,53,62,244,11
33,53,64,247,10
34,53,60,245,12
35,53,62,245,15
36,53,68,244,19
37,53,69,242,20
38,53,67,242,23
39,53,67,240,25
40,53,69,240,25
41,53,73,240,27
42,53,72,241,31
43,53,69,243,34
44,53,70,242,37
45,53,71,242,41
46,53,71,242,40
47,53,70,246,43
48,53,68,245,50
49,53,68,244,53
50,53,68,246,55
51,53,64,245,58
52,53,64,245,59
53,53,60,245,65
54,53,57,243,68
55,53,52,246,72
56,53,52,249,74
57,53,47,246,76
58,53,43,247,77
59,53,34,249,79
60,53,31,246,80
61,53,25,246,81
62,53,23,245,81
63,53,20,247,81
64,53,15,245,80
65,53,10,245,82
66,53,7,244,83
67,53,2,241,81
68,53,0,242,79
69,53,255,239,79
70,53,253,238,74
71,53,255,242,69
72,53,254,240,64
73,53,244,237,64
74,53,248,238,62
75,53,243,233,61
76,53,246,234,61
77,53,244,230,57
78,53,238,233,53
79,53,242,229,53
80,53,244,228,46
81,53,242,229,46
82,53,239,231,41
83,53,239,228,41
84,53,239,230,37
85,53,236,230,35
86,53,235,231,31
87,53,239,233,33
88,53,232,233,31
89,53,232,233,27
90,53,236,238,19
91,53,235,237,25
92,53,234,238,22
93,53,242,240,26
94,53,237,240,20
95,53,234,242,15
96,53,235,242,16
97,53,239,243,19
98,53,240,245,14
99,53,237,245,15
100,53,245,245,14
101,53,242,247,15
102,53,239,248,16
103,53,238,248,11
104,53,235,250,10
105,53,235,249,9
106,53,237,250,12
107,53,235,250,9
108,53,233,248,13
109,53,232,253,9
110,53,238,250,12
111,53,233,252,10
112,53,237,251,9
113,53,234,250,9
114,53,234,250,9
115,53,238,251,9
116,53,231,253,9
117,53,230,253,5
118,53,233,253,10
119,53,234,251,13
0,54,44,4,250
1,54,43,3,252
2,54,42,4,252
3,54,45,4,253
4,54,44,3,250
5,54,41,4,246
6,54,44,2,253
7,54,44,1,252
8,54,37,4,247
9,54,41,2,248
10,54,44,4,253
11,54,45,3,251
12,54,41,1,253
13,54,43,3,249
14,54,45,3,250
15,54,50,2,254
16,54,41,3,252
17,54,50,0,1
18,54,52,0,0
19,54,47,2,254
20,54,49,1,0
21,54,52,254,5
22,54,51,254,0
23,54,52,253,2
24,54,50,254,0
25,54,56,251,5
26,54,52,254,3
27,54,55,250,5
28,54,64,251,10
29,54,60,251,7
30,54,64,247,8
31,54,61,245,8
32,54,63,246,10
33,54,65,243,14
34,54,63,245,13
35,54,64,243,12
36,54,72,240,20
37,54,62,243,21
38,54,69,241,21
39,54,67,240,25
40,54,68,243,27
41,54,69,242,28
42,54,70,243,31
43,54,68,243,34
44,54,69,243,37
45,54,72,241,41
46,54,67,247,40
47,54,70,245,45
48,54,68,244,51
49,54,70,247,55
50,54,72,244,57
51,54,66,247,59
52,54,68,244,65
53,54,61,248,67
54,54,61,249,73
55,54,57,248,76
56,54,51,250,75
57,54,58,250,81
58,54,48,250,83
59,54,33,250,82
60,54,38,249,88
61,54,26,253,85
62,54,29,249,87
63,54,21,248,88
64,54,19,247,89
65,54,16,244,91
66,54,8,247,87
67,54,5,247,88
68,54,5,245,85
69,54,1,244,82
70,54,251,244,77
71,54,247,241,75
72,54,250,240,71
73,54,247,238,73
74,54,245,236,65
75,54,241,234,64
76,54,244,233,62
77,54,243,232,59
78,54,244,233,57
79,54,241,233,54
80,54,241,230,49
81,54,240,231,47
82,54,243,229,45
83,54,237,227,40
84,54,234,230,40
85,54,235,231,34
86,54,237,231,34
87,54,233,230,33
88,54,234,234,32
89,54,234,235,29
90,54,234,237,22
91,54,238,237,27
92,54,233,238,23
93,54,237,237,22
94,54,235,240,20
95,54,236,242,21
96,54,242,241,20
97,54,239,242,16
98,54,239,243,19
99,54,238,245,16
100,54,239,246,13
101,54,241,248,13
102,54,239,245,16
103,54,235,248,12
104,54,235,250,10
105,54,237,247,11
106,54,238,246,11
107,54,233,249,7
108,54,233,250,10
109,54,233,252,9
110,54,236,251,12
111,54,233,251,9
112,54,234,251,12
113,54,233,251,11
114,54,233,251,9
115,54,233,253,9
116,54,232,251,8
117,54,230,253,8
118,54,234,252,8
119,54,229,251,13
0,55,42,3,250
1,55,42,2,250
2,55,40,4,252
3,55,39,5,250
4,55,41,4,251
5,55,45,2,248
6,55,43,4,251
7,55,42,3,250
8,55,41,4,249
9,55,43,2,251
10,55,43,3,253
11,55,43,3,252
12,55,45,2,251
13,55,45,2,251
14,55,45,2,254
15,55,45,0,251
16,55,47,1,252
17,55,49,254,255
18,55,47,0,255
19,55,48,0,0
20,55,52,1,2
21,55,55,254,4
22,55,55,255,2
23,55,52,253,2
24,55,51,252,2
25,55,58,252,4
26,55,53,255,2
27,55,56,251,2
28,55,56,250,5
29,55,60,249,2
30,55,62,247,8
31,55,64,247,9
32,55,65,247,9
33,55,63,245,10
34,55,64,247,10
35,55,66,244,16
36,55,69,242,16
37,55,62,241,18
38,55,67,243,25
39,55,68,242,25
40,55,66,242,25
41,55,67,243,31
42,55,67,245,34
43,55,65,242,32
44,55,71,245,39
45,55,71,246,42
46,55,70,245,43
47,55,68,244,50
48,55,66,245,53
49,55,67,247,55
50,55,72,248,59
51,55,68,249,58
52,55,71,247,72
53,55,69,251,73
54,55,66,251,74
55,55,66,253,78
56,55,54,253,80
57,55,54,252,83
58,55,53,249,85
59,55,41,249,87
60,55,32,248,86
61,55,28,251,84
62,55,30,249,91
63,55,22,249,89
64,55,18,248,91
65,55,19,246,92
66,55,8,249,89
67,55,6,247,89
68,55,3,246,89
69,55,1,245,87
70,55,254,244,84
71,55,249,244,81
72,55,252,245,76
73,55,248,239,75
74,55,247,238,70
75,55,240,237,65
76,55,244,235,64
77,55,240,236,59
78,55,238,233,57
79,55,243,233,54
80,55,235,231,50
81,55,240,233,48
82,55,238,229,44
83,55,236,228,43
84,55,233,230,39
85,55,234,231,37
86,55,233,231,36
87,55,231,232,32
88,55,238,232,33
89,55,235,234,27
90,55,235,234,28
91,55,235,236,25
92,55,235,238,23
93,55,235,238,20
94,55,236,240,22
95,55,236,240,21
96,55,237,241,18
97,55,241,243,19
98,55,240,242,18
99,55,234,247,15
100,55,242,246,15
101,55,240,248,14
102,55,236,246,16
103,55,236,246,15
104,55,233,249,12
105,55,235,247,13
106,55,231,250,11
107,55,234,250,9
108,55,232,251,11
109,55,232,252,10
110,55,232,251,12
111,55,229,252,11
112,55,232,251,9
113,55,231,253,7
114,55,229,253,11
115,55,232,252,10
116,55,235,251,10
117,55,230,251,9
118,55,229,252,9
119,55,229,253,9
0,56,40,2,250
1,56,38,4,252
2,56,42,4,250
3,56,40,4,249
4,56,39,3,249
5,56,42,5,246
6,56,43,4,251
7,56,43,2,251
8,56,43,6,249
9,56,46,3,251
10,56,40,5,252
11,56,43,2,252
12,56,48,0,253
13,56,45,2,252
14,56,48,2,255
15,56,50,2,0
16,56,47,1,253
17,56,49,255,0
18,56,47,2,254
19,56,49,0,254
20,56,48,255,0
21,56,53,255,2
22,56,55,255,255
23,56,57,253,2
24,56,53,254,0
25,56,55,253,3
26,56,59,252,5
27,56,56,252,2
28,56,58,249,7
29,56,62,250,6
30,56,64,249,8
31,56,64,248,10
32,56,64,247,9
33,56,65,248,11
34,56,65,248,13
35,56,66,245,14
36,56,64,245,13
37,56,68,244,15
38,56,65,245,26
39,56,69,243,25
40,56,67,242,27
41,56,64,245,30
42,56,67,243,32
43,56,66,246,34
44,56,70,245,41
45,56,70,246,42
46,56,68,246,47
47,56,68,247,52
48,56,71,246,57
49,56,68,248,61
50,56,69,249,60
51,56,69,251,59
52,56,73,252,71
53,56,68,253,75
54,56,71,253,79
