X,Y,R,G,B
94,25,29,249,4
95,25,29,248,8
96,25,28,247,7
97,25,30,246,4
98,25,28,248,7
99,25,25,248,6
100,25,32,246,8
101,25,27,248,9
102,25,27,248,3
103,25,25,248,4
104,25,25,249,8
105,25,24,249,7
106,25,22,247,8
107,25,19,249,9
108,25,22,249,8
109,25,19,249,6
110,25,22,247,10
111,25,21,249,6
112,25,16,248,8
113,25,12,250,7
114,25,20,249,13
115,25,14,247,11
116,25,15,249,13
117,25,11,248,9
118,25,13,249,9
119,25,13,247,13
0,26,58,3,246
1,26,61,6,243
2,26,59,6,242
3,26,61,3,246
4,26,64,4,246
5,26,62,4,246
6,26,65,4,246
7,26,63,5,242
8,26,65,5,244
9,26,63,5,246
10,26,62,6,244
11,26,61,3,246
12,26,61,6,244
13,26,62,3,244
14,26,60,3,247
15,26,60,4,246
16,26,61,3,246
17,26,64,6,245
18,26,65,4,245
19,26,62,4,246
20,26,61,3,246
21,26,57,3,245
22,26,59,6,246
23,26,58,4,246
24,26,58,2,246
25,26,53,3,249
26,26,64,3,249
27,26,55,4,248
28,26,58,4,252
29,26,55,3,251
30,26,59,1,255
31,26,55,1,251
32,26,58,3,254
33,26,55,1,252
34,26,58,2,255
35,26,57,3,251
36,26,56,2,251
37,26,54,1,253
38,26,56,1,250
39,26,56,0,253
40,26,53,1,250
41,26,52,253,253
42,26,55,255,251
43,26,56,251,0
44,26,54,254,0
45,26,55,251,3
46,26,56,252,0
47,26,48,254,252
48,26,57,251,254
49,26,55,251,254
50,26,48,251,0
51,26,54,250,2
52,26,51,249,0
53,26,51,250,3
54,26,51,251,1
55,26,53,249,2
56,26,50,250,253
57,26,49,248,2
58,26,47,248,3
59,26,49,248,3
60,26,44,247,1
61,26,47,246,3
62,26,48,245,7
63,26,47,246,2
64,26,45,247,3
65,26,46,245,4
66,26,45,246,3
67,26,46,247,5
68,26,43,245,4
69,26,45,241,5
70,26,39,245,3
71,26,46,243,7
72,26,39,243,7
73,26,43,241,9
74,26,44,243,4
75,26,42,242,4
76,26,39,240,9
77,26,40,241,3
78,26,40,241,8
79,26,36,240,7
80,26,36,240,6
81,26,36,241,6
82,26,37,242,6
83,26,38,241,7
84,26,35,242,6
85,26,32,243,6
86,26,33,244,3
87,26,34,245,6
88,26,34,244,6
89,26,35,244,10
90,26,30,245,8
91,26,31,245,5
92,26,32,248,6
93,26,32,245,5
94,26,31,245,6
95,26,30,245,8
96,26,29,248,7
97,26,26,249,6
98,26,29,247,8
99,26,28,246,7
100,26,29,245,10
101,26,26,246,9
102,26,28,245,7
103,26,25,247,8
104,26,25,247,10
105,26,23,248,8
106,26,23,250,10
107,26,19,248,9
108,26,20,249,12
109,26,20,248,12
110,26,25,247,10
111,26,24,249,10
112,26,18,250,9
113,26,16,251,8
114,26,17,247,11
115,26,14,249,10
116,26,16,247,12
117,26,16,246,12
118,26,15,248,8
119,26,12,250,11
0,27,58,2,249
1,27,62,6,243
2,27,61,5,242
3,27,61,4,249
4,27,64,4,249
5,27,62,6,244
6,27,64,6,246
7,27,59,5,245
8,27,65,5,248
9,27,64,5,244
10,27,62,4,247
11,27,60,4,249
12,27,60,5,246
13,27,63,3,251
14,27,55,3,246
15,27,61,5,247
16,27,59,3,247
17,27,61,5,244
18,27,63,5,246
19,27,60,4,245
20,27,60,6,245
21,27,60,5,247
22,27,56,6,247
23,27,59,5,247
24,27,58,3,249
25,27,54,2,249
26,27,60,3,254
27,27,53,4,250
28,27,54,5,250
29,27,56,3,251
30,27,56,2,251
31,27,56,2,253
32,27,59,2,253
33,27,58,0,252
34,27,53,2,253
35,27,53,2,255
36,27,57,1,252
37,27,56,0,254
38,27,56,0,253
39,27,55,254,254
40,27,55,1,250
41,27,53,254,0
42,27,53,254,253
43,27,55,253,1
44,27,57,252,252
45,27,49,253,254
46,27,56,252,1
47,27,50,252,255
48,27,56,251,0
49,27,54,250,1
50,27,51,249,0
51,27,49,250,255
52,27,52,248,2
53,27,49,250,255
54,27,50,248,254
55,27,51,250,4
56,27,51,250,1
57,27,50,247,5
58,27,46,248,3
59,27,49,248,2
60,27,49,248,1
61,27,48,247,6
62,27,50,244,6
63,27,48,244,4
64,27,47,245,8
65,27,45,245,1
66,27,46,246,6
67,27,47,245,8
68,27,41,244,6
69,27,48,244,5
70,27,44,242,6
71,27,46,241,7
72,27,44,241,9
73,27,46,242,5
74,27,41,241,5
75,27,43,243,8
76,27,36,241,8
77,27,38,241,8
78,27,38,245,7
79,27,35,240,4
80,27,41,241,10
81,27,39,240,9
82,27,33,242,9
83,27,38,240,9
84,27,39,240,7
85,27,36,243,9
86,27,33,244,7
87,27,35,245,8
88,27,37,242,7
89,27,38,243,8
90,27,36,245,9
91,27,32,246,10
92,27,31,245,11
93,27,32,248,7
94,27,32,247,9
95,27,32,245,11
96,27,28,246,8
97,27,29,247,7
98,27,29,246,6
99,27,28,249,7
100,27,24,246,8
101,27,26,247,7
102,27,29,247,11
103,27,22,246,7
104,27,26,247,8
105,27,23,250,8
106,27,23,249,9
107,27,21,246,12
108,27,17,247,14
109,27,21,246,11
110,27,22,247,8
111,27,18,248,9
112,27,18,246,13
113,27,16,250,12
114,27,15,247,13
115,27,14,248,12
116,27,16,247,12
117,27,16,247,11
118,27,17,246,12
119,27,13,250,11
0,28,61,0,249
1,28,58,6,244
2,28,60,4,245
3,28,62,2,247
4,28,62,3,247
5,28,64,3,247
6,28,63,5,245
7,28,60,5,247
8,28,62,5,247
9,28,66,4,245
10,28,63,5,248
11,28,64,3,248
12,28,56,5,247
13,28,64,3,249
14,28,59,6,245
15,28,61,4,248
16,28,57,3,248
17,28,57,5,248
18,28,60,4,250
19,28,56,5,245
20,28,56,6,247
21,28,62,3,249
22,28,57,5,248
23,28,60,3,252
24,28,54,5,249
25,28,53,3,250
26,28,50,5,249
27,28,53,4,252
28,28,56,5,250
29,28,53,5,253
30,28,56,2,249
31,28,54,3,252
32,28,57,0,254
33,28,57,0,251
34,28,52,0,253
35,28,53,0,1
36,28,55,1,252
37,28,56,2,250
38,28,55,255,255
39,28,57,254,254
40,28,57,1,253
41,28,51,254,254
42,28,53,255,253
43,28,53,254,1
44,28,56,254,255
45,28,53,254,255
46,28,53,253,0
47,28,53,250,2
48,28,50,251,2
49,28,52,251,2
50,28,51,253,254
51,28,52,251,255
52,28,53,254,1
53,28,53,248,255
54,28,53,247,4
55,28,47,248,3
56,28,50,248,5
57,28,50,247,3
58,28,45,247,1
59,28,48,248,5
60,28,51,247,4
61,28,48,245,4
62,28,47,244,6
63,28,50,242,8
64,28,43,244,5
65,28,49,246,6
66,28,48,244,9
67,28,46,245,9
68,28,46,243,10
69,28,43,245,5
70,28,48,241,9
71,28,43,241,7
72,28,47,240,10
73,28,40,240,4
74,28,41,241,7
75,28,43,239,10
76,28,42,240,9
77,28,35,241,11
78,28,40,240,7
79,28,39,242,5
80,28,42,240,8
81,28,39,240,10
82,28,33,244,11
83,28,34,243,9
84,28,36,242,8
85,28,34,243,11
86,28,34,242,11
87,28,40,243,9
88,28,36,242,12
89,28,39,244,12
90,28,33,243,10
91,28,29,245,10
92,28,31,246,7
93,28,31,246,8
94,28,32,244,10
95,28,33,245,12
96,28,28,245,8
97,28,30,243,10
98,28,32,246,10
99,28,27,247,9
100,28,27,247,9
101,28,27,245,9
102,28,25,246,11
103,28,26,248,9
104,28,26,248,9
105,28,25,247,12
106,28,20,249,9
107,28,24,247,9
108,28,23,248,13
109,28,18,247,8
110,28,20,250,14
111,28,15,249,9
112,28,18,249,12
113,28,18,246,13
114,28,13,248,13
115,28,15,248,9
116,28,16,249,12
117,28,15,249,12
118,28,14,247,13
119,28,17,249,14
0,29,61,3,247
1,29,55,4,248
2,29,60,4,245
3,29,63,3,248
4,29,61,2,246
5,29,58,4,247
6,29,63,4,245
7,29,59,3,246
8,29,63,3,248
9,29,60,4,245
10,29,62,5,246
11,29,65,4,251
12,29,58,0,245
13,29,60,3,251
14,29,63,7,247
15,29,59,3,248
16,29,60,6,246
17,29,55,4,250
18,29,59,2,254
19,29,54,3,250
20,29,56,6,250
21,29,59,5,249
22,29,56,4,253
23,29,59,2,248
24,29,53,5,250
25,29,54,4,247
26,29,53,5,250
27,29,54,5,252
28,29,59,3,253
29,29,52,4,252
30,29,60,3,254
31,29,54,3,253
32,29,55,0,255
33,29,55,4,255
34,29,49,3,255
35,29,52,0,2
36,29,56,1,252
37,29,55,0,0
38,29,53,0,0
39,29,55,254,1
40,29,58,0,0
41,29,53,254,255
42,29,53,0,253
43,29,55,252,255
44,29,53,254,255
45,29,56,251,0
46,29,49,253,255
47,29,54,252,255
48,29,57,249,5
49,29,51,251,2
50,29,53,251,2
51,29,54,250,4
52,29,50,251,3
53,29,51,248,5
54,29,50,249,2
55,29,48,251,2
56,29,51,247,4
57,29,51,246,6
58,29,49,248,3
59,29,49,245,7
60,29,49,245,8
61,29,49,245,5
62,29,44,243,9
63,29,46,244,6
64,29,48,244,9
65,29,50,243,11
66,29,47,245,10
67,29,49,243,11
68,29,48,241,9
69,29,45,243,9
70,29,48,240,8
71,29,42,240,8
72,29,48,239,11
73,29,41,240,9
74,29,41,240,8
75,29,44,238,13
76,29,41,240,10
77,29,37,239,11
78,29,42,240,8
79,29,40,239,9
80,29,44,240,7
81,29,38,238,10
82,29,39,240,10
83,29,34,244,7
84,29,40,243,11
85,29,38,243,11
86,29,33,244,12
87,29,35,243,13
88,29,36,242,15
89,29,36,242,11
90,29,38,240,12
91,29,32,244,11
92,29,30,247,7
93,29,28,247,8
94,29,28,245,8
95,29,32,247,11
96,29,29,246,10
97,29,30,244,12
98,29,30,246,10
99,29,27,246,11
100,29,26,246,9
101,29,26,245,10
102,29,24,245,9
103,29,26,244,10
104,29,21,245,10
105,29,26,246,13
106,29,20,247,9
107,29,26,246,12
108,29,24,247,15
109,29,17,249,12
110,29,17,249,10
111,29,18,248,12
112,29,18,246,12
113,29,18,247,13
114,29,10,250,8
115,29,17,248,12
116,29,14,248,12
117,29,17,247,14
118,29,11,249,12
119,29,12,250,12
0,30,63,1,250
1,30,57,3,246
2,30,60,3,247
3,30,63,0,249
4,30,61,4,249
5,30,62,4,247
6,30,61,3,248
7,30,61,2,248
8,30,62,6,248
9,30,61,5,249
10,30,62,4,245
11,30,63,4,250
12,30,62,5,247
13,30,58,4,250
14,30,66,2,250
15,30,64,3,249
16,30,60,4,247
17,30,58,1,251
18,30,58,4,251
19,30,55,3,247
20,30,58,5,247
21,30,54,4,252
22,30,54,3,250
23,30,57,2,251
24,30,54,3,254
25,30,56,3,252
26,30,51,3,253
27,30,55,4,251
28,30,52,4,252
29,30,52,6,250
30,30,57,1,255
31,30,54,2,254
32,30,53,2,254
33,30,54,0,0
34,30,53,2,255
35,30,51,2,0
36,30,53,255,2
37,30,52,1,255
38,30,56,255,0
39,30,55,255,1
40,30,55,252,0
41,30,52,253,0
42,30,58,253,2
43,30,56,253,1
44,30,50,253,2
45,30,56,251,1
46,30,50,253,1
47,30,52,250,1
48,30,56,250,3
49,30,52,252,2
50,30,55,249,6
51,30,47,249,2
52,30,52,249,4
53,30,50,248,4
54,30,54,249,5
55,30,54,246,6
56,30,53,246,3
57,30,49,249,7
58,30,48,248,4
59,30,50,247,7
60,30,49,243,11
61,30,50,244,5
62,30,46,243,8
63,30,47,244,7
64,30,48,243,12
65,30,47,239,11
66,30,48,243,8
67,30,48,241,9
68,30,47,243,9
69,30,46,241,11
70,30,45,240,9
71,30,44,240,16
72,30,48,238,14
73,30,45,237,13
74,30,41,239,10
75,30,47,236,17
76,30,42,240,11
77,30,45,238,10
78,30,41,239,12
79,30,38,238,11
80,30,39,242,10
81,30,37,240,13
82,30,35,239,14
83,30,36,240,13
84,30,41,238,16
85,30,36,243,12
86,30,36,240,13
87,30,34,241,15
88,30,35,243,12
89,30,33,243,11
90,30,37,241,15
91,30,32,244,8
92,30,31,244,10
93,30,34,244,9
94,30,31,245,11
95,30,31,243,11
96,30,30,246,12
97,30,31,245,14
98,30,33,243,17
99,30,29,244,11
100,30,28,246,9
101,30,27,248,12
102,30,23,247,10
103,30,25,249,11
104,30,20,247,12
105,30,25,246,14
106,30,20,246,14
107,30,25,248,12
108,30,21,245,16
109,30,19,247,12
110,30,19,249,11
111,30,19,248,9
112,30,15,250,10
113,30,16,248,14
114,30,15,249,10
115,30,19,245,16
116,30,15,248,15
117,30,16,247,16
118,30,14,248,15
119,30,13,247,16
0,31,59,3,248
1,31,57,3,249
2,31,61,3,247
3,31,60,2,250
4,31,59,2,247
5,31,63,2,249
6,31,64,3,248
7,31,62,4,250
8,31,61,4,251
9,31,60,3,251
10,31,59,5,245
11,31,59,4,250
12,31,61,3,251
13,31,58,3,252
14,31,64,3,247
15,31,61,5,249
16,31,59,4,250
17,31,59,2,252
18,31,57,3,249
19,31,60,3,252
20,31,52,5,247
21,31,54,4,253
22,31,57,3,251
23,31,56,3,252
24,31,53,2,251
25,31,57,4,253
26,31,50,5,254
27,31,52,4,252
28,31,51,3,249
29,31,55,4,255
30,31,57,3,0
31,31,53,1,1
32,31,56,3,253
33,31,52,1,0
34,31,53,255,255
35,31,53,1,0
36,31,52,1,255
37,31,54,0,2
38,31,56,254,3
39,31,53,255,254
40,31,53,0,1
41,31,55,253,2
42,31,59,253,4
43,31,57,252,1
44,31,49,254,0
45,31,54,251,1
46,31,50,252,1
47,31,54,253,1
48,31,55,250,5
49,31,55,250,4
50,31,52,251,3
51,31,51,250,3
52,31,56,247,4
53,31,50,247,6
54,31,54,249,5
55,31,53,246,3
56,31,52,247,6
57,31,48,249,6
58,31,51,248,7
59,31,48,246,5
60,31,52,243,10
61,31,46,245,7
62,31,56,244,11
63,31,49,243,8
64,31,48,241,11
65,31,49,241,11
66,31,52,240,11
67,31,48,241,10
68,31,48,240,12
69,31,47,238,11
70,31,45,239,10
71,31,44,238,14
72,31,47,239,13
73,31,47,240,12
74,31,43,236,10
75,31,45,236,15
76,31,42,239,12
77,31,45,236,14
78,31,47,240,14
79,31,38,240,10
80,31,38,240,12
81,31,36,241,15
82,31,34,235,14
83,31,40,237,17
84,31,37,239,14
85,31,37,240,16
86,31,39,239,15
87,31,41,239,17
88,31,32,241,13
89,31,33,244,12
90,31,36,241,15
91,31,37,243,12
92,31,32,241,15
93,31,35,244,13
94,31,36,245,13
95,31,29,243,12
96,31,33,246,14
97,31,29,245,13
98,31,28,242,16
99,31,27,246,12
100,31,26,246,8
101,31,26,246,9
102,31,23,249,11
103,31,25,246,11
104,31,18,246,12
105,31,21,245,14
106,31,21,247,14
107,31,19,248,7
108,31,22,247,14
109,31,21,249,11
110,31,22,247,13
111,31,16,250,10
112,31,14,249,9
113,31,15,249,9
114,31,13,248,11
115,31,17,247,15
116,31,15,247,14
117,31,13,249,17
118,31,11,247,15
119,31,12,248,15
0,32,57,4,249
1,32,59,4,250
2,32,59,2,251
3,32,61,2,250
4,32,58,4,251
5,32,64,2,251
6,32,60,4,249
7,32,61,4,249
8,32,58,4,249
9,32,61,4,252
10,32,62,6,248
11,32,60,3,253
12,32,61,3,252
13,32,59,3,251
14,32,60,6,252
15,32,60,4,249
16,32,54,5,246
17,32,60,3,251
18,32,55,2,249
19,32,57,2,249
20,32,53,4,253
21,32,55,4,255
22,32,53,2,254
23,32,58,3,250
24,32,57,4,249
25,32,52,2,254
26,32,52,4,252
27,32,54,3,253
28,32,56,3,250
29,32,56,4,1
30,32,56,3,1
31,32,54,255,0
32,32,59,2,255
33,32,53,1,254
34,32,51,1,0
35,32,54,2,254
36,32,54,3,0
37,32,57,0,0
38,32,54,255,0
39,32,57,255,0
40,32,51,255,255
41,32,58,251,4
42,32,55,254,3
43,32,62,252,1
44,32,55,254,0
45,32,57,250,6
46,32,57,251,1
47,32,54,252,0
48,32,55,251,5
49,32,52,250,5
50,32,51,251,2
51,32,55,251,2
52,32,53,249,4
53,32,48,247,7
54,32,49,249,5
55,32,51,247,7
56,32,54,246,8
57,32,52,248,7
58,32,51,247,8
59,32,49,246,9
60,32,53,242,10
61,32,47,242,9
62,32,53,240,14
63,32,48,241,12
64,32,51,242,13
65,32,52,242,14
66,32,55,239,15
67,32,51,239,12
68,32,46,240,12
69,32,48,239,13
70,32,44,238,15
71,32,45,237,14
72,32,45,237,12
73,32,45,237,16
74,32,46,237,16
75,32,47,234,16
76,32,40,238,14
77,32,43,235,16
78,32,43,238,15
79,32,37,238,12
80,32,40,237,13
81,32,37,238,12
82,32,37,237,14
83,32,37,237,14
84,32,39,238,18
85,32,37,240,16
86,32,39,238,16
87,32,36,237,15
88,32,34,240,18
89,32,36,241,14
90,32,35,242,13
91,32,37,242,14
92,32,31,240,13
93,32,30,240,16
94,32,35,242,18
95,32,29,244,11
96,32,33,242,13
97,32,28,244,14
98,32,28,243,15
99,32,25,244,13
100,32,25,246,11
101,32,26,247,10
102,32,26,244,14
103,32,28,243,13
104,32,24,245,12
105,32,20,247,11
106,32,22,246,13
107,32,19,248,12
108,32,20,248,13
109,32,23,249,16
110,32,22,247,15
111,32,18,248,14
112,32,16,248,10
113,32,16,249,12
114,32,16,248,13
115,32,13,248,12
116,32,11,248,16
117,32,14,248,16
118,32,11,246,16
119,32,7,248,12
0,33,54,4,246
1,33,59,3,247
2,33,55,3,248
3,33,57,4,249
4,33,59,3,248
5,33,63,4,252
6,33,60,3,249
7,33,60,2,251
8,33,57,3,249
9,33,60,3,253
10,33,64,2,251
11,33,62,0,0
12,33,59,2,254
13,33,59,3,252
14,33,60,5,252
15,33,60,4,250
16,33,60,4,252
17,33,57,6,250
18,33,56,6,251
19,33,61,4,251
20,33,57,3,253
21,33,56,2,0
22,33,57,2,253
23,33,56,3,253
24,33,57,3,253
25,33,53,4,251
26,33,56,4,254
27,33,53,4,254
28,33,54,3,254
29,33,57,2,0
30,33,57,2,2
31,33,51,0,0
32,33,53,255,2
33,33,56,255,1
34,33,53,3,255
35,33,47,0,255
36,33,50,255,254
37,33,55,0,2
38,33,55,0,2
39,33,56,255,2
40,33,56,255,1
41,33,57,253,3
42,33,54,252,4
43,33,60,252,3
44,33,56,251,4
45,33,57,252,2
46,33,58,250,5
47,33,51,251,2
48,33,52,250,4
49,33,52,249,6
50,33,53,250,5
51,33,52,248,9
52,33,54,249,7
53,33,52,247,6
54,33,52,247,6
55,33,53,246,11
56,33,56,248,9
57,33,55,246,11
58,33,54,246,6
59,33,51,243,12
60,33,52,246,9
61,33,47,243,11
62,33,47,242,14
63,33,50,241,12
64,33,54,240,14
65,33,52,240,16
66,33,52,238,16
67,33,50,239,12
68,33,44,238,13
69,33,49,236,14
70,33,42,238,16
71,33,47,240,14
72,33,46,237,17
73,33,45,235,16
74,33,46,235,15
75,33,47,236,15
76,33,41,237,13
77,33,43,236,16
78,33,40,236,15
79,33,42,238,14
80,33,41,237,19
81,33,40,238,16
82,33,41,238,15
83,33,37,238,15
84,33,37,235,19
85,33,34,238,13
86,33,35,240,13
87,33,34,237,17
88,33,32,239,17
89,33,32,241,14
90,33,34,242,14
91,33,33,242,13
92,33,30,242,11
93,33,31,243,13
94,33,31,239,15
95,33,30,246,12
96,33,33,243,13
97,33,29,240,15
98,33,29,242,16
99,33,28,244,13
100,33,26,245,12
101,33,28,246,14
102,33,28,244,16
103,33,22,244,12
104,33,30,245,13
105,33,21,247,15
106,33,21,247,14
107,33,20,245,15
108,33,19,246,12
109,33,16,248,15
110,33,21,247,16
111,33,19,248,16
112,33,17,247,13
113,33,14,250,12
114,33,18,248,14
115,33,14,248,15
116,33,15,248,14
117,33,17,247,15
118,33,13,249,14
119,33,9,250,15
0,34,57,4,246
1,34,59,3,245
2,34,56,3,246
3,34,59,4,252
4,34,59,2,249
5,34,61,3,250
6,34,62,1,250
7,34,57,2,250
8,34,58,5,250
9,34,60,4,252
10,34,62,4,250
11,34,62,3,255
12,34,59,2,253
13,34,59,4,250
14,34,56,3,252
15,34,59,3,253
16,34,57,1,253
17,34,56,5,247
18,34,57,2,255
19,34,63,4,252
20,34,57,3,252
21,34,55,2,255
22,34,59,3,253
23,34,57,3,252
24,34,56,1,254
25,34,55,2,254
26,34,55,3,251
27,34,55,4,255
28,34,56,1,0
29,34,55,1,3
30,34,58,0,2
31,34,51,1,0
32,34,52,1,254
33,34,50,2,0
34,34,54,0,1
35,34,51,1,0
36,34,51,0,254
37,34,54,0,4
38,34,54,253,4
39,34,53,254,6
40,34,57,0,2
41,34,55,252,2
42,34,53,250,5
43,34,56,252,3
44,34,53,251,4
45,34,54,251,1
46,34,57,250,7
47,34,58,251,5
48,34,52,249,4
49,34,53,251,3
50,34,53,251,4
51,34,52,248,7
52,34,54,246,7
53,34,50,249,7
54,34,53,246,6
55,34,51,249,3
56,34,54,248,8
57,34,56,244,9
58,34,58,241,10
59,34,47,243,11
60,34,50,242,14
61,34,41,243,8
62,34,47,239,13
63,34,46,241,9
64,34,52,239,15
65,34,44,238,14
66,34,46,238,15
67,34,46,237,12
68,34,49,238,15
69,34,48,236,14
70,34,43,240,15
71,34,50,235,20
72,34,46,236,17
73,34,48,236,18
74,34,40,235,13
75,34,46,239,16
76,34,42,236,16
77,34,41,237,17
78,34,37,235,17
79,34,41,235,17
80,34,41,236,17
81,34,39,238,16
82,34,40,236,19
83,34,40,237,14
84,34,39,237,15
85,34,34,238,16
86,34,34,239,14
87,34,37,241,14
88,34,30,240,15
89,34,35,240,15
90,34,31,239,13
91,34,33,240,14
92,34,29,240,17
93,34,30,240,15
94,34,34,244,14
95,34,33,243,13
96,34,33,243,14
97,34,32,241,13
98,34,29,241,15
99,34,28,244,15
100,34,29,242,13
101,34,31,243,11
102,34,26,244,14
103,34,22,246,13
104,34,28,247,13
105,34,23,246,16
106,34,25,249,16
107,34,19,245,14
108,34,19,247,12
109,34,16,247,12
110,34,22,247,14
111,34,16,247,15
112,34,17,248,14
113,34,16,250,14
114,34,16,248,15
115,34,16,247,18
116,34,13,248,16
117,34,10,247,13
118,34,10,248,11
119,34,12,248,13
0,35,55,4,249
1,35,57,4,247
2,35,59,5,249
3,35,58,2,252
4,35,61,5,249
5,35,59,3,249
6,35,62,1,250
7,35,59,3,250
8,35,56,5,248
9,35,62,1,251
10,35,61,3,251
11,35,62,0,252
12,35,57,5,254
13,35,56,4,251
14,35,57,3,250
15,35,61,3,253
16,35,58,3,251
17,35,57,5,252
18,35,56,3,254
19,35,57,4,254
20,35,57,4,0
21,35,52,1,2
22,35,58,1,1
23,35,55,5,250
24,35,57,2,0
25,35,54,2,0
26,35,55,3,250
27,35,52,2,0
28,35,57,1,2
29,35,55,2,253
30,35,55,1,1
31,35,53,2,1
32,35,58,3,255
33,35,52,1,1
34,35,52,0,2
35,35,51,0,3
36,35,52,1,255
37,35,52,0,5
38,35,56,255,2
39,35,52,251,2
40,35,53,253,0
41,35,56,253,3
42,35,57,251,4
43,35,55,255,2
44,35,56,253,4
45,35,54,251,3
46,35,53,249,8
47,35,56,251,7
48,35,54,250,6
49,35,52,250,5
50,35,50,249,6
51,35,51,249,9
52,35,51,246,7
53,35,50,248,8
54,35,51,247,8
55,35,52,246,6
56,35,54,245,8
57,35,57,245,9
58,35,55,244,8
59,35,50,243,12
60,35,54,240,13
61,35,49,239,11
62,35,49,242,12
63,35,43,242,12
64,35,52,242,8
65,35,48,239,14
66,35,46,239,16
67,35,47,237,16
68,35,49,238,18
69,35,44,235,15
70,35,40,236,14
71,35,50,236,21
72,35,47,236,18
73,35,45,235,18
74,35,45,238,16
75,35,39,235,20
76,35,42,235,17
77,35,41,235,16
78,35,37,236,18
79,35,41,235,21
80,35,40,237,17
81,35,39,234,19
82,35,41,233,20
83,35,41,236,20
84,35,40,237,16
85,35,37,236,16
86,35,38,239,15
87,35,35,239,14
88,35,37,240,17
89,35,34,237,17
90,35,31,237,18
91,35,35,239,19
92,35,26,237,17
93,35,30,237,18
94,35,33,241,18
95,35,32,241,16
96,35,27,242,14
97,35,31,244,16
98,35,31,240,13
99,35,32,243,19
100,35,30,243,14
101,35,27,243,13
102,35,25,245,14
103,35,24,245,17
104,35,24,244,13
105,35,22,245,14
106,35,23,245,11
107,35,19,245,13
108,35,18,247,15
109,35,21,245,15
110,35,20,247,15
111,35,15,249,16
112,35,18,248,15
113,35,15,248,14
114,35,11,248,15
115,35,14,247,17
116,35,13,248,16
117,35,15,249,14
118,35,13,249,15
119,35,14,247,20
0,36,52,5,251
1,36,58,7,250
2,36,56,3,249
3,36,59,3,251
4,36,58,3,248
5,36,57,3,249
6,36,60,1,252
7,36,60,2,248
8,36,58,6,249
9,36,62,5,249
10,36,61,4,251
11,36,60,3,251
12,36,59,3,251
13,36,55,3,251
14,36,56,4,251
15,36,58,4,255
16,36,59,4,254
17,36,56,2,254
18,36,53,5,250
19,36,58,3,253
20,36,60,3,2
21,36,53,2,254
22,36,53,1,255
23,36,53,5,254
24,36,53,4,0
25,36,54,4,255
26,36,55,1,252
27,36,55,2,1
28,36,57,2,253
29,36,55,2,0
30,36,56,1,254
31,36,54,2,0
32,36,56,0,0
33,36,57,2,254
34,36,55,254,3
35,36,49,255,1
36,36,56,0,4
37,36,53,255,4
38,36,58,253,5
39,36,55,255,3
40,36,55,252,7
41,36,58,253,5
42,36,55,252,7
43,36,54,255,4
44,36,55,252,5
45,36,59,249,4
46,36,50,250,8
47,36,56,249,6
48,36,56,248,6
49,36,54,250,8
50,36,54,248,8
51,36,56,246,10
52,36,50,244,9
53,36,54,248,8
54,36,55,246,9
55,36,55,247,12
56,36,57,245,15
57,36,58,245,11
58,36,58,244,9
59,36,52,240,12
60,36,52,241,12
61,36,53,239,10
62,36,47,240,12
63,36,44,241,12
64,36,53,238,14
65,36,54,240,14
66,36,43,238,15
67,36,48,236,15
68,36,52,235,19
69,36,47,234,17
70,36,46,237,18
71,36,46,236,21
72,36,46,236,20
73,36,45,234,20
74,36,43,236,17
75,36,38,233,20
76,36,45,235,18
77,36,42,235,20
78,36,36,234,17
79,36,41,233,26
80,36,37,236,21
81,36,40,234,24
82,36,35,234,19
83,36,37,233,21
84,36,35,236,18
85,36,37,236,18
86,36,34,236,16
87,36,38,237,19
88,36,38,237,17
89,36,36,237,18
90,36,32,238,17
91,36,37,237,20
92,36,28,237,16
93,36,31,242,19
94,36,33,238,20
95,36,27,238,17
96,36,29,242,17
97,36,29,244,17
98,36,30,242,17
99,36,25,241,15
100,36,33,241,18
101,36,29,242,16
102,36,25,241,15
103,36,21,245,15
104,36,26,246,16
105,36,20,246,15
106,36,21,246,14
107,36,18,246,13
108,36,17,246,15
109,36,22,244,17
110,36,23,246,18
111,36,15,247,19
112,36,18,249,14
113,36,14,246,14
114,36,13,247,17
115,36,13,247,15
116,36,10,248,14
117,36,14,247,15
118,36,16,249,19
119,36,13,247,20
0,37,57,5,254
1,37,54,4,252
2,37,57,3,252
3,37,58,4,251
4,37,57,3,250
5,37,58,3,251
6,37,61,2,253
7,37,59,4,251
8,37,58,3,253
9,37,60,3,251
10,37,60,3,252
11,37,58,3,254
12,37,54,3,251
13,37,57,3,254
14,37,57,3,0
15,37,55,3,0
16,37,57,2,2
17,37,56,2,1
18,37,55,2,2
19,37,58,3,254
20,37,56,3,0
21,37,52,3,251
22,37,57,3,0
23,37,56,3,0
24,37,56,1,2
25,37,51,3,1
26,37,55,3,255
27,37,57,4,0
28,37,58,2,254
29,37,56,1,1
30,37,54,255,0
31,37,53,2,1
32,37,53,1,255
33,37,58,1,2
34,37,51,255,2
35,37,51,0,1
36,37,56,255,1
37,37,54,254,2
38,37,54,253,0
39,37,53,253,3
40,37,56,251,5
41,37,58,253,3
42,37,58,251,8
43,37,56,252,2
44,37,52,252,4
45,37,58,250,6
46,37,54,250,9
47,37,57,248,8
48,37,54,249,9
49,37,47,248,8
50,37,53,249,7
51,37,60,248,10
