X,Y,R,G,B
31,83,55,248,34
32,83,58,247,37
33,83,57,244,37
34,83,57,243,33
35,83,57,241,40
36,83,58,239,38
37,83,58,237,37
38,83,61,234,38
39,83,62,233,44
40,83,44,229,41
41,83,42,228,39
42,83,37,228,46
43,83,22,228,47
44,83,16,228,47
45,83,12,226,49
46,83,6,225,51
47,83,253,225,51
48,83,251,226,48
49,83,247,230,43
50,83,239,227,45
51,83,242,223,53
52,83,239,225,53
53,83,240,229,51
54,83,237,227,51
55,83,236,228,56
56,83,238,228,49
57,83,236,229,51
58,83,239,232,52
59,83,239,235,56
60,83,238,233,55
61,83,238,239,51
62,83,237,238,54
63,83,238,240,55
64,83,239,240,51
65,83,234,239,43
66,83,231,238,44
67,83,233,239,37
68,83,225,239,34
69,83,230,237,33
70,83,224,239,33
71,83,225,243,26
72,83,223,244,28
73,83,221,246,25
74,83,230,246,26
75,83,226,247,21
76,83,226,251,17
77,83,225,251,18
78,83,226,251,17
79,83,230,251,16
80,83,229,251,17
81,83,228,252,19
82,83,226,254,16
83,83,227,1,11
84,83,229,1,15
85,83,229,1,15
86,83,228,0,16
87,83,230,254,17
88,83,230,255,14
89,83,233,1,16
90,83,233,2,11
91,83,233,2,13
92,83,233,2,12
93,83,233,1,13
94,83,233,0,14
95,83,235,1,11
96,83,234,2,11
97,83,236,2,13
98,83,237,0,12
99,83,235,1,12
100,83,236,2,11
101,83,236,255,13
102,83,237,1,15
103,83,242,0,14
104,83,239,255,13
105,83,236,254,13
106,83,239,0,13
107,83,236,1,14
108,83,237,0,17
109,83,236,0,15
110,83,239,254,14
111,83,240,1,15
112,83,238,2,14
113,83,239,1,17
114,83,241,254,19
115,83,240,254,13
116,83,241,253,15
117,83,241,255,16
118,83,244,253,16
119,83,238,1,16
0,84,31,7,2
1,84,33,4,3
2,84,35,2,3
3,84,34,5,4
4,84,36,1,5
5,84,31,1,2
6,84,36,1,0
7,84,30,2,4
8,84,40,2,6
9,84,37,254,3
10,84,36,255,6
11,84,44,253,7
12,84,37,254,6
13,84,47,251,6
14,84,44,252,8
15,84,45,253,10
16,84,49,252,11
17,84,45,250,13
18,84,49,250,11
19,84,54,248,15
20,84,50,251,13
21,84,49,252,13
22,84,53,252,20
23,84,49,252,18
24,84,53,255,21
25,84,50,252,23
26,84,55,3,25
27,84,52,1,28
28,84,54,253,24
29,84,54,251,28
30,84,59,250,30
31,84,52,245,25
32,84,59,245,30
33,84,56,245,29
34,84,56,243,29
35,84,59,242,32
36,84,59,239,33
37,84,60,240,35
38,84,60,233,37
39,84,59,230,41
40,84,43,228,39
41,84,43,227,39
42,84,32,225,41
43,84,17,226,37
44,84,14,225,42
45,84,12,224,42
46,84,1,226,46
47,84,254,223,47
48,84,246,224,44
49,84,244,226,43
50,84,241,229,41
51,84,241,224,46
52,84,233,226,43
53,84,233,225,48
54,84,236,225,46
55,84,238,226,52
56,84,235,229,47
57,84,234,232,47
58,84,241,229,50
59,84,238,231,47
60,84,232,235,45
61,84,236,236,46
62,84,239,238,52
63,84,235,242,49
64,84,238,242,48
65,84,238,240,46
66,84,228,239,42
67,84,234,243,38
68,84,227,240,32
69,84,228,243,31
70,84,230,241,30
71,84,224,241,26
72,84,220,244,25
73,84,223,245,21
74,84,226,248,17
75,84,227,247,20
76,84,228,252,22
77,84,225,255,17
78,84,228,253,20
79,84,226,254,16
80,84,224,251,12
81,84,225,253,13
82,84,224,254,17
83,84,226,2,12
84,84,231,255,18
85,84,229,255,15
86,84,229,0,15
87,84,232,251,16
88,84,223,253,14
89,84,225,0,18
90,84,231,3,12
91,84,233,2,13
92,84,231,1,13
93,84,230,0,12
94,84,237,1,14
95,84,229,0,13
96,84,235,3,12
97,84,237,0,13
98,84,232,1,11
99,84,234,0,11
100,84,235,1,11
101,84,236,1,12
102,84,237,255,13
103,84,240,255,11
104,84,235,2,11
105,84,232,3,10
106,84,237,1,12
107,84,237,1,14
108,84,240,1,13
109,84,238,1,17
110,84,239,1,14
111,84,238,1,14
112,84,233,1,13
113,84,239,255,15
114,84,239,0,16
115,84,238,0,15
116,84,238,255,14
117,84,243,254,19
118,84,242,255,16
119,84,237,0,13
0,85,36,8,6
1,85,38,7,6
2,85,37,7,6
3,85,38,5,3
4,85,34,2,5
5,85,37,1,3
6,85,34,3,1
7,85,34,1,1
8,85,40,255,6
9,85,38,2,3
10,85,34,254,3
11,85,40,0,5
12,85,38,253,5
13,85,45,254,7
14,85,43,253,6
15,85,45,253,8
16,85,47,250,13
17,85,42,252,8
18,85,47,250,11
19,85,52,250,14
20,85,48,252,13
21,85,49,250,15
22,85,52,254,12
23,85,49,250,17
24,85,51,254,19
25,85,52,1,21
26,85,51,2,24
27,85,53,254,23
28,85,54,253,26
29,85,54,251,25
30,85,53,250,21
31,85,55,248,23
32,85,58,245,24
33,85,56,242,27
34,85,56,240,26
35,85,56,238,26
36,85,59,238,26
37,85,60,234,32
38,85,59,232,34
39,85,59,230,36
40,85,47,229,34
41,85,41,227,37
42,85,23,227,35
43,85,23,227,34
44,85,16,224,36
45,85,13,223,38
46,85,254,228,39
47,85,252,226,40
48,85,240,224,41
49,85,241,225,43
50,85,241,225,41
51,85,235,227,40
52,85,233,226,42
53,85,231,224,38
54,85,233,227,41
55,85,234,227,42
56,85,231,231,41
57,85,234,233,46
58,85,234,233,46
59,85,233,234,43
60,85,232,235,42
61,85,234,240,45
62,85,239,236,46
63,85,235,243,44
64,85,240,243,47
65,85,235,243,42
66,85,225,244,36
67,85,231,241,36
68,85,230,243,32
69,85,223,243,27
70,85,229,243,28
71,85,223,247,25
72,85,221,245,21
73,85,224,249,20
74,85,226,250,15
75,85,228,251,17
76,85,226,252,16
77,85,219,253,13
78,85,225,252,17
79,85,223,254,14
80,85,227,254,15
81,85,225,0,13
82,85,221,255,13
83,85,226,2,11
84,85,229,255,14
85,85,229,1,11
86,85,229,1,12
87,85,233,3,10
88,85,224,5,8
89,85,229,1,15
90,85,230,0,12
91,85,235,1,12
92,85,228,2,12
93,85,225,2,11
94,85,230,2,10
95,85,229,0,11
96,85,232,0,13
97,85,231,0,10
98,85,231,1,10
99,85,237,254,14
100,85,236,0,11
101,85,240,1,13
102,85,236,2,14
103,85,241,3,13
104,85,237,4,13
105,85,235,2,15
106,85,233,2,14
107,85,239,255,13
108,85,235,0,12
109,85,235,2,13
110,85,237,2,12
111,85,238,2,14
112,85,234,0,13
113,85,240,255,14
114,85,241,255,16
115,85,239,1,13
116,85,239,255,14
117,85,236,255,14
118,85,237,1,13
119,85,235,255,14
0,86,37,7,10
1,86,36,10,7
2,86,36,6,6
3,86,40,8,6
4,86,35,5,3
5,86,32,2,2
6,86,32,2,1
7,86,38,2,253
8,86,34,1,3
9,86,40,3,3
10,86,40,3,5
11,86,39,1,5
12,86,37,254,4
13,86,43,254,4
14,86,43,255,5
15,86,48,252,9
16,86,46,252,5
17,86,45,255,8
18,86,47,252,11
19,86,51,251,13
20,86,48,251,12
21,86,46,255,12
22,86,47,0,12
23,86,51,253,15
24,86,54,1,18
25,86,52,2,21
26,86,50,2,22
27,86,52,1,19
28,86,55,253,21
29,86,52,249,19
30,86,54,250,17
31,86,55,247,20
32,86,55,244,22
33,86,57,243,22
34,86,55,239,18
35,86,55,239,23
36,86,60,237,22
37,86,59,231,24
38,86,59,231,28
39,86,56,229,30
40,86,46,228,26
41,86,35,227,29
42,86,28,228,32
43,86,22,228,32
44,86,20,227,31
45,86,13,226,32
46,86,253,226,33
47,86,248,225,33
48,86,240,225,34
49,86,236,223,37
50,86,238,224,40
51,86,229,226,33
52,86,228,228,34
53,86,234,229,38
54,86,229,227,36
55,86,229,232,38
56,86,230,231,39
57,86,225,234,36
58,86,227,234,39
59,86,230,234,39
60,86,232,237,43
61,86,233,238,41
62,86,234,239,42
63,86,235,244,40
64,86,238,247,44
65,86,234,246,38
66,86,224,246,32
67,86,224,242,29
68,86,224,244,26
69,86,223,245,26
70,86,223,244,25
71,86,222,247,21
72,86,220,251,18
73,86,223,250,17
74,86,222,249,16
75,86,227,251,17
76,86,224,254,15
77,86,224,255,13
78,86,223,254,13
79,86,220,253,14
80,86,225,1,13
81,86,224,2,15
82,86,223,1,11
83,86,228,255,13
84,86,225,2,11
85,86,229,4,12
86,86,227,2,14
87,86,229,4,11
88,86,227,4,7
89,86,232,3,15
90,86,228,1,11
91,86,228,2,10
92,86,229,3,13
93,86,227,1,12
94,86,233,3,12
95,86,233,1,9
96,86,231,3,11
97,86,231,2,12
98,86,231,2,12
99,86,238,1,13
100,86,239,2,13
101,86,240,1,12
102,86,235,1,12
103,86,235,4,13
104,86,241,2,13
105,86,240,0,15
106,86,234,3,11
107,86,240,0,13
108,86,237,2,13
109,86,233,2,12
110,86,237,255,14
111,86,234,1,13
112,86,237,3,14
113,86,238,0,14
114,86,238,1,13
115,86,241,0,15
116,86,240,0,14
117,86,238,0,13
118,86,236,1,12
119,86,239,1,12
0,87,33,6,7
1,87,34,6,2
2,87,32,8,5
3,87,37,9,4
4,87,37,7,5
5,87,28,3,4
6,87,33,1,3
7,87,40,4,3
8,87,37,4,3
9,87,44,5,5
10,87,43,4,9
11,87,45,2,7
12,87,35,0,2
13,87,45,254,5
14,87,43,253,6
15,87,46,255,8
16,87,44,255,4
17,87,48,254,5
18,87,49,253,9
19,87,49,253,7
20,87,47,253,10
21,87,46,255,10
22,87,48,254,9
23,87,52,255,15
24,87,54,0,19
25,87,54,4,18
26,87,50,2,20
27,87,55,3,19
28,87,56,252,17
29,87,50,248,16
30,87,55,247,16
31,87,51,246,19
32,87,55,244,16
33,87,58,241,16
34,87,56,241,10
35,87,56,237,17
36,87,56,233,17
37,87,60,236,16
38,87,57,232,22
39,87,49,229,19
40,87,43,227,21
41,87,34,225,27
42,87,34,227,30
43,87,18,232,25
44,87,18,227,28
45,87,6,224,27
46,87,252,226,27
47,87,251,224,27
48,87,240,226,27
49,87,237,227,30
50,87,232,226,31
51,87,233,226,30
52,87,226,229,32
53,87,227,228,31
54,87,227,229,33
55,87,230,231,33
56,87,232,230,35
57,87,226,234,35
58,87,226,236,34
59,87,226,235,34
60,87,231,240,34
61,87,231,240,34
62,87,227,248,31
63,87,234,249,37
64,87,235,249,38
65,87,233,249,34
66,87,222,245,29
67,87,224,243,28
68,87,225,244,25
69,87,223,249,24
70,87,225,248,23
71,87,225,251,22
72,87,223,251,18
73,87,222,252,18
74,87,221,252,15
75,87,225,253,18
76,87,223,254,18
77,87,225,253,13
78,87,223,255,14
79,87,220,254,13
80,87,221,1,11
81,87,223,1,16
82,87,227,1,13
83,87,229,1,16
84,87,224,0,10
85,87,227,0,13
86,87,227,3,15
87,87,227,2,15
88,87,229,3,10
89,87,229,1,13
90,87,229,3,10
91,87,230,3,10
92,87,230,4,12
93,87,233,1,15
94,87,230,254,12
95,87,235,2,12
96,87,235,1,13
97,87,231,2,11
98,87,241,2,14
99,87,237,2,9
100,87,235,4,14
101,87,240,2,11
102,87,235,3,10
103,87,234,4,13
104,87,241,2,11
105,87,238,1,16
106,87,233,3,12
107,87,239,2,15
108,87,236,2,13
109,87,232,1,12
110,87,238,0,15
111,87,235,1,12
112,87,239,3,13
113,87,234,1,13
114,87,236,0,13
115,87,240,0,18
116,87,238,255,14
117,87,238,0,15
118,87,239,254,16
119,87,239,1,14
0,88,29,2,4
1,88,34,8,2
2,88,30,7,2
3,88,36,9,1
4,88,36,10,3
5,88,31,4,4
6,88,34,3,3
7,88,41,6,5
8,88,40,8,2
9,88,44,8,3
10,88,46,5,8
11,88,42,0,6
12,88,41,2,1
13,88,42,0,3
14,88,41,255,4
15,88,42,0,5
16,88,45,0,6
17,88,46,0,8
18,88,46,254,9
19,88,49,254,7
20,88,48,0,7
21,88,48,0,8
22,88,51,0,9
23,88,50,0,11
24,88,51,1,15
25,88,53,4,12
26,88,53,3,13
27,88,50,255,13
28,88,55,254,13
29,88,54,250,14
30,88,53,249,15
31,88,50,247,14
32,88,56,243,12
33,88,55,241,12
34,88,55,242,11
35,88,57,237,15
36,88,59,236,15
37,88,57,239,11
38,88,57,234,11
39,88,50,230,19
40,88,42,230,18
41,88,39,228,24
42,88,31,229,22
43,88,17,228,22
44,88,15,227,22
45,88,4,227,22
46,88,249,227,18
47,88,245,226,18
48,88,234,228,24
49,88,236,225,25
50,88,232,227,29
51,88,230,231,27
52,88,224,234,24
53,88,225,235,22
54,88,223,233,27
55,88,227,232,29
56,88,228,235,31
57,88,222,238,29
58,88,226,238,29
59,88,228,240,25
60,88,228,244,30
61,88,229,243,33
62,88,230,248,31
63,88,227,248,30
64,88,232,251,34
65,88,234,251,28
66,88,222,246,22
67,88,224,249,21
68,88,225,248,21
69,88,223,250,21
70,88,221,251,20
71,88,222,250,19
72,88,220,252,16
73,88,220,253,15
74,88,224,254,14
75,88,219,0,11
76,88,223,254,16
77,88,223,254,13
78,88,220,1,11
79,88,224,0,11
80,88,224,0,9
81,88,224,255,13
82,88,226,2,12
83,88,227,0,15
84,88,225,3,9
85,88,226,3,13
86,88,226,3,14
87,88,231,3,10
88,88,227,6,15
89,88,228,3,14
90,88,226,1,12
91,88,229,1,13
92,88,229,1,14
93,88,237,1,14
94,88,230,2,13
95,88,229,1,14
96,88,234,2,15
97,88,232,2,10
98,88,237,0,14
99,88,237,1,10
100,88,234,4,12
101,88,240,1,13
102,88,235,1,13
103,88,236,4,14
104,88,240,1,12
105,88,236,4,12
106,88,234,3,13
107,88,236,0,15
108,88,235,1,14
109,88,234,2,13
110,88,237,2,14
111,88,237,4,13
112,88,237,1,13
113,88,240,1,15
114,88,237,0,13
115,88,241,255,14
116,88,239,0,14
117,88,242,255,15
118,88,239,255,13
119,88,236,254,13
0,89,27,4,0
1,89,31,6,1
2,89,33,7,1
3,89,37,8,3
4,89,38,9,7
5,89,40,10,8
6,89,36,8,5
7,89,43,9,7
8,89,44,7,7
9,89,46,9,7
10,89,44,6,4
11,89,39,0,4
12,89,42,4,3
13,89,39,2,1
14,89,41,2,1
15,89,37,1,1
16,89,43,2,1
17,89,42,2,5
18,89,46,1,2
19,89,48,253,4
20,89,48,3,4
21,89,47,2,6
22,89,51,0,7
23,89,50,5,5
24,89,49,5,6
25,89,50,8,8
26,89,54,6,5
27,89,52,2,10
28,89,51,0,10
29,89,53,251,10
30,89,52,250,9
31,89,52,247,8
32,89,57,246,10
33,89,59,244,7
34,89,56,244,7
35,89,55,241,10
36,89,59,237,11
37,89,57,237,9
38,89,56,237,4
39,89,50,233,13
40,89,41,231,14
41,89,38,231,17
42,89,25,234,12
43,89,17,231,16
44,89,11,232,12
45,89,251,231,14
46,89,246,232,15
47,89,248,231,15
48,89,236,229,20
49,89,238,230,19
50,89,231,225,25
51,89,226,232,21
52,89,222,237,21
53,89,227,237,22
54,89,227,234,24
55,89,231,236,28
56,89,223,239,23
57,89,229,243,25
58,89,226,241,25
59,89,230,244,21
60,89,226,247,24
61,89,231,246,24
62,89,228,248,25
63,89,228,251,25
64,89,228,253,29
65,89,229,248,22
66,89,223,252,17
67,89,221,252,19
68,89,225,250,19
69,89,219,1,14
70,89,221,252,18
71,89,220,253,15
72,89,218,253,9
73,89,222,255,12
74,89,223,1,12
75,89,223,1,14
76,89,225,1,14
77,89,221,2,12
78,89,221,1,11
79,89,224,1,10
80,89,226,2,10
81,89,224,3,11
82,89,226,2,11
83,89,223,3,9
84,89,220,2,8
85,89,222,2,13
86,89,228,2,14
87,89,226,5,12
88,89,225,3,11
89,89,226,4,11
90,89,227,2,13
91,89,228,2,11
92,89,229,0,15
93,89,231,3,12
94,89,233,2,12
95,89,230,3,14
96,89,231,0,13
97,89,236,1,14
98,89,235,255,14
99,89,237,1,12
100,89,231,2,11
101,89,237,3,15
102,89,238,1,15
103,89,235,1,13
104,89,240,1,15
105,89,234,2,13
106,89,236,2,13
107,89,238,1,12
108,89,238,0,16
109,89,238,0,13
110,89,239,2,14
111,89,240,1,13
112,89,235,1,12
113,89,243,255,16
114,89,239,1,13
115,89,244,0,13
116,89,239,1,12
117,89,240,0,13
118,89,237,1,10
119,89,238,1,12
0,90,32,7,1
1,90,31,8,1
2,90,30,8,1
3,90,36,8,4
4,90,35,10,2
5,90,38,8,4
6,90,42,8,5
7,90,40,9,7
8,90,44,9,10
9,90,44,7,6
10,90,38,6,1
11,90,39,2,2
12,90,41,3,1
13,90,41,3,2
14,90,41,4,254
15,90,41,5,2
16,90,43,3,255
17,90,42,2,1
18,90,44,4,1
19,90,48,5,1
20,90,48,4,0
21,90,45,5,4
22,90,47,4,5
23,90,53,3,6
24,90,49,8,6
25,90,50,6,4
26,90,51,7,6
27,90,56,1,7
28,90,48,0,4
29,90,51,255,7
30,90,56,254,5
31,90,52,249,5
32,90,55,248,8
33,90,57,246,5
34,90,58,247,1
35,90,54,243,2
36,90,57,240,8
37,90,58,240,3
38,90,59,241,5
39,90,47,238,8
40,90,37,235,10
41,90,30,236,8
42,90,19,235,5
43,90,20,233,11
44,90,6,235,5
45,90,249,236,10
46,90,241,234,13
47,90,252,231,13
48,90,239,235,12
49,90,229,236,14
50,90,226,237,11
51,90,219,241,15
52,90,225,236,17
53,90,225,235,20
54,90,224,240,18
55,90,227,244,20
56,90,223,243,19
57,90,225,242,19
58,90,220,245,20
59,90,226,250,20
60,90,226,249,18
61,90,225,254,19
62,90,224,0,16
63,90,225,254,18
64,90,225,0,19
65,90,230,253,21
66,90,221,255,13
67,90,222,252,15
68,90,225,1,14
69,90,219,1,12
70,90,220,254,12
71,90,218,255,8
72,90,219,255,9
73,90,220,2,10
74,90,220,1,8
75,90,224,1,14
76,90,218,2,12
77,90,223,3,9
78,90,223,2,9
79,90,225,255,12
80,90,224,4,12
81,90,221,2,12
82,90,223,2,11
83,90,220,0,12
84,90,226,1,14
85,90,224,4,11
86,90,227,0,10
87,90,226,3,10
88,90,223,3,14
89,90,230,3,12
90,90,229,2,15
91,90,227,0,14
92,90,228,2,11
93,90,229,0,11
94,90,231,4,10
95,90,235,2,16
96,90,230,1,11
97,90,232,3,12
98,90,233,2,13
99,90,237,0,12
100,90,232,3,12
101,90,233,2,11
102,90,241,2,13
103,90,237,3,16
104,90,239,1,14
105,90,236,3,15
106,90,234,3,11
107,90,239,2,12
108,90,234,4,14
109,90,240,3,13
110,90,237,1,12
111,90,236,0,13
112,90,234,2,12
113,90,237,2,14
114,90,237,254,12
115,90,243,255,15
116,90,238,0,12
117,90,240,1,12
118,90,241,0,11
119,90,238,0,12
0,91,30,7,254
1,91,28,10,254
2,91,30,8,254
3,91,36,6,3
4,91,37,10,2
5,91,37,8,2
6,91,36,8,3
7,91,40,11,8
8,91,37,6,4
9,91,37,7,1
10,91,39,7,252
11,91,39,5,4
12,91,42,3,4
13,91,42,5,2
14,91,43,6,255
15,91,41,6,253
16,91,42,5,2
17,91,43,3,2
18,91,44,5,2
19,91,45,5,0
20,91,47,6,0
21,91,45,6,3
22,91,47,9,5
23,91,53,7,4
24,91,47,11,5
25,91,49,9,5
26,91,50,6,7
27,91,52,5,3
28,91,49,4,1
29,91,49,1,2
30,91,56,253,5
31,91,50,253,2
32,91,53,249,3
33,91,58,248,2
34,91,55,249,254
35,91,54,249,252
36,91,58,244,3
37,91,59,243,4
38,91,54,244,0
39,91,49,243,5
40,91,29,241,4
41,91,22,242,3
42,91,26,241,5
43,91,13,236,7
44,91,255,241,254
45,91,246,241,3
46,91,242,239,7
47,91,236,239,4
48,91,231,241,8
49,91,225,242,8
50,91,219,246,4
51,91,217,242,5
52,91,226,241,9
53,91,221,241,13
54,91,219,246,11
55,91,223,249,13
56,91,220,246,16
57,91,226,250,14
58,91,223,252,15
59,91,227,252,18
60,91,226,255,17
61,91,223,3,12
62,91,227,2,13
63,91,226,2,14
64,91,227,7,17
65,91,224,1,12
66,91,219,4,13
67,91,220,255,8
68,91,221,0,9
69,91,216,3,9
70,91,220,1,10
71,91,217,2,5
72,91,216,255,7
73,91,223,0,8
74,91,217,3,9
75,91,222,2,15
76,91,223,3,11
77,91,224,4,16
78,91,224,4,11
79,91,219,6,10
80,91,220,1,10
81,91,219,5,10
82,91,222,4,10
83,91,225,4,9
84,91,224,2,14
85,91,225,3,11
86,91,227,3,9
87,91,224,4,10
88,91,226,3,10
89,91,232,6,15
90,91,223,3,9
91,91,224,1,9
92,91,228,2,12
93,91,229,2,12
94,91,228,5,13
95,91,230,4,11
96,91,230,1,10
97,91,233,2,9
98,91,232,2,12
99,91,238,254,16
100,91,237,1,15
101,91,236,2,10
102,91,240,3,14
103,91,239,0,14
104,91,240,3,13
105,91,233,3,11
106,91,235,3,12
107,91,239,0,12
108,91,235,0,15
109,91,240,1,12
110,91,235,2,14
111,91,236,1,13
112,91,238,1,14
113,91,235,0,10
114,91,240,1,14
115,91,240,0,12
116,91,238,255,12
117,91,241,1,11
118,91,241,255,14
119,91,237,0,11
0,92,29,9,255
1,92,28,9,1
2,92,28,8,2
3,92,32,8,255
4,92,33,8,0
5,92,38,6,3
6,92,25,9,253
7,92,35,7,1
8,92,32,5,1
9,92,33,5,3
10,92,38,12,255
11,92,42,7,1
12,92,44,5,3
13,92,41,7,1
14,92,44,6,0
15,92,43,6,254
16,92,43,7,1
17,92,44,7,1
18,92,45,5,2
19,92,46,7,254
20,92,47,6,1
21,92,46,7,255
22,92,47,8,5
23,92,49,12,0
24,92,50,13,3
25,92,50,13,3
26,92,51,11,0
27,92,49,5,2
28,92,49,6,0
29,92,50,7,253
30,92,54,1,0
31,92,51,1,253
32,92,56,254,252
33,92,57,250,253
34,92,53,251,1
35,92,55,249,248
36,92,57,248,253
37,92,60,249,1
38,92,50,251,0
39,92,38,247,254
40,92,28,250,251
41,92,22,247,1
42,92,21,248,254
43,92,10,248,0
44,92,254,251,249
45,92,241,249,254
46,92,245,247,1
47,92,234,249,2
48,92,229,247,1
49,92,221,248,5
50,92,219,246,0
51,92,223,245,7
52,92,223,249,2
53,92,220,248,6
54,92,214,251,5
55,92,220,249,8
56,92,220,254,11
57,92,221,251,6
58,92,220,254,10
59,92,226,0,14
60,92,223,4,10
61,92,221,8,8
62,92,225,4,10
63,92,227,7,15
64,92,227,8,11
65,92,226,12,12
66,92,221,10,14
67,92,220,8,8
68,92,217,1,7
69,92,217,1,8
70,92,216,255,10
71,92,217,3,7
72,92,221,2,11
73,92,220,2,7
74,92,215,4,10
75,92,218,4,9
76,92,224,6,11
77,92,219,2,10
78,92,221,5,10
79,92,218,5,11
80,92,220,4,9
81,92,224,4,9
82,92,219,5,7
83,92,222,4,7
84,92,223,4,13
85,92,227,2,14
86,92,226,4,14
87,92,223,2,11
88,92,226,4,11
89,92,230,2,13
90,92,226,4,11
91,92,224,6,7
92,92,231,2,12
93,92,232,5,15
94,92,228,5,12
95,92,233,4,10
96,92,234,1,14
97,92,232,1,12
98,92,233,2,14
99,92,233,2,12
100,92,234,4,10
101,92,234,3,11
102,92,236,4,10
103,92,240,0,16
104,92,236,2,13
105,92,235,2,11
106,92,237,4,11
107,92,241,1,13
108,92,237,2,12
109,92,240,0,14
110,92,237,1,15
111,92,235,2,10
112,92,236,0,12
113,92,236,255,12
114,92,240,1,12
115,92,239,3,11
116,92,238,1,13
117,92,242,254,13
118,92,241,0,14
119,92,240,255,15
0,93,27,8,4
1,93,31,5,1
2,93,27,9,1
3,93,32,9,1
4,93,32,7,255
5,93,33,9,255
6,93,25,11,251
7,93,35,10,1
8,93,35,7,3
9,93,33,8,0
10,93,36,10,0
11,93,43,7,3
12,93,42,10,1
13,93,43,8,255
14,93,43,7,253
15,93,40,9,1
16,93,45,8,3
17,93,44,6,2
18,93,45,6,0
19,93,47,10,1
20,93,45,11,1
21,93,47,12,255
22,93,46,13,255
23,93,46,12,0
24,93,52,13,2
25,93,50,17,1
26,93,49,13,253
27,93,47,11,252
28,93,49,9,255
29,93,48,4,253
30,93,53,5,252
31,93,55,4,253
32,93,57,0,250
33,93,51,255,255
34,93,52,253,249
35,93,55,250,248
36,93,52,251,249
37,93,57,253,250
38,93,48,252,250
39,93,39,253,250
40,93,31,254,248
41,93,21,251,254
42,93,15,251,253
43,93,7,253,250
44,93,251,255,249
45,93,245,250,252
46,93,246,250,2
47,93,226,255,251
48,93,226,255,253
49,93,220,255,255
50,93,222,254,254
51,93,217,0,253
52,93,218,2,253
53,93,224,1,2
54,93,218,3,2
55,93,219,0,5
56,93,215,0,4
57,93,224,3,4
58,93,223,3,11
59,93,222,5,9
60,93,223,8,11
61,93,221,7,7
62,93,223,9,9
63,93,226,13,13
64,93,228,11,12
65,93,226,16,14
66,93,220,15,14
67,93,225,13,10
68,93,219,7,9
69,93,218,4,6
70,93,217,2,8
71,93,216,2,6
72,93,216,5,5
73,93,215,2,6
74,93,216,6,6
75,93,220,4,9
76,93,224,6,12
77,93,222,6,9
78,93,221,6,9
79,93,223,4,11
80,93,224,4,13
81,93,222,6,10
82,93,220,6,11
83,93,223,5,11
84,93,223,6,12
85,93,225,2,14
86,93,226,3,13
87,93,225,3,10
88,93,225,1,10
89,93,229,4,13
90,93,228,4,10
91,93,223,6,7
92,93,235,4,11
93,93,234,2,14
94,93,231,4,12
95,93,233,5,13
96,93,236,4,12
97,93,236,3,11
98,93,231,4,9
99,93,238,3,12
100,93,234,5,8
101,93,236,3,12
102,93,240,4,14
103,93,238,2,12
104,93,231,4,12
105,93,240,3,13
106,93,238,4,13
107,93,236,2,10
108,93,239,3,11
109,93,239,3,13
110,93,242,0,17
111,93,236,1,10
112,93,236,1,12
113,93,237,1,12
114,93,236,3,10
115,93,235,1,12
116,93,237,255,17
117,93,243,254,14
118,93,239,253,13
119,93,241,255,12
0,94,29,8,2
1,94,29,8,254
2,94,28,9,0
3,94,30,8,255
4,94,31,10,253
5,94,31,10,253
6,94,32,8,0
7,94,35,10,2
8,94,35,9,254
9,94,32,8,1
10,94,35,10,255
11,94,38,10,255
12,94,39,10,253
13,94,39,11,254
14,94,44,9,252
15,94,40,9,254
16,94,44,9,255
17,94,46,10,253
18,94,42,12,250
19,94,48,14,255
20,94,44,12,254
21,94,47,11,254
22,94,48,14,255
23,94,45,15,253
24,94,51,18,1
25,94,50,19,1
26,94,50,15,255
27,94,46,15,255
28,94,48,13,251
29,94,50,11,251
30,94,50,7,251
31,94,54,4,250
32,94,54,3,248
33,94,53,3,248
34,94,54,3,247
35,94,54,2,249
36,94,53,0,246
37,94,56,0,249
38,94,44,0,245
39,94,38,0,245
40,94,32,0,248
41,94,22,254,249
42,94,10,0,248
43,94,5,2,243
44,94,252,252,251
45,94,248,254,251
46,94,232,2,248
47,94,227,3,249
48,94,223,2,251
49,94,219,4,251
50,94,221,5,251
51,94,218,9,249
52,94,214,2,250
53,94,218,9,255
54,94,217,6,254
55,94,217,6,1
56,94,220,7,4
57,94,221,9,1
58,94,223,9,5
59,94,219,10,4
60,94,222,9,10
61,94,224,11,8
62,94,220,14,9
63,94,224,15,5
64,94,226,18,12
65,94,225,20,13
66,94,223,17,15
67,94,224,15,12
68,94,223,13,10
69,94,217,10,3
70,94,219,6,9
71,94,217,8,3
72,94,212,6,7
73,94,216,6,7
74,94,218,6,5
75,94,220,8,7
76,94,218,7,8
77,94,219,7,8
78,94,217,9,7
79,94,220,8,9
80,94,222,7,13
81,94,223,7,10
82,94,223,6,10
83,94,224,4,9
84,94,224,6,11
85,94,225,6,11
86,94,228,3,11
87,94,228,3,12
88,94,223,3,11
89,94,230,1,12
90,94,227,5,8
91,94,228,5,10
92,94,229,4,10
93,94,229,3,9
94,94,231,3,14
95,94,233,3,11
96,94,232,4,12
97,94,231,4,11
98,94,232,4,12
99,94,237,4,9
100,94,239,2,12
101,94,235,4,15
102,94,239,2,13
103,94,239,3,11
104,94,237,3,13
105,94,237,3,13
106,94,237,1,17
107,94,239,3,12
108,94,239,2,13
