X,Y,R,G,B
87,36,24,255,5
88,36,24,0,6
89,36,27,252,7
90,36,21,0,7
91,36,24,254,4
92,36,19,253,7
93,36,20,0,6
94,36,24,253,8
95,36,18,253,7
96,36,21,255,10
97,36,23,0,7
98,36,21,255,6
99,36,14,255,6
100,36,27,0,8
101,36,19,255,9
102,36,13,255,7
103,36,18,255,9
104,36,19,0,10
105,36,18,1,8
106,36,14,255,7
107,36,13,254,7
108,36,11,253,10
109,36,14,254,10
110,36,17,254,10
111,36,12,253,11
112,36,12,255,9
113,36,6,254,9
114,36,5,254,10
115,36,9,252,10
116,36,8,252,11
117,36,12,254,11
118,36,9,252,13
119,36,6,254,12
0,37,57,4,254
1,37,54,3,253
2,37,56,6,249
3,37,58,6,250
4,37,55,5,250
5,37,56,5,251
6,37,57,3,252
7,37,54,3,252
8,37,51,3,250
9,37,55,3,251
10,37,52,3,249
11,37,52,3,252
12,37,48,4,251
13,37,50,3,253
14,37,49,3,254
15,37,52,0,253
16,37,49,1,254
17,37,47,0,255
18,37,50,1,255
19,37,51,0,255
20,37,51,2,253
21,37,46,1,253
22,37,49,255,255
23,37,50,255,0
24,37,50,255,2
25,37,45,254,0
26,37,52,0,253
27,37,50,0,255
28,37,52,254,253
29,37,48,255,253
30,37,47,253,0
31,37,44,253,1
32,37,48,253,253
33,37,50,252,0
34,37,44,253,3
35,37,45,252,255
36,37,42,253,255
37,37,47,251,4
38,37,43,250,1
39,37,40,252,1
40,37,44,250,3
41,37,43,252,254
42,37,44,249,5
43,37,44,248,1
44,37,42,248,5
45,37,44,247,6
46,37,40,249,2
47,37,39,246,2
48,37,42,247,6
49,37,35,246,5
50,37,39,247,3
51,37,47,247,3
52,37,39,245,1
53,37,39,246,7
54,37,47,248,5
55,37,40,248,2
56,37,40,247,7
57,37,37,248,4
58,37,34,247,3
59,37,43,245,3
60,37,34,249,3
61,37,35,249,255
62,37,32,246,7
63,37,31,249,7
64,37,32,250,6
65,37,36,249,3
66,37,29,249,6
67,37,31,252,6
68,37,35,248,5
69,37,33,248,2
70,37,31,248,7
71,37,28,249,4
72,37,32,248,9
73,37,28,249,8
74,37,26,252,5
75,37,29,253,6
76,37,27,251,6
77,37,27,252,8
78,37,28,250,8
79,37,26,248,10
80,37,27,252,7
81,37,24,254,7
82,37,28,252,9
83,37,23,253,5
84,37,23,255,2
85,37,24,252,8
86,37,24,253,8
87,37,26,255,4
88,37,23,253,7
89,37,25,254,8
90,37,21,0,7
91,37,25,255,7
92,37,23,253,9
93,37,21,0,6
94,37,22,255,7
95,37,21,253,9
96,37,19,255,8
97,37,22,255,7
98,37,16,253,6
99,37,18,1,9
100,37,24,255,10
101,37,23,254,12
102,37,18,255,10
103,37,19,255,11
104,37,21,254,7
105,37,23,255,8
106,37,18,255,8
107,37,13,255,10
108,37,11,0,8
109,37,14,253,9
110,37,15,254,6
111,37,13,252,10
112,37,14,253,12
113,37,9,252,10
114,37,9,253,11
115,37,5,253,9
116,37,8,252,13
117,37,6,253,13
118,37,9,252,14
119,37,5,252,11
0,38,57,3,251
1,38,53,5,252
2,38,58,5,250
3,38,54,5,247
4,38,56,3,252
5,38,56,2,252
6,38,53,4,251
7,38,54,4,252
8,38,55,2,254
9,38,50,1,253
10,38,53,3,253
11,38,52,2,251
12,38,47,2,249
13,38,51,2,253
14,38,48,2,252
15,38,50,1,252
16,38,49,0,249
17,38,46,255,251
18,38,50,254,253
19,38,48,1,254
20,38,48,0,253
21,38,53,2,255
22,38,50,255,252
23,38,50,0,252
24,38,49,255,0
25,38,46,1,2
26,38,51,252,4
27,38,51,251,7
28,38,51,253,2
29,38,48,1,0
30,38,47,254,1
31,38,48,254,1
32,38,49,252,255
33,38,47,253,254
34,38,45,251,0
35,38,45,252,0
36,38,47,253,0
37,38,47,251,2
38,38,48,253,253
39,38,42,250,1
40,38,49,250,2
41,38,45,249,0
42,38,44,249,4
43,38,43,249,4
44,38,39,247,5
45,38,44,249,4
46,38,39,249,1
47,38,39,247,3
48,38,40,244,5
49,38,37,245,0
50,38,41,243,4
51,38,42,246,5
52,38,39,245,4
53,38,40,244,7
54,38,45,247,8
55,38,42,246,6
56,38,36,244,6
57,38,37,245,3
58,38,34,246,5
59,38,42,246,3
60,38,34,247,6
61,38,33,248,7
62,38,35,246,9
63,38,31,247,7
64,38,34,247,8
65,38,31,249,8
66,38,36,248,6
67,38,30,250,3
68,38,33,250,4
69,38,30,250,4
70,38,32,249,9
71,38,33,249,6
72,38,27,248,9
73,38,29,251,5
74,38,28,249,7
75,38,28,250,7
76,38,28,251,9
77,38,26,252,8
78,38,29,251,7
79,38,24,248,8
80,38,24,252,8
81,38,25,251,5
82,38,27,251,6
83,38,23,253,5
84,38,28,254,5
85,38,19,253,7
86,38,27,253,10
87,38,25,253,8
88,38,23,255,9
89,38,21,254,7
90,38,22,254,5
91,38,23,253,8
92,38,27,253,11
93,38,25,253,7
94,38,25,0,8
95,38,20,255,7
96,38,19,255,7
97,38,23,0,9
98,38,20,254,8
99,38,21,252,8
100,38,23,255,11
101,38,23,255,9
102,38,21,254,10
103,38,22,254,10
104,38,22,255,9
105,38,18,0,8
106,38,20,2,7
107,38,14,253,10
108,38,12,253,11
109,38,12,255,10
110,38,10,254,7
111,38,15,253,13
112,38,10,0,9
113,38,13,252,12
114,38,10,252,13
115,38,7,253,11
116,38,7,253,13
117,38,10,253,13
118,38,6,252,14
119,38,5,253,14
0,39,55,6,250
1,39,52,8,249
2,39,58,4,252
3,39,55,4,250
4,39,56,1,250
5,39,53,1,252
6,39,48,4,253
7,39,52,3,252
8,39,53,2,253
9,39,51,1,253
10,39,50,3,250
11,39,54,2,253
12,39,47,4,252
13,39,51,4,1
14,39,48,4,251
15,39,49,1,251
16,39,47,255,248
17,39,47,0,250
18,39,45,0,252
19,39,51,0,253
20,39,46,1,0
21,39,53,1,2
22,39,52,255,0
23,39,46,2,251
24,39,51,0,253
25,39,50,0,1
26,39,47,255,2
27,39,51,253,0
28,39,44,254,2
29,39,44,252,1
30,39,45,252,3
31,39,49,252,2
32,39,44,252,1
33,39,44,254,0
34,39,46,252,1
35,39,46,253,3
36,39,43,251,3
37,39,42,252,4
38,39,46,250,2
39,39,43,250,3
40,39,43,248,3
41,39,44,250,1
42,39,45,250,2
43,39,42,247,6
44,39,45,246,8
45,39,41,248,3
46,39,39,248,3
47,39,41,247,4
48,39,37,247,5
49,39,36,248,0
50,39,43,245,4
51,39,44,243,5
52,39,39,246,6
53,39,42,244,8
54,39,39,245,5
55,39,41,245,7
56,39,37,244,7
57,39,37,245,5
58,39,37,246,6
59,39,40,243,6
60,39,33,246,6
61,39,33,245,7
62,39,33,246,6
63,39,27,251,3
64,39,33,249,6
65,39,28,245,8
66,39,35,247,9
67,39,31,250,7
68,39,34,247,8
69,39,29,247,7
70,39,28,247,7
71,39,31,249,9
72,39,27,247,6
73,39,27,249,6
74,39,26,250,8
75,39,30,249,7
76,39,30,249,9
77,39,27,253,7
78,39,28,250,5
79,39,22,249,7
80,39,21,252,8
81,39,28,249,7
82,39,28,251,4
83,39,28,253,10
84,39,25,253,4
85,39,21,253,8
86,39,24,253,8
87,39,23,254,6
88,39,24,253,8
89,39,22,254,9
90,39,23,253,6
91,39,21,253,9
92,39,25,253,10
93,39,23,254,9
94,39,23,255,6
95,39,22,1,8
96,39,20,255,7
97,39,24,253,8
98,39,18,255,7
99,39,20,254,10
100,39,20,0,8
101,39,16,254,10
102,39,22,255,10
103,39,18,255,11
104,39,16,0,10
105,39,16,255,10
106,39,17,255,10
107,39,15,255,13
108,39,13,254,15
109,39,10,254,10
110,39,10,1,8
111,39,15,252,14
112,39,11,254,10
113,39,12,255,16
114,39,8,252,13
115,39,10,252,12
116,39,7,254,11
117,39,8,252,15
118,39,6,254,13
119,39,7,253,13
0,40,54,4,251
1,40,51,4,252
2,40,58,4,251
3,40,53,5,251
4,40,55,2,250
5,40,54,3,250
6,40,55,1,252
7,40,52,5,253
8,40,49,4,254
9,40,54,3,253
10,40,55,2,253
11,40,51,1,252
12,40,49,2,255
13,40,49,3,0
14,40,50,2,253
15,40,48,0,254
16,40,51,255,252
17,40,44,255,248
18,40,47,1,251
19,40,51,255,251
20,40,47,3,2
21,40,47,0,3
22,40,52,1,1
23,40,48,1,0
24,40,50,0,254
25,40,50,255,255
26,40,44,253,1
27,40,52,254,0
28,40,46,253,0
29,40,51,253,1
30,40,45,248,4
31,40,44,252,3
32,40,44,253,253
33,40,47,252,2
34,40,45,253,2
35,40,44,251,5
36,40,45,250,6
37,40,42,251,4
38,40,40,251,3
39,40,39,251,5
40,40,41,250,4
41,40,44,250,2
42,40,41,247,4
43,40,41,249,4
44,40,43,248,4
45,40,41,248,2
46,40,43,246,8
47,40,42,246,4
48,40,38,245,6
49,40,37,247,3
50,40,38,246,6
51,40,43,242,6
52,40,34,243,6
53,40,37,243,5
54,40,38,243,7
55,40,41,244,7
56,40,37,244,6
57,40,40,244,6
58,40,38,243,6
59,40,38,243,10
60,40,36,244,7
61,40,32,245,7
62,40,32,247,5
63,40,29,247,6
64,40,31,247,7
65,40,33,247,12
66,40,30,248,9
67,40,29,249,7
68,40,31,247,8
69,40,26,246,9
70,40,29,248,5
71,40,27,248,8
72,40,27,249,4
73,40,23,249,6
74,40,26,249,7
75,40,28,250,9
76,40,32,250,7
77,40,25,250,6
78,40,28,250,5
79,40,21,250,3
80,40,18,252,8
81,40,26,250,8
82,40,28,252,8
83,40,24,251,10
84,40,23,254,4
85,40,21,252,7
86,40,24,252,6
87,40,23,254,7
88,40,23,255,9
89,40,23,252,9
90,40,22,254,6
91,40,21,254,10
92,40,21,253,12
93,40,23,0,6
94,40,19,2,6
95,40,20,0,8
96,40,18,0,9
97,40,21,255,11
98,40,19,0,7
99,40,20,255,9
100,40,21,255,12
101,40,17,253,14
102,40,20,253,14
103,40,15,254,13
104,40,17,0,11
105,40,19,254,10
106,40,18,253,12
107,40,13,254,10
108,40,9,254,12
109,40,14,254,12
110,40,14,255,10
111,40,13,254,13
112,40,11,255,11
113,40,11,254,14
114,40,6,255,12
115,40,11,252,12
116,40,10,252,14
117,40,9,251,13
118,40,5,252,13
119,40,8,254,11
0,41,56,4,250
1,41,53,4,252
2,41,54,4,251
3,41,51,7,251
4,41,55,1,254
5,41,52,3,251
6,41,54,3,252
7,41,52,2,250
8,41,49,4,253
9,41,54,1,254
10,41,55,0,0
11,41,51,2,253
12,41,48,3,250
13,41,50,0,253
14,41,52,0,1
15,41,47,0,0
16,41,51,254,0
17,41,46,254,254
18,41,47,2,252
19,41,48,1,0
20,41,46,1,0
21,41,48,0,2
22,41,51,1,255
23,41,50,255,3
24,41,49,0,254
25,41,56,254,0
26,41,49,0,1
27,41,48,253,4
28,41,51,254,4
29,41,48,253,254
30,41,46,253,251
31,41,46,253,1
32,41,45,252,3
33,41,48,252,3
34,41,44,250,5
35,41,47,251,3
36,41,40,250,3
37,41,45,248,5
38,41,41,248,6
39,41,41,248,6
40,41,41,250,2
41,41,38,249,3
42,41,42,250,6
43,41,40,249,6
44,41,40,249,1
45,41,41,249,3
46,41,42,246,5
47,41,39,245,4
48,41,43,244,6
49,41,39,245,1
50,41,36,247,1
51,41,40,246,1
52,41,41,245,254
53,41,39,244,2
54,41,39,242,7
55,41,40,242,6
56,41,41,242,9
57,41,38,242,10
58,41,42,241,9
59,41,38,241,10
60,41,36,243,8
61,41,33,244,9
62,41,33,245,7
63,41,34,246,10
64,41,32,246,6
65,41,36,245,12
66,41,28,246,9
67,41,33,246,11
68,41,29,247,9
69,41,31,247,9
70,41,32,246,5
71,41,30,249,8
72,41,22,248,7
73,41,28,248,8
74,41,27,249,4
75,41,27,247,8
76,41,32,250,8
77,41,25,249,10
78,41,26,252,8
79,41,25,250,255
80,41,19,252,4
81,41,25,253,6
82,41,24,251,8
83,41,22,253,9
84,41,25,252,9
85,41,23,252,11
86,41,25,254,10
87,41,24,254,8
88,41,23,255,11
89,41,24,252,9
90,41,23,253,11
91,41,22,0,10
92,41,25,252,12
93,41,21,254,6
94,41,17,255,9
95,41,22,254,10
96,41,22,255,9
97,41,21,254,13
98,41,23,254,7
99,41,23,254,12
100,41,25,254,12
101,41,22,254,11
102,41,18,255,11
103,41,17,255,15
104,41,17,0,9
105,41,23,254,13
106,41,15,255,12
107,41,12,255,11
108,41,13,255,13
109,41,15,253,15
110,41,10,254,11
111,41,14,254,11
112,41,11,254,13
113,41,9,251,12
114,41,10,253,15
115,41,14,252,13
116,41,12,251,14
117,41,11,253,12
118,41,8,252,14
119,41,6,255,9
0,42,55,2,251
1,42,50,3,251
2,42,52,4,251
3,42,53,3,253
4,42,55,3,253
5,42,54,3,253
6,42,51,2,254
7,42,53,3,251
8,42,49,3,252
9,42,54,2,252
10,42,49,4,254
11,42,51,2,255
12,42,48,5,252
13,42,50,3,252
14,42,51,2,255
15,42,44,255,3
16,42,48,2,255
17,42,45,0,254
18,42,48,1,254
19,42,53,2,0
20,42,49,1,255
21,42,46,0,1
22,42,49,0,1
23,42,49,0,3
24,42,50,255,1
25,42,52,255,2
26,42,50,1,0
27,42,47,254,5
28,42,46,252,3
29,42,50,0,1
30,42,47,252,252
31,42,47,253,0
32,42,44,250,2
33,42,48,250,2
34,42,43,249,6
35,42,49,252,4
36,42,42,252,4
37,42,50,249,6
38,42,38,245,2
39,42,44,250,2
40,42,47,248,6
41,42,41,247,3
42,42,44,249,4
43,42,42,248,5
44,42,44,247,5
45,42,39,247,5
46,42,43,247,3
47,42,40,247,4
48,42,39,245,4
49,42,41,244,6
50,42,41,244,4
51,42,40,246,4
52,42,44,247,5
53,42,42,243,5
54,42,42,242,10
55,42,38,241,9
56,42,40,243,9
57,42,35,242,6
58,42,42,241,8
59,42,40,240,11
60,42,33,243,8
61,42,34,243,9
62,42,34,244,10
63,42,35,244,8
64,42,33,246,9
65,42,32,247,12
66,42,32,244,11
67,42,33,244,13
68,42,28,246,10
69,42,28,245,11
70,42,32,246,8
71,42,29,247,6
72,42,24,248,7
73,42,27,247,8
74,42,25,248,11
75,42,25,250,7
76,42,23,250,8
77,42,25,249,10
78,42,23,250,6
79,42,26,253,4
80,42,25,250,4
81,42,26,252,6
82,42,24,251,8
83,42,20,253,6
84,42,23,253,10
85,42,23,251,9
86,42,25,252,13
87,42,23,252,9
88,42,23,254,11
89,42,24,253,8
90,42,22,253,10
91,42,20,0,10
92,42,22,255,8
93,42,25,254,10
94,42,22,254,12
95,42,19,255,13
96,42,25,254,11
97,42,21,253,13
98,42,22,1,9
99,42,19,0,13
100,42,24,254,14
101,42,23,255,13
102,42,25,254,13
103,42,18,255,11
104,42,21,254,12
105,42,18,255,10
106,42,17,252,12
107,42,11,253,10
108,42,8,254,11
109,42,14,251,12
110,42,11,255,15
111,42,15,253,11
112,42,9,254,10
113,42,8,252,13
114,42,12,251,14
115,42,12,254,15
116,42,11,253,14
117,42,8,253,13
118,42,5,254,16
119,42,8,253,15
0,43,52,4,254
1,43,53,2,252
2,43,52,3,252
3,43,56,4,252
4,43,55,3,252
5,43,52,2,252
6,43,53,2,254
7,43,52,2,252
8,43,55,4,253
9,43,49,1,252
10,43,50,2,254
11,43,53,4,254
12,43,52,2,254
13,43,53,1,1
14,43,49,1,0
15,43,45,1,254
16,43,47,0,4
17,43,45,1,255
18,43,47,0,253
19,43,51,2,255
20,43,50,1,255
21,43,47,0,255
22,43,47,2,0
23,43,48,253,3
24,43,51,253,2
25,43,49,254,5
26,43,47,253,6
27,43,47,253,4
28,43,45,253,2
29,43,49,253,4
30,43,47,252,1
31,43,48,253,2
32,43,44,250,3
33,43,48,250,4
34,43,45,253,3
35,43,47,251,2
36,43,45,253,3
37,43,47,252,3
38,43,40,253,3
39,43,46,249,5
40,43,47,247,6
41,43,42,249,4
42,43,44,247,5
43,43,42,248,7
44,43,44,244,8
45,43,43,245,6
46,43,42,245,6
47,43,39,244,6
48,43,42,242,7
49,43,39,243,6
50,43,39,244,7
51,43,41,244,8
52,43,44,242,14
53,43,37,243,6
54,43,41,241,9
55,43,41,240,8
56,43,39,242,7
57,43,36,243,6
58,43,41,244,4
59,43,35,242,8
60,43,32,243,9
61,43,38,242,12
62,43,34,243,9
63,43,35,244,9
64,43,32,245,10
65,43,31,245,13
66,43,34,243,15
67,43,32,243,9
68,43,28,245,14
69,43,28,246,11
70,43,33,247,8
71,43,26,248,6
72,43,26,246,9
73,43,26,246,10
74,43,22,246,8
75,43,27,249,7
76,43,24,248,7
77,43,24,250,11
78,43,23,251,6
79,43,26,250,9
80,43,26,252,8
81,43,26,252,11
82,43,25,252,12
83,43,23,253,10
84,43,23,251,8
85,43,23,252,11
86,43,25,253,13
87,43,23,249,9
88,43,24,252,11
89,43,23,253,11
90,43,25,252,10
91,43,23,254,13
92,43,18,0,11
93,43,22,0,10
94,43,25,254,13
95,43,20,0,12
96,43,24,254,13
97,43,20,254,14
98,43,20,254,12
99,43,20,255,14
100,43,20,254,12
101,43,17,254,12
102,43,22,254,15
103,43,18,255,10
104,43,21,253,14
105,43,17,254,10
106,43,19,253,12
107,43,14,255,14
108,43,11,254,13
109,43,12,254,12
110,43,12,252,16
111,43,12,252,11
112,43,10,255,11
113,43,10,253,14
114,43,12,253,14
115,43,10,253,17
116,43,9,251,16
117,43,4,254,10
118,43,7,253,17
119,43,10,250,14
0,44,51,5,252
1,44,54,3,253
2,44,52,3,0
3,44,53,3,251
4,44,52,7,250
5,44,50,3,252
6,44,53,2,253
7,44,51,4,252
8,44,53,3,255
9,44,48,4,250
10,44,46,3,252
11,44,46,2,255
12,44,50,3,254
13,44,52,0,4
14,44,45,254,2
15,44,46,0,0
16,44,52,255,0
17,44,51,255,254
18,44,47,255,255
19,44,47,0,0
20,44,46,0,255
21,44,48,255,255
22,44,50,255,0
23,44,49,255,1
24,44,48,253,2
25,44,51,254,2
26,44,46,254,4
27,44,46,252,4
28,44,48,255,2
29,44,46,253,4
30,44,47,254,2
31,44,44,252,3
32,44,45,249,3
33,44,44,251,4
34,44,48,250,4
35,44,52,254,4
36,44,41,252,4
37,44,44,250,5
38,44,40,249,6
39,44,42,248,5
40,44,45,248,9
41,44,45,247,6
42,44,45,246,7
43,44,44,243,8
44,44,41,244,7
45,44,43,242,10
46,44,36,246,6
47,44,45,240,11
48,44,44,243,8
49,44,40,243,6
50,44,39,241,11
51,44,41,240,11
52,44,38,240,11
53,44,40,239,12
54,44,41,242,12
55,44,41,242,8
56,44,34,241,7
57,44,36,242,9
58,44,39,241,8
59,44,37,244,7
60,44,31,240,12
61,44,33,241,14
62,44,36,242,14
63,44,32,243,9
64,44,35,244,12
65,44,29,244,8
66,44,31,244,13
67,44,32,245,10
68,44,28,245,11
69,44,30,246,12
70,44,30,247,9
71,44,29,246,12
72,44,31,243,11
73,44,28,245,14
74,44,27,247,8
75,44,20,250,7
76,44,29,248,10
77,44,20,247,10
78,44,22,248,10
79,44,26,249,12
80,44,23,249,11
81,44,24,251,10
82,44,23,250,10
83,44,24,253,10
84,44,20,252,9
85,44,23,252,12
86,44,27,253,12
87,44,20,252,10
88,44,24,254,14
89,44,23,255,10
90,44,24,252,11
91,44,24,254,13
92,44,21,254,14
93,44,21,255,12
94,44,23,253,12
95,44,21,254,14
96,44,20,254,13
97,44,17,255,12
98,44,16,254,13
99,44,18,253,11
100,44,20,255,13
101,44,16,254,14
102,44,16,254,15
103,44,18,254,14
104,44,19,254,12
105,44,14,255,13
106,44,19,252,12
107,44,13,253,14
108,44,11,253,16
109,44,12,253,13
110,44,13,254,12
111,44,15,254,15
112,44,14,254,14
113,44,10,254,13
114,44,9,253,13
115,44,9,252,17
116,44,7,253,15
117,44,5,254,12
118,44,10,253,16
119,44,7,252,16
0,45,51,3,254
1,45,51,4,254
2,45,52,4,254
3,45,54,5,253
4,45,51,2,253
5,45,52,4,253
6,45,50,5,249
7,45,54,3,253
8,45,50,2,255
9,45,50,5,250
10,45,52,3,251
11,45,51,2,1
12,45,47,4,255
13,45,53,1,2
14,45,48,1,255
15,45,46,1,0
16,45,52,1,1
17,45,52,2,254
18,45,50,254,254
19,45,48,0,1
20,45,46,255,1
21,45,50,0,1
22,45,54,0,1
23,45,49,0,2
24,45,52,255,0
25,45,51,254,3
26,45,47,253,1
27,45,49,0,0
28,45,47,252,1
29,45,44,253,0
30,45,44,253,2
31,45,41,252,3
32,45,46,251,5
33,45,45,251,6
34,45,47,250,6
35,45,49,252,6
36,45,44,252,5
37,45,43,251,4
38,45,39,248,2
39,45,41,247,4
40,45,43,245,8
41,45,43,244,8
42,45,51,246,6
43,45,44,245,8
44,45,45,245,8
45,45,41,242,9
46,45,38,243,8
47,45,46,242,10
48,45,41,241,11
49,45,40,240,7
50,45,38,241,10
51,45,38,240,11
52,45,37,242,9
53,45,40,240,12
54,45,40,240,12
55,45,40,238,13
56,45,38,239,8
57,45,37,242,10
58,45,41,239,14
59,45,36,243,8
60,45,37,242,10
61,45,32,241,12
62,45,37,239,12
63,45,34,239,14
64,45,37,242,14
65,45,33,245,11
66,45,32,243,13
67,45,33,245,11
68,45,29,243,13
69,45,33,244,11
70,45,31,246,12
71,45,25,247,14
72,45,34,244,12
73,45,30,245,16
74,45,27,246,15
75,45,26,248,14
76,45,26,249,9
77,45,23,247,9
78,45,20,251,8
79,45,26,250,11
80,45,27,248,13
81,45,23,250,9
82,45,25,250,11
83,45,25,250,12
84,45,23,251,13
85,45,27,251,15
86,45,25,250,12
87,45,21,250,12
88,45,23,251,14
89,45,20,253,11
90,45,25,251,13
91,45,23,254,12
92,45,22,254,11
93,45,23,254,12
94,45,18,255,11
95,45,22,254,16
96,45,21,255,13
97,45,20,254,12
98,45,22,253,15
99,45,21,255,11
100,45,22,255,11
101,45,20,254,13
102,45,17,255,11
103,45,17,253,14
104,45,17,255,10
105,45,20,254,13
106,45,17,254,14
107,45,16,0,17
108,45,14,252,17
109,45,13,253,13
110,45,11,255,13
111,45,13,252,15
112,45,13,253,14
113,45,11,253,13
114,45,9,253,15
115,45,13,250,19
116,45,9,253,15
117,45,8,253,14
118,45,2,254,14
119,45,10,253,16
0,46,47,5,251
1,46,50,3,252
2,46,52,1,252
3,46,53,2,251
4,46,47,5,252
5,46,53,5,250
6,46,50,5,251
7,46,53,3,252
8,46,48,1,254
9,46,51,4,255
10,46,50,3,255
11,46,52,2,255
12,46,49,2,1
13,46,50,1,254
14,46,50,1,252
15,46,45,2,253
16,46,50,1,0
17,46,50,2,0
18,46,52,0,0
19,46,47,0,252
20,46,47,1,1
21,46,48,0,6
22,46,51,255,2
23,46,52,254,3
24,46,51,255,1
25,46,49,253,1
26,46,44,255,2
27,46,50,252,3
28,46,49,252,2
29,46,44,253,4
30,46,43,250,5
31,46,45,251,6
32,46,47,249,5
33,46,42,249,2
34,46,48,251,7
35,46,44,250,8
36,46,47,250,7
37,46,41,249,7
38,46,40,248,8
39,46,43,246,9
40,46,43,246,7
41,46,44,245,7
42,46,44,245,8
43,46,42,242,8
44,46,42,242,9
45,46,42,243,11
46,46,46,242,9
47,46,45,243,11
48,46,41,239,9
49,46,43,240,13
50,46,38,240,10
51,46,38,239,11
52,46,35,241,8
53,46,36,240,9
54,46,35,241,12
55,46,38,238,13
56,46,42,238,14
57,46,37,239,11
58,46,39,240,13
59,46,39,241,10
60,46,38,242,11
61,46,36,240,12
62,46,39,238,13
63,46,32,241,14
64,46,36,240,14
65,46,35,240,14
66,46,36,242,13
67,46,31,243,14
68,46,29,245,14
69,46,31,243,17
70,46,31,244,12
71,46,26,246,12
72,46,30,245,12
73,46,31,239,16
74,46,24,242,15
75,46,21,245,14
76,46,29,247,11
77,46,26,248,12
78,46,27,250,12
79,46,26,248,14
80,46,29,248,9
81,46,23,248,14
82,46,22,249,13
83,46,24,252,15
84,46,26,252,12
85,46,27,249,16
86,46,25,251,14
87,46,24,250,12
88,46,25,251,16
89,46,19,252,14
90,46,23,252,16
91,46,18,253,13
92,46,21,1,12
93,46,23,254,14
94,46,22,251,15
95,46,20,253,20
96,46,20,253,13
97,46,21,253,13
98,46,20,254,14
99,46,19,254,14
100,46,17,0,9
101,46,21,254,15
102,46,18,253,10
103,46,17,252,13
104,46,16,1,12
105,46,13,255,12
106,46,17,1,14
107,46,13,255,12
108,46,10,254,12
109,46,15,254,13
110,46,9,253,15
111,46,12,254,14
112,46,8,254,12
113,46,11,253,16
114,46,6,254,14
115,46,9,251,13
116,46,11,253,15
117,46,11,253,15
118,46,3,253,14
119,46,7,251,16
0,47,47,5,253
1,47,51,1,250
2,47,50,3,252
3,47,51,4,252
4,47,46,4,251
5,47,50,4,249
6,47,52,6,251
7,47,51,4,253
8,47,50,1,253
9,47,50,3,255
10,47,50,4,3
11,47,53,4,253
12,47,52,254,255
13,47,50,5,255
14,47,49,3,255
15,47,49,1,254
16,47,49,254,1
17,47,52,1,0
18,47,51,3,253
19,47,48,2,254
20,47,45,0,0
21,47,47,1,3
22,47,45,254,6
23,47,50,254,1
24,47,49,255,4
25,47,49,254,2
26,47,46,255,1
27,47,52,251,6
28,47,49,250,2
29,47,47,252,5
30,47,48,252,7
31,47,51,248,8
32,47,47,249,5
33,47,46,249,2
34,47,49,250,5
35,47,43,249,7
36,47,42,248,9
37,47,39,248,7
38,47,46,246,9
39,47,45,245,10
40,47,46,245,8
41,47,43,246,7
42,47,42,244,11
43,47,42,242,13
44,47,45,243,11
45,47,39,240,8
46,47,44,241,11
47,47,45,240,11
48,47,44,243,8
49,47,40,240,12
50,47,42,238,11
51,47,37,241,10
52,47,39,242,12
53,47,37,240,12
54,47,35,237,16
55,47,38,239,16
56,47,41,237,17
57,47,36,241,15
58,47,40,241,13
59,47,40,238,14
60,47,35,240,12
61,47,35,242,8
62,47,41,238,14
63,47,35,238,13
64,47,35,240,14
65,47,37,241,17
66,47,34,242,15
67,47,33,243,16
68,47,31,244,14
69,47,29,241,18
70,47,32,243,15
71,47,29,248,14
72,47,31,245,13
73,47,31,248,14
74,47,23,246,8
75,47,23,247,12
76,47,24,246,12
77,47,24,249,11
78,47,25,248,19
79,47,25,248,15
80,47,27,248,14
81,47,26,247,16
82,47,20,251,13
83,47,22,251,17
84,47,28,252,12
85,47,24,248,15
86,47,24,251,14
87,47,23,251,17
88,47,24,253,12
89,47,21,251,13
90,47,22,252,15
91,47,22,254,13
92,47,23,253,15
93,47,24,252,17
94,47,27,252,17
95,47,17,255,16
96,47,21,253,16
97,47,18,253,13
98,47,20,252,16
99,47,20,255,15
100,47,20,253,13
101,47,20,251,16
102,47,13,254,14
103,47,19,255,14
104,47,15,254,14
105,47,13,255,16
106,47,14,254,15
107,47,16,254,14
108,47,12,253,16
109,47,12,255,17
110,47,13,254,15
111,47,14,254,16
112,47,10,253,17
113,47,9,251,16
114,47,6,252,14
115,47,9,252,15
116,47,9,252,16
117,47,8,252,17
118,47,9,252,18
119,47,6,255,18
0,48,46,4,254
1,48,51,3,254
2,48,50,3,252
3,48,50,2,255
4,48,47,5,250
5,48,46,3,251
6,48,51,6,249
7,48,50,4,254
8,48,50,2,251
9,48,51,5,255
10,48,48,2,253
11,48,50,3,253
12,48,52,3,0
13,48,47,3,1
14,48,53,1,255
15,48,50,0,255
16,48,49,3,1
17,48,50,0,5
18,48,49,2,1
19,48,47,2,0
20,48,52,255,1
21,48,45,1,0
22,48,50,254,6
23,48,47,254,2
24,48,49,255,6
25,48,45,0,1
26,48,47,254,2
27,48,51,251,5
28,48,49,251,2
29,48,51,249,7
30,48,46,251,9
31,48,48,251,7
32,48,47,249,5
33,48,46,250,5
34,48,46,250,2
35,48,46,249,6
36,48,43,245,6
37,48,39,247,10
38,48,44,247,8
39,48,43,243,10
40,48,47,244,9
41,48,48,243,11
42,48,43,243,11
43,48,44,242,13
44,48,49,242,14
