X,Y,R,G,B
113,72,235,4,2
114,72,242,0,5
115,72,237,0,3
116,72,241,255,2
117,72,237,0,4
118,72,240,0,3
119,72,237,255,4
0,73,34,8,248
1,73,32,8,248
2,73,33,8,245
3,73,36,8,245
4,73,39,9,242
5,73,33,7,245
6,73,34,10,242
7,73,31,9,243
8,73,34,8,245
9,73,39,6,244
10,73,38,9,245
11,73,41,9,243
12,73,39,11,244
13,73,42,12,242
14,73,43,14,240
15,73,44,13,241
16,73,48,13,241
17,73,48,13,241
18,73,50,13,246
19,73,51,17,241
20,73,48,17,239
21,73,58,15,242
22,73,52,18,238
23,73,55,20,235
24,73,53,16,236
25,73,56,21,234
26,73,57,22,233
27,73,54,24,232
28,73,58,27,235
29,73,58,27,233
30,73,62,30,232
31,73,58,30,231
32,73,62,33,230
33,73,61,36,229
34,73,59,39,232
35,73,64,42,230
36,73,63,46,231
37,73,65,51,229
38,73,59,54,230
39,73,64,55,228
40,73,62,63,232
41,73,65,68,233
42,73,63,68,235
43,73,60,69,235
44,73,54,66,235
45,73,41,67,234
46,73,41,64,236
47,73,35,62,235
48,73,28,66,234
49,73,21,66,233
50,73,16,67,236
51,73,9,68,229
52,73,4,67,232
53,73,5,69,229
54,73,252,70,229
55,73,244,71,230
56,73,241,72,228
57,73,238,72,230
58,73,239,69,227
59,73,233,70,228
60,73,237,70,230
61,73,233,69,234
62,73,235,71,230
63,73,229,67,226
64,73,227,69,233
65,73,228,72,234
66,73,228,69,232
67,73,227,69,231
68,73,222,61,224
69,73,218,57,230
70,73,222,52,229
71,73,221,46,227
72,73,219,46,228
73,73,217,36,230
74,73,222,34,231
75,73,225,30,235
76,73,221,33,234
77,73,220,28,233
78,73,221,27,236
79,73,226,22,240
80,73,222,21,238
81,73,222,22,240
82,73,224,18,244
83,73,228,14,251
84,73,223,14,246
85,73,225,13,246
86,73,230,10,251
87,73,227,11,251
88,73,226,10,250
89,73,230,11,248
90,73,235,9,253
91,73,230,8,250
92,73,236,9,252
93,73,236,6,255
94,73,235,7,255
95,73,234,6,255
96,73,237,5,251
97,73,235,5,0
98,73,236,6,255
99,73,235,5,254
100,73,239,3,3
101,73,237,2,254
102,73,237,3,0
103,73,237,3,1
104,73,238,2,254
105,73,237,3,255
106,73,235,4,254
107,73,237,4,254
108,73,236,3,3
109,73,235,2,2
110,73,237,4,1
111,73,237,2,0
112,73,235,1,3
113,73,235,3,0
114,73,242,255,2
115,73,241,255,1
116,73,236,1,1
117,73,238,0,5
118,73,242,255,3
119,73,240,255,4
0,74,35,7,247
1,74,31,7,247
2,74,31,8,245
3,74,37,7,245
4,74,34,10,243
5,74,29,9,242
6,74,34,10,244
7,74,33,11,244
8,74,35,10,243
9,74,40,10,247
10,74,35,8,241
11,74,37,11,244
12,74,35,12,244
13,74,42,14,243
14,74,40,14,242
15,74,46,13,242
16,74,43,13,238
17,74,44,16,241
18,74,47,15,243
19,74,50,14,242
20,74,51,17,240
21,74,53,18,239
22,74,53,21,237
23,74,54,19,235
24,74,51,20,233
25,74,59,20,239
26,74,57,21,236
27,74,60,26,234
28,74,59,24,238
29,74,58,26,233
30,74,58,28,233
31,74,60,31,231
32,74,63,33,231
33,74,60,35,231
34,74,62,39,228
35,74,62,42,226
36,74,62,46,229
37,74,63,45,231
38,74,60,52,230
39,74,64,55,229
40,74,63,61,232
41,74,62,64,231
42,74,61,69,238
43,74,58,72,237
44,74,49,71,235
45,74,44,70,237
46,74,38,66,237
47,74,31,67,233
48,74,29,65,238
49,74,24,70,237
50,74,18,70,238
51,74,10,73,232
52,74,5,76,231
53,74,4,73,231
54,74,0,73,234
55,74,245,73,230
56,74,244,75,229
57,74,240,75,233
58,74,241,74,231
59,74,234,76,230
60,74,232,75,230
61,74,234,74,233
62,74,234,74,231
63,74,233,75,231
64,74,225,71,232
65,74,227,73,233
66,74,224,70,234
67,74,227,63,230
68,74,224,60,228
69,74,223,55,230
70,74,221,50,226
71,74,218,46,226
72,74,217,41,232
73,74,218,41,229
74,74,218,34,232
75,74,217,33,232
76,74,218,31,234
77,74,225,27,237
78,74,221,26,237
79,74,221,25,236
80,74,225,21,239
81,74,223,19,239
82,74,225,15,244
83,74,226,9,250
84,74,222,12,247
85,74,222,14,242
86,74,228,12,248
87,74,231,12,250
88,74,227,10,248
89,74,232,11,246
90,74,235,11,252
91,74,233,10,249
92,74,232,6,253
93,74,235,7,254
94,74,230,8,250
95,74,237,7,254
96,74,236,6,0
97,74,232,6,254
98,74,233,5,0
99,74,237,6,253
100,74,239,4,254
101,74,239,3,0
102,74,234,4,255
103,74,240,2,2
104,74,237,4,255
105,74,241,3,0
106,74,235,4,1
107,74,239,6,253
108,74,237,3,3
109,74,237,3,1
110,74,238,2,4
111,74,238,2,3
112,74,240,2,1
113,74,236,2,4
114,74,238,0,0
115,74,241,0,2
116,74,240,0,2
117,74,238,2,3
118,74,238,255,2
119,74,240,0,5
0,75,36,6,248
1,75,28,8,244
2,75,29,9,244
3,75,34,8,246
4,75,34,9,245
5,75,30,12,243
6,75,32,10,244
7,75,37,11,244
8,75,34,10,243
9,75,40,10,244
10,75,37,11,243
11,75,34,11,245
12,75,36,14,242
13,75,45,12,243
14,75,37,12,245
15,75,43,13,241
16,75,39,14,240
17,75,42,14,245
18,75,44,11,243
19,75,47,15,242
20,75,47,14,240
21,75,48,17,237
22,75,49,19,237
23,75,50,21,237
24,75,51,20,233
25,75,54,21,235
26,75,55,22,234
27,75,55,21,235
28,75,57,24,234
29,75,57,24,233
30,75,58,31,233
31,75,58,30,231
32,75,63,33,232
33,75,62,35,228
34,75,61,38,230
35,75,57,42,228
36,75,59,44,226
37,75,56,46,228
38,75,57,49,231
39,75,59,54,230
40,75,56,59,232
41,75,59,62,231
42,75,51,65,234
43,75,52,70,235
44,75,51,73,238
45,75,46,77,240
46,75,42,75,238
47,75,33,76,239
48,75,30,72,241
49,75,24,72,240
50,75,19,74,240
51,75,13,77,232
52,75,3,77,230
53,75,3,77,235
54,75,251,77,231
55,75,249,79,233
56,75,242,79,232
57,75,243,80,232
58,75,235,81,235
59,75,236,82,234
60,75,232,83,232
61,75,238,80,237
62,75,235,78,235
63,75,231,79,234
64,75,233,77,235
65,75,227,71,235
66,75,226,64,231
67,75,222,61,233
68,75,223,58,228
69,75,219,54,227
70,75,220,51,227
71,75,218,48,226
72,75,221,42,231
73,75,220,40,233
74,75,219,36,229
75,75,223,35,231
76,75,220,29,235
77,75,229,27,238
78,75,222,26,237
79,75,225,24,239
80,75,222,22,238
81,75,225,21,238
82,75,224,18,242
83,75,228,14,239
84,75,222,16,240
85,75,226,15,245
86,75,226,14,247
87,75,233,14,245
88,75,234,13,250
89,75,234,10,248
90,75,236,9,251
91,75,234,8,253
92,75,235,9,251
93,75,234,7,252
94,75,236,9,254
95,75,234,6,1
96,75,237,6,0
97,75,238,6,255
98,75,234,6,254
99,75,239,3,0
100,75,236,6,254
101,75,238,4,1
102,75,239,4,1
103,75,240,2,1
104,75,235,4,253
105,75,242,2,1
106,75,237,3,3
107,75,241,2,2
108,75,241,2,3
109,75,236,2,1
110,75,237,4,3
111,75,239,0,4
112,75,241,0,4
113,75,238,1,3
114,75,242,1,3
115,75,237,2,0
116,75,242,254,0
117,75,235,1,254
118,75,238,0,3
119,75,239,0,4
0,76,31,9,247
1,76,32,10,245
2,76,33,8,245
3,76,31,8,245
4,76,35,10,245
5,76,26,10,242
6,76,32,10,246
7,76,34,10,244
8,76,35,9,245
9,76,36,11,244
10,76,36,11,244
11,76,37,11,244
12,76,38,13,240
13,76,42,8,246
14,76,36,13,243
15,76,47,12,245
16,76,37,15,239
17,76,45,13,244
18,76,40,16,240
19,76,44,16,238
20,76,47,16,239
21,76,44,20,236
22,76,50,17,239
23,76,47,20,238
24,76,50,22,235
25,76,49,24,234
26,76,53,22,236
27,76,54,23,237
28,76,56,26,234
29,76,58,26,233
30,76,56,27,237
31,76,56,32,231
32,76,57,33,234
33,76,58,34,233
34,76,59,40,230
35,76,58,42,228
36,76,61,46,227
37,76,58,47,231
38,76,52,49,230
39,76,53,53,231
40,76,53,57,233
41,76,50,58,233
42,76,48,63,231
43,76,51,67,237
44,76,41,72,235
45,76,40,77,236
46,76,41,83,236
47,76,35,80,240
48,76,29,77,242
49,76,19,79,240
50,76,19,81,242
51,76,17,81,237
52,76,6,80,238
53,76,7,81,239
54,76,3,81,237
55,76,248,83,238
56,76,246,83,236
57,76,248,83,236
58,76,238,84,238
59,76,237,83,233
60,76,233,82,235
61,76,237,83,238
62,76,234,84,235
63,76,227,77,235
64,76,226,73,230
65,76,228,68,230
66,76,224,64,230
67,76,223,61,230
68,76,224,57,229
69,76,218,54,229
70,76,220,49,228
71,76,218,44,229
72,76,219,41,233
73,76,221,38,231
74,76,222,36,231
75,76,224,32,234
76,76,223,30,234
77,76,226,28,238
78,76,223,27,238
79,76,219,26,240
80,76,225,22,239
81,76,224,22,241
82,76,222,21,242
83,76,231,23,241
84,76,228,18,239
85,76,234,13,247
86,76,230,12,247
87,76,227,14,247
88,76,233,13,251
89,76,235,12,253
90,76,235,10,252
91,76,235,8,253
92,76,235,9,251
93,76,237,8,255
94,76,240,8,254
95,76,237,9,253
96,76,239,5,255
97,76,240,5,0
98,76,234,5,254
99,76,237,7,254
100,76,235,6,0
101,76,239,5,251
102,76,239,3,0
103,76,243,6,1
104,76,239,3,2
105,76,239,3,253
106,76,236,4,0
107,76,242,3,3
108,76,241,1,2
109,76,236,2,1
110,76,234,1,2
111,76,238,1,4
112,76,243,3,3
113,76,239,4,1
114,76,241,255,5
115,76,241,1,0
116,76,238,1,2
117,76,239,255,0
118,76,240,255,2
119,76,242,1,3
0,77,26,10,245
1,77,30,8,243
2,77,29,9,247
3,77,31,11,245
4,77,33,12,242
5,77,28,10,245
6,77,32,10,245
7,77,34,9,246
8,77,33,8,245
9,77,36,9,243
10,77,34,10,243
11,77,33,13,245
12,77,39,12,240
13,77,33,14,240
14,77,37,15,243
15,77,43,12,247
16,77,37,15,239
17,77,42,14,243
18,77,40,15,238
19,77,39,17,235
20,77,48,15,238
21,77,45,19,238
22,77,45,18,238
23,77,44,20,236
24,77,52,21,237
25,77,47,21,236
26,77,47,24,236
27,77,50,23,234
28,77,50,27,234
29,77,56,27,236
30,77,50,29,234
31,77,51,29,233
32,77,50,33,232
33,77,53,35,234
34,77,53,38,230
35,77,50,43,227
36,77,56,46,226
37,77,52,47,231
38,77,52,47,232
39,77,51,52,233
40,77,49,54,233
41,77,48,58,233
42,77,43,61,233
43,77,45,66,236
44,77,38,68,233
45,77,34,73,236
46,77,32,77,235
47,77,31,78,239
48,77,26,82,239
49,77,22,83,239
50,77,20,83,243
51,77,16,85,241
52,77,17,82,242
53,77,7,84,240
54,77,4,85,242
55,77,246,87,237
56,77,251,85,239
57,77,243,86,239
58,77,243,85,240
59,77,238,86,239
60,77,236,83,236
61,77,235,81,236
62,77,235,77,236
63,77,227,75,232
64,77,230,69,230
65,77,227,69,229
66,77,221,64,227
67,77,223,58,233
68,77,222,55,229
69,77,219,53,230
70,77,220,48,230
71,77,222,46,233
72,77,219,44,228
73,77,221,38,233
74,77,224,33,232
75,77,224,31,234
76,77,222,32,236
77,77,221,29,235
78,77,222,25,238
79,77,217,26,239
80,77,226,21,240
81,77,225,21,240
82,77,222,19,238
83,77,232,16,243
84,77,227,19,241
85,77,234,13,248
86,77,226,14,245
87,77,232,13,248
88,77,230,12,250
89,77,233,10,253
90,77,235,11,251
91,77,236,10,253
92,77,235,11,251
93,77,238,10,255
94,77,238,9,0
95,77,240,8,253
96,77,238,6,253
97,77,237,7,254
98,77,241,6,2
99,77,238,6,0
100,77,238,5,255
101,77,243,5,252
102,77,241,6,1
103,77,239,4,255
104,77,240,5,1
105,77,244,2,0
106,77,237,5,255
107,77,238,3,1
108,77,240,4,2
109,77,235,4,3
110,77,236,5,0
111,77,241,3,3
112,77,242,1,4
113,77,237,3,0
114,77,241,1,5
115,77,240,1,2
116,77,239,2,255
117,77,238,255,2
118,77,238,0,1
119,77,240,255,3
0,78,28,10,246
1,78,30,9,246
2,78,29,9,246
3,78,31,8,247
4,78,35,10,248
5,78,28,9,245
6,78,33,10,243
7,78,30,10,247
8,78,32,8,243
9,78,30,11,243
10,78,35,11,243
11,78,31,12,243
12,78,36,11,242
13,78,33,13,242
14,78,38,13,244
15,78,34,15,243
16,78,35,15,239
17,78,37,16,243
18,78,38,17,240
19,78,39,19,241
20,78,45,20,238
21,78,45,19,238
22,78,44,20,237
23,78,42,20,237
24,78,47,20,236
25,78,45,22,237
26,78,42,24,236
27,78,46,24,237
28,78,46,25,236
29,78,48,27,235
30,78,50,30,229
31,78,50,31,235
32,78,52,31,235
33,78,51,33,233
34,78,54,40,231
35,78,47,42,231
36,78,47,45,228
37,78,53,46,227
38,78,50,47,233
39,78,46,49,233
40,78,44,54,226
41,78,46,55,233
42,78,38,61,233
43,78,41,64,235
44,78,36,64,232
45,78,29,69,235
46,78,33,71,237
47,78,31,73,234
48,78,22,78,237
49,78,23,78,237
50,78,18,81,236
51,78,10,81,238
52,78,12,82,241
53,78,6,85,236
54,78,0,88,235
55,78,244,85,238
56,78,251,85,239
57,78,244,84,236
58,78,242,84,235
59,78,236,81,235
60,78,238,75,236
61,78,230,75,230
62,78,233,73,233
63,78,227,71,230
64,78,229,65,227
65,78,225,63,229
66,78,223,62,227
67,78,226,54,230
68,78,218,53,228
69,78,220,49,229
70,78,221,48,232
71,78,225,43,233
72,78,218,42,229
73,78,223,36,233
74,78,224,38,235
75,78,222,32,233
76,78,221,29,233
77,78,225,28,235
78,78,227,26,242
79,78,222,26,239
80,78,227,22,240
81,78,227,21,239
82,78,225,18,242
83,78,231,18,244
84,78,227,17,244
85,78,235,15,244
86,78,233,14,246
87,78,235,12,248
88,78,232,12,251
89,78,229,12,247
90,78,235,11,252
91,78,236,9,254
92,78,232,10,251
93,78,242,8,254
94,78,235,8,252
95,78,240,7,255
96,78,239,5,0
97,78,242,6,254
98,78,243,6,0
99,78,236,7,255
100,78,240,6,254
101,78,241,6,255
102,78,246,3,2
103,78,241,6,254
104,78,236,6,0
105,78,239,3,255
106,78,237,5,255
107,78,241,2,2
108,78,238,2,1
109,78,240,3,4
110,78,238,4,2
111,78,240,1,4
112,78,240,2,2
113,78,237,4,1
114,78,244,3,3
115,78,238,2,4
116,78,238,0,2
117,78,240,0,2
118,78,240,1,6
119,78,238,3,0
0,79,27,8,247
1,79,33,8,246
2,79,31,8,247
3,79,34,7,246
4,79,28,9,247
5,79,26,8,247
6,79,29,9,245
7,79,26,9,245
8,79,29,11,243
9,79,32,12,245
10,79,29,12,242
11,79,31,13,244
12,79,34,15,238
13,79,34,14,244
14,79,33,13,240
15,79,36,14,239
16,79,37,14,239
17,79,36,17,239
18,79,37,19,239
19,79,41,18,243
20,79,41,16,241
21,79,41,17,239
22,79,40,19,240
23,79,37,22,239
24,79,39,21,237
25,79,39,22,233
26,79,43,24,234
27,79,43,25,233
28,79,45,28,233
29,79,45,29,232
30,79,47,28,230
31,79,49,30,235
32,79,44,31,235
33,79,45,36,232
34,79,48,39,229
35,79,46,39,230
36,79,44,43,232
37,79,48,44,231
38,79,46,47,230
39,79,39,52,227
40,79,42,54,230
41,79,41,55,230
42,79,39,58,230
43,79,33,60,232
44,79,31,62,231
45,79,27,64,234
46,79,28,69,236
47,79,27,70,235
48,79,20,73,233
49,79,17,72,239
50,79,15,77,236
51,79,8,79,235
52,79,3,79,237
53,79,3,80,239
54,79,253,82,233
55,79,247,79,237
56,79,245,78,239
57,79,242,78,239
58,79,241,78,234
59,79,236,74,234
60,79,234,73,231
61,79,233,71,230
62,79,233,69,229
63,79,230,67,231
64,79,225,63,227
65,79,224,63,227
66,79,226,56,234
67,79,223,53,227
68,79,219,52,228
69,79,222,49,229
70,79,219,46,232
71,79,224,42,229
72,79,219,42,232
73,79,220,36,234
74,79,223,35,230
75,79,223,29,233
76,79,225,30,233
77,79,228,29,235
78,79,226,26,243
79,79,224,27,242
80,79,222,25,238
81,79,226,24,241
82,79,228,17,243
83,79,229,18,243
84,79,228,16,245
85,79,232,16,244
86,79,235,17,245
87,79,237,13,248
88,79,229,14,248
89,79,235,15,248
90,79,236,13,250
91,79,238,12,250
92,79,232,10,253
93,79,240,10,253
94,79,240,10,253
95,79,240,5,255
96,79,235,7,255
97,79,240,5,253
98,79,243,6,255
99,79,239,4,255
100,79,240,3,0
101,79,240,4,0
102,79,243,4,255
103,79,243,5,253
104,79,239,3,2
105,79,240,3,1
106,79,238,5,0
107,79,242,3,0
108,79,240,4,0
109,79,241,4,0
110,79,243,1,3
111,79,242,1,5
112,79,242,1,5
113,79,241,3,3
114,79,239,1,2
115,79,244,255,3
116,79,240,1,3
117,79,241,0,3
118,79,242,0,3
119,79,240,1,1
0,80,24,7,248
1,80,27,9,243
2,80,31,9,246
3,80,29,8,245
4,80,26,7,244
5,80,26,7,246
6,80,29,7,245
7,80,24,11,244
8,80,28,11,241
9,80,28,10,245
10,80,26,13,245
11,80,33,13,243
12,80,36,12,239
13,80,31,12,242
14,80,30,12,241
15,80,36,13,242
16,80,32,12,242
17,80,36,17,241
18,80,35,17,239
19,80,44,16,242
20,80,39,17,242
21,80,37,18,239
22,80,41,19,241
23,80,32,20,238
24,80,38,21,239
25,80,37,22,235
26,80,42,26,233
27,80,39,25,232
28,80,41,28,232
29,80,43,28,234
30,80,41,29,231
31,80,42,30,234
32,80,43,31,235
33,80,41,37,233
34,80,41,38,231
35,80,42,39,228
36,80,41,40,229
37,80,40,45,232
38,80,42,46,230
39,80,33,48,227
40,80,39,51,233
41,80,36,55,231
42,80,36,57,229
43,80,27,57,233
44,80,30,60,232
45,80,27,62,232
46,80,23,63,234
47,80,23,65,234
48,80,14,68,234
49,80,12,69,237
50,80,8,72,236
51,80,5,73,236
52,80,255,75,234
53,80,0,76,236
54,80,253,77,234
55,80,247,75,232
56,80,244,73,235
57,80,244,73,236
58,80,242,71,233
59,80,234,72,233
60,80,234,71,229
61,80,234,67,230
62,80,232,63,233
63,80,230,63,230
64,80,228,64,226
65,80,228,59,225
66,80,225,56,230
67,80,224,54,228
68,80,223,51,228
69,80,224,47,230
70,80,225,45,230
71,80,223,44,229
72,80,222,41,231
73,80,223,39,233
74,80,224,36,231
75,80,226,34,236
76,80,229,30,232
77,80,231,28,235
78,80,225,26,238
79,80,229,24,240
80,80,225,24,241
81,80,227,23,241
82,80,232,21,241
83,80,231,19,243
84,80,232,14,246
85,80,231,16,246
86,80,240,16,245
87,80,232,17,246
88,80,235,13,249
89,80,235,11,251
90,80,236,13,250
91,80,235,10,249
92,80,237,13,250
93,80,239,11,254
94,80,240,8,255
95,80,242,8,255
96,80,240,7,0
97,80,241,7,253
98,80,243,4,255
99,80,239,6,251
100,80,240,5,254
101,80,241,5,253
102,80,243,7,255
103,80,243,5,253
104,80,239,4,1
105,80,244,2,0
106,80,243,4,2
107,80,243,3,1
108,80,243,2,0
109,80,245,3,0
110,80,243,3,4
111,80,239,1,6
112,80,243,3,1
113,80,238,3,1
114,80,242,2,3
115,80,241,1,1
116,80,243,1,1
117,80,245,0,4
118,80,243,2,1
119,80,241,1,2
0,81,23,9,246
1,81,28,9,245
2,81,25,9,243
3,81,28,10,246
4,81,29,11,243
5,81,21,9,242
6,81,27,9,243
7,81,24,12,240
8,81,30,13,242
9,81,28,11,244
10,81,29,13,244
11,81,33,12,243
12,81,34,12,242
13,81,29,14,242
14,81,31,14,244
15,81,36,14,243
16,81,30,13,241
17,81,37,15,243
18,81,33,14,244
19,81,40,17,238
20,81,35,17,244
21,81,30,15,239
22,81,41,18,243
23,81,34,21,237
24,81,38,19,239
25,81,37,21,238
26,81,36,24,235
27,81,41,23,234
28,81,40,26,234
29,81,40,29,233
30,81,39,28,233
31,81,42,30,234
32,81,39,30,232
33,81,40,37,232
34,81,39,36,229
35,81,39,44,232
36,81,40,42,228
37,81,35,42,231
38,81,34,45,231
39,81,34,48,230
40,81,34,51,232
41,81,32,51,231
42,81,32,55,234
43,81,30,57,234
44,81,32,60,231
45,81,21,60,229
46,81,21,61,232
47,81,20,65,232
48,81,14,65,233
49,81,8,67,235
50,81,5,69,235
51,81,4,71,235
52,81,1,72,230
53,81,1,69,236
54,81,249,73,233
55,81,252,72,234
56,81,247,70,236
57,81,246,70,231
58,81,241,69,234
59,81,233,67,232
60,81,234,66,232
61,81,232,63,229
62,81,226,61,229
63,81,225,62,228
64,81,231,59,227
65,81,234,54,228
66,81,228,54,230
67,81,227,52,228
68,81,227,49,229
69,81,223,47,230
70,81,226,46,227
71,81,225,43,230
72,81,225,40,231
73,81,226,39,230
74,81,229,34,236
75,81,224,29,236
76,81,232,28,237
77,81,232,29,239
78,81,226,26,238
79,81,230,25,240
80,81,229,24,243
81,81,228,23,244
82,81,232,20,243
83,81,233,19,245
84,81,235,20,246
85,81,231,17,249
86,81,236,14,251
87,81,237,14,248
88,81,234,13,247
89,81,234,13,247
90,81,234,11,251
91,81,237,12,250
92,81,238,11,253
93,81,236,9,252
94,81,242,10,0
95,81,239,9,1
96,81,238,8,0
97,81,238,8,253
98,81,247,8,0
99,81,239,8,253
100,81,243,6,253
101,81,241,7,255
102,81,242,5,252
103,81,243,4,255
104,81,241,5,1
105,81,246,3,2
106,81,244,3,0
107,81,245,3,2
108,81,245,4,2
109,81,245,3,2
110,81,241,4,2
111,81,240,1,2
112,81,242,2,4
113,81,241,4,2
114,81,239,0,2
115,81,240,2,2
116,81,246,255,2
117,81,242,255,3
118,81,244,0,2
119,81,242,254,3
0,82,24,7,244
1,82,21,11,241
2,82,25,10,243
3,82,26,10,244
4,82,27,12,244
5,82,22,10,241
6,82,28,12,239
7,82,27,11,240
8,82,29,12,242
9,82,30,11,242
10,82,29,10,243
11,82,28,12,243
12,82,32,13,243
13,82,29,12,243
14,82,32,13,245
15,82,35,12,244
16,82,31,14,242
17,82,34,13,242
18,82,26,17,237
19,82,34,19,241
20,82,36,15,241
21,82,30,19,236
22,82,37,17,241
23,82,34,20,238
24,82,35,20,238
25,82,35,22,236
26,82,35,24,236
27,82,38,26,235
28,82,39,26,236
29,82,38,27,235
30,82,35,27,233
31,82,38,32,234
32,82,38,31,234
33,82,37,32,234
34,82,32,37,230
35,82,35,37,236
36,82,37,42,235
37,82,33,43,229
38,82,31,45,231
39,82,31,47,231
40,82,33,48,230
41,82,30,52,233
42,82,28,49,235
43,82,22,54,231
44,82,23,56,232
45,82,21,57,232
46,82,17,59,231
47,82,11,63,231
48,82,15,64,233
49,82,2,61,228
50,82,3,65,233
51,82,1,66,237
52,82,0,68,234
53,82,253,65,230
54,82,250,67,234
55,82,248,67,234
56,82,242,65,232
57,82,244,67,233
58,82,239,65,228
59,82,237,65,228
60,82,236,62,230
61,82,232,60,230
62,82,228,58,230
63,82,229,60,228
64,82,232,57,227
65,82,228,55,229
66,82,225,51,230
67,82,225,52,227
68,82,226,46,233
69,82,227,45,231
70,82,226,45,230
71,82,229,40,235
72,82,226,37,235
73,82,222,35,230
74,82,229,32,237
75,82,227,30,235
76,82,225,28,236
77,82,227,29,236
78,82,231,26,237
79,82,232,25,241
80,82,232,23,241
81,82,231,20,242
82,82,232,22,242
83,82,233,19,246
84,82,232,18,247
85,82,236,14,245
86,82,233,15,250
87,82,240,15,250
88,82,238,16,247
89,82,240,15,249
90,82,240,9,253
91,82,239,12,252
92,82,242,10,252
93,82,237,10,251
94,82,240,11,253
95,82,239,10,254
96,82,240,8,253
97,82,236,7,254
98,82,240,7,253
99,82,241,6,254
100,82,241,7,253
101,82,241,5,0
102,82,238,5,253
103,82,245,5,1
104,82,241,5,0
105,82,244,6,2
106,82,241,6,254
107,82,246,3,5
108,82,240,2,5
109,82,245,5,1
110,82,243,5,4
111,82,241,2,4
112,82,241,3,3
113,82,246,3,4
114,82,237,1,4
115,82,242,2,3
116,82,244,0,4
117,82,240,1,2
118,82,244,2,3
119,82,244,255,6
0,83,26,10,241
1,83,21,11,244
2,83,26,8,247
3,83,28,11,245
4,83,27,9,243
5,83,20,11,242
6,83,30,10,245
7,83,29,12,241
8,83,31,11,241
9,83,26,13,241
10,83,27,11,243
11,83,24,12,242
12,83,27,13,241
13,83,28,15,240
14,83,29,15,245
15,83,31,15,242
16,83,33,14,242
17,83,31,17,237
18,83,32,20,240
19,83,37,17,240
20,83,35,16,238
21,83,26,19,236
22,83,35,19,236
23,83,35,18,237
24,83,31,18,236
25,83,32,23,235
26,83,35,23,234
27,83,36,24,238
28,83,39,25,238
29,83,35,26,235
30,83,36,29,235
31,83,33,30,233
32,83,36,31,235
33,83,34,33,233
34,83,29,35,229
35,83,30,38,235
36,83,29,40,231
37,83,27,43,228
38,83,27,43,231
39,83,29,47,232
40,83,27,45,231
41,83,25,48,229
42,83,27,51,233
43,83,18,56,230
44,83,22,53,235
45,83,20,55,230
46,83,16,55,234
47,83,7,59,231
48,83,14,61,232
49,83,6,64,230
50,83,3,64,231
51,83,0,62,235
52,83,252,62,233
53,83,251,66,233
54,83,251,63,232
55,83,246,64,234
56,83,248,64,230
57,83,240,62,230
58,83,239,63,229
59,83,238,61,232
60,83,236,59,230
61,83,235,59,228
62,83,230,58,229
63,83,232,55,228
64,83,231,55,229
65,83,228,52,228
66,83,226,50,231
67,83,228,49,225
68,83,226,45,230
69,83,228,42,232
70,83,224,41,230
71,83,227,38,231
72,83,227,37,238
73,83,225,36,238
74,83,230,33,237
75,83,230,31,238
76,83,228,29,236
77,83,227,30,235
78,83,231,25,239
79,83,235,25,238
80,83,237,23,244
81,83,234,20,248
82,83,233,20,243
83,83,231,22,242
84,83,234,20,248
85,83,238,19,246
86,83,233,17,248
87,83,238,14,252
88,83,235,14,252
89,83,240,15,251
90,83,240,13,252
91,83,240,11,252
92,83,238,11,253
93,83,241,9,255
94,83,241,8,253
95,83,238,10,253
96,83,241,9,253
97,83,241,9,253
98,83,242,8,252
99,83,240,6,253
100,83,244,9,254
101,83,243,6,255
102,83,243,7,255
103,83,245,5,1
104,83,245,4,1
105,83,239,3,0
106,83,243,3,0
107,83,243,5,1
108,83,240,2,4
109,83,237,3,2
110,83,244,2,1
111,83,243,3,4
112,83,238,5,1
113,83,241,3,4
114,83,244,1,7
115,83,242,0,5
116,83,240,1,4
117,83,240,1,2
118,83,243,0,2
119,83,240,1,4
0,84,28,13,243
1,84,23,10,248
2,84,25,8,245
3,84,24,11,246
4,84,27,8,244
5,84,21,11,244
6,84,26,9,244
7,84,20,11,243
8,84,27,13,243
9,84,23,9,241
10,84,21,11,244
11,84,30,10,247
12,84,24,16,240
13,84,31,14,240
14,84,28,16,243
15,84,27,16,244
16,84,33,15,243
17,84,26,15,243
18,84,34,17,244
19,84,37,16,242
20,84,31,19,241
21,84,31,19,240
22,84,32,21,237
23,84,30,20,237
24,84,33,23,237
25,84,31,22,234
26,84,35,25,233
27,84,33,25,235
28,84,34,26,234
29,84,34,25,236
30,84,39,28,237
31,84,27,29,231
32,84,34,31,236
33,84,29,34,234
34,84,29,34,234
35,84,28,36,235
36,84,28,40,232
37,84,28,44,231
38,84,24,42,231
39,84,27,42,235
40,84,21,46,232
41,84,23,46,231
42,84,22,48,232
43,84,19,52,230
44,84,17,50,233
45,84,18,52,229
46,84,7,53,231
47,84,13,56,233
48,84,9,55,233
49,84,3,58,230
50,84,6,62,232
51,84,3,61,231
52,84,248,61,228
53,84,251,61,230
54,84,251,61,233
55,84,251,59,231
56,84,246,62,228
57,84,241,63,228
58,84,242,59,231
59,84,241,56,226
60,84,238,57,226
61,84,235,55,226
62,84,234,55,228
63,84,231,53,229
64,84,234,52,230
65,84,232,49,233
66,84,229,49,233
67,84,226,50,227
68,84,227,45,229
69,84,225,43,232
70,84,229,40,230
